,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
17,17,,97.475,97.9717,99.237,100.0634,101.3053,89.4972,90.5696,93.0642,91.145,,,,,,90.5583,88.916,,,102.1991,,,,97.76,,,50,34.1659,92.575,92.575,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.8071,87.4509,20/4/2015
18,18,,97.58,97.526,99.213,99.663,100.9199,89.4563,90.5463,93.0452,90.9659,146.653,146.653,,,,90.5583,88.916,,,102.2912,,,,97.76,,,50,34.1659,92.575,92.575,,,,85.0605,82.583,,,242.156,,,94.182,92.865,89.5,,89.5,88.6839,87.1795,20/4/2015
19,19,,97.5569,97.5307,99.2202,99.647,100.8625,89.4393,90.4935,93.0472,90.9659,146.653,146.653,,,,90.5583,88.916,,,102.2865,,,,97.76,,,50,34.1659,92.575,92.575,,,,85.0605,82.583,,,242.156,,,94.182,92.865,89.5,,89.5,88.6257,86.9787,20/4/2015
20,20,,97.5329,97.7282,99.2182,99.6613,100.9642,89.4426,90.4799,92.8359,90.9659,146.653,146.653,,,,90.5583,88.916,,,102.2882,,,,97.76,,,50,34.1659,92.575,92.575,,,,85.0605,82.583,,,242.156,,,94.182,92.865,89.5,,89.5,88.6863,87.0608,20/4/2015
21,21,,97.4984,99.3398,99.5656,101.6219,102.7587,89.4499,90.4825,92.9791,90.9659,146.653,146.653,,,,90.5583,88.916,,,102.865,,,,97.76,,,50,34.1659,92.575,92.575,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.6923,87.0134,20/4/2015
22,22,,97.4867,,100.2207,,,89.4611,90.4724,92.9166,90.9659,,,,,,90.5583,88.916,,,105.7186,,,,97.76,,,50,34.1659,92.575,,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7566,86.9914,20/4/2015
23,23,,98.7529,,,,,89.4503,90.4757,93.2163,90.9626,,,,,,90.5583,88.916,,,105.6132,,,,,,,50,34.1659,92.575,,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7291,87.0172,20/4/2015
0,0,,,,,,,89.4597,90.5681,93.722,90.9006,,,,,,90.5583,88.916,,,105.6485,,,,,,,50,34.1659,92.575,,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7247,87.1069,21/4/2015
1,1,,,,,,,89.4625,90.625,,90.9359,,,,,,90.5583,88.916,,,105.781,,,,,,,50,34.1659,92.575,,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7508,87.1272,21/4/2015
2,2,,,,,,,89.4292,90.6187,,90.9084,,,,,,90.5583,88.916,,,105.7491,,,,,,,50,34.1659,92.575,,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.8357,87.1221,21/4/2015
3,3,,,,,,,89.4233,90.6138,,90.902,,,,,,90.5583,88.916,,,105.7893,,,,,,,50,34.1659,92.575,,,,,85.0605,82.583,,,,,,,92.865,89.5,,89.5,88.6812,87.1977,21/4/2015
4,4,,105.783,,103.218,,,89.4211,90.6159,93.7256,90.9343,,,,,,90.5583,88.916,,,105.7931,,,,,,,50,34.1659,92.575,,,,,85.0605,82.583,,,,,,,92.865,89.5,,89.5,88.7188,87.0993,21/4/2015
5,5,,100.9008,,102.181,,,89.4157,90.6102,93.7741,90.961,,,,,,90.5583,88.916,,,105.808,,,,,,,50,34.1659,92.575,,,,,85.0605,82.583,,,,,,,92.865,89.5,,89.5,88.7746,87.1464,21/4/2015
6,6,,100.9726,,,,,89.4181,90.6191,93.7742,90.9688,,,,,,90.5583,88.916,,,105.7668,,,,,,,50,34.1659,92.575,,,,,85.0605,82.583,,,,,,,92.865,89.5,,89.5,88.7188,87.1361,21/4/2015
7,7,,100.4848,,,,,89.4294,90.6439,93.7745,91.0467,,,,,,90.5583,88.916,,,105.7599,,,,,,,50,34.1659,92.575,,,,,85.0605,82.583,,,,,,,92.865,89.5,,89.5,88.7036,87.0206,21/4/2015
8,8,,100.488,99.8272,100.191,101.2147,103.6684,89.4515,90.787,93.7731,91.2414,,,,,,90.5583,88.916,,,105.5947,,,,,,,50,34.1659,92.575,92.575,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.6818,86.9811,21/4/2015
9,9,,100.4951,97.4945,98.8291,99.5944,100.6854,89.4648,90.8041,93.7737,91.2094,,,,,,90.5583,88.916,,,105.6607,,,,97.76,,,50,34.1659,92.575,92.575,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7276,86.974,21/4/2015
10,10,,97.8675,97.4965,98.8453,99.6266,100.7262,89.7957,91.4517,93.7707,91.2152,,,,,,90.5583,88.916,,,105.8838,,,,97.76,,,50,34.1659,92.575,92.575,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.6846,86.9657,21/4/2015
11,11,,97.4934,97.5094,98.9639,99.7399,100.776,89.9391,91.6817,93.7697,91.1916,146.653,146.653,,,,90.5583,88.916,,,103.1044,,,,97.76,,,50,34.1659,92.575,92.575,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.6452,86.963,21/4/2015
12,12,,97.4935,97.5593,98.9658,99.7624,100.7767,89.811,91.1785,93.7678,91.2093,146.653,146.653,,,,90.5583,88.916,,,102.2887,,,,97.76,,,50,34.1659,92.575,92.575,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.6794,86.9549,21/4/2015
13,13,,97.6247,97.592,98.9981,99.811,100.8348,89.7692,91.2938,93.7621,91.1761,146.653,146.653,,,,90.5583,88.916,,,102.2823,,,,97.76,,,50,34.1659,92.575,92.575,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.6257,86.9489,21/4/2015
14,14,,97.9368,97.5984,99.0841,99.8018,100.8777,89.8332,91.5376,93.7684,91.18,146.653,146.653,,,,90.5583,88.916,,,102.2904,,,,97.76,,,50,34.1659,92.575,92.575,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.6558,86.9723,21/4/2015
15,15,,97.9163,97.6185,99.2524,99.7728,100.8763,90.0997,92.0287,93.7698,91.1992,146.653,146.653,,,,90.5583,88.916,,,102.28,,,,97.76,,,50,34.1659,92.575,92.575,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.6672,87.0064,21/4/2015
16,16,,97.5873,97.628,98.9431,99.7565,100.8895,89.8867,91.3258,93.288,91.1073,146.653,146.653,,,,90.5583,88.916,,,102.259,,,,97.76,,,50,34.1659,92.575,92.575,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.9384,87.3972,21/4/2015
17,17,,97.5764,97.6216,98.8629,100.6882,101.2699,90.0616,91.3167,93.1131,90.9629,,,,,,90.5583,88.916,,,104.2326,,,,97.76,,,50,34.1659,92.575,92.575,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7528,87.3947,21/4/2015
18,18,,97.5718,97.6043,99.135,99.8177,100.7483,90.0069,90.859,93.0558,90.9604,146.653,146.653,,,,90.5583,88.916,,,102.3736,,,,97.76,,,50,34.1659,92.575,92.575,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.6725,86.9794,21/4/2015
19,19,,97.5944,99.3346,99.1653,102.1024,102.8534,89.8616,90.6549,93.0219,90.978,,,,,,90.5583,88.916,,,103.1507,,,,97.76,,,50,34.1659,92.575,92.575,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.9304,86.9722,21/4/2015
20,20,,97.5851,106.279,99.1357,,,89.7056,90.6448,92.7668,90.9832,,,,,,90.5583,88.916,,,105.7279,,,,97.76,,,50,34.1659,92.575,92.575,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.8431,86.9929,21/4/2015
21,21,,100.2118,,101.0612,,,89.4806,90.6376,92.7721,90.9676,,,,,,90.5583,88.916,,,105.7451,,,,97.76,,,50,34.1659,92.575,92.575,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,89.014,87.0328,21/4/2015
22,22,,,,105.1471,,,89.4194,90.6018,92.7649,90.9696,,,,,,90.5583,88.916,,,105.7288,,,,,,,50,34.1659,92.575,,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,89.0111,87.0552,21/4/2015
23,23,,,,,,,89.407,90.5968,92.7485,90.9333,,,,,,90.5583,88.916,,,105.7471,,,,,,,50,34.1659,92.575,,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7557,86.9891,21/4/2015
0,0,,,,,,,89.4014,90.5982,93.506,90.9,,,,,,90.5583,88.916,,,105.7821,,,,,,,50,,92.575,,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.8436,87.0968,22/4/2015
1,1,,,,,,,89.4171,90.6174,,90.9696,,,,,,90.5583,88.916,,,105.8519,,,,,,,50,,92.575,,,,,85.0605,82.583,,,,,,,92.865,89.5,,89.5,88.8883,87.1308,22/4/2015
2,2,,,,,,,89.4196,90.616,,90.9604,,,,,,90.5583,88.916,,,105.6754,,,,,,,50,,92.575,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,89.0336,87.1805,22/4/2015
3,3,,,,,,,89.4195,90.6032,,90.9208,,,,,,90.5583,88.916,,,105.7751,,,,,,,50,,92.575,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.827,87.1102,22/4/2015
4,4,,,,,,,89.4171,90.6016,93.5774,90.9208,,,,,,90.5583,88.916,,,105.7171,,,,,,,50,34.1659,92.575,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.8428,87.1427,22/4/2015
5,5,,,,,,,89.4162,90.601,93.8965,90.9208,,,,,,90.5583,88.916,,,105.6984,,,,,,,50,34.1659,92.575,,,,,85.0605,82.583,,,,,,,92.865,89.5,,89.5,88.8133,87.0069,22/4/2015
6,6,,,,,,,89.4227,90.597,93.9204,90.9461,,,,,,90.5583,88.916,,,105.6738,,,,,,,50,34.1659,92.575,,,,,85.0605,82.583,,,,,,,92.865,89.5,,89.5,88.8123,87.008,22/4/2015
7,7,,101.5216,,,,,89.4316,90.6056,93.884,90.994,,,,,,90.5583,88.916,,,105.7133,111.836,,,,,,50,34.1659,92.575,92.575,,,,85.0605,82.583,,,,,,,92.865,89.5,,89.5,88.6822,86.99,22/4/2015
8,8,,100.2199,,,,,89.447,90.6276,93.9086,91.0029,,,,,,90.5583,88.916,,,105.6936,111.4585,93.673,,,,,50,34.1659,92.575,92.575,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.675,86.9878,22/4/2015
9,9,,97.5063,102.1085,101.0017,105.7887,,89.4695,90.6265,93.563,91.0203,,,,,,90.5583,88.916,,,105.7455,111.3175,93.673,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.6839,86.9842,22/4/2015
10,10,,97.574,97.5028,99.0916,99.9048,,89.5053,91.1017,93.5741,91.2252,,,,,,90.5583,88.916,,,105.7545,111.3474,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.6872,86.9679,22/4/2015
11,11,,97.5912,97.5283,98.9625,99.6518,102.8222,89.5715,91.3386,93.4606,91.2192,,,,,,90.5583,88.916,,,102.3791,109.8565,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.658,86.963,22/4/2015
12,12,,97.664,97.6082,98.9673,99.719,101.252,89.5957,91.213,93.2539,91.2341,,,,,,90.5583,88.916,,,102.283,107.2974,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7512,86.9972,22/4/2015
13,13,,97.688,97.6103,99.0306,99.7557,101.1344,89.6239,91.2657,93.2808,91.2525,,146.653,,,,90.5583,88.916,,,102.2794,104.4655,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7009,86.9623,22/4/2015
14,14,,97.9606,97.686,99.0576,99.8262,100.9711,89.676,91.2201,93.2983,91.2603,,146.653,,,,90.5583,88.916,,,102.2808,103.9525,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.8052,87.0682,22/4/2015
15,15,,97.9759,97.8167,99.0573,100.1456,102.3875,89.6836,91.4912,93.2894,91.262,146.653,,,,,90.5583,88.916,,,103.9675,110.0518,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7251,87.3394,22/4/2015
16,16,,98.8916,101.0908,100.2177,102.8089,,89.674,91.4747,93.3088,91.2874,,,,,,90.5583,88.916,,,105.6923,111.4161,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7662,87.2055,22/4/2015
17,17,,,,,,,89.6624,90.9753,93.6839,91.0652,,,,,,90.5583,88.916,,,105.8269,111.4321,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7921,87.0946,22/4/2015
18,18,,99.3515,,100.0238,,,89.6216,90.8538,93.2573,90.9856,,,,,,90.5583,88.916,,,105.713,111.3937,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.6942,86.9889,22/4/2015
19,19,,97.522,,98.4843,,,89.5532,90.7115,93.0033,90.9534,,,,,,90.5583,88.916,,,105.7535,111.475,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.9158,87.0095,22/4/2015
20,20,,98.6792,,102.2245,,,89.5528,90.6958,92.9718,90.8505,,,,,,90.5583,88.916,,,105.8982,111.4459,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.9981,87.0523,22/4/2015
21,21,,,,,,,89.5303,90.6633,93.6454,90.7159,,,,,,90.5583,88.916,,,105.8657,111.4653,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,89.0414,87.0596,22/4/2015
22,22,,,,,,,89.4757,90.6636,,92.4887,,,,,,90.5583,88.916,,,105.8915,111.5086,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,92.865,89.5,,89.5,89.0846,87.3298,22/4/2015
23,23,,,,,,,89.4811,90.665,,,,,,,,90.5583,,,,105.6909,111.32,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,92.865,89.5,,89.5,89.0827,87.38,22/4/2015
0,0,,,,,,,89.8601,90.6614,,,,,,,,90.5583,,,,105.5482,111.2623,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,89.0785,87.3763,23/4/2015
1,1,,,,,,,,90.6456,,,,,,,,90.5583,,,,105.597,111.2545,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,89.0559,87.3763,23/4/2015
2,2,,,,,,,,90.6367,,,,,,,,90.5583,88.916,,,105.6414,111.2711,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,89.1418,87.3763,23/4/2015
3,3,,,,,,,,90.6356,,,,,,,,90.5583,,,,105.6466,111.2703,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,89.0564,87.3763,23/4/2015
4,4,,,,,,,90.1303,90.6468,,,,,,,,90.5583,,,,105.6863,111.3484,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,89.038,87.3763,23/4/2015
5,5,,,,,,,89.4673,90.6492,,,,,,,,90.5583,88.916,,,105.7388,111.3326,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,89.0413,87.2767,23/4/2015
6,6,,,,,,,89.5033,90.6534,,,,,,,,90.5583,88.916,,,105.7514,111.3376,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,89.0397,87.1254,23/4/2015
7,7,,,,,,,89.5337,90.6485,,,,,,,,90.5583,88.916,,,105.6853,111.3841,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,92.865,89.5,,89.5,88.8666,86.9486,23/4/2015
8,8,,,,,,,89.974,90.6982,93.5751,93.2241,,,,,,90.5583,88.916,,,105.6628,111.4205,,,,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7811,86.9632,23/4/2015
9,9,,102.4396,,,,,89.9971,90.7836,93.8029,90.9845,,,,,,90.5583,88.916,,,105.7388,111.4865,,,,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.9916,87.0612,23/4/2015
10,10,,97.5313,,,,,89.8627,90.7891,93.9536,91.0835,,,,,,90.5583,88.916,,,105.769,111.3904,,,,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.9219,87.0051,23/4/2015
11,11,,97.4853,,100.4318,,,89.5401,90.8481,93.9557,91.2008,,,,,,90.5583,88.916,,,105.7927,111.392,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.9906,86.9858,23/4/2015
12,12,,97.6064,105.1112,99.1618,,,89.565,91.0818,93.9544,91.1507,,,,,,90.5583,88.916,,,105.7646,111.3451,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7373,86.9764,23/4/2015
13,13,,97.7036,98.0111,99.25,101.7029,,89.5643,91.9849,93.9518,90.9739,,,,,,90.5583,88.916,,,105.7376,111.3097,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7441,86.9677,23/4/2015
14,14,,97.965,97.5508,99.299,99.7085,102.6727,89.5736,91.6047,93.9571,90.9336,,,,,,90.5583,88.916,,,105.6786,111.3747,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7664,87.0112,23/4/2015
15,15,,97.899,98.0322,100.2531,103.1751,104.5411,89.6241,91.764,93.9571,90.9998,,,,,,90.5583,88.916,,,105.6488,111.3597,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7744,87.0183,23/4/2015
16,16,,98.5097,99.6829,,108.164,,89.9334,90.8734,93.8291,90.9907,,,,,,90.5583,88.916,,,105.5869,111.2821,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.8053,87.0085,23/4/2015
17,17,,,,,,,89.5757,90.7074,93.6016,90.7938,,,,,,90.5583,88.916,,,105.6132,111.2804,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,,92.865,89.5,,89.5,88.7445,86.9996,23/4/2015
18,18,,100.0292,100.8285,99.775,,,89.2513,90.6907,93.2964,90.7027,,,,,,90.5583,88.916,,,105.642,111.2738,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7634,86.9727,23/4/2015
19,19,,97.5037,97.5094,98.5703,,,89.2288,90.6931,93.1882,90.6993,,,,,,90.5583,88.916,,,105.6462,111.3113,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.8316,86.9799,23/4/2015
20,20,,98.4248,99.1227,103.0943,,,89.2205,90.658,92.9388,90.8363,,,,,,90.5583,88.916,,,105.6617,111.3404,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.8271,86.9783,23/4/2015
21,21,,105.7582,,,,,89.227,90.728,93.3042,90.9258,,,,,,90.5583,88.916,,,105.6494,111.2927,,,,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.8348,86.9994,23/4/2015
22,22,,,,,,,89.2229,90.7913,,90.9182,,,,,,90.5583,88.916,,,105.7332,111.3288,,,,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.8236,86.9723,23/4/2015
23,23,,,,,,,89.5309,90.7929,,92.3617,,,,,,90.5583,88.916,,,105.604,111.334,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.8728,87.0398,23/4/2015
0,0,,,,,,,,90.779,,,,,,,,90.5583,88.916,,,105.607,111.3575,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.8236,87.0569,24/4/2015
1,1,,,,,,,,90.7936,,,,,,,,90.5583,88.916,,,105.6406,111.4274,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.8468,87.0598,24/4/2015
2,2,,,,,,,,90.7929,,,,,,,,90.5583,88.916,,,105.6373,111.352,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.8547,87.0894,24/4/2015
3,3,,,,,,,,91.0931,,,,,,,,90.5583,88.916,,,105.6609,111.3672,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.8671,87.2725,24/4/2015
4,4,,,,,,,90.6177,91.389,,97.1304,,,,,,90.5583,88.916,,,105.6801,111.3943,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.6572,86.9482,24/4/2015
5,5,,,,,,,89.0984,91.3973,,96.5534,,,,,,90.5583,88.916,,,105.7213,111.4537,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.8215,87.0419,24/4/2015
6,6,,,,,,,89.1107,91.4655,,98.2298,,,,,,90.5583,88.916,,,105.7123,111.5208,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.7461,87.014,24/4/2015
7,7,,,,,,,89.2239,91.4934,,95.1181,,,,,,90.5583,88.916,,,105.6855,111.5098,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,92.865,89.5,,89.5,88.6257,86.9277,24/4/2015
8,8,,103.1992,,,,,89.401,91.0803,93.687,91.1996,,,,,,90.5583,88.916,,,105.6931,111.4628,,,,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7136,86.9585,24/4/2015
9,9,,97.8945,,,,,89.4216,91.3148,93.5826,91.2246,,,,,,90.5583,88.916,,,105.7742,111.423,,,,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7709,87.0255,24/4/2015
10,10,,97.4929,,104.7729,,,89.1959,91.5801,93.567,91.227,,,,,,90.5583,88.916,,,105.7638,111.3768,,,,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7066,86.9848,24/4/2015
11,11,,97.5078,99.8713,98.7626,106.3271,102.6897,89.1795,91.8126,93.5856,91.0903,,,,,,90.5583,88.916,,,105.8334,111.4829,,,,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.681,86.9787,24/4/2015
12,12,,97.6033,97.5021,98.5216,107.5901,101.2694,89.1906,90.9989,93.5865,91.1763,,,,,,90.5583,88.916,,,105.6092,111.3368,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7364,86.9829,24/4/2015
13,13,,97.6896,97.5508,98.6918,100.0273,100.8542,89.2468,91.1289,93.6377,91.1852,,,,,,90.5583,88.916,,,102.1739,109.3084,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7419,87.0022,24/4/2015
14,14,,97.9725,97.5558,98.7038,99.743,101.3087,89.2661,91.2618,93.6859,91.1886,,,,,,90.5583,88.916,,,102.2956,104.9565,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7782,86.9842,24/4/2015
15,15,,97.9484,97.6071,98.7041,100.0367,101.493,89.2795,91.3007,93.5364,91.1885,,,,,,90.5583,88.916,,,102.1014,108.4712,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.8511,87.03,24/4/2015
16,16,,97.7643,99.9791,99.918,103.2311,106.7231,89.2725,90.9324,93.6744,91.1968,,,,,,90.5583,88.916,,,104.877,111.2045,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.7742,87.0003,24/4/2015
17,17,,103.7764,106.279,,,,89.2691,90.7239,93.743,90.93,,,,,,90.5583,88.916,,,105.8816,111.3332,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.8532,86.9908,24/4/2015
18,18,,,,,,,89.2639,90.5838,93.3026,90.8802,,,,,,90.5583,88.916,,,105.8873,111.4012,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.6792,86.9686,24/4/2015
19,19,,,,,,,89.2715,90.5536,93.3719,90.9458,,,,,,90.5583,88.916,,,105.7585,111.3827,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.6346,86.9823,24/4/2015
20,20,,,,,,,89.2705,90.549,93.4391,90.9458,,,,,,90.5583,88.916,,,105.7724,111.4056,,,100.07,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.6655,86.9757,24/4/2015
21,21,,,,,,,89.2814,90.5503,93.6521,93.2015,,,,,,90.5583,88.916,,,105.7334,111.4517,,,,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.7229,86.9834,24/4/2015
22,22,,,,,,,89.263,90.5444,93.5825,,,,,,,90.5583,88.916,,,105.7072,111.438,,,,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.6368,86.9564,24/4/2015
23,23,,,,,,,89.5712,90.5388,,,,,,,,90.5583,88.916,,,105.7145,111.4287,,,,,,50,34.1659,93.09,93.09,,,,85.0605,82.583,,,,,,94.182,92.865,89.5,,89.5,88.8709,87.0092,24/4/2015
0,0,,,,,,,,90.5513,,,,,,,,90.5583,88.916,,,105.7247,111.46,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.8002,86.9864,25/4/2015
1,1,,,,,,,,90.5405,,,,,,,,90.5583,88.916,,,105.6992,111.258,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.7834,86.9717,25/4/2015
2,2,,,,,,,,90.6622,,,,,,,,90.5583,88.916,,,105.7203,111.3692,,,,,,50,34.1659,93.09,,,,,85.0605,82.583,,,,,,,,89.5,,89.5,88.8345,87.0047,25/4/2015
