,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
19,19,,160.2495,159.2302,159.2352,160.4427,161.2052,149.055,150.2575,155.4183,152.0733,,223.892,,,,150.8721,143.8445,,,179.0602,,,,,50,,175.89,175.89,,,,87.77,85.137,,,,158.606,156.706,,,89.5,139.7901,144.7393,27/7/2014
20,20,,160.2717,159.2419,159.4122,160.4427,161.1875,149.0673,150.2786,155.0329,151.5656,,223.892,,,,150.8721,143.8445,,,179.0861,,,,,50,,175.89,175.89,,,,87.77,85.137,,,,158.606,156.706,,,89.5,139.7902,144.8631,27/7/2014
21,21,,160.8063,161.5244,159.7672,167.2404,169.7357,149.0918,150.2891,155.0329,151.525,,,,,,150.8721,143.8445,,,183.1735,,,,,50,,,175.89,,,,87.77,85.137,,,,158.606,156.706,,,89.5,139.7902,145.512,27/7/2014
22,22,,174.23,,174.054,,,149.5952,150.2997,155.0329,151.5352,,,,,,150.8721,143.8445,,,185.954,,,,,50,,,175.89,,,,87.77,85.137,,,,158.606,156.706,,,89.5,139.7907,144.9776,27/7/2014
23,23,,,,,,,149.6198,150.2891,155.2818,152.5403,,,,,,150.8721,143.8445,,,185.954,,,,,50,,,,,,,87.77,85.137,,,,,,,,89.5,139.7904,145.5537,27/7/2014
0,00,,,,,,,149.9906,150.6403,,164.991,,,,,,151.256,144.2304,,,186.463,,,,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.1765,145.3273,28/7/2014
1,01,,,,,,,149.9906,150.6615,,,,,,,,151.256,144.2304,,,186.463,,,,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.1757,145.2376,28/7/2014
2,02,,,,,,,149.9906,150.6615,,,,,,,,151.256,144.2304,,,186.463,,,,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.1713,145.4544,28/7/2014
3,03,,,,,,,149.9783,150.6509,,,,,,,,151.256,144.2304,,,186.463,,,,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.1765,145.6931,28/7/2014
4,04,,,,,,,149.966,150.6509,,164.5768,,,,,,151.256,144.2304,,,186.463,,,,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.1765,145.4704,28/7/2014
5,05,,,,,,,149.9783,150.6403,,161.6743,,,,,,151.256,144.2304,,,186.463,,,,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.1765,145.8984,28/7/2014
6,06,,,,,,,149.9783,150.6509,,161.0514,,,,,,151.256,144.2304,,,186.463,,,,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.176,145.4152,28/7/2014
7,07,,,,,,,149.9906,150.6403,,153.3776,,,,,,151.256,144.2304,,,186.463,,,,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.1763,145.8849,28/7/2014
8,08,,,174.696,171.6871,,,150.0275,150.8943,156.0371,153.4041,,,,,,151.256,144.2304,,,186.463,196.713,,,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.1713,145.2931,28/7/2014
9,09,,164.9061,160.0494,160.7371,,,150.0275,150.8943,156.2516,152.8779,,,,,,151.256,144.2304,,,186.463,196.713,,,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.1755,145.5512,28/7/2014
10,10,,160.6714,159.6862,161.0348,,,150.0522,150.8943,155.6922,152.8473,,,,,,151.256,144.2304,,,186.463,196.713,,,181.1,50,,,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.1747,145.7779,28/7/2014
11,11,,160.6801,159.6918,161.8028,,,150.0891,150.8096,154.949,152.4911,,,,,,151.256,144.2304,,,186.463,196.713,,,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.1747,145.2198,28/7/2014
12,12,,160.9098,159.6362,161.7949,,,150.1261,150.7673,155.1868,152.5114,,,,,,151.256,144.2304,,,186.463,196.713,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.1745,145.9855,28/7/2014
13,13,,160.9238,160.2617,161.8103,175.639,176.202,150.5122,150.7884,155.2166,152.5623,,223.144,,,,151.256,144.2304,,,186.463,196.713,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.1739,145.4814,28/7/2014
14,14,,160.9168,160.2803,161.7839,160.9955,162.2274,150.8405,150.6509,155.172,152.4809,,,,,,151.256,144.2304,,,186.463,196.713,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.1751,145.8674,28/7/2014
15,15,,161.5571,159.6173,161.7641,161.4092,174.4243,150.0645,150.6085,155.1571,152.4504,,,,,,151.256,144.2304,,,186.463,196.713,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.1763,145.5933,28/7/2014
16,16,,161.5567,165.0929,162.4219,167.5476,176.202,149.3994,150.598,155.2017,152.4504,,,,,,151.256,144.2304,,,186.463,196.713,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.1761,146.4074,28/7/2014
17,17,,174.664,,174.487,,,149.3871,150.5874,155.577,152.43,,,,,,151.256,144.2304,,,186.463,196.713,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.1763,145.2686,28/7/2014
18,18,,166.7582,166.0312,164.6314,175.639,,149.4117,150.5662,156.1389,152.4402,,,,,,151.256,144.2304,,,186.463,196.713,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.1761,145.226,28/7/2014
19,19,,160.6592,171.3187,160.6721,,,149.461,150.5874,156.1361,152.3995,,,,,,151.256,144.2304,,,186.463,196.713,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.1761,146.0326,28/7/2014
20,20,,167.6049,,171.9155,,,149.8305,150.7038,,152.0534,,,,,,151.256,144.2304,,,186.463,196.713,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.1763,145.5326,28/7/2014
21,21,,,,,,,149.9413,150.799,,157.8838,,,,,,151.256,144.2304,,,186.463,196.713,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.1765,145.8001,28/7/2014
22,22,,,,,,,149.966,171.0461,,,,,,,,151.256,144.2304,,,186.463,196.713,,181.1,181.1,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.1763,145.6233,28/7/2014
23,23,,,,,,,149.9536,,,,,,,,,151.256,144.2304,,,186.463,196.713,,181.1,181.1,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.1763,145.3647,28/7/2014
0,00,,,,,,,149.9052,,,,,,,,,151.256,144.2304,,,185.8414,195.8287,,181.1,181.1,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,139.7175,145.1497,29/7/2014
1,01,,,,,,,149.9035,,,,,,,,,151.256,144.2304,,,185.9017,195.9185,,181.1,181.1,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.6311,145.8809,29/7/2014
2,02,,,,,,,149.8976,,,,,,,,,151.256,144.2304,,,185.8776,195.8757,,181.1,181.1,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.6946,145.2899,29/7/2014
3,03,,,,,,,149.862,,,,,,,,,151.256,144.2304,,,185.8318,195.7421,,181.1,181.1,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.6837,145.7963,29/7/2014
4,04,,,,,,,149.8195,,,,,,,,,151.256,144.2304,,,185.8289,195.7481,,181.1,181.1,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.6815,145.3507,29/7/2014
5,05,,,,,,,149.8204,,,,,,,,,151.256,144.2304,,,185.7709,195.7539,,181.1,181.1,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.6999,145.5245,29/7/2014
6,06,,,,,,,149.81,,,,,,,,,151.256,144.2304,,,186.0115,195.7383,,181.1,181.1,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,139.9676,145.4075,29/7/2014
7,07,,,,,,,149.8266,,,,,,,,,151.256,144.2304,,,186.0133,195.9839,,181.1,181.1,50,,,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.1302,145.3084,29/7/2014
8,08,,,172.8541,165.1618,,,149.8431,166.1956,155.8068,,,223.144,,,,151.256,144.2304,,,186.1421,196.4374,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,139.7175,145.4794,29/7/2014
9,09,,,160.2416,160.6986,,,149.8754,151.2992,156.2459,163.8792,,,,,,151.256,144.2304,,,186.042,195.842,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.0704,145.3264,29/7/2014
10,10,,172.7127,159.4244,160.7663,175.639,,149.9321,151.0709,156.2499,154.2435,,,,,,151.256,144.2304,,,186.0558,196.1438,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,139.7175,145.3929,29/7/2014
11,11,,161.2634,159.4733,160.8107,164.7313,,149.9383,151.1984,156.0596,152.7764,,,,,,151.256,144.2304,,,185.853,196.0455,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,139.8195,145.9077,29/7/2014
12,12,,160.982,164.4883,160.8288,175.6073,,150.0273,151.2901,155.9292,152.8689,,,,,,151.256,144.2304,,,185.8293,196.0626,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.3346,145.5909,29/7/2014
13,13,,161.0711,161.0389,160.8339,162.3694,168.9009,150.1264,151.2963,156.0443,152.893,,223.144,,,,151.256,144.2304,,,185.8554,196.0298,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,139.718,145.2636,29/7/2014
14,14,,161.1799,159.507,160.9929,160.6466,162.015,150.111,151.3553,156.247,153.0525,,,,,,151.256,144.2304,,,185.8741,195.978,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,139.8322,145.7107,29/7/2014
15,15,,161.163,159.591,161.0068,162.9624,167.513,150.7617,151.3624,156.0687,153.2313,,,,,,151.256,144.2304,,,185.9815,195.936,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.5244,145.4357,29/7/2014
16,16,,163.6944,164.6799,162.3071,,,150.4961,151.2134,156.1977,152.9038,,,,,,151.256,144.2304,,,185.9695,195.8748,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.1788,145.8382,29/7/2014
17,17,,,174.696,170.4658,,,150.8737,151.1176,156.1287,152.4794,,,,,,151.256,144.2304,,,185.9381,195.9021,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,,,,,89.5,140.6243,145.6509,29/7/2014
18,18,,165.5186,163.2793,165.2786,,,150.04,151.0178,156.0865,152.5063,,,,,,151.256,144.2304,,,185.9512,196.0034,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.3591,145.3808,29/7/2014
19,19,,163.2661,159.6353,161.9239,,,149.8824,150.9869,155.8809,152.5063,,,,,,151.256,144.2304,,,185.9033,195.9271,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,139.8838,145.2894,29/7/2014
20,20,,170.4337,164.0477,162.1843,,,149.8588,150.9472,155.5723,152.3138,,,,,,151.256,144.2304,,,185.9061,195.8895,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.7908,145.7961,29/7/2014
21,21,,,,,,,149.8652,150.9713,,154.7837,,,,,,151.256,144.2304,,,185.8949,195.8723,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.938,145.9263,29/7/2014
22,22,,,,,,,149.8614,157.9693,,,,,,,,151.256,144.2304,,,185.8932,195.9222,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,,,,,89.5,140.4685,145.3144,29/7/2014
23,23,,,,,,,149.859,,,,,,,,,151.256,144.2304,,,185.8889,195.9628,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,,,,,89.5,139.7175,145.0688,29/7/2014
0,00,,,,,,,149.8575,,,,,,,,,151.256,144.2304,,,185.91,195.9819,,181.1,181.1,50,,,181.81,,,,87.7702,85.1371,,,,,,,,89.5,140.1088,145.4941,30/7/2014
1,01,,,,,,,149.8576,,,,,,,,,151.256,144.2304,,,185.8705,196.0323,,181.1,181.1,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,139.7175,145.7245,30/7/2014
2,02,,,,,,,151.1671,,,,,,,,,,144.2304,,,185.8628,196.0323,,181.1,181.1,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.3162,145.6893,30/7/2014
3,03,,,,,,,,,,,,,,,,,144.2304,,,185.8406,196.0264,,181.1,181.1,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.5514,145.1685,30/7/2014
4,04,,,,,,,,,,,,,,,,,144.2304,,,185.7839,196.0177,,181.1,181.1,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.5417,145.6489,30/7/2014
5,05,,,,,,,151.0165,,,,,,,,,,144.2304,,,185.7984,195.9893,,181.1,181.1,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.5496,145.6784,30/7/2014
6,06,,,,,,,149.8461,,,,,,,,,151.256,144.2304,,,186.0252,196.0014,,181.1,181.1,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.1093,145.6378,30/7/2014
7,07,,,,,,,149.8786,154.751,,,,,,,,151.256,144.2304,,,186.0262,195.9613,,181.1,181.1,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,139.9869,145.3801,30/7/2014
8,08,,,,172.7837,,,149.902,151.1085,155.6329,,,,,,,151.256,144.2304,,,186.1137,196.0519,,181.1,181.1,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,139.733,145.0674,30/7/2014
9,09,,,172.1073,161.7158,,,149.9092,151.1373,155.3915,,,,,,,151.256,144.2304,,,186.1671,196.1136,,181.1,181.1,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,139.7175,145.3536,30/7/2014
10,10,,165.8637,159.8228,162.145,,,149.9381,151.1733,155.2569,,,,,,,151.256,144.2304,,,186.1196,196.179,,181.1,181.1,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,139.7175,145.17,30/7/2014
11,11,,161.3448,159.4266,162.3511,164.9738,,149.772,151.2431,155.2384,,,,,,,151.256,144.2304,,,186.0967,195.9663,,181.1,181.1,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,139.7175,145.3669,30/7/2014
12,12,,161.4054,159.498,161.4474,160.6533,,149.8025,151.3808,155.2382,,,,,,,151.256,144.2304,,,186.094,195.9725,,181.1,181.1,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.606,145.4925,30/7/2014
13,13,,161.3544,159.7151,161.3403,160.6332,,150.1477,151.3794,155.2611,157.3178,,,,,,151.256,144.2304,,,185.9833,195.8395,,181.1,181.1,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.0943,145.2371,30/7/2014
14,14,,161.4151,159.8246,161.7773,160.6562,165.4323,150.1503,151.3624,155.2728,155.0243,,,,,,151.256,144.2304,,,185.9826,195.7896,,181.1,181.1,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.0323,145.1657,30/7/2014
15,15,,161.4759,159.4,162.6708,161.4026,163.9278,150.161,151.3365,155.2609,155.4205,,,,,,151.256,144.2304,,,186.0192,196.1121,,181.1,181.1,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,139.7175,145.1718,30/7/2014
16,16,,163.133,162.8569,163.5193,171.4555,,150.1577,151.2357,155.3829,152.63,,,,,,151.256,144.2304,,,186.097,196.1927,,181.1,181.1,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.5873,145.6812,30/7/2014
17,17,,,,172.5999,,,150.119,151.1352,,156.9861,,,,,,151.256,144.2304,,,186.0076,196.0837,,181.1,181.1,50,,181.81,,,,,87.7702,85.1371,,,,,,,,89.5,140.2408,145.6082,30/7/2014
18,18,,165.997,,164.1264,,,149.9648,151.015,155.7408,153.6634,,,,,,151.256,144.2304,,,185.8942,195.9477,,181.1,,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.3158,145.3561,30/7/2014
19,19,,160.8619,,163.2955,,,149.9289,150.9329,155.3391,152.1866,,,,,,151.256,144.2304,,,185.8959,195.9774,,181.1,,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,139.7175,145.2907,30/7/2014
20,20,,163.8008,,170.7887,,,149.913,151.1379,155.6495,152.2764,,,,,,151.256,144.2304,,,185.9413,196.0034,,181.1,,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,139.7811,145.8513,30/7/2014
21,21,,,,,,,150.2848,151.1598,155.6083,155.1495,,,,,,151.256,144.2304,,,185.9479,196.0142,,181.1,,50,,181.81,,,,,87.7702,85.1371,,,,,,,,89.5,140.2591,145.6506,30/7/2014
22,22,,,,,,,149.9117,155.0428,,,,,,,,151.256,144.2304,,,185.9417,196.0079,,181.1,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.2487,145.7262,30/7/2014
23,23,,,,,,,149.8937,,,,,,,,,151.256,144.2304,,,185.9367,195.9907,,181.1,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,139.7175,145.7089,30/7/2014
0,00,,,,,,,149.8849,,,,,,,,,,144.2304,,,185.9593,196.0519,,181.1,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,139.8398,145.9904,31/7/2014
1,01,,,,,,,150.7015,,,,,,,,,,144.2304,,,186.0199,196.0842,,181.1,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.5724,145.7108,31/7/2014
2,02,,,,,,,,,,,,,,,,,144.2304,,,185.99,196.2091,,181.1,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.2118,145.658,31/7/2014
3,03,,,,,,,,,,,,,,,,,144.2304,,,185.9763,196.2341,,181.1,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.6185,145.8469,31/7/2014
4,04,,,,,,,152.2023,,,,,,,,,,144.2304,,,185.9159,196.096,,181.1,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.6791,145.1963,31/7/2014
5,05,,,,,,,149.8665,,,,,,,,,151.256,144.2304,,,185.8784,196.0798,,181.1,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.1833,145.8834,31/7/2014
6,06,,,,,,,149.8634,,,,,,,,,151.256,144.2304,,,185.878,196.0563,,181.1,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.5599,145.7565,31/7/2014
7,07,,,,,,,149.8646,155.8555,,,,,,,,151.256,144.2304,,,185.9401,196.1214,,181.1,181.1,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,139.8978,145.4558,31/7/2014
8,08,,,,,,,149.9192,151.1379,155.5815,157.9163,,,,,,151.256,144.2304,,,185.9463,196.0636,,181.1,181.1,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,139.7184,145.1463,31/7/2014
9,09,,,,,,,150.6386,151.1722,155.474,153.4799,,,,,,151.256,144.2304,,,186.0336,196.1752,,181.1,181.1,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.2466,145.0502,31/7/2014
10,10,,166.7755,174.5657,162.8519,,,150.7516,151.207,155.461,153.5737,,,,,,151.256,144.2304,,,186.0314,196.3459,,181.1,181.1,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.1407,145.057,31/7/2014
11,11,,161.8103,161.3128,161.7296,174.3332,,150.0129,151.3609,155.8672,154.4706,223.144,,,,,151.256,144.2304,,,186.1231,195.9971,,181.1,181.1,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.3884,145.0549,31/7/2014
12,12,,161.8866,160.2727,161.1025,162.807,,150.0794,151.5275,155.4116,154.4198,,,,,,151.256,144.2304,,,186.0671,196.0136,,181.1,181.1,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.6187,145.0562,31/7/2014
13,13,,161.7666,159.4207,161.1602,160.7141,,150.1251,151.4331,155.4939,154.4542,,,,,,151.256,144.2304,,,185.8724,195.9363,,181.1,181.1,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.7769,145.0633,31/7/2014
14,14,,160.9416,159.4779,160.9697,160.6194,,150.1616,151.7002,155.551,153.8152,,223.144,,,,151.256,144.2304,,,185.9149,196.1855,,181.1,181.1,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.1188,145.0618,31/7/2014
15,15,,160.9179,159.4131,160.3219,160.6864,,150.181,151.4843,155.5374,152.9636,,223.144,,,,151.256,144.2304,,,185.9347,196.6254,,181.1,181.1,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,139.7175,145.2462,31/7/2014
16,16,,163.392,162.9762,163.2221,171.6042,,150.1536,151.1318,155.5501,153.051,,,,,,151.256,144.2304,,,185.9121,196.2114,,181.1,181.1,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.182,145.4536,31/7/2014
17,17,,,171.5629,,,,150.0822,151.1251,155.7374,153.0697,,,,,,151.256,144.2304,,,185.8501,196.045,,181.1,181.1,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,140.5857,145.6836,31/7/2014
18,18,,166.2815,162.2939,166.8752,172.769,,150.0465,150.996,155.2482,152.4582,,,,,,151.256,144.2304,,,185.8424,196.0206,,181.1,,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,139.8658,145.1503,31/7/2014
19,19,,161.8362,159.3751,162.9704,161.0472,,149.9697,150.7535,154.6165,152.1097,,,,,,151.256,144.2304,,,185.9022,196.0671,,181.1,,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,139.7175,145.3012,31/7/2014
20,20,,171.8602,159.3835,172.8954,160.5971,,149.9128,150.7809,155.0994,152.4366,,,,,,151.256,144.2304,,,185.9023,196.1439,,181.1,,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,139.7175,145.2766,31/7/2014
21,21,,174.6616,160.2941,,167.3921,,149.9077,150.9141,155.0604,152.4001,,,,,,151.256,144.2304,,,185.854,196.2711,,181.1,,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,139.7175,145.1451,31/7/2014
22,22,,,173.4153,,,,149.8738,150.8857,154.5286,152.4426,,,,,,151.256,144.2304,,,185.8608,196.2652,,181.1,,50,,181.81,,,,,87.7702,85.1371,,,,159.016,157.112,,,89.5,139.9304,145.5867,31/7/2014
23,23,,,,,,,149.8713,150.7256,155.8317,157.3171,,,,,,151.256,144.2304,,,185.8685,196.2898,,181.1,,50,,,,,,,87.7702,85.1371,,,,,,,,89.5,140.255,145.3688,31/7/2014
