,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
17,17,,78.7624,78.2393,78.688,86.592,,69.9264,71.0387,73.8952,71.6099,,,,,,71.1523,,,,77.5122,79.5513,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,69.7505,67.5863,22/9/2015
18,18,,78.2007,78.2384,78.6191,80.5908,81.9948,69.8316,71.0047,73.8908,71.6097,124.684,124.684,,,,71.1523,,,,77.5089,78.6599,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,69.4439,67.4224,22/9/2015
19,19,,78.5515,78.2512,78.626,80.0457,81.4253,69.8235,70.9706,73.8826,71.6046,124.684,,,,,71.1523,,,,77.5065,78.5067,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,69.2574,67.3695,22/9/2015
20,20,,78.2032,78.2332,78.6353,80.2503,82.2746,69.8235,70.9039,73.7878,71.5908,124.684,,,,,71.1523,,,,77.5042,78.5142,,75.305,,,110,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,69.7385,67.5005,22/9/2015
21,21,,80.3135,79.0694,78.6441,86.2015,,69.8109,70.9123,73.5971,71.6009,,,,,,71.1523,,,,77.2492,82.0107,,75.305,,,103.62,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,69.9005,67.7143,22/9/2015
22,22,,84.269,84.405,79.3069,,,69.7994,70.9412,73.7824,71.6008,,,,,,71.1523,,,,78.2151,84.4446,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,69.8684,67.6905,22/9/2015
23,23,,,,,,,69.8005,70.9415,73.7881,71.5906,,,,,,71.1523,,,,80.238,84.3239,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,70.0777,67.6627,22/9/2015
0,00,,,,,,,69.7858,70.9312,73.8633,71.6442,,124.684,,,,71.1523,,,,78.7504,84.3474,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,70.1851,67.5093,23/9/2015
1,01,,,,,,,69.7878,70.9204,73.7725,71.6247,,,,,,71.1523,,,,77.2897,84.4003,,,,,,,,,,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,70.0249,67.579,23/9/2015
2,02,,,,,,,69.8146,70.922,73.7722,71.6388,,,,,,71.1523,,,,77.5002,84.5154,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.454,67.4733,23/9/2015
3,03,,,,,,,69.8084,70.9208,73.6645,71.6388,,,,,,71.1523,,,,77.4998,84.4736,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.8882,67.5003,23/9/2015
4,04,,,,79.9905,,,69.8074,70.9205,73.4875,71.6226,,124.684,,,,71.1523,,,,77.5005,84.4869,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.4997,67.5749,23/9/2015
5,05,,80.2627,,78.5887,,,69.7958,70.9149,73.4862,71.6201,,,,,,71.1523,,,,77.5017,84.4865,,,,,,,,,82.73,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.2998,67.3463,23/9/2015
6,06,,78.6579,,78.5892,,,69.7992,70.924,73.4915,71.6299,,,,,,71.1523,,,,77.4979,84.4573,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.3309,67.368,23/9/2015
7,07,,78.6162,79.583,78.5968,85.4389,,69.8775,70.9635,73.7059,71.6438,124.684,,,,,71.1523,,,,77.5059,81.8552,,,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,69.2312,67.3543,23/9/2015
8,08,,78.1611,78.7092,78.4334,80.2212,82.0395,70.0936,71.1323,73.9299,71.8028,124.684,124.684,,,,71.1523,,,,77.5105,78.5301,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,69.2689,67.3871,23/9/2015
9,09,,78.162,78.7239,78.5639,80.0599,81.448,70.1247,71.1424,73.9156,71.8451,124.684,124.684,,,,71.1523,,,,77.5094,78.5357,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,161.373,,,72.324,92.185,,92.185,69.2802,67.4292,23/9/2015
10,10,,78.2144,78.7425,78.6016,,81.4681,70.1612,71.1937,73.9414,71.8379,124.684,124.684,,,,71.1523,,,,77.504,78.5291,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,161.373,,,72.324,92.185,,92.185,69.1912,67.3557,23/9/2015
11,11,,78.2311,78.7225,78.5999,84.0681,81.4638,70.1591,71.1947,73.9761,71.8276,124.684,124.684,,,,71.1523,,,,77.502,78.5185,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,155.6085,,,72.324,92.185,,92.185,69.2216,67.3709,23/9/2015
12,12,,78.2835,78.24,78.6391,80.0858,81.4739,70.1492,71.1233,73.7544,71.8209,124.684,124.684,,,,71.1523,,,,77.505,78.5379,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,161.373,,,72.324,92.185,,92.185,69.4014,67.4039,23/9/2015
13,13,,78.2645,78.2237,78.5732,80.048,81.4807,70.109,71.1833,73.945,71.8209,124.684,124.684,,,,71.1523,,,,77.5059,78.5049,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,161.373,,,72.324,92.185,,92.185,69.3292,67.3971,23/9/2015
14,14,,78.1066,78.2281,78.1718,80.0468,81.4565,70.0767,71.2426,74.0161,71.814,124.684,124.684,,,,71.1523,,,,77.51,78.5297,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,161.373,,,72.324,92.185,,92.185,69.2593,67.3982,23/9/2015
15,15,,77.8878,78.2482,78.1837,80.0684,81.4575,70.2121,71.2142,74.0254,71.7291,124.684,124.684,,,,71.1523,,,,77.5021,78.5445,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,161.373,,,72.324,92.185,,92.185,69.3112,67.4373,23/9/2015
16,16,,78.0381,78.2641,78.1202,80.0647,82.1165,70.2661,71.1519,73.9948,71.6031,124.684,124.684,,,,71.1523,,,,77.5037,78.5912,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,161.373,,,72.324,92.185,,92.185,69.5501,67.4194,23/9/2015
17,17,,77.9166,78.2564,78.104,82.3052,83.0125,70.3798,71.1358,73.6316,71.5223,124.684,124.684,,,,71.1523,,,,77.5048,78.4931,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,69.3904,67.3796,23/9/2015
18,18,,77.6461,78.2389,78.0934,80.0563,81.4385,70.2287,71.0282,73.6088,71.4149,124.684,124.684,,,,71.1523,,,,77.4994,78.5018,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,69.4558,67.434,23/9/2015
19,19,,77.6738,78.0866,78.102,80.0662,81.4386,70.063,70.8824,73.6122,71.4149,124.684,124.684,,,,71.1523,,,,77.5063,78.5288,,75.305,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,69.4684,67.4399,23/9/2015
20,20,,77.6849,78.0059,78.1057,81.7283,83.1257,69.8357,70.9201,73.5069,71.4149,,,,,,71.1523,,,,77.4978,79.5771,,75.305,,,89,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,69.8083,67.628,23/9/2015
21,21,,78.8559,84.0011,78.0871,86.592,,69.8508,70.9366,73.5086,71.4149,,,,,,71.1523,,,,78.3419,84.3175,,,,,89.07,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,69.7878,67.7314,23/9/2015
22,22,,,84.405,78.0916,,,69.8259,70.9529,73.4987,71.4149,,,,,,71.1523,,,,80.0441,84.3994,,,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,69.3901,67.4256,23/9/2015
23,23,,,,79.2154,,,69.8194,70.9478,73.5022,71.4149,,,,,,71.1523,,,,80.1072,84.3795,,,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,69.4388,67.4366,23/9/2015
0,00,,,,,,,69.8151,70.8956,73.5135,71.4569,,,,,,71.1523,,,,80.0906,84.3856,,,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,72.324,92.185,,92.185,69.4972,67.4372,24/9/2015
1,01,,,,,,,69.8304,70.8905,73.4924,71.5576,,,,,,71.1523,,,,80.1527,84.4438,,,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,,92.185,,92.185,69.4515,67.7016,24/9/2015
2,02,,,,,,,69.8366,70.9511,73.499,71.5716,,,,,,71.1523,,,,80.1179,84.3104,,,,,,,,,82.73,,,,90.2407,87.6123,82.837,,,,,,,92.185,,92.185,69.4417,67.5274,24/9/2015
3,03,,,,,,,69.8153,70.974,73.5015,71.5947,,,,,,71.1523,,,,80.0953,84.2717,,,,,,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.4573,67.4315,24/9/2015
4,04,,83.102,,,,,69.7943,70.9662,73.5014,71.5768,,,,,,71.1523,,,,80.0496,84.3726,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.2042,67.356,24/9/2015
5,05,,77.9319,,,,,69.7896,70.9672,73.5047,71.4275,,,,,,71.1523,,,,78.1755,84.3499,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.3319,67.383,24/9/2015
6,06,,77.6795,,,,,69.7876,70.9708,73.501,71.5002,,,,,,71.1523,,,,77.3281,84.383,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.664,67.4679,24/9/2015
7,07,,78.0196,81.6939,81.6085,86.3224,,69.9045,71.0238,73.5117,71.6381,,,,,,71.1523,,,,77.5103,83.4975,,,,,,,,,82.73,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.3904,67.3664,24/9/2015
8,08,,78.198,78.2124,78.5454,80.9582,82.4425,70.0578,71.1442,73.5172,71.7115,,,,,,71.1523,,,,77.5138,78.7546,,75.305,,,,,,,82.73,,,,90.2407,87.6123,,82.837,,,,,72.324,92.185,,92.185,69.3992,67.4623,24/9/2015
9,09,,78.2095,77.7837,78.5471,80.5481,81.4264,70.07,71.2235,73.5188,71.8133,,,,,,71.1523,,,,77.4763,78.4861,,75.305,,,,,,,82.73,,,,90.2407,87.6123,,82.837,,,,,72.324,92.185,,92.185,69.3753,67.4112,24/9/2015
10,10,,78.2225,77.7792,78.5483,80.551,81.4269,70.082,71.2352,73.5203,71.8133,124.684,,,,,71.1523,,,,77.4882,78.4782,,75.305,,,,,,,82.73,,,,90.2407,87.6123,,82.837,,,,,72.324,92.185,,92.185,69.2218,67.3731,24/9/2015
11,11,,78.2502,77.8037,78.9499,80.5503,81.4322,70.0803,71.1321,73.5145,71.8133,124.684,,,,,71.1523,,,,77.5052,78.4821,,75.305,,,,,,,82.73,,,,90.2407,87.6123,,82.837,,,,,72.324,92.185,,92.185,69.2927,67.3793,24/9/2015
12,12,,78.3195,77.7902,78.5803,80.5534,81.4496,70.0739,71.137,73.5311,71.8117,124.684,,,,,71.1523,,,,77.4249,78.4855,,75.305,,,,,,,82.73,,,,90.2407,87.6123,,82.837,,,,,72.324,92.185,,92.185,69.3897,67.4082,24/9/2015
13,13,,78.3189,77.8033,78.5491,80.5614,81.447,69.977,71.2343,73.5472,71.8006,124.684,124.684,,,,71.1523,,,,77.5088,78.5114,,75.305,,,,,,,82.73,,,,90.2407,87.6123,,82.837,,,,,72.324,92.185,,92.185,69.2545,67.3686,24/9/2015
14,14,,78.3289,77.8072,78.4775,80.5671,81.4522,69.8427,71.2418,73.5451,71.802,124.684,124.684,,,,71.1523,,,,77.5078,78.5097,,75.305,,,,,,,82.73,,,,90.2407,87.6123,,82.837,,,,,72.324,92.185,,92.185,69.2716,67.3654,24/9/2015
15,15,,78.338,77.8244,78.4286,80.5634,81.4554,69.8567,71.2516,73.5359,71.799,124.684,124.684,,,,71.1523,,,,77.5146,78.5435,,75.305,,,,,,,82.73,,,,90.2407,87.6123,,82.837,,,,,72.324,92.185,,92.185,69.2699,67.4198,24/9/2015
16,16,,78.245,77.8233,78.097,81.2548,81.4427,70.0724,71.2043,73.5342,71.5738,124.684,124.684,,,,71.1523,,,,77.5091,78.5511,,75.305,,,,,,,82.73,,,,90.2407,87.6123,,82.837,,,,,72.324,92.185,,92.185,69.3553,67.4279,24/9/2015
17,17,,78.194,77.814,78.0987,81.4912,81.4385,69.9493,70.9843,73.5296,71.4301,124.684,124.684,,,,71.1523,,,,77.5104,78.5456,,75.305,,,,,,,82.73,,,,90.2407,87.6123,,82.837,,,,,72.324,92.185,,92.185,69.26,67.3857,24/9/2015
18,18,,78.0706,77.8042,78.1034,80.5447,81.4359,69.8359,70.9572,73.5397,71.4286,124.684,124.684,,,,71.1523,,,,77.5015,78.557,,75.305,,,,,,,82.73,,,,90.2407,87.6123,,82.837,,154.8728,,,72.324,92.185,,92.185,69.2445,67.4005,24/9/2015
19,19,,78.0389,77.8063,78.1026,80.5328,81.4712,69.8291,70.9179,73.6523,71.4339,124.684,124.684,,,,71.1523,,,,77.5106,78.5097,,75.305,,,,,,,82.73,,,,90.2407,87.6123,,82.837,,161.0802,,,72.324,92.185,,92.185,69.6953,67.4916,24/9/2015
20,20,,77.6861,78.0117,78.1061,81.9192,81.5002,69.8337,71.0116,73.6517,71.4339,124.684,124.684,,,,71.1523,,,,77.5104,79.3235,,75.305,,,,,,,82.73,,,,90.2407,87.6123,,82.837,,161.373,,,72.324,92.185,,92.185,69.2822,67.4362,24/9/2015
21,21,,78.1346,79.4014,78.8054,,83.1556,69.8455,71.0256,73.5973,71.4487,,124.684,,,,71.1523,,,,77.4247,81.7768,,,,,,,,,82.73,,,,90.2407,87.6123,,82.837,,,,,72.324,92.185,,92.185,69.6964,67.5321,24/9/2015
22,22,,84.2504,,,,87.155,69.8279,71.0054,73.5612,71.4441,,,,,,71.1523,,,,79.7951,84.3864,,,,,,,,,82.73,,,,90.2407,87.6123,,82.837,,,,,72.324,92.185,,92.185,70.0326,67.5016,24/9/2015
23,23,,,,,,,69.8192,71.019,73.5729,71.3917,,,,,,71.1523,,,,80.109,84.3868,,,,,,,,,82.73,,,,90.2407,87.6123,,82.837,,,,,72.324,92.185,,92.185,70.0526,67.6215,24/9/2015
0,00,,,,,,87.155,69.8281,71.0138,73.6619,71.3929,,,,,,71.1523,,,,80.0954,84.3878,,,,,,,,,,,,,90.2407,87.6123,,82.837,,,,,,92.185,,92.185,69.9836,67.5905,25/9/2015
1,01,,,,,,,69.8379,71.0285,,71.4082,,,,,,71.1523,,,,80.0795,84.4492,,,,,62,,,,,,,,90.2407,87.6123,,,,,,,72.324,,,92.185,69.457,67.5018,25/9/2015
2,02,,,,,,,69.8405,71.0389,,71.4111,,,,,,71.1523,,,,80.0483,84.2518,,,,,62,,,,82.73,,,,90.2407,87.6123,,,,,,,72.324,,,92.185,69.6825,67.3577,25/9/2015
3,03,,,,,,,69.8361,71.0381,73.6117,71.4111,,,,,,71.1523,,,,80.0563,84.3989,,,,,,,,,82.73,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.2529,67.3918,25/9/2015
4,04,,79.4413,,82.9542,,,69.8432,71.035,73.536,71.4111,,,,,,71.1523,,,,78.9356,84.3029,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.1908,67.3565,25/9/2015
5,05,,77.6551,,80.1514,,,69.839,71.0325,73.5318,71.4111,,,,,,71.1523,,,,77.1319,84.3283,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.5679,67.4698,25/9/2015
6,06,,77.7179,,78.5378,,,69.8418,71.0413,73.5451,71.4111,,,,,,71.1523,,,,77.1436,84.4176,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.3579,67.5152,25/9/2015
7,07,,78.2115,78.911,78.9635,,82.4607,69.8476,71.0431,73.5699,71.4273,,,,,,71.1523,,,,77.4805,84.387,,,,,,,,,82.73,,,,90.2407,87.6123,,82.837,,,,,72.324,92.185,,92.185,69.3911,67.3633,25/9/2015
8,08,,78.1869,77.7782,78.5428,81.3515,81.0461,69.8602,71.0265,73.6703,71.702,124.684,124.684,,,,71.1523,,,,77.518,79.7553,,75.305,,,,,,,82.73,,,,90.2407,87.6123,,82.837,,,,,72.324,92.185,,92.185,69.1908,67.3763,25/9/2015
9,09,,78.1815,77.7885,78.5406,80.5387,81.3942,70.0138,71.0805,73.768,72.0384,,,,,,71.1523,,,,77.5213,78.4885,,75.305,,,80.54,,,,82.73,,,,90.2407,87.6123,,82.837,,,,,72.324,92.185,,92.185,69.2227,67.4038,25/9/2015
10,10,,78.2235,77.8126,78.5498,80.5329,81.4543,70.134,71.2778,73.7674,72.0384,124.684,124.684,,,,71.1523,,,,77.456,78.988,,75.305,,,81.03,,,,82.73,,,,90.2407,87.6123,,82.837,,,,,72.324,92.185,,92.185,69.2543,67.4038,25/9/2015
11,11,,78.2141,77.8241,78.5515,80.5559,81.4744,70.1367,71.2726,73.7727,71.9245,124.684,124.684,,,,71.1523,,,,77.5102,84.7,,75.305,,,80.8,,,,82.73,,,,90.2407,87.6123,,82.837,,,,,72.324,92.185,,92.185,69.3477,67.384,25/9/2015
12,12,,78.3281,77.8386,78.5529,80.6029,81.478,70.1784,71.1889,73.7981,71.7962,124.684,124.684,,,,71.1523,,,,77.505,,,85.24,,,80.63,,,,110.76,,,,90.2407,87.6123,,85.55,,,,,72.324,92.185,,92.185,69.2476,67.3753,25/9/2015
13,13,,78.3029,78.0405,78.5522,80.5806,81.1352,70.2204,71.0888,73.9621,71.7975,124.684,124.684,,,,71.1523,,,,77.5062,,,85.24,,,,,,,110.76,,,,90.2407,87.6123,,85.55,,161.373,,,72.324,92.185,,92.185,69.2072,67.3578,25/9/2015
14,14,,78.301,78.2879,78.5427,80.557,81.0181,70.174,71.0613,73.9922,71.7728,124.684,124.684,,,,71.1523,,,,77.5105,,,85.24,,,81.28,,,,110.76,,,,90.2407,87.6123,,85.55,,161.373,,,72.324,92.185,,92.185,69.2202,67.4043,25/9/2015
15,15,,78.296,78.2657,78.5201,80.5686,81.0123,70.1439,70.9765,74.0208,71.7987,124.684,124.684,,,,71.1523,,,,77.5146,,,85.24,,,81.82,,,,110.76,,,,90.2407,87.6123,,85.55,,,,,72.324,92.185,,92.185,69.2432,67.3763,25/9/2015
16,16,,78.2255,77.8035,78.0988,80.5426,81.0023,70.1406,70.9724,73.8865,71.5866,124.684,124.684,,,,71.1523,,,,77.5112,,,85.24,,,82.59,,,,110.76,,,,90.2407,87.6123,,85.55,,,,,72.324,92.185,,92.185,69.3137,67.3922,25/9/2015
17,17,,78.1863,77.7963,78.1028,80.2919,80.9828,69.9851,70.9706,73.7497,71.4467,124.684,124.684,,,,71.1523,,,,77.5109,,,85.24,,,,,,,110.76,124.15,,,90.2407,87.6123,,85.55,,,,,72.324,92.185,,92.185,69.2034,67.3687,25/9/2015
18,18,,78.2052,77.7989,78.0988,80.0709,80.9965,69.8757,70.9526,73.6531,71.4478,124.684,124.684,,,,71.1523,,,,77.5131,,,85.24,,,99.94,,,,110.76,124.15,,,90.2407,87.6123,,85.55,,161.373,,,72.324,92.185,,92.185,69.3156,67.4083,25/9/2015
19,19,,78.1984,77.8061,78.1301,80.0914,81.0519,69.8415,70.8343,73.6613,71.427,124.684,124.684,,,,71.1523,,,,77.5115,,,85.24,,,106.53,,,,110.76,,,,90.2407,87.6123,,85.55,,161.373,,,72.324,92.185,,92.185,69.3393,67.3971,25/9/2015
20,20,,78.1082,77.8301,78.1372,80.0925,81.0619,69.8339,70.8319,73.6905,71.6177,124.684,124.684,,,,71.1523,,,,77.5085,,,85.24,,,86.76,,,,110.76,,,,90.2407,87.6123,,85.55,,,,,72.324,92.185,,92.185,69.3704,67.4096,25/9/2015
21,21,,77.666,77.8278,78.1348,80.0977,82.3784,69.83,70.8317,73.4901,71.6439,124.684,,,,,71.1523,,,,77.5083,,,,,,88.15,,,,110.76,,,,90.2407,87.6123,,85.55,,,,,72.324,92.185,,92.185,69.5297,67.4053,25/9/2015
22,22,,77.6683,77.8197,78.1236,80.1173,87.155,69.8296,70.8377,73.5077,71.6401,,,,,,71.1523,,,,77.5064,,,,,,,,,,110.76,,,,90.2407,87.6123,,85.55,,,,,72.324,92.185,,92.185,69.4408,67.4006,25/9/2015
23,23,,77.6515,77.8325,78.1192,81.1188,,69.8159,70.8333,73.5128,71.6388,,,,,,71.1523,,,,77.4287,,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.9135,67.4063,25/9/2015
0,00,,77.6347,77.8351,78.1108,,,69.8151,70.8295,73.5134,71.6388,,,,,,71.1523,,,,77.1278,,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.677,67.4306,26/9/2015
1,01,,77.653,79.3215,78.1127,,,69.8088,70.8323,73.5038,71.6015,,,,,,71.1523,,,,77.1224,,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,70.072,67.595,26/9/2015
2,02,,77.6454,84.405,79.9241,,,69.8097,70.8275,73.504,71.6292,,,,,,71.1523,,,,77.146,,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.631,67.5996,26/9/2015
3,03,,79.2674,,,,,69.808,70.8264,73.7182,71.6234,,,,,,71.1523,,,,77.6664,,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.4766,67.5849,26/9/2015
4,04,,80.7765,,82.4462,,,69.8096,70.8227,73.8117,71.6311,,,,,,71.1523,,,,80.1337,,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.2301,67.4203,26/9/2015
5,05,,77.6663,,78.3688,,,69.8117,70.8261,73.8334,71.6311,,,,,,71.1523,,,,80.1505,,,,,,,,,,110.76,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.495,67.6999,26/9/2015
6,06,,77.6561,,80.8183,,,69.811,70.8345,73.8416,71.6312,,,,,,71.1523,,,,78.5287,,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.444,67.7673,26/9/2015
7,07,,78.1756,84.2611,78.1156,,,70.036,70.9469,73.7256,71.6208,,,,,,71.1523,,,,77.1345,,,,,,,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.428,67.6938,26/9/2015
8,08,,78.2013,79.053,78.1291,81.5417,82.4515,70.386,71.0455,73.6249,71.6537,,,,,,71.1523,,,,77.4667,,,,,,,,,,110.76,,,,90.2407,87.6123,,85.55,,,,,72.324,92.185,,92.185,69.4211,67.7187,26/9/2015
9,09,,78.212,78.2416,78.548,80.0718,81.0097,70.1102,71.0658,73.6975,71.6589,,,,,,71.1523,,,,77.5084,,,85.24,,,78.57,,,,110.76,,,,90.2407,87.6123,,85.55,,,,,72.324,92.185,,92.185,69.8886,67.865,26/9/2015
10,10,,78.2338,78.1264,78.934,80.1001,81.0376,70.0902,71.0898,73.8339,71.6672,,,,,,71.1523,,,,77.5153,,,85.24,,,78.57,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.6689,67.7229,26/9/2015
11,11,,78.2681,77.8454,78.549,80.1127,81.0455,70.024,71.1648,74.0246,71.6939,,,,,,71.1523,,,,77.5149,,,85.24,,,78.95,,,,,,,,90.2407,87.6123,,,,,,,72.324,92.185,,92.185,69.1933,67.9183,26/9/2015
12,12,,78.2858,77.8749,78.5119,80.3057,81.1046,70.1548,71.1441,74.028,71.7071,,,,,,71.1523,,,,77.5148,,,85.24,,,79.12,,,,110.76,,,,90.2407,87.6123,,85.55,,,,,,92.185,,92.185,69.5798,67.9613,26/9/2015
13,13,,78.2955,77.9006,78.5265,80.5923,83.2569,70.1775,71.2979,74.0367,71.6513,,124.684,,,,71.1523,,,,77.5144,,,85.24,,,,,,,110.76,,,,90.2407,87.6123,,85.55,,,,,72.324,92.185,,92.185,69.368,67.5789,26/9/2015
14,14,,78.3121,77.8915,78.5129,80.5729,82.2012,70.1982,71.3754,74.0253,71.6615,,,,,,71.1523,,,,77.5135,,,85.24,,,78.34,,,,110.76,,,,90.2407,87.6123,,85.55,,,,73.454,72.324,92.185,,92.185,70.0712,67.7317,26/9/2015
15,15,,78.2976,77.9051,78.5222,82.1879,,70.29,71.2747,74.0179,71.6615,,,,,,71.1523,,,,77.3535,,,85.24,,,77.29,,,,,,,,90.2407,87.6123,,,,,,73.454,72.324,92.185,,92.185,69.6204,67.711,26/9/2015
16,16,,78.1465,77.9159,78.5232,85.0047,84.4738,70.4121,71.2323,74.024,71.6558,,,,,,71.1523,,,,78.3907,,,85.24,,,77.41,,,,,,,,90.2407,87.6123,,,,,,73.454,72.324,92.185,,92.185,69.2617,67.4286,26/9/2015
17,17,,77.7258,77.8959,78.5193,80.7923,81.0139,70.148,71.0609,73.7921,71.5944,124.684,124.684,,,,71.1523,,,,77.4206,,,85.24,,,,,,,110.76,,,,90.2407,87.6123,,,,,,73.454,72.324,92.185,,92.185,69.2513,67.3727,26/9/2015
18,18,,77.7175,77.8735,78.5207,80.0288,80.9749,69.9598,70.9635,73.6531,71.5079,124.684,124.684,,,,71.1523,,,,77.5049,,,85.24,,,99.53,,,,110.76,,,,90.2407,87.6123,,85.55,,161.373,,73.454,72.324,92.185,,92.185,69.2136,67.372,26/9/2015
19,19,,77.7203,77.8445,78.1399,80.0539,80.9965,69.8484,70.923,73.6993,71.508,124.684,124.684,,,,71.1523,,,,77.5062,,,85.24,,,91.22,,,,110.76,,,,90.2407,87.6123,,85.55,,161.373,,73.454,72.324,92.185,,92.185,69.2473,67.4374,26/9/2015
20,20,,77.7316,77.8436,78.0769,80.0709,80.9928,69.8373,70.9026,73.5216,71.3011,124.684,124.684,,,,71.1523,,,,77.5072,,,,,,,,,,110.76,,,,90.2407,87.6123,,85.55,,161.373,,73.454,72.324,92.185,,92.185,69.2025,67.368,26/9/2015
21,21,,77.7406,77.8544,78.0781,80.0873,81.729,69.8498,70.923,73.5333,71.274,124.684,124.684,,,,71.1523,,,,77.5074,,,,,,,,,,110.76,,,,90.2407,87.6123,,85.55,,,,73.454,72.324,92.185,,92.185,69.2298,67.3611,26/9/2015
22,22,,77.733,79.5788,78.075,82.6206,87.155,69.8395,70.9131,73.5158,71.257,,,,,,71.1523,,,,77.5041,,,,,,,,,,,,,,90.2407,87.6123,,85.55,,,,73.454,72.324,92.185,,92.185,69.7113,67.4162,26/9/2015
23,23,,77.7331,81.8758,78.3946,,,69.8432,70.8981,73.5265,71.2403,,,,,,71.1523,,,,77.495,,,,,,,,,,,,,,90.2407,87.6123,,85.55,,,,73.454,72.324,92.185,,92.185,69.3681,67.4025,26/9/2015
