,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
5,5,,,,,,,,,,,,,,,,,147.4021,,,,201.125,,165.004,165.004,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.389,,16/6/2014
6,6,,,,,,,,,,,,,,,,,147.4021,,,,201.125,,165.004,165.004,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4016,150.3863,16/6/2014
7,7,,,,,,,154.9473,171.5185,,,,,,,,154.4113,147.4021,,,,201.125,,165.004,165.004,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4001,148.7611,16/6/2014
8,8,,,,,,,153.0502,154.149,,168.4275,,,,,,154.4113,147.4021,,,,201.125,,165.004,165.004,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4014,148.4805,16/6/2014
9,9,,,,,,,153.025,154.1598,,155.8957,,,,,,154.4113,147.4021,,,,201.125,,165.004,165.004,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.3996,148.536,16/6/2014
10,10,,,,,,,153.0754,154.1598,159.3818,155.7917,,,,,,154.4113,147.4021,,,,201.125,,165.004,165.004,50,33.8242,162.93,,,162.93,,,65.006,,,,,,89.5,,89.5,143.3993,148.2299,16/6/2014
11,11,,,,,,,153.0754,154.0949,159.0548,155.7917,,,,,,154.4113,147.4021,,,,201.125,,165.004,165.004,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3991,148.2313,16/6/2014
12,12,,178.224,,176.5342,,,153.0754,153.9218,158.6596,155.7604,,,,,,154.4113,147.4021,,,,201.125,,165.004,165.004,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3988,148.235,16/6/2014
13,13,,169.3929,,163.1341,,,153.0879,153.9651,158.1731,155.7188,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3996,148.6628,16/6/2014
14,14,,,,169.7411,,,153.1509,154.0733,157.869,155.7188,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3993,148.9155,16/6/2014
15,15,,,,,,,153.0628,154.0949,158.8655,164.2672,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3996,148.6874,16/6/2014
16,16,,,,,,,153.0502,153.9975,158.8,158.0336,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3997,148.8409,16/6/2014
17,17,,,,,,,153.0628,153.8894,158.8,,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4006,148.6127,16/6/2014
18,18,,178.224,,,,,153.0628,153.8677,159.0104,159.5378,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,162.93,,,65.006,,,,,,89.5,,89.5,143.4007,148.9756,16/6/2014
19,19,,178.224,,,,,153.0628,153.8569,157.6714,154.7197,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.401,148.622,16/6/2014
20,20,,178.224,,,,,153.0628,154.0516,158.9753,158.4808,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,162.93,,,65.006,,,,,,89.5,,89.5,143.4018,148.3297,16/6/2014
21,21,,178.224,,,,,153.0879,154.0949,,,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,162.93,,,65.006,,,,,,89.5,,89.5,143.4019,148.8254,16/6/2014
22,22,,,,,,,153.0502,154.2031,,,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4019,149.4083,16/6/2014
23,23,,,,,,,153.0628,153.9867,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4019,149.4138,16/6/2014
0,0,,,,,,,153.0628,154.2571,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4026,149.6084,17/6/2014
1,1,,,,,,,157.1407,180.824,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4024,149.0413,17/6/2014
2,2,,,,,,,,,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4021,149.8274,17/6/2014
3,3,,,,,,,,,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4026,149.6854,17/6/2014
4,4,,,,,,,155.1487,179.142,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4023,148.4294,17/6/2014
5,5,,,,,,,152.9117,154.3653,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.403,149.0496,17/6/2014
6,6,,,,,,,152.9369,154.4086,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4021,148.8162,17/6/2014
7,7,,,,,,,152.9495,154.387,,168.458,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4013,148.507,17/6/2014
8,8,,,,168.3334,,,152.9747,154.56,159.3101,158.9551,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.4004,148.5949,17/6/2014
9,9,,,,163.7728,,,152.9872,154.3004,158.4011,156.2704,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.4005,148.8172,17/6/2014
10,10,,169.5927,171.3299,163.7543,,,152.9747,154.1273,158.4163,155.9686,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.389,148.3047,17/6/2014
11,11,,162.9284,165.0698,163.7404,170.5404,,152.9998,154.1273,158.4163,155.7917,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3994,148.5696,17/6/2014
12,12,,162.9739,178.253,165.2736,179.147,,152.9998,154.1382,157.8538,155.7917,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3988,148.7411,17/6/2014
13,13,,163.469,,163.8013,,,153.0376,154.1382,157.7474,156.1247,,,,,,154.4113,147.4021,,,,201.125,,165.004,165.004,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3987,149.1695,17/6/2014
14,14,,163.5608,178.253,172.273,,,153.0376,154.1382,157.7474,156.2392,,,,,,154.4113,147.4021,,,,201.125,,165.004,165.004,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3991,148.6039,17/6/2014
15,15,,166.7978,169.5711,163.7728,,,153.0376,154.1382,157.7474,156.1143,,,,,,154.4113,147.4021,,,,201.125,,165.004,165.004,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3975,148.8717,17/6/2014
16,16,,,178.253,163.1241,,,153.1761,154.1273,157.7626,155.6356,,,,,,154.4113,147.4021,,,,201.125,,165.004,165.004,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3977,148.34,17/6/2014
17,17,,,,174.3038,,,153.7611,154.3653,159.3115,155.8437,,,,,,154.4113,147.4021,,,,201.125,,165.004,165.004,50,33.8242,162.93,,,,,,65.006,,,,162.387,,89.5,,89.5,143.4004,149.4588,17/6/2014
18,18,,,,170.9057,,,153.5596,154.0733,159.334,155.2609,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,162.93,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3988,148.3809,17/6/2014
19,19,,166.039,,162.725,,,153.5596,153.8245,157.7018,154.7406,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,162.93,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3993,148.5689,17/6/2014
20,20,,176.8021,,162.829,,,153.0879,154.03,157.2305,154.6781,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,162.387,,89.5,,89.5,143.3996,148.9473,17/6/2014
21,21,,178.224,,178.047,,,153.0124,154.1706,158.8304,162.2074,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.3996,149.1358,17/6/2014
22,22,,,,,,,152.7481,180.6407,,,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4014,148.5255,17/6/2014
23,23,,,,,,,152.7481,,,,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4014,149.1138,17/6/2014
0,0,,,,,,,158.229,,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4017,149.9073,18/6/2014
1,1,,,,,,,,,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4024,148.9255,18/6/2014
2,2,,,,,,,156.4916,180.824,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4019,148.2594,18/6/2014
3,3,,,,,,,152.3956,,,,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,162.93,,,,,65.006,,,,,,89.5,,89.5,143.4014,148.5052,18/6/2014
4,4,,,,,,,152.3956,,,,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4027,149.0161,18/6/2014
5,5,,,,,,,152.3956,180.824,,,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4017,148.7684,18/6/2014
6,6,,,,,,,152.3831,154.2031,,,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4014,148.9046,18/6/2014
7,7,,,,,,,152.811,154.1382,,164.7144,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4017,148.5044,18/6/2014
8,8,,178.224,178.253,170.7963,,,152.9998,154.3545,159.1947,156.1663,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.4012,148.2325,18/6/2014
9,9,,164.3605,164.4854,163.9176,179.147,,153.0124,154.387,159.0852,156.1975,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.401,148.3609,18/6/2014
10,10,,164.096,164.8129,163.9438,165.1692,173.2932,153.025,153.8677,159.0548,156.1975,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.4009,148.2869,18/6/2014
11,11,,164.1168,164.2055,163.9616,164.0694,165.3461,153.0124,153.8677,158.766,156.0623,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3999,148.2997,18/6/2014
12,12,,164.2279,164.2117,164.8953,164.0936,178.3544,153.0376,153.911,158.3859,155.9998,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3998,148.4748,18/6/2014
13,13,,164.1392,164.1297,164.9885,164.5891,164.8796,153.0628,154.2139,158.3859,156.1247,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.399,148.6562,18/6/2014
14,14,,163.5068,163.7587,165.1395,165.1812,175.1817,153.1131,154.3978,158.4011,156.1767,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3991,148.5539,18/6/2014
15,15,,163.5423,164.076,165.2042,165.8098,179.71,152.9495,154.2247,158.3859,155.9894,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.398,148.3281,18/6/2014
16,16,,163.4883,163.0559,165.2065,165.2054,165.0553,152.5593,153.9543,158.4163,155.4482,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3983,148.4777,18/6/2014
17,17,,163.0418,163.069,163.5008,177.0456,179.71,152.4963,154.1598,158.4163,155.2921,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,,,,65.006,,,,162.387,,89.5,,89.5,143.3988,148.8809,18/6/2014
18,18,,163.0456,163.1088,162.8976,170.6913,172.3783,152.4712,154.0733,158.3707,155.2713,225.615,225.615,,,,154.4113,147.4021,,,,198.3376,,,,50,33.8242,162.93,162.93,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3991,148.432,18/6/2014
19,19,,163.004,163.1019,162.8237,163.9848,164.7766,152.4334,153.9002,158.4771,155.2505,225.615,225.615,,,,154.4113,147.4021,,,,187.6406,,,,50,33.8242,162.93,162.93,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3993,148.8034,18/6/2014
20,20,,163.0078,165.3612,164.0109,178.0689,179.71,152.4334,154.0624,158.5075,155.2401,,,,,,154.4113,147.4021,,,,198.1305,,,,50,33.8242,162.93,162.93,,,,,65.006,,,,162.387,,89.5,,89.5,143.3993,149.0979,18/6/2014
21,21,,177.3993,,173.1753,,,152.4586,154.149,159.379,158.8196,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,162.387,,89.5,,89.5,143.3993,149.3241,18/6/2014
22,22,,,,,,,152.4334,154.149,158.8,,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4003,148.3351,18/6/2014
23,23,,,,,,,152.4334,153.9002,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.3424,148.5071,18/6/2014
0,0,,,,,,,152.4334,153.9543,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4014,148.6686,19/6/2014
1,1,,,,,,,152.4208,154.0841,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.389,148.3274,19/6/2014
2,2,,,,,,,152.4208,154.0949,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4017,148.3931,19/6/2014
3,3,,,,,,,152.4208,154.268,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4006,148.9112,19/6/2014
4,4,,,,,,,152.4838,154.3329,,165.3784,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,162.93,,162.93,,,65.006,,,,,,89.5,,89.5,143.4006,148.2252,19/6/2014
5,5,,,,,,,153.0124,154.3761,,164.6738,,,,,,154.4113,,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,144.0584,148.7524,19/6/2014
6,6,,,,,,,153.025,154.2463,,,,,,,,154.4113,,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.7785,148.4561,19/6/2014
7,7,,,,,,,153.025,154.1057,,163.6981,,,,,,154.4113,,,,,201.125,,,,50,33.8242,162.93,,,162.93,,,65.006,,,,,,89.5,,89.5,143.7785,148.6352,19/6/2014
8,8,,175.1049,172.6373,176.0427,178.0019,,152.7859,154.0949,159.1441,156.208,,,,,,154.4113,,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3586,148.3437,19/6/2014
9,9,,164.0543,163.0252,164.544,164.0574,175.5342,152.7984,154.3437,159.4888,156.2288,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,,,,65.006,,,,162.387,,89.5,,89.5,143.3989,148.4456,19/6/2014
10,10,,164.1191,163.1126,165.2158,164.0574,165.0492,152.5089,154.387,159.4874,156.2288,,225.615,,,,154.4113,147.4021,,,,200.1325,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3986,148.3138,19/6/2014
11,11,,164.2456,163.0275,164.9939,164.0694,164.7947,152.5467,154.3761,159.507,156.2288,,225.615,,,,154.4113,,,,,187.8286,,165.004,,50,33.8242,162.93,162.93,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.1253,148.2273,19/6/2014
12,12,,164.3605,163.1111,164.8391,164.0694,164.7645,152.5719,154.268,158.6444,156.1975,,,,,,154.4113,,,,,187.3063,,165.004,,50,33.8242,162.93,162.93,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3119,148.2764,19/6/2014
13,13,,164.6836,163.0912,165.131,164.0574,164.7523,152.6222,154.3112,159.0396,156.2496,225.615,225.615,,,,154.4113,,,,,187.2019,,165.004,,50,33.8242,162.93,162.93,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3119,148.2476,19/6/2014
14,14,,164.7561,163.2268,165.1919,164.0936,164.7705,152.6096,154.5276,159.07,155.9582,225.615,225.615,,,,154.4113,147.4021,,,,187.1601,,165.004,,50,33.8242,162.93,162.93,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3989,148.3208,19/6/2014
15,15,,164.1076,163.2544,164.2882,164.0816,164.7826,152.6222,154.7115,159.2677,155.7917,225.615,225.615,,,,154.4113,147.4021,,,,187.3272,,165.004,,50,33.8242,162.93,162.93,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3996,148.7368,19/6/2014
16,16,,170.3408,170.0696,171.9821,176.2405,179.71,152.6474,154.4627,159.3579,155.365,,,,,,154.4113,147.4021,,,,197.7853,,165.004,,50,33.8242,162.93,162.93,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3996,149.094,19/6/2014
17,17,,,,,179.147,,152.5719,154.3112,,155.365,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.3996,148.9673,19/6/2014
18,18,,177.5279,174.4405,172.7751,,,152.4838,154.2031,159.4015,155.3442,,225.615,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,162.93,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3983,148.6436,19/6/2014
19,19,,164.9497,168.8333,162.94,,,152.446,154.1165,158.3707,155.3234,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,162.93,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.4009,148.984,19/6/2014
20,20,,,,178.047,,,152.4334,154.1382,157.945,155.3234,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,162.93,,162.93,,,65.006,,,,162.387,,89.5,,89.5,143.3988,149.0042,19/6/2014
21,21,,,,,,,152.4586,154.1273,158.9007,160.771,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.3994,149.12,19/6/2014
22,22,,,,,,,152.446,153.8569,,,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4005,148.458,19/6/2014
23,23,,,,,,,152.4334,159.4641,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4008,148.962,19/6/2014
0,0,,,,,,,157.1854,,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4012,148.6677,20/6/2014
1,1,,,,,,,,,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4017,149.4056,20/6/2014
2,2,,,,,,,,,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4015,150.2791,20/6/2014
3,3,,,,,,,,,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4017,150.2214,20/6/2014
4,4,,,,,,,,,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4012,149.1602,20/6/2014
5,5,,,,,,,,,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4015,148.5516,20/6/2014
6,6,,,,,,,152.7229,180.824,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4017,148.6423,20/6/2014
7,7,,,,,,,152.4586,154.2031,,,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,160.452,89.5,,89.5,143.3996,148.6618,20/6/2014
8,8,,,,,,,152.7733,154.1057,,167.7499,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,,,,65.006,,,,,160.452,89.5,,89.5,143.3992,148.8719,20/6/2014
9,9,,,,,,,153.0502,154.1598,,156.2288,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,,,89.5,,89.5,143.3993,148.6223,20/6/2014
10,10,,,,178.047,,,152.6977,154.1598,,156.208,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,,,89.5,,89.5,143.3985,148.4159,20/6/2014
11,11,,,,162.8206,,,152.5341,154.2571,158.9739,156.2288,,225.615,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,160.452,89.5,,89.5,143.389,148.314,20/6/2014
12,12,,,,162.9985,,,152.597,154.2571,158.8,156.2808,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,160.452,89.5,,89.5,143.398,148.9149,20/6/2014
13,13,,,,176.0342,,,152.7229,154.3112,,156.1871,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,160.452,89.5,,89.5,143.396,148.8041,20/6/2014
14,14,,,,,,,153.2893,154.2896,,165.4462,,225.615,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,162.93,,162.93,,,65.006,,,,,,89.5,,89.5,143.3974,148.5621,20/6/2014
15,15,,,,,,,153.3145,154.2571,,156.3536,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,162.93,,162.93,,,65.006,,,,,,89.5,,89.5,143.3974,148.8245,20/6/2014
16,16,,,,,,,152.9117,154.2571,,155.3442,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,160.452,89.5,,89.5,143.3972,148.5531,20/6/2014
17,17,,,,,,,152.7103,154.3004,,155.3234,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,160.452,89.5,,89.5,143.3985,149.0066,20/6/2014
18,18,,,,172.4312,,,152.6348,153.8569,158.9936,155.0528,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,160.452,89.5,,89.5,143.3983,148.7095,20/6/2014
19,19,,,,163.8676,,,152.5719,153.6838,157.7474,154.6989,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,162.93,,,65.006,,,,162.387,160.452,89.5,,89.5,143.3983,148.68,20/6/2014
20,20,,174.6586,,167.8016,,,152.5215,153.6947,157.2609,154.751,,225.615,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,162.93,,162.93,,,65.006,,,,162.387,160.452,89.5,,89.5,143.3987,148.6215,20/6/2014
21,21,,170.5789,,164.5085,,,152.4712,153.6838,157.2457,154.751,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,162.93,,162.93,,,65.006,,,,162.387,160.452,89.5,,89.5,143.3989,149.123,20/6/2014
22,22,,,,,,,152.4586,153.6406,158.9542,155.0528,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.3988,148.8264,20/6/2014
23,23,,,,,,,152.4334,153.6189,,168.458,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.3992,148.8652,20/6/2014
0,0,,,,,,,152.4082,176.3402,,,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.3994,149.0975,21/6/2014
1,1,,,,,,,152.4082,,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.3996,149.2225,21/6/2014
2,2,,,,,,,152.3956,,,,,,,,,,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4016,148.8206,21/6/2014
3,3,,,,,,,152.3956,,,,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.3991,148.3841,21/6/2014
4,4,,,,,,,152.3579,,,,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4018,148.2762,21/6/2014
5,5,,,,,,,152.3579,,,,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.3998,148.7784,21/6/2014
6,6,,,,,,,152.3327,,,,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4017,149.1382,21/6/2014
7,7,,,,,,,152.4334,173.799,,,,,,,,154.4113,147.4021,,,,201.125,,,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.4012,149.1042,21/6/2014
8,8,,,,,,,152.4712,153.8569,,161.0556,,,,,,154.4113,147.4021,,,,201.125,,165.004,,50,33.8242,162.93,,,,,,65.006,,,,,,89.5,,89.5,143.3994,149.2245,21/6/2014
