,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
2,2,,,,,,,69.6881,70.5813,73.521,71.4951,,126.69,,,,70.8113,69.0667,,,79.6095,83.8671,,80.94,80.94,,,,,,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.9977,67.1495,18/11/2015
3,3,,,,,,,69.9457,70.5864,73.2036,71.5206,,,,,,70.8113,69.0667,,,79.6401,83.8464,,80.94,80.94,,,,,,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,69.3415,67.089,18/11/2015
4,4,,79.8271,,,,,69.9574,70.5803,73.1997,71.5206,,,,,,70.8113,69.0667,,,79.5806,83.8383,,80.94,80.94,,,,,,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.972,67.1172,18/11/2015
5,5,,77.2952,78.958,80.5199,,,69.9449,70.5744,73.1876,71.5206,,,,,,70.8113,69.0667,,,79.5424,83.8632,,80.94,80.94,,,,,,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.9497,67.1462,18/11/2015
6,6,,77.3093,77.8643,78.3498,,,69.9424,70.579,73.2046,71.5206,,,,,,70.8113,69.0667,,,79.519,83.8961,,80.94,80.94,,,,,,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,69.1055,67.1847,18/11/2015
7,7,,77.6769,77.8728,78.3361,81.9207,82.4864,69.9694,70.6279,73.3124,71.5206,,,,,,70.8113,69.0667,,,77.8754,82.1761,,80.94,80.94,,,,,,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,69.1755,67.1178,18/11/2015
8,8,,77.8118,77.6273,78.3325,79.6865,81.1121,69.9636,70.7671,73.3602,71.5206,,126.69,,,,70.8113,69.0667,,,77.0801,78.4746,,80.94,80.94,,,,,,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.9235,67.1832,18/11/2015
9,9,,77.815,77.3766,78.3236,79.7571,81.0775,69.8689,70.76,73.3417,71.5206,126.69,126.69,,,,70.8113,69.0667,,,77.0761,78.0788,,80.94,80.94,,,,,,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.9301,67.1591,18/11/2015
10,10,,77.8347,77.3947,78.3323,79.7132,81.0901,69.8631,70.8377,73.4228,71.5298,126.69,126.69,,,,70.8113,69.0667,,,77.0766,78.1126,,80.94,80.94,,,,,,103.78,,,,90.2407,87.6123,,,211.438,,,73.09,71.963,92.185,,92.185,68.9019,67.2217,18/11/2015
11,11,,77.8318,77.4334,78.3412,79.7239,81.0922,69.8323,70.8536,73.4251,71.5308,126.69,126.69,,,,70.8113,69.0667,,,77.0747,78.1121,,80.94,80.94,,,,,,103.78,,,,90.2407,87.6123,,,211.438,,,73.09,71.963,92.185,,92.185,68.9266,67.1258,18/11/2015
12,12,,77.9011,77.4398,78.3464,79.7011,81.0717,69.833,70.795,73.1543,71.5298,126.69,126.69,,,,70.8113,69.0667,,,77.0689,78.1234,,80.94,80.94,,,,,,103.78,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.9573,67.1695,18/11/2015
13,13,,77.9457,77.4298,78.3597,79.7005,81.0827,70.0194,70.7522,73.4131,71.5333,126.69,126.69,,,,70.8113,69.0667,,,77.0687,78.1118,,80.94,80.94,,,,,,103.78,,,,90.2407,87.6123,103.78,,211.438,,,73.09,71.963,92.185,,92.185,68.9508,67.1739,18/11/2015
14,14,,78.0273,77.4562,78.4046,79.7263,81.0938,70.2055,70.7468,73.4232,71.4144,126.69,126.69,,,,70.8113,69.0667,,,77.0692,78.1078,,80.94,80.94,,,,,,103.78,,,,90.2407,87.6123,103.78,,211.438,,,73.09,71.963,92.185,,92.185,68.9238,67.1567,18/11/2015
15,15,,78.0542,77.464,78.4219,79.7302,81.1037,70.1509,70.7404,73.2897,71.3219,126.69,126.69,,,,70.8113,69.0667,,,77.0689,78.122,,80.94,80.94,,,,,,103.78,,,,90.2407,87.6123,103.78,,211.438,,,73.09,71.963,92.185,,92.185,68.929,67.148,18/11/2015
16,16,,77.4847,77.4652,78.3665,79.7196,81.0785,70.0818,70.7435,73.1636,71.3237,126.69,126.69,,,,70.8113,69.0667,,,77.0663,78.0886,,80.94,80.94,,,,,,103.78,,,,90.2407,87.6123,103.78,,,,,73.09,71.963,92.185,,92.185,68.9257,67.1249,18/11/2015
17,17,,77.6294,77.4591,78.2537,79.7126,81.0775,69.7652,70.7221,73.1246,71.3131,126.69,126.69,,,,70.8113,69.0667,,,77.0699,78.073,,80.94,80.94,,,,,,103.78,123.47,123.47,,90.2407,87.6123,103.78,,211.438,,,73.09,71.963,92.185,,92.185,68.8933,67.0947,18/11/2015
18,18,,77.8938,77.4841,78.189,79.7116,81.0523,69.7622,70.6806,73.0548,71.2005,126.69,126.69,,,,70.8113,69.0667,,,77.0673,78.0747,,80.94,80.94,,,,,,103.78,123.47,123.47,,90.2407,87.6123,103.78,,211.438,,,73.09,71.963,92.185,,92.185,68.8947,67.1075,18/11/2015
19,19,,77.927,77.4877,78.213,79.7067,81.0345,69.7316,70.6594,73.097,71.1584,126.69,126.69,,,,70.8113,69.0667,,,77.0666,78.0795,,80.94,80.94,,,,,,103.78,,,,90.2407,87.6123,103.78,,211.438,,,73.09,71.963,92.185,,92.185,68.9207,67.1808,18/11/2015
20,20,,77.9258,77.6452,78.4195,79.8718,81.0466,69.7616,70.6338,73.0723,71.1584,126.69,126.69,,,,70.8113,69.0667,,,77.0639,78.2514,,80.94,80.94,,,,,,103.78,,,,90.2407,87.6123,103.78,,,,,73.09,71.963,92.185,,92.185,68.8689,67.177,18/11/2015
21,21,,77.9653,77.535,79.8482,81.2215,82.7575,70.3889,70.6341,73.0898,71.1575,,,,,,70.8113,69.0667,,,77.0017,82.7041,,80.94,80.94,,,,,,103.78,,,,90.2407,87.6123,103.78,,,,,73.09,71.963,92.185,,92.185,69.3292,67.3355,18/11/2015
22,22,,77.9513,77.4992,83.7263,,,70.2617,70.6546,72.9101,71.1527,,,,,,70.8113,69.0667,,,76.7103,83.9763,,80.94,80.94,,,,,,,,,,90.2407,87.6123,103.78,,,,,73.09,71.963,92.185,,92.185,68.9662,67.1475,18/11/2015
23,23,,80.6361,79.6798,,,,70.0377,70.7116,72.9056,71.147,,126.69,,,,70.8113,69.0667,,,79.0687,83.8849,,80.94,80.94,,,,,,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.8583,67.1112,18/11/2015
0,0,,83.8511,,,,,70.0162,70.7123,72.9173,71.1676,,,,,,70.8113,69.0667,,,79.6116,83.917,,80.94,80.94,,60,,,,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,69.2465,67.2637,19/11/2015
1,1,,,,,,,70.0199,70.8121,73.2363,71.1987,,,,,,70.8113,69.0667,,,79.6094,83.9637,,80.94,80.94,,60,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.1509,67.3022,19/11/2015
2,2,,,,,,,70.0286,70.8095,,71.3707,,,,,,70.8113,69.0667,,,79.6287,83.881,,80.94,80.94,,60,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,68.8845,67.2454,19/11/2015
3,3,,,,,,,70.0298,70.8033,,71.381,,,,,,70.8113,69.0667,,,79.6499,83.9006,,80.94,80.94,,60,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,68.9096,67.4798,19/11/2015
4,4,,,,,,,70.025,70.8111,73.2793,71.3432,,,,,,70.8113,69.0667,,,79.6639,83.9126,,80.94,80.94,,60,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,68.9146,67.48,19/11/2015
5,5,,79.3618,78.8119,81.0508,,,70.0367,70.9204,72.9129,71.3545,,126.69,,,,70.8113,69.0667,,,79.6463,83.9439,,80.94,80.94,,60,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.1833,67.4988,19/11/2015
6,6,,77.3804,77.8511,78.8184,,,70.0097,70.8998,72.912,71.3556,,,,,,70.8113,69.0667,,,79.6417,83.9592,,80.94,80.94,,59.38,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.7853,67.3329,19/11/2015
7,7,,77.8732,77.8864,78.8309,85.1953,,70.0301,70.9087,73.0028,71.4289,,,,,,70.8113,69.0667,,,78.4899,83.8442,,80.94,80.94,,60,,,,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.9746,67.1704,19/11/2015
8,8,,77.9305,77.6423,78.8397,80.0558,81.6453,70.0452,70.906,73.0727,71.5042,,,,,,70.8113,69.0667,,,77.0446,79.9455,,80.94,80.94,,,,,,103.78,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.884,67.1249,19/11/2015
9,9,,77.825,77.4263,78.4551,79.6948,81.0581,70.0488,70.9301,73.0834,71.3803,126.69,126.69,,,,70.8113,69.0667,,,77.0634,78.0529,,80.94,80.94,,,,,,103.78,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.8523,67.1145,19/11/2015
10,10,,77.8413,77.4662,78.2536,79.7043,81.0623,70.0754,70.8723,73.1679,71.3335,126.69,126.69,,,,70.8113,69.0667,,,77.0677,78.075,,80.94,80.94,,,,,,103.78,,,,90.2407,87.6123,,103.78,,,,73.09,71.963,92.185,,92.185,68.8551,67.107,19/11/2015
11,11,,77.8921,77.4644,78.2243,79.6925,81.055,70.0747,70.79,73.1729,71.3111,126.69,126.69,,,,70.8113,69.0667,,,77.0682,78.0643,,80.94,80.94,,,,,,103.78,,,,90.2407,87.6123,,103.78,,,,73.09,71.963,92.185,,92.185,68.8606,67.102,19/11/2015
12,12,,77.9567,77.489,78.2193,79.6967,81.0597,70.1422,70.7935,73.1831,71.3107,126.69,126.69,,,,70.8113,69.0667,,,77.0634,78.0784,,80.94,80.94,,,,,,103.78,,,,90.2407,87.6123,,103.78,,,,73.09,71.963,92.185,,92.185,68.875,67.143,19/11/2015
13,13,,78.0081,77.4761,78.2287,79.721,81.0864,70.1236,70.8444,73.3672,71.3099,126.69,126.69,,,,70.8113,69.0667,,,77.0598,78.0948,,80.94,80.94,,,,,,103.78,,,,90.2407,87.6123,,103.78,,,,73.09,71.963,92.185,,92.185,68.8493,67.0854,19/11/2015
14,14,,77.9895,77.4897,78.1944,79.6999,81.0728,69.8495,70.8215,73.4667,71.3909,126.69,126.69,,,,70.8113,69.0667,,,77.0613,78.0985,,80.94,80.94,,,,,,103.78,,,,90.2407,87.6123,,103.78,,,,73.09,71.963,92.185,,92.185,68.8614,67.1313,19/11/2015
15,15,,77.9872,77.5135,78.1728,79.7112,81.0849,70.0891,70.7081,73.4374,71.4194,126.69,126.69,,,,70.8113,69.0667,,,77.0646,78.1044,,80.94,80.94,,,,,,103.78,,,,90.2407,87.6123,,103.78,,,,73.09,71.963,92.185,,92.185,68.8509,67.1272,19/11/2015
16,16,,77.8521,77.5036,78.1179,79.7426,81.0801,70.0451,70.724,73.4197,71.2907,126.69,126.69,,,,70.8113,69.0667,,,77.0646,78.1372,,80.94,80.94,,,,,,103.78,,,,90.2407,87.6123,,103.78,,,,73.09,71.963,92.185,,92.185,68.8621,67.1822,19/11/2015
17,17,,77.3865,77.5038,78.0646,79.7424,81.0754,69.79,70.7782,73.1072,71.2942,126.69,126.69,,,,70.8113,69.0667,,,77.0662,78.0934,,80.94,80.94,,,,,,103.78,123.47,,,90.2407,87.6123,,103.78,211.438,,,73.09,71.963,92.185,,92.185,68.8569,67.12,19/11/2015
18,18,,77.3882,77.5257,78.0833,79.7517,81.0612,69.7878,70.7461,73.0498,71.1572,126.69,126.69,,,,70.8113,69.0667,,,77.0652,78.0947,,80.94,80.94,,,,,,103.78,123.47,,,90.2407,87.6123,,103.78,211.438,,,73.09,71.963,92.185,,92.185,68.8737,67.1586,19/11/2015
19,19,,77.3987,77.5487,78.0237,79.7681,81.067,69.7801,70.7393,73.0963,71.0843,126.69,126.69,,,,70.8113,69.0667,,,77.0708,78.0818,,80.94,80.94,,,,,,103.78,123.47,,,90.2407,87.6123,,103.78,211.438,,,73.09,71.963,92.185,,92.185,68.858,67.1924,19/11/2015
20,20,,77.9843,77.5381,77.9772,79.7453,81.0476,69.7582,74.26,72.9026,71.0524,126.69,126.69,,,,70.8113,69.0667,,,77.0729,78.0768,,80.94,80.94,,,,,,103.78,123.47,,,90.2407,87.6123,,103.78,,,,73.09,71.963,92.185,,92.185,68.902,67.2641,19/11/2015
21,21,,77.3957,77.7196,78.7464,82.4009,83.3088,69.7528,71.3599,72.902,71.0022,,,,,,70.8113,69.0667,,,76.7949,81.4913,,80.94,80.94,,,,,,103.78,,,,90.2407,87.6123,,103.78,,,,73.09,71.963,92.185,,92.185,68.9556,67.255,19/11/2015
22,22,,77.3796,77.5586,,,,69.7521,70.6954,72.9102,71.0319,,,,,,70.8113,69.0667,,,76.7062,83.9027,,80.94,80.94,,,,,,,,,,90.2407,87.6123,,103.78,,,,73.09,71.963,92.185,,92.185,68.9843,67.2542,19/11/2015
23,23,,78.3879,79.7178,,,,69.7551,70.6762,72.9647,71.0201,,,,,,70.8113,69.0667,,,78.3385,83.887,,80.94,80.94,,60,,,,,,,,90.2407,87.6123,,103.78,,,,73.09,71.963,92.185,,92.185,68.9104,67.3723,19/11/2015
0,0,,83.884,,,,,69.7534,70.6987,73.404,71.0372,,,,,,70.8113,69.0667,,,79.6513,83.9312,,80.94,80.94,,60,,,,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.9662,67.2924,20/11/2015
1,1,,,,,,,69.7556,70.7036,,71.0452,,,,,,70.8113,69.0667,,,79.5881,83.9714,,80.94,80.94,,60,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,68.9474,67.3546,20/11/2015
2,2,,,,,,,69.7646,70.702,,71.0452,,,,,,70.8113,69.0667,,,79.6274,83.9416,,80.94,80.94,,59.01,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,68.9501,67.3506,20/11/2015
3,3,,,,,,,69.7761,70.7031,,71.0452,,,,,,70.8113,69.0667,,,79.6261,83.9582,,80.94,80.94,,58.93,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,68.926,67.2621,20/11/2015
4,4,,,,,,,69.7747,70.713,,71.0452,,,,,,70.8113,69.0667,,,79.6514,83.8761,,80.94,80.94,,59.94,,,,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.9284,67.279,20/11/2015
5,5,,,,,,,69.7684,70.7099,73.4107,71.0452,,,,,,70.8113,69.0667,,,79.6631,83.9027,,80.94,80.94,,60,,,,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.9168,67.2661,20/11/2015
6,6,,81.326,,,,,69.7651,70.6869,73.0843,71.0353,,,,,,70.8113,69.0667,,,79.3258,83.8696,,80.94,80.94,,60,116.9836,,,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.8568,67.1732,20/11/2015
7,7,,77.8993,78.5373,83.6275,,,69.7681,70.7216,72.9084,71.045,,,,,,70.8113,69.0667,,,76.9556,83.9097,,80.94,80.94,,,116.9836,,,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.9181,67.2509,20/11/2015
8,8,,77.8402,77.7739,80.6371,81.1593,82.2832,69.7834,70.7802,73.0427,71.2119,,,,,,70.8113,69.0667,,,77.0713,79.8769,,80.94,80.94,,,116.9836,,,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.9512,67.2642,20/11/2015
9,9,,77.8331,77.3489,78.622,79.6635,81.0633,69.824,70.8035,73.0476,71.4009,,,,,,70.8113,69.0667,,,77.0196,78.1081,,80.94,80.94,,,116.9836,,,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,69.1261,67.4159,20/11/2015
10,10,,77.8312,77.3541,78.0891,79.7207,82.4362,70.1537,70.7978,73.3147,71.4896,,,,,,70.8113,69.0667,,,76.9796,78.1112,,80.94,80.94,,,116.9836,,,103.78,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,69.3091,67.2095,20/11/2015
11,11,,77.809,77.3623,78.0837,79.6808,82.3101,70.159,70.8178,73.4167,71.4808,,,,,,70.8113,69.0667,,,76.9812,78.0569,,80.94,80.94,,,116.9836,,,103.78,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,69.094,67.1501,20/11/2015
12,12,,77.8434,77.414,78.0999,79.6918,,70.0784,70.8077,73.4315,71.48,,,,,,70.8113,69.0667,,,76.9129,78.0793,,80.94,80.94,,,116.9836,,,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.9692,67.2964,20/11/2015
13,13,,77.7408,77.4114,78.0903,79.6698,,69.919,70.8303,73.4057,71.4737,,,,,,70.8113,69.0667,,,77.0149,78.0891,,80.94,80.94,,,116.9836,,,,123.47,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.9858,67.2606,20/11/2015
14,14,,77.7919,77.4428,78.1029,79.6695,,69.9741,70.8496,73.4149,71.47,,,,,,70.8113,69.0667,,,77.0673,79.6836,,80.94,80.94,,,116.9836,,,,123.47,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,69.2212,67.2968,20/11/2015
15,15,,77.9254,77.4406,79.1495,81.1934,,70.1305,70.8185,73.405,71.4794,,,,,,70.8113,69.0667,,,76.8522,83.9625,,80.94,80.94,,,116.9836,,,,123.47,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,69.1737,67.2937,20/11/2015
16,16,,79.9541,79.4486,,86.213,,70.1546,70.779,73.394,71.4272,,,,,,70.8113,69.0667,,,76.7451,83.8572,,80.94,80.94,,,116.9836,,,,123.47,123.47,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.8859,67.0935,20/11/2015
17,17,,77.8771,77.4581,80.2551,83.5361,,69.975,70.7699,73.1477,71.2902,,,,,,70.8113,69.0667,,,76.7558,83.9147,,80.94,80.94,,,116.9836,,,103.78,123.47,123.47,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,69.3928,67.136,20/11/2015
18,18,,77.3455,77.4028,79.7584,81.5102,,69.7803,70.6291,73.0471,71.3332,126.69,,,,,70.8113,69.0667,,,76.7618,83.883,,80.94,80.94,,,116.9836,,,103.78,123.47,123.47,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,69.2274,67.1322,20/11/2015
19,19,,77.9436,78.8052,83.747,,,69.7564,70.5878,73.1002,71.3218,,,,,,70.8113,69.0667,,,76.6975,83.9106,,80.94,80.94,,,116.9836,,,103.78,123.47,123.47,,90.2407,87.6123,103.78,,,,,73.09,71.963,92.185,,92.185,68.9376,67.1429,20/11/2015
20,20,,83.884,84.021,,,,69.756,70.5704,73.1849,71.283,,,,,,70.8113,69.0667,,,77.9558,83.9638,,80.94,80.94,,,116.9836,,,103.78,123.47,123.47,,90.2407,87.6123,103.78,,,,,73.09,71.963,92.185,,92.185,68.9715,67.1529,20/11/2015
21,21,,,,,,,69.7605,70.5783,73.4856,71.3003,,,,,,70.8113,69.0667,,,79.6812,83.9064,,80.94,80.94,,,116.9836,,,103.78,123.47,,,90.2407,87.6123,103.78,,,,,73.09,71.963,92.185,,92.185,68.9613,67.1703,20/11/2015
22,22,,,,,,,69.7583,70.5824,,71.2792,,,,,,70.8113,69.0667,,,79.6921,83.9302,,80.94,80.94,,,116.9836,,,,,,,90.2407,87.6123,103.78,,,,,,,92.185,,92.185,69.3819,67.1557,20/11/2015
23,23,,,,,,,69.755,70.5848,,73.5554,,,,,,70.8113,69.0667,,,79.5961,83.9631,,80.94,80.94,,60,116.9836,,,,,,,90.2407,87.6123,103.78,,,,,,,92.185,,92.185,69.4201,67.3647,20/11/2015
0,0,,,,,,,69.7473,70.5791,,,,,,,,70.8113,69.0667,,,79.6439,83.9154,,80.94,80.94,,,116.9836,,,,,,,90.2407,87.6123,103.78,,,,,,,92.185,,92.185,69.3162,67.1235,21/11/2015
1,1,,,,,,,69.7441,70.5863,,,,,,,,70.8113,69.0667,,,79.7157,83.9527,,80.94,80.94,,,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.2569,67.4025,21/11/2015
2,2,,,,,,,69.7436,70.6361,,,,,,,,70.8113,69.0667,,,79.7025,83.9488,,80.94,80.94,,,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.3383,67.4191,21/11/2015
3,3,,,,,,,69.7395,70.6856,,,,126.69,,,,70.8113,69.0667,,,79.7137,83.9849,,80.94,80.94,,,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.3848,67.2771,21/11/2015
4,4,,,,,,,69.7407,70.6807,,,,,,,,70.8113,69.0667,,,79.7078,83.9634,,80.94,80.94,,,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.3915,67.3587,21/11/2015
5,5,,,,,,,69.7357,70.679,,,,126.69,,,,70.8113,69.0667,,,79.6655,83.9127,,80.94,80.94,,,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,68.9833,67.4402,21/11/2015
6,6,,,,,,,69.7076,70.6235,,,,126.69,,,,70.8113,69.0667,,,79.6533,83.8727,,80.94,80.94,,,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.0168,67.4338,21/11/2015
7,7,,,,,,,69.9819,70.6113,,,,,,,,70.8113,,,,79.73,83.9575,,80.94,80.94,,,116.9836,,,,123.47,123.47,,90.2407,87.6123,,,,,,,,92.185,,92.185,68.8592,67.4263,21/11/2015
8,8,,,,,,,70.0415,70.6094,,,,,,,,70.8113,,,,79.7275,83.9472,,80.94,80.94,,58.52,116.9836,,,,123.47,123.47,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.0605,67.5036,21/11/2015
9,9,,,,,,,70.0817,70.6322,,73.3193,,126.69,,,,70.8113,,,,79.6765,83.9567,,80.94,80.94,,,116.9836,,,,123.47,123.47,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.9783,67.3882,21/11/2015
10,10,,,,,,,70.1249,70.6733,,71.3694,,,,,,70.8113,,,,79.6633,83.9321,,80.94,80.94,,,116.9836,,,,123.47,123.47,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,69.1457,67.3724,21/11/2015
11,11,,,,,,,70.1485,70.68,73.4633,71.478,,,,,,70.8113,69.0667,,,79.6576,83.9304,,80.94,80.94,,,116.9836,,,,123.47,123.47,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,69.082,67.4211,21/11/2015
12,12,,,,,,,70.1944,70.7271,73.2459,71.4829,,,,,,70.8113,69.0667,,,79.6292,83.901,,80.94,80.94,,,116.9836,,,,123.47,123.47,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,69.1632,67.4756,21/11/2015
13,13,,,,,,,70.1238,70.7521,73.4611,71.4953,,,,,,70.8113,69.0667,,,79.6439,83.84,,80.94,80.94,,,116.9836,,,,123.47,123.47,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.866,67.4643,21/11/2015
14,14,,,,,,,69.8273,70.7431,73.2257,71.4932,,,,,,70.8113,69.0667,,,79.6386,83.8377,,80.94,80.94,,,116.9836,,,,123.47,123.47,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,69.2843,67.4427,21/11/2015
15,15,,,,,,,69.8266,70.7773,73.2583,71.5063,,,,,,70.8113,69.0667,,,79.666,83.8822,,80.94,80.94,,,116.9836,,,,123.47,123.47,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,69.1392,67.4716,21/11/2015
16,16,,,,,,,69.8192,70.8274,,73.448,,,,,,70.8113,69.0667,,,79.6888,83.9172,,80.94,80.94,,,116.9836,,,,123.47,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,69.1999,67.4341,21/11/2015
17,17,,78.2677,78.8189,82.1485,,,69.7998,70.8135,73.2007,71.7435,,,,,,70.8113,69.0667,,,77.6459,83.906,,80.94,80.94,,,116.9836,,103.78,103.78,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.9651,67.179,21/11/2015
18,18,,77.8985,77.3797,78.0331,80.9649,82.4172,69.7977,70.7496,73.0365,71.2225,,,,,,70.8113,69.0667,,,77.0719,83.977,,80.94,80.94,,,116.9836,,103.78,,123.47,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,69.0979,67.1812,21/11/2015
19,19,,79.5315,79.7918,78.9882,85.2102,85.4082,69.8017,70.6812,73.0544,71.2225,,,,,,70.8113,69.0667,,,77.0248,83.8582,,80.94,80.94,,,116.9836,,,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,69.186,67.2426,21/11/2015
20,20,,83.8188,,,,,69.8063,70.6602,72.9032,71.2348,,,,,,70.8113,69.0667,,,78.6177,83.7972,,80.94,80.94,,,116.9836,,103.78,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,68.8493,67.0832,21/11/2015
21,21,,,,,,,69.8112,70.6749,73.1703,71.2459,,,,,,70.8113,69.0667,,,79.663,83.9284,,80.94,80.94,,,116.9836,,,,,,,90.2407,87.6123,,,,,,73.09,71.963,92.185,,92.185,69.2668,67.1969,21/11/2015
22,22,,,,,,,69.8118,70.6441,,74.2365,,,,,,70.8113,69.0667,,,79.6946,83.9387,,80.94,80.94,,60,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.4347,67.2029,21/11/2015
23,23,,,,,,,69.8033,70.629,,,,,,,,70.8113,69.0667,,,79.6899,83.9576,,80.94,80.94,,58.52,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,68.8988,67.1699,21/11/2015
0,0,,,,,,,69.8019,72.6139,,,,,,,,70.8113,69.0667,,,79.6973,83.949,,80.94,80.94,,,116.9836,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.4173,67.1959,22/11/2015
1,1,,,,,,,69.7991,,,,,,,,,70.8113,69.0667,,,79.7392,83.9031,,80.94,80.94,,,116.9836,,,,123.47,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.1883,67.2658,22/11/2015
2,2,,,,,,,69.7975,,,,,,,,,70.8113,69.0667,,,79.7031,83.9143,,80.94,80.94,,,116.9836,,,,123.47,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.4184,67.3024,22/11/2015
3,3,,,,,,,69.8065,,,,,,,,,70.8113,69.0667,,,79.7704,83.9612,,80.94,80.94,,,116.9836,,,,123.47,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.1014,67.2795,22/11/2015
4,4,,,,,,,69.7979,,,,,,,,,70.8113,69.0667,,,79.8292,84.0246,,80.94,80.94,,,116.9836,,,,123.47,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.3794,67.324,22/11/2015
5,5,,,,,,,69.8009,,,,,,,,,70.8113,69.0667,,,79.784,84.0618,,80.94,80.94,,,116.9836,,,,123.47,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.023,67.5151,22/11/2015
