,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
18,18,,,,,,115.5157,95.3185,96.9469,,100.8236,,,,,,96.6741,95.0635,,,113.7621,119.9425,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.7814,92.6088,17/6/2015
19,19,,,,,,,95.2406,96.6128,,97.3942,,,,,,96.6741,95.0635,,,113.7748,119.9569,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.7689,92.6088,17/6/2015
20,20,,,,,,,95.4587,96.6262,,100.0963,,,,,,96.6741,95.0635,,,113.8635,120.001,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.931,92.603,17/6/2015
21,21,,,,,,,97.5416,104.8597,,,,148.476,,,,96.6741,95.0635,,,113.896,120.0444,,,,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,95.4789,92.6088,17/6/2015
22,22,,,,,,,,,,,,,,,,96.6741,95.0635,,,113.8397,120.0483,,,,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,94.941,92.7762,17/6/2015
23,23,,,,,,,,,,,,,,,,96.6741,95.0635,,,113.8252,120.0435,,,,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,94.9595,92.8596,17/6/2015
0,0,,,,,,,,,,,,,,,,,95.0635,,,113.8045,120.0483,,,,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,95.0585,92.5788,18/6/2015
1,1,,,,,,,,,,,,,,,,96.6741,95.0635,,,113.8099,120.006,,,,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,94.8896,92.5775,18/6/2015
2,2,,,,,,,,,,,,,,,,96.6741,95.0635,,,113.7827,119.9867,,,,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,94.9193,92.573,18/6/2015
3,3,,,,,,,,,,,,,,,,96.6741,95.0635,,,113.7819,119.9905,,,,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,94.8414,92.5791,18/6/2015
4,4,,,,,,,,,,,,,,,,96.6741,95.0635,,,113.8271,119.9852,,,,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.8354,92.5871,18/6/2015
5,5,,,,,,,,,,,,,,,,96.6741,95.0635,,,113.8431,119.9858,,,,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.9906,92.5889,18/6/2015
6,6,,,,,,,,,,,,,,,,96.6741,,,,113.8427,119.9691,,,,,75,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,95.209,92.5984,18/6/2015
7,7,,,,,,,,102.1286,,,,,,,,96.6741,,,,113.8274,119.9974,,,,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,94.9811,92.572,18/6/2015
8,8,,,,,,,96.3631,96.8559,,,,,,,,96.6741,,,,113.8412,120.0447,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,95.0585,92.577,18/6/2015
9,9,,,,,,,95.8562,96.8619,,99.6715,,,,,,96.6741,,,,113.8772,120.0051,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,,,,95.1161,92.6275,18/6/2015
10,10,,112.8072,,,,,96.1032,96.89,99.9297,97.3349,,,,,,96.6741,,,,113.913,119.9194,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,100.715,99.338,89.5,,89.5,94.7783,92.5734,18/6/2015
11,11,,105.7115,,,,,96.0988,96.8369,99.8824,97.1155,,,,,,96.6741,95.0635,,,113.8294,119.8578,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,100.715,99.338,89.5,,89.5,95.2312,92.6107,18/6/2015
12,12,,113.069,,,,,96.186,96.7694,99.9716,97.1502,,,,,,96.6741,95.0635,,,113.7321,119.8491,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,99.338,89.5,,89.5,95.0984,92.6012,18/6/2015
13,13,,,,,,,96.2694,96.7609,,97.1132,,,,,,96.6741,95.0635,,,113.7111,119.8095,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,99.338,89.5,,89.5,95.0619,92.5976,18/6/2015
14,14,,,,,,,96.2675,96.7905,,97.125,,,,,,96.6741,95.0635,,,113.7954,119.8139,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,99.338,89.5,,89.5,94.8941,92.5608,18/6/2015
15,15,,,,,,,95.8419,96.7613,,99.303,,,,,,96.6741,95.0635,,,113.6869,119.7964,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.8497,92.5302,18/6/2015
16,16,,,,,,,96.7529,96.6656,,,,,,,,96.6741,95.0635,,,113.6695,119.7964,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.7873,92.569,18/6/2015
17,17,,,,,,,,96.5407,,,,,,,,96.6741,95.0635,,,113.7154,119.9191,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.8672,92.5658,18/6/2015
18,18,,,,,,,95.8437,96.4512,99.822,100.3219,,,,,,96.6741,95.0635,,,113.7525,119.8935,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,100.715,99.338,89.5,,89.5,94.7924,92.5619,18/6/2015
19,19,,,,,,,95.5905,96.4529,99.6819,97.3508,,,,,,96.6741,95.0635,,,113.7602,119.9342,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,100.715,99.338,89.5,,89.5,94.8578,92.5638,18/6/2015
20,20,,,,,,,95.5819,96.4435,99.8943,101.8516,,,,,,96.6741,95.0635,,,113.7939,119.9372,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.9037,92.5861,18/6/2015
21,21,,,,,,,96.3319,96.4601,,,,,,,,96.6741,95.0635,,,113.7585,119.9679,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.9217,92.584,18/6/2015
22,22,,,,,,,,99.4434,,,,,,,,96.6741,95.0635,,,113.7403,119.9607,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.8887,92.5916,18/6/2015
23,23,,,,,,,,,,,,,,,,,95.0635,,,113.7343,119.9786,,97.51,97.51,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,94.9532,92.6045,18/6/2015
0,0,,,,,,,,,,,,,,,,,95.0635,,,113.7853,120.0182,,97.51,97.51,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,95.1279,92.5947,19/6/2015
1,1,,,,,,,,,,,,,,,,,,,,113.7129,119.9628,,97.51,97.51,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,94.8821,93.3621,19/6/2015
2,2,,,,,,,,,,,,,,,,,,,,113.6921,119.9512,,,97.51,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,95.0033,93.595,19/6/2015
3,3,,,,,,,,,,,,,,,,,,,,113.7589,120.009,,,97.51,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,102.27,,,,,,,89.5,,89.5,95.1235,93.595,19/6/2015
4,4,,,,,,,,,,,,,,,,,,,,113.7533,120.0051,,,97.51,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,95.049,93.5937,19/6/2015
5,5,,,,,,,,,,,,,,,,,,,,113.7358,120.0099,,,97.51,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,95.0302,93.5901,19/6/2015
6,6,,,,,,,,,,,,,,,,,,,,113.7641,120.0441,,,97.51,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,95.0166,93.0442,19/6/2015
7,7,,,,,,,,,,,,,,,,,95.0635,,,113.7728,120.0367,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,95.1033,92.5751,19/6/2015
8,8,,,,,,,,99.2597,,,,,,,,,95.0635,,,113.7467,120.0259,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.9019,92.5678,19/6/2015
9,9,,,,,,,96.3705,96.6003,,,,,,,,96.6741,95.0635,,,113.8069,120.084,,97.51,97.51,,74.79,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.8997,92.6121,19/6/2015
10,10,,,,,,,95.5742,96.6232,,,,,,,,96.6741,95.0635,,,113.7604,120.0027,,97.51,97.51,,74.88,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.9539,92.5262,19/6/2015
11,11,,,,,,,95.6064,96.7143,,,,,,,,96.6741,95.0635,,,113.8118,119.986,,97.51,97.51,,74.54,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.9334,92.5358,19/6/2015
12,12,,,,,,,95.6309,96.6098,,,,,,,,96.6741,95.0635,,,113.8451,119.9845,,97.51,97.51,,74.35,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.8939,92.5677,19/6/2015
13,13,,,,,,,95.6384,96.6877,,,,,,,,96.6741,95.0635,,,113.8494,119.9336,,97.51,97.51,,74.5,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,99.338,89.5,,89.5,94.9156,92.568,19/6/2015
14,14,,,,,,,95.6293,96.5464,,,,,,,,96.6741,95.0635,,,113.8547,119.947,,97.51,97.51,,74.69,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,99.338,89.5,,89.5,94.9769,92.5726,19/6/2015
15,15,,,,,,,95.4192,96.6212,,,,,,,,96.6741,95.0635,,,113.8781,119.9229,,97.51,97.51,,74.8,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,99.338,89.5,,89.5,94.9108,92.5605,19/6/2015
16,16,,,,,,,95.2726,96.5463,,,,,,,,96.6741,95.0635,,,113.8026,119.8595,,97.51,97.51,,75,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.8026,92.59,19/6/2015
17,17,,,,,,,95.2849,96.5438,,,,,,,,96.6741,95.0635,,,113.7928,119.847,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.8121,92.6031,19/6/2015
18,18,,,,,,,95.2851,96.5178,,101.7959,,,,,,96.6741,95.0635,,,113.79,119.8449,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.7793,92.5617,19/6/2015
19,19,,,,,,,95.2871,96.5058,,97.1378,,,,,,96.6741,95.0635,,,113.8148,119.8783,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.831,92.5725,19/6/2015
20,20,,,,,,,95.2991,96.4925,,100.2082,,,,,,96.6741,95.0635,,,113.7334,119.9462,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.8848,92.5816,19/6/2015
21,21,,,,,,,95.6796,96.4133,,,,,,,,96.6741,95.0635,,,113.7368,119.9712,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,94.9979,92.5987,19/6/2015
22,22,,,,,,,98.1594,100.2685,,,,,,,,96.6741,95.0635,,,113.7954,119.9497,,97.51,97.51,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,94.8295,92.5709,19/6/2015
23,23,,,,,,,,,,,,,,,,,95.0635,,,113.7804,119.9545,,97.51,97.51,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,95.1199,92.8045,19/6/2015
0,0,,,,,,,,,,,,,,,,,,,,113.7707,119.8586,,97.51,97.51,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,95.0743,93.4489,20/6/2015
1,1,,,,,,,,,,,,,,,,,,,,113.6867,119.8753,,,97.51,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,95.1612,93.548,20/6/2015
2,2,,,,,,,,,,,,,,,,,,,,113.8204,119.9274,,,97.51,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,95.2012,93.5523,20/6/2015
3,3,,,,,,,,,,,,,,,,,,,,113.7988,119.9545,,,97.51,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,95.1692,93.5523,20/6/2015
4,4,,,,,,,,,,,,,,,,,,,,113.8708,120.0055,,,97.51,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,94.8383,93.5523,20/6/2015
5,5,,,,,,,,,,,,,,,,,,,,113.8739,120.0563,,,97.51,,,116.9836,114.7363,103.04,,,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,95.2594,93.5522,20/6/2015
6,6,,,,,,,,,,,,,,,,,,,,113.745,120.0733,,,97.51,,,116.9836,114.7363,103.04,,,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,95.2042,93.5511,20/6/2015
7,7,,,,,,,,109.7754,,,,,,,,,95.0635,,,113.7262,120.0655,,,97.51,,,116.9836,114.7363,103.04,,,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,94.8813,93.2697,20/6/2015
8,8,,,,,,,96.6087,98.4576,,,,,,,,,95.0635,,,113.7405,120.1075,,,97.51,,,116.9836,114.7363,103.04,103.04,,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.7947,92.9934,20/6/2015
9,9,,,,,,,95.1968,98.3257,,,,,,,,,95.0635,,,113.8144,120.1725,,,97.51,,70,116.9836,114.7363,103.04,103.04,,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.9198,93.0265,20/6/2015
10,10,,,,,,,95.3913,97.8674,,,,,,,,,95.0635,,,113.7587,120.1609,,97.51,97.51,,70,116.9836,114.7363,103.04,103.04,,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.8713,92.9953,20/6/2015
11,11,,,,,,,97.2819,96.4251,,,,,,,,96.6741,95.0635,,,113.7287,120.115,,97.51,97.51,,70,116.9836,114.7363,103.04,103.04,,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.8624,92.9849,20/6/2015
12,12,,,,,,,,97.1643,,,,,,,,96.6741,95.0635,,,113.775,120.0685,,97.51,97.51,,69.97,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,95.0855,93.0003,20/6/2015
13,13,,,,,,,,103.8245,,,,,,,,96.6741,95.0635,,,113.8034,120.0524,,97.51,97.51,,69.92,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.9615,92.9851,20/6/2015
14,14,,,,,,,,,,,,,,,,96.6741,95.0635,,,113.7928,120.0575,,97.51,97.51,,70,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,95.0725,92.9857,20/6/2015
15,15,,,,,,,,,,,,,,,,,95.0635,,,113.8082,120.0724,,97.51,97.51,,70,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,95.0276,92.8794,20/6/2015
16,16,,,,,,,,,,,,,,,,,95.0635,,,113.7636,120.0099,,97.51,97.51,,70,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,95.1048,92.5905,20/6/2015
17,17,,,,,,,,,,,,,,,,96.6741,,,,113.7229,119.9986,,97.51,97.51,,70,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.9784,92.5962,20/6/2015
18,18,,,,,,,95.7278,99.6184,,,,,,,,96.6741,95.0635,,,113.7808,120.0289,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.8348,92.5873,20/6/2015
19,19,,,,,,,95.185,96.3345,,,,,,,,96.6741,95.0635,,,113.7847,120.0229,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.8595,92.565,20/6/2015
20,20,,,,,,,95.1953,96.2736,,,,,,,,96.6741,95.0635,,,113.7913,120.0357,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.9077,92.5817,20/6/2015
21,21,,,,,,,95.7482,96.2936,,,,,,,,96.6741,95.0635,,,113.8198,120.0402,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.9404,92.6121,20/6/2015
22,22,,,,,,,,98.3931,,,,,,,,96.6741,95.0635,,,113.772,120.0033,,97.51,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.7922,92.7662,20/6/2015
23,23,,,,,,,,112.461,,,,,,,,,95.0635,,,113.7645,119.9634,,97.51,97.51,,,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.7507,92.5704,20/6/2015
0,0,,,,,,,,,,,,,,,,,95.0635,,,113.7632,119.9607,,97.51,97.51,,67.54,116.9836,114.7363,103.04,,,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.8365,92.5937,21/6/2015
1,1,,,,,,,,,,,,,,,,,,,,113.7401,119.9137,,,97.51,,67.99,116.9836,114.7363,103.04,,,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,94.8638,92.5661,21/6/2015
2,2,,,,,,,,,,,,,,,,,,,,113.7191,119.8964,,,97.51,,68.03,116.9836,114.7363,103.04,,,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,95.025,93.242,21/6/2015
3,3,,,,,,,,,,,,,,,,,,,,113.7645,119.8542,,,97.51,,67.94,116.9836,114.7363,103.04,,,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,95.1477,93.6263,21/6/2015
4,4,,,,,,,,,,,,,,,,,,,,113.7928,119.8503,,,97.51,,67.48,116.9836,114.7363,103.04,,,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,94.9082,93.5651,21/6/2015
5,5,,,,,,,,,,,,,,,,,,,,113.8483,119.8863,,,97.51,,70,116.9836,114.7363,103.04,,,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,96.0753,93.564,21/6/2015
6,6,,,,,,,,,,,,,,,,,,,,113.827,119.909,,,97.51,,58.55,116.9836,114.7363,103.04,,,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,,93.2857,21/6/2015
7,7,,,,,,,,,,,,,,,,,,,,113.8764,119.8857,,,97.51,,58.28,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,,93.0496,21/6/2015
8,8,,,,,,,,,,,,,,,,,,,,113.9006,119.9092,,97.51,97.51,,52.8,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,,93.0438,21/6/2015
9,9,,,,,,,,,,,,,,,,,,,,113.9792,119.9834,,97.51,97.51,,46.88,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,,93.0823,21/6/2015
10,10,,,,,,,,,,,,,,,,,,,,113.8719,119.9721,,97.51,97.51,,47.02,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,,93.038,21/6/2015
11,11,,,,,,,,,,,,,,,,,,,,113.737,119.9235,,97.51,97.51,,47.02,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,,93.0356,21/6/2015
12,12,,,,,,,,,,,,,,,,,,,,113.8883,119.9366,,97.51,97.51,,46.98,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,,93.0468,21/6/2015
13,13,,,,,,,,,,,,,,,,,,,,113.9049,119.9586,,97.51,97.51,,46.94,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,,93.047,21/6/2015
14,14,,,,,,,,,,,,,,,,,,,,113.8464,119.9196,,97.51,97.51,,46.95,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,,93.0437,21/6/2015
15,15,,,,,,,,,,,,,,,,,,,,113.7559,119.8962,,97.51,97.51,,46.85,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,,92.8532,21/6/2015
16,16,,,,,,,,,,,,,,,,,,,,113.7788,119.861,,,97.51,,46.87,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,,93.1454,21/6/2015
17,17,,,,,,,98.581,,,,,,,,,96.6741,,,,113.697,119.8628,,,97.51,,52.78,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,,93.4435,21/6/2015
18,18,,,,,,,95.7035,99.2471,,99.0537,,,,,,96.6741,,,,113.7559,119.9729,,,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,99.338,89.5,,89.5,,92.856,21/6/2015
19,19,,,,,,,95.2281,96.2761,99.8081,97.1433,,,,,,96.6741,,,,113.71,119.917,,,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,99.338,89.5,,89.5,101.7848,93.0436,21/6/2015
20,20,,,,,,,95.2372,96.2993,,98.8811,,,,,,96.6741,95.0635,,,113.646,119.9596,,,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.9089,93.058,21/6/2015
21,21,,,,,,,95.3864,99.6886,,,,,,,,96.6741,95.0635,,,113.724,120.0498,,,97.51,,,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.8391,92.798,21/6/2015
22,22,,,,,,,97.2111,,,,,,,,,96.6741,95.0635,,,113.8074,120.1079,,,97.51,,70,116.9836,114.7363,103.04,103.04,102.84,,,90.2407,87.6123,102.27,102.27,,,,,,89.5,,89.5,94.9924,92.7478,21/6/2015
23,23,,,,,,,,,,,,,,,,,,,,113.8478,120.0709,,,97.51,,70,116.9836,114.7363,103.04,,102.84,,,90.2407,87.6123,,102.27,,,,,,89.5,,89.5,95.1588,93.5447,21/6/2015
0,0,,,,,,,,,,,,,,,,,,,,114.9611,121.3425,,106.23,106.23,,63.54,116.9835,114.7363,104.07,,105.11,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,95.991,94.5453,22/6/2015
1,1,,,,,,,,,,,,,,,,,,,,114.9682,121.3024,,106.23,,,63.47,116.9835,114.7363,104.07,,105.11,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,96.6114,95.318,22/6/2015
2,2,,,,,,,,,,,,,,,,,,,,114.8914,121.2534,,106.23,,,63.43,116.9835,114.7363,104.07,,105.11,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,96.769,95.9192,22/6/2015
3,3,,,,,,,,,,,,,,,,,,,,114.9374,121.2931,,106.23,,,63.41,116.9835,114.7363,104.07,,,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,96.7709,94.7532,22/6/2015
4,4,,,,,,,,,,,,,,,,,,,,114.9927,121.3723,,106.23,,,63.46,116.9835,114.7363,104.07,,,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,96.4276,94.2364,22/6/2015
5,5,,,,,,,,,,,,,,,,,,,,114.9996,121.2194,,106.23,,,63.63,116.9835,114.7363,104.07,,,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,96.0895,93.8248,22/6/2015
6,6,,,,,,,,,,,,,,,,,,,,115.0659,121.371,,106.23,,,69.23,116.9835,114.7363,104.07,,,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,95.866,93.8248,22/6/2015
7,7,,,,,,,,113.518,,,,,,,,,,,,114.9977,121.1496,,106.23,,,68.73,116.9835,114.7363,104.07,,105.11,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,95.87,93.7705,22/6/2015
8,8,,,,,,,,101.4347,,,,,,,,97.5669,,,,115.0243,121.3111,,106.23,,,63.32,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,96.0051,93.4555,22/6/2015
9,9,,,,,,,98.375,97.7573,,,,,,,,97.5669,,,,115.0542,121.3596,,106.23,,,62.49,116.9835,114.7363,104.07,104.07,105.11,,,90.2406,87.6123,,105.03,,,,,,92.185,,92.185,96.0815,93.5268,22/6/2015
