,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
21,21,,,,,,,152.0649,157.1478,155.2444,,,,,,,,143.617,,,185.0751,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,140.0468,147.8817,28/1/2014
22,22,,,,,,,154.2855,,155.1277,,,,,,,,143.617,,,185.0354,,,137.76,137.76,50,33.8242,125.69,125.69,,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.7178,,28/1/2014
23,23,,,,,,,154.2879,,,,,,,,,,143.617,,,185.0867,,,137.76,137.76,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,,66.857,66.857,139.5357,,28/1/2014
0,0,,,,,,,154.2835,,,,,,,,,,,,,185.1031,,,,137.76,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,,66.857,66.857,139.6469,,29/1/2014
1,1,,,,,,,154.2909,,,,,,,,,,,,,185.1288,,,,137.76,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,,66.857,66.857,140.2659,,29/1/2014
2,2,,,,,,,154.2895,,,,,,,,,,,,,185.1017,,,,137.76,50,33.8242,125.69,125.69,,145.06,,65.006,65.006,,,,,,,66.857,66.857,140.8285,,29/1/2014
3,3,,,,,,,154.2898,,,,,,,,,,,,,185.1262,,,,137.76,50,33.8242,125.69,125.69,,145.06,,65.006,65.006,,,,,,,66.857,66.857,140.8821,,29/1/2014
4,4,,,,,,,154.3029,,,,,,,,,,143.617,,,185.1333,,,,137.76,50,33.8242,125.69,125.69,,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.3125,,29/1/2014
5,5,,,,,,,154.2925,,,,,,,,,,143.617,,,185.1491,,,,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.043,152.9812,29/1/2014
6,6,,,,,,,154.299,,,,,,,,,,143.617,,,185.161,,,,137.76,50,33.8242,125.69,125.69,,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.6016,146.2813,29/1/2014
7,7,,,,,,,150.6987,176.365,,,,,,,,,143.617,,,185.0927,,,,137.76,50,33.8242,,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.2429,145.3343,29/1/2014
8,8,,,,,,,150.3079,152.2408,,,,,,,,151.707,143.617,,,185.0769,,,,137.76,50,33.8242,,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,138.979,146.3922,29/1/2014
9,9,,,,,,,150.3563,150.5928,,161.7208,,230.054,,,,151.707,143.617,,,185.1197,,,,137.76,50,33.8242,,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,138.979,146.4227,29/1/2014
10,10,,,,,,,150.3526,150.597,155.3479,152.3967,,230.054,,,,151.707,143.617,,,185.1434,,,,137.76,,33.8242,,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,138.979,145.9312,29/1/2014
11,11,,,,162.4273,,,150.3892,150.5984,154.956,151.9084,,230.054,,,,151.707,143.617,,,185.1304,,,,137.76,,33.8242,,125.69,145.06,145.06,,65.006,65.006,,,,158.364,156.465,,66.857,66.857,138.979,145.2573,29/1/2014
12,12,,,,158.9197,,,150.4614,150.631,155.0779,152.0746,,,,,,151.707,143.617,,,185.1561,,,,137.76,,33.8242,,125.69,145.06,145.06,,65.006,65.006,,,,158.364,156.465,,66.857,66.857,138.979,145.0099,29/1/2014
13,13,,162.4952,,158.9386,,,151.1802,150.7107,155.583,152.2995,,230.054,,,,151.707,143.617,,,185.1407,,,,137.76,,33.8242,,125.69,145.06,145.06,,65.006,65.006,,,,158.364,156.465,,66.857,66.857,138.979,144.9919,29/1/2014
14,14,,159.1099,162.0036,158.9391,,,151.4776,150.7314,155.5955,152.6696,,,,,,151.707,143.617,,,185.1154,,,,137.76,50,33.8242,,125.69,145.06,145.06,,65.006,65.006,,,,158.364,156.465,,66.857,66.857,138.979,145.2669,29/1/2014
15,15,,159.095,161.4668,158.9064,,,151.4823,150.5517,155.3464,152.6784,,,,,,151.707,143.617,,,185.0993,,,,137.76,50,33.8242,,125.69,,145.06,,65.006,65.006,,,,158.364,156.465,,66.857,66.857,138.979,146.2565,29/1/2014
16,16,,163.8214,,160.2653,,,151.4727,150.615,154.4031,151.9441,,,,,,151.707,143.617,,,185.0622,,,137.76,137.76,50,33.8242,,125.69,,145.06,,65.006,65.006,,,,158.364,156.465,,66.857,66.857,138.979,146.4733,29/1/2014
17,17,,,,173.0049,,,150.9898,150.6588,154.3357,151.5557,,,,,,151.707,143.617,,,185.1059,,,,137.76,50,33.8242,,125.69,,,,65.006,65.006,,,,158.364,156.465,,66.857,66.857,138.979,146.2564,29/1/2014
18,18,,161.1943,161.6391,160.3288,,,150.3202,150.4347,154.3098,151.507,,230.054,,,,151.707,143.617,,,185.1049,,,,137.76,50,33.8242,,125.69,145.06,145.06,,65.006,65.006,,,,158.364,,,66.857,66.857,138.979,145.9446,29/1/2014
19,19,,159.6964,161.3538,159.5063,,,150.2763,150.3874,154.2861,151.1913,,,,,,151.707,143.617,,,185.1389,,,,137.76,50,33.8242,,125.69,145.06,145.06,,65.006,65.006,,,,158.364,,,66.857,66.857,139.4243,145.9446,29/1/2014
20,20,,172.696,,169.1902,,,150.3306,150.3787,154.5872,154.1167,,,,,,151.707,143.617,,,185.1113,,,,137.76,50,33.8242,,125.69,145.06,145.06,,65.006,65.006,,,,158.364,,,66.857,66.857,139.9734,145.8475,29/1/2014
21,21,,,,,,,150.3445,150.4048,155.0621,,,,,,,151.707,143.617,,,185.1032,,,,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.1486,145.8607,29/1/2014
22,22,,,,,,,150.7749,155.8337,155.0398,,,,,,,151.707,143.617,,,185.059,,,,137.76,50,33.8242,125.69,125.69,,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.9525,147.131,29/1/2014
23,23,,,,,,,,,,,,,,,,,143.617,,,184.9933,,,,137.76,50,33.8242,125.69,125.69,,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.5443,156.9494,29/1/2014
0,0,,,,,,,,,,,,,,,,,,,,184.9828,,,,137.76,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,,66.857,66.857,139.2689,,30/1/2014
1,1,,,,,,,,,,,,,,,,,,,,185.0383,,,,137.76,50,33.8242,125.69,125.69,,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.0861,,30/1/2014
2,2,,,,,,,,,,,,,,,,,,,,185.02,,,,137.76,50,33.8242,125.69,125.69,,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.85,,30/1/2014
3,3,,,,,,,,,,,,,,,,,,,,185.0042,,,,137.76,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,,66.857,66.857,139.7873,,30/1/2014
4,4,,,,,,,,,,,,,,,,,143.617,,,185.0007,,,,137.76,50,33.8242,125.69,125.69,,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.1726,149.696,30/1/2014
5,5,,,,,,,,,,,,,,,,,143.617,,,185.0071,,,,137.76,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,,66.857,66.857,139.7693,146.7658,30/1/2014
6,6,,,,,,,152.3067,,,,,,,,,,143.617,,,185.006,,,,137.76,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,,66.857,66.857,138.979,145.0196,30/1/2014
7,7,,,,,,,151.2911,152.4133,155.0442,,,,,,,,143.617,,,185.0299,,,,137.76,50,33.8242,125.69,125.69,,145.06,,65.006,65.006,,,,,156.465,,66.857,66.857,139.1024,145.6753,30/1/2014
8,8,,,,,,,151.2983,150.7374,155.0762,,,230.054,,,,151.707,143.617,,,184.9962,,,,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,156.465,,66.857,66.857,138.979,144.8475,30/1/2014
9,9,,,,,,,151.3428,150.8221,155.0832,159.1728,,,,,,151.707,143.617,,,185.0576,,,,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,138.979,145.8255,30/1/2014
10,10,,,,,,,151.3075,150.8192,154.9545,151.914,,,,,,151.707,143.617,,,185.0607,,,,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.5134,146.2648,30/1/2014
11,11,,,,,,,151.3983,150.7697,154.953,151.9108,,,,,,151.707,143.617,,,185.0976,,,,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.963,145.9391,30/1/2014
12,12,,,,,,,151.4471,150.774,154.953,151.9081,,,,,,151.707,143.617,,,185.0786,,,,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.7614,145.646,30/1/2014
13,13,,,,,,,151.497,150.8537,154.953,151.933,,,,,,151.707,143.617,,,185.0383,,,,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,66.857,66.857,66.857,138.979,145.2045,30/1/2014
14,14,,,,,,,151.5334,150.8908,154.9544,151.6776,,,,,,151.707,143.617,,,185.0081,,,,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,138.979,145.9439,30/1/2014
15,15,,,,,,,151.4614,150.8411,154.9538,156.3909,,,,,,151.707,143.617,,,185.0309,,,,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.5132,146.7108,30/1/2014
16,16,,,,,,,150.483,150.6096,154.9532,,,,,,,151.707,143.617,,,185.0579,,,,137.76,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,,66.857,66.857,138.979,146.5492,30/1/2014
17,17,,,,,,,149.9519,150.4861,154.9537,,,,,,,151.707,143.617,,,185.0776,,,,137.76,50,33.8242,125.69,125.69,145.06,,,65.006,65.006,,,,,,,66.857,66.857,138.979,145.5529,30/1/2014
18,18,,,,,,,149.5034,150.3326,,154.6703,,,,,,151.707,143.617,,,185.0857,,,,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.0155,146.5436,30/1/2014
19,19,,,,,,,149.4998,150.3325,,160.1754,,,,,,151.707,143.617,,,185.0337,,,,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.4421,145.1327,30/1/2014
20,20,,,,,,,149.5086,150.4896,,,,,,,,151.707,143.617,,,184.9451,,,,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.1005,145.9443,30/1/2014
21,21,,,,,,,150.2148,163.4176,,,,,,,,,143.617,,,184.8938,,,,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.2787,145.2859,30/1/2014
22,22,,,,,,,,,,,,,,,,,143.617,,,184.87,,,,137.76,50,33.8242,125.69,125.69,145.06,,,65.006,65.006,,,,,,,66.857,66.857,138.979,148.8422,30/1/2014
23,23,,,,,,,,,,,,,,,,,143.617,,,184.8759,,,,137.76,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,,66.857,66.857,139.029,,30/1/2014
0,0,,,,,,,,,,,,,,,,,,,,184.8913,,,,137.76,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,,66.857,66.857,144.8633,,31/1/2014
1,1,,,,,,,,,,,,,,,,,,,,184.8507,,,,137.76,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,,66.857,66.857,,,31/1/2014
2,2,,,,,,,,,,,,,,,,,,,,184.8457,,,,,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,,66.857,66.857,,,31/1/2014
3,3,,,,,,,,,,,,,,,,,,,,184.8566,,,137.76,,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,,66.857,66.857,,,31/1/2014
4,4,,,,,,,,,,,,,,,,,,,,184.858,,,137.76,,50,33.8242,125.69,125.69,145.06,,,65.006,65.006,,,,,,,66.857,66.857,152.2519,,31/1/2014
5,5,,,,,,,,,,,,,,,,,,,,184.8534,,,137.76,,50,33.8242,125.69,125.69,145.06,,,65.006,65.006,,,,,,,66.857,66.857,140.3149,,31/1/2014
6,6,,,,,,,,,,,,,,,,,,,,184.8692,,,137.76,,50,33.8242,125.69,125.69,145.06,,,65.006,65.006,,,,,,,66.857,66.857,140.2842,,31/1/2014
7,7,,,,,,,,,,,,,,,,,143.617,,,184.9605,,,137.76,,50,33.8242,125.69,125.69,145.06,,,65.006,65.006,,,,,,,66.857,66.857,139.5384,,31/1/2014
8,8,,,,,,,,,,,,,,,,,143.617,,,185.052,,,137.76,,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,138.979,148.9783,31/1/2014
9,9,,,,,,,151.0744,165.6868,,,,,,,,,143.617,,,185.1414,,,137.76,,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,370.485,,,,,,66.857,66.857,138.979,145.4893,31/1/2014
10,10,,,,,,,150.2589,150.3764,,,,,,,,,143.617,,,185.2147,,,137.76,,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,138.979,146.316,31/1/2014
11,11,,,,,,,149.5016,150.3971,,,,,,,,151.707,143.617,,,185.1715,,,137.76,,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,138.979,146.4247,31/1/2014
12,12,,,,,,,149.6385,150.4316,,,,,,,,151.707,143.617,,,185.1933,,,137.76,,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,139.3496,146.6071,31/1/2014
13,13,,,,,,,150.4731,150.4634,,163.673,,230.054,,,,151.707,143.617,,,185.2115,,,137.76,137.76,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,138.979,144.8625,31/1/2014
14,14,,,,,,,150.431,150.4673,,153.6323,,,,,,151.707,143.617,,,185.2165,,,137.76,,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,,66.857,66.857,138.979,145.3138,31/1/2014
15,15,,,,,,,149.8074,150.4596,,156.4739,,,,,,151.707,143.617,,,185.1859,,,137.76,,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,66.857,66.857,66.857,139.3732,145.5714,31/1/2014
16,16,,,,,,,149.6052,150.4779,,,,230.054,,,,151.707,143.617,,,185.2571,,,137.76,,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,66.857,,66.857,139.0321,145.8103,31/1/2014
17,17,,,,,,,149.5666,150.4315,,,,,,,,151.707,143.617,,,185.2381,,,137.76,,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,66.857,,66.857,139.0315,145.7872,31/1/2014
18,18,,,,,,,149.5582,150.3638,,,,,,,,151.707,143.617,,,185.2395,,,137.76,,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,66.857,,66.857,139.1161,145.7806,31/1/2014
19,19,,,,,,,149.48,150.3406,,,,,,,,151.707,143.617,,,185.2272,,,137.76,,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,66.857,,66.857,138.979,145.6068,31/1/2014
20,20,,,,,,,149.4618,154.4055,,,,,,,,151.707,143.617,,,185.099,,,137.76,,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,66.857,,66.857,138.979,145.7397,31/1/2014
21,21,,,,,,,149.4841,,,,,,,,,,143.617,,,185.0807,,,137.76,,50,33.8242,125.69,125.69,145.06,145.06,,65.006,65.006,,,,,,66.857,,66.857,138.9831,145.2258,31/1/2014
22,22,,,,,,,151.9959,,,,,,,,,,143.617,,,185.0674,,,137.76,,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,66.857,,66.857,139.8959,149.5372,31/1/2014
23,23,,,,,,,,,,,,,,,,,143.617,,,184.9923,,,137.76,,50,33.8242,125.69,125.69,,,,65.006,65.006,,,,,,66.857,,66.857,140.211,,31/1/2014
