,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
23,23,,,,,,,57.7599,58.7061,,,,,,,,58.7287,56.9215,,,63.6938,,,62.88,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,56.8095,55.3955,18/12/2015
0,00,,,,,,,58.754,58.6584,,,,,,,,,56.9215,,,63.6667,,,62.88,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,56.7888,55.4377,19/12/2015
1,01,,,,,,,58.921,60.7304,,,,,,,,58.7287,56.9215,,,63.6673,,,62.88,,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,56.8063,55.339,19/12/2015
2,02,,,,,,,57.7452,,,,,,,,,58.7287,56.9215,,,63.691,,,62.88,62.88,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,56.8877,55.3639,19/12/2015
3,03,,,,,,,58.2081,,,,,,,,,,56.9215,,,63.6931,,,62.88,62.88,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,56.9622,55.3646,19/12/2015
4,04,,,,,,,58.1831,62.0348,,,,,,,,,56.9215,,,63.6386,,,62.88,62.88,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,57.1096,55.3609,19/12/2015
5,05,,,,,,,58.069,63.9511,,,,,,,,,56.9215,,,63.5966,,,62.88,62.88,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,56.9025,55.1549,19/12/2015
6,06,,,,,,,58.6699,,,,,,,,,,56.9215,,,63.6023,,,62.88,62.88,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,57.0363,55.2836,19/12/2015
7,07,,,,,,,58.0482,61.4972,,,,,,,,,56.9215,,,63.6385,,,62.88,62.88,,,116.9836,114.7363,,58.8,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,56.7699,55.3595,19/12/2015
8,08,,,,,,,57.9854,58.7762,,,,,,,,58.7287,56.9215,,,63.6958,,,62.88,62.88,,,116.9836,114.7363,,58.8,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,56.7673,55.4121,19/12/2015
9,09,,,,,,,58.0093,58.8055,,,,,,,,58.7287,56.9215,,,63.7087,,,62.88,62.88,,,116.9836,114.7363,,58.8,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,56.7779,55.4504,19/12/2015
10,10,,,,,,,58.0157,58.8474,,,,,,,,58.7287,56.9215,,,63.7322,,,62.88,62.88,,,116.9836,114.7363,58.8,58.8,,,,90.2407,87.6123,,58.726,,,,,,92.185,,92.185,56.8334,55.2962,19/12/2015
11,11,,,,,,,58.0089,58.8188,,,,,,,,58.7287,56.9215,,,63.7358,,,62.88,62.88,,,116.9836,114.7363,58.8,58.8,,,,90.2407,87.6123,,58.726,,,,,,92.185,,92.185,56.8374,55.2759,19/12/2015
12,12,,,,,,,58.0232,58.8237,,,,,,,,58.7287,56.9215,,,63.7365,,,62.88,62.88,,,116.9836,114.7363,58.8,58.8,,,,90.2407,87.6123,,58.726,,,,,,92.185,,92.185,56.8047,55.2655,19/12/2015
13,13,,,,,,,58.0263,58.8266,,,,,,,,58.7287,56.9215,,,63.7364,,,62.88,62.88,,,116.9836,114.7363,,58.8,,,,90.2407,87.6123,,58.726,,,,,,92.185,,92.185,56.7728,55.1357,19/12/2015
14,14,,,,,,,57.8865,59.2981,,,,,,,,58.7287,56.9215,,,63.7484,,,62.88,62.88,,,116.9836,114.7363,,58.8,,,,90.2407,87.6123,,58.726,,,,,,92.185,,92.185,57.0926,55.1721,19/12/2015
15,15,,,,,,,57.8828,65.1758,,,,,,,,58.7287,56.9215,,,63.7503,,,62.88,62.88,,,116.9836,114.7363,,58.8,,,,90.2407,87.6123,,58.726,,,,,,92.185,,92.185,56.9145,55.1571,19/12/2015
16,16,,,,,,,57.8174,,,,,,,,,58.7287,56.9215,,,63.7418,,,62.88,62.88,,,116.9836,114.7363,,58.8,,,,90.2407,87.6123,,58.726,,,,,,92.185,,92.185,56.8626,55.1781,19/12/2015
17,17,,,,70.118,,,57.7158,59.7936,,62.1467,,,,,,58.7287,56.9215,,,63.6835,,,62.88,62.88,,,116.9836,114.7363,58.8,58.8,,60.726,,90.2407,87.6123,,58.726,,,,60.184,59.174,92.185,,92.185,56.7689,55.1406,19/12/2015
18,18,,,,,,,57.7193,58.6029,,59.0026,,,,,,58.7287,56.9215,,,63.6684,,,62.88,62.88,,,116.9836,114.7363,58.8,58.8,,60.726,,90.2407,87.6123,58.726,58.726,,,,60.184,59.174,92.185,,92.185,57.1447,55.1923,19/12/2015
19,19,,,,,,,57.7213,58.575,,58.9407,,,,,,58.7287,56.9215,,,63.6689,,,62.88,62.88,,,116.9836,114.7363,58.8,58.8,,60.726,,90.2407,87.6123,58.726,58.726,,,,,,92.185,,92.185,57.1424,55.2399,19/12/2015
20,20,,,,,,,57.7154,58.5425,,61.5351,,,,,,58.7287,56.9215,,,63.6631,,,62.88,62.88,,,116.9836,114.7363,58.8,58.8,,60.726,,90.2407,87.6123,58.726,58.726,,,,,,92.185,,92.185,56.8639,55.216,19/12/2015
21,21,,,,,,,57.7191,58.5441,,,,,,,,58.7287,56.9215,,,63.65,,,62.88,62.88,,,116.9836,114.7363,58.8,58.8,,,,90.2407,87.6123,58.726,58.726,,,,,,92.185,,92.185,56.8915,55.2095,19/12/2015
22,22,,,,,,,57.7184,58.5459,,,,,,,,58.7287,56.9215,,,63.6365,,,62.88,62.88,,,116.9836,114.7363,,58.8,,,,90.2407,87.6123,,58.726,,,,,,92.185,,92.185,57.2168,55.305,19/12/2015
23,23,,,,,,,57.7128,60.7004,,,,,,,,,56.9215,,,63.6551,,,62.88,62.88,,,116.9836,114.7363,,58.8,,,,90.2407,87.6123,,58.726,,,,,,92.185,,92.185,57.2077,55.3303,19/12/2015
0,00,,,,,,,58.3911,,,,,,,,,,56.9215,,,63.6578,,,62.88,62.88,,,116.9836,114.7363,,,,,,90.2407,87.6123,,58.726,,,,,,92.185,,92.185,57.2047,55.2949,20/12/2015
1,01,,,,,,,,,,,,,,,,,56.9215,,,63.6483,,,62.88,62.88,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,57.3047,55.3506,20/12/2015
2,02,,,,,,,,,,,,,,,,,,,,63.646,,,62.88,62.88,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,57.3764,55.1858,20/12/2015
3,03,,,,,,,,,,,,,,,,,,,,63.622,,,62.88,62.88,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,57.3764,55.1522,20/12/2015
4,04,,,,,,,,,,,,,,,,,,,,63.6164,,,62.88,62.88,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,57.3558,55.1528,20/12/2015
5,05,,,,,,,,,,,,,,,,,56.9215,,,63.6329,,,62.88,62.88,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,57.3835,55.1313,20/12/2015
6,06,,,,,,,,,,,,,,,,,56.9215,,,63.6551,,,62.88,62.88,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,57.3033,55.1706,20/12/2015
7,07,,,,,,,,,,,,,,,,,,,,63.6448,,,62.88,62.88,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,57.338,55.1441,20/12/2015
8,08,,,,,,,,,,,,,,,,,,,,63.6822,,,62.88,62.88,,,116.9836,114.7363,,58.8,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,56.93,55.1631,20/12/2015
9,09,,,,,,,,,,,,,,,,,,,,63.647,,,62.88,62.88,,,116.9836,114.7363,,58.8,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,57.0891,55.1597,20/12/2015
10,10,,,,,,,,,,,,,,,,,,,,63.6535,,,62.88,62.88,,,116.9836,114.7363,,58.8,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,57.0117,55.1592,20/12/2015
11,11,,,,,,,,,,,,107.098,,,,,,,,63.6616,,,62.88,62.88,,,116.9836,114.7363,,58.8,,,,90.2407,87.6123,58.726,58.726,,,,,,92.185,,92.185,56.8979,55.1608,20/12/2015
12,12,,,,,,,,,,,,107.098,,,,,56.9215,,,63.6771,,,62.88,62.88,,,116.9836,114.7363,,58.8,,,,90.2407,87.6123,58.726,58.726,,,,,,92.185,,92.185,56.883,55.1452,20/12/2015
13,13,,,,,,,,,,,,,,,,,,,,63.686,,,62.88,62.88,,,116.9836,114.7363,,58.8,,,,90.2407,87.6123,58.726,58.726,,,,,,92.185,,92.185,56.9184,55.1396,20/12/2015
14,14,,,,,,,,,,,,,,,,,,,,63.6965,,,62.88,62.88,,,116.9836,114.7363,,58.8,,,,90.2407,87.6123,58.726,,,,,,,92.185,,92.185,56.9074,55.1526,20/12/2015
15,15,,,,,,,,,,,,,,,,58.7287,,,,63.7191,,,62.88,62.88,,,116.9836,114.7363,,58.8,,,,90.2407,87.6123,58.726,,,,,,,92.185,,92.185,57.1104,55.2189,20/12/2015
16,16,,,,,,,,,,,,,,,,,,,,63.6842,,,62.88,62.88,,,116.9836,114.7363,,58.8,,,,90.2407,87.6123,58.726,,,,,,,92.185,,92.185,57.2233,55.1941,20/12/2015
17,17,,,,,,,58.2641,61.973,,,,,,,,58.7287,56.9215,,,63.6719,,,62.88,62.88,,,116.9836,114.7363,58.8,58.8,,,,90.2407,87.6123,58.726,,,,,60.184,59.174,92.185,,92.185,56.8254,55.1443,20/12/2015
18,18,,,,,,,58.0152,58.5847,,,,,,,,58.7287,56.9215,,,63.6672,,,62.88,62.88,,,116.9836,114.7363,58.8,58.8,,60.726,,90.2407,87.6123,58.726,58.726,,,,60.184,59.174,92.185,,92.185,56.8185,55.1684,20/12/2015
19,19,,,,,,,58.0013,58.5988,,,,,,,,58.7287,56.9215,,,63.632,,,62.88,62.88,,,116.9836,114.7363,58.8,58.8,,60.726,,90.2407,87.6123,58.726,58.726,,,,60.184,59.174,92.185,,92.185,56.8401,55.1921,20/12/2015
20,20,,,,,,,57.9871,58.5924,,,,,,,,58.7287,56.9215,,,63.6324,,,62.88,62.88,,,116.9836,114.7363,58.8,58.8,,,,90.2407,87.6123,58.726,58.726,,,,60.184,59.174,92.185,,92.185,56.8445,55.2242,20/12/2015
21,21,,,,,,,57.9662,58.571,,,,,,,,58.7287,56.9215,,,63.6282,,,62.88,62.88,,,116.9836,114.7363,,58.8,,,,90.2407,87.6123,58.726,58.726,,,,,,92.185,,92.185,56.9559,55.2766,20/12/2015
22,22,,,,,,,57.9617,62.98,,,,,,,,58.7287,56.9215,,,63.6342,,,62.88,62.88,,,116.9836,114.7363,,58.8,,,,90.2407,87.6123,,58.726,,,,,,92.185,,92.185,57.0365,55.2407,20/12/2015
23,23,,,,,,,58.5151,,,,,,,,,,56.9215,,,63.6279,,,62.88,62.88,,,116.9836,114.7363,,58.8,,,,90.2407,87.6123,,58.726,,,,,,92.185,,92.185,57.3052,55.214,20/12/2015
0,00,,,,,,,,,,,,,,,,,,,,58.2595,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,56.52,,,,,,92.185,,92.185,52.9148,51.1363,21/12/2015
1,01,,,,,,,,,,,,,,,,,,,,58.2528,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.9995,51.2175,21/12/2015
2,02,,,,,,,,,,,,,,,,,,,,58.2718,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.2253,51.2297,21/12/2015
3,03,,,,,,,,,,,,,,,,54.6486,,,,58.2743,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.2196,51.222,21/12/2015
4,04,,,,,,,,,,,,,,,,,,,,58.2739,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.8635,51.2358,21/12/2015
5,05,,,,,,,,,,,,,,,,,,,,58.2885,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.7915,51.2599,21/12/2015
6,06,,,,,,,,,,,,,,,,,52.8202,,,58.2763,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.8932,51.2264,21/12/2015
7,07,,,,,,,54.0756,56.7707,,,,,,,,,52.8202,,,58.2354,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.8113,51.1712,21/12/2015
8,08,,,,,,,53.8604,54.5666,,57.1265,,,,,,54.6486,52.8202,,,58.2328,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.6848,51.1516,21/12/2015
9,09,,,,,,,53.8934,54.5737,,55.1057,,,,,,54.6486,52.8202,,,58.3042,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.876,51.2097,21/12/2015
10,10,,,,,,,53.8905,54.5944,,55.0053,,,,,,54.6486,52.8202,,,58.2667,,,58.76,58.76,,,116.9836,114.7363,,,65.43,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.7883,51.1501,21/12/2015
11,11,,,,,,,53.941,54.6182,,54.9475,,,,,,54.6486,52.8202,,,58.2921,,,58.76,58.76,,,116.9836,114.7363,,,65.43,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.6903,51.1174,21/12/2015
12,12,,,,,,,53.9718,54.6469,,54.9663,,,,,,54.6486,52.8202,,,58.2927,,,58.76,58.76,,,116.9836,114.7363,,,65.43,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.7011,51.1173,21/12/2015
13,13,,,,,,,53.9863,54.6668,,54.9794,,,,,,54.6486,52.8202,,,58.2993,,,58.76,58.76,,,116.9836,114.7363,,,65.43,,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.7389,51.1372,21/12/2015
14,14,,,,,,,53.9842,54.6729,56.8961,55.1174,,,,,,54.6486,52.8202,,,58.3209,,,58.76,58.76,,,116.9836,114.7363,,56.175,65.43,,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.7303,51.1344,21/12/2015
15,15,,,,,,,53.9668,54.6701,56.9858,54.9927,,,,,,54.6486,52.8202,,,58.3216,,,58.76,58.76,,,116.9836,114.7363,,56.175,,,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.946,51.1678,21/12/2015
16,16,,,,,,,53.765,54.6698,,55.3983,,,,,,54.6486,52.8202,,,58.3137,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.8867,51.1783,21/12/2015
17,17,,,,,,,53.7501,54.6624,57.0034,56.2219,,,,,,54.6486,52.8202,,,57.6322,,,58.76,58.76,,,116.9836,114.7363,56.175,56.175,,,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.8147,51.1473,21/12/2015
18,18,,,,,,,53.9621,54.6166,57.0887,54.925,,,,,,54.6486,52.8202,,,56.3499,,,58.76,58.76,,,116.9836,114.7363,56.175,56.175,,,,90.2407,87.6123,,56.52,,,,55.826,54.856,92.185,,92.185,52.743,51.1363,21/12/2015
19,19,,,,,,,54.1906,54.5451,57.0754,54.925,,,,,,54.6486,52.8202,,,57.0449,,,58.76,58.76,,,116.9836,114.7363,56.175,56.175,,,,90.2407,87.6123,,56.52,,,,55.826,54.856,92.185,,92.185,52.7412,51.1659,21/12/2015
20,20,,,,,,,54.1722,54.5279,,55.1297,,,,,,54.6486,52.8202,,,58.3247,,,58.76,58.76,,,116.9836,114.7363,56.175,56.175,,,,90.2407,87.6123,,56.52,,,,55.826,54.856,92.185,,92.185,52.7617,51.1509,21/12/2015
21,21,,,,,,,54.1779,54.5254,,57.3936,,,,,,54.6486,52.8202,,,58.2872,,,58.76,58.76,,,116.9836,114.7363,,56.175,,,,90.2407,87.6123,,56.52,,,,,,92.185,,92.185,52.7599,51.2112,21/12/2015
22,22,,,,,,,54.1562,54.5052,,,,,,,,54.6486,52.8202,,,58.2844,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,56.52,,,,,,92.185,,92.185,53.1298,51.2338,21/12/2015
23,23,,,,,,,54.156,58.3295,,,,,,,,54.6486,52.8202,,,58.2929,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.897,51.27,21/12/2015
0,00,,,,,,,54.8737,,,,,,,,,54.6486,52.8202,,,58.3156,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.9319,51.2819,22/12/2015
1,01,,,,,,,,,,,,,,,,,52.8202,,,58.2923,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.9582,51.2677,22/12/2015
2,02,,,,,,,,,,,,,,,,,,,,58.2962,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.1873,51.3869,22/12/2015
3,03,,,,,,,,,,,,,,,,,,,,58.2777,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.1855,51.3592,22/12/2015
4,04,,,,,,,,,,,,,,,,,52.8202,,,58.2761,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.7374,51.3545,22/12/2015
5,05,,,,,,,,,,,,,,,,,52.8202,,,58.2911,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.7398,51.2124,22/12/2015
6,06,,,,,,,,,,,,,,,,,52.8202,,,58.2656,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.9116,51.1679,22/12/2015
7,07,,,,,,,54.2692,55.6398,,,,,,,,54.6486,52.8202,,,58.2232,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.8328,51.1247,22/12/2015
8,08,,,,,,,54.149,54.5331,,56.7003,,,,,,54.6486,52.8202,,,58.2492,,,58.76,58.76,,,116.9836,114.7363,,56.175,,,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.7288,51.1312,22/12/2015
9,09,,,,,,,54.1747,54.553,,54.9621,,,,,,54.6486,52.8202,,,58.2994,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.9138,51.2169,22/12/2015
10,10,,,,,,,54.182,54.5845,,54.9653,,,,,,54.6486,52.8202,,,58.2994,,,58.76,58.76,,,116.9836,114.7363,,56.175,,,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.687,51.1695,22/12/2015
11,11,,,,,,,54.2264,54.626,,55.0646,,,,,,54.6486,52.8202,,,58.263,,,58.76,58.76,,,116.9836,114.7363,,56.175,,,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.6796,51.1561,22/12/2015
12,12,,,,,,,54.241,54.6607,,55.1342,,,,,,54.6486,52.8202,,,58.2542,,,58.76,58.76,,,116.9836,114.7363,,56.175,,,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.6624,51.1203,22/12/2015
13,13,,,,,,,54.3655,54.6748,,55.1265,,,,,,54.6486,52.8202,,,58.2627,,,58.76,58.76,,51.11,116.9836,114.7363,,56.175,,,,90.2407,87.6123,56.52,,,,,55.826,54.856,92.185,,92.185,52.7204,51.1605,22/12/2015
14,14,,,,,,,54.5323,54.6826,57.0649,55.135,,,,,,54.6486,52.8202,,,58.2509,,,58.76,58.76,,49.55,116.9836,114.7363,,56.175,,,,90.2407,87.6123,56.52,,,,,55.826,54.856,92.185,,92.185,52.6746,51.1259,22/12/2015
15,15,,,,,,,54.542,54.6348,56.9921,55.1564,,,,,,54.6486,52.8202,,,58.3017,,,58.76,58.76,,48.76,116.9836,114.7363,,56.175,,,,90.2407,87.6123,56.52,,,,,55.826,54.856,92.185,,92.185,52.6942,51.1297,22/12/2015
16,16,,,,,,,54.5414,54.605,57.0648,55.1355,,,,,,54.6486,52.8202,,,58.274,,,58.76,58.76,,47.27,116.9836,114.7363,,56.175,,,,90.2407,87.6123,56.52,,,,,55.826,54.856,92.185,,92.185,52.7777,51.1708,22/12/2015
17,17,,,,,,,54.3284,54.6204,57.0219,56.8251,,,,,,54.6486,52.8202,,,57.7927,,,58.76,58.76,,54.62,116.9836,114.7363,56.175,56.175,,,,90.2407,87.6123,56.52,,,,,55.826,,92.185,,92.185,52.8747,51.1449,22/12/2015
18,18,,,,,,,54.1979,54.5552,57.0433,55.0517,,,,,,54.6486,52.8202,,,56.3809,,,58.76,58.76,,,116.9836,114.7363,56.175,56.175,,65.43,,90.2407,87.6123,56.52,,,,,55.826,,92.185,,92.185,52.7073,51.1176,22/12/2015
19,19,,,,,,,54.1851,54.5346,57.0175,55.0517,,,,,,54.6486,52.8202,,,56.3483,,,58.76,58.76,,,116.9836,114.7363,56.175,56.175,,65.43,,90.2407,87.6123,56.52,56.52,,,,55.826,,92.185,,92.185,52.718,51.1397,22/12/2015
20,20,,,,,,,54.1873,54.5868,56.8702,55.0517,,,,,,54.6486,52.8202,,,57.5507,,,58.76,58.76,,55,116.9836,114.7363,56.175,56.175,,,,90.2407,87.6123,56.52,56.52,,,,55.826,,92.185,,92.185,52.7372,51.1549,22/12/2015
21,21,,,,,,,54.1897,54.5897,56.9455,55.0517,,,,,,54.6486,52.8202,,,58.3014,,,58.76,58.76,,,116.9836,114.7363,,56.175,,,,90.2407,87.6123,56.52,56.52,,,,55.826,,92.185,,92.185,52.7422,51.1721,22/12/2015
22,22,,,,,,,54.1883,54.5364,,55.0482,,,,,,54.6486,52.8202,,,58.3282,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,56.52,,,,,,,92.185,,92.185,52.7205,51.1809,22/12/2015
23,23,,,,,,,54.2901,54.554,,55.149,,,,,,54.6486,52.8202,,,58.3354,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.1842,51.2724,22/12/2015
0,00,,,,,,,54.1904,54.5404,,57.511,,,,,,54.6486,52.8202,,,58.338,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.8247,51.2622,23/12/2015
1,01,,,,,,,54.3157,54.5736,,,,,,,,54.6486,52.8202,,,58.2981,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.6963,51.2223,23/12/2015
2,02,,,,,,,54.1307,54.5071,,,,,,,,54.6486,52.8202,,,58.326,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.73,51.2559,23/12/2015
3,03,,,,,,,54.142,54.4791,,,,,,,,54.6486,52.8202,,,58.307,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.8462,51.2668,23/12/2015
4,04,,,,,,,54.1412,54.4874,,,,,,,,54.6486,52.8202,,,58.32,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.1032,51.3427,23/12/2015
5,05,,,,,,,54.1398,54.5354,,,,,,,,54.6486,52.8202,,,58.302,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.6717,51.1519,23/12/2015
6,06,,,,,,,54.1361,54.551,,,,,,,,54.6486,52.8202,,,58.3463,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,53.1619,51.1439,23/12/2015
7,07,,,,,,,54.139,54.5498,,56.8142,,,,,,54.6486,52.8202,,,58.2988,,,58.76,58.76,,,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,52.8753,51.1377,23/12/2015
8,08,,,,,,,54.1395,54.573,57.015,55.2536,,,,,,54.6486,52.8202,,,58.2717,,,58.76,58.76,,,116.9836,114.7363,,,,65.43,,90.2407,87.6123,,,,,,55.826,,92.185,,92.185,52.7861,51.1254,23/12/2015
9,09,,,,,,,54.1548,54.6552,56.9346,55.252,,,,,,54.6486,52.8202,,,58.3031,,,58.76,58.76,,46.14,116.9836,114.7363,,,,65.43,,90.2407,87.6123,,,,,,55.826,,92.185,,92.185,52.6624,51.1302,23/12/2015
10,10,,,,,,,54.1912,54.683,56.7909,55.2876,,,,,,54.6486,52.8202,,,58.2844,,,58.76,58.76,,47.28,116.9836,114.7363,,,,65.43,,90.2407,87.6123,,,,,,55.826,,92.185,,92.185,52.7127,51.1375,23/12/2015
11,11,,,,,,,54.189,54.6646,56.7625,55.3007,,,,,,54.6486,52.8202,,,58.2903,,,58.76,58.76,,47.33,116.9836,114.7363,,,,65.43,,90.2407,87.6123,,,,,,55.826,,92.185,,92.185,52.6897,51.126,23/12/2015
12,12,,,,,,,54.22,54.7387,56.7617,55.2985,,,,,,54.6486,52.8202,,,57.7946,,,58.76,58.76,,47.38,116.9836,114.7363,,,,65.43,,90.2407,87.6123,,,,,,55.826,,92.185,,92.185,52.684,51.1235,23/12/2015
13,13,,62.8742,,,,,54.4591,54.8542,56.7721,55.2986,,95.528,,,,54.6486,52.8202,,,56.3679,,,58.76,58.76,,47.49,116.9836,114.7363,,56.175,,,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.7078,51.1343,23/12/2015
14,14,,61.9437,,,,,54.2169,54.8824,56.7919,55.293,,,,,,54.6486,52.8202,,,56.4251,,,58.76,58.76,,47.55,116.9836,114.7363,,56.175,,,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.7306,51.1653,23/12/2015
15,15,,,,,,,54.2164,54.8355,56.8001,55.26,,,,,,54.6486,52.8202,,,56.4226,,,58.76,58.76,,48.75,116.9836,114.7363,,56.175,,,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.7046,51.1585,23/12/2015
16,16,,,,,,,54.2162,54.7516,56.848,55.2591,,,,,,54.6486,52.8202,,,56.4299,,,58.76,58.76,,49.04,116.9836,114.7363,,,,,,90.2407,87.6123,,,,,,55.826,54.856,92.185,,92.185,52.6839,51.146,23/12/2015
17,17,,,,65.2875,,,54.2064,54.8258,56.924,55.0413,,,,,,54.6486,52.8202,,,56.4298,,,58.76,58.76,,54.83,116.9836,114.7363,56.175,56.175,,65.43,,90.2407,87.6123,,56.52,,,,55.826,54.856,92.185,,92.185,52.8245,51.143,23/12/2015
18,18,,,62.2928,62.31,,,54.1888,54.6404,57.026,54.9654,,,,,,54.6486,52.8202,,,56.4278,,,58.76,58.76,,,116.9836,114.7363,56.175,56.175,,65.43,,90.2407,87.6123,56.52,56.52,,,,55.826,54.856,92.185,,92.185,52.6624,51.1599,23/12/2015
