,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
20,20,,,,,,,97.822,99.1059,,100.6132,,,,,,99.1926,97.595,,,117.0502,,,107.8,,,,50,34.1659,98.65,98.65,100.025,,,90.2407,87.6123,,,,,,,,89.5,,89.5,97.507,95.5338,24/5/2015
21,21,,,,,,,98.7191,99.1134,,107.4879,,,,,,99.1926,97.595,,,117.0343,,,,,,,50,34.1659,98.65,98.65,100.025,,,90.2407,87.6123,,,,,,,,89.5,,89.5,97.504,95.5583,24/5/2015
22,22,,,,,,,,101.2669,,,,,,,,99.1926,97.595,,,117.1859,,,,,,,50,34.1659,98.65,98.65,100.025,,,90.2407,87.6123,,,,,,,,89.5,,89.5,97.5013,95.7383,24/5/2015
23,23,,,,,,,,111.8436,,,,,,,,,97.595,,,117.2364,,,,,,,50,34.1659,98.65,98.65,100.025,,,90.2407,87.6123,,,,,,,,89.5,,89.5,97.4949,95.5127,24/5/2015
0,0,,,,,,,,,,,,,,,,,95.7738,,,114.8404,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.7621,93.7131,25/5/2015
1,1,,,,,,,,,,,,,,,,,,,,114.7336,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.8893,93.7355,25/5/2015
2,2,,,,,,,,,,,,,,,,,,,,114.7129,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.8845,93.7344,25/5/2015
3,3,,,,,,,,,,,,,,,,,,,,114.6891,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.7549,93.738,25/5/2015
4,4,,,,,,,,111.9635,,,,,,,,,95.7738,,,114.6837,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.6833,93.7255,25/5/2015
5,5,,,,,,,,100.1219,,,,,,,,,95.7738,,,114.8395,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.6996,93.7539,25/5/2015
6,6,,,,,,,,100.0082,,,,,,,,,95.7738,,,114.8587,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.7115,93.7405,25/5/2015
7,7,,,,,,,99.311,99.9227,,,,,,,,97.3808,95.7738,,,114.7334,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.5054,93.7127,25/5/2015
8,8,,,,,,,97.0326,97.7785,,100.5097,,,,,,97.3808,95.7738,,,114.7131,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.6217,93.7527,25/5/2015
9,9,,,,,,,96.3377,97.5558,100.6191,97.5722,,,,,,97.3808,95.7738,,,114.7647,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5206,93.711,25/5/2015
10,10,,107.8984,108.0493,,,,96.3634,97.5842,100.1873,97.6066,,,,,,97.3808,95.7738,,,114.7282,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5355,93.7074,25/5/2015
11,11,,104.6276,105.4115,,,,96.3797,97.6045,100.2141,97.5669,,,,,,97.3808,95.7738,,,114.7282,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.6748,93.756,25/5/2015
12,12,,111.4679,113.1672,,,,96.4504,97.5977,100.3168,97.5539,,,,,,97.3808,95.7738,,,114.7483,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5524,93.7571,25/5/2015
13,13,,106.317,107.2151,113.6927,,,96.4595,97.5975,100.3084,97.5814,,,,,,97.3808,95.7738,,,114.7709,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5601,93.7571,25/5/2015
14,14,,105.3563,104.4677,113.7154,,,96.4161,97.5963,100.3525,97.5725,,,,,,97.3808,95.7738,,,114.7705,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.616,93.7571,25/5/2015
15,15,,106.0434,104.4503,113.4838,,,96.2559,97.5411,100.6738,97.5877,,,,,,97.3808,95.7738,,,114.7625,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5163,93.752,25/5/2015
16,16,,,106.1089,113.2718,,,96.7715,97.5181,100.6497,97.5806,,,,,,97.3808,95.7738,,,114.7511,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.4706,93.7242,25/5/2015
17,17,,,,112.992,,,96.4113,97.5164,100.4902,97.5271,,,,,,97.3808,95.7738,,,114.7375,,,,105.27,,,50,34.1659,99.04,,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.6563,93.7462,25/5/2015
18,18,,106.8837,105.6663,112.2747,,,96.5223,97.5161,100.1855,97.4994,,,,,,97.3808,95.7738,,,114.7213,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,,101.23,,,,101.47,100.086,89.5,,89.5,95.6672,93.7292,25/5/2015
19,19,,104.728,104.4303,108.4624,,,96.9428,97.5038,100.0838,97.5083,,159.178,,,,97.3808,95.7738,,,114.7487,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5658,93.7322,25/5/2015
20,20,,108.986,105.6887,111.8793,,,96.9596,97.5109,99.9909,97.5282,,,,,,97.3808,95.7738,,,114.7638,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.6207,93.7562,25/5/2015
21,21,,,,,,,96.9428,97.5063,100.6708,97.5439,,,,,,97.3808,95.7738,,,114.7837,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,,100.086,89.5,,89.5,95.6131,93.7467,25/5/2015
22,22,,,,,,,97.9195,98.0575,,100.3897,,,,,,97.3808,95.7738,,,114.7651,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.6002,93.7396,25/5/2015
23,23,,,,,,,,99.9063,,,,,,,,97.3808,95.7738,,,114.7068,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.5856,93.7443,25/5/2015
0,0,,,,,,,,99.8514,,,,,,,,97.3808,95.7738,,,114.6986,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.5634,93.7279,26/5/2015
1,1,,,,,,,,99.8825,,,,,,,,97.3808,95.7738,,,114.6938,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.5229,93.723,26/5/2015
2,2,,,,,,,,99.8596,,,,,,,,97.3808,95.7738,,,114.6806,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.4648,93.7379,26/5/2015
3,3,,,,,,,,99.8684,,,,,,,,97.3808,95.7738,,,114.6923,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.5009,93.7247,26/5/2015
4,4,,,,,,,,99.8552,,,,,,,,97.3808,95.7738,,,114.6735,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.5518,93.9463,26/5/2015
5,5,,,,,,,,99.8718,,,,,,,,97.3808,95.7738,,,114.6444,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.6445,93.7667,26/5/2015
6,6,,,,,,,,99.8949,,,,,,,,97.3808,95.7738,,,114.658,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.6017,93.7667,26/5/2015
7,7,,,,,,,98.5088,98.9738,,104.4148,,,,,,97.3808,95.7738,,,114.6954,,,,,,,50,34.1659,99.04,99.04,,,,90.2407,87.6123,101.23,101.23,,,,,100.086,89.5,,89.5,95.5166,93.7667,26/5/2015
8,8,,113.7666,,,,,96.807,97.607,100.5318,98.5064,,,,,,97.3808,95.7738,,,,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.6107,93.7956,26/5/2015
9,9,,105.5314,111.2796,,,,96.7848,97.6307,100.3562,97.9186,,,,,,97.3808,95.7738,,,,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5098,93.7737,26/5/2015
10,10,,104.5617,104.6429,,,,96.7939,97.6762,100.4101,97.8291,,,,,,97.3808,95.7738,,,,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.6241,93.7714,26/5/2015
11,11,,104.5947,104.4405,108.4947,,,96.7984,97.7491,100.4987,97.8288,,,,,,97.3808,95.7738,,,,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.4908,93.7683,26/5/2015
12,12,,104.6265,104.4639,106.3301,108.4822,110.5089,96.853,97.9779,100.537,97.8339,159.178,,,,,97.3808,95.7738,,,,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5227,93.7683,26/5/2015
13,13,,105.1017,104.4726,106.312,106.4339,107.5412,96.9158,98.0536,100.5189,97.8491,159.178,159.178,,,,97.3808,95.7738,,,,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.4852,93.7683,26/5/2015
14,14,,105.3904,104.4306,107.1881,106.4253,107.5345,96.9219,98.2187,100.2449,97.9318,159.178,159.178,,,,97.3808,95.7738,,,,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.4937,93.7683,26/5/2015
15,15,,105.1635,104.4402,107.1907,106.4827,107.5914,96.9181,98.2319,100.2833,97.8842,159.178,159.178,,,,97.3808,95.7738,,,,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.6397,93.7534,26/5/2015
16,16,,104.5848,104.992,109.9143,113.9253,113.7995,96.9206,97.881,100.2654,97.8737,,,,,,97.3808,95.7738,,,,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.4728,93.7339,26/5/2015
17,17,,107.3042,113.2264,,,,96.5934,97.5865,100.2517,97.8466,,,,,,97.3808,95.7738,,,,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.4846,93.7536,26/5/2015
18,18,,107.1638,105.8391,107.5742,110.9994,112.3129,96.3414,97.5266,100.067,97.7911,,,,,,97.3808,95.7738,,,,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.6076,93.729,26/5/2015
19,19,,104.5469,104.4536,106.0752,108.0849,109.6623,96.3408,97.4188,100.1774,97.7862,,,,,,97.3808,95.7738,,,,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.6342,93.7259,26/5/2015
20,20,,104.5671,105.8916,107.315,,,96.3572,97.4907,100.0832,97.7756,,,,,,97.3808,95.7738,,,,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5154,93.7177,26/5/2015
21,21,,110.085,,,,,96.3597,97.4998,100.4767,97.7756,,,,,,97.3808,95.7738,,,115.088,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.505,93.7067,26/5/2015
22,22,,,,,,,96.3576,97.3558,,98.2332,,,,,,97.3808,95.7738,,,114.9888,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,101.23,101.23,,,,,100.086,89.5,,89.5,95.6603,93.7394,26/5/2015
23,23,,,,,,,96.9743,97.4296,,102.765,,,,,,97.3808,95.7738,,,114.6102,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.7481,93.7501,26/5/2015
0,0,,,,,,,,99.4506,,,,,,,,97.3808,95.7738,,,114.5831,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.6244,93.7283,27/5/2015
1,1,,,,,,,,99.418,,,,,,,,97.3808,95.7738,,,114.5921,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.4709,93.7024,27/5/2015
2,2,,,,,,,,98.4346,,,,,,,,97.3808,95.7738,,,114.5947,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.528,93.9322,27/5/2015
3,3,,,,,,,,97.3528,,,,,,,,97.3808,95.7738,,,114.709,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.5577,93.7962,27/5/2015
4,4,,,,,,,,97.3545,,,,,,,,97.3808,95.7738,,,114.7403,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.4608,93.7561,27/5/2015
5,5,,,,,,,,97.4924,,,,,,,,97.3808,95.7738,,,114.7283,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.5128,93.973,27/5/2015
6,6,,,,,,,,97.5099,,,,,,,,97.3808,95.7738,,,114.7146,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.5469,93.7959,27/5/2015
7,7,,,,,,,97.9952,97.5645,,101.8709,,,,,,97.3808,95.7738,,,114.6305,,,,,,,50,34.1659,99.04,99.04,,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.5854,93.7562,27/5/2015
8,8,,,,,,,96.7785,97.7705,100.6605,97.9809,,,,,,97.3808,95.7738,,,114.7057,,,,,,,50,34.1659,99.04,99.04,,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.4945,93.7512,27/5/2015
9,9,,113.6514,,,,,96.7987,98.3241,100.4016,97.8647,,,,,,97.3808,95.7738,,,114.5862,,,,,,,50,34.1659,99.04,99.04,,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5514,93.7491,27/5/2015
10,10,,106.1727,113.969,109.5022,,,96.8178,98.4734,100.4749,97.8395,,,,,,97.3808,95.7738,,,114.5307,,,,105.27,,,50,34.1659,99.04,99.04,,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5578,93.7463,27/5/2015
11,11,,104.6802,105.5512,106.5626,,,96.764,98.3341,100.5504,97.8139,,,,,,97.3808,95.7738,,,114.5811,,,,105.27,,,50,34.1659,99.04,99.04,,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.4672,93.7329,27/5/2015
12,12,,104.7471,104.5055,111.9044,,,96.8299,98.6241,100.5409,97.8175,,,,,,97.3808,95.7738,,,114.6397,,,,105.27,,,50,34.1659,99.04,99.04,,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.4606,94.2809,27/5/2015
13,13,,105.4611,104.5068,107.008,108.5229,110.7461,96.891,98.8075,100.6345,98.0523,,,,,,97.3808,95.7738,,,112.8984,,,,105.27,,,50,34.1659,99.04,99.04,,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5312,93.9999,27/5/2015
14,14,,105.9639,104.4829,106.0468,106.3543,107.518,96.9462,98.6321,100.5901,97.8225,,,,,,97.3808,95.7738,,,111.9633,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.4768,94.181,27/5/2015
15,15,,105.2267,104.4919,106.0529,106.4309,107.4416,96.94,98.686,100.6002,97.8328,,,,,,97.3808,95.7738,,,114.7429,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5682,94.0354,27/5/2015
16,16,,104.5841,104.4834,106.1049,109.0258,111.1751,96.9053,98.0241,100.5966,97.8237,,,,,,97.3808,95.7738,,,114.715,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.6027,93.7391,27/5/2015
17,17,,105.4574,110.543,110.4555,,,96.8536,97.5909,100.161,97.8028,159.178,,,,,97.3808,95.7738,,,114.7429,,,,105.27,,,50,34.1659,99.04,,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.6391,93.7541,27/5/2015
18,18,,108.1394,106.6968,,,,96.7134,97.6079,99.9564,97.7145,,,,,,97.3808,95.7738,,,114.7341,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,,101.23,,,,101.47,100.086,89.5,,89.5,95.5555,93.7586,27/5/2015
19,19,,107.1881,106.1315,,,,96.2404,97.4565,99.9492,97.7358,,,,,,97.3808,95.7738,,,114.7072,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,,101.23,,,,101.47,100.086,89.5,,89.5,95.5206,93.7586,27/5/2015
20,20,,113.8126,,,,,96.2372,97.3857,100.157,97.8083,,,,,,97.3808,95.7738,,,114.7031,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,,101.23,,,,101.47,100.086,89.5,,89.5,95.6385,93.7471,27/5/2015
21,21,,113.8396,,,,,96.2508,97.4009,,100.5459,,,,,,97.3808,95.7738,,,114.7035,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,,101.23,,,,,100.086,89.5,,89.5,95.6373,93.7346,27/5/2015
22,22,,,,,,,97.0618,97.3991,,,,,,,,97.3808,95.7738,,,114.7165,,,,,,,50,34.1659,99.04,,103.08,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.644,93.7305,27/5/2015
23,23,,,,,,,,97.4074,,,,,,,,97.3808,95.7738,,,114.7198,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.6917,93.7511,27/5/2015
0,0,,,,,,,,97.3984,,,,,,,,,95.7738,,,114.7235,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.7026,93.7556,28/5/2015
1,1,,,,,,,,97.3919,,,,,,,,,95.7738,,,114.7294,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.7051,93.755,28/5/2015
2,2,,,,,,,,97.3817,,,,,,,,,95.7738,,,114.7194,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.7874,93.7408,28/5/2015
3,3,,,,,,,,97.385,,,,,,,,,95.7738,,,114.7218,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.6556,93.737,28/5/2015
4,4,,,,,,,,97.4514,,,,,,,,97.3808,95.7738,,,114.728,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.5832,93.7333,28/5/2015
5,5,,,,,,,,97.51,,,,,,,,97.3808,95.7738,,,114.7254,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.6109,93.7512,28/5/2015
6,6,,,,,,,,97.5275,,,,,,,,97.3808,95.7738,,,114.7161,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.5385,93.7558,28/5/2015
7,7,,,,,,,97.56,97.5206,,,,,,,,97.3808,95.7738,,,114.7373,,,,,,,50,34.1659,99.04,,103.08,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.5645,93.7503,28/5/2015
8,8,,,,,,,96.3733,97.5058,100.5649,100.2452,,,,,,97.3808,95.7738,,,114.6921,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,,101.23,,,,101.47,100.086,89.5,,89.5,95.5301,93.7549,28/5/2015
9,9,,113.6705,,,,,96.3716,97.4795,100.3785,98.0514,,,,,,97.3808,95.7738,,,114.6753,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,,101.23,,,,101.47,100.086,89.5,,89.5,95.5573,93.7414,28/5/2015
10,10,,106.7915,108.5033,108.0323,113.7597,,96.3722,97.4861,100.4609,98.0484,,,,,,97.3808,95.7738,,,114.763,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5148,93.7397,28/5/2015
11,11,,104.9573,105.355,106.0273,107.5002,114.1511,96.3728,97.4775,100.6611,97.8534,,,,,,97.3808,95.7738,,,114.768,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.5489,93.7404,28/5/2015
12,12,,104.5786,104.4369,106.6282,107.3283,107.6128,96.3843,97.5144,100.9369,97.776,,,,,,97.3808,95.7738,,,114.7885,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.6365,94.1021,28/5/2015
13,13,,104.67,104.4476,106.7526,107.3338,107.503,96.4242,97.5589,100.9435,97.7939,,,,,,97.3808,95.7738,,,112.4196,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.498,94.1509,28/5/2015
14,14,,105.3895,104.4618,106.7433,107.3243,107.4768,96.5068,97.7136,100.9342,97.8186,159.178,,,,,97.3808,95.7738,,,110.9752,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,,,,,101.47,100.086,89.5,,89.5,95.4677,94.1422,28/5/2015
15,15,,105.3199,104.4293,106.7617,107.338,107.4649,96.497,98.1615,100.7435,97.5739,159.178,,,,,97.3808,95.7738,,,110.9887,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,,,,,101.47,100.086,89.5,,89.5,95.5833,94.1439,28/5/2015
16,16,,104.6873,104.8993,107.1095,108.9735,110.0282,96.3944,97.804,100.2855,97.5567,,,,,,97.3808,95.7738,,,111.7743,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,,,,,101.47,100.086,89.5,,89.5,95.6071,94.1453,28/5/2015
17,17,,107.0389,109.5483,111.8632,,,96.4752,97.5682,100.1954,97.5501,,,,,,97.3808,95.7738,,,114.8144,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,,,,,101.47,100.086,89.5,,89.5,95.5948,94.1422,28/5/2015
18,18,,108.0548,,,,,96.2224,97.5501,99.9809,97.5279,,,,,,97.3808,95.7738,,,114.7969,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,,,,,101.47,100.086,89.5,,89.5,95.542,94.1307,28/5/2015
19,19,,107.0845,,,,,96.0627,97.4235,99.9548,97.5139,,,,,,97.3808,95.7738,,,114.7649,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,,,,,101.47,100.086,89.5,,89.5,95.6446,93.7263,28/5/2015
20,20,,113.7378,,,,,96.036,97.3854,100.1779,97.5139,,,,,,97.3808,95.7738,,,114.7965,,,,105.27,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,101.47,100.086,89.5,,89.5,95.631,93.7152,28/5/2015
21,21,,,,,,,96.057,97.3977,,98.7603,,,,,,97.3808,95.7738,,,114.78,,,,,,,50,34.1659,99.04,99.04,103.08,,,90.2407,87.6123,101.23,101.23,,,,,100.086,89.5,,89.5,95.6922,93.7153,28/5/2015
22,22,,,,,,,97.1361,97.4031,,,,,,,,97.3808,95.7738,,,114.7761,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,101.23,101.23,,,,,,89.5,,89.5,95.5929,93.9051,28/5/2015
23,23,,,,,,,,97.5314,,,,,,,,97.3808,95.7738,,,114.7891,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.5049,93.7584,28/5/2015
0,0,,,,,,,,97.5014,,,,,,,,97.3808,95.7738,,,114.8399,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.6298,93.7206,29/5/2015
1,1,,,,,,,,97.4828,,,,,,,,97.3808,95.7738,,,114.8345,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.5733,93.72,29/5/2015
2,2,,,,,,,,97.4819,,,,,,,,97.3808,95.7738,,,114.8726,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.4584,93.7239,29/5/2015
3,3,,,,,,,97.7599,97.4741,,,,,,,,97.3808,95.7738,,,114.8537,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.4592,93.7168,29/5/2015
4,4,,,,,,,95.8541,97.4883,,,,,,,,97.3808,95.7738,,,114.8834,,,,,,,50,34.1659,99.04,,103.08,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.4584,93.7029,29/5/2015
5,5,,,,,,,95.8669,97.4463,,101.2958,,,,,,97.3808,95.7738,,,114.9026,,,,,,,50,34.1659,99.04,,103.08,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.5605,93.7029,29/5/2015
6,6,,,,,,,95.8914,97.3562,,97.8117,,,,,,97.3808,95.7738,,,114.8354,,,,,,,50,34.1659,99.04,,,,,90.2407,87.6123,,101.23,,,,,,89.5,,89.5,95.5956,93.7029,29/5/2015
