,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
5,5,,,,,,,,,,,,,,,,93.128,,,,109.0174,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.0889,92.2904,6/3/2015
6,6,,,,,,,,,,,,,,,,93.128,,,,109.0002,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.182,91.4376,6/3/2015
7,7,,,,,,,,,,,,,,,,93.128,91.5,,,109.0409,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.8606,89.6853,6/3/2015
8,8,,,,,,,93.3854,97.6977,,,,,,,,93.128,91.5,,,109.0464,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.305,89.5501,6/3/2015
9,9,,,,,,,92.451,93.1827,,100.0201,,,,,,93.128,91.5,,,109.0648,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,95.586,89.5,,89.5,91.41,89.6153,6/3/2015
10,10,,,,108.2212,,,92.5014,93.2064,,94.0778,,,,,,93.128,91.5,,,109.0872,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,95.586,89.5,,89.5,91.7674,89.6973,6/3/2015
11,11,,,,104.3568,,,92.4998,93.0837,96.4541,93.8427,,,,,,93.128,91.5,,,109.0798,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.8713,89.6522,6/3/2015
12,12,,,,105.3365,,,92.5648,93.1099,96.587,93.8116,,,,,,93.128,91.5,,,109.062,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,92.4084,89.8137,6/3/2015
13,13,,,,105.1457,,,92.6107,93.148,96.5858,93.7819,,,,,,93.128,91.5,,,109.077,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.9088,89.5999,6/3/2015
14,14,,104.2723,,104.3448,,,92.5851,93.2403,96.455,93.592,,,,,,93.128,91.5,,,109.0523,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,92.1785,89.746,6/3/2015
15,15,,108.0504,,106.7006,,,92.4459,93.2411,96.3358,93.587,,,,,,93.128,91.5,,,109.0521,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.9033,89.7835,6/3/2015
16,16,,,,,,,92.0647,93.1869,96.4711,95.0019,,,,,,93.128,91.5,,,109.0788,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,92.4423,89.7705,6/3/2015
17,17,,,,,,,92.0618,99.3474,,,,,,,,93.128,91.5,,,109.0993,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.9853,89.671,6/3/2015
18,18,,,,,,,92.0045,92.9022,,95.5223,,,,,,93.128,91.5,,,109.0423,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.2265,89.7629,6/3/2015
19,19,,,,,,,91.9899,92.9468,,93.9942,,,,,,93.128,91.5,,,109.065,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.4384,89.8458,6/3/2015
20,20,,,,,,,91.9941,96.0429,,98.5396,,,,,,93.128,91.5,,,109.0667,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.3483,89.8097,6/3/2015
21,21,,,,,,,92.0001,,,,,,,,,93.128,91.5,,,109.039,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.5683,89.8473,6/3/2015
22,22,,,,,,,93.4953,,,,,,,,,93.128,91.5,,,109.0443,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.7306,90.0956,6/3/2015
23,23,,,,,,,,,,,,,,,,93.128,,,,109.0495,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.5759,90.8822,6/3/2015
0,0,,,,,,,,,,,,,,,,93.128,,,,109.0154,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,95.2002,92.1392,7/3/2015
1,1,,,,,,,,,,,,,,,,93.128,,,,109.025,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,100.1322,92.1392,7/3/2015
2,2,,,,,,,,,,,,,,,,93.128,,,,109.0505,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,97.5783,92.1392,7/3/2015
3,3,,,,,,,,,,,,,,,,93.128,,,,109.037,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,94.4992,92.1392,7/3/2015
4,4,,,,,,,,,,,,,,,,93.128,,,,109.0195,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,93.1857,92.1392,7/3/2015
5,5,,,,,,,,,,,,,,,,93.128,,,,109.0604,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.7232,92.1392,7/3/2015
6,6,,,,,,,,,,,,,,,,93.128,,,,109.1383,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.0436,92.1392,7/3/2015
7,7,,,,,,,,,,,,,,,,93.128,,,,109.1466,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.3642,92.1382,7/3/2015
8,8,,,,,,,,,,,,,,,,93.128,,,,109.1938,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.1429,90.1981,7/3/2015
9,9,,,,,,,,,,,,,,,,93.128,,,,109.24,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.2903,90.0641,7/3/2015
10,10,,,,,,,,,,101.111,,,,,,93.128,91.5,,,109.2228,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.1617,89.9339,7/3/2015
11,11,,,,,,,,,,,,,,,,93.128,91.5,,,109.2474,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.0802,89.9628,7/3/2015
12,12,,,,,,,,,,,,,,,,93.128,91.5,,,109.2634,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.4449,90.0101,7/3/2015
13,13,,,,,,,,,,,,,,,,93.128,91.5,,,109.2287,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.5102,89.9558,7/3/2015
14,14,,,,,,,,,,101.111,,,,,,93.128,91.5,,,109.2215,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.3113,89.9238,7/3/2015
15,15,,,,,,,,,,101.111,,,,,,93.128,,,,109.2065,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.075,89.956,7/3/2015
16,16,,,,,,,,,,,,152.308,,,,93.128,,,,109.1874,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.6889,90.1805,7/3/2015
17,17,,,,,,,,,,,,,,,,93.128,,,,109.1774,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.7817,90.4293,7/3/2015
18,18,,,,,,,,97.6331,,,,,,,,93.128,91.5,,,109.1858,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.4075,89.5421,7/3/2015
19,19,,,,,,,,93.3261,,,,,,,,93.128,91.5,,,109.1644,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,96.928,95.586,89.5,,89.5,91.9134,89.4551,7/3/2015
20,20,,,,,,,,93.3138,,,,,,,,93.128,91.5,,,109.0686,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,95.586,89.5,,89.5,92.1163,89.703,7/3/2015
21,21,,,,,,,,100.2227,,,,,,,,93.128,91.5,,,109.1505,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.8359,89.8491,7/3/2015
22,22,,,,,,,,,,,,,,,,93.128,91.5,,,109.1377,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.2602,90.6061,7/3/2015
23,23,,,,,,,,,,,,,,,,93.128,,,,109.0907,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.3796,92.2063,7/3/2015
0,0,,,,,,,,,,,,,,,,93.128,,,,109.0568,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.1449,92.201,8/3/2015
1,1,,,,,,,,,,,,,,,,93.128,,,,109.0406,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.3204,92.2095,8/3/2015
2,2,,,,,,,,,,,,,,,,,,,,109.0562,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.0585,92.2483,8/3/2015
3,3,,,,,,,,,,,,,,,,,,,,109.0655,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.1764,92.2697,8/3/2015
4,4,,,,,,,,,,,,,,,,,,,,109.0751,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.3749,92.1603,8/3/2015
5,5,,,,,,,,,,,,,,,,,,,,109.102,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.4828,92.1529,8/3/2015
6,6,,,,,,,,,,,,,,,,,,,,109.1287,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.3156,92.225,8/3/2015
7,7,,,,,,,,,,,,,,,,,,,,109.1312,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.1499,92.2069,8/3/2015
8,8,,,,,,,,,,,,,,,,,,,,109.1144,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.1695,92.0772,8/3/2015
9,9,,,,,,,,,,,,,,,,,,,,109.2283,,,,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.94,92.2058,8/3/2015
10,10,,,,,,,,,,,,,,,,,,,,109.2041,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.2271,92.2722,8/3/2015
11,11,,,,,,,,,,,152.308,,,,,,,,,109.1712,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.2465,92.2461,8/3/2015
12,12,,,,,,,,,,,152.308,152.308,,,,,91.5,,,109.0942,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.5541,90.6025,8/3/2015
13,13,,,,,,,,,,,152.308,152.308,,,,93.128,91.5,,,109.0951,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,91.9962,90.0827,8/3/2015
14,14,,,,,,,,,,,,,,,,,,,,109.1065,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.0941,90.1748,8/3/2015
15,15,,,,,,,,,,,,,,,,,,,,109.093,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.3012,90.131,8/3/2015
16,16,,,,,,,,,,,,,,,,,,,,109.0449,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.4628,89.9955,8/3/2015
17,17,,,,,,,,108.263,,,,,,,,93.128,,,,109.084,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.1116,89.7741,8/3/2015
18,18,,,,,,,92.6907,95.3812,,99.1742,,,,,,93.128,91.5,,,109.1396,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,95.586,89.5,,89.5,92.164,89.7108,8/3/2015
19,19,,,,,,,92.0422,92.9004,,98.648,,,,,,93.128,91.5,,,109.1634,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,95.586,89.5,,89.5,92.5195,89.8359,8/3/2015
20,20,,,,,,,92.8596,92.8932,,100.1554,,,,,,93.128,91.5,,,109.0917,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,95.586,89.5,,89.5,92.4843,89.7912,8/3/2015
21,21,,,,,,,,92.9184,,,,,,,,93.128,91.5,,,109.1037,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.3305,89.7304,8/3/2015
22,22,,,,,,,,101.8672,,,,,,,,93.128,,,,109.1031,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.3679,90.4504,8/3/2015
23,23,,,,,,,,,,,,,,,,,,,,109.0642,,,92.246,,,,50,34.166,91.42,91.42,,,,85.06,82.583,,,,,,,,89.5,,89.5,92.2811,92.235,8/3/2015
0,0,,,,,,,,,,,,,,,,93.8387,,,,109.9873,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.9357,92.8991,9/3/2015
1,1,,,,,,,,,,,,,,,,93.8387,,,,109.9679,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.8096,92.9363,9/3/2015
2,2,,,,,,,,,,,,,,,,93.8387,,,,109.9917,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.8591,92.8709,9/3/2015
3,3,,,,,,,,,,,,,,,,93.8387,,,,110.018,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.8584,92.8667,9/3/2015
4,4,,,,,,,,,,,,,,,,93.8387,,,,110.0423,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.8451,92.7703,9/3/2015
5,5,,,,,,,,,,,,,,,,93.8387,,,,110.029,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.9866,92.7697,9/3/2015
6,6,,,,,,,,,,,,,,,,93.8387,,,,109.9944,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.6713,92.9479,9/3/2015
7,7,,,,,,,,,,,,,,,,93.8387,,,,110.0342,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.9814,91.824,9/3/2015
8,8,,,,,,,93.9156,102.1748,,,,,,,,93.8387,92.2134,,,110.1254,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.4036,90.3261,9/3/2015
9,9,,,,,,,93.1494,93.7533,,,,,,,,93.8387,92.2134,,,110.1617,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.5582,90.5522,9/3/2015
10,10,,,,,,,92.8065,93.8014,,101.6255,,,,,,93.8387,92.2134,,,110.1367,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,96.337,89.5,,89.5,92.0374,90.3348,9/3/2015
11,11,,,,,,,92.4091,93.8339,,95.2114,,,,,,93.8387,92.2134,,,110.1681,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,97.686,96.337,89.5,,89.5,92.409,90.5447,9/3/2015
12,12,,,,,,,92.4358,93.8373,,94.3044,,,,,,93.8387,92.2134,,,110.1177,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.5621,90.5577,9/3/2015
13,13,,,,,,,92.4503,93.8389,,94.3069,,,,,,93.8387,92.2134,,,110.128,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.2935,90.5283,9/3/2015
14,14,,,,,,,92.4436,93.8751,,94.4173,,,,,,93.8387,92.2134,,,110.1029,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,96.337,89.5,,89.5,92.2652,90.4807,9/3/2015
15,15,,,,,,,92.4815,93.863,,94.4392,,,,,,93.8387,92.2134,,,110.0973,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,96.337,89.5,,89.5,92.4316,90.5584,9/3/2015
16,16,,,,,,,92.8766,93.7962,,97.8458,,,,,,93.8387,92.2134,,,110.0777,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,96.337,89.5,,89.5,92.4146,90.5194,9/3/2015
17,17,,,,,,,94.995,93.8139,,101.891,,,,,,93.8387,92.2134,,,110.1456,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,96.337,89.5,,89.5,92.6152,90.5155,9/3/2015
18,18,,106.6719,,,,,92.8446,93.6757,96.5508,95.5258,,,,,,93.8387,92.2134,,,110.1667,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,97.686,96.337,89.5,,89.5,92.5498,90.3989,9/3/2015
19,19,,103.6183,,,,,92.3953,93.6374,96.6279,94.228,,,,,,93.8387,92.2134,,,110.1222,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,97.686,96.337,89.5,,89.5,93.1458,90.2748,9/3/2015
20,20,,,,,,,92.3905,93.6398,97.1618,95.7509,,,,,,93.8387,92.2134,,,110.1542,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,97.686,96.337,89.5,,89.5,92.4849,90.487,9/3/2015
21,21,,,,,,,93.3107,94.4226,,,,,,,,93.8387,92.2134,,,110.1199,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,96.337,89.5,,89.5,92.9241,90.5255,9/3/2015
22,22,,,,,,,,99.9052,,,,,,,,93.8387,,,,110.0834,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,93.168,90.5586,9/3/2015
23,23,,,,,,,,,,,,,,,,93.8387,,,,109.9587,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,93.1365,90.5521,9/3/2015
0,0,,,,,,,,,,,,,,,,,,,,109.995,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.5559,90.4724,10/3/2015
1,1,,,,,,,,,,,,,,,,,,,,110.0398,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.3608,90.4199,10/3/2015
2,2,,,,,,,,,,,,,,,,,,,,109.9859,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.353,90.4245,10/3/2015
3,3,,,,,,,,,,,,,,,,,,,,110.0122,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.2338,90.3684,10/3/2015
4,4,,,,,,,,,,,,,,,,,,,,110.0018,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,91.9951,90.2501,10/3/2015
5,5,,,,,,,,,,,,,,,,,92.2134,,,109.9991,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.0096,90.24,10/3/2015
6,6,,,,,,,,,,,,,,,,,,,,109.995,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,91.9776,90.2623,10/3/2015
7,7,,,,,,,,101.0299,,,,,,,,93.8387,,,,110.0381,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.5639,90.4175,10/3/2015
8,8,,,,,,,,93.7415,96.9594,100.0338,,,,,,93.8387,,,,110.0549,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,96.337,89.5,,89.5,92.8664,90.4727,10/3/2015
9,9,,,,109.721,,,,93.7775,96.7472,97.4602,,,,,,93.8387,,,,110.1056,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,96.337,89.5,,89.5,93.1214,90.4448,10/3/2015
10,10,,,,105.3321,,,,93.8031,96.7394,94.2603,,,,,,93.8387,92.2134,,,110.0918,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,97.686,96.337,89.5,,89.5,92.8479,90.4884,10/3/2015
11,11,,,,105.0877,,,,93.8248,96.7595,94.3,,,,,,93.8387,92.2134,,,110.1202,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,97.686,96.337,89.5,,89.5,92.5512,90.4203,10/3/2015
12,12,,,,104.9882,,,,93.8804,96.8173,94.277,,,,,,93.8387,92.2134,,,110.1249,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,,,,,,,97.686,96.337,89.5,,89.5,92.9519,90.3252,10/3/2015
13,13,,102.6825,,101.7465,,,,93.9949,96.8093,94.2922,,,,,,93.8387,92.2134,,,110.1098,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,,,,,,,97.686,96.337,89.5,,89.5,92.1363,90.3279,10/3/2015
14,14,,100.9,101.5608,101.2981,,,,94.0052,96.8605,94.3555,,,,,,93.8387,92.2134,,,110.1234,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,,,,,,,97.686,96.337,89.5,,89.5,92.7589,90.5241,10/3/2015
15,15,,101.0031,104.7787,101.3186,,,93.0175,93.8767,96.9243,94.3349,,,,,,93.8387,92.2134,,,110.2011,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,,,,,,,97.686,96.337,89.5,,89.5,92.4567,90.4623,10/3/2015
16,16,,102.2335,,102.2907,,,92.3841,93.8378,96.9773,94.3313,,,,,,93.8387,92.2134,,,110.0205,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,,,,,,,97.686,96.337,89.5,,89.5,93.0827,90.0825,10/3/2015
17,17,,,,,,,92.3836,93.7646,,95.7603,,,,,,93.8387,92.2134,,,109.9985,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,,,,,,,,96.337,89.5,,89.5,92.9216,90.0032,10/3/2015
18,18,,102.3944,103.9125,102.6596,,,92.3879,93.8086,96.5076,95.2714,,,,,,93.8387,92.2134,,,109.9855,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,,,,,,,97.686,96.337,89.5,,89.5,92.8123,89.9954,10/3/2015
19,19,,105.6527,106.905,102.6924,,,92.3759,93.8195,96.4983,94.5388,,,,,,93.8387,92.2134,,,110.0376,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,,,,,,,97.686,96.337,89.5,,89.5,93.146,90.0677,10/3/2015
20,20,,,,,,,92.3821,93.7432,96.9766,94.5646,,,,,,93.8387,92.2134,,,110.0692,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,,,,,,,,96.337,89.5,,89.5,93.1058,90.2277,10/3/2015
21,21,,,,,,,92.3927,93.6821,,97.9166,,,,,,93.8387,92.2134,,,110.0611,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,96.337,89.5,,89.5,93.0228,90.4724,10/3/2015
22,22,,,,,,,92.913,96.9721,,,,,,,,93.8387,,,,110.0705,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,93.308,90.5444,10/3/2015
23,23,,,,,,,95.651,,,,,,,,,,,,,110.0683,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.8744,90.631,10/3/2015
0,0,,,,,,,,,,,,,,,,,,,,110.0394,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.8683,90.6911,11/3/2015
1,1,,,,,,,,,,,,,,,,,,,,110.0824,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.6705,90.6648,11/3/2015
2,2,,,,,,,,,,,,,,,,,,,,110.0325,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.6778,90.6671,11/3/2015
3,3,,,,,,,,,,,,,,,,,,,,110.0331,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.1842,90.6416,11/3/2015
4,4,,,,,,,,,,,,,,,,,,,,110.0263,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,91.9398,90.7461,11/3/2015
5,5,,,,,,,,,,,,,,,,,,,,110.0122,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.1393,90.7606,11/3/2015
6,6,,,,,,,,,,,,,,,,,,,,110.0174,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.2556,90.7469,11/3/2015
7,7,,,,,,,,101.8765,,,,,,,,93.8387,92.2134,,,110.0221,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.2531,90.6149,11/3/2015
8,8,,,,,,,93.8351,95.1241,,98.8996,,,,,,93.8387,92.2134,,,110.0026,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,,89.5,,89.5,92.4098,90.3919,11/3/2015
9,9,,,,,,,92.7368,93.9282,,95.5895,,,,,,93.8387,92.2134,,,110.0395,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,96.337,89.5,,89.5,93.0504,90.5359,11/3/2015
10,10,,,,,,,92.7689,93.9511,97.2007,94.5106,,,,,,93.8387,92.2134,,,110.0648,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,96.337,89.5,,89.5,93.175,90.4969,11/3/2015
11,11,,,,106.614,,,92.7737,93.9614,97.2876,94.53,,,,,,93.8387,92.2134,,,110.1069,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,96.337,89.5,,89.5,92.6098,90.3766,11/3/2015
12,12,,,,105.0694,,,92.7902,93.9919,97.2862,94.53,,,,,,93.8387,92.2134,,,110.1295,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,,96.337,89.5,,89.5,92.9932,90.5461,11/3/2015
13,13,,104.5471,,104.3885,,,92.8096,93.9897,97.2905,94.53,,,,,,93.8387,92.2134,,,110.179,,,,,,,50,34.1659,93.16,93.16,,,,85.0605,82.583,,,,,,97.686,96.337,89.5,,89.5,92.2021,90.2678,11/3/2015
