,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
4,04,,,,,,,153.2386,,,169.506,,,,,,155.3652,148.3609,,,191.5532,,,,,50,33.8242,,155.36,,,,65.006,65.006,,,,,,67.701,,67.701,144.1268,149.6117,26/5/2014
5,05,,,,,,,153.2338,,,169.506,,,,,,155.3652,148.3609,,,191.5449,,,,,50,33.8242,,155.36,,,,65.006,65.006,,,,,,67.701,,67.701,144.4471,149.8784,26/5/2014
6,06,,,,,,,153.2422,157.797,,169.506,,,,,,155.3652,148.3609,,,191.5887,,,,,50,33.8242,155.36,155.36,,,,65.006,65.006,,,,,,67.701,,67.701,144.4126,149.6123,26/5/2014
7,07,,,,,,,153.2847,154.9038,159.774,169.4918,,,,,,155.3652,148.3609,,,191.4894,,,,,50,33.8242,155.36,155.36,,,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,144.0255,149.2482,26/5/2014
8,08,,,167.0847,,,,153.3388,154.8998,159.1367,159.5142,,,,,,155.3652,148.3609,,,191.4322,,,,,50,33.8242,155.36,155.36,,,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8618,149.4237,26/5/2014
9,09,,171.4331,164.2987,169.2221,168.7736,173.8963,153.3403,154.9079,158.8383,157.4258,,230.357,,,,155.3652,,,,189.6398,,,,163.66,50,33.8242,155.36,155.36,,,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,144.1061,149.6211,26/5/2014
10,10,,164.9416,163.6107,165.1287,165.9552,168.3699,153.8449,154.9311,158.8151,157.6227,,230.357,,,,155.3652,,,,184.8897,,,,163.66,50,33.8242,,155.36,,,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,146.1801,149.5498,26/5/2014
11,11,,164.9911,163.7003,165.3173,165.9442,168.0968,153.6977,155.0464,158.8313,157.6046,230.357,230.357,,,,155.3652,,,,185.0456,,,,163.66,50,33.8242,,155.36,,,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,146.3515,149.1929,26/5/2014
12,12,,165.299,163.9246,165.5159,165.2347,167.3893,153.5959,155.0049,158.8375,157.8162,230.357,230.357,,,,155.3652,,,,185.0537,,,,163.66,50,33.8242,,155.36,,,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,144.8474,149.5496,26/5/2014
13,13,,165.3775,163.9153,165.5108,164.8932,167.3286,153.6311,155.1159,158.8124,158.2529,,230.357,,,,155.3652,148.3609,,,185.0371,,,,163.66,50,33.8242,,155.36,,,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,145.156,149.51,26/5/2014
14,14,,168.1817,164.0657,170.9711,168.0037,171.9137,153.7029,155.2195,158.7725,157.6429,,,,,,155.3652,,,,187.8786,,,,163.66,50,33.8242,155.36,155.36,,,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,144.0638,149.576,26/5/2014
15,15,,,169.2793,,,,153.7317,155.1979,158.8249,157.2946,,,,,,155.3652,,,,191.5095,,,,163.66,50,33.8242,155.36,155.36,,,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8475,149.3002,26/5/2014
16,16,,,179.328,,,180.77,153.703,155.1737,159.3805,158.4626,,,,,,155.3652,,,,191.6093,,,,163.66,50,33.8242,155.36,155.36,,,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,144.8718,149.2771,26/5/2014
17,17,,,,,,,153.5977,155.1429,159.828,169.3992,,,,,,155.3652,148.3609,,,191.6696,,,,,50,33.8242,155.36,155.36,,,,65.006,65.006,,,,,,67.701,,67.701,144.4607,149.7054,26/5/2014
18,18,,,165.8618,,,,153.5386,154.9199,159.3279,158.3126,,,,,,155.3652,148.3609,,,191.3599,,,,,50,33.8242,155.36,155.36,,,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8328,149.3656,26/5/2014
19,19,,,166.1758,,,,153.4951,154.9122,158.7201,156.8135,,,,,,155.3652,148.3609,,,191.7213,,,,,50,33.8242,155.36,155.36,,,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8328,149.1047,26/5/2014
20,20,,,,,,,153.4321,155.1737,159.3951,156.7886,,,,,,155.3652,148.3609,,,191.592,,,,,50,33.8242,155.36,155.36,,,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8328,149.16,26/5/2014
21,21,,,,,,,153.4349,155.3587,159.7745,162.7161,,,,,,155.3652,148.3609,,,191.674,,,,,50,33.8242,155.36,155.36,,,,65.006,65.006,,,,,,67.701,,67.701,143.8328,149.1994,26/5/2014
22,22,,,,,,,153.4339,155.332,,,,,,,,155.3652,148.3609,,,191.7362,,,,,50,33.8242,,155.36,,,,65.006,65.006,,,,,,67.701,,67.701,143.8464,149.4384,26/5/2014
23,23,,,,,,,155.0636,164.5632,,,,,,,,155.3652,,,,191.7288,,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,144.4935,149.8374,26/5/2014
0,00,,,,,,,,,,,,,,,,,148.3609,,,191.5314,,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,144.48,150.9647,27/5/2014
1,01,,,,,,,,,,,,,,,,,148.3609,,,191.4756,,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,144.141,151.6684,27/5/2014
2,02,,,,,,,,,,,,,,,,,148.3609,,,191.4068,,,,,50,,,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,144.3398,,27/5/2014
3,03,,,,,,,,,,,,,,,,155.3652,148.3609,,,191.353,,,,,50,,,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,144.0581,,27/5/2014
4,04,,,,,,,,,,,,,,,,155.3652,148.3609,,,191.331,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,144.3286,152.0872,27/5/2014
5,05,,,,,,,157.2046,,,,,,,,,155.3652,148.3609,,,191.3588,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,144.0793,150.2281,27/5/2014
6,06,,,,,,,153.8959,157.4425,,,,,,,,155.3652,148.3609,,,191.4031,,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,144.3918,149.4756,27/5/2014
7,07,,,,,,,153.9052,154.8984,,,,,,,,155.3652,148.3609,,,191.402,,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,144.0065,149.6135,27/5/2014
8,08,,,,,,,153.958,154.9288,,169.506,,,,,,155.3652,148.3609,,,191.4027,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,143.8328,149.3855,27/5/2014
9,09,,,,,,,154.5759,154.9307,159.774,159.7652,,,,,,155.3652,148.3609,,,191.459,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8328,149.6199,27/5/2014
10,10,,,178.9685,,,,154.8216,154.9573,159.7198,157.9093,230.357,,,,,155.3652,148.3609,,,191.3897,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8328,149.483,27/5/2014
11,11,,,164.9208,169.3674,166.5501,,154.7896,155.0072,159.2646,157.8988,230.357,230.357,,,,155.3652,148.3609,,,191.4046,,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8328,149.3702,27/5/2014
12,12,,,168.309,172.9882,175.1509,,154.1723,155.0604,159.478,157.3737,,230.357,,,,155.3652,148.3609,,,191.4172,,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,144.1757,149.6628,27/5/2014
13,13,,169.2816,163.6173,166.817,165.1836,,154.2651,155.1259,159.5022,157.4092,,,,,,155.3652,148.3609,,,191.414,,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8328,149.9363,27/5/2014
14,14,,169.9284,163.8747,167.8903,165.3336,,154.3228,155.2093,159.5122,157.4359,,,,,,155.3652,148.3609,,,191.4287,,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,144.8397,150.0809,27/5/2014
15,15,,179.301,174.5994,,177.287,,154.3214,155.2083,159.6952,157.3297,,,,,,155.3652,148.3609,,,191.4484,,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,144.0243,149.3474,27/5/2014
16,16,,,,,,,154.3073,155.1907,159.5083,157.3282,,,,,,155.3652,148.3609,,,191.4089,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8328,149.1478,27/5/2014
17,17,,,,,,,154.286,155.1657,159.8189,164.6393,,,,,,155.3652,148.3609,,,191.4582,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,143.8328,149.8724,27/5/2014
18,18,,,,,,,154.1776,155.0224,159.5045,158.4597,,,,,,155.3652,148.3609,,,191.4658,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8328,149.2089,27/5/2014
19,19,,,,,,,154.0086,154.9135,159.1914,157.2627,,,,,,155.3652,148.3609,,,191.5035,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8328,149.0833,27/5/2014
20,20,,,,,,,154.003,154.9373,,160.3637,,,,,,155.3652,148.3609,,,191.5028,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,143.8328,149.0905,27/5/2014
21,21,,,,,,,154.0026,155.1188,,,,,,,,155.3652,148.3609,,,191.4919,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,143.8328,149.8099,27/5/2014
22,22,,,,,,,154.004,154.9688,,,,,,,,155.3652,148.3609,,,191.3795,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,143.8328,149.9279,27/5/2014
23,23,,,,,,,153.9803,154.9032,,,,230.357,,,,155.3652,148.3609,,,191.2686,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,143.8328,149.5809,27/5/2014
0,00,,,,,,,153.9229,154.8815,,,,,,,,155.3652,148.3609,,,191.2852,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,144.247,150.0662,28/5/2014
1,01,,,,,,,153.9007,162.5201,,,,,,,,,148.3609,,,191.2631,,,,,50,33.8242,,155.36,,,,65.006,65.006,,,,,,67.701,,67.701,144.1602,149.476,28/5/2014
2,02,,,,,,,154.6311,,,,,,,,,,148.3609,,,191.2435,,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,143.8328,149.7739,28/5/2014
3,03,,,,,,,,,,,,,,,,,148.3609,,,191.2828,,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,144.5345,149.7466,28/5/2014
4,04,,,,,,,,,,,,,,,,,148.3609,,,191.2421,,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,144.8453,149.3857,28/5/2014
5,05,,,,,,,156.1827,170.3409,,,,,,,,155.3652,148.3609,,,191.2344,,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,144.8353,149.6444,28/5/2014
6,06,,,,,,,153.9478,155.8217,,,,,,,,155.3652,148.3609,,,191.2864,,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,143.9296,149.6205,28/5/2014
7,07,,,,,,,153.9627,155.5776,,168.8044,,,,,,155.3652,148.3609,,,191.318,,,,,,33.8242,,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,143.8328,149.4922,28/5/2014
8,08,,,,,,,154.0042,155.373,159.774,157.8236,,,,,,155.3652,148.3609,,,191.2864,,,,,,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8328,149.143,28/5/2014
9,09,,,,,,,154.0033,155.1617,159.3729,156.8324,,,,,,155.3652,148.3609,,,191.3317,,,,,,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8328,149.2439,28/5/2014
10,10,,169.7238,,170.2608,,,154.0733,155.1674,158.7496,156.8638,,,,,,155.3652,148.3609,,,191.3382,,,,,,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8328,149.0996,28/5/2014
11,11,,166.6011,168.2761,165.1138,,,154.096,155.0116,159.1504,156.7965,,,,,,155.3652,148.3609,,,191.2969,,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8328,149.1312,28/5/2014
12,12,,166.2283,164.9611,165.1463,179.2435,180.77,154.1696,155.1257,159.3865,156.9433,,,,,,155.3652,148.3609,,,191.2919,,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8328,149.1452,28/5/2014
13,13,,166.2072,165.0282,165.1341,166.4708,168.3864,154.2439,155.1533,159.4289,156.9664,,,,,,155.3652,148.3609,,,191.2955,,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8328,149.3336,28/5/2014
14,14,,166.3322,165.1471,165.2526,164.8386,166.3182,154.2401,155.1642,159.4114,156.9595,,,,,,155.3652,148.3609,,,185.1253,,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8328,149.1163,28/5/2014
15,15,,166.4095,164.7103,165.2704,165.2776,166.6583,154.2914,155.1896,159.3883,156.6246,,,,,,155.3652,148.3609,,,189.7479,,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8328,149.1347,28/5/2014
16,16,,168.7696,164.0164,165.356,170.8246,172.967,154.2466,155.0812,159.1046,156.4737,,,,,,155.3652,148.3609,,,191.5384,,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8328,149.1347,28/5/2014
17,17,,179.301,175.5783,171.8999,,,154.2451,154.8745,159.8189,156.6176,,,,,,155.3652,148.3609,,,191.6209,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8328,149.1685,28/5/2014
18,18,,172.4282,167.5043,166.9782,178.0914,,154.0756,154.6851,158.8712,155.9366,,,,,,155.3652,148.3609,,,191.5554,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,143.8328,149.1964,28/5/2014
19,19,,169.3812,166.8168,166.4063,,,154.0056,154.6291,159.3038,155.7311,,,,,,155.3652,148.3609,,,191.5064,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,67.701,144.6744,149.3972,28/5/2014
20,20,,,,174.6476,,,154.0145,154.6301,159.8588,159.2028,,,,,,155.3652,148.3609,,,191.5594,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,144.3197,149.1256,28/5/2014
21,21,,,,,,,154.0299,154.6685,159.9033,,,,,,,155.3652,148.3609,,,191.5409,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,143.8328,149.1256,28/5/2014
22,22,,,,,,,154.0283,160.4134,159.8769,,,,,,,155.3652,148.3609,,,191.4364,,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,143.8328,149.1216,28/5/2014
23,23,,,,,,,154.0309,,,,,,,,,155.3652,148.3609,,,191.3642,,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,67.701,,67.701,143.8328,149.097,28/5/2014
0,00,,,,,,,154.0649,,,,,,,,,155.3652,148.3609,,,191.906,,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,67.701,,,144.361,149.1675,29/5/2014
1,01,,,,,,,154.0269,155.7983,,,,,,,,155.3652,148.3609,,,191.906,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,67.701,,,144.3613,149.6747,29/5/2014
2,02,,,,,,,154.0142,154.5242,,,,,,,,155.3652,148.3609,,,191.906,,,,,50,33.8242,,155.36,,,,65.006,65.006,,,,,,67.701,,,144.362,149.7604,29/5/2014
3,03,,,,,,,153.9762,154.5025,,,,,,,,155.3652,148.3609,,,191.906,,,,,50,33.8242,155.36,155.36,,,,65.006,65.006,,,,,,67.701,,,144.3618,149.3557,29/5/2014
4,04,,,,,,,153.9762,154.5025,,167.8929,,,,,,155.3652,148.3609,,,191.906,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,67.701,,,144.3622,149.3554,29/5/2014
5,05,,,,,,,154.0016,154.5025,159.774,156.7454,,,,,,155.3652,148.3609,,,191.906,,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,163.405,,67.701,,,144.3624,149.7618,29/5/2014
6,06,,,171.6186,,177.096,,153.9889,154.5025,159.281,156.7873,,,,,,155.3652,148.3609,,,191.906,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,,144.3623,149.2787,29/5/2014
7,07,,,163.8631,176.6209,165.0187,,154.0016,155.2429,159.3116,156.7978,,,,,,155.3652,148.3609,,,191.906,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,,144.3622,149.1867,29/5/2014
8,08,,178.7308,163.8566,165.1915,164.9701,,154.0016,155.5478,158.7608,156.8921,,,,,,155.3652,148.3609,,,191.906,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,,144.3616,149.1677,29/5/2014
9,09,,167.4553,163.8523,165.136,164.9701,180.77,154.4018,155.5587,158.6996,157.0283,,,,,,155.3652,148.3609,,,191.906,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,,144.3602,149.1666,29/5/2014
10,10,,167.4917,163.8901,165.143,165.0065,167.0627,154.9876,155.5914,158.7149,156.5777,,,,,,155.3652,148.3609,,,191.7746,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,,144.36,149.1717,29/5/2014
11,11,,166.5889,163.8689,165.1337,165.0187,166.898,155.4608,155.6132,158.6996,157.0597,,,,,,155.3652,148.3609,,,185.2592,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,,144.3598,149.167,29/5/2014
12,12,,166.4491,163.9858,165.1849,165.0187,166.9773,155.979,155.6785,158.6996,157.2378,,,,,,155.3652,148.3609,,,188.8108,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,,144.3592,149.1682,29/5/2014
13,13,,166.3393,164.0579,165.2167,165.0187,166.9529,156.0015,155.7438,158.6996,157.2797,,,,,,155.3652,148.3609,,,187.9729,,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,,144.207,149.1671,29/5/2014
14,14,,166.2958,164.0444,165.2543,165.043,167.0139,155.641,155.7547,158.7302,157.2797,,,,,,155.3652,148.3609,,,184.8371,,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,,144.1131,149.1698,29/5/2014
15,15,,166.4833,164.469,165.4969,165.5418,167.2274,154.179,155.7765,158.6689,157.2483,,,,,,155.3652,148.3609,,,184.3843,,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,,144.3587,149.4663,29/5/2014
16,16,,166.6735,165.9149,165.3043,169.4872,170.9408,153.9509,155.7983,158.7914,156.6301,,,,,,155.3652,148.3609,,,191.906,,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,,144.3592,149.5706,29/5/2014
17,17,,179.301,179.328,166.9697,180.207,180.77,153.4819,155.7765,159.8319,156.2215,,,,,,155.3652,148.3609,,,191.906,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,,144.3592,149.3901,29/5/2014
18,18,,165.1826,163.9248,166.085,167.8175,169.6652,153.4312,155.7112,159.2198,156.0015,230.357,,,,,155.3652,148.3609,,,191.906,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,,144.3598,149.2997,29/5/2014
19,19,,165.0467,163.8473,166.3836,165.0308,166.8431,153.8368,155.6458,158.6996,155.97,230.357,,,,,155.3652,148.3609,,,191.906,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,,144.3603,149.2882,29/5/2014
20,20,,165.292,163.8574,166.1304,165.043,166.8553,153.5073,155.6349,158.8832,155.9491,,,,,,155.3652,148.3609,,,191.906,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,,144.3607,149.1614,29/5/2014
21,21,,166.0913,176.4875,165.3392,179.8649,180.6559,153.4819,155.6676,160.0171,155.991,,,,,,155.3652,148.3609,,,191.906,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,,144.3603,149.2252,29/5/2014
22,22,,179.2876,179.328,165.0845,,,153.4692,155.6349,158.8985,155.991,,,,,,155.3652,,,,191.906,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,,143.9414,149.1634,29/5/2014
23,23,,,,174.3139,,,153.4566,155.6132,158.623,155.9805,,,,,,155.3652,148.3609,,,191.906,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,67.701,,,144.3606,149.1646,29/5/2014
0,00,,,,,,,153.4312,155.6132,158.5618,156.3263,,,,,,155.3652,148.3609,,,,,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,,,,144.348,149.1631,30/5/2014
1,01,,,,,,,153.4439,155.6023,159.774,156.4101,,,,,,155.3652,148.3609,,,,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,,,,144.254,149.163,30/5/2014
2,02,,,,,,,153.4439,155.6132,158.6842,156.431,,,,,,155.3652,148.3609,,,,,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,161.461,,,,144.301,149.1626,30/5/2014
3,03,,,,,,,153.4692,155.6023,158.4394,156.431,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,,,,144.3602,149.1621,30/5/2014
4,04,,,,,,,153.4566,155.5805,158.4241,156.4206,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,,,,144.348,149.1643,30/5/2014
5,05,,,,,,,153.4566,155.5914,158.4394,156.4101,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,163.405,161.461,,,,144.3607,149.1715,30/5/2014
6,06,,,167.4512,169.8211,,,153.4566,155.6023,158.4088,156.431,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,,,,144.3609,149.1837,30/5/2014
7,07,,172.2464,163.8635,166.1901,180.207,,153.4692,155.7547,158.6536,156.672,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,,,,144.3611,149.1882,30/5/2014
8,08,,164.9004,163.8439,166.2265,165.1403,,153.8241,156.1884,158.6536,156.8082,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,,,,144.3599,149.3089,30/5/2014
9,09,,164.9823,163.8627,166.2502,165.0308,,154.0522,156.1884,158.6996,156.8187,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,,,,144.3599,149.4932,30/5/2014
10,10,,165.1721,163.899,166.0346,165.0308,,154.0649,156.254,158.6842,156.8606,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,,,,144.3602,149.2536,30/5/2014
11,11,,165.134,163.9175,165.3663,165.043,,154.0776,156.3852,158.6996,156.8606,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,,,,144.3599,149.1694,30/5/2014
12,12,,165.122,163.8697,173.5135,176.5896,,154.2043,155.4934,158.6689,156.8501,,,,,,155.3652,148.3609,,,,202.459,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,,,,144.3592,149.4687,30/5/2014
13,13,,165.1243,163.889,,,,154.2297,155.2538,158.6689,156.8292,,,,,,155.3652,148.3609,,,,202.459,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,,,,144.3586,149.2074,30/5/2014
14,14,,176.776,170.3014,,,,154.179,155.232,158.6689,156.8501,,,,,,155.3652,148.3609,,,,202.459,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,,,,144.3588,149.3498,30/5/2014
15,15,,,,,,,154.1536,155.1667,160.3699,156.8292,,,,,,155.3652,148.3609,,,,202.459,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,,,,144.3589,149.1667,30/5/2014
16,16,,,,,,,153.9635,154.9707,,156.8397,,,,,,155.3652,148.3609,,,,202.459,,,163.66,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,,,,144.3592,149.3147,30/5/2014
17,17,,,,,,,153.6847,154.9707,,156.8397,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,,,,144.3615,149.4428,30/5/2014
18,18,,173.4327,173.1822,172.3809,176.9441,,153.634,154.8945,160.3981,156.431,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,,,,144.3589,149.3522,30/5/2014
19,19,,165.3669,163.857,165.0236,166.1989,,153.4692,154.8509,158.6536,156.3053,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,,,,144.3608,149.518,30/5/2014
20,20,,166.8841,170.1714,165.017,178.8856,,153.5073,154.8727,158.2405,156.3158,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,,,,144.361,149.5198,30/5/2014
21,21,,,,173.8667,,,153.4946,154.8509,160.2976,156.2844,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,163.405,161.461,,,,144.3615,149.4946,30/5/2014
22,22,,,,,,,153.5073,154.8618,,156.3158,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,155.36,155.36,,95,,65.006,65.006,,,,,,,,,144.362,149.2036,30/5/2014
23,23,,,,,,,153.5073,154.8727,,157.4304,,,,,,155.3652,148.3609,,,,202.459,,,,50,33.8242,,155.36,,95,,65.006,65.006,,,,,,,,,144.3614,149.4907,30/5/2014
