,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
2,02,,,,,,,,,,,,,,,,,,,,187.2821,,,,,50,33.824,149.031,,,,,65.006,65.006,,,,,,67.701,,67.701,140.8534,,17/4/2014
3,03,,,,,,,,,,,,,,,,,,,,187.2679,,,,,50,33.824,149.031,,,,,65.006,65.006,,,,,,67.701,,67.701,141.6815,,17/4/2014
4,04,,,,,,,,,,,,,,,,,,,,187.2839,,,,,50,33.824,149.031,,,,,65.006,65.006,,,,,,67.701,,67.701,141.7307,,17/4/2014
5,05,,,,,,,,,,,,,,,,,,,,187.457,,,,,50,33.824,149.031,,,,,65.006,65.006,,,,,,67.701,,67.701,141.3337,,17/4/2014
6,06,,,,,,,,,,,,,,,,,,,,187.5031,,,154.397,,50,33.824,149.031,,,,,65.006,65.006,,,,,,67.701,,67.701,141.5243,148.5065,17/4/2014
7,07,,,,,,,,,,,,,,,,,,,,187.5265,,,154.397,,50,33.824,149.031,,,,,65.006,65.006,,,,,,67.701,,67.701,140.7436,147.7337,17/4/2014
8,08,,,,,,,,,,,,,,,,,,,,187.5169,,,154.397,,50,33.824,149.031,,,,,65.006,65.006,,,,,,67.701,,67.701,140.7364,146.4562,17/4/2014
9,09,,,,,,,,,,,,,,,,,,,,187.4793,,,154.397,,50,33.824,149.031,,,,,65.006,65.006,,,,,,67.701,,67.701,140.7489,147.584,17/4/2014
10,10,,,,,,,,,,,,,,,,,145.245,,,187.2058,,,154.397,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.8275,148.8168,17/4/2014
11,11,,,,,,,,,,,,,,,,,145.245,,,187.1977,,,154.397,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.728,148.5178,17/4/2014
12,12,,,,,,,153.521,164.1316,,,,,,,,,145.245,,,187.1211,,,154.397,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.7513,146.2054,17/4/2014
13,13,,,,,,,150.3842,151.984,,,,,,,,,145.245,,,187.1119,,,154.397,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.7299,146.2587,17/4/2014
14,14,,,,,,,150.4984,151.9914,,,,,,,,,145.245,,,187.0668,,,154.397,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.7299,146.2279,17/4/2014
15,15,,,,,,,150.5851,158.3429,,,,,,,,,145.245,,,187.0164,,,154.397,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.1575,146.4207,17/4/2014
16,16,,,,,,,153.3279,,,,,,,,,,145.245,,,186.937,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.4565,147.6853,17/4/2014
17,17,,,,,,,,,,,,,,,,,145.245,,,186.9277,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.4546,150.3916,17/4/2014
18,18,,,,,,,150.9642,154.1651,,160.2333,,228.588,,,,,145.245,,,187.1345,,,154.397,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.9167,146.2175,17/4/2014
19,19,,,,,,,150.2588,151.5878,,157.3777,,228.588,,,,,145.245,,,187.2063,,,154.397,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.728,146.0973,17/4/2014
20,20,,,,,,,150.2477,151.6336,,,,,,,,,145.245,,,187.2254,,,154.397,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.728,146.0434,17/4/2014
21,21,,,,,,,150.8832,162.4926,,,,,,,,,145.245,,,187.2572,,,154.397,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.7296,146.2155,17/4/2014
22,22,,,,,,,155.1832,,,,,,,,,,145.245,,,187.2746,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.7595,146.4245,17/4/2014
23,23,,,,,,,,,,,,,,,,,,,,187.281,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.7726,148.6617,17/4/2014
0,00,,,,,,,,,,,,,,,,,,,,187.3162,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.6656,152.153,18/4/2014
1,01,,,,,,,,,,,,,,,,,,,,187.3158,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,142.0531,,18/4/2014
2,02,,,,,,,,,,,,,,,,,,,,187.2739,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,146.0464,,18/4/2014
3,03,,,,,,,,,,,,,,,,,,,,187.265,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,156.6773,,18/4/2014
4,04,,,,,,,,,,,,,,,,,,,,187.2906,,,,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,167.1932,,18/4/2014
5,05,,,,,,,,,,,,,,,,,,,,187.3201,,,,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,148.3535,,18/4/2014
6,06,,,,,,,,,,,,,,,,,,,,187.3262,,,154.397,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,,,18/4/2014
7,07,,,,,,,,,,,,,,,,,145.245,,,187.3304,,,154.397,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,145.8543,,18/4/2014
8,08,,,,,,,,,,,,,,,,,145.245,,,187.3385,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.7355,148.3423,18/4/2014
9,09,,,,,,,,,,,,,,,,,145.245,,,187.4241,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.7821,147.7803,18/4/2014
10,10,,,,,,,,,,,,,,,,,145.245,,,187.3871,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.4011,147.61,18/4/2014
11,11,,,,,,,151.5794,159.2995,,,,,,,,,145.245,,,187.4339,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.728,146.4663,18/4/2014
12,12,,,,,,,150.3629,151.6481,,,,,,,,152.265,145.245,,,187.4337,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.728,146.2214,18/4/2014
13,13,,,,,,,150.4687,151.7677,,,,,,,,152.265,145.245,,,187.4556,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.728,146.2154,18/4/2014
14,14,,,,,,,150.5364,151.8912,,,,,,,,152.265,145.245,,,187.469,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.9027,146.5696,18/4/2014
15,15,,,,,,,150.5789,153.5648,,,,,,,,152.265,145.245,,,187.3577,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.765,146.853,18/4/2014
16,16,,,,,,,150.6083,160.6771,,,,,,,,152.265,145.245,,,187.3094,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.2222,146.3537,18/4/2014
17,17,,,,,,,152.7104,163.5008,,,,,,,,,145.245,,,187.2963,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.4851,147.2772,18/4/2014
18,18,,,,,,,150.491,153.6346,,158.8611,,,,,,152.265,145.245,,,187.2661,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.0318,146.3495,18/4/2014
19,19,,,,,,,150.3018,151.9164,,154.8569,,,,,,152.265,145.245,,,187.3299,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.6855,146.735,18/4/2014
20,20,,,,,,,150.3102,151.9104,,,,,,,,152.265,145.245,,,187.2977,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.728,146.2397,18/4/2014
21,21,,,,,,,150.4288,160.4653,,,,,,,,152.265,145.245,,,187.3484,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.298,146.1943,18/4/2014
22,22,,,,,,,153.8028,,,,,,,,,,145.245,,,187.3148,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.5896,147.6706,18/4/2014
23,23,,,,,,,,,,,,,,,,,145.245,,,187.2967,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.7331,150.5144,18/4/2014
0,00,,,,,,,,,,,,,,,,,,,,187.2864,,,,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.7389,,19/4/2014
1,01,,,,,,,,,,,,,,,,,,,,187.2516,,,,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.8872,,19/4/2014
2,02,,,,,,,,,,,,,,,,,,,,187.2466,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,142.6505,,19/4/2014
3,03,,,,,,,,,,,,,,,,,,,,187.241,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,152.837,,19/4/2014
4,04,,,,,,,,,,,,,,,,,,,,187.2322,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,154.0857,,19/4/2014
5,05,,,,,,,,,,,,,,,,,,,,187.2473,,,154.397,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,155.3627,,19/4/2014
6,06,,,,,,,,,,,,,,,,,,,,187.2963,,,154.397,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,155.4265,,19/4/2014
7,07,,,,,,,,,,,,,,,,,145.245,,,187.363,,,154.397,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.0654,,19/4/2014
8,08,,,,,,,,,,,,,,,,,145.245,,,187.2721,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.1494,148.9935,19/4/2014
9,09,,,,,,,,,,,,,,,,,145.245,,,187.3343,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.4652,149.599,19/4/2014
10,10,,,,,,,,,,,,228.588,,,,,145.245,,,187.2714,,,,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.2887,149.6782,19/4/2014
11,11,,,,,,,151.8134,,,,,,,,,,145.245,,,187.3073,,,,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.728,146.0763,19/4/2014
12,12,,,,,,,150.1701,160.8872,,,,,,,,,145.245,,,187.341,,,,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.3926,146.1398,19/4/2014
13,13,,,,,,,150.4205,152.1444,,,,,,,,,145.245,,,187.3846,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.728,146.1581,19/4/2014
14,14,,,,,,,150.4352,152.2555,,,,,,,,152.265,145.245,,,187.3524,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.9095,146.648,19/4/2014
15,15,,,,,,,150.4601,159.539,,,,228.588,,,,152.265,145.245,,,187.3269,,,,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.1664,146.0701,19/4/2014
16,16,,,,,,,150.4549,152.1549,,,,,,,,152.265,145.245,,,187.2949,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,,,67.701,140.728,146.4333,19/4/2014
17,17,,,,,,,150.4608,151.9239,,,,,,,,152.265,145.245,,,187.2824,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.728,146.35,19/4/2014
18,18,,,,,,,150.4807,151.7007,156.4157,156.7531,,,,,,152.265,145.245,,,187.2732,,,,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,160.094,158.18,67.701,,67.701,141.1862,146.3992,19/4/2014
19,19,,,,,,,150.4733,151.6267,156.3343,156.0458,,,,,,152.265,145.245,,,187.2424,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.3454,146.4822,19/4/2014
20,20,,,,,,,150.4674,151.6211,,156.998,,,,,,152.265,145.245,,,187.2821,,,,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.8399,146.2214,19/4/2014
21,21,,,,,,,150.4486,151.6431,,158.2139,,,,,,152.265,145.245,,,187.286,,,,,50,33.824,,149.031,,,,65.006,,,,,,,67.701,,67.701,140.9707,146.5991,19/4/2014
22,22,,,,,,,151.7757,157.2894,,,,,,,,152.265,145.245,,,187.2899,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.4512,146.4911,19/4/2014
23,23,,,,,,,,,,,,,,,,,145.245,,,187.2796,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.2349,147.998,19/4/2014
0,00,,,,,,,,,,,,,,,,,145.245,,,187.3105,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.5949,147.3833,20/4/2014
1,01,,,,,,,,,,,,,,,,,,,,187.3295,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,145.0204,151.115,20/4/2014
2,02,,,,,,,,,,,,,,,,,,,,187.2743,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,,149.3774,20/4/2014
3,03,,,,,,,,,,,,228.588,,,,,,,,187.2739,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,171.0601,148.8632,20/4/2014
4,04,,,,,,,,,,,,228.588,,,,,,,,187.2679,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.9893,149.2589,20/4/2014
5,05,,,,,,,,,,,,228.588,,,,,145.245,,,187.0339,,,,,50,33.824,,149.031,,,,,,,,,,,67.701,,67.701,141.2103,148.5364,20/4/2014
6,06,,,,,,,,,,,,228.588,,,,,145.245,,,187.2839,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.6797,146.5944,20/4/2014
7,07,,,,,,,,,,,,228.588,,,,,145.245,,,187.2786,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.9224,149.687,20/4/2014
8,08,,,,,,,,,,,,,,,,,145.245,,,187.2565,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.3639,147.1917,20/4/2014
9,09,,,,,,,150.9615,157.0202,,,,,,,,,145.245,,,187.2332,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.8925,146.2454,20/4/2014
10,10,,,,,,,150.2008,151.6354,,166.1,,,,,,152.265,145.245,,,187.2041,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.0119,146.0919,20/4/2014
11,11,,,,,,,150.3512,151.7147,,154.5812,,,,,,152.265,145.245,,,187.2307,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.728,146.5108,20/4/2014
12,12,,,,,,,150.4471,151.7648,156.6372,152.4343,,,,,,152.265,145.245,,,187.2456,,,,,50,33.824,,149.031,,,,65.006,65.006,,,,160.094,158.18,67.701,,67.701,140.728,146.035,20/4/2014
13,13,,,,,,,150.5106,151.9277,156.6235,152.8818,,,,,,152.265,145.245,,,187.2534,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,160.094,158.18,67.701,,67.701,140.728,146.0999,20/4/2014
14,14,,,,,,,150.5273,152.0496,157.2555,153.0023,,,,,,152.265,145.245,,,187.247,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,160.094,158.18,67.701,,67.701,140.728,146.0912,20/4/2014
15,15,,,,,,,150.5155,152.0473,157.147,154.5386,,,,,,152.265,145.245,,,187.2824,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,160.094,158.18,67.701,,67.701,141.1442,146.6684,20/4/2014
16,16,,,,,,,150.5193,155.0901,,166.1,,,,,,,145.245,,,187.2519,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.1699,146.4727,20/4/2014
17,17,,,,,,,150.5251,160.7917,,164.913,,,,,,152.265,145.245,,,187.2406,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.3229,146.8587,20/4/2014
18,18,,,,,,,150.4639,152.0137,,154.1303,,,,,,152.265,145.245,,,187.2321,,,154.397,,50,33.824,149.031,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.1079,146.4602,20/4/2014
19,19,,,,,,,150.4125,151.8573,,151.7854,,,,,,152.265,145.245,,,187.201,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.728,146.2483,20/4/2014
20,20,,,,,,,150.4168,151.8724,,151.746,,,,,,152.265,145.245,,,187.1871,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.9022,146.4517,20/4/2014
21,21,,,,,,,150.384,151.8812,,157.7921,,,,,,152.265,145.245,,,187.1867,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,140.9563,146.5905,20/4/2014
22,22,,,,,,,151.365,162.5125,,,,,,,,,145.245,,,187.191,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.7143,147.1042,20/4/2014
23,23,,,,,,,,,,,,,,,,,145.245,,,187.1839,,,154.397,,50,33.824,,149.031,,,,65.006,65.006,,,,,,67.701,,67.701,141.4289,148.6774,20/4/2014
0,00,,,,,,,,,,,,,,,,153.905,,,,189.3817,,,90.5,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,144.0188,,21/4/2014
1,01,,,,,,,,,,,,,,,,153.905,,,,189.4075,,,90.5,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,144.3402,,21/4/2014
2,02,,,,,,,,,,,,,,,,,,,,189.3637,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,144.3593,,21/4/2014
3,03,,,,,,,,,,,,,,,,,,,,189.3587,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,176.183,149.9344,21/4/2014
4,04,,,,,,,,,,,,,,,,,146.893,,,189.3342,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,147.3933,149.2789,21/4/2014
5,05,,,,,,,153.5452,,,,,,,,,,146.893,,,189.3248,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,143.0709,148.7845,21/4/2014
6,06,,,,,,,151.7478,,,,,,,,,,146.893,,,189.318,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,143.0811,149.5539,21/4/2014
7,07,,,,,,,151.7571,179.7299,,,,,,,,,146.893,,,189.5546,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.6179,147.9377,21/4/2014
8,08,,,,,,,151.7707,154.5403,,,,,,,,153.905,146.893,,,189.5735,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.371,148.0617,21/4/2014
9,09,,,,,,,151.812,153.2205,,165.6999,,,,,,153.905,146.893,,,189.7032,,,,90.5,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.371,147.8308,21/4/2014
10,10,,173.9447,,167.1925,,,151.909,153.3504,158.4394,156.2654,,,,,,153.905,146.893,,,189.5722,,,,90.5,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,147.9198,21/4/2014
11,11,,163.464,,162.2221,,,151.9784,153.3302,157.923,155.5671,,,,,,153.905,146.893,,,189.6088,,,,90.5,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,147.9526,21/4/2014
12,12,,163.0696,,162.5303,,,152.1851,153.538,157.9851,155.3683,,,,,,153.905,146.893,,,189.6203,,,,90.5,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.2224,148.3911,21/4/2014
13,13,,162.2354,,162.5366,,,152.2056,153.6806,157.705,155.3979,,,,,,153.905,146.893,,,189.6898,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.9817,148.1497,21/4/2014
14,14,,164.1668,,162.6932,,,152.302,153.9375,157.7751,155.3787,,,,,,153.905,146.893,,,189.6429,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.013,148.4182,21/4/2014
15,15,,,,162.8111,,,152.2389,153.9764,158.2392,155.0674,,,,,,153.905,146.893,,,189.6627,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.978,148.0956,21/4/2014
16,16,,,,164.7915,,,152.2397,154.0202,158.3946,155.0592,,,,,,153.905,146.893,,,189.5948,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.7181,147.9478,21/4/2014
17,17,,,,,,,152.2204,153.868,,154.9711,,,,,,153.905,146.893,,,189.6189,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,143.1489,148.169,21/4/2014
18,18,,164.8814,171.3615,163.6395,171.9976,179.147,152.094,153.9306,157.8291,154.7021,,,,,,153.905,146.893,,,189.6164,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.6022,147.8838,21/4/2014
19,19,,173.3849,176.6851,164.228,,,151.819,153.4536,157.5809,154.7336,,,,,,153.905,146.893,,,189.5578,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.0067,148.2459,21/4/2014
20,20,,177.6498,,,,,151.8503,153.4467,157.6372,154.8391,,,,,,153.905,146.893,,,189.4939,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.1692,147.8545,21/4/2014
21,21,,,,,,,151.8572,153.4509,,162.7132,,,,,,153.905,146.893,,,189.4677,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.371,148.3244,21/4/2014
22,22,,,,,,,151.8573,160.0531,,,,,,,,153.905,146.893,,,189.4627,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.5557,147.966,21/4/2014
23,23,,,,,,,154.986,,,,,,,,,,146.893,,,189.4306,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.371,147.903,21/4/2014
0,00,,,,,,,,,,,,,,,,,146.893,,,189.4986,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,143.071,149.8992,22/4/2014
1,01,,,,,,,,,,,,,,,,,146.893,,,189.501,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.7178,,22/4/2014
2,02,,,,,,,,,,,,,,,,,146.893,,,189.4462,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.9232,,22/4/2014
3,03,,,,,,,,,,,,,,,,,146.893,,,189.43,,,,,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.8466,,22/4/2014
4,04,,,,,,,,,,,,,,,,,146.893,,,189.4196,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.4184,150.8064,22/4/2014
5,05,,,,,,,157.706,,,,,,,,,,146.893,,,189.4375,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.9077,148.8274,22/4/2014
6,06,,,,,,,152.0214,155.1293,,,,,,,,,146.893,,,189.4157,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.9832,148.2815,22/4/2014
7,07,,,,,,,151.7824,153.7087,,,,,,,,153.905,146.893,,,189.3698,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.371,147.7476,22/4/2014
8,08,,,,,,,151.8055,153.7059,,160.3227,,,,,,153.905,146.893,,,189.3605,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,143.0988,147.7232,22/4/2014
9,09,,170.6147,173.4926,166.864,,,152.3029,153.7214,158.3552,155.4026,230.268,,,,,153.905,146.893,,,189.4063,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.4247,147.6868,22/4/2014
10,10,,162.1837,162.3942,162.6322,168.7854,,152.1742,153.7431,157.9937,155.7323,,,,,,153.905,146.893,,,189.4799,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.371,147.7865,22/4/2014
11,11,,162.2468,163.2641,162.195,166.5965,,152.4268,153.7765,158.274,155.415,,,,,,153.905,146.893,,,189.5054,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.6995,148.3384,22/4/2014
12,12,,162.7102,175.7781,162.5721,,,152.4869,153.8,158.2192,155.4851,,,,,,153.905,146.893,,,189.5324,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.1481,148.0918,22/4/2014
13,13,,162.6408,,162.6315,,,152.4069,153.8994,158.3073,155.7891,,,,,,153.905,146.893,,,189.5969,,,,90.5,50,33.824,,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,142.9365,148.0062,22/4/2014
14,14,,162.6066,173.5529,162.3705,,,152.1989,154.0452,158.2387,155.8424,,,,,,153.905,146.893,,,189.5991,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.0894,148.0332,22/4/2014
15,15,,162.6428,162.2871,162.4876,,,152.1633,153.9666,158.2425,155.4907,,,,,,153.905,146.893,,,189.602,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.3822,147.9916,22/4/2014
16,16,,163.8839,162.34,164.6676,,,152.1323,153.879,158.2262,155.2036,,,,,,153.905,146.893,,,189.5854,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.4182,148.6462,22/4/2014
17,17,,177.3623,171.1291,,,,152.1306,153.8443,158.3727,154.8901,,,,,,153.905,146.893,,,189.578,,,,,50,33.824,,,,,,65.006,65.006,,,,161.846,159.916,67.701,,67.701,143.4095,148.5048,22/4/2014
18,18,,,,,,,152.0799,153.803,158.3914,154.6995,,,,,,153.905,146.893,,,189.5245,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.4874,147.7295,22/4/2014
19,19,,,,,,,151.9057,153.6773,158.236,154.7409,,,,,,153.905,146.893,,,189.4925,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.371,147.8619,22/4/2014
20,20,,,,,,,152.0344,153.6928,157.9342,155.8436,,,,,,153.905,146.893,,,189.4699,,,,,50,33.824,153.905,153.905,,,,65.006,65.006,,,,,,67.701,,67.701,142.7384,148.4933,22/4/2014
