,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
2,2,,,,,,,157.821,,,,,,,,,,,,,189.7655,,,,,50,33.824,132.17,132.17,,,,65.006,65.006,,,,,,67.701,,67.701,142.5648,149.2923,28/2/2014
3,3,,,,,,,154.8968,,,,,,,,,154.054,,,,189.7954,,,,,50,33.824,132.17,132.17,154.24,,,65.006,65.006,,,,,,67.701,,67.701,142.5557,147.948,28/2/2014
4,4,,,,,,,153.683,165.2182,,,,,,,,154.054,147.043,,,189.7961,,,,,50,33.824,132.17,132.17,,,,65.006,65.006,,,,,,67.701,,67.701,142.52,147.7934,28/2/2014
5,5,,,,,,,153.6857,153.6521,,159.9074,,,,,,154.054,147.043,,,189.7892,,,,,50,33.824,132.17,132.17,,,,65.006,65.006,,,,,,67.701,,67.701,142.5645,148.3025,28/2/2014
6,6,,,,,,,153.6694,153.6483,,155.1707,,,,,,154.054,147.043,,,189.7939,,,,,50,33.824,132.17,132.17,,,,65.006,65.006,,,,,,67.701,,67.701,142.8229,148.7209,28/2/2014
7,7,,,,,,,153.7033,153.6879,,155.424,,,,,,154.054,147.043,,,189.8072,,,,,50,33.824,132.17,132.17,154.24,,,65.006,65.006,,,,,,67.701,,67.701,143.0424,148.1046,28/2/2014
8,8,,,,168.1126,,,153.7109,153.7569,158.1081,155.6575,,,,,,154.054,147.043,,,189.795,,,,134.52,50,33.824,132.17,132.17,154.24,154.24,,65.006,65.006,,,,162.005,160.073,67.701,,67.701,142.519,147.9875,28/2/2014
9,9,,164.9229,177.7119,162.7346,,,153.7207,153.8869,157.7661,155.6158,,,,,,154.054,147.043,,,189.7263,,,,134.52,50,33.824,132.17,132.17,154.24,154.24,,65.006,65.006,,,,162.005,160.073,67.701,,67.701,142.519,147.8979,28/2/2014
10,10,,163.03,164.7036,162.7039,,,153.6899,153.8976,157.7582,155.3412,,,,,,154.054,147.043,,,189.6505,,,,134.52,50,33.824,132.17,132.17,154.24,154.24,,65.006,65.006,,,,162.005,160.073,67.701,,67.701,142.519,148.2359,28/2/2014
11,11,,162.8883,164.7292,162.6978,,,153.8083,153.7482,158.1032,155.6955,,,,,,154.054,147.043,,,189.6551,,,,134.52,50,33.824,132.17,132.17,154.24,154.24,,65.006,65.006,,,,162.005,160.073,67.701,,67.701,142.519,148.7665,28/2/2014
12,12,,168.729,,164.9576,,,153.577,153.7423,157.9962,155.3361,,,,,,154.054,147.043,,,189.6811,,,,134.52,50,33.824,132.17,132.17,154.24,154.24,,65.006,65.006,,,,162.005,160.073,67.701,,67.701,142.519,148.7224,28/2/2014
13,13,,,,165.4866,,,153.0029,153.7863,158.8171,155.2745,,,,,,154.054,147.043,,,189.6886,,,,134.52,50,33.824,132.17,132.17,154.24,154.24,,65.006,65.006,,,,162.005,160.073,67.701,,67.701,142.519,148.0677,28/2/2014
14,14,,165.2891,,162.6421,,,153.3324,153.9053,158.451,155.7105,,,,,,154.054,147.043,,,189.6947,,,,134.52,50,33.824,132.17,132.17,154.24,154.24,,65.006,65.006,,,,162.005,160.073,67.701,,67.701,142.519,148.0494,28/2/2014
15,15,,162.4525,,162.6046,,,153.6344,153.8643,158.1289,155.3127,,,,,,154.054,147.043,,,189.6634,,,,134.52,50,33.824,132.17,132.17,154.24,154.24,,65.006,65.006,,,,162.005,160.073,67.701,,67.701,142.519,148.0582,28/2/2014
16,16,,162.7743,,162.904,,,152.9543,153.8299,157.8559,155.2673,,,,,,154.054,147.043,,,189.6527,,,,134.52,50,33.824,132.17,132.17,154.24,154.24,,65.006,65.006,,,,162.005,160.073,67.701,,67.701,142.519,148.1379,28/2/2014
17,17,,173.9365,,172.6245,,,152.905,153.6288,157.7666,155.2582,,,,,,154.054,147.043,,,189.6969,,,,134.52,50,33.824,132.17,132.17,154.24,154.24,,65.006,65.006,,,,,,67.701,,67.701,142.519,148.0564,28/2/2014
18,18,,164.5083,165.6986,164.2505,,177.9328,152.8794,153.4725,157.7416,155.23,,,,,,154.054,147.043,,,189.7051,,,,134.52,50,33.824,132.17,132.17,154.24,154.24,,65.006,65.006,,,,162.005,160.073,67.701,,67.701,142.519,147.9014,28/2/2014
19,19,,162.4096,162.375,162.5227,,167.9397,152.8834,153.4484,158.0172,155.2043,,,,,,154.054,147.043,,,189.7361,,,,134.52,50,33.824,132.17,132.17,154.24,154.24,,65.006,65.006,,,,162.005,160.073,67.701,,67.701,142.519,148.074,28/2/2014
20,20,,165.6563,166.5414,164.583,,178.681,153.6061,153.4182,157.6501,155.1971,,,,,,154.054,147.043,,,189.7148,,,,134.52,50,33.824,132.17,132.17,154.24,154.24,,65.006,65.006,,,,162.005,160.073,67.701,,67.701,142.519,148.077,28/2/2014
21,21,,,,,,,153.7458,153.4472,157.8008,155.2329,,,,,,154.054,147.043,,,189.6393,,,,134.52,50,33.824,132.17,132.17,154.24,154.24,,65.006,65.006,,,,,,67.701,,67.701,142.7521,148.5087,28/2/2014
22,22,,,,,,,153.7276,154.1944,158.4406,162.5071,,,,,,154.054,147.043,,,189.6049,,,,134.52,50,33.824,132.17,132.17,,,,65.006,65.006,,,,,,67.701,,67.701,142.6503,148.5579,28/2/2014
23,23,,,,,,,154.6053,169.0875,,,,,,,,154.054,,,,189.5586,,,,,50,33.824,132.17,132.17,,,,65.006,65.006,,,,,,67.701,,67.701,142.5276,148.1703,28/2/2014
