,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
21,21,,,,,,,51.2696,52.1905,54.45,53.835,,,,,,52.6402,50.5695,,,54.9009,,,,51.123,,,116.9836,114.7363,50.19,50.19,,,,92.9479,87.6123,50.414,50.414,,,,53.27,52.322,94.9506,,94.9506,50.0431,48.2623,14/1/2016
22,22,,,,,,,51.2234,52.1882,,,,,,,,52.6402,50.5695,,,55.1439,,,,51.123,,,116.9836,114.7363,50.19,,,,,92.9479,87.6123,50.414,50.414,,,,53.27,52.322,94.9506,,94.9506,50.0078,48.2156,14/1/2016
23,23,,,,,,,51.227,52.1424,,,,,,,,52.6402,50.5695,,,55.1085,,,,51.123,,,116.9836,114.7363,50.19,,,,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,50.0644,48.2219,14/1/2016
0,00,,,,,,,51.2116,52.1326,,,,,,,,52.6402,50.5695,,,55.1279,,,,,,,116.9836,114.7363,50.19,,,,,92.9479,87.6123,50.414,,,,,,52.322,94.9506,,94.9506,49.9916,48.1896,15/1/2016
1,01,,,,,,,51.2112,52.1314,,,,,,,,52.6402,50.5695,,,55.0917,,,,,,,116.9836,114.7363,50.19,,,,,92.9479,87.6123,50.414,,,,,,52.322,94.9506,,94.9506,49.9683,48.1599,15/1/2016
2,02,,,,,,,51.218,52.1279,,,,,,,,52.6402,50.5695,,,55.0822,,,,,,,116.9836,114.7363,50.19,,,,,92.9479,87.6123,50.414,,,,,,52.322,94.9506,,94.9506,50.0363,48.2124,15/1/2016
3,03,,,,,,,51.2114,52.1238,,,,,,,,52.6402,50.5695,,,55.0776,,,,,,,116.9836,114.7363,50.19,,,,,92.9479,87.6123,50.414,,,,,,52.322,94.9506,,94.9506,50.3026,48.383,15/1/2016
4,04,,,,,,,51.2106,52.1156,,,,,,,,52.6402,50.5695,,,55.0805,,,,,,,116.9836,114.7363,50.19,,,,,92.9479,87.6123,50.414,,,,,,52.322,94.9506,,94.9506,50.254,48.2304,15/1/2016
5,05,,,,,,,51.2766,52.1102,,,,,,,,52.6402,50.5695,,,55.0727,,,,,,,116.9836,114.7363,50.19,,,,,92.9479,87.6123,50.414,,,,,,52.322,94.9506,,94.9506,49.9795,48.3062,15/1/2016
6,06,,,,,,,51.2682,52.0814,,,,,,,,52.6402,50.5695,,,55.0855,,,,,,,116.9836,114.7363,50.19,,,,,92.9479,87.6123,50.414,,,,,,52.322,94.9506,,94.9506,50.3055,48.4443,15/1/2016
7,07,,,,,,,51.193,52.0728,,56.1371,,,,,,52.6402,50.5695,,,55.1021,,,,51.123,,,116.9836,114.7363,50.19,50.19,,,,92.9479,87.6123,50.414,,,,,53.27,52.322,94.9506,,94.9506,50.0216,48.236,15/1/2016
8,08,,,,,,,51.1712,52.1032,,53.1153,,,,,,52.6402,50.5695,,,55.1027,,,,51.123,,,116.9836,114.7363,50.19,50.19,,,,92.9479,87.6123,50.414,,,,,53.27,52.322,94.9506,,94.9506,49.9872,48.3429,15/1/2016
9,09,,,,,,,51.1583,52.1539,54.4533,52.5507,,,,,,52.6402,50.5695,,,54.7054,,,,51.123,,,116.9836,114.7363,50.19,50.19,,,,92.9479,87.6123,50.414,50.414,,,,53.27,52.322,94.9506,,94.9506,49.964,48.2242,15/1/2016
10,10,,,,,,,51.2353,52.1629,54.5379,52.5793,,,,,,52.6402,50.5695,,,53.9292,,,,51.123,,,116.9836,114.7363,50.19,50.19,,,,92.9479,87.6123,50.414,50.414,,,,53.27,52.322,94.9506,,94.9506,50.0202,48.3278,15/1/2016
11,11,,,,,,,51.245,52.1812,,52.7093,,,,,,52.6402,50.5695,,,55.1356,,,,51.123,,,116.9836,114.7363,50.19,50.19,,54.705,,92.9479,87.6123,50.414,50.414,,,,53.27,52.322,94.9506,,94.9506,49.9772,48.2012,15/1/2016
12,12,,,,,,,51.2619,52.2137,,52.6394,,,,,,52.6402,50.5695,,,55.1499,,,,51.123,,,116.9836,114.7363,50.19,50.19,,54.705,,92.9479,87.6123,50.414,50.414,,,,53.27,52.322,94.9506,,94.9506,49.9632,48.1794,15/1/2016
13,13,,,,,,,51.3181,52.2468,54.516,52.5028,,,,,,52.6402,50.5695,,,53.5448,,,,51.123,,,116.9836,114.7363,50.19,50.19,54.705,54.705,,92.9479,87.6123,50.414,50.414,,,,53.27,52.322,94.9506,,94.9506,49.9962,48.1872,15/1/2016
14,14,,,,,,,51.2742,52.3164,54.6402,52.3342,,,,,,52.6402,50.5695,,,53.3685,,,,51.123,,,116.9836,114.7363,50.19,50.19,54.705,54.705,,92.9479,87.6123,50.414,50.414,,,,53.27,52.322,94.9506,,94.9506,49.9824,48.2016,15/1/2016
15,15,,,,,,,51.3127,52.3358,54.6402,52.2879,,,,,,52.6402,50.5695,,,53.3622,,,,51.123,,,116.9836,114.7363,50.19,50.19,54.705,54.705,,92.9479,87.6123,50.414,50.414,,,,53.27,52.322,94.9506,,94.9506,49.971,48.2156,15/1/2016
16,16,,,,,,,51.2654,52.3398,54.5478,52.2914,,,,,,52.6402,50.5695,,,53.2425,,,,51.123,,,116.9836,114.7363,50.19,50.19,54.705,54.705,,92.9479,87.6123,50.414,50.414,,,,53.27,52.322,94.9506,,94.9506,50.009,48.2352,15/1/2016
17,17,,,,,,,51.413,52.2754,54.45,52.2896,,,,,,52.6402,50.5695,,,53.1237,,,,51.123,,,116.9836,114.7363,50.19,50.19,,54.705,,92.9479,87.6123,50.414,50.414,,,,53.27,52.322,94.9506,,94.9506,50.0412,48.2544,15/1/2016
18,18,,59.7364,59.9035,,,,51.2418,52.2198,54.5639,52.3034,,,,,,52.6402,50.5695,,,53.3447,,,,51.123,,,116.9836,114.7363,50.19,50.19,54.705,54.705,,92.9479,87.6123,50.414,50.414,,,,53.27,52.322,94.9506,,94.9506,50.0146,48.1934,15/1/2016
19,19,,59.0963,59.7106,,,,51.2271,52.2355,54.6298,52.2827,,,,,,52.6402,50.5695,,,53.3687,,,,51.123,,,116.9836,114.7363,50.19,50.19,,54.705,,92.9479,87.6123,50.414,50.414,,,,53.27,52.322,94.9506,,94.9506,50.0555,48.2459,15/1/2016
20,20,,,,,,,51.219,52.2504,54.4515,52.2827,,,,,,52.6402,50.5695,,,53.4415,,,,51.123,,,116.9836,114.7363,50.19,50.19,,54.705,,92.9479,87.6123,50.414,50.414,,,,53.27,52.322,94.9506,,94.9506,50.0546,48.2813,15/1/2016
21,21,,,,,,,51.2668,52.2439,54.45,52.4339,,,,,,52.6402,50.5695,,,55.1487,,,,51.123,,,116.9836,114.7363,50.19,,,,,92.9479,87.6123,50.414,,,,,53.27,52.322,94.9506,,94.9506,50.0183,48.249,15/1/2016
22,22,,,,,,,51.2196,52.2409,,55.2772,,,,,,52.6402,50.5695,,,55.1578,,,,51.123,,,116.9836,114.7363,50.19,,,,,92.9479,87.6123,50.414,,,,,53.27,52.322,94.9506,,94.9506,50.0191,48.3594,15/1/2016
23,23,,,,,,,51.2223,52.2115,,,,,,,,52.6402,50.5695,,,55.1624,,,,51.123,,,116.9836,114.7363,50.19,,,,,92.9479,87.6123,50.414,,,,,,52.322,94.9506,,94.9506,50.3147,48.4116,15/1/2016
0,00,,,,,,,51.2174,52.1779,,,,,,,,52.6402,50.5695,,,55.1355,,,,,,,116.9836,114.7363,50.19,,,,,92.9479,87.6123,50.414,,,,,,52.322,94.9506,,94.9506,50.3347,48.6086,16/1/2016
1,01,,,,,,,51.8004,52.1651,,,,,,,,,50.5695,,,55.1513,,,,,,,116.9836,114.7363,50.19,,,,,92.9479,87.6123,50.414,,,,,,,94.9506,,94.9506,50.3232,48.486,16/1/2016
2,02,,,,,,,,52.6683,,,,,,,,,50.5695,,,55.1378,,,,,,,116.9836,114.7363,50.19,,,,,92.9479,87.6123,50.414,,,,,,,94.9506,,94.9506,50.2814,48.4777,16/1/2016
3,03,,,,,,,,56.3743,,,,,,,,,50.5695,,,55.1537,,,,,,,116.9836,114.7363,50.19,,,,,92.9479,87.6123,50.414,,,,,,,94.9506,,94.9506,50.0331,48.4169,16/1/2016
4,04,,,,,,,51.4108,,,,,,,,,,50.5695,,,55.1519,,,,,,,116.9836,114.7363,50.19,,,,,92.9479,87.6123,50.414,,,,,,,94.9506,,94.9506,49.9642,48.4778,16/1/2016
5,05,,,,,,,51.2008,,,,,,,,,,50.5695,,,55.1532,,,,,,,116.9836,114.7363,50.19,,,,,92.9479,87.6123,50.414,,,,,,,94.9506,,94.9506,50.1994,48.3741,16/1/2016
6,06,,,,,,,51.1881,,,,,,,,,,50.5695,,,55.1287,,,,,,,116.9836,114.7363,50.19,,,,,92.9479,87.6123,50.414,,,,,,,94.9506,,94.9506,50.3238,48.5916,16/1/2016
7,07,,,,,,,51.1954,54.4544,,,,,,,,52.6402,50.5695,,,55.1438,,,,,,,116.9836,114.7363,50.19,50.19,,,,92.9479,87.6123,50.414,,,,,,,94.9506,,94.9506,50.2067,48.4061,16/1/2016
8,08,,,,,,,51.1974,52.2286,,,,,,,,52.6402,50.5695,,,55.1233,,,,,,,116.9836,114.7363,50.19,50.19,,54.705,,92.9479,87.6123,50.414,,,,,,,94.9506,,94.9506,49.9632,48.5022,16/1/2016
9,09,,,,,,,51.2226,52.2577,,,,,,,,52.6402,50.5695,,,55.124,,,,51.123,,,116.9836,114.7363,50.19,50.19,,54.705,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,49.9632,48.3755,16/1/2016
10,10,,,,,,,51.2292,52.2539,,,,,,,,52.6402,50.5695,,,55.1519,,,,51.123,,,116.9836,114.7363,50.19,50.19,54.705,54.705,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,49.9632,48.3796,16/1/2016
11,11,,,,,,,51.2393,52.2583,,,,,,,,52.6402,50.5695,,,55.1694,,,,51.123,,,116.9836,114.7363,50.19,50.19,54.705,54.705,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,50.2046,48.529,16/1/2016
12,12,,,,,,,51.2548,52.2727,,,,,,,,52.6402,50.5695,,,55.1398,,,,51.123,,,116.9836,114.7363,50.19,50.19,54.705,54.705,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,50.3009,48.5181,16/1/2016
13,13,,,,,,,51.2545,52.2884,,,,,,,,52.6402,50.5695,,,55.1548,,,,51.123,,,116.9836,114.7363,50.19,50.19,54.705,54.705,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,50.3127,48.5194,16/1/2016
14,14,,,,,,,51.2547,52.3068,,,,,,,,52.6402,50.5695,,,55.1436,,,,51.123,,,116.9836,114.7363,50.19,50.19,54.705,54.705,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,49.9962,48.5178,16/1/2016
15,15,,,,,,,51.2507,52.3045,,,,,,,,52.6402,50.5695,,,55.1289,,,,51.123,,,116.9836,114.7363,50.19,50.19,54.705,54.705,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,49.9649,48.3804,16/1/2016
16,16,,,,,,,51.2436,52.2233,,54.7688,,,,,,52.6402,50.5695,,,55.1413,,,,51.123,,,116.9836,114.7363,50.19,50.19,,54.705,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,49.9632,48.3485,16/1/2016
17,17,,,,,,,51.2329,52.1551,54.4756,52.2923,,,,,,52.6402,50.5695,,,54.1099,,,,51.123,,,116.9836,114.7363,50.19,50.19,54.705,54.705,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,49.9644,48.3371,16/1/2016
18,18,,59.7353,,,,,51.222,52.0852,54.5751,52.2825,,,,,,52.6402,50.5695,,,53.3652,,,,51.123,,,116.9836,114.7363,50.19,50.19,54.705,54.705,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,49.9657,48.3361,16/1/2016
19,19,,59.5665,,,,,51.1917,52.0018,54.5325,52.227,,,,,,52.6402,50.5695,,,53.3727,,,,51.123,,,116.9836,114.7363,50.19,50.19,54.705,54.705,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,49.9632,48.4037,16/1/2016
20,20,,,,,,,51.1875,51.9844,54.45,52.1891,,,,,,52.6402,50.5695,,,55.1463,,,,51.123,,,116.9836,114.7363,50.19,50.19,,54.705,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,49.9632,48.3569,16/1/2016
21,21,,,,,,,51.1921,51.9844,54.45,52.3896,,,,,,52.6402,50.5695,,,55.1906,,,,51.123,,,116.9836,114.7363,50.19,50.19,,,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,49.9902,48.3692,16/1/2016
22,22,,,,,,,51.1941,51.9781,,54.9967,,,,,,52.6402,50.5695,,,55.1966,,,,51.123,,,116.9836,114.7363,50.19,50.19,,,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,49.969,48.371,16/1/2016
23,23,,,,,,,51.1939,51.9776,,,,,,,,52.6402,50.5695,,,55.2225,,,,,,,116.9836,114.7363,50.19,50.19,,,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,49.999,48.3844,16/1/2016
0,00,,,,,,,51.1832,51.991,,,,,,,,52.6402,50.5695,,,55.1729,,,,,,,116.9836,114.7363,50.19,50.19,,,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,49.9672,48.4904,17/1/2016
1,01,,,,,,,51.1903,51.9992,,56.1299,,,,,,52.6402,50.5695,,,55.2693,,,,,,,116.9836,114.7363,50.19,50.19,,,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,49.9684,48.3657,17/1/2016
2,02,,,,,,,51.1933,52.0043,,52.932,,,,,,52.6402,50.5695,,,55.1922,,,,,,,116.9836,114.7363,,50.19,,,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,49.991,48.3641,17/1/2016
3,03,,,,,,,51.1814,51.994,,52.1756,,,,,,52.6402,50.5695,,,55.2015,,,,,,,116.9836,114.7363,,50.19,,,,92.9479,87.6123,,50.414,,,,,,94.9506,,94.9506,50.0134,48.3782,17/1/2016
4,04,,,,,,,51.1821,51.9951,,52.2087,,,,,,52.6402,50.5695,,,55.2158,,,,,,,116.9836,114.7363,,50.19,,,,92.9479,87.6123,,50.414,,,,,,94.9506,,94.9506,50.012,48.3943,17/1/2016
5,05,,,,,,,51.1797,51.9936,,52.1768,,,,,,52.6402,50.5695,,,55.1921,,,,,,,116.9836,114.7363,,50.19,,,,92.9479,87.6123,,50.414,,,,,,94.9506,,94.9506,49.9764,48.3768,17/1/2016
6,06,,,,,,,51.1773,51.983,,52.1887,,,,,,52.6402,50.5695,,,55.2202,,,,,,,116.9836,114.7363,,50.19,,,,92.9479,87.6123,,50.414,,,,,,94.9506,,94.9506,49.9993,48.5259,17/1/2016
7,07,,,,,,,51.18,52.073,,52.2823,,,,,,52.6402,,,,55.2652,,,,,,,116.9836,114.7363,,50.19,,,,92.9479,87.6123,,50.414,,,,,,94.9506,,94.9506,50.0218,48.4852,17/1/2016
8,08,,,,,,,51.1863,52.1593,,52.2743,,,,,,52.6402,,,,55.2419,,,,51.123,,,116.9836,114.7363,50.19,50.19,,,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,49.9922,48.4908,17/1/2016
9,09,,,,,,,51.1814,52.1689,,52.2775,,,,,,52.6402,,,,55.119,,,,51.123,,,116.9836,114.7363,50.19,50.19,,,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,50.1156,48.4548,17/1/2016
10,10,,,,,,,51.2052,52.1847,,52.2801,,,,,,52.6402,,,,55.1576,,,,51.123,,,116.9836,114.7363,50.19,50.19,,,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,50.0707,48.4839,17/1/2016
11,11,,,,,,,51.2182,52.2004,,52.3007,,,,,,52.6402,,,,55.1335,,,,51.123,,,116.9836,114.7363,50.19,50.19,,,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,49.9665,48.4527,17/1/2016
12,12,,,,,,,51.2371,52.2289,,52.3296,,,,,,52.6402,,,,55.134,,,,51.123,,,116.9836,114.7363,50.19,50.19,54.705,54.705,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,50.0419,48.4544,17/1/2016
13,13,,,,,,,51.2394,52.2406,,52.3067,,,,,,52.6402,,,,55.1727,,,,51.123,,,116.9836,114.7363,50.19,50.19,54.705,54.705,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,49.9816,48.4495,17/1/2016
14,14,,,,,,,51.2519,52.2191,,52.4175,,,,,,52.6402,50.5695,,,55.1601,,,,51.123,,,116.9836,114.7363,50.19,50.19,54.705,54.705,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,50.1413,48.4009,17/1/2016
15,15,,,,,,,51.2466,52.2056,,53.5959,,,,,,52.6402,50.5695,,,55.1615,,,,51.123,,,116.9836,114.7363,50.19,50.19,,54.705,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,50.1678,48.3899,17/1/2016
16,16,,,,,,,51.2394,52.1674,,,,,,,,52.6402,50.5695,,,55.175,,,,51.123,,,116.9836,114.7363,50.19,50.19,,,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,49.9649,48.3369,17/1/2016
17,17,,,,,,,51.2423,52.1411,,53.117,,,,,,52.6402,50.5695,,,55.1272,,,,51.123,,,116.9836,114.7363,50.19,50.19,54.705,54.705,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,50.2088,48.4449,17/1/2016
18,18,,,,,,,51.2256,52.1224,,53.117,,,,,,52.6402,50.5695,,,55.1506,,,,51.123,,,116.9836,114.7363,50.19,50.19,54.705,54.705,,92.9479,87.6123,50.414,50.414,,,,53.27,52.322,94.9506,,94.9506,50.0527,48.3997,17/1/2016
19,19,,,,,,,51.2292,52.0831,,,,,,,,52.6402,50.5695,,,55.1435,,,,51.123,,,116.9836,114.7363,50.19,50.19,54.705,54.705,,92.9479,87.6123,50.414,50.414,,,,53.27,52.322,94.9506,,94.9506,49.9897,48.3732,17/1/2016
20,20,,,,,,,51.2242,52.0652,,,,,,,,52.6402,50.5695,,,55.1144,,,,51.123,,,116.9836,114.7363,50.19,50.19,54.705,54.705,,92.9479,87.6123,50.414,50.414,,,,53.27,52.322,94.9506,,94.9506,49.9632,48.3368,17/1/2016
21,21,,,,,,,51.2252,52.0555,,,,,,,,52.6402,50.5695,,,55.1172,,,,51.123,,,116.9836,114.7363,50.19,50.19,,54.705,,92.9479,87.6123,50.414,50.414,,,,,52.322,94.9506,,94.9506,49.9701,48.3557,17/1/2016
22,22,,,,,,,51.2201,52.0505,,,,,,,,52.6402,50.5695,,,55.1134,,,,51.123,,,116.9836,114.7363,,50.19,,,,92.9479,87.6123,50.414,50.414,,,,,,94.9506,,94.9506,50.0296,48.3787,17/1/2016
23,23,,,,,,,51.2199,52.0501,,,,,,,,,50.5695,,,55.1357,,,,,,,116.9836,114.7363,,50.19,,,,92.9479,87.6123,,50.414,,,,,,94.9506,,94.9506,50.2799,48.414,17/1/2016
0,00,,,,,,,47.5992,50.4784,,,,,,,,,46.9272,,,50.3398,,,,,,,116.9836,114.7363,,48.68,,,,92.9479,87.6123,,48.87,,,,,,94.9506,,94.9506,46.4702,44.9333,18/1/2016
1,01,,,,,,,47.666,,,,,,,,,,46.9272,,,50.3458,,,,,,,116.9836,114.7363,,48.68,,,,92.9479,87.6123,,48.87,,,,,,94.9506,,94.9506,46.5961,44.836,18/1/2016
2,02,,,,,,,48.7992,,,,,,,,,,46.9272,,,50.3792,,,,,,,116.9836,114.7363,,48.68,,,,92.9479,87.6123,,48.87,,,,,,94.9506,,94.9506,46.4676,44.7837,18/1/2016
3,03,,,,,,,48.8898,,,,,,,,,,46.9272,,,50.3528,,,,,,,116.9836,114.7363,,48.68,,,,92.9479,87.6123,,48.87,,,,,,94.9506,,94.9506,46.4998,44.7919,18/1/2016
4,04,,,,,,,47.7205,50.7908,,,,,,,,,46.9272,,,50.3544,,,,,,,116.9836,114.7363,,48.68,,,,92.9479,87.6123,,48.87,,,,,48.487,94.9506,,94.9506,46.382,44.7758,18/1/2016
5,05,,,,,,,47.5941,48.4109,,,,,,,,,46.9272,,,50.3471,,,,,,,116.9836,114.7363,,48.68,,,,92.9479,87.6123,,48.87,,,,,48.487,94.9506,,94.9506,46.5025,44.7688,18/1/2016
6,06,,,,,,,47.5964,48.4087,,,,,,,,,46.9272,,,50.3376,,,,,,,116.9836,114.7363,,48.68,,,,92.9479,87.6123,,48.87,,,,,48.487,94.9506,,94.9506,46.5088,44.7932,18/1/2016
7,07,,,,,,,47.6093,48.4521,,,,,,,,49.0156,,,,48.7843,,,,,,,116.9836,114.7363,48.68,48.68,,,,92.9479,87.6123,,48.87,,,,,48.487,94.9506,,94.9506,46.3496,44.7519,18/1/2016
8,08,,,,,,,47.5988,48.5707,,50.3478,,,,,,49.0156,,,,48.7454,,,48.75,,,,116.9836,114.7363,48.68,48.68,,,,92.9479,87.6123,48.87,48.87,,,,49.399,48.487,94.9506,,94.9506,46.4359,44.7874,18/1/2016
9,09,,,,,,,47.5989,48.6229,,48.9767,,,,,,49.0156,,,,48.7439,,,48.75,,,,116.9836,114.7363,48.68,48.68,,,,92.9479,87.6123,48.87,48.87,,,,49.399,48.487,94.9506,,94.9506,46.4245,44.7877,18/1/2016
10,10,,,,,,,47.6067,48.6381,,49.0028,,,,,,49.0156,,,,48.7472,,,48.75,,,,116.9836,114.7363,48.68,48.68,,,,92.9479,87.6123,48.87,48.87,,,,49.399,48.487,94.9506,,94.9506,46.5196,44.8354,18/1/2016
11,11,,,,,,,47.6171,48.647,,49.0002,,,,,,49.0156,,,,48.7428,,,48.75,,,,116.9836,114.7363,48.68,48.68,,50.84,,92.9479,87.6123,48.87,48.87,,,,49.399,48.487,94.9506,,94.9506,46.4763,44.8192,18/1/2016
12,12,,,,,,,47.6325,48.6626,,48.9654,,,,,,49.0156,,,,48.7441,,,48.75,,,,116.9836,114.7363,48.68,48.68,,50.84,,92.9479,87.6123,48.87,48.87,,,,,48.487,94.9506,,94.9506,46.4754,44.8203,18/1/2016
13,13,,,,,,,47.6271,48.6676,50.749,49.0078,,,,,,49.0156,,,,48.7441,,,48.75,,,,116.9836,114.7363,48.68,48.68,50.84,50.84,,92.9479,87.6123,48.87,48.87,,,,,48.487,94.9506,,94.9506,46.3976,44.761,18/1/2016
14,14,,,,,,,47.6439,48.6842,50.749,48.9191,,,,,,49.0156,,,,48.7445,,,48.75,,,,116.9836,114.7363,48.68,48.68,50.84,50.84,,92.9479,87.6123,48.87,48.87,,,,,48.487,94.9506,,94.9506,46.5051,44.7734,18/1/2016
15,15,,,,,,,47.6436,48.6828,50.749,48.9889,,,,,,49.0156,,,,48.7443,,,48.75,,,,116.9836,114.7363,48.68,48.68,50.84,50.84,,92.9479,87.6123,48.87,48.87,,,,,48.487,94.9506,,94.9506,46.4057,44.7632,18/1/2016
16,16,,,,,,,47.6392,48.6508,50.749,48.9716,,,,,,49.0156,,,,48.7415,,,48.75,,,,116.9836,114.7363,48.68,48.68,50.84,50.84,,92.9479,87.6123,48.87,48.87,,,,,48.487,94.9506,,94.9506,46.4635,44.784,18/1/2016
17,17,,,,,,,47.6377,48.6523,50.749,48.8962,,,,,,49.0156,,,,49.5767,,,48.75,,,,116.9836,114.7363,48.68,48.68,,,,92.9479,87.6123,48.87,48.87,,,,,48.487,94.9506,,94.9506,46.4631,44.7978,18/1/2016
18,18,,,,,,,47.6229,48.5617,50.8439,48.83,,,,,,49.0156,,,,48.8076,,,48.75,,,,116.9836,114.7363,48.68,48.68,,50.84,,92.9479,87.6123,48.87,48.87,,,,49.399,,94.9506,,94.9506,46.4237,44.7742,18/1/2016
19,19,,,,,,,47.6082,48.5478,50.9133,48.7887,,,,,,49.0156,,,,48.7468,,,48.75,,,,116.9836,114.7363,48.68,48.68,,50.84,,92.9479,87.6123,48.87,48.87,,,,49.399,,94.9506,,94.9506,46.4974,44.7965,18/1/2016
20,20,,,,,,,47.6012,48.5826,50.8831,48.7807,,,,,,49.0156,,,,48.7367,,,48.75,,,,116.9836,114.7363,48.68,48.68,,,,92.9479,87.6123,48.87,48.87,,,,49.399,,94.9506,,94.9506,46.4563,44.7898,18/1/2016
21,21,,,,,,,47.708,48.6037,,49.3075,,,,,,49.0156,,,,49.6254,,,48.75,,,,116.9836,114.7363,48.68,48.68,,,,92.9479,87.6123,48.87,48.87,,,,,,94.9506,,94.9506,46.4823,44.796,18/1/2016
22,22,,,,,,,47.587,48.599,,,,,,,,49.0156,,,,50.3676,,,48.75,,,,116.9836,114.7363,48.68,48.68,,,,92.9479,87.6123,48.87,48.87,,,,,,94.9506,,94.9506,46.4601,44.786,18/1/2016
23,23,,,,,,,48.08,48.5527,,,,,,,,,,,,50.3195,,,,,,,116.9836,114.7363,,48.68,,,,92.9479,87.6123,48.87,48.87,,,,,,94.9506,,94.9506,46.5138,44.8156,18/1/2016
0,00,,,,,,,48.4126,50.0743,,,,,,,,,,,,50.3238,,,,,,,116.9836,114.7363,,48.68,,,,92.9479,87.6123,,48.87,,,,,,94.9506,,94.9506,46.423,44.8291,19/1/2016
1,01,,,,,,,47.5734,,,,,,,,,,,,,50.3158,,,,,,,116.9836,114.7363,,48.68,,,,92.9479,87.6123,,48.87,,,,,,94.9506,,94.9506,46.4645,44.8032,19/1/2016
2,02,,,,,,,47.9388,,,,,,,,,,,,,50.2907,,,,,,,116.9836,114.7363,,48.68,,,,92.9479,87.6123,,48.87,,,,,,94.9506,,94.9506,46.4718,44.8386,19/1/2016
3,03,,,,,,,,,,,,,,,,,,,,50.3446,,,,,,,116.9836,114.7363,,48.68,,,,92.9479,87.6123,,48.87,,,,,,94.9506,,94.9506,46.5575,44.911,19/1/2016
4,04,,,,,,,48.8526,,,,,,,,,,,,,50.3788,,,,,,,116.9836,114.7363,,48.68,,,,92.9479,87.6123,,48.87,,,,,,94.9506,,94.9506,46.4231,44.8211,19/1/2016
5,05,,,,,,,47.6201,,,,,,,,,,,,,50.3842,,,,,,,116.9836,114.7363,,48.68,,,,92.9479,87.6123,,48.87,,,,,,94.9506,,94.9506,46.3351,44.7443,19/1/2016
6,06,,,,,,,47.5687,55.577,,,,,,,,,,,,50.3637,,,,,,,116.9836,114.7363,,48.68,,,,92.9479,87.6123,,48.87,,,,,,94.9506,,94.9506,46.434,44.7948,19/1/2016
7,07,,,,,,,47.6396,49.8685,,,,,,,,49.0156,,,,50.3614,,,,,,,116.9836,114.7363,,48.68,,,,92.9479,87.6123,,48.87,,,,,,94.9506,,94.9506,46.3809,44.7585,19/1/2016
8,08,,,,,,,47.764,48.6098,50.749,51.9085,,93.25,,,,49.0156,,,,49.8041,,,48.75,,,,116.9836,114.7363,,48.68,,50.84,,92.9479,87.6123,,48.87,,,,,,94.9506,,94.9506,46.3957,44.7531,19/1/2016
9,09,,,,,,,47.766,48.5703,50.749,49.2049,,,,,,49.0156,,,,,,,48.75,,,,116.9836,114.7363,,48.68,,50.84,,92.9479,87.6123,,48.87,,,,,,94.9506,,94.9506,46.4864,44.8114,19/1/2016
