,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
5,05,,160.3591,,,,,146.1843,148.1679,151.4142,149.7409,,,,,,148.1676,,,,182.1172,192.0098,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6574,142.4973,25/8/2014
6,06,,157.7466,162.6744,,,,146.2011,148.1781,151.671,149.708,,,,,,148.1676,,,,182.1378,191.9322,,158.69,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6471,142.2899,25/8/2014
7,07,,157.8064,156.2648,160.1993,162.4035,171.2784,146.2198,148.3004,152.6122,149.8237,,,,,,148.1676,,,,181.0249,190.814,,158.69,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6527,142.23,25/8/2014
8,08,,157.8357,156.3776,157.336,157.4662,160.1069,146.236,148.4338,152.4184,149.8111,,,,,,148.1676,,,,175.7289,179.0797,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6513,142.0637,25/8/2014
9,09,,157.797,156.4015,157.313,157.5087,159.9053,146.2588,148.4353,152.0996,149.8119,220.261,220.261,,,,148.1676,,,,175.8584,178.1819,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6678,142.0656,25/8/2014
10,10,,157.7942,156.4095,157.3949,157.5052,159.9241,146.3024,148.47,152.0473,149.8087,220.261,220.261,,,,148.1676,,,,175.8581,178.3613,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6576,142.0665,25/8/2014
11,11,,157.707,156.403,157.4276,157.5326,159.9738,146.3078,148.3102,152.5946,149.8119,220.261,220.261,,,,148.1676,,,,175.8578,178.1233,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6264,142.046,25/8/2014
12,12,,157.8233,156.4503,157.4291,157.5892,160.0787,146.2961,148.3679,152.6879,149.8119,220.261,220.261,,,,148.1676,,,,175.8442,178.2419,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6261,142.0406,25/8/2014
13,13,,157.8352,156.4405,157.4108,157.5655,160.0681,146.3401,148.3835,152.0946,149.7146,220.261,220.261,,,,148.1676,,,,175.847,178.2078,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6255,142.0221,25/8/2014
14,14,,157.9156,156.5615,157.4037,157.7132,160.1035,146.4253,148.3822,152.7097,149.8075,220.261,220.261,,,,148.1676,,,,175.8483,178.2041,,158.69,,50,,177.39,177.39,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6244,142.014,25/8/2014
15,15,,157.9604,156.5263,157.404,157.7157,160.1802,146.4386,148.0769,152.3171,149.8054,220.261,220.261,,,,148.1676,,,,175.8553,178.2047,,158.69,,50,,177.39,177.39,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,137.7721,142.014,25/8/2014
16,16,,157.9693,156.5069,157.3867,157.5819,160.159,146.4178,148.063,152.0599,149.0903,220.261,220.261,,,,148.1676,,,,175.8661,178.2166,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,138.5897,142.014,25/8/2014
17,17,,157.9545,156.484,157.4094,158.0447,160.0764,146.2875,147.9186,152.0754,148.9461,,,,,,148.1676,,,,175.1718,181.0893,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6245,142.3942,25/8/2014
18,18,,157.7919,156.5191,157.4259,157.5246,159.641,146.2765,147.8679,152.0965,148.9461,220.261,220.261,,,,148.1676,,,,175.6535,178.2403,,158.69,158.69,50,,177.39,177.39,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6256,142.0342,25/8/2014
19,19,,156.6798,156.5119,157.3825,157.5049,159.1584,146.2648,147.8338,152.0525,148.9533,220.261,220.261,,,,148.1676,,,,175.8636,178.1646,,158.69,158.69,50,,177.39,177.39,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6259,142.0041,25/8/2014
20,20,,156.62,156.4989,157.4009,157.5143,158.965,146.4006,147.8437,152.1134,148.9478,220.261,220.261,,,,148.1676,,,,175.8621,178.11,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6322,142.0077,25/8/2014
21,21,,156.6607,156.5258,157.3995,157.5295,158.8942,146.7849,148.1882,152.1228,148.9374,,,,,,148.1676,,,,177.1186,183.3619,,,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6542,142.3909,25/8/2014
22,22,,157.1659,156.9128,157.3694,159.946,163.7772,146.8128,147.7884,151.7101,148.9134,,,,,,148.1676,,,,181.8805,191.7859,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,137.2283,142.5636,25/8/2014
23,23,,157.5434,158.9466,157.4958,,,146.8286,147.7465,151.7072,148.9153,,,,,,148.1676,,,,181.9669,191.8342,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.2032,142.6326,25/8/2014
0,00,,156.6812,,164.0425,,,146.8376,147.7552,151.724,148.9199,,,,,,148.1676,,,,182.0335,191.9461,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.7296,142.382,26/8/2014
1,01,,159.1108,,,,,147.0022,147.775,151.698,148.9199,,,,,,148.1676,,,,182.0765,191.8672,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.5259,142.7939,26/8/2014
2,02,,,,,,,146.828,147.7347,151.6832,148.9199,,,,,,148.1676,,,,181.9566,191.7543,,,,50,,,,,,,85.0605,82.583,,,,,153.843,89.5,,89.5,137.7667,142.3677,26/8/2014
3,03,,,,,,,146.8379,147.7588,151.7042,149.1839,,,,,,148.1676,,,,181.9697,191.782,,,,50,,,,,,,85.0605,82.583,,,,,153.843,89.5,,89.5,136.7117,142.2764,26/8/2014
4,04,,161.6514,159.9683,,,,146.8386,147.7535,151.6695,149.3269,,,,,,148.1676,,,,181.9882,191.7916,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.7222,142.4094,26/8/2014
5,05,,157.4173,157.2867,,,,146.8348,147.7531,151.7494,149.3269,,,,,,148.1676,,,,182.0128,191.7625,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,138.0018,142.6385,26/8/2014
6,06,,157.7893,157.5546,,,,146.8339,147.7583,152.3675,149.3269,,,,,,148.1676,,,,182.0035,191.6423,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.2962,142.484,26/8/2014
7,07,,157.7448,157.4905,163.4465,162.6863,165.8222,146.8238,147.8074,152.8325,149.7366,,,,,,148.1676,,,,181.8203,191.749,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6829,142.1469,26/8/2014
8,08,,157.7573,157.5372,158.4142,157.535,158.8198,146.8472,148.0076,153.0767,149.7488,220.261,,,,,148.1676,,,,177.0965,183.0145,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.672,142.0356,26/8/2014
9,09,,157.6284,157.5831,158.3731,157.5426,158.9896,146.8558,148.0678,152.4808,149.7641,220.261,220.261,,,,148.1676,,,,175.858,178.1587,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6561,142.068,26/8/2014
10,10,,158.3042,157.5778,158.3627,157.4817,159.0416,146.8838,148.2447,152.0516,149.8032,220.261,220.261,,,,148.1676,,,,175.8469,178.1471,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6456,142.1335,26/8/2014
11,11,,157.899,157.5883,158.321,157.4988,159.0416,146.8827,148.0777,152.0584,149.7661,220.261,220.261,,,,148.1676,,,,175.8508,178.1507,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6509,142.0309,26/8/2014
12,12,,157.6482,157.6123,158.4254,157.5603,159.0097,146.8942,148.109,152.0405,149.7389,220.261,220.261,,,,148.1676,,,,175.853,178.2041,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6474,142.0983,26/8/2014
13,13,,157.6533,157.6498,158.4563,157.5995,159.0522,146.9099,148.1392,152.1215,149.7538,220.261,220.261,,,,148.1676,,,,175.8546,178.2623,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6514,142.0904,26/8/2014
14,14,,157.8265,157.7241,158.497,157.6037,159.1088,146.6183,148.2108,152.1521,149.3315,220.261,220.261,,,,148.1676,,,,175.8518,178.1249,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6429,142.0772,26/8/2014
15,15,,157.8638,157.7562,158.476,157.5744,159.0605,146.3504,148.1841,152.1282,149.3451,220.261,220.261,,,,148.1676,,,,175.847,178.1643,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6353,142.037,26/8/2014
16,16,,157.866,158.2633,157.9788,158.1775,159.5171,146.3762,147.9868,152.1515,149.3344,,220.261,,,,148.1676,,,,175.852,178.2027,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6454,142.0239,26/8/2014
17,17,,157.8449,157.7404,157.7784,157.5992,159.5324,146.3545,152.8557,152.1371,149.2507,,220.261,,,,148.1676,,,,175.8519,178.2519,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6298,142.1467,26/8/2014
18,18,,157.7198,157.6994,157.6827,157.5451,158.9721,146.3142,153.0106,152.1149,148.937,,220.261,,,,148.1676,,,,175.8513,178.1404,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6288,142.7099,26/8/2014
19,19,,157.3892,158.8715,157.6894,159.742,160.4662,146.2354,147.9986,152.0016,148.9329,,,,,,148.1676,,,,175.6554,179.186,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,137.0846,142.4699,26/8/2014
20,20,,156.491,171.2069,157.6515,,,146.2455,147.8854,151.6892,148.998,220.261,220.261,,,,148.1676,,,,181.2289,190.793,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,137.7153,142.2214,26/8/2014
21,21,,156.5254,160.6786,157.6987,,,146.2464,147.9835,151.6824,148.9243,220.261,220.261,,,,148.1676,,,,182.1154,191.8542,,,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,137.6311,142.5761,26/8/2014
22,22,,156.4679,159.87,164.008,,,146.2457,147.9642,151.2642,148.8858,,,,,,148.1676,,,,181.882,191.7026,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,137.0767,142.6207,26/8/2014
23,23,,163.9704,,,,,146.2349,147.8324,150.9988,148.8819,,,,,,148.1676,,,,181.7752,191.8045,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,137.9869,142.5677,26/8/2014
0,00,,,,,,,146.2233,147.7904,151.4064,148.8941,,,,,,148.1676,,,,181.8103,191.783,,,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,137.995,142.7976,27/8/2014
1,01,,,,,,,146.2266,147.7742,,148.8941,,,,,,148.1676,,,,181.8443,191.9394,,,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,136.8637,142.3259,27/8/2014
2,02,,,,,,,146.2298,147.7773,,148.8941,,,,,,148.1676,,,,181.8804,192.0121,,,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,136.6244,142.5649,27/8/2014
3,03,,,,,,,146.2569,147.7688,,149.0087,,,,,,148.1676,,,,181.8881,191.927,,,,50,,,,,,,85.0605,82.583,,,,,,,,89.5,136.6244,142.7073,27/8/2014
4,04,,162.5232,,,,,146.2676,147.7664,151.483,149.333,,,,,,148.1676,,,,181.9254,191.858,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.9812,142.4406,27/8/2014
5,05,,158.445,,,,,146.2785,147.7841,150.9374,149.3193,,,,,,148.1676,,,,181.8957,191.9987,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,138.1366,142.8472,27/8/2014
6,06,,157.7132,,,,,146.2703,147.8158,151.0551,149.2923,,,,,,148.1676,,,,181.8998,191.9988,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,137.0632,142.7176,27/8/2014
7,07,,157.7556,159.4307,161.1405,160.7946,,146.3318,149.1183,152.6371,149.5451,,,,,,148.1676,,,,181.926,191.937,,,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.637,142.2379,27/8/2014
8,08,,157.6752,157.3943,158.2378,157.5609,160.0666,146.7999,150.8943,152.6815,149.737,,,,,,148.1676,,,,177.2635,183.5048,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6314,142.1681,27/8/2014
9,09,,157.5223,157.5261,158.3452,157.5127,158.9873,146.8058,150.9609,152.724,149.7589,220.261,220.261,,,,148.1676,,,,175.8664,178.1977,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6276,142.0405,27/8/2014
10,10,,157.5227,157.5301,158.3431,157.5057,158.9826,146.854,151.0107,152.6992,149.7596,220.261,220.261,,,,148.1676,,,,175.8544,178.1947,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6265,142.0239,27/8/2014
11,11,,157.514,157.516,158.345,157.5019,159.0061,146.864,149.7933,152.4603,149.7512,220.261,220.261,,,,148.1676,,,,175.8459,178.2021,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6244,142.03,27/8/2014
12,12,,157.5557,157.6313,158.4286,157.5612,159.0238,146.7735,149.9199,152.1397,149.7512,,220.261,,,,148.1676,,,,175.8381,178.2734,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6244,142.1047,27/8/2014
13,13,,157.5609,157.6344,158.38,157.5691,159.0262,146.7646,148.8141,153.0004,149.7508,220.261,220.261,,,,148.1676,,,,175.8462,178.1639,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6245,142.0862,27/8/2014
14,14,,157.5595,157.5716,158.3529,157.6801,159.0581,146.3082,148.1682,152.7708,149.6404,220.261,220.261,,,,148.1676,,,,175.8522,178.1898,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6285,142.0493,27/8/2014
15,15,,157.5506,157.5584,158.3379,157.6217,159.0239,146.3015,148.1633,152.6344,149.3397,220.261,220.261,,,,148.1676,,,,175.8497,178.2344,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6323,142.1675,27/8/2014
16,16,,157.5494,157.5655,158.3419,157.8993,159.2162,146.3189,148.1512,152.067,149.3185,220.261,220.261,,,,148.1676,,,,175.8358,178.1933,,158.69,,,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6416,142.666,27/8/2014
17,17,,157.5907,158.1256,159.1951,157.8769,159.3165,146.318,147.9703,152.0881,149.1428,220.261,220.261,,,,148.1676,,,,175.8377,178.187,,158.69,,,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,137.0609,142.8107,27/8/2014
18,18,,157.5482,157.5799,158.7335,157.5439,159.0074,146.2855,147.8954,152.0444,148.829,220.261,220.261,,,,148.1676,,,,175.8447,178.2047,,158.69,,50,,177.39,177.39,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.7115,142.1788,27/8/2014
19,19,,156.7396,157.5914,158.3562,157.543,159.0168,146.2377,147.8646,152.1539,148.8355,220.261,220.261,,,,148.1676,,,,175.8485,178.2768,,158.69,,50,,177.39,177.39,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6446,142.6906,27/8/2014
20,20,,156.3193,157.5918,158.3383,157.5,158.9661,146.2092,147.8653,152.0589,153.0935,,220.261,,,,148.1676,,,,175.8464,178.2225,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6318,142.3773,27/8/2014
21,21,,156.4255,157.5905,158.3457,157.5624,158.9991,146.2114,147.8762,151.6654,,,220.261,,,,148.1676,,,,175.8461,178.4225,,158.69,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,,,89.5,136.6334,142.9249,27/8/2014
22,22,,156.3823,157.5614,158.3547,158.3741,159.7785,146.1906,147.883,151.6905,,,,,,,148.1676,,,,178.4661,188.2428,,,,50,,177.39,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.5822,142.77,27/8/2014
23,23,,156.3563,157.6136,161.3578,170.6777,171.3511,146.1794,147.8591,151.6336,,,,,,,148.1676,,,,181.8216,191.685,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.0942,142.704,27/8/2014
0,00,,156.3581,166.5656,,,,146.3654,147.8628,151.654,,,,,,,148.1676,,,,181.8946,191.6346,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6416,142.1304,28/8/2014
1,01,,156.3973,,,,,146.7013,147.8488,151.6023,,,,,,,148.1676,,,,181.9556,191.514,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6244,142.8709,28/8/2014
2,02,,156.3931,,,,,146.6511,147.8488,152.075,,,,,,,148.1676,,,,181.8829,191.6786,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6391,143.2268,28/8/2014
3,03,,156.3643,,,,,146.6504,147.8705,152.1151,,,,,,,148.1676,,,,181.8915,191.6677,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6565,142.894,28/8/2014
4,04,,156.3528,160.95,166.9315,,,146.6926,147.8513,151.6129,,,,,,,148.1676,,,,181.9071,191.6485,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6511,142.3579,28/8/2014
5,05,,156.3999,159.9664,162.23,161.8917,,146.7413,147.8638,151.606,,,,,,,148.1676,,,,181.7689,191.5423,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6694,142.54,28/8/2014
6,06,,156.3756,160.6126,171.004,157.3571,,146.7583,147.8739,151.6193,,,,,,,148.1676,,,,181.9019,191.8079,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6834,142.3073,28/8/2014
7,07,,157.0982,157.8535,160.0967,157.4905,171.6521,146.7724,148.0841,152.593,,,,,,,148.1676,,,,181.8174,191.7936,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6543,142.1536,28/8/2014
8,08,,157.4851,157.5147,158.6586,157.4893,159.5278,146.7817,149.4045,152.6921,,,220.261,,,,148.1676,,,,176.3548,181.5724,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6434,142.2615,28/8/2014
9,09,,157.5073,157.5881,158.0429,157.5322,158.9496,146.8131,149.602,152.594,,220.261,220.261,,,,148.1676,,,,175.8594,178.2173,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.2219,142.9374,28/8/2014
10,10,,157.4799,157.5133,158.0344,157.474,158.9579,146.825,149.4319,152.6765,,220.261,220.261,,,,148.1676,,,,175.8587,178.2396,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6248,142.9658,28/8/2014
11,11,,157.4767,157.5435,158.0414,157.4688,158.9661,146.8361,149.4112,152.2099,,220.261,220.261,,,,148.1676,,,,175.8751,178.1604,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6244,142.9403,28/8/2014
12,12,,157.4855,157.5723,158.5199,157.4991,158.9873,146.8518,149.5532,152.0452,,220.261,220.261,,,,148.1676,,,,175.8513,178.1639,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.296,143.4432,28/8/2014
13,13,,156.8249,157.4725,158.5881,157.6142,158.9721,146.8613,149.7702,152.0461,,220.261,220.261,,,,148.1676,,,,175.8471,178.1501,,158.69,158.69,50,,,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.8036,143.3025,28/8/2014
14,14,,156.4224,157.3694,158.5823,158.628,158.9355,146.7966,151.1598,152.0589,153.3846,,220.261,,,,148.1676,,,,175.8284,178.2329,,158.69,158.69,,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6473,143.3082,28/8/2014
15,15,,156.3616,157.8412,158.5661,158.5949,158.9226,146.7667,151.0264,152.0441,149.243,,,,,,148.1676,,,,175.8351,182.5935,,158.69,158.69,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.5153,143.1597,28/8/2014
16,16,,156.3768,157.4765,158.4994,158.127,159.4781,146.7819,148.5134,152.0706,148.8947,,,,,,148.1676,,,,175.4031,191.7643,,158.69,158.69,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6479,143.0414,28/8/2014
17,17,,156.4242,157.4097,157.7614,157.533,158.9602,146.4854,147.943,152.5417,148.7325,,,,,,148.1676,,,,181.2926,191.6635,,158.69,158.69,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.4236,142.4736,28/8/2014
18,18,,156.4514,157.4141,158.4266,157.4991,158.9603,146.1643,147.7551,152.6368,148.609,,220.261,,,,148.1676,,,,176.6892,182.9898,,158.69,158.69,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6399,142.2492,28/8/2014
19,19,,156.4351,157.3996,158.5021,157.5025,158.9685,146.1263,147.7322,151.994,148.4559,,220.261,,,,148.1676,,,,175.8536,178.1973,,158.69,158.69,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6493,142.2714,28/8/2014
20,20,,156.4152,157.4021,157.4254,157.5459,159.4526,146.1294,147.9392,152.1624,148.4864,,,,,,148.1676,,,,175.7408,181.8876,,158.69,158.69,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.2686,142.7638,28/8/2014
21,21,,156.5967,160.2344,159.8962,160.8584,170.6238,146.1551,148.1686,151.7231,148.5304,,,,,,148.1676,,,,181.6163,191.7298,,158.69,158.69,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6244,142.5207,28/8/2014
22,22,,170.4225,,,,,146.1582,148.087,151.8653,151.7649,,,,,,148.1676,,,,181.8145,191.4685,,158.69,158.69,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.7446,142.6552,28/8/2014
23,23,,171.178,,,,,146.1471,147.7761,152.6973,159.039,,,,,,148.1676,,,,181.8185,191.6279,,158.69,,50,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,137.0641,142.1296,28/8/2014
0,00,,,,,,,146.1402,147.7601,,148.6778,,,,,,148.1676,,,,181.8784,191.5599,,,,50,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,137.1792,142.3601,29/8/2014
1,01,,,,,,,146.1645,147.7693,,148.5011,,,,,,148.1676,,,,181.949,191.9117,,,,50,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,136.6244,142.4908,29/8/2014
2,02,,,,,,,146.1574,147.7785,,148.4381,,,,,,148.1676,,,,181.8991,191.628,,,,50,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,136.6245,142.6648,29/8/2014
3,03,,,,,,,146.1444,147.7609,,149.2108,,,,,,148.1676,,,,181.8778,191.6069,,,,50,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,136.6254,142.5161,29/8/2014
4,04,,,,,,,146.6399,147.7654,152.3114,149.2871,,,,,,148.1676,,,,181.9084,191.6887,,,,50,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,136.6245,142.4041,29/8/2014
5,05,,,,,,,146.7218,147.7599,151.8698,149.3243,,,,,,148.1676,,,,181.9288,191.6117,,,,50,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,136.6245,142.7309,29/8/2014
6,06,,,,,,,146.7293,147.7739,151.9761,149.4106,,,,,,148.1676,,,,181.8436,191.7461,,,,50,,,,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6316,142.5856,29/8/2014
7,07,,163.4705,159.8905,163.6783,163.4783,,146.7303,147.8819,151.9875,149.6323,,,,,,148.1676,,,,181.8388,191.8672,,,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6685,142.2729,29/8/2014
8,08,,157.8431,157.4731,158.4632,157.5292,161.3027,146.7262,148.151,152.0033,149.7685,,,,,,148.1676,,,,178.607,186.3073,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.8695,142.4427,29/8/2014
9,09,,157.5337,157.46,158.4707,157.5145,158.9897,146.7371,148.2363,152.0297,149.7953,,,,,,148.1676,,,,175.8298,178.2934,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.8567,142.6893,29/8/2014
10,10,,157.5433,157.4871,158.4499,157.4864,159.0144,146.7312,148.2424,152.0122,149.7773,,,,,,148.1676,,,,175.8465,178.1559,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.2728,142.519,29/8/2014
11,11,,157.523,157.4809,158.4565,158.2539,159.0309,146.7732,148.1823,151.9791,149.7722,,,,,,148.1676,,,,175.8427,178.2445,,158.69,,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6759,142.8131,29/8/2014
12,12,,157.615,157.7927,158.489,157.5273,159.1183,146.8721,148.2585,152.0212,149.3366,,,,,,148.1676,,,,175.8404,178.2568,,158.69,158.69,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.0948,142.5901,29/8/2014
13,13,,157.5385,157.4221,157.8422,157.5789,159.0723,146.933,148.3856,152.003,149.3056,,,,,,148.1676,,,,175.8383,178.2254,,158.69,158.69,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6705,142.1429,29/8/2014
14,14,,157.594,156.9882,157.7688,157.6292,159.8557,146.963,148.5591,151.9983,148.8345,,,,,,148.1676,,,,175.838,178.1629,,158.69,158.69,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6669,142.1933,29/8/2014
15,15,,157.6326,157.19,157.802,158.3553,159.9501,146.982,148.6147,152.0471,148.5124,,,,,,148.1676,,,,175.8534,178.1746,,158.69,158.69,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,136.6721,142.5885,29/8/2014
16,16,,157.6152,156.3805,157.7956,157.6449,159.6352,146.9829,147.9397,151.5785,148.6897,,,,,,148.1676,,,,176.4038,186.4758,,158.69,158.69,50,,,177.39,,,,85.0605,82.583,,,,155.717,153.843,89.5,,89.5,137.7559,142.6561,29/8/2014
