,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
6,06,,,,,,,72.76,73.4774,,79.1077,,,,,,73.854,72.1251,,,83.6111,88.1816,,75.6,75.6,,51,,,,,,83.78,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.3257,70.3999,22/10/2015
7,07,,83.6741,84.6698,,,,72.7652,73.6439,76.588,74.9454,,127.513,,,,73.854,,,,83.5681,88.1041,,75.6,75.6,,,,114.7363,,,,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.0663,70.3984,22/10/2015
8,08,,81.5016,80.4637,84.4108,,,72.7876,73.9576,76.8041,74.5736,,,,,,73.854,,,,82.3846,88.0819,,75.6,75.6,,,,114.7363,,,,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.2555,70.3774,22/10/2015
9,09,,81.5364,80.4682,83.3105,85.2416,,72.795,73.9761,76.7799,74.5782,,,,,,73.854,,,,80.9404,88.1355,,75.6,75.6,,,,114.7363,,,,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.7652,70.3168,22/10/2015
10,10,,81.4845,80.462,83.6372,83.3392,,72.8428,73.9812,76.7269,74.574,,,,,,73.854,,,,80.953,88.1304,,75.6,75.6,,,,114.7363,,,,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.1931,70.1952,22/10/2015
11,11,,81.3038,80.4923,84.0511,83.2627,,72.8426,74.0043,76.7595,74.5396,,,,,,73.854,72.1251,,,80.9446,88.1189,,75.6,75.6,,,,114.7363,,,,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.0833,70.1416,22/10/2015
12,12,,81.6469,80.5411,84.0619,88.388,,72.8489,73.8006,76.763,74.5635,,,,,,73.854,72.1251,,,80.9527,88.0793,,75.6,75.6,,,,114.7363,,,83.78,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9101,70.1207,22/10/2015
13,13,,81.6472,80.5345,84.0627,83.9102,86.631,72.8548,73.8604,76.7785,74.619,,127.513,,,,73.854,72.1251,,,80.9489,87.7882,,75.6,75.6,,,,114.7363,119.9,,83.78,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9393,70.0837,22/10/2015
14,14,,81.5604,80.5157,84.0808,83.2995,84.2763,72.8416,73.8733,76.7628,74.7697,,127.513,,,,73.854,,,,80.9518,82.7567,,75.6,75.6,,,,114.7363,119.9,,83.78,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.0011,70.1305,22/10/2015
15,15,,81.5591,80.5219,84.0986,83.3077,84.2233,72.8548,73.8668,76.7605,74.8028,,,,,,73.854,,,,80.9515,82.0402,,75.6,75.6,,,,114.7363,119.9,,83.78,83.78,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,92.185,71.9685,70.1174,22/10/2015
16,16,,81.5504,81.6217,84.6645,85.0243,85.4594,72.8434,73.7797,76.7618,74.5351,,,,,,73.854,72.1251,,,81.1758,83.8042,,75.6,75.6,,,,114.7363,119.9,,83.78,83.78,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,,72.046,70.2514,22/10/2015
17,17,,84.7592,85.4486,85.7034,89.5595,90.158,72.8383,73.7311,76.7069,74.5401,,,,,,73.854,72.1251,,,83.6107,87.9586,,75.6,75.6,,,,114.7363,119.9,,83.78,83.78,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,,72.015,70.1306,22/10/2015
18,18,,81.5334,80.9827,84.649,84.5731,84.5255,72.7856,73.6503,76.6553,74.5171,,,,,,73.854,72.1251,,,80.7769,84.1511,,75.6,75.6,116.59,,,114.7363,119.9,,83.78,83.78,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,92.185,72.0438,70.1504,22/10/2015
19,19,,82.1282,81.8669,85.0374,84.242,85.0518,72.7882,73.5341,76.6661,74.4443,,,,,,73.854,72.1251,,,81.7267,87.9413,,75.6,75.6,115.96,,,114.7363,119.9,,,83.78,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,92.185,72.0429,70.1476,22/10/2015
20,20,,87.2424,87.45,,,,72.807,73.5259,76.5152,74.4508,,127.513,,,,73.854,72.1251,,,83.6404,88.2758,,75.6,75.6,,,,114.7363,119.9,,83.78,83.78,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,92.185,71.9416,70.1138,22/10/2015
21,21,,,,,,,72.81,73.5356,76.5192,74.4322,,,,,,73.854,72.1251,,,83.6374,88.0336,,75.6,75.6,,,,,119.9,,83.78,83.78,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,92.185,71.9569,70.1279,22/10/2015
22,22,,,,,,,72.8126,73.5242,76.676,76.9525,,,,,,73.854,72.1251,,,83.6193,88.0956,,75.6,75.6,,52,,,119.9,,,,,90.2407,87.6123,84.77,,,,,,,92.185,,92.185,72.3164,70.2826,22/10/2015
23,23,,,,,,,73.4213,74.1166,,,,,,,,,72.1251,,,83.6521,88.1344,,75.6,75.6,,52,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.105,70.2587,22/10/2015
0,00,,,,,89.595,,73.0677,73.5243,,,,,,,,73.854,72.1251,,,83.7169,88.164,,75.6,75.6,,47,,,,,,83.78,,90.2407,87.6123,,,,,,,,92.185,,92.185,71.9196,70.0835,23/10/2015
1,01,,,,,89.595,,72.7911,73.5266,,,,,,,,73.854,72.1251,,,83.62,88.0564,,75.6,75.6,,47,,,,,,83.78,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.0052,70.0894,23/10/2015
2,02,,,,,,,72.7832,73.5062,,,,,,,,73.854,72.1251,,,83.5929,88.0362,,75.6,75.6,,48,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,71.9354,70.0936,23/10/2015
3,03,,,,,,,72.7757,73.4908,,76.4768,,,,,,73.854,72.1251,,,83.5838,88.038,,75.6,75.6,,48,,,,,,83.78,,90.2407,87.6123,,,,,,,,92.185,,92.185,71.9054,70.0737,23/10/2015
4,04,,,,,,,72.7798,73.5025,,74.4004,,,,,,73.854,72.1251,,,83.5754,88.0712,,75.6,75.6,,48,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.089,70.1276,23/10/2015
5,05,,,,,,,72.7585,73.4856,,77.4973,,,,,,73.854,72.1251,,,83.5936,88.1318,,75.6,75.6,,48,,,,,,83.78,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.1808,70.1594,23/10/2015
6,06,,,,,,,72.7277,73.4821,,78.7107,,,,,,73.854,72.1251,,,83.6937,88.2619,,75.6,75.6,,48,,,,,,,,90.2407,87.6123,,,,,,,75.184,92.185,,92.185,72.0501,70.123,23/10/2015
7,07,,85.8002,,,,,72.745,73.4743,76.6329,74.7173,,,,,,73.854,72.1251,,,83.6904,88.2403,,75.6,75.6,,,,114.7363,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9451,70.0886,23/10/2015
8,08,,81.1066,81.5842,84.765,,,72.7435,73.5225,76.7744,74.5555,,,,,,73.854,72.1251,,,82.4456,88.165,,75.6,75.6,,,,114.7363,,,,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9257,70.1027,23/10/2015
9,09,,81.0815,80.4572,83.9647,,87.2401,72.7786,73.6413,76.7787,74.4171,,,,,,73.854,72.1251,,,80.8949,88.375,,75.6,75.6,,,,114.7363,119.9,,83.78,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,,71.9169,70.0653,23/10/2015
10,10,,81.3618,80.4727,83.9705,84.5353,84.1577,72.792,73.7142,76.739,74.473,,,,,,73.854,72.1251,,,80.9558,86.0939,,75.6,75.6,,,,114.7363,119.9,,83.78,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,,71.9338,70.0677,23/10/2015
11,11,,81.557,80.4541,84.0135,82.8223,84.1831,72.7971,73.7106,76.7775,74.5788,127.513,,,,,73.854,72.1251,,,80.9576,82.135,,75.6,75.6,,,,114.7363,119.9,,83.78,83.78,,90.2407,87.6123,,84.77,,,,76.34,75.184,92.185,,,71.943,70.0744,23/10/2015
12,12,,81.0959,80.5013,84.0443,82.9305,84.1941,72.8157,73.6666,76.7207,74.5788,127.513,,,,,73.854,72.1251,,,80.9556,81.9925,,75.6,75.6,,,,114.7363,119.9,,83.78,83.78,,90.2407,87.6123,,84.77,,,,76.34,75.184,92.185,,,71.9679,70.1409,23/10/2015
13,13,,81.132,80.506,84.0551,83.3351,84.1842,72.8328,73.6963,76.5228,74.5788,127.513,,,,,73.854,72.1251,,,80.9564,81.9773,,75.6,75.6,,,,114.7363,119.9,,83.78,83.78,,90.2407,87.6123,,84.77,,,,76.34,75.184,92.185,,,71.9067,70.1393,23/10/2015
14,14,,81.114,80.5009,84.0332,83.3083,84.1638,72.8327,73.7149,76.4465,74.5948,127.513,127.513,,,,73.854,72.1251,,,80.9603,81.9687,,75.6,75.6,,,,114.7363,119.9,,83.78,83.78,,90.2407,87.6123,,84.77,,,,76.34,75.184,92.185,,,71.9902,70.126,23/10/2015
15,15,,81.1077,80.5064,84.0498,83.3299,84.1655,72.8226,73.7209,76.2959,74.6825,127.513,127.513,,,,73.854,72.1251,,,80.9498,81.9771,,75.6,75.6,,,,,119.9,,83.78,83.78,,90.2407,87.6123,,84.77,,,,76.34,75.184,92.185,,,72.0144,70.1378,23/10/2015
16,16,,81.0911,80.5004,84.0592,83.7033,84.5786,72.8191,73.7297,76.2244,74.7817,,127.513,,,,73.854,72.1251,,,80.956,82.086,,75.6,75.6,,,,,119.9,,83.78,83.78,,90.2407,87.6123,,84.77,,,,76.34,75.184,92.185,,,72.1067,70.1992,23/10/2015
17,17,,81.0962,80.487,83.4256,87.9387,87.4668,72.8132,73.7173,76.3834,74.5532,,127.513,,,,73.854,72.1251,,,80.9581,85.5653,,75.6,75.6,,,,,119.9,,83.78,83.78,,90.2407,87.6123,,84.77,,,,76.34,75.184,92.185,,,71.9231,70.1601,23/10/2015
18,18,,81.0762,80.4816,83.3926,83.3879,84.144,72.7629,73.5928,76.1065,74.4129,,,,,,73.854,72.1251,,,80.9544,82.4496,,75.6,75.6,116.54,,,,119.9,,83.78,83.78,,90.2407,87.6123,,84.77,,,,76.34,75.184,92.185,,,71.9606,70.1385,23/10/2015
19,19,,81.0725,80.4749,83.3997,82.8175,84.1363,72.724,73.5894,76.191,74.4558,,,,,,73.854,72.1251,,,80.9522,82.006,,75.6,75.6,,,,,119.9,,83.78,83.78,,90.2407,87.6123,,84.77,,,,76.34,75.184,92.185,,,71.904,70.1416,23/10/2015
20,20,,81.0534,80.473,83.4063,82.8088,84.1527,72.7054,73.6136,76.033,74.4558,,,,,,73.854,72.1251,,,80.9526,82.0092,,75.6,75.6,,,,,119.9,,83.78,83.78,,90.2407,87.6123,,84.77,,,,76.34,75.184,92.185,,,71.9314,70.1274,23/10/2015
21,21,,82.158,81.8672,83.9691,84.3545,85.3,72.7047,73.6076,75.9623,74.4599,,127.513,,,,73.854,72.1251,,,80.892,82.7326,,75.6,75.6,,,,,,,,,,90.2407,87.6123,,84.77,,,,76.34,75.184,92.185,,,72.1214,70.2051,23/10/2015
22,22,,87.2538,,,,,72.7133,73.56,76.184,74.4598,,,,,,73.854,72.1251,,,83.5135,87.9342,,75.6,75.6,,48,,,,,,,,90.2407,87.6123,,84.77,,,,76.34,75.184,92.185,,,71.9043,70.2543,23/10/2015
23,23,,,,,,,72.7115,73.4803,,74.4611,,,,,,73.854,72.1251,,,83.7409,88.2453,,75.6,75.6,,49,,,,,,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,,71.9521,70.0976,23/10/2015
0,00,,,,,,,72.7145,73.4847,,77.0316,,,,,,73.854,72.1251,,,83.747,88.2099,,75.6,75.6,,48.8876,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,,71.9383,70.0881,24/10/2015
1,01,,,,,,,72.7126,73.5837,,,,,,,,73.854,72.1251,,,83.6748,88.2125,,75.6,75.6,,48.9102,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,,72.0101,70.1256,24/10/2015
2,02,,,,,,,72.7134,73.6345,,,,,,,,73.854,72.1251,,,83.5791,88.194,,75.6,75.6,,48.8502,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,,71.9352,70.1567,24/10/2015
3,03,,,,,,,72.704,73.4691,,,,,,,,73.854,72.1251,,,83.6084,88.2044,,75.6,75.6,,48.9102,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,,71.9404,70.1682,24/10/2015
4,04,,,,,,,72.7035,73.4543,,,,,,,,73.854,72.1251,,,83.6337,88.2244,,75.6,75.6,,48.9451,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,,71.9597,70.0723,24/10/2015
5,05,,,,,,,72.7105,73.4579,,,,,,,,73.854,72.1251,,,83.6264,88.2301,,75.6,75.6,,49.1805,,,,,,,,90.2407,87.6123,,,,,,,75.184,92.185,,,71.9365,70.2029,24/10/2015
6,06,,,,,,,72.709,73.461,,79.928,,,,,,73.854,72.1251,,,83.6303,88.2493,,75.6,75.6,,38.558,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,,71.9342,70.3681,24/10/2015
7,07,,87.304,86.2082,,,,72.7083,73.485,76.5466,75.8393,,,,,,73.854,72.1251,,,83.2599,88.2327,,75.6,75.6,,38.396,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,,71.9516,70.3841,24/10/2015
8,08,,82.3824,80.7262,,87.0242,,72.715,73.6116,76.2108,74.762,127.513,127.513,,,,73.854,72.1251,,,80.7514,87.6914,,75.6,75.6,,,,,,,,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,,71.9761,70.3835,24/10/2015
9,09,,81.5248,80.4738,85.2971,82.8387,86.1279,72.7301,73.6256,76.1243,74.7801,127.513,127.513,,,,73.854,72.1251,,,,82.4511,,75.6,75.6,,,,,,,,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,,71.9779,70.4103,24/10/2015
10,10,,81.5424,80.4794,83.7792,82.8394,84.1616,72.7465,73.6536,76.2186,74.7333,,,,,,73.854,72.1251,,,,82.0326,,75.6,75.6,,,,,,,,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,,72.1256,70.4057,24/10/2015
11,11,,81.5417,80.4861,83.3515,82.8648,84.1936,72.7719,73.6536,76.2343,74.7457,,,,,,73.854,72.1251,,,,82.0304,,75.6,75.6,,,,,,119.9,,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,,71.912,70.3575,24/10/2015
12,12,,81.5219,80.4813,84.4808,82.9678,85.6965,72.7901,73.7075,76.2236,74.7544,,,,,,73.854,72.1251,,,,82.0336,,75.6,75.6,,,,,,119.9,,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,,72.408,70.4042,24/10/2015
13,13,,81.3109,80.4822,,87.8238,,72.8009,73.7945,76.2355,74.7097,,,,,,73.854,72.1251,,,,83.3846,,75.6,75.6,,,,,,119.9,,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,,72.1139,70.3072,24/10/2015
14,14,,83.9402,80.4873,,,,72.7978,73.8309,76.2271,74.7085,,,,,,73.854,72.1251,,,,88.2295,,75.6,75.6,,,,,,119.9,,83.78,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,,72.1768,70.2626,24/10/2015
15,15,,87.318,80.4785,,,,72.7998,73.8274,76.2329,74.7451,,,,,,73.854,72.1251,,,,88.2688,,75.6,75.6,,,,,,,,83.78,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,,71.9096,70.1087,24/10/2015
16,16,,84.4194,80.4737,,,,72.7895,73.7823,76.2255,74.7263,,,,,,73.854,72.1251,,,,88.2636,,75.6,75.6,,,,,,,,83.78,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,92.185,72.0162,70.1156,24/10/2015
17,17,,80.4484,80.4815,84.4011,84.3544,85.5043,72.7848,73.6846,76.1016,74.7209,127.513,,,,,73.854,72.1251,,,,86.0029,,75.6,75.6,,,,,,119.9,83.78,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.1172,70.1725,24/10/2015
18,18,,80.4616,80.47,83.026,82.8184,84.1445,72.7402,73.5573,76.0798,74.4619,127.513,,,,,73.854,72.1251,,,,82.0504,,75.6,75.6,,,,,,119.9,83.78,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.078,70.1138,24/10/2015
19,19,,80.4808,80.4681,82.6822,82.8236,84.1473,72.7211,73.5474,76.0878,74.4622,,,,,,73.854,72.1251,,,,82.0218,,75.6,75.6,,,,,,119.9,83.78,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.9713,70.1018,24/10/2015
20,20,,80.4632,80.5036,82.6814,82.8496,84.9561,72.755,73.5137,75.9214,74.4447,,,,,,73.854,72.1251,,,,83.9034,,75.6,75.6,,,,,,119.9,,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.1997,70.2303,24/10/2015
21,21,,81.0125,81.317,83.3911,83.7859,,72.7067,73.4751,75.9191,74.435,,,,,,73.854,72.1251,,,,88.2866,,75.6,75.6,,,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.1643,70.0947,24/10/2015
22,22,,,,,,,72.7391,73.4905,76.412,74.4379,,,,,,73.854,72.1251,,,,88.1048,,75.6,75.6,,48.8652,,,,,,,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,92.185,72.2874,70.0869,24/10/2015
23,23,,,,,,,72.7247,73.4743,,74.4626,,,,,,73.854,72.1251,,,,88.1143,,75.6,75.6,,48.995,,,,,,,,90.2407,87.6123,84.77,,,,,,,92.185,,92.185,72.1394,70.0734,24/10/2015
0,00,,,,,,,72.7186,73.4562,,74.4251,,,,,,73.854,72.1251,,,,88.1518,,75.6,75.6,,47.8148,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,71.8985,70.0378,25/10/2015
1,01,,,,,,,72.7167,73.4657,,74.4181,,,,,,73.854,72.1251,,,,88.1165,,75.6,75.6,,47.7948,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,71.9639,70.1081,25/10/2015
2,02,,,,,,,72.7176,73.4654,,74.4162,,,,,,73.854,72.1251,,,,88.1283,,75.6,75.6,,47.7342,,,,,,83.78,,90.2407,87.6123,,,,,,,,92.185,,92.185,71.9283,70.0723,25/10/2015
3,03,,,,,,,72.7192,73.4705,,74.4162,,,,,,73.854,72.1251,,,,88.1342,,75.6,75.6,,47.6624,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,71.8965,70.1039,25/10/2015
4,04,,,,,,,72.7171,73.4633,,74.4162,,,,,,73.854,72.1251,,,,88.1233,,75.6,75.6,,47.6675,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,71.8965,70.0872,25/10/2015
5,05,,,,,,,72.7076,73.4725,,74.4162,,,,,,73.854,72.1251,,,,88.1525,,75.6,75.6,,47.7837,,,,119.9,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.1509,70.0782,25/10/2015
6,06,,,,,,,72.7142,73.4671,,74.427,,,,,,73.854,,,,,88.3045,,75.6,75.6,,36.182,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.4112,70.0521,25/10/2015
7,07,,,,,,,72.7087,73.516,76.6292,74.4909,,,,,,73.854,,,,,88.2981,,,75.6,,36.02,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,71.9187,70.0458,25/10/2015
8,08,,84.052,,,,,72.9678,73.6596,76.1456,74.5182,,,,,,73.854,,,,,88.1909,,,75.6,,36.02,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,,71.9684,70.1002,25/10/2015
9,09,,80.8775,,,,,72.9894,73.7231,76.0924,74.5321,,,,,,73.854,,,,,88.184,,,75.6,,36.556,,,,,,,,90.2407,87.6123,,,,,,,,,,,72.4014,70.3428,25/10/2015
10,10,,81.0132,,,,,73.0293,73.6555,76.2149,74.559,,,,,,73.854,,,,,88.1485,,,75.6,,43.248,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,,,,71.8965,70.3462,25/10/2015
11,11,,81.0249,,,,,73.0746,73.707,76.2219,74.559,,,,,,73.854,,,,,88.1679,,,75.6,,44.692,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,,,,71.8965,70.071,25/10/2015
12,12,,81.035,,,,,73.0331,73.765,76.2053,74.5615,,,,,,73.854,,,,,88.1635,,,75.6,,44.688,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,,,,71.8965,70.0713,25/10/2015
13,13,,81.0427,,,,,72.8026,73.7297,76.2056,74.5283,,,,,,73.854,,,,,88.1278,,,75.6,,44.548,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,,,92.185,71.8965,70.0191,25/10/2015
14,14,,81.1308,,,,,72.8586,73.762,76.2397,74.5332,,,,,,73.854,,,,,88.1736,,,75.6,,44.51,,,,,,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,71.964,70.0476,25/10/2015
15,15,,81.1854,,,,,72.6928,73.7658,76.2382,74.5475,,,,,,73.854,,,,,88.3352,,,75.6,,41.736,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.1136,70.1823,25/10/2015
16,16,,81.1797,,,,,72.7978,73.7082,76.2276,74.5196,,,,,,73.854,,,,,88.3709,,,75.6,,41.756,,,,,,,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.1844,70.2746,25/10/2015
17,17,,80.9942,81.3471,83.7001,84.0456,85.9193,72.8198,73.6136,76.1349,74.5152,127.513,,,,,73.854,72.1251,,,,86.1321,,,75.6,,42.292,,,,119.9,83.78,83.78,,90.2407,87.6123,,,,,,76.34,75.184,92.185,,92.185,72.0458,70.1955,25/10/2015
18,18,,80.9466,80.4469,82.7035,82.8161,84.1468,72.8212,73.5582,76.0951,74.4198,127.513,127.513,,,,73.854,72.1251,,,,82.0704,,,75.6,,,,,,119.9,83.78,83.78,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,92.185,71.9103,70.1848,25/10/2015
19,19,,80.949,80.4531,82.7248,83.1142,84.1754,72.8188,73.5422,76.112,74.4082,127.513,127.513,,,,73.854,72.1251,,,,82.0382,,,75.6,,,,,,119.9,83.78,83.78,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,92.185,71.9532,70.1407,25/10/2015
20,20,,80.9561,80.4539,82.7246,82.971,84.3925,72.7678,73.5479,76.0034,74.4082,127.513,,,,,73.854,72.1251,,,,82.3316,,,75.6,,,,,,119.9,83.78,83.78,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,92.185,72.2097,70.2197,25/10/2015
21,21,,80.9399,80.4524,82.733,88.2893,89.4894,72.5449,73.6429,75.939,74.4082,,,,,,73.854,72.1251,,,,87.3823,,,75.6,,,,,,,,83.78,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,92.185,71.9841,70.1773,25/10/2015
22,22,,82.6093,82.7069,84.4731,,,72.5459,73.6567,76.1802,74.4082,,,,,,73.854,72.1251,,,,88.2064,,,75.6,,47.6879,,,,,,,,90.2407,87.6123,84.77,,,,,76.34,75.184,92.185,,92.185,72.698,70.3279,25/10/2015
23,23,,,,,,,72.5577,73.6506,,74.4082,,,,,,73.854,72.1251,,,,88.2516,,,75.6,,46.8355,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,72.7595,70.1485,25/10/2015
0,00,,,,,,,69.9664,71.0413,,71.8007,,,,,,71.2657,69.5234,,,,84.6136,,,84.25,,43.29,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.422,67.7033,26/10/2015
1,01,,,,,,,69.9454,71.0318,,71.7839,,,,,,71.2657,69.5234,,,,84.5958,,,84.25,,41.93,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.3043,67.849,26/10/2015
2,02,,,,,,,69.9589,71.1358,,71.8039,,,,,,71.2657,69.5234,,,,84.6069,,,84.25,,37.09,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.3043,68.0283,26/10/2015
3,03,,,,,,,69.9519,71.1417,,71.7798,,,,,,71.2657,69.5234,,,,84.6373,,,84.25,,36.96,,,,,,,,90.2407,87.6123,,,,,,,,92.185,,92.185,69.3043,67.8078,26/10/2015
4,04,,81.5041,,,,,69.9514,71.1319,73.8779,71.7536,,,,,,71.2657,69.5234,,,,84.5594,,,84.25,,36.43,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3372,67.7413,26/10/2015
5,05,,78.2884,,,,,69.946,71.1394,74.1267,71.7776,,,,,,71.2657,69.5234,,,,84.4767,,,84.25,,41.98,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.6145,67.6727,26/10/2015
6,06,,78.2706,84.5166,,,,69.9331,71.1372,74.1171,71.7962,,,,,,71.2657,69.5234,,,80.491,84.5162,,,84.25,,42.1,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.8253,67.8413,26/10/2015
7,07,,78.2691,78.4469,81.5469,,,69.9328,71.1858,74.1134,71.8871,,,,,,71.2657,69.5234,,,78.6539,82.4463,,,84.25,,,,,,,,,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3328,67.5822,26/10/2015
8,08,,77.9763,77.8826,80.0144,81.407,82.3293,69.935,71.2407,74.1132,71.913,,,,,,71.2657,69.5234,,,77.6461,78.6886,,,84.25,,,,,,123.5,,127.513,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.31,67.5763,26/10/2015
9,09,,77.8635,77.8161,80.011,80.2229,81.5259,69.9654,71.2537,74.1128,71.913,,,,,,71.2657,69.5234,,,77.6443,78.6582,,,84.25,,67.29,,,,123.5,,127.513,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3187,67.4927,26/10/2015
10,10,,77.8629,77.8218,80.0248,80.1845,81.528,69.9945,71.2612,74.113,71.9137,,,,,,71.2657,69.5234,,,77.6483,78.6567,,,84.25,116.18,68.06,,,,123.5,,127.513,,90.2407,87.6123,,,,,,73.575,72.444,92.185,,92.185,69.3107,67.4767,26/10/2015
11,11,,77.9005,77.8236,80.2495,80.1952,81.5359,70.013,71.2782,74.1107,71.913,123.503,,,,,71.2657,69.5234,,,77.6538,78.6665,,,84.25,116.74,73.96,,,,123.5,,127.513,,90.2407,87.6123,123.5,,,,,73.575,72.444,92.185,,92.185,69.3381,67.472,26/10/2015
12,12,,77.9124,77.8567,80.6415,80.2025,81.5402,70.0339,71.3058,74.0501,71.913,123.503,,,,,71.2657,69.5234,,,77.6512,78.6622,,,84.25,116.73,74.05,,,,123.5,,127.513,,90.2407,87.6123,123.5,,,,,73.575,72.444,92.185,,92.185,69.3403,67.4687,26/10/2015
13,13,,77.8923,77.8569,80.6445,80.2002,81.5412,70.0327,71.3206,74.0976,71.913,123.503,123.503,,,,71.2657,69.5234,,,77.6469,78.6608,,,84.25,116.79,74.21,,,,123.5,,,,90.2407,87.6123,123.5,,,,,73.575,72.444,92.185,,92.185,69.3056,67.4903,26/10/2015
