,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
20,20,,,,,,,151.5066,153.0143,,,,,,,,153.35,,,,188.5421,,,153.13,,50,33.824,132.55,132.55,153.29,153.29,,65.006,65.006,,,,,,67.701,,67.701,141.8164,147.3993,16/3/2014
21,21,,,,,,,151.4985,154.3958,,,,,,,,153.35,,,,188.6359,,,153.13,,50,33.824,132.55,132.55,153.29,153.29,,65.006,65.006,,,,,,67.701,,67.701,142.3318,147.8382,16/3/2014
22,22,,,,,,,152.7894,171.5737,,,,,,,,,,,,188.6555,,,153.13,,50,33.824,132.55,132.55,,,,65.006,65.006,,,,,,67.701,,67.701,142.3314,147.8811,16/3/2014
23,23,,,,,,,157.1052,,,,,,,,,153.35,,,,188.6507,,,,,50,33.824,132.55,132.55,,,,65.006,65.006,,,,,,67.701,,67.701,142.4383,148.9862,16/3/2014
0,0,,,,,,,155.9263,,,,,,,,,152.222,,,,187.138,,,,,50,33.8242,,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.9812,147.9975,17/3/2014
1,1,,,,,,,155.9329,,,,,,,,,,,,,187.1252,,,,,50,33.8242,,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7303,147.7592,17/3/2014
2,2,,,,,,,155.9229,,,,,,,,,,,,,187.078,,,,,50,33.8242,,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7446,147.6504,17/3/2014
3,3,,,,,,,155.9338,,,,,,,,,,,,,187.0758,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7036,146.3836,17/3/2014
4,4,,,,,,,152.561,164.8615,,,,,,,,,,,,187.074,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7135,146.0287,17/3/2014
5,5,,,,,,,150.8204,152.124,,,,,,,,152.222,,,,187.0846,,,,,50,33.8242,131.58,131.58,152.94,,,65.006,65.006,,,,,,67.701,,67.701,140.7148,146.1944,17/3/2014
6,6,,,,,,,150.9464,152.1057,,,,,,,,152.222,,,,187.0872,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7203,146.224,17/3/2014
7,7,,,,,,,150.9529,151.9462,,158.6465,,,,,,152.222,,,,187.0893,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7218,146.1613,17/3/2014
8,8,,,,,,,150.9477,151.8397,156.8244,153.3675,,,,,,152.222,,,,187.1003,,,,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.7007,146.0704,17/3/2014
9,9,,172.6423,,165.3744,,,150.5194,151.8652,157.1065,153.3803,,,,,,152.222,,,,187.138,,,,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.708,146.1188,17/3/2014
10,10,,161.4892,164.7506,161.7321,,,150.4331,151.8509,157.1507,153.3374,,,,,,152.222,,,,187.1444,,,,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.7207,146.1991,17/3/2014
11,11,,160.537,160.372,161.74,,,150.4243,151.8534,157.1437,153.3652,,,,,,152.222,,,,187.1447,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.711,146.4097,17/3/2014
12,12,,160.571,160.3754,161.084,,,150.5007,151.9079,157.178,153.4178,,,,,,152.222,,,,187.132,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,141.6343,146.9629,17/3/2014
13,13,,160.6327,160.4214,160.6213,,,150.5588,151.8906,157.1701,153.4993,,,,,,152.222,,,,187.1405,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.7475,146.3748,17/3/2014
14,14,,160.6973,160.4723,160.7451,,,151.1235,151.986,157.1747,153.521,,,,,,152.222,,,,187.1537,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.7078,146.0624,17/3/2014
15,15,,160.708,160.4949,160.7971,,,151.1671,152.013,156.818,153.5253,,,,,,152.222,,,,187.1824,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.7111,146.0176,17/3/2014
16,16,,160.7766,163.6206,160.8107,,,151.1337,152.0011,156.5682,153.4626,,,,,,152.222,,,,187.156,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.6861,146.0849,17/3/2014
17,17,,166.3799,175.784,166.5668,,,151.1269,151.9855,156.5364,153.4785,,,,,,152.222,,,,187.1784,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.6872,146.4405,17/3/2014
18,18,,162.7351,163.1866,162.507,164.1067,166.6416,150.9619,151.9047,156.2847,153.1643,228.711,228.711,,,,152.222,,,,182.9269,,,153.94,,50,,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.6855,146.0017,17/3/2014
19,19,,160.2718,160.1994,161.6199,161.5978,163.0294,150.8471,151.8612,156.2197,153.0527,,228.711,,,,152.222,,,,180.406,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.684,146.0017,17/3/2014
20,20,,162.2908,162.4722,163.0133,164.2658,167.4608,150.3683,151.8719,156.1487,153.3676,,,,,,152.222,,,,186.7904,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.9488,146.2609,17/3/2014
21,21,,,,173.7729,,,150.298,151.8333,156.6761,160.2148,,,,,,152.222,,,,187.4374,,,153.94,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.99,146.5001,17/3/2014
22,22,,,,,,,150.2751,151.8089,156.6818,,,,,,,152.222,,,,187.4366,,,153.94,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7456,146.5006,17/3/2014
23,23,,,,,,,150.2882,151.8284,156.6552,,,,,,,,,,,187.5399,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,141.4092,146.7757,17/3/2014
0,0,,,,,,,150.2651,151.8046,,,,,,,,,,,,187.3515,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7544,146.3168,18/3/2014
1,1,,,,,,,150.635,151.8196,,,,,,,,,,,,187.26,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7401,146.6638,18/3/2014
2,2,,,,,,,150.2934,163.463,,,,,,,,,,,,187.3117,,,,,50,33.8242,131.58,,,,,65.006,65.006,,,,,,67.701,,67.701,140.8019,146.3196,18/3/2014
3,3,,,,,,,150.2718,,,,,,,,,,,,,187.3425,,,,,50,33.8242,131.58,,,,,65.006,65.006,,,,,,67.701,,67.701,140.7281,146.1745,18/3/2014
4,4,,,,,,,150.2698,173.9153,,,,,,,,152.222,,,,187.3774,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7423,146.2188,18/3/2014
5,5,,,,,,,150.2586,152.5457,,,,,,,,152.222,,,,187.3877,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7755,146.5078,18/3/2014
6,6,,,,,,,150.2762,151.794,,,,,,,,152.222,,,,187.3778,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7659,146.7474,18/3/2014
7,7,,,,,,,150.3831,151.9315,,,,,,,,152.222,,,,187.2803,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,141.0442,146.8407,18/3/2014
8,8,,,,,,,150.2897,151.9622,,,,,,,,152.222,,,,187.1734,,,,,50,33.8242,131.58,131.58,152.94,,,65.006,65.006,,,,,,67.701,,67.701,141.0509,146.2301,18/3/2014
9,9,,,,,,,150.5179,151.9953,,160.8156,,,,,,152.222,,,,187.1873,,,,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.7467,146.0695,18/3/2014
10,10,,,,,,,150.8617,152.037,156.7923,153.878,,,,,,152.222,,,,187.171,,,,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,,67.701,,67.701,140.6932,146.0695,18/3/2014
11,11,,,,,,,150.8901,151.8574,156.7546,153.854,,,,,,152.222,,,,187.2337,,,,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,,67.701,,67.701,140.7294,146.0695,18/3/2014
12,12,,,,,,,150.9659,151.9122,157.1518,153.8543,,,,,,152.222,,,,187.2028,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,141.7239,146.0743,18/3/2014
13,13,,169.8298,,,,,150.8224,152.1251,157.1723,153.8078,,,,,,152.222,,,,187.1464,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,141.2453,146.1842,18/3/2014
14,14,,160.6808,164.4306,163.9544,,,150.6145,152.1956,156.8001,153.6301,,,,,,152.222,,,,187.0857,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.7463,146.5626,18/3/2014
15,15,,160.7172,163.4924,160.5938,,,150.5932,152.0721,156.5369,153.5846,,,,,,152.222,,,,187.0759,,,153.94,,,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.7034,146.519,18/3/2014
16,16,,162.3858,,160.9133,,,150.5522,151.975,156.5505,153.3473,,,,,,152.222,,,,187.0975,,,153.94,,,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.7246,145.9878,18/3/2014
17,17,,,,165.9031,,,150.4833,151.9611,156.5716,153.298,,,,,,152.222,,,,187.1045,,,153.94,,,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.684,146.6945,18/3/2014
18,18,,,,163.5775,,,150.4066,151.8655,156.4969,152.9006,,,,,,152.222,,,,187.1497,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.6844,146.7257,18/3/2014
19,19,,,,169.6451,,,150.417,151.8786,156.7751,154.5894,,,,,,152.222,,,,187.159,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.6847,146.2879,18/3/2014
20,20,,,,,,,150.384,151.8737,156.8108,164.1237,,,,,,152.222,,,,187.143,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.684,146.0214,18/3/2014
21,21,,,,,,,150.3972,151.8881,156.9199,,,,,,,152.222,,,,187.1462,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.685,146.0881,18/3/2014
22,22,,,,,,,150.4102,151.8959,156.8417,,,,,,,152.222,,,,187.1358,,,153.94,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.686,146.3309,18/3/2014
23,23,,,,,,,150.399,154.3625,,,,,,,,,,,,187.166,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.6855,146.6885,18/3/2014
0,0,,,,,,,150.7053,,,,,,,,,,,,,187.0716,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.684,146.5518,19/3/2014
1,1,,,,,,,155.7839,,,,,,,,,,,,,187.0049,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,141.2864,146.9933,19/3/2014
2,2,,,,,,,,,,,,,,,,,,,,186.9672,,,,,50,33.8242,,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,141.011,147.7434,19/3/2014
3,3,,,,,,,,,,,,,,,,,,,,186.9978,,,,,50,33.8242,,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.9417,148.1204,19/3/2014
4,4,,,,,,,152.7595,,,,,,,,,,,,,187.1021,,,,,50,33.8242,,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7942,146.7186,19/3/2014
5,5,,,,,,,150.361,,,,,,,,,,,,,187.1682,,,,,50,33.8242,131.58,131.58,152.94,,,65.006,65.006,,,,,,67.701,,67.701,140.6919,146.2519,19/3/2014
6,6,,,,,,,150.1305,,,,,,,,,,,,,187.2064,,,,,50,33.8242,131.58,131.58,152.94,,,65.006,65.006,,,,,,67.701,,67.701,140.6978,146.9989,19/3/2014
7,7,,,,,,,150.1373,153.6835,,,,,,,,152.222,,,,187.1951,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.6936,146.5064,19/3/2014
8,8,,,,,,,150.1378,151.9987,,,,,,,,152.222,,,,187.1816,,,,,50,33.8242,131.58,131.58,,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.7117,146.0696,19/3/2014
9,9,,,,,,,150.1837,152.0309,,,,,,,,152.222,,,,187.2586,,,,,50,33.8242,131.58,131.58,,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.7118,146.0755,19/3/2014
10,10,,,,,,,150.2821,152.1169,156.6128,161.9344,,,,,,152.222,,,,187.1593,,,,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.7132,146.2011,19/3/2014
11,11,,,,,,,150.39,152.2907,157.0331,153.8138,,,,,,152.222,,,,187.1897,,,,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.6898,146.7752,19/3/2014
12,12,,,,,,,150.4777,152.3741,156.7911,153.8183,,,,,,152.222,,,,187.1664,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.8888,146.3962,19/3/2014
13,13,,,,167.4316,,,150.5538,152.4219,157.0275,153.8097,,,,,,152.222,,,,187.1284,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.7149,146.2337,19/3/2014
14,14,,,,163.073,,,150.6455,152.4749,157.0631,154.3998,,,,,,152.222,,,,187.1067,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,160.048,158.134,67.701,,67.701,140.7518,146.6556,19/3/2014
15,15,,,,,,,150.6396,152.4724,,162.7493,,,,,,152.222,,,,187.101,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.8267,146.0356,19/3/2014
16,16,,,,,,,150.6595,152.2989,,,,,,,,152.222,,,,187.1116,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.9374,146.2797,19/3/2014
17,17,,,,,,,150.6189,152.2692,,166.052,,,,,,152.222,,,,187.2249,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,141.3156,146.8535,19/3/2014
18,18,,,,,,,150.4861,152.2096,,155.1008,,,,,,152.222,,,,187.1978,,,,153.94,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.6889,146.1387,19/3/2014
19,19,,,,,,,150.4717,152.1776,,154.207,,,,,,152.222,,,,187.1501,,,,153.94,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.6864,146.9347,19/3/2014
20,20,,,,,,,150.4643,152.1545,,161.0251,,,,,,152.222,,,,187.1412,,,,153.94,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.8935,146.7361,19/3/2014
21,21,,,,,,,150.4718,152.1606,,,,,,,,152.222,,,,187.1402,,,,153.94,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.688,146.5787,19/3/2014
22,22,,,,,,,150.2876,156.28,,,,,,,,152.222,,,,187.1089,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,141.4254,146.8367,19/3/2014
23,23,,,,,,,151.1401,,,,,,,,,152.222,,,,187.0715,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,141.832,147.0747,19/3/2014
0,0,,,,,,,,,,,,,,,,,,,,186.9241,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7756,152.108,20/3/2014
1,1,,,,,,,,,,,,,,,,,,,,186.9113,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.8062,,20/3/2014
2,2,,,,,,,,,,,,,,,,,,,,187.234,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,142.0926,,20/3/2014
3,3,,,,,,,,,,,,,,,,,,,,187.255,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,141.8307,,20/3/2014
4,4,,,,,,,,,,,,,,,,,,,,187.3174,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.6968,150.3213,20/3/2014
5,5,,,,,,,,,,,,,,,,,,,,187.3093,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.728,147.5817,20/3/2014
6,6,,,,,,,,,,,,,,,,,,,,187.1309,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7269,147.9193,20/3/2014
7,7,,,,,,,151.3227,158.1353,,,,,,,,,,,,187.218,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.924,146.3777,20/3/2014
8,8,,,,,,,150.3528,152.0501,,,,,,,,152.222,,,,187.1723,,,,,50,33.8242,131.58,131.58,,152.94,,65.006,65.006,,,,,,67.701,,67.701,141.0884,146.4255,20/3/2014
9,9,,,,,,,150.3747,152.0799,,,,,,,,152.222,,,,187.2454,,,,,50,33.8242,131.58,131.58,,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.6971,146.8,20/3/2014
10,10,,,,,,,150.3944,152.1034,,,,,,,,152.222,,,,187.3359,,,,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.718,146.1494,20/3/2014
11,11,,,,,,,150.4752,152.1436,,156.7569,,,,,,152.222,,,,187.3125,,,,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.7032,146.2784,20/3/2014
12,12,,,,,,,150.5224,152.1931,,153.3828,,,,,,152.222,,,,187.281,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.7831,146.3627,20/3/2014
13,13,,,,,,,150.5555,152.2482,,153.7558,,,,,,152.222,,,,187.2178,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.7103,146.5661,20/3/2014
14,14,,,,,,,150.6283,152.3381,156.5727,153.917,,,,,,152.222,,,,187.1897,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.7289,146.3203,20/3/2014
15,15,,,,,,,150.606,152.4435,156.8444,155.8941,,,,,,152.222,,,,187.2014,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.898,146.6977,20/3/2014
16,16,,,,,,,150.6063,152.5476,156.633,,,,,,,152.222,,,,187.1515,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.6884,146.7792,20/3/2014
17,17,,,,,,,150.5936,152.5314,156.6275,,,,,,,152.222,,,,187.1937,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,141.4525,146.7458,20/3/2014
18,18,,,,,,,150.4884,152.3755,,155.3949,,,,,,152.222,,,,187.3039,,,153.94,153.94,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.6994,146.6275,20/3/2014
19,19,,,,,,,150.3506,152.3085,,156.9184,,,,,,152.222,,,,187.2419,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.6862,146.5935,20/3/2014
20,20,,,,,,,150.3514,152.2882,,,,,,,,152.222,,,,187.216,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.6857,146.657,20/3/2014
21,21,,,,,,,150.3566,157.6235,,,,,,,,152.222,,,,187.1629,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.6841,146.9399,20/3/2014
22,22,,,,,,,151.6723,,,,,,,,,152.222,,,,187.1398,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,141.8775,147.2054,20/3/2014
23,23,,,,,,,,,,,,,,,,,,,,187.1405,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.8586,150.6353,20/3/2014
0,0,,,,,,,,,,,,,,,,,,,,187.1405,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7053,147.8773,21/3/2014
1,1,,,,,,,,,,,,,,,,,,,,186.9677,,,,,50,33.8242,131.58,,,,,65.006,65.006,,,,,,67.701,,67.701,140.6904,148.8188,21/3/2014
2,2,,,,,,,,,,,,,,,,,,,,186.9897,,,,,50,33.8242,131.58,,,,,65.006,65.006,,,,,,67.701,,67.701,140.717,,21/3/2014
3,3,,,,,,,,,,,,,,,,,,,,187.0054,,,,,50,33.8242,131.58,,,,,65.006,65.006,,,,,,67.701,,67.701,141.5505,148.4969,21/3/2014
4,4,,,,,,,,,,,,,,,,,,,,187.0652,,,,,50,33.8242,131.58,,,,,65.006,65.006,,,,,,67.701,,67.701,140.9067,147.2038,21/3/2014
5,5,,,,,,,,,,,,,,,,,,,,187.0184,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7033,146.8835,21/3/2014
6,6,,,,,,,,,,,,,,,,,,,,187.0712,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.9499,146.9414,21/3/2014
7,7,,,,,,,151.1201,156.0363,,,,,,,,,,,,187.0333,,,,,50,33.8242,131.58,131.58,,152.94,,65.006,65.006,,,,,,67.701,,67.701,141.3888,146.2375,21/3/2014
8,8,,,,,,,150.341,151.8103,,,,,,,,152.222,,,,186.99,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7134,146.0741,21/3/2014
9,9,,,,,,,150.3402,151.8783,,,,,,,,152.222,,,,187.2564,,,,,50,33.8242,131.58,131.58,,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.6921,146.1629,21/3/2014
10,10,,,,,,,150.3611,152.0563,,,,,,,,152.222,,,,187.3409,,,,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.7012,146.3454,21/3/2014
11,11,,,,,,,150.4113,152.2234,,159.6654,,,,,,152.222,,,,187.3622,,,,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.6918,146.0701,21/3/2014
12,12,,,,,,,150.3885,152.359,,153.8172,,,,,,152.222,,,,187.3675,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.7009,146.3114,21/3/2014
13,13,,,,,,,150.4045,152.3559,,153.7934,,,,,,152.222,,,,187.3971,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.7246,146.7087,21/3/2014
14,14,,,,,,,150.4399,152.3474,,153.8115,,,,,,152.222,,,,187.3831,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.7431,146.5744,21/3/2014
15,15,,,,,,,150.4877,152.4058,,154.6633,,,,,,152.222,,,,187.2695,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.7395,146.6104,21/3/2014
16,16,,,,,,,150.5085,152.2899,,164.5698,,,,,,152.222,,,,187.1298,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.775,146.8162,21/3/2014
17,17,,,,,,,150.4764,152.2806,,,,,,,,152.222,,,,187.0663,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,141.3359,146.9664,21/3/2014
18,18,,,,,,,150.3708,152.1062,,157.5732,,,,,,152.222,,,,187.0364,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.7153,146.3846,21/3/2014
19,19,,,,,,,150.2998,152.0665,,155.8766,,,,,,152.222,,,,187.1312,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.7131,146.7959,21/3/2014
20,20,,,,,,,150.3057,152.0817,,,,,,,,152.222,,,,187.1986,,,153.94,,50,33.8242,131.58,131.58,152.94,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.7372,146.5939,21/3/2014
21,21,,,,,,,150.3064,154.1048,,,,,,,,152.222,,,,187.2035,,,,,50,33.8242,131.58,131.58,,152.94,,65.006,65.006,,,,,,67.701,,67.701,140.7529,146.8716,21/3/2014
22,22,,,,,,,150.6632,171.7748,,,,,,,,152.222,,,,187.149,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7474,146.9036,21/3/2014
23,23,,,,,,,154.6744,,,,,,,,,,,,,187.1359,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7439,147.2102,21/3/2014
0,0,,,,,,,,,,,,,,,,,,,,187.1689,,,,,50,33.8242,131.58,131.58,,,,65.006,65.006,,,,,,67.701,,67.701,140.7162,147.7036,22/3/2014
1,1,,,,,,,,,,,,,,,,,,,,187.0925,,,,,50,33.8242,131.58,,,,,65.006,65.006,,,,,,67.701,,67.701,140.7283,147.8188,22/3/2014
2,2,,,,,,,,,,,,,,,,,,,,187.0896,,,,,50,33.8242,131.58,,,,,65.006,65.006,,,,,,67.701,,67.701,140.6925,148.1123,22/3/2014
3,3,,,,,,,,,,,,,,,,,,,,187.0602,,,,,50,33.8242,131.58,,,,,65.006,65.006,,,,,,67.701,,67.701,140.687,148.1057,22/3/2014
4,4,,,,,,,,,,,,,,,,,,,,187.0765,,,,,50,33.8242,131.58,,,,,65.006,65.006,,,,,,67.701,,67.701,140.6961,147.3494,22/3/2014
5,5,,,,,,,,,,,,,,,,,,,,187.0935,,,,,50,33.8242,131.58,,,,,65.006,65.006,,,,,,67.701,,67.701,140.9781,146.9066,22/3/2014
