,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
13,13,,154.4877,153.9597,156.0108,155.2221,156.5982,144.6226,145.7188,149.8234,147.0485,,,,,,145.8323,138.7786,,,174.8164,186.718,,129.25,,,,154.6,,,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2857,139.7665,29/9/2014
14,14,,154.583,153.9873,156.0185,155.2737,156.582,144.6156,145.7968,149.7221,147.0415,,,,,,145.8323,138.7786,,,172.8793,178.4771,,129.25,,,,154.6,,,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2857,139.7667,29/9/2014
15,15,,154.5518,153.9824,156.0719,155.2814,156.5623,144.6021,145.7735,149.7104,147.1166,,211.369,,,,145.8323,138.7786,,,172.875,178.4786,,129.25,,,,154.6,,,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2857,139.7667,29/9/2014
16,16,,154.5263,154.2911,156.0669,155.4654,156.7758,144.608,145.7667,149.6931,146.8159,,,,,,145.8323,138.7786,,,172.4964,184.6379,,129.25,,,,154.6,,,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2857,140.4852,29/9/2014
17,17,,154.5267,154.6213,156.0584,156.1517,157.3663,144.5652,145.7637,149.697,146.2194,,,,,,145.8323,138.7786,,,172.1382,188.2313,,129.25,,,,154.6,,154.6,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2857,140.2232,29/9/2014
18,18,,154.4999,153.8898,156.0474,155.2358,156.5381,144.5498,145.7507,149.6505,146.1357,,,,,,145.8323,138.7786,,,172.8824,176.738,,129.25,,,,154.6,,154.6,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2858,140.014,29/9/2014
19,19,,154.2979,153.8551,155.9723,155.2492,156.618,144.5309,145.7126,149.7706,146.1337,,211.369,,,,145.8323,138.7786,,,172.8713,175.3173,,129.25,,,,154.6,,154.6,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2857,139.9734,29/9/2014
20,20,,154.1325,153.8932,155.9403,155.2492,156.6724,144.5286,145.7103,149.468,146.1271,,,,,,145.8323,138.7786,,,172.6631,181.8502,,129.25,,,,154.6,,,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2857,140.5225,29/9/2014
21,21,,156.0017,157.0493,162.7028,159.3193,164.0714,144.8364,145.7299,149.4493,146.1239,,,,,,145.8323,138.7786,,,178.0516,188.8173,,129.25,,,,154.6,,,,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2857,139.9109,29/9/2014
22,22,,,,167.95,,,145.1389,145.7938,150.09,146.1484,,,,,,145.8323,138.7786,,,178.9158,188.8229,,129.25,,,,154.6,,,,,85.0605,82.583,,,,,,89.5,,89.5,135.2443,140.5095,29/9/2014
23,23,,,,168.37,,,145.0529,145.9334,,146.0871,,,,,,145.8323,138.7786,,,178.9791,188.6878,,129.25,,,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,134.3112,140.3982,29/9/2014
0,00,,,,,,,144.7273,145.9533,,146.1742,,,,,,145.8323,138.7786,,,179.0353,188.7958,,129.25,,,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,134.8917,140.6568,30/9/2014
1,01,,,,,,,144.5241,145.9565,,146.0491,,,,,,145.8323,138.7786,,,178.8822,188.7541,,129.25,,,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,135.2969,140.5903,30/9/2014
2,02,,,,,,,144.5507,145.9341,,146.0761,,,,,,145.8323,138.7786,,,178.9043,188.8237,,129.25,,,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,135.3612,140.5556,30/9/2014
3,03,,,,,,,144.5453,145.9285,,146.0761,,,,,,145.8323,138.7786,,,178.9524,188.868,,129.25,,,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,135.3024,140.1758,30/9/2014
4,04,,,,,,,144.5572,145.9349,,146.0761,,,,,,145.8323,138.7786,,,178.968,188.6432,,129.25,,,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,134.4479,139.9442,30/9/2014
5,05,,,,,,,144.5547,146.1363,150.2859,146.0895,,,,,,145.8323,138.7786,,,178.9412,188.5261,,129.25,,,,,,,154.6,,85.0605,82.583,,,,,,89.5,,89.5,134.3504,140.1168,30/9/2014
6,06,,,,,,,144.559,145.9621,149.8779,146.3761,,,,,,145.8323,138.7786,,,178.8775,188.4758,,129.25,,,,,,,,,85.0605,82.583,,,,,,89.5,,89.5,134.8692,140.385,30/9/2014
7,07,,168.3733,168.583,,,,144.5969,146.3879,150.0989,146.5696,,,,,,145.8323,138.7786,,,178.8714,188.3704,,129.25,,,,,,,,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2857,140.1882,30/9/2014
8,08,,157.0592,156.4487,157.8656,159.3314,170.173,145.0591,147.087,149.9311,146.5528,,,,,,145.8323,138.7786,,,178.8661,188.6117,,129.25,,,,,,,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.293,139.9459,30/9/2014
9,09,,155.4227,153.8508,155.8061,155.2163,159.102,145.1196,147.15,149.6835,146.5759,,,,,,145.8323,,,,178.891,188.5632,,129.25,,,,154.6,,,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2896,139.9462,30/9/2014
10,10,,155.6356,153.8427,155.8093,155.2424,157.5043,144.976,147.0795,149.6824,146.5739,,,,,,145.8323,,,,177.0299,188.6531,,129.25,,,,154.6,,,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2882,139.7077,30/9/2014
11,11,,155.6812,153.8768,155.8477,155.3246,157.3906,145.4466,146.7702,149.7304,147.0519,,,,,,145.8323,,,,172.8026,188.8041,,129.25,,,,154.6,,,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2881,139.7114,30/9/2014
12,12,,155.6922,153.8553,155.842,155.3181,157.6807,145.4303,146.0699,149.7039,147.0469,,,,,,145.8323,,,,172.8637,188.8177,,129.25,,,,154.6,,,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2865,139.9686,30/9/2014
13,13,,155.657,153.8691,155.8492,155.3272,157.6842,145.4492,145.9898,150.3037,147.055,,,,,,145.8323,138.7786,,,172.8781,188.7372,,129.25,,,,154.6,,,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.3037,139.9146,30/9/2014
14,14,,155.1125,153.9096,155.973,155.3822,156.7409,145.4149,146.5663,150.3344,147.055,,,,,,145.8323,138.7786,,,172.878,188.4951,,129.25,,,,154.6,,,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2857,139.7305,30/9/2014
15,15,,154.7,153.9403,156.0006,155.4432,156.6122,145.6355,148.388,150.3774,146.7189,,,,,,145.8323,138.7786,,,172.8294,188.5097,,129.25,,,,154.6,,,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2857,139.8777,30/9/2014
16,16,,154.6899,153.9203,156.0085,157.6572,158.8706,145.3724,146.3024,150.1898,146.6889,,,,,,145.8323,138.7786,,,176.3372,188.4664,,129.25,,,,154.6,,,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2857,140.2303,30/9/2014
17,17,,154.6892,153.959,156.0132,163.7622,164.6624,145.3881,145.9422,149.6318,146.6888,,,,,,145.8323,138.7786,,,178.5532,188.1381,,129.25,,,,154.6,,,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2857,140.202,30/9/2014
18,18,,154.6804,153.9381,155.9949,155.1153,156.3559,145.3265,145.8919,149.0669,146.5736,,,,,,145.8323,138.7786,,,172.6053,177.2752,,129.25,,,,154.6,,,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.5154,139.9166,30/9/2014
19,19,,154.6597,154.1883,155.9004,157.8739,159.4314,144.6063,145.8252,149.2652,146.6146,,,,,,145.8323,138.7786,,,177.1731,187.3446,,129.25,,,,154.6,,,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,134.2857,140.156,30/9/2014
20,20,,154.7464,157.8767,162.2047,,,144.5902,145.6388,149.3934,146.5065,,,,,,145.8323,138.7786,,,179.0771,188.9573,,129.25,,,,154.6,,,154.6,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,135.1209,140.336,30/9/2014
21,21,,165.4637,168.583,168.37,,,144.5985,145.4822,150.0475,147.7711,,,,,,145.8323,138.7786,,,179.0837,188.8664,,129.25,,,,154.6,,,,,85.0605,82.583,,,,153.223,151.371,89.5,,89.5,135.5044,140.2982,30/9/2014
22,22,,168.543,,,,,144.601,145.4716,150.1406,,,,,,,145.8323,138.7786,,,179.0768,188.5256,,129.25,,,,154.6,,,,,85.0605,82.583,,,,,,89.5,,89.5,135.1382,140.0822,30/9/2014
23,23,,,,,,,144.5972,146.9256,,,,,,,,145.8323,138.7786,,,179.0341,188.6183,,129.25,,,,154.6,,,,,85.0605,82.583,,,,,,89.5,,89.5,135.1125,139.8169,30/9/2014
