,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,C.CONT,C.OPOR,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
5,5,,,,,,,84.496,85.7086,,,,,,,,,84.2769,,,99.6394,104.9351,,,,,,116.9836,,,86.28,,,,90.2407,87.6123,86.28,,,,,,,92.185,,92.185,84.022,82.0788,28/7/2015
6,6,,,,,,,84.4998,85.7158,,,,,,,,85.9431,84.2769,,,99.6875,104.9968,,86.34,,,,116.9836,,,86.28,,,,90.2407,87.6123,86.28,,,,,,,92.185,,92.185,84.0278,82.0788,28/7/2015
7,7,,,,,,,84.498,85.7152,,93.214,,,,,,85.9431,84.2769,,,99.6609,104.9606,,86.34,,,,116.9836,,,86.28,,,,90.2407,87.6123,86.28,,,,,,,92.185,,92.185,84.067,82.044,28/7/2015
8,8,,,,,,,84.4972,85.8209,,87.9228,,,,,,85.9431,84.2769,,,99.6896,104.99,,86.34,,,75,116.9836,,,86.28,,,,90.2407,87.6123,86.28,,,,,,,92.185,,92.185,84.289,82.0594,28/7/2015
9,9,,,,,,,84.5073,85.8633,,86.3936,,,,,,85.9431,84.2769,,,99.7066,105.009,,86.34,,,75,116.9836,,,86.28,,90.93,,90.2407,87.6123,86.28,,,,,89.253,,92.185,,92.185,84.1186,82.029,28/7/2015
10,10,,,,,,,84.5441,85.862,88.7484,86.5136,,,,,,85.9431,84.2769,,,99.6218,104.9976,,86.34,,,75,116.9836,,,86.28,,90.93,,90.2407,87.6123,86.28,,,,,89.253,,92.185,,92.185,84.1214,82.0229,28/7/2015
11,11,,,,,,,84.5679,85.8691,88.5441,86.5544,,,,,,85.9431,84.2769,,,99.6066,104.9882,,86.34,,,75,116.9836,,,86.28,,90.93,,90.2407,87.6123,86.28,,,,,89.253,,92.185,,92.185,84.1516,82.0306,28/7/2015
12,12,,,,,,,84.6457,85.8765,88.9913,86.524,,,,,,85.9431,84.2769,,,99.6349,105.0087,,86.34,,,75,116.9836,,,86.28,,90.93,,90.2407,87.6123,86.28,,,,,89.253,,92.185,,92.185,84.11,82.0334,28/7/2015
13,13,,,,,,,84.6398,85.8813,88.9047,86.515,,,,,,85.9431,84.2769,,,99.6481,105.0168,,86.34,,,75,116.9836,,,86.28,,90.93,,90.2407,87.6123,86.28,,,,,89.253,,92.185,,92.185,84.131,82.0286,28/7/2015
14,14,,,,,,,84.6665,85.8999,88.889,86.5097,,,,,,85.9431,84.2769,,,99.6735,105.0311,,86.34,,,75,116.9836,,,86.28,,90.93,,90.2407,87.6123,86.28,,,,,89.253,,92.185,,92.185,84.2541,82.036,28/7/2015
15,15,,,,,,,84.6808,85.8969,88.9248,86.448,,,,,,85.9431,84.2769,,,99.6879,105.0106,,86.34,,,75,116.9836,,,86.28,,90.93,,90.2407,87.6123,86.28,,,,,89.253,,92.185,,92.185,84.1702,82.0241,28/7/2015
16,16,,,,,,,84.6693,85.8798,,87.4013,,,,,,85.9431,84.2769,,,99.6126,104.9446,,86.34,,,75,116.9836,,,86.28,,90.93,,90.2407,87.6123,86.28,,,,,89.253,,92.185,,92.185,84.1784,82.0356,28/7/2015
17,17,,,,,,,84.6632,85.7255,,,,,,,,85.9431,84.2769,,,99.5698,104.9284,,86.34,,,,116.9836,,,86.28,,,,90.2407,87.6123,86.28,,,,,,,92.185,,92.185,84.1265,82.0163,28/7/2015
18,18,,,,,,,84.6675,85.7355,,87.1998,,,,,,85.9431,84.2769,,,99.5876,104.9196,,86.34,,,,116.9836,,86.28,86.28,90.93,90.93,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.0728,82.0159,28/7/2015
19,19,,,,,,,84.6669,85.7272,,86.0746,,,,,,85.9431,84.2769,,,99.5992,104.9695,,86.34,,,,116.9836,,86.28,86.28,90.93,90.93,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.0762,82.0101,28/7/2015
20,20,,,,,,,84.5962,85.714,,86.0542,,,,,,85.9431,84.2769,,,99.5586,104.9578,,86.34,,,,116.9836,,86.28,86.28,90.93,90.93,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.1072,82.0207,28/7/2015
21,21,,,,,,,84.596,85.7282,,89.7465,,,,,,85.9431,84.2769,,,99.5949,104.9471,,86.34,,,,116.9836,,,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.175,82.0449,28/7/2015
22,22,,,,,,,84.531,87.9044,,,,,,,,85.9431,84.2769,,,99.7021,104.9505,,86.34,,,,116.9836,,,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.1388,82.0284,28/7/2015
23,23,,,,,,,84.5349,,,,,,,,,,84.2769,,,99.6416,104.937,,86.34,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.0155,82.0385,28/7/2015
0,0,,,,,,,84.9746,,,,,,,,,,84.2769,,,99.6172,104.9334,,86.34,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.1262,82.0298,29/7/2015
1,1,,,,,,,,,,,,,,,,,84.2769,,,99.5539,104.8181,,,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.1608,82.0368,29/7/2015
2,2,,,,,,,,,,,,,,,,,,,,99.5723,104.8301,,,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.2909,82.0434,29/7/2015
3,3,,,,,,,,,,,,,,,,,84.2769,,,99.621,104.9534,,,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.3289,82.0218,29/7/2015
4,4,,,,,,,87.495,,,,,,,,,,84.2769,,,99.6817,105.0701,,,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.1375,82.0076,29/7/2015
5,5,,,,,,,85.0616,,,,,,,,,,84.2769,,,99.7113,105.0904,,,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.0418,82.0178,29/7/2015
6,6,,,,,,,84.4923,91.447,,,,,,,,,84.2769,,,99.6704,105.0041,,86.34,,,,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.0036,82.0103,29/7/2015
7,7,,,,,,,84.5063,85.9584,,93.1906,,,,,,85.9431,84.2769,,,99.6785,104.9687,,86.34,,,,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.0472,82.0247,29/7/2015
8,8,,,,,,,84.5035,85.9522,,87.9637,,,,,,85.9431,84.2769,,,99.7019,105.0896,,86.34,,,75,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.2238,82.0802,29/7/2015
9,9,,,,,,,84.5653,85.9349,89.1073,86.5839,,,,,,85.9431,84.2769,,,99.7422,105.047,,86.34,,,,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.108,82.0223,29/7/2015
10,10,,,101.077,98.1043,,,84.8141,85.9796,89.1939,86.5718,,,,,,85.9431,84.2769,,,99.7047,105.0327,,86.34,,,,116.9836,,86.28,86.28,90.93,90.93,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.1367,82.0232,29/7/2015
11,11,,98.6793,93.8709,93.9325,,,84.8057,85.9873,89.187,86.5573,,,,,,85.9431,84.2769,,,99.6722,104.9981,,86.34,,,,116.9836,,86.28,86.28,90.93,90.93,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.162,82.0368,29/7/2015
12,12,,,92.8051,94.3612,,,84.6825,85.9953,89.1991,86.5395,,,,,,85.9431,84.2769,,,99.6896,105.0199,,86.34,,,,116.9836,,86.28,86.28,90.93,,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.1283,82.0272,29/7/2015
13,13,,100.575,97.1932,94.4354,,,84.5741,85.9913,89.2088,86.3865,,,,,,85.9431,84.2769,,,99.7195,104.9789,,86.34,,,,116.9836,,86.28,86.28,90.93,90.93,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.1445,82.0221,29/7/2015
14,14,,94.1503,,94.4375,,,84.6047,85.9923,89.2019,86.3397,,,,,,85.9431,84.2769,,,99.7321,104.929,,86.34,,,,116.9836,,86.28,86.28,90.93,90.93,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.1759,82.0339,29/7/2015
15,15,,93.4918,,94.2221,,,84.6035,86.0469,88.921,86.2593,,,,,,85.9431,84.2769,,,99.774,104.9047,,86.34,,,,116.9836,,86.28,86.28,90.93,90.93,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.1293,82.0256,29/7/2015
16,16,,95.3364,,96.1195,,,84.6039,86.0476,88.919,86.2267,,,,,,85.9431,84.2769,,,99.7527,104.88,,86.34,,,,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.2549,82.0329,29/7/2015
17,17,,,,,,,84.6006,85.9135,,89.0129,,,,,,85.9431,84.2769,,,99.7796,104.8925,,86.34,,,,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.2584,82.0349,29/7/2015
18,18,,95.1839,94.5754,95.8948,,,84.6,85.7763,88.591,86.7423,,,,,,85.9431,84.2769,,,99.7853,104.8892,,86.34,,,,116.9836,,86.28,86.28,90.93,90.93,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.0753,82.0323,29/7/2015
19,19,,93.4713,92.7871,93.4103,,,84.588,85.6982,88.3489,86.0615,,,,,,85.9431,84.2769,,,99.6263,104.9326,,86.34,,,,116.9836,,86.28,86.28,90.93,90.93,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.1016,82.0322,29/7/2015
20,20,,93.4755,92.7998,93.4537,,,84.5983,85.7028,88.1393,86.0683,,,,,,85.9431,84.2769,,,99.608,104.9357,,86.34,,,,116.9836,,86.28,86.28,90.93,90.93,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.1657,82.0069,29/7/2015
21,21,,95.3854,94.6651,93.4564,,,84.5793,85.698,88.1235,86.0683,,,,,,85.9431,84.2769,,,99.5971,104.9458,,86.34,,,,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.1643,82.0429,29/7/2015
22,22,,100.96,,95.7273,,,84.5517,85.6937,88.2914,86.0683,,,,,,85.9431,84.2769,,,99.5578,104.9885,,86.34,,,,116.9836,,,86.28,,,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.0935,82.2199,29/7/2015
23,23,,,,,,,84.5471,85.6898,89.0059,86.0683,,,,,,85.9431,84.2769,,,99.5395,104.9874,,86.34,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.0092,82.0681,29/7/2015
0,0,,,,,,,84.6995,85.692,,87.7981,,,,,,85.9431,84.2769,,,99.5445,104.9427,,86.34,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.0541,82.0237,30/7/2015
1,1,,,,,,,84.8484,86.0995,,,,,,,,85.9431,84.2769,,,99.5219,104.9156,,,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.1423,82.0345,30/7/2015
2,2,,,,,,,84.8516,87.2343,,,,,,,,85.9431,84.2769,,,99.5711,104.9001,,,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.1952,82.0202,30/7/2015
3,3,,,,,,,84.8493,87.2073,,,,,,,,85.9431,84.2769,,,99.5771,104.9068,,,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.1656,82.0419,30/7/2015
4,4,,,,,,,84.8502,87.2149,,,,,,,,85.9431,84.2769,,,99.5734,104.9198,,,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.2726,82.1813,30/7/2015
5,5,,,,,,,84.8483,87.2248,,,,,,,,85.9431,84.2769,,,99.5784,104.8982,,,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.2609,81.9892,30/7/2015
6,6,,,,,,,84.8448,87.2582,,,,,,,,85.9431,84.2769,,,99.5724,104.9078,,86.34,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.3127,82.0153,30/7/2015
7,7,,,,,,,84.8508,87.1901,,90.8954,,,,,,85.9431,84.2769,,,99.5936,104.9097,,86.34,,,,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.3016,82.038,30/7/2015
8,8,,,,,,,84.8566,87.3062,,86.3631,,,,,,85.9431,84.2769,,,99.5794,104.9401,,86.34,,,75,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.2536,82.0291,30/7/2015
9,9,,,,,,,84.8635,87.4293,88.7751,86.3473,,,,,,85.9431,84.2769,,,99.6188,104.9227,,86.34,,,,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.3028,82.1025,30/7/2015
10,10,,100.1275,,,,,84.8708,87.3349,88.6686,86.3422,,,,,,85.9431,84.2769,,,99.5236,104.9102,,86.34,,,,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.0951,82.0649,30/7/2015
11,11,,95.7755,,99.9898,,,84.8654,86.492,88.6988,86.3268,,,,,,85.9431,84.2769,,,99.5861,105.0161,,86.34,,,,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.0906,82.0322,30/7/2015
12,12,,95.5936,,100.3038,,,84.8939,85.771,88.8455,86.3391,,,,,,85.9431,84.2769,,,99.5833,105.0015,,86.34,,,,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.2026,82.0398,30/7/2015
13,13,,95.5588,,100.1117,,,85.1726,85.7949,88.7063,86.1934,,,,,,85.9431,84.2769,,,99.5644,105.0113,,86.34,,,,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.1329,82.0231,30/7/2015
14,14,,95.9766,,99.7471,,,85.3431,85.7944,88.501,86.3018,,,,,,85.9431,84.2769,,,99.5808,104.976,,86.34,,,,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.2149,82.0475,30/7/2015
15,15,,100.96,,,,,85.1821,85.797,88.6196,86.2639,,,,,,85.9431,84.2769,,,99.5749,104.9494,,86.34,,,,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.1466,82.0257,30/7/2015
16,16,,,,,,,85.2629,85.8411,,86.2842,,,,,,85.9431,84.2769,,,99.6266,104.919,,86.34,,,,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.1408,82.0237,30/7/2015
17,17,,,,,,,85.1175,85.83,,90.2196,,,,,,85.9431,84.2769,,,99.7798,104.9292,,86.34,,,,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.1311,82.0282,30/7/2015
18,18,,,,98.6941,,,84.9178,85.8094,89.1162,86.9712,,,,,,85.9431,84.2769,,,99.6388,104.9164,,86.34,,,,116.9836,,86.28,86.28,,90.93,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.1894,82.0354,30/7/2015
19,19,,,,94.182,,,84.9037,85.7586,89.1555,86.0825,,,,,,85.9431,84.2769,,,99.5941,104.9687,,86.34,,,,116.9836,,86.28,86.28,,90.93,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.1108,82.0172,30/7/2015
20,20,,,,95.9107,,,84.9059,85.7611,89.1474,86.0872,,,,,,85.9431,84.2769,,,99.6272,104.969,,86.34,,,,116.9836,,86.28,86.28,,90.93,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.178,82.0359,30/7/2015
21,21,,,,,,,84.9049,85.7603,,89.3629,,,,,,85.9431,84.2769,,,99.6982,105.008,,86.34,,,,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.1521,82.0356,30/7/2015
22,22,,,,,,,84.9008,85.7395,,,,,,,,85.9431,84.2769,,,99.6899,105.0725,,86.34,,,,116.9836,,,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.1421,82.0278,30/7/2015
23,23,,,,,,,85.5929,86.686,,,,,,,,85.9431,84.2769,,,99.6618,105.0454,,86.34,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.1378,82.0409,30/7/2015
0,0,,,,,,,85.1406,87.2621,,,,,,,,,84.2769,,,99.6708,104.9258,,86.34,,,,116.9836,,86.28,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.1296,82.0302,31/7/2015
1,1,,,,,,,84.8062,87.1942,,,,,,,,,84.2769,,,99.5578,104.8926,,,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.153,82.0122,31/7/2015
2,2,,,,,,,84.8093,87.1775,,,,,,,,,84.2769,,,99.5545,104.847,,,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.1857,82.0502,31/7/2015
3,3,,,,,,,84.814,87.2165,,,,,,,,,84.2769,,,99.556,105.0389,,,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.3717,82.0886,31/7/2015
4,4,,,,,,,85.1597,87.226,,,,,,,,,84.2769,,,99.5862,104.924,,,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.6297,82.2669,31/7/2015
5,5,,,,,,,87.495,89.4704,,,,,,,,,84.2769,,,99.5954,105.0051,,,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.3826,82.0592,31/7/2015
6,6,,,,,,,,94.2903,,,,,,,,,84.2769,,,99.6007,105.0433,,86.34,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.2596,82.016,31/7/2015
7,7,,,,,,,85.2507,87.1744,,,,,,,,85.9431,84.2769,,,99.5574,105.0642,,86.34,,,,116.9836,,,86.28,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.1386,82.034,31/7/2015
8,8,,,,,,,84.8235,87.3489,,91.4397,,,,,,85.9431,84.2769,,,99.5821,104.8727,,86.34,,,,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.1212,82.0349,31/7/2015
9,9,,,,,,,84.8412,87.795,,,,,,,,85.9431,84.2769,,,99.5825,105.0163,,86.34,,,70,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.1826,82.0436,31/7/2015
10,10,,,,,,,85.1226,87.3203,,90.4505,,,,,,85.9431,84.2769,,,99.6332,105.0769,,86.34,,,70,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.1905,82.058,31/7/2015
11,11,,,,,,,85.2649,87.2807,,88.2136,,,,,,85.9431,84.2769,,,99.6494,105.0402,,86.34,,,70,116.9836,,86.28,86.28,,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.2107,82.0125,31/7/2015
12,12,,,,,,,84.9471,87.5302,,86.5718,,,,,,85.9431,84.2769,,,99.6239,105.0267,,86.34,,,70,116.9836,,86.28,86.28,90.93,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.2328,82.0391,31/7/2015
13,13,,,,,,,85.2853,87.6578,,86.5877,,,,,,85.9431,84.2769,,,99.6074,105.0106,,86.34,86.34,,70,116.9836,,86.28,86.28,90.93,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.2549,82.0067,31/7/2015
14,14,,,,,,,85.3201,87.7595,,86.5321,,,,,,85.9431,84.2769,,,99.6063,104.9349,,86.34,86.34,,70,116.9836,,86.28,86.28,90.93,,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.2192,82.0088,31/7/2015
15,15,,,,,,,85.3041,86.5322,89.074,86.5624,,,,,,85.9431,84.2769,,,99.7412,104.8813,,,86.34,,70,116.9836,,86.28,86.28,90.93,,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.0887,82.0249,31/7/2015
16,16,,,,,,,85.4135,85.6729,89.14,88.1614,,,,,,85.9431,84.2769,,,99.7422,104.9715,,,86.34,,70,116.9836,,86.28,86.28,90.93,90.93,,90.2407,87.6123,86.28,86.28,,,,89.253,,92.185,,92.185,84.5261,82.0462,31/7/2015
17,17,,100.96,,,,,85.0879,85.6527,,,,,,,,85.9431,84.2769,,,99.6762,104.9802,,,86.34,,,116.9836,,,86.28,,90.93,,90.2407,87.6123,86.28,86.28,,,,,,92.185,,92.185,84.2444,82.0239,31/7/2015
18,18,,99.3101,,97.8814,,,84.9017,85.6393,88.4157,87.3867,,,,,,85.9431,84.2769,,,99.7052,104.9544,,,86.34,,,116.9836,,86.28,86.28,,90.93,,90.2407,87.6123,,86.28,,,,89.253,,92.185,,92.185,84.1986,82.0283,31/7/2015
19,19,,94.216,97.3993,93.851,,,84.8768,85.6187,88.195,86.5544,,,,,,85.9431,84.2769,,,99.6353,104.9996,,,86.34,,,116.9836,,86.28,86.28,,90.93,,90.2407,87.6123,,86.28,,,,89.253,,92.185,,92.185,84.1566,82.0375,31/7/2015
20,20,,94.6096,,94.4546,,,84.8816,85.5991,88.1653,86.5692,,,,,,85.9431,84.2769,,,99.5715,105.0405,,,86.34,,,116.9836,,86.28,,,90.93,,90.2407,87.6123,,86.28,,,,89.253,,92.185,,92.185,84.1923,82.0294,31/7/2015
21,21,,,,100.815,,,84.8782,85.6023,88.4946,87.289,,,,,,85.9431,84.2769,,,99.5248,105.0803,,,86.34,,,116.9836,,86.28,,,90.93,,90.2407,87.6123,,86.28,,,,89.253,,92.185,,92.185,84.3952,82.048,31/7/2015
22,22,,,,,,,84.8914,85.6048,,93.214,,,,,,85.9431,84.2769,,,99.5262,105.0894,,,86.34,,,116.9836,,86.28,,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.4533,82.4198,31/7/2015
23,23,,,,,,,84.8883,85.6,,,,,,,,85.9431,84.2769,,,99.5578,105.1109,,,86.34,,,116.9836,,86.28,,,,,90.2407,87.6123,,86.28,,,,,,92.185,,92.185,84.1751,82.6261,31/7/2015
