,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC20,EOL,PCHN,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN1 y 2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,EEC,TPC,Date
1,1,,,,,,,,,,168.838,,,,,,,,,,190.5284,,,114.55,114.55,50,33.824,124.85,124.85,,,,65.006,65.006,,,,,,,66.857,66.857,145.2132,,27/12/2013
2,2,,,,,,,,,,168.838,,,,,,,,,,190.4934,,,114.55,114.55,50,33.824,124.85,124.85,,,,65.006,65.006,,,,,,,66.857,66.857,144.5285,,27/12/2013
3,3,,,,,,,,,,168.838,,,,,,,,,,190.4732,,,114.55,114.55,50,33.824,124.85,124.85,,,,65.006,65.006,,,,,,,66.857,66.857,144.6184,,27/12/2013
4,4,,,,,,,,,,168.838,,,,,,,,,,190.4395,,,114.55,114.55,50,33.824,124.85,124.85,,,,65.006,65.006,,,,,,,66.857,66.857,144.9041,,27/12/2013
5,5,,,,,,,,,,168.838,,,,,,,,,,190.4171,,,114.55,114.55,50,33.824,124.85,124.85,,,,65.006,65.006,,,,,,,66.857,66.857,143.4492,,27/12/2013
6,6,,,,,,,,,,168.838,,,,,,,,,,190.429,,,114.55,114.55,50,33.824,124.85,124.85,,,,65.006,65.006,,,,,,,66.857,66.857,144.261,,27/12/2013
7,7,,,,,,,,,,168.838,,,,,,,147.75,,,190.4882,,,114.55,114.55,50,33.824,124.85,124.85,147.75,,,65.006,65.006,,,,,,,66.857,66.857,143.4736,,27/12/2013
8,8,,,,,,,,,,168.838,,,,,,,147.75,,,190.5846,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.3611,152.2575,27/12/2013
9,9,,,,,,,,,,168.838,,,,,,,147.75,,,190.571,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.309,149.2041,27/12/2013
10,10,,,,,,,,,,168.838,,,,,,,147.75,,,190.6804,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.0978,148.9014,27/12/2013
11,11,,,,,,,,181.233,,168.838,,230.424,,,,,147.75,,,190.7284,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.1334,149.1802,27/12/2013
12,12,,,,,,,,157.0856,,168.838,,,,,,,147.75,,,190.7384,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.4402,149.9677,27/12/2013
13,13,,,,,,,154.8061,154.5221,,168.838,,230.424,,,,155.819,147.75,,,190.71,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,155.398,,66.857,66.857,143.0978,149.0128,27/12/2013
14,14,,,,,,,153.0056,154.5867,,168.838,,,,,,155.819,147.75,,,190.753,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,155.398,,66.857,66.857,143.0978,148.9773,27/12/2013
15,15,,176.8209,,,,,153.0302,154.442,,168.838,,,,,,155.819,147.75,,,190.7346,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,155.398,,66.857,66.857,143.0978,150.0373,27/12/2013
16,16,,177.2777,,,,,153.0379,154.3434,,168.838,,,,,,155.819,147.75,,,190.6983,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,155.398,,66.857,66.857,143.0978,149.7803,27/12/2013
17,17,,,,,,,153.0132,154.2961,,163.6033,230.424,230.424,,,,155.819,147.75,,,190.7176,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,156.763,155.398,,66.857,66.857,143.0978,149.2225,27/12/2013
18,18,,,,,,,152.9938,154.2074,159.5106,155.2181,230.424,230.424,,,,155.819,147.75,,,190.5709,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,156.763,155.398,,66.857,66.857,143.518,150.309,27/12/2013
19,19,,,,,,,153.0169,154.2194,,163.5612,,,,,,155.819,147.75,,,190.5706,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,155.398,,66.857,66.857,143.6326,150.6342,27/12/2013
20,20,,,,,,,153.0184,159.0008,,168.838,,,,,,155.819,147.75,,,190.5597,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,155.398,,66.857,66.857,143.0978,150.5776,27/12/2013
21,21,,,,,,,153.9669,181.233,,168.838,,,,,,,147.75,,,190.5992,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.0978,151.7954,27/12/2013
22,22,,,,,,,,,,168.838,,,,,,,147.75,,,190.6007,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.4167,155.8185,27/12/2013
23,23,,,,,,,,,,168.838,,,,,,,,,,190.4255,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,144.1034,,27/12/2013
0,0,,,,,,,,,,168.838,,,,,,,,,,190.6562,,,114.55,114.55,50,33.824,124.85,124.85,,,,65.006,65.006,,,,,,,66.857,66.857,144.703,,28/12/2013
1,1,,,,,,,,,,168.838,,,,,,,,,,190.602,,,114.55,114.55,50,33.824,124.85,124.85,,,,65.006,65.006,,,,,,,66.857,66.857,146.4793,,28/12/2013
2,2,,,,,,,,,,168.838,,,,,,,,,,190.5872,,,114.55,114.55,50,33.824,124.85,124.85,,,,65.006,65.006,,,,,,,66.857,66.857,,,28/12/2013
3,3,,,,,,,,,,168.838,,,,,,,,,,190.5558,,,114.55,114.55,50,33.824,124.85,124.85,,,,65.006,65.006,,,,,,,66.857,66.857,,,28/12/2013
4,4,,,,,,,,,,168.838,,,,,,,,,,190.6223,,,114.55,114.55,50,33.824,124.85,124.85,,147.75,,65.006,65.006,,,,,,,66.857,66.857,,,28/12/2013
5,5,,,,,,,,,,168.838,,,,,,,,,,190.6035,,,114.55,114.55,50,33.824,124.85,124.85,,147.75,,65.006,65.006,,,,,,,66.857,66.857,,,28/12/2013
6,6,,,,,,,,,,168.838,,,,,,,,,,190.5302,,,114.55,114.55,50,33.824,124.85,124.85,,147.75,,65.006,65.006,,,,,,,66.857,66.857,162.9748,,28/12/2013
7,7,,,,,,,,,,168.838,,,,,,,,,,190.5359,,,114.55,114.55,50,33.824,124.85,124.85,,147.75,,65.006,65.006,,,,,,,66.857,66.857,144.5267,,28/12/2013
8,8,,,,,,,,,,168.838,,,,,,,147.75,,,190.5818,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.2004,,28/12/2013
9,9,,,,,,,,,,168.838,,,,,,,147.75,,,190.6331,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.0978,,28/12/2013
10,10,,,,,,,,,,168.838,,,,,,,147.75,,,190.6403,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.0978,155.2802,28/12/2013
11,11,,,,,,,,,,168.838,,,,,,,147.75,,,190.515,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.0978,151.2107,28/12/2013
12,12,,,,,,,,,,168.838,,,,,,,147.75,,,190.4872,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.0978,150.2577,28/12/2013
13,13,,,,,,,,,,168.838,,,,,,,147.75,,,190.5305,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.0978,151.5618,28/12/2013
14,14,,,,,,,,,,,,,,,,,147.75,,,190.5485,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.0978,157.5857,28/12/2013
15,15,,,,,,,,,,,,,,,,,147.75,,,190.5582,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.4962,,28/12/2013
16,16,,,,,,,,,,,,,,,,,147.75,,,190.5995,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.7849,,28/12/2013
17,17,,,,,,,155.8995,168.3153,,,,230.424,,,,155.819,147.75,,,190.516,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,156.763,155.398,,66.857,66.857,143.6512,153.9557,28/12/2013
18,18,,,,,,,153.0207,154.2354,,,,,,,,155.819,147.75,,,190.5236,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,156.763,155.398,,66.857,66.857,143.0978,149.6074,28/12/2013
19,19,,,,,,,153.0625,154.198,,,,,,,,155.819,147.75,,,190.5313,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,155.398,,66.857,66.857,143.0978,149.5778,28/12/2013
20,20,,,,,,,153.1027,159.6924,,,,,,,,,147.75,,,190.5129,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,155.398,,66.857,66.857,143.0978,150.0314,28/12/2013
21,21,,,,,,,154.3229,,,,,,,,,,147.75,,,190.5108,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.0978,150.5219,28/12/2013
22,22,,,,,,,,,,,,,,,,,147.75,,,190.4992,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.0978,154.9167,28/12/2013
23,23,,,,,,,,,,,,,,,,,147.75,,,190.4865,,,114.55,114.55,50,33.824,124.85,124.85,,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.0989,,28/12/2013
0,0,,,,,,,,,,,,,,,,,,,,190.5551,,,114.55,114.55,50,33.824,124.85,124.85,,,,65.006,65.006,,,,,,,66.857,66.857,143.1541,,29/12/2013
1,1,,,,,,,,,,,,,,,,,,,,190.5479,,,114.55,114.55,50,33.824,124.85,124.85,,,,65.006,65.006,,,,,,,66.857,66.857,152.0316,,29/12/2013
2,2,,,,,,,,,,,,,,,,,,,,190.4876,,,114.55,114.55,50,33.824,124.85,124.85,,,,65.006,65.006,,,,,,,66.857,66.857,156.608,,29/12/2013
3,3,,,,,,,,,,,,,,,,,,,,190.506,,,114.55,114.55,50,33.824,124.85,124.85,,,,65.006,65.006,,,,,,,66.857,66.857,150.7283,,29/12/2013
4,4,,,,,,,,,,,,,,,,,,,,190.5424,,,114.55,114.55,50,33.824,124.85,124.85,,,,65.006,65.006,,,,,,,66.857,66.857,145.7042,,29/12/2013
5,5,,,,,,,,,,,,,,,,,,,,190.5539,,,114.55,114.55,50,33.824,124.85,124.85,,,,65.006,65.006,,,,,,,66.857,66.857,145.1338,,29/12/2013
6,6,,,,,,,,,,,,,,,,,,,,190.5713,,,114.55,114.55,50,33.824,124.85,124.85,,,,65.006,65.006,,,,,,,66.857,66.857,143.4792,,29/12/2013
7,7,,,,,,,,,,,,,,,,,,,,190.5269,,,114.55,114.55,50,33.824,124.85,124.85,,,,65.006,65.006,,,,,,,66.857,66.857,143.9489,,29/12/2013
8,8,,,,,,,,,,,,,,,,,,,,190.5143,,,114.55,114.55,50,33.824,124.85,124.85,,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.7898,,29/12/2013
9,9,,,,,,,,,,,,,,,,,,,,190.5277,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.0978,,29/12/2013
10,10,,,,,,,,,,,,,,,,,147.75,,,190.5378,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.2899,,29/12/2013
11,11,,,,,,,,,,,,,,,,,147.75,,,190.541,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.8495,153.8968,29/12/2013
12,12,,,,,,,,,,,,,,,,,147.75,,,190.5803,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.9449,154.5367,29/12/2013
13,13,,,,,,,,,,,,,,,,,147.75,,,190.5485,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.9283,152.943,29/12/2013
14,14,,,,,,,,,,,,,,,,,147.75,,,190.5204,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,144.1168,153.8642,29/12/2013
15,15,,,,,,,,,,,,,,,,,147.75,,,190.5219,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.8601,,29/12/2013
16,16,,,,,,,,,,,,,,,,,147.75,,,190.5291,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.176,,29/12/2013
17,17,,,,,,,154.1404,160.9142,,,,,,,,155.819,147.75,,,190.5143,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,155.398,,66.857,66.857,143.5659,152.5501,29/12/2013
18,18,,,,,,,152.9345,154.4558,,,,,,,,155.819,147.75,,,190.5197,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,155.398,,66.857,66.857,143.0978,150.2934,29/12/2013
19,19,,,,,,,152.9571,154.4862,,,,,,,,155.819,147.75,,,190.4669,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,155.398,,66.857,66.857,143.0978,150.2573,29/12/2013
20,20,,,,,,,152.9812,158.7946,,,,,,,,,147.75,,,190.4511,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.0978,150.2243,29/12/2013
21,21,,,,,,,154.0493,,,,,,,,,,147.75,,,190.442,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.5164,150.8854,29/12/2013
22,22,,,,,,,,,,,,,,,,,147.75,,,190.4536,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,143.9552,158.0501,29/12/2013
23,23,,,,,,,,,,,,,,,,,,,,190.4453,,,114.55,114.55,50,33.824,124.85,124.85,147.75,147.75,,65.006,65.006,,,,,,,66.857,66.857,146.6832,,29/12/2013
0,0,,,,,,,,,,,,,,,,,,,,192.9565,,,114.55,114.55,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,161.0102,,30/12/2013
1,1,,,,,,,,,,,,,,,,,,,,193.1459,,,114.55,114.55,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,,,30/12/2013
2,2,,,,,,,,,,,,,,,,,,,,193.0397,,,114.55,114.55,50,33.824,110.99,110.99,,149.749,,65.006,65.006,,,,,,,66.857,66.857,,,30/12/2013
3,3,,,,,,,,,,,,,,,,,,,,193.0411,,,114.55,114.55,50,33.824,110.99,110.99,,,,65.006,65.006,,,,,,,66.857,66.857,,,30/12/2013
4,4,,,,,,,,,,,,,,,,,,,,193.0415,,,114.55,114.55,50,33.824,110.99,110.99,,,,65.006,65.006,,,,,,,66.857,66.857,165.7127,,30/12/2013
5,5,,,,,,,,,,,,,,,,,,,,193.0338,,,114.55,114.55,50,33.824,110.99,110.99,,,,65.006,65.006,,,,,,,66.857,66.857,147.7563,,30/12/2013
6,6,,,,,,,,,,,,,,,,,,,,193.0597,,,114.55,114.55,50,33.824,110.99,110.99,,,,65.006,65.006,,,,,,,66.857,66.857,147.745,,30/12/2013
7,7,,,,,,,,,,,,,,,,,,,,193.0755,,,114.55,114.55,50,33.824,110.99,110.99,,149.749,,65.006,65.006,,,,,,,66.857,66.857,146.8202,,30/12/2013
8,8,,,,,,,,,,,,,,,,,149.749,,,193.2546,,,114.55,114.55,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.0936,,30/12/2013
9,9,,,,,,,,,,,,,,,,,149.749,,,193.2663,,,114.55,114.55,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.0899,159.5417,30/12/2013
10,10,,,,,,,,,,,,,,,,,149.749,,,193.2341,,,114.55,114.55,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.0899,154.2379,30/12/2013
11,11,,,,,,,,,,,,,,,,,149.749,,,193.2499,,,114.55,114.55,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.0899,154.57,30/12/2013
12,12,,,,,,,,,,,,,,,,,149.749,,,193.2575,,,114.55,114.55,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.0899,155.0167,30/12/2013
13,13,,,,,,,,,,,,,,,,,149.749,,,193.2531,,,114.55,114.55,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.0899,154.3515,30/12/2013
14,14,,,,,,,,,,,,,,,,,149.749,,,193.3072,,,114.55,114.55,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.0899,153.6435,30/12/2013
15,15,,,,,,,,,,,,,,,,,149.749,,,193.3461,,,114.55,114.55,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.5262,153.2399,30/12/2013
16,16,,,,,,,,,,,,,,,,,149.749,,,193.3582,,,114.55,114.55,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,146.0715,153.2473,30/12/2013
17,17,,,,,,,157.2513,164.6075,,,,,,,,157.808,149.749,,,193.3571,,,114.55,114.55,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,157.504,,66.857,66.857,145.634,152.5435,30/12/2013
18,18,,,,,,,155.0259,156.4737,,,234.816,,,,,157.808,149.749,,,193.3545,,,114.55,114.55,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,157.504,,66.857,66.857,145.0899,151.7272,30/12/2013
19,19,,,,,,,155.0296,156.2243,,,,,,,,157.808,149.749,,,193.3384,,,114.55,114.55,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,157.504,,66.857,66.857,145.0899,151.6798,30/12/2013
20,20,,,,,,,155.0466,156.2124,,,,,,,,157.808,149.749,,,193.2139,,,114.55,114.55,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,157.504,,66.857,66.857,145.0899,152.1365,30/12/2013
21,21,,,,,,,155.4533,162.8688,,,,,,,,,149.749,,,193.2066,,,114.55,114.55,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.5717,152.0735,30/12/2013
22,22,,,,,,,158.7169,,,,,,,,,,149.749,,,193.1978,,,114.55,114.55,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.6842,154.9422,30/12/2013
23,23,,,,,,,,,,,,,,,,,149.749,,,193.1547,,,114.55,,50,33.824,110.99,110.99,,149.749,,65.006,65.006,,,,,,,66.857,66.857,146.1404,155.2267,30/12/2013
0,0,,,,,,,,,,,,,,,,,149.749,,,193.1696,,,114.55,,50,33.824,110.99,110.99,,149.749,,65.006,65.006,,,,,,,66.857,66.857,146.0731,158.6715,31/12/2013
1,1,,,,,,,,,,,,,,,,,,,,193.1071,,,114.55,,50,33.824,110.99,110.99,,,,65.006,65.006,,,,,,,66.857,66.857,147.6319,,31/12/2013
2,2,,,,,,,,,,,,,,,,,,,,193.1401,,,114.55,,50,33.824,110.99,110.99,,,,65.006,65.006,,,,,,,66.857,66.857,147.7405,,31/12/2013
3,3,,,,,,,,,,,,,,,,,,,,193.1571,,,114.55,,50,33.824,110.99,110.99,,,,65.006,65.006,,,,,,,66.857,66.857,147.7285,,31/12/2013
4,4,,,,,,,,,,,,,,,,,,,,193.1619,,,114.55,,50,33.824,110.99,110.99,,,,65.006,65.006,,,,,,,66.857,66.857,146.0947,,31/12/2013
5,5,,,,,,,,,,,,,,,,,,,,193.1528,,,114.55,,50,33.824,110.99,110.99,,,,65.006,65.006,,,,,,,66.857,66.857,145.0899,,31/12/2013
6,6,,,,,,,,,,,,,,,,,,,,193.1651,,,114.55,,50,33.824,110.99,110.99,,,,65.006,65.006,,,,,,,66.857,66.857,145.3594,,31/12/2013
7,7,,,,,,,,,,,,,,,,,,,,193.1846,,,114.55,,50,33.824,110.99,110.99,,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.3356,,31/12/2013
8,8,,,,,,,,,,,,,,,,,,,,193.1912,,,114.55,,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.0966,,31/12/2013
9,9,,,,,,,,,,,,,,,,,149.749,,,193.1535,,,114.55,,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.2083,,31/12/2013
10,10,,,,,,,,,,,,,,,,,149.749,,,193.081,,,114.55,,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.9542,,31/12/2013
11,11,,,,,,,,,,,,,,,,,149.749,,,193.1228,,,114.55,,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.8662,156.76,31/12/2013
12,12,,,,,,,,,,,,,,,,,149.749,,,193.1484,,,114.55,,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.5391,,31/12/2013
13,13,,,,,,,,,,,,,,,,,149.749,,,193.1714,,,114.55,,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,146.1468,,31/12/2013
14,14,,,,,,,,,,,,,,,,,149.749,,,193.1889,,,114.55,,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.7526,,31/12/2013
15,15,,,,,,,,,,,,,,,,,149.749,,,193.2256,,,114.55,,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.0899,,31/12/2013
16,16,,,,,,,,,,,,,,,,,149.749,,,193.2001,,,114.55,,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.8616,,31/12/2013
17,17,,,,,,,156.0987,162.9634,,,,,,,,,149.749,,,193.2205,,,114.55,,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,157.504,,66.857,66.857,145.5395,154.2379,31/12/2013
18,18,,,,,,,155.0137,156.1905,,,,,,,,157.808,149.749,,,193.1857,,,114.55,,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,157.504,,66.857,66.857,145.0899,151.7242,31/12/2013
19,19,,,,,,,155.0297,156.2008,,,,,,,,157.808,149.749,,,193.1565,,,114.55,,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,157.504,,66.857,66.857,145.0899,152.2368,31/12/2013
20,20,,,,,,,155.0337,158.1094,,,,,,,,,149.749,,,193.1696,,,114.55,,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.8149,151.942,31/12/2013
21,21,,,,,,,156.4077,173.5184,,,,,,,,,149.749,,,193.1674,,,114.55,,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.188,151.8842,31/12/2013
22,22,,,,,,,,,,,,,,,,,149.749,,,193.1225,,,114.55,,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.0899,152.2857,31/12/2013
23,23,,,,,,,,,,,,,,,,,149.749,,,193.0682,,,114.55,,50,33.824,110.99,110.99,149.749,149.749,,65.006,65.006,,,,,,,66.857,66.857,145.1321,154.5216,31/12/2013
