datetime,prog_ind,prog_liq,real_ind,real_liq
2012-01-21 00:00:00,165.5,165.5,166.36,166.36
2012-01-21 01:00:00,165.77,165.77,164.13,164.13
2012-01-21 02:00:00,167.76,167.76,163.82,163.82
2012-01-21 03:00:00,166.12,166.12,163.76,163.76
2012-01-21 04:00:00,165.59,165.59,166.27,166.27
2012-01-21 05:00:00,166.87,166.87,164.57,164.57
2012-01-21 06:00:00,165.8,165.8,164.56,164.56
2012-01-21 07:00:00,166.03,166.03,165.75,165.75
2012-01-21 08:00:00,169.31,169.31,168.7,168.7
2012-01-21 09:00:00,171.48,171.48,168.69,168.69
2012-01-21 10:00:00,171.48,171.48,171.16,171.16
2012-01-21 11:00:00,171.48,171.48,173.62,173.62
2012-01-21 12:00:00,171.48,171.48,171.19,171.19
2012-01-21 13:00:00,171.48,171.48,170.62,170.62
2012-01-21 14:00:00,171.48,171.48,168.68,168.68
2012-01-21 15:00:00,171.48,171.48,164.85,164.85
2012-01-21 16:00:00,171.48,171.48,165.82,165.82
2012-01-21 17:00:00,171.81,171.81,166.7,166.7
2012-01-21 18:00:00,172.14,172.14,172.04,172.04
2012-01-21 19:00:00,171.8,171.8,171.48,171.48
2012-01-21 20:00:00,171.48,171.48,175.72,175.72
2012-01-21 21:00:00,168.18,168.18,167.46,167.46
2012-01-21 22:00:00,167.33,167.33,165.37,165.37
2012-01-21 23:00:00,166.96,166.96,164.58,164.58
2012-01-22 00:00:00,165.35,165.35,167.6,167.6
2012-01-22 01:00:00,168.07,168.07,164.13,164.13
2012-01-22 02:00:00,170.09,170.09,163.7,163.7
2012-01-22 03:00:00,170.09,170.09,170.92,170.92
2012-01-22 04:00:00,169.76,169.76,168.7,168.7
2012-01-22 05:00:00,169.43,169.43,164.89,164.89
2012-01-22 06:00:00,167.05,167.05,161.66,161.66
2012-01-22 07:00:00,168.08,168.08,168.0,168.0
2012-01-22 08:00:00,171.48,171.48,171.48,171.48
2012-01-22 09:00:00,171.48,171.48,171.48,171.48
2012-01-22 10:00:00,171.48,171.48,171.48,171.48
2012-01-22 11:00:00,171.48,171.48,171.48,171.48
2012-01-22 12:00:00,171.48,171.48,169.38,169.38
2012-01-22 13:00:00,171.48,171.48,171.48,171.48
2012-01-22 14:00:00,171.48,171.48,170.96,170.96
2012-01-22 15:00:00,171.48,171.48,166.45,166.45
2012-01-22 16:00:00,171.48,171.48,165.2,165.2
2012-01-22 17:00:00,171.48,171.48,173.92,173.92
2012-01-22 18:00:00,171.48,171.48,171.48,171.48
2012-01-22 19:00:00,171.48,171.48,171.47,171.47
2012-01-22 20:00:00,171.48,171.48,173.53,173.53
2012-01-22 21:00:00,168.12,168.12,171.98,171.98
2012-01-22 22:00:00,164.76,164.76,165.44,165.44
2012-01-22 23:00:00,164.76,164.76,168.98,168.98
2012-01-23 00:00:00,164.02,164.02,164.02,164.02
2012-01-23 01:00:00,164.02,164.02,161.73,161.73
2012-01-23 02:00:00,164.02,164.02,162.07,162.07
2012-01-23 03:00:00,164.02,164.02,161.76,161.76
2012-01-23 04:00:00,166.4,166.4,165.82,165.82
2012-01-23 05:00:00,166.4,166.4,166.3,166.3
2012-01-23 06:00:00,166.67,166.67,166.04,166.04
2012-01-23 07:00:00,167.53,167.53,168.29,168.29
2012-01-23 08:00:00,171.07,171.07,175.28,175.28
2012-01-23 09:00:00,171.5,171.5,173.08,173.08
2012-01-23 10:00:00,171.5,171.5,172.78,172.78
2012-01-23 11:00:00,171.5,171.5,172.78,172.78
2012-01-23 12:00:00,171.5,171.5,172.21,172.21
2012-01-23 13:00:00,171.5,171.5,171.37,171.37
2012-01-23 14:00:00,171.72,171.72,171.47,171.47
2012-01-23 15:00:00,171.94,171.94,171.37,171.37
2012-01-23 16:00:00,171.66,171.66,171.37,171.37
2012-01-23 17:00:00,171.66,171.66,171.37,171.37
2012-01-23 18:00:00,171.94,171.94,171.37,171.37
2012-01-23 19:00:00,171.94,171.94,171.37,171.37
2012-01-23 20:00:00,171.66,171.66,171.19,171.19
2012-01-23 21:00:00,170.93,170.93,175.99,175.99
2012-01-23 22:00:00,167.26,167.26,171.15,171.15
2012-01-23 23:00:00,163.16,163.16,165.19,165.19
2012-01-24 00:00:00,166.5,166.5,167.52,167.52
2012-01-24 01:00:00,166.51,166.51,165.07,165.07
2012-01-24 02:00:00,166.51,166.51,164.02,164.02
2012-01-24 03:00:00,167.37,167.37,164.02,164.02
2012-01-24 04:00:00,166.5,166.5,169.49,169.49
2012-01-24 05:00:00,164.77,164.77,165.4,165.4
2012-01-24 06:00:00,167.85,167.85,164.76,164.76
2012-01-24 07:00:00,171.03,171.03,170.11,170.11
2012-01-24 08:00:00,171.3,171.3,173.73,173.73
2012-01-24 09:00:00,171.48,171.48,171.12,171.12
2012-01-24 10:00:00,171.48,171.48,171.29,171.29
2012-01-24 11:00:00,171.73,171.73,171.38,171.38
2012-01-24 12:00:00,171.99,171.99,171.39,171.39
2012-01-24 13:00:00,172.0,172.0,171.55,171.55
2012-01-24 14:00:00,176.23,176.23,171.62,171.62
2012-01-24 15:00:00,176.21,176.21,171.49,171.49
2012-01-24 16:00:00,171.66,171.66,171.37,171.37
2012-01-24 17:00:00,171.69,171.69,171.37,171.37
2012-01-24 18:00:00,176.27,176.27,172.27,172.27
2012-01-24 19:00:00,176.27,176.27,171.92,171.92
2012-01-24 20:00:00,171.47,171.47,171.37,171.37
2012-01-24 21:00:00,170.75,170.75,170.93,170.93
2012-01-24 22:00:00,167.67,167.67,173.36,173.36
2012-01-24 23:00:00,164.4,164.4,174.31,174.31
2012-01-25 00:00:00,164.76,164.76,164.75,164.75
2012-01-25 01:00:00,164.76,164.76,164.75,164.75
2012-01-25 02:00:00,164.76,164.76,164.75,164.75
2012-01-25 03:00:00,164.76,164.76,164.75,164.75
2012-01-25 04:00:00,168.25,168.25,164.75,164.75
2012-01-25 05:00:00,171.32,171.32,164.75,164.75
2012-01-25 06:00:00,170.91,170.91,173.36,173.36
2012-01-25 07:00:00,171.19,171.19,172.31,172.31
2012-01-25 08:00:00,171.47,171.47,171.16,171.16
2012-01-25 09:00:00,172.13,172.13,171.37,171.37
2012-01-25 10:00:00,172.8,172.8,171.37,171.37
2012-01-25 11:00:00,172.4,172.4,171.37,171.37
2012-01-25 12:00:00,171.98,171.98,171.37,171.37
2012-01-25 13:00:00,171.95,171.95,173.56,173.56
2012-01-25 14:00:00,176.2,176.2,171.77,171.77
2012-01-25 15:00:00,177.45,177.45,171.45,171.45
2012-01-25 16:00:00,172.91,172.91,171.37,171.37
2012-01-25 17:00:00,173.8,173.8,171.37,171.37
2012-01-25 18:00:00,174.1,174.1,180.61,180.61
2012-01-25 19:00:00,177.15,177.15,183.67,183.67
2012-01-25 20:00:00,172.58,172.58,175.2,175.2
2012-01-25 21:00:00,171.14,171.14,171.21,171.21
2012-01-25 22:00:00,172.17,172.17,175.77,175.77
2012-01-25 23:00:00,169.09,169.09,174.06,174.06
2012-01-26 00:00:00,164.65,164.65,164.75,164.75
2012-01-26 01:00:00,165.29,165.29,164.75,164.75
2012-01-26 02:00:00,165.93,165.93,164.75,164.75
2012-01-26 03:00:00,165.29,165.29,164.75,164.75
2012-01-26 04:00:00,167.8,167.8,164.75,164.75
2012-01-26 05:00:00,170.92,170.92,164.75,164.75
2012-01-26 06:00:00,171.02,171.02,168.53,168.53
2012-01-26 07:00:00,171.17,171.17,171.0,171.0
2012-01-26 08:00:00,171.29,171.29,172.94,172.94
2012-01-26 09:00:00,172.41,172.41,171.34,171.34
2012-01-26 10:00:00,173.24,173.24,171.31,171.31
2012-01-26 11:00:00,173.24,173.24,175.53,175.53
2012-01-26 12:00:00,173.24,173.24,173.69,173.69
2012-01-26 13:00:00,173.24,173.24,171.78,171.78
2012-01-26 14:00:00,173.24,173.24,171.79,171.79
2012-01-26 15:00:00,172.6,172.6,172.47,172.47
2012-01-26 16:00:00,171.66,171.66,171.54,171.54
2012-01-26 17:00:00,171.7,171.7,171.37,171.37
2012-01-26 18:00:00,176.2,176.2,172.19,172.19
2012-01-26 19:00:00,176.2,176.2,172.42,172.42
2012-01-26 20:00:00,171.53,171.53,171.27,171.27
2012-01-26 21:00:00,170.96,170.96,175.06,175.06
2012-01-26 22:00:00,170.58,170.58,170.85,170.85
2012-01-26 23:00:00,167.61,167.61,165.05,165.05
2012-01-27 00:00:00,164.65,164.65,164.13,164.13
2012-01-27 01:00:00,165.29,165.29,164.02,164.02
2012-01-27 02:00:00,165.93,165.93,164.02,164.02
2012-01-27 03:00:00,165.93,165.93,164.02,164.02
2012-01-27 04:00:00,165.29,165.29,164.27,164.27
2012-01-27 05:00:00,164.65,164.65,164.76,164.76
2012-01-27 06:00:00,167.7,167.7,165.2,165.2
2012-01-27 07:00:00,171.14,171.14,171.34,171.34
2012-01-27 08:00:00,171.37,171.37,173.43,173.43
2012-01-27 09:00:00,172.46,172.46,171.24,171.24
2012-01-27 10:00:00,176.84,176.84,171.46,171.46
2012-01-27 11:00:00,180.45,180.45,171.4,171.4
2012-01-27 12:00:00,180.99,180.99,171.52,171.52
2012-01-27 13:00:00,181.52,181.52,171.65,171.65
2012-01-27 14:00:00,177.38,177.38,172.57,172.57
2012-01-27 15:00:00,172.2,172.2,172.33,172.33
2012-01-27 16:00:00,171.66,171.66,171.71,171.71
2012-01-27 17:00:00,171.37,171.37,170.75,170.75
2012-01-27 18:00:00,171.7,171.7,172.48,172.48
2012-01-27 19:00:00,171.95,171.95,172.45,172.45
2012-01-27 20:00:00,171.7,171.7,171.7,171.7
2012-01-27 21:00:00,170.94,170.94,175.43,175.43
2012-01-27 22:00:00,170.58,170.58,172.61,172.61
2012-01-27 23:00:00,167.61,167.61,166.47,166.47
2012-01-28 00:00:00,168.93,168.93,166.47,166.47
2012-01-28 01:00:00,170.12,170.12,166.47,166.47
2012-01-28 02:00:00,170.12,170.12,162.13,162.13
2012-01-28 03:00:00,170.12,170.12,162.93,162.93
2012-01-28 04:00:00,170.12,170.12,164.87,164.87
2012-01-28 05:00:00,168.93,168.93,165.24,165.24
2012-01-28 06:00:00,166.83,166.83,165.78,165.78
2012-01-28 07:00:00,168.72,168.72,164.75,164.75
2012-01-28 08:00:00,170.92,170.92,170.16,170.16
2012-01-28 09:00:00,170.92,170.92,172.22,172.22
2012-01-28 10:00:00,170.92,170.92,170.56,170.56
2012-01-28 11:00:00,170.92,170.92,170.56,170.56
2012-01-28 12:00:00,170.92,170.92,172.21,172.21
2012-01-28 13:00:00,170.75,170.75,174.26,174.26
2012-01-28 14:00:00,170.92,170.92,170.96,170.96
2012-01-28 15:00:00,170.92,170.92,171.02,171.02
2012-01-28 16:00:00,170.92,170.92,172.57,172.57
2012-01-28 17:00:00,171.14,171.14,173.82,173.82
2012-01-28 18:00:00,171.7,171.7,173.11,173.11
2012-01-28 19:00:00,171.95,171.95,171.36,171.36
2012-01-28 20:00:00,171.09,171.09,172.91,172.91
2012-01-28 21:00:00,170.69,170.69,175.38,175.38
2012-01-28 22:00:00,167.61,167.61,173.53,173.53
2012-01-28 23:00:00,164.65,164.65,165.44,165.44
2012-01-29 00:00:00,168.36,168.36,164.27,164.27
2012-01-29 01:00:00,164.02,164.02,164.02,164.02
2012-01-29 02:00:00,164.02,164.02,162.68,162.68
2012-01-29 03:00:00,164.02,164.02,162.72,162.72
2012-01-29 04:00:00,164.02,164.02,164.02,164.02
2012-01-29 05:00:00,164.02,164.02,164.02,164.02
2012-01-29 06:00:00,168.0,168.0,161.14,161.14
2012-01-29 07:00:00,165.33,165.33,169.73,169.73
2012-01-29 08:00:00,170.94,170.94,175.68,175.68
2012-01-29 09:00:00,171.37,171.37,171.32,171.32
2012-01-29 10:00:00,171.37,171.37,172.12,172.12
2012-01-29 11:00:00,164.8,164.8,169.91,169.91
2012-01-29 12:00:00,170.94,170.94,168.06,168.06
2012-01-29 13:00:00,170.94,170.94,167.73,167.73
2012-01-29 14:00:00,170.94,170.94,167.45,167.45
2012-01-29 15:00:00,170.94,170.94,166.09,166.09
2012-01-29 16:00:00,164.8,164.8,164.9,164.9
2012-01-29 17:00:00,166.79,166.79,167.96,167.96
2012-01-29 18:00:00,170.61,170.61,173.28,173.28
2012-01-29 19:00:00,170.94,170.94,172.86,172.86
2012-01-29 20:00:00,170.94,170.94,177.24,177.24
2012-01-29 21:00:00,170.58,170.58,168.5,168.5
2012-01-29 22:00:00,167.82,167.82,168.59,168.59
2012-01-29 23:00:00,164.02,164.02,165.82,165.82
2012-01-30 00:00:00,162.11,162.11,159.14,159.14
2012-01-30 01:00:00,162.11,162.11,159.69,159.69
2012-01-30 02:00:00,162.11,162.11,159.98,159.98
2012-01-30 03:00:00,162.11,162.11,160.37,160.37
2012-01-30 04:00:00,162.66,162.66,162.02,162.02
2012-01-30 05:00:00,166.2,166.2,162.98,162.98
2012-01-30 06:00:00,169.25,169.25,164.66,164.66
2012-01-30 07:00:00,169.8,169.8,170.02,170.02
2012-01-30 08:00:00,170.36,170.36,173.43,173.43
2012-01-30 09:00:00,170.48,170.48,171.29,171.29
2012-01-30 10:00:00,170.55,170.55,170.85,170.85
2012-01-30 11:00:00,170.55,170.55,171.15,171.15
2012-01-30 12:00:00,170.55,170.55,170.94,170.94
2012-01-30 13:00:00,170.84,170.84,171.39,171.39
2012-01-30 14:00:00,171.13,171.13,171.11,171.11
2012-01-30 15:00:00,171.13,171.13,170.56,170.56
2012-01-30 16:00:00,170.84,170.84,170.73,170.73
2012-01-30 17:00:00,170.55,170.55,169.94,169.94
2012-01-30 18:00:00,170.85,170.85,170.43,170.43
2012-01-30 19:00:00,170.85,170.85,170.55,170.55
2012-01-30 20:00:00,170.2,170.2,170.09,170.09
2012-01-30 21:00:00,169.81,169.81,174.82,174.82
2012-01-30 22:00:00,169.55,169.55,168.49,168.49
2012-01-30 23:00:00,169.29,169.29,165.61,165.61
2012-01-31 00:00:00,167.26,167.26,165.9,165.9
2012-01-31 01:00:00,163.21,163.21,163.21,163.21
2012-01-31 02:00:00,163.21,163.21,163.21,163.21
2012-01-31 03:00:00,163.21,163.21,163.21,163.21
2012-01-31 04:00:00,166.56,166.56,164.84,164.84
2012-01-31 05:00:00,169.29,169.29,166.66,166.66
2012-01-31 06:00:00,169.29,169.29,163.97,163.97
2012-01-31 07:00:00,169.8,169.8,170.21,170.21
2012-01-31 08:00:00,170.45,170.45,172.46,172.46
2012-01-31 09:00:00,170.55,170.55,170.34,170.34
2012-01-31 10:00:00,171.25,171.25,170.55,170.55
2012-01-31 11:00:00,171.55,171.55,170.55,170.55
2012-01-31 12:00:00,171.55,171.55,170.55,170.55
2012-01-31 13:00:00,171.95,171.95,170.55,170.55
2012-01-31 14:00:00,171.95,171.95,170.58,170.58
2012-01-31 15:00:00,171.55,171.55,170.55,170.55
2012-01-31 16:00:00,171.13,171.13,170.55,170.55
2012-01-31 17:00:00,171.13,171.13,170.55,170.55
2012-01-31 18:00:00,171.13,171.13,170.55,170.55
2012-01-31 19:00:00,171.13,171.13,170.55,170.55
2012-01-31 20:00:00,170.5,170.5,170.03,170.03
2012-01-31 21:00:00,169.77,169.77,173.37,173.37
2012-01-31 22:00:00,169.53,169.53,173.24,173.24
2012-01-31 23:00:00,169.29,169.29,163.97,163.97
2012-02-01 00:00:00,166.25,166.25,167.25,167.25
2012-02-01 01:00:00,166.25,166.25,169.51,169.51
2012-02-01 02:00:00,169.29,169.29,167.41,167.41
2012-02-01 03:00:00,166.25,166.25,163.21,163.21
2012-02-01 04:00:00,166.21,166.21,164.68,164.68
2012-02-01 05:00:00,169.22,169.22,167.52,167.52
2012-02-01 06:00:00,168.45,168.45,166.86,166.86
2012-02-01 07:00:00,166.85,166.85,169.8,169.8
2012-02-01 08:00:00,170.43,170.43,172.96,172.96
2012-02-01 09:00:00,170.55,170.55,170.31,170.31
2012-02-01 10:00:00,170.6,170.6,170.3,170.3
2012-02-01 11:00:00,170.64,170.64,170.55,170.55
2012-02-01 12:00:00,170.64,170.64,170.48,170.48
2012-02-01 13:00:00,170.3,170.3,170.45,170.45
2012-02-01 14:00:00,171.95,171.95,170.55,170.55
2012-02-01 15:00:00,171.54,171.54,170.35,170.35
2012-02-01 16:00:00,170.9,170.9,169.97,169.97
2012-02-01 17:00:00,170.9,170.9,169.99,169.99
2012-02-01 18:00:00,171.13,171.13,170.55,170.55
2012-02-01 19:00:00,171.13,171.13,170.55,170.55
2012-02-01 20:00:00,170.5,170.5,170.51,170.51
2012-02-01 21:00:00,170.06,170.06,174.04,174.04
2012-02-01 22:00:00,169.08,169.08,173.4,173.4
2012-02-01 23:00:00,166.91,166.91,163.97,163.97
2012-02-02 00:00:00,169.29,169.29,164.22,164.22
2012-02-02 01:00:00,169.29,169.29,167.0,167.0
2012-02-02 02:00:00,169.29,169.29,165.35,165.35
2012-02-02 03:00:00,166.25,166.25,164.78,164.78
2012-02-02 04:00:00,166.25,166.25,164.5,164.5
2012-02-02 05:00:00,168.1,168.1,168.33,168.33
2012-02-02 06:00:00,168.1,168.1,172.88,172.88
2012-02-02 07:00:00,170.08,170.08,169.68,169.68
2012-02-02 08:00:00,170.55,170.55,171.81,171.81
2012-02-02 09:00:00,170.55,170.55,170.54,170.54
2012-02-02 10:00:00,170.55,170.55,170.76,170.76
2012-02-02 11:00:00,170.55,170.55,170.79,170.79
2012-02-02 12:00:00,170.71,170.71,170.76,170.76
2012-02-02 13:00:00,170.86,170.86,170.77,170.77
2012-02-02 14:00:00,170.86,170.86,170.62,170.62
2012-02-02 15:00:00,170.86,170.86,170.28,170.28
2012-02-02 16:00:00,170.71,170.71,170.28,170.28
2012-02-02 17:00:00,170.55,170.55,169.89,169.89
2012-02-02 18:00:00,171.13,171.13,171.1,171.1
2012-02-02 19:00:00,171.13,171.13,170.54,170.54
2012-02-02 20:00:00,170.5,170.5,174.49,174.49
2012-02-02 21:00:00,170.06,170.06,169.73,169.73
2012-02-02 22:00:00,166.91,166.91,172.32,172.32
2012-02-02 23:00:00,166.91,166.91,163.97,163.97
2012-02-03 00:00:00,169.29,169.29,162.7,162.7
2012-02-03 01:00:00,166.25,166.25,162.11,162.11
2012-02-03 02:00:00,163.21,163.21,162.11,162.11
2012-02-03 03:00:00,163.21,163.21,162.11,162.11
2012-02-03 04:00:00,167.27,167.27,168.55,168.55
2012-02-03 05:00:00,169.29,169.29,169.05,169.05
2012-02-03 06:00:00,169.29,169.29,167.49,167.49
2012-02-03 07:00:00,170.08,170.08,171.43,171.43
2012-02-03 08:00:00,170.71,170.71,172.36,172.36
2012-02-03 09:00:00,170.86,170.86,170.28,170.28
2012-02-03 10:00:00,170.86,170.86,170.34,170.34
2012-02-03 11:00:00,170.86,170.86,170.78,170.78
2012-02-03 12:00:00,170.71,170.71,169.9,169.9
2012-02-03 13:00:00,170.86,170.86,170.32,170.32
2012-02-03 14:00:00,170.86,170.86,170.33,170.33
2012-02-03 15:00:00,170.86,170.86,170.96,170.96
2012-02-03 16:00:00,170.71,170.71,171.17,171.17
2012-02-03 17:00:00,170.55,170.55,169.79,169.79
2012-02-03 18:00:00,171.1,171.1,169.73,169.73
2012-02-03 19:00:00,171.38,171.38,169.7,169.7
2012-02-03 20:00:00,170.84,170.84,169.68,169.68
2012-02-03 21:00:00,170.05,170.05,174.63,174.63
2012-02-03 22:00:00,169.53,169.53,171.97,171.97
2012-02-03 23:00:00,169.29,169.29,166.11,166.11
2012-02-04 00:00:00,166.25,166.25,164.12,164.12
2012-02-04 01:00:00,163.21,163.21,162.11,162.11
2012-02-04 02:00:00,163.21,163.21,162.11,162.11
2012-02-04 03:00:00,163.21,163.21,162.11,162.11
2012-02-04 04:00:00,163.21,163.21,164.33,164.33
2012-02-04 05:00:00,166.25,166.25,164.14,164.14
2012-02-04 06:00:00,169.29,169.29,164.9,164.9
2012-02-04 07:00:00,169.29,169.29,163.95,163.95
2012-02-04 08:00:00,169.53,169.53,171.19,171.19
2012-02-04 09:00:00,169.77,169.77,169.74,169.74
2012-02-04 10:00:00,169.77,169.77,169.73,169.73
2012-02-04 11:00:00,169.77,169.77,169.73,169.73
2012-02-04 12:00:00,169.77,169.77,169.73,169.73
2012-02-04 13:00:00,169.77,169.77,169.73,169.73
2012-02-04 14:00:00,169.77,169.77,169.71,169.71
2012-02-04 15:00:00,172.13,172.13,169.75,169.75
2012-02-04 16:00:00,172.13,172.13,169.73,169.73
2012-02-04 17:00:00,170.05,170.05,169.71,169.71
2012-02-04 18:00:00,170.84,170.84,171.04,171.04
2012-02-04 19:00:00,170.84,170.84,169.92,169.92
2012-02-04 20:00:00,170.55,170.55,169.93,169.93
2012-02-04 21:00:00,170.05,170.05,176.54,176.54
2012-02-04 22:00:00,169.53,169.53,167.87,167.87
2012-02-04 23:00:00,169.29,169.29,166.18,166.18
2012-02-05 00:00:00,168.07,168.07,163.89,163.89
2012-02-05 01:00:00,168.07,168.07,163.21,163.21
2012-02-05 02:00:00,167.42,167.42,163.21,163.21
2012-02-05 03:00:00,165.58,165.58,163.21,163.21
2012-02-05 04:00:00,163.21,163.21,163.21,163.21
2012-02-05 05:00:00,166.23,166.23,163.84,163.84
2012-02-05 06:00:00,169.25,169.25,167.89,167.89
2012-02-05 07:00:00,168.07,168.07,165.55,165.55
2012-02-05 08:00:00,166.5,166.5,165.82,165.82
2012-02-05 09:00:00,165.6,165.6,167.28,167.28
2012-02-05 10:00:00,164.42,164.42,169.29,169.29
2012-02-05 11:00:00,163.75,163.75,168.57,168.57
2012-02-05 12:00:00,163.75,163.75,167.15,167.15
2012-02-05 13:00:00,163.75,163.75,171.96,171.96
2012-02-05 14:00:00,163.75,163.75,164.53,164.53
2012-02-05 15:00:00,163.75,163.75,165.12,165.12
2012-02-05 16:00:00,163.75,163.75,165.8,165.8
2012-02-05 17:00:00,168.54,168.54,166.5,166.5
2012-02-05 18:00:00,170.37,170.37,173.53,173.53
2012-02-05 19:00:00,170.55,170.55,170.55,170.55
2012-02-05 20:00:00,170.37,170.37,171.72,171.72
2012-02-05 21:00:00,166.97,166.97,176.73,176.73
2012-02-05 22:00:00,163.75,163.75,167.76,167.76
2012-02-05 23:00:00,163.75,163.75,164.37,164.37
2012-02-06 00:00:00,170.39,170.39,165.38,165.38
2012-02-06 01:00:00,171.51,171.51,165.38,165.38
2012-02-06 02:00:00,171.51,171.51,162.43,162.43
2012-02-06 03:00:00,171.51,171.51,164.98,164.98
2012-02-06 04:00:00,169.51,169.51,165.72,165.72
2012-02-06 05:00:00,168.38,168.38,166.84,166.84
2012-02-06 06:00:00,167.55,167.55,166.11,166.11
2012-02-06 07:00:00,169.36,169.36,170.98,170.98
2012-02-06 08:00:00,172.72,172.72,174.87,174.87
2012-02-06 09:00:00,173.67,173.67,172.72,172.72
2012-02-06 10:00:00,174.61,174.61,172.72,172.72
2012-02-06 11:00:00,174.61,174.61,173.28,173.28
2012-02-06 12:00:00,174.61,174.61,172.72,172.72
2012-02-06 13:00:00,174.61,174.61,172.72,172.72
2012-02-06 14:00:00,174.61,174.61,172.86,172.86
2012-02-06 15:00:00,173.97,173.97,172.92,172.92
2012-02-06 16:00:00,173.18,173.18,173.13,173.13
2012-02-06 17:00:00,173.03,173.03,172.81,172.81
2012-02-06 18:00:00,178.0,178.0,173.52,173.52
2012-02-06 19:00:00,179.39,179.39,173.86,173.86
2012-02-06 20:00:00,174.22,174.22,173.61,173.61
2012-02-06 21:00:00,172.32,172.32,176.72,176.72
2012-02-06 22:00:00,169.78,169.78,173.64,173.64
2012-02-06 23:00:00,166.82,166.82,171.83,171.83
2012-02-07 00:00:00,170.25,170.25,175.36,175.36
2012-02-07 01:00:00,171.37,171.37,168.25,168.25
2012-02-07 02:00:00,169.5,169.5,168.7,168.7
2012-02-07 03:00:00,169.5,169.5,167.54,167.54
2012-02-07 04:00:00,170.24,170.24,166.23,166.23
2012-02-07 05:00:00,168.35,168.35,166.13,166.13
2012-02-07 06:00:00,167.59,167.59,166.48,166.48
2012-02-07 07:00:00,170.69,170.69,175.37,175.37
2012-02-07 08:00:00,172.4,172.4,172.54,172.54
2012-02-07 09:00:00,172.64,172.64,172.72,172.72
2012-02-07 10:00:00,172.88,172.88,172.72,172.72
2012-02-07 11:00:00,172.88,172.88,173.11,173.11
2012-02-07 12:00:00,173.32,173.32,173.56,173.56
2012-02-07 13:00:00,173.57,173.57,173.23,173.23
2012-02-07 14:00:00,173.82,173.82,173.14,173.14
2012-02-07 15:00:00,173.82,173.82,173.25,173.25
2012-02-07 16:00:00,173.29,173.29,173.69,173.69
2012-02-07 17:00:00,172.72,172.72,172.8,172.8
2012-02-07 18:00:00,175.96,175.96,173.49,173.49
2012-02-07 19:00:00,177.58,177.58,173.86,173.86
2012-02-07 20:00:00,173.02,173.02,174.12,174.12
2012-02-07 21:00:00,172.2,172.2,172.96,172.96
2012-02-07 22:00:00,169.76,169.76,172.53,172.53
2012-02-07 23:00:00,167.59,167.59,175.84,175.84
2012-02-08 00:00:00,170.25,170.25,171.86,171.86
2012-02-08 01:00:00,171.37,171.37,174.15,174.15
2012-02-08 02:00:00,169.5,169.5,167.05,167.05
2012-02-08 03:00:00,169.5,169.5,167.21,167.21
2012-02-08 04:00:00,170.24,170.24,169.0,169.0
2012-02-08 05:00:00,168.35,168.35,166.25,166.25
2012-02-08 06:00:00,167.59,167.59,166.75,166.75
2012-02-08 07:00:00,170.96,170.96,175.21,175.21
2012-02-08 08:00:00,172.72,172.72,174.68,174.68
2012-02-08 09:00:00,172.72,172.72,172.9,172.9
2012-02-08 10:00:00,173.43,173.43,172.72,172.72
2012-02-08 11:00:00,173.74,173.74,172.72,172.72
2012-02-08 12:00:00,173.32,173.32,172.72,172.72
2012-02-08 13:00:00,173.57,173.57,172.72,172.72
2012-02-08 14:00:00,173.82,173.82,172.84,172.84
2012-02-08 15:00:00,173.82,173.82,172.72,172.72
2012-02-08 16:00:00,173.57,173.57,172.52,172.52
2012-02-08 17:00:00,173.32,173.32,172.29,172.29
2012-02-08 18:00:00,177.6,177.6,173.01,173.01
2012-02-08 19:00:00,177.6,177.6,173.65,173.65
2012-02-08 20:00:00,173.02,173.02,172.38,172.38
2012-02-08 21:00:00,172.2,172.2,176.5,176.5
2012-02-08 22:00:00,169.76,169.76,172.65,172.65
2012-02-08 23:00:00,167.59,167.59,167.29,167.29
2012-02-09 00:00:00,169.11,169.11,169.99,169.99
2012-02-09 01:00:00,168.2,168.2,171.54,171.54
2012-02-09 02:00:00,167.28,167.28,165.38,165.38
2012-02-09 03:00:00,168.2,168.2,165.38,165.38
2012-02-09 04:00:00,168.35,168.35,169.0,169.0
2012-02-09 05:00:00,169.66,169.66,166.74,166.74
2012-02-09 06:00:00,172.2,172.2,166.3,166.3
2012-02-09 07:00:00,172.52,172.52,172.06,172.06
2012-02-09 08:00:00,173.2,173.2,175.06,175.06
2012-02-09 09:00:00,173.99,173.99,172.75,172.75
