datetime,prog_ind,prog_liq,real_ind,real_liq
2015-11-07 13:00:00,78.12,78.12,78.55,78.55
2015-11-07 14:00:00,78.12,78.12,78.33,78.33
2015-11-07 15:00:00,78.12,78.12,78.32,78.32
2015-11-07 16:00:00,78.0,78.0,78.33,78.33
2015-11-07 17:00:00,79.39,79.39,80.52,80.52
2015-11-07 18:00:00,123.71,123.71,80.98,80.98
2015-11-07 19:00:00,123.71,123.71,80.97,80.97
2015-11-07 20:00:00,80.91,80.91,79.02,79.02
2015-11-07 21:00:00,79.09,79.09,73.37,73.37
2015-11-07 22:00:00,78.44,78.44,72.03,72.03
2015-11-07 23:00:00,76.53,76.53,71.51,71.51
2015-11-08 00:00:00,71.68,71.68,71.4,71.4
2015-11-08 01:00:00,72.39,72.39,70.73,70.73
2015-11-08 02:00:00,72.85,72.85,70.73,70.73
2015-11-08 03:00:00,73.38,73.38,70.73,70.73
2015-11-08 04:00:00,73.38,73.38,70.73,70.73
2015-11-08 05:00:00,72.14,72.14,71.63,71.63
2015-11-08 06:00:00,70.91,70.91,69.96,69.96
2015-11-08 07:00:00,70.91,70.91,71.54,71.54
2015-11-08 08:00:00,72.23,72.23,71.18,71.18
2015-11-08 09:00:00,73.53,73.53,70.74,70.74
2015-11-08 10:00:00,73.49,73.49,70.7,70.7
2015-11-08 11:00:00,72.65,72.65,73.08,73.08
2015-11-08 12:00:00,72.62,72.62,73.0,73.0
2015-11-08 13:00:00,73.5,73.5,73.34,73.34
2015-11-08 14:00:00,73.48,73.48,73.56,73.56
2015-11-08 15:00:00,73.19,73.19,73.28,73.28
2015-11-08 16:00:00,70.99,70.99,71.23,71.23
2015-11-08 17:00:00,74.4,74.4,79.7,79.7
2015-11-08 18:00:00,78.62,78.62,81.18,81.18
2015-11-08 19:00:00,78.62,78.62,79.66,79.66
2015-11-08 20:00:00,77.86,77.86,79.66,79.66
2015-11-08 21:00:00,77.95,77.95,80.26,80.26
2015-11-08 22:00:00,74.48,74.48,75.01,75.01
2015-11-08 23:00:00,70.91,70.91,72.17,72.17
2015-11-09 00:00:00,75.39,75.39,72.53,72.53
2015-11-09 01:00:00,75.39,75.39,72.53,72.53
2015-11-09 02:00:00,76.1,76.1,72.53,72.53
2015-11-09 03:00:00,77.27,77.27,72.53,72.53
2015-11-09 04:00:00,76.69,76.69,72.53,72.53
2015-11-09 05:00:00,76.5,76.5,72.53,72.53
2015-11-09 06:00:00,75.91,75.91,72.53,72.53
2015-11-09 07:00:00,78.28,78.28,77.39,77.39
2015-11-09 08:00:00,82.19,82.19,83.99,83.99
2015-11-09 09:00:00,82.74,82.74,83.62,83.62
2015-11-09 10:00:00,82.74,82.74,82.82,82.82
2015-11-09 11:00:00,126.19,126.19,126.19,126.19
2015-11-09 12:00:00,126.19,126.19,99.82,99.82
2015-11-09 13:00:00,126.19,126.19,126.19,126.19
2015-11-09 14:00:00,126.19,126.19,124.67,124.67
2015-11-09 15:00:00,126.19,126.19,126.19,126.19
2015-11-09 16:00:00,104.46,104.46,105.63,105.63
2015-11-09 17:00:00,104.46,104.46,109.9,109.9
2015-11-09 18:00:00,162.71,162.71,199.22,199.22
2015-11-09 19:00:00,126.19,126.19,183.83,183.83
2015-11-09 20:00:00,126.19,126.19,126.19,126.19
2015-11-09 21:00:00,103.91,103.91,82.08,82.08
2015-11-09 22:00:00,78.51,78.51,78.95,78.95
2015-11-09 23:00:00,75.15,75.15,74.92,74.92
2015-11-10 00:00:00,74.55,74.55,73.08,73.08
2015-11-10 01:00:00,74.42,74.42,73.2,73.2
2015-11-10 02:00:00,75.7,75.7,73.19,73.19
2015-11-10 03:00:00,75.63,75.63,74.28,74.28
2015-11-10 04:00:00,75.11,75.11,74.99,74.99
2015-11-10 05:00:00,75.28,75.28,80.55,80.55
2015-11-10 06:00:00,75.28,75.28,79.12,79.12
2015-11-10 07:00:00,78.48,78.48,79.13,79.13
2015-11-10 08:00:00,81.57,81.57,84.23,84.23
2015-11-10 09:00:00,82.12,82.12,82.82,82.82
2015-11-10 10:00:00,96.89,96.89,82.82,82.82
2015-11-10 11:00:00,106.51,106.51,111.04,111.04
2015-11-10 12:00:00,114.08,114.08,101.97,101.97
2015-11-10 13:00:00,126.19,126.19,111.09,111.09
2015-11-10 14:00:00,126.19,126.19,111.2,111.2
2015-11-10 15:00:00,126.19,126.19,111.38,111.38
2015-11-10 16:00:00,104.46,104.46,104.17,104.17
2015-11-10 17:00:00,82.74,82.74,115.11,115.11
2015-11-10 18:00:00,126.19,126.19,128.75,128.75
2015-11-10 19:00:00,126.19,126.19,128.75,128.75
2015-11-10 20:00:00,104.46,104.46,96.92,96.92
2015-11-10 21:00:00,81.12,81.12,84.07,84.07
2015-11-10 22:00:00,77.21,77.21,79.76,79.76
2015-11-10 23:00:00,75.12,75.12,73.98,73.98
2015-11-11 00:00:00,75.18,75.18,73.81,73.81
2015-11-11 01:00:00,75.1,75.1,72.53,72.53
2015-11-11 02:00:00,76.12,76.12,72.53,72.53
2015-11-11 03:00:00,75.53,75.53,72.53,72.53
2015-11-11 04:00:00,74.61,74.61,74.17,74.17
2015-11-11 05:00:00,75.41,75.41,73.15,73.15
2015-11-11 06:00:00,77.68,77.68,74.77,74.77
2015-11-11 07:00:00,79.99,79.99,78.17,78.17
2015-11-11 08:00:00,81.37,81.37,83.0,83.0
2015-11-11 09:00:00,82.74,82.74,86.79,86.79
2015-11-11 10:00:00,82.74,82.74,89.55,89.55
2015-11-11 11:00:00,112.31,112.31,112.34,112.34
2015-11-11 12:00:00,112.23,112.23,112.28,112.28
2015-11-11 13:00:00,120.46,120.46,112.18,112.18
2015-11-11 14:00:00,120.57,120.57,117.82,117.82
2015-11-11 15:00:00,112.68,112.68,112.39,112.39
2015-11-11 16:00:00,113.27,113.27,112.96,112.96
2015-11-11 17:00:00,121.16,121.16,113.57,113.57
2015-11-11 18:00:00,128.75,128.75,127.52,127.52
2015-11-11 19:00:00,128.75,128.75,111.5,111.5
2015-11-11 20:00:00,116.46,116.46,106.33,106.33
2015-11-11 21:00:00,91.84,91.84,81.99,81.99
2015-11-11 22:00:00,80.44,80.44,80.44,80.44
2015-11-11 23:00:00,78.26,78.26,80.19,80.19
2015-11-12 00:00:00,75.44,75.44,80.2,80.2
2015-11-12 01:00:00,74.61,74.61,80.01,80.01
2015-11-12 02:00:00,74.35,74.35,78.03,78.03
2015-11-12 03:00:00,76.1,76.1,73.12,73.12
2015-11-12 04:00:00,76.26,76.26,73.98,73.98
2015-11-12 05:00:00,75.25,75.25,75.04,75.04
2015-11-12 06:00:00,78.19,78.19,74.99,74.99
2015-11-12 07:00:00,81.93,81.93,78.13,78.13
2015-11-12 08:00:00,82.74,82.74,82.77,82.77
2015-11-12 09:00:00,93.45,93.45,82.4,82.4
2015-11-12 10:00:00,108.1,108.1,93.46,93.46
2015-11-12 11:00:00,112.02,112.02,112.02,112.02
2015-11-12 12:00:00,112.07,112.07,112.02,112.02
2015-11-12 13:00:00,120.43,120.43,112.11,112.11
2015-11-12 14:00:00,128.75,128.75,112.27,112.27
2015-11-12 15:00:00,120.74,120.74,112.36,112.36
2015-11-12 16:00:00,113.0,113.0,112.73,112.73
2015-11-12 17:00:00,121.01,121.01,113.27,113.27
2015-11-12 18:00:00,128.75,128.75,128.75,128.75
2015-11-12 19:00:00,116.46,116.46,118.03,118.03
2015-11-12 20:00:00,104.17,104.17,102.06,102.06
2015-11-12 21:00:00,91.84,91.84,84.02,84.02
2015-11-12 22:00:00,77.23,77.23,79.2,79.2
2015-11-12 23:00:00,75.2,75.2,75.59,75.59
2015-11-13 00:00:00,75.24,75.24,73.07,73.07
2015-11-13 01:00:00,76.27,76.27,73.16,73.16
2015-11-13 02:00:00,77.27,77.27,72.51,72.51
2015-11-13 03:00:00,75.65,75.65,72.44,72.44
2015-11-13 04:00:00,74.47,74.47,72.49,72.49
2015-11-13 05:00:00,74.92,74.92,72.53,72.53
2015-11-13 06:00:00,75.16,75.16,74.19,74.19
2015-11-13 07:00:00,77.7,77.7,73.94,73.94
2015-11-13 08:00:00,81.45,81.45,81.07,81.07
2015-11-13 09:00:00,82.62,82.62,83.19,83.19
2015-11-13 10:00:00,82.32,82.32,82.4,82.4
2015-11-13 11:00:00,82.32,82.32,82.42,82.42
2015-11-13 12:00:00,82.32,82.32,82.44,82.44
2015-11-13 13:00:00,82.32,82.32,82.46,82.46
2015-11-13 14:00:00,104.17,104.17,82.52,82.52
2015-11-13 15:00:00,93.25,93.25,82.52,82.52
2015-11-13 16:00:00,82.32,82.32,82.55,82.55
2015-11-13 17:00:00,93.25,93.25,83.16,83.16
2015-11-13 18:00:00,104.17,104.17,104.17,104.17
2015-11-13 19:00:00,93.25,93.25,82.5,82.5
2015-11-13 20:00:00,80.92,80.92,83.43,83.43
2015-11-13 21:00:00,77.48,77.48,85.85,85.85
2015-11-13 22:00:00,76.36,76.36,80.11,80.11
2015-11-13 23:00:00,76.25,76.25,75.28,75.28
2015-11-14 00:00:00,74.56,74.56,72.71,72.71
2015-11-14 01:00:00,74.56,74.56,73.9,73.9
2015-11-14 02:00:00,74.56,74.56,73.73,73.73
2015-11-14 03:00:00,74.56,74.56,73.34,73.34
2015-11-14 04:00:00,74.56,74.56,72.53,72.53
2015-11-14 05:00:00,74.49,74.49,72.53,72.53
2015-11-14 06:00:00,74.49,74.49,72.53,72.53
2015-11-14 07:00:00,74.92,74.92,74.64,74.64
2015-11-14 08:00:00,75.37,75.37,75.35,75.35
2015-11-14 09:00:00,75.42,75.42,79.58,79.58
2015-11-14 10:00:00,77.51,77.51,79.63,79.63
2015-11-14 11:00:00,79.92,79.92,80.79,80.79
2015-11-14 12:00:00,77.82,77.82,79.91,79.91
2015-11-14 13:00:00,75.4,75.4,79.93,79.93
2015-11-14 14:00:00,75.34,75.34,78.5,78.5
2015-11-14 15:00:00,75.12,75.12,76.36,76.36
2015-11-14 16:00:00,75.07,75.07,75.04,75.04
2015-11-14 17:00:00,78.36,78.36,80.01,80.01
2015-11-14 18:00:00,81.5,81.5,83.31,83.31
2015-11-14 19:00:00,81.5,81.5,80.68,80.68
2015-11-14 20:00:00,80.37,80.37,74.97,74.97
2015-11-14 21:00:00,77.28,77.28,75.01,75.01
2015-11-14 22:00:00,75.29,75.29,74.47,74.47
2015-11-14 23:00:00,74.91,74.91,72.53,72.53
2015-11-15 00:00:00,73.63,73.63,74.34,74.34
2015-11-15 01:00:00,74.56,74.56,71.7,71.7
2015-11-15 02:00:00,74.56,74.56,70.97,70.97
2015-11-15 03:00:00,74.56,74.56,71.28,71.28
2015-11-15 04:00:00,74.56,74.56,75.54,75.54
2015-11-15 05:00:00,74.56,74.56,74.04,74.04
2015-11-15 06:00:00,74.56,74.56,74.03,74.03
2015-11-15 07:00:00,74.56,74.56,73.43,73.43
2015-11-15 08:00:00,74.56,74.56,72.53,72.53
2015-11-15 09:00:00,74.56,74.56,72.55,72.55
2015-11-15 10:00:00,73.62,73.62,72.59,72.59
2015-11-15 11:00:00,73.62,73.62,74.63,74.63
2015-11-15 12:00:00,73.59,73.59,73.36,73.36
2015-11-15 13:00:00,72.63,72.63,75.76,75.76
2015-11-15 14:00:00,72.64,72.64,75.07,75.07
2015-11-15 15:00:00,72.58,72.58,75.15,75.15
2015-11-15 16:00:00,74.73,74.73,74.67,74.67
2015-11-15 17:00:00,76.62,76.62,77.02,77.02
2015-11-15 18:00:00,79.89,79.89,81.98,81.98
2015-11-15 19:00:00,80.78,80.78,80.97,80.97
2015-11-15 20:00:00,80.78,80.78,76.49,76.49
2015-11-15 21:00:00,77.18,77.18,74.94,74.94
2015-11-15 22:00:00,74.84,74.84,73.71,73.71
2015-11-15 23:00:00,73.63,73.63,72.53,72.53
2015-11-16 00:00:00,72.78,72.78,70.81,70.81
2015-11-16 01:00:00,72.78,72.78,70.83,70.83
2015-11-16 02:00:00,72.94,72.94,70.79,70.79
2015-11-16 03:00:00,72.53,72.53,70.77,70.77
2015-11-16 04:00:00,72.37,72.37,70.81,70.81
2015-11-16 05:00:00,72.78,72.78,72.77,72.77
2015-11-16 06:00:00,72.78,72.78,71.43,71.43
2015-11-16 07:00:00,73.02,73.02,73.06,73.06
2015-11-16 08:00:00,75.37,75.37,80.5,80.5
2015-11-16 09:00:00,77.43,77.43,80.03,80.03
2015-11-16 10:00:00,77.43,77.43,79.72,79.72
2015-11-16 11:00:00,77.5,77.5,79.74,79.74
2015-11-16 12:00:00,77.51,77.51,80.13,80.13
2015-11-16 13:00:00,78.13,78.13,79.71,79.71
2015-11-16 14:00:00,78.74,78.74,81.81,81.81
2015-11-16 15:00:00,78.13,78.13,81.16,81.16
2015-11-16 16:00:00,77.5,77.5,81.57,81.57
2015-11-16 17:00:00,90.63,90.63,81.27,81.27
2015-11-16 18:00:00,113.63,113.63,103.78,103.78
2015-11-16 19:00:00,102.27,102.27,84.85,84.85
2015-11-16 20:00:00,79.27,79.27,81.84,81.84
2015-11-16 21:00:00,75.29,75.29,76.71,76.71
2015-11-16 22:00:00,73.3,73.3,72.07,72.07
2015-11-16 23:00:00,73.14,73.14,71.47,71.47
2015-11-17 00:00:00,72.53,72.53,70.81,70.81
2015-11-17 01:00:00,72.37,72.37,70.81,70.81
2015-11-17 02:00:00,72.78,72.78,70.81,70.81
2015-11-17 03:00:00,72.94,72.94,70.57,70.57
2015-11-17 04:00:00,73.09,73.09,72.58,72.58
2015-11-17 05:00:00,73.09,73.09,72.22,72.22
2015-11-17 06:00:00,75.23,75.23,72.66,72.66
2015-11-17 07:00:00,77.43,77.43,80.0,80.0
2015-11-17 08:00:00,79.24,79.24,79.05,79.05
2015-11-17 09:00:00,92.39,92.39,82.06,82.06
2015-11-17 10:00:00,103.78,103.78,81.47,81.47
2015-11-17 11:00:00,103.78,103.78,101.52,101.52
2015-11-17 12:00:00,103.78,103.78,103.78,103.78
2015-11-17 13:00:00,103.78,103.78,103.78,103.78
2015-11-17 14:00:00,103.78,103.78,103.78,103.78
2015-11-17 15:00:00,103.78,103.78,103.78,103.78
2015-11-17 16:00:00,103.78,103.78,103.78,103.78
2015-11-17 17:00:00,113.63,113.63,109.96,109.96
2015-11-17 18:00:00,123.47,123.47,123.47,123.47
2015-11-17 19:00:00,113.63,113.63,119.06,119.06
2015-11-17 20:00:00,103.78,103.78,103.78,103.78
2015-11-17 21:00:00,90.99,90.99,85.06,85.06
2015-11-17 22:00:00,77.78,77.78,79.54,79.54
2015-11-17 23:00:00,75.23,75.23,72.38,72.38
2015-11-18 00:00:00,76.4,76.4,73.17,73.17
2015-11-18 01:00:00,73.31,73.31,73.09,73.09
2015-11-18 02:00:00,73.35,73.35,73.26,73.26
2015-11-18 03:00:00,73.35,73.35,73.2,73.2
2015-11-18 04:00:00,75.23,75.23,76.48,76.48
2015-11-18 05:00:00,77.36,77.36,80.36,80.36
2015-11-18 06:00:00,77.61,77.61,78.35,78.35
2015-11-18 07:00:00,79.46,79.46,80.92,80.92
2015-11-18 08:00:00,92.42,92.42,81.11,81.11
2015-11-18 09:00:00,103.78,103.78,81.08,81.08
2015-11-18 10:00:00,103.78,103.78,101.51,101.51
2015-11-18 11:00:00,103.78,103.78,103.78,103.78
2015-11-18 12:00:00,103.78,103.78,103.78,103.78
2015-11-18 13:00:00,113.63,113.63,102.19,102.19
2015-11-18 14:00:00,123.47,123.47,103.78,103.78
2015-11-18 15:00:00,123.47,123.47,103.78,103.78
2015-11-18 16:00:00,113.63,113.63,103.78,103.78
2015-11-18 17:00:00,113.63,113.63,111.3,111.3
2015-11-18 18:00:00,123.47,123.47,120.93,120.93
2015-11-18 19:00:00,113.63,113.63,103.78,103.78
2015-11-18 20:00:00,92.42,92.42,103.78,103.78
2015-11-18 21:00:00,82.29,82.29,82.66,82.66
2015-11-18 22:00:00,80.86,80.86,77.95,77.95
2015-11-18 23:00:00,78.73,78.73,77.91,77.91
2015-11-19 00:00:00,73.32,73.32,72.92,72.92
2015-11-19 01:00:00,73.48,73.48,72.02,72.02
2015-11-19 02:00:00,73.48,73.48,71.37,71.37
2015-11-19 03:00:00,73.48,73.48,71.38,71.38
2015-11-19 04:00:00,75.43,75.43,72.43,72.43
2015-11-19 05:00:00,75.23,75.23,78.94,78.94
2015-11-19 06:00:00,73.09,73.09,78.82,78.82
2015-11-19 07:00:00,78.3,78.3,78.83,78.83
2015-11-19 08:00:00,93.65,93.65,81.69,81.69
2015-11-19 09:00:00,103.78,103.78,103.78,103.78
2015-11-19 10:00:00,103.78,103.78,103.78,103.78
2015-11-19 11:00:00,103.78,103.78,103.78,103.78
2015-11-19 12:00:00,103.78,103.78,103.78,103.78
2015-11-19 13:00:00,103.78,103.78,103.78,103.78
2015-11-19 14:00:00,103.78,103.78,103.78,103.78
2015-11-19 15:00:00,103.78,103.78,103.78,103.78
2015-11-19 16:00:00,103.78,103.78,103.78,103.78
2015-11-19 17:00:00,113.63,113.63,110.58,110.58
2015-11-19 18:00:00,123.47,123.47,123.47,123.47
2015-11-19 19:00:00,113.63,113.63,123.47,123.47
2015-11-19 20:00:00,103.78,103.78,103.78,103.78
2015-11-19 21:00:00,90.76,90.76,81.91,81.91
2015-11-19 22:00:00,77.55,77.55,77.56,77.56
2015-11-19 23:00:00,75.27,75.27,78.38,78.38
2015-11-20 00:00:00,72.76,72.76,72.14,72.14
2015-11-20 01:00:00,72.49,72.49,71.05,71.05
2015-11-20 02:00:00,73.23,73.23,71.05,71.05
2015-11-20 03:00:00,74.08,74.08,71.05,71.05
2015-11-20 04:00:00,74.11,74.11,71.05,71.05
2015-11-20 05:00:00,76.49,76.49,73.12,73.12
2015-11-20 06:00:00,78.67,78.67,75.48,75.48
2015-11-20 07:00:00,79.42,79.42,78.95,78.95
2015-11-20 08:00:00,80.99,80.99,81.33,81.33
2015-11-20 09:00:00,92.39,92.39,79.66,79.66
2015-11-20 10:00:00,103.78,103.78,79.72,79.72
2015-11-20 11:00:00,103.78,103.78,79.68,79.68
2015-11-20 12:00:00,103.78,103.78,79.69,79.69
2015-11-20 13:00:00,103.78,103.78,79.67,79.67
2015-11-20 14:00:00,103.78,103.78,79.67,79.67
2015-11-20 15:00:00,103.78,103.78,80.3,80.3
2015-11-20 16:00:00,92.39,92.39,78.72,78.72
2015-11-20 17:00:00,102.23,102.23,79.61,79.61
2015-11-20 18:00:00,123.47,123.47,79.73,79.73
2015-11-20 19:00:00,113.63,113.63,79.22,79.22
2015-11-20 20:00:00,103.78,103.78,73.19,73.19
2015-11-20 21:00:00,90.76,90.76,72.81,72.81
2015-11-20 22:00:00,75.62,75.62,71.28,71.28
2015-11-20 23:00:00,73.52,73.52,71.94,71.94
2015-11-21 00:00:00,72.21,72.21,70.81,70.81
2015-11-21 01:00:00,72.62,72.62,70.81,70.81
2015-11-21 02:00:00,72.78,72.78,70.79,70.79
2015-11-21 03:00:00,72.78,72.78,70.69,70.69
2015-11-21 04:00:00,72.78,72.78,70.81,70.81
2015-11-21 05:00:00,72.78,72.78,70.81,70.81
2015-11-21 06:00:00,72.37,72.37,70.81,70.81
2015-11-21 07:00:00,72.98,72.98,70.81,70.81
2015-11-21 08:00:00,73.54,73.54,70.81,70.81
2015-11-21 09:00:00,75.48,75.48,73.1,73.1
2015-11-21 10:00:00,77.86,77.86,73.09,73.09
2015-11-21 11:00:00,77.94,77.94,73.23,73.23
2015-11-21 12:00:00,77.9,77.9,72.81,72.81
2015-11-21 13:00:00,77.78,77.78,71.75,71.75
2015-11-21 14:00:00,77.78,77.78,73.23,73.23
2015-11-21 15:00:00,75.47,75.47,73.22,73.22
2015-11-21 16:00:00,73.13,73.13,71.75,71.75
2015-11-21 17:00:00,77.04,77.04,78.45,78.45
2015-11-21 18:00:00,80.99,80.99,82.33,82.33
2015-11-21 19:00:00,82.26,82.26,80.06,80.06
2015-11-21 20:00:00,80.44,80.44,73.09,73.09
2015-11-21 21:00:00,75.52,75.52,72.88,72.88
2015-11-21 22:00:00,73.59,73.59,71.55,71.55
2015-11-21 23:00:00,72.73,72.73,70.81,70.81
2015-11-22 00:00:00,72.78,72.78,72.44,72.44
2015-11-22 01:00:00,72.78,72.78,70.81,70.81
2015-11-22 02:00:00,72.78,72.78,70.81,70.81
2015-11-22 03:00:00,72.78,72.78,70.81,70.81
2015-11-22 04:00:00,72.78,72.78,69.98,69.98
2015-11-22 05:00:00,71.8,71.8,70.81,70.81
2015-11-22 06:00:00,71.8,71.8,69.81,69.81
2015-11-22 07:00:00,72.78,72.78,69.81,69.81
2015-11-22 08:00:00,72.78,72.78,71.94,71.94
2015-11-22 09:00:00,71.89,71.89,70.85,70.85
2015-11-22 10:00:00,70.99,70.99,70.89,70.89
2015-11-22 11:00:00,70.99,70.99,70.91,70.91
2015-11-22 12:00:00,72.23,72.23,70.94,70.94
2015-11-22 13:00:00,73.73,73.73,70.95,70.95
2015-11-22 14:00:00,73.27,73.27,71.81,71.81
2015-11-22 15:00:00,74.26,74.26,71.84,71.84
2015-11-22 16:00:00,74.45,74.45,71.86,71.86
2015-11-22 17:00:00,75.42,75.42,77.36,77.36
2015-11-22 18:00:00,77.57,77.57,78.9,78.9
2015-11-22 19:00:00,77.57,77.57,78.55,78.55
2015-11-22 20:00:00,75.15,75.15,74.47,74.47
2015-11-22 21:00:00,73.72,73.72,71.82,71.82
2015-11-22 22:00:00,73.65,73.65,73.07,73.07
2015-11-22 23:00:00,72.78,72.78,70.72,70.72
2015-11-23 00:00:00,66.02,66.02,65.05,65.05
2015-11-23 01:00:00,64.76,64.76,64.8,64.8
2015-11-23 02:00:00,64.85,64.85,64.83,64.83
2015-11-23 03:00:00,64.94,64.94,64.8,64.8
2015-11-23 04:00:00,66.12,66.12,64.78,64.78
2015-11-23 05:00:00,67.65,67.65,66.45,66.45
2015-11-23 06:00:00,67.87,67.87,66.64,66.64
2015-11-23 07:00:00,67.94,67.94,66.64,66.64
2015-11-23 08:00:00,68.5,68.5,68.19,68.19
2015-11-23 09:00:00,68.89,68.89,68.15,68.15
2015-11-23 10:00:00,68.93,68.93,68.86,68.86
2015-11-23 11:00:00,68.7,68.7,68.79,68.79
2015-11-23 12:00:00,68.45,68.45,68.47,68.47
2015-11-23 13:00:00,70.93,70.93,74.22,74.22
2015-11-23 14:00:00,73.4,73.4,73.24,73.24
2015-11-23 15:00:00,73.09,73.09,74.23,74.23
2015-11-23 16:00:00,70.57,70.57,71.4,71.4
2015-11-23 17:00:00,72.74,72.74,73.69,73.69
2015-11-23 18:00:00,77.58,77.58,77.18,77.18
2015-11-23 19:00:00,75.73,75.73,75.46,75.46
2015-11-23 20:00:00,70.82,70.82,68.38,68.38
2015-11-23 21:00:00,68.19,68.19,67.65,67.65
2015-11-23 22:00:00,67.61,67.61,67.63,67.63
2015-11-23 23:00:00,67.17,67.17,64.62,64.62
2015-11-24 00:00:00,65.67,65.67,64.65,64.65
2015-11-24 01:00:00,64.48,64.48,64.4,64.4
2015-11-24 02:00:00,64.53,64.53,64.76,64.76
2015-11-24 03:00:00,64.52,64.52,64.95,64.95
2015-11-24 04:00:00,64.47,64.47,64.6,64.6
2015-11-24 05:00:00,64.46,64.46,64.55,64.55
2015-11-24 06:00:00,66.23,66.23,64.72,64.72
2015-11-24 07:00:00,67.58,67.58,67.23,67.23
2015-11-24 08:00:00,67.88,67.88,67.74,67.74
2015-11-24 09:00:00,68.65,68.65,68.86,68.86
2015-11-24 10:00:00,70.89,70.89,68.62,68.62
2015-11-24 11:00:00,73.25,73.25,68.62,68.62
2015-11-24 12:00:00,73.32,73.32,68.66,68.66
2015-11-24 13:00:00,73.32,73.32,68.68,68.68
2015-11-24 14:00:00,73.4,73.4,68.66,68.66
2015-11-24 15:00:00,73.32,73.32,68.5,68.5
2015-11-24 16:00:00,70.8,70.8,69.37,69.37
2015-11-24 17:00:00,70.88,70.88,73.07,73.07
2015-11-24 18:00:00,73.4,73.4,72.77,72.77
2015-11-24 19:00:00,73.02,73.02,68.42,68.42
2015-11-24 20:00:00,70.5,70.5,67.58,67.58
2015-11-24 21:00:00,68.19,68.19,67.61,67.61
2015-11-24 22:00:00,68.0,68.0,65.03,65.03
2015-11-24 23:00:00,67.45,67.45,68.03,68.03
2015-11-25 00:00:00,67.53,67.53,66.24,66.24
2015-11-25 01:00:00,67.06,67.06,66.29,66.29
2015-11-25 02:00:00,67.06,67.06,64.76,64.76
2015-11-25 03:00:00,67.06,67.06,64.38,64.38
2015-11-25 04:00:00,67.53,67.53,64.53,64.53
2015-11-25 05:00:00,68.0,68.0,70.15,70.15
2015-11-25 06:00:00,68.0,68.0,64.95,64.95
2015-11-25 07:00:00,68.07,68.07,66.81,66.81
2015-11-25 08:00:00,68.44,68.44,68.48,68.48
2015-11-25 09:00:00,68.82,68.82,68.15,68.15
2015-11-25 10:00:00,68.8,68.8,68.7,68.7
2015-11-25 11:00:00,68.57,68.57,68.64,68.64
2015-11-25 12:00:00,70.84,70.84,75.77,75.77
2015-11-25 13:00:00,73.0,73.0,75.06,75.06
2015-11-25 14:00:00,72.99,72.99,75.29,75.29
2015-11-25 15:00:00,73.23,73.23,75.03,75.03
2015-11-25 16:00:00,70.8,70.8,74.24,74.24
2015-11-25 17:00:00,70.73,70.73,71.25,71.25
2015-11-25 18:00:00,73.25,73.25,72.75,72.75
2015-11-25 19:00:00,70.82,70.82,75.02,75.02
2015-11-25 20:00:00,68.52,68.52,68.53,68.53
2015-11-25 21:00:00,68.41,68.41,67.65,67.65
2015-11-25 22:00:00,68.0,68.0,66.06,66.06
2015-11-25 23:00:00,68.0,68.0,67.08,67.08
2015-11-26 00:00:00,64.79,64.79,64.67,64.67
2015-11-26 01:00:00,64.86,64.86,64.5,64.5
2015-11-26 02:00:00,64.87,64.87,64.42,64.42
2015-11-26 03:00:00,64.91,64.91,64.94,64.94
2015-11-26 04:00:00,64.72,64.72,64.73,64.73
2015-11-26 05:00:00,64.46,64.46,64.41,64.41
2015-11-26 06:00:00,66.1,66.1,64.76,64.76
2015-11-26 07:00:00,67.4,67.4,68.01,68.01
2015-11-26 08:00:00,67.61,67.61,68.53,68.53
2015-11-26 09:00:00,68.15,68.15,68.15,68.15
2015-11-26 10:00:00,68.41,68.41,68.15,68.15
2015-11-26 11:00:00,68.57,68.57,68.15,68.15
2015-11-26 12:00:00,68.45,68.45,68.15,68.15
2015-11-26 13:00:00,68.45,68.45,68.48,68.48
2015-11-26 14:00:00,68.45,68.45,72.7,72.7
2015-11-26 15:00:00,68.45,68.45,69.92,69.92
2015-11-26 16:00:00,68.41,68.41,66.8,66.8
2015-11-26 17:00:00,70.85,70.85,70.76,70.76
2015-11-26 18:00:00,72.98,72.98,74.09,74.09
2015-11-26 19:00:00,70.43,70.43,68.35,68.35
2015-11-26 20:00:00,68.25,68.25,67.76,67.76
2015-11-26 21:00:00,67.67,67.67,67.29,67.29
2015-11-26 22:00:00,67.1,67.1,66.15,66.15
2015-11-26 23:00:00,65.96,65.96,67.6,67.6
2015-11-27 00:00:00,64.69,64.69,64.88,64.88
2015-11-27 01:00:00,64.77,64.77,64.76,64.76
2015-11-27 02:00:00,64.63,64.63,64.77,64.77
2015-11-27 03:00:00,64.68,64.68,64.76,64.76
2015-11-27 04:00:00,64.59,64.59,64.76,64.76
2015-11-27 05:00:00,64.46,64.46,65.51,65.51
2015-11-27 06:00:00,66.23,66.23,67.95,67.95
2015-11-27 07:00:00,67.53,67.53,67.25,67.25
2015-11-27 08:00:00,68.5,68.5,68.49,68.49
2015-11-27 09:00:00,69.04,69.04,68.36,68.36
2015-11-27 10:00:00,68.44,68.44,68.87,68.87
2015-11-27 11:00:00,68.59,68.59,68.84,68.84
2015-11-27 12:00:00,68.59,68.59,68.35,68.35
2015-11-27 13:00:00,68.71,68.71,71.34,71.34
