datetime,prog_ind,prog_liq,real_ind,real_liq
2010-10-23 03:00:00,110.9,110.9,110.9,110.9
2010-10-23 04:00:00,115.18,115.18,112.18,112.18
2010-10-23 05:00:00,115.18,115.18,116.89,116.89
2010-10-23 06:00:00,115.18,115.18,115.75,115.75
2010-10-23 07:00:00,122.6,122.6,125.26,125.26
2010-10-23 08:00:00,125.99,125.99,126.35,126.35
2010-10-23 09:00:00,132.33,132.33,133.73,133.73
2010-10-23 10:00:00,129.31,129.31,128.87,128.87
2010-10-23 11:00:00,130.73,130.73,131.29,131.29
2010-10-23 12:00:00,131.8,131.8,131.93,131.93
2010-10-23 13:00:00,129.34,129.34,130.33,130.33
2010-10-23 14:00:00,127.6,127.6,125.92,125.92
2010-10-23 15:00:00,125.78,125.78,125.81,125.81
2010-10-23 16:00:00,125.78,125.78,126.06,126.06
2010-10-23 17:00:00,130.6,130.6,145.79,145.79
2010-10-23 18:00:00,132.89,132.89,133.62,133.62
2010-10-23 19:00:00,130.33,130.33,133.43,133.43
2010-10-23 20:00:00,131.14,131.14,132.05,132.05
2010-10-23 21:00:00,127.28,127.28,128.63,128.63
2010-10-23 22:00:00,122.6,122.6,126.17,126.17
2010-10-23 23:00:00,115.18,115.18,122.92,122.92
2010-10-24 00:00:00,115.18,115.18,116.46,116.46
2010-10-24 01:00:00,110.9,110.9,110.9,110.9
2010-10-24 02:00:00,110.9,110.9,110.9,110.9
2010-10-24 03:00:00,110.9,110.9,110.9,110.9
2010-10-24 04:00:00,115.18,115.18,110.9,110.9
2010-10-24 05:00:00,115.18,115.18,110.9,110.9
2010-10-24 06:00:00,110.9,110.9,110.9,110.9
2010-10-24 07:00:00,115.18,115.18,114.18,114.18
2010-10-24 08:00:00,119.45,119.45,119.45,119.45
2010-10-24 09:00:00,122.6,122.6,125.33,125.33
2010-10-24 10:00:00,125.75,125.75,125.75,125.75
2010-10-24 11:00:00,125.75,125.75,125.75,125.75
2010-10-24 12:00:00,125.75,125.75,125.75,125.75
2010-10-24 13:00:00,125.75,125.75,125.75,125.75
2010-10-24 14:00:00,125.75,125.75,124.6,124.6
2010-10-24 15:00:00,122.6,122.6,119.45,119.45
2010-10-24 16:00:00,122.6,122.6,123.02,123.02
2010-10-24 17:00:00,128.44,128.44,134.23,134.23
2010-10-24 18:00:00,133.31,133.31,134.18,134.18
2010-10-24 19:00:00,133.31,133.31,129.99,129.99
2010-10-24 20:00:00,130.24,130.24,128.59,128.59
2010-10-24 21:00:00,126.46,126.46,126.34,126.34
2010-10-24 22:00:00,122.6,122.6,121.55,121.55
2010-10-24 23:00:00,115.18,115.18,115.32,115.32
2010-10-25 00:00:00,108.65,108.65,108.65,108.65
2010-10-25 01:00:00,108.65,108.65,108.65,108.65
2010-10-25 02:00:00,108.65,108.65,108.65,108.65
2010-10-25 03:00:00,108.65,108.65,108.65,108.65
2010-10-25 04:00:00,108.65,108.65,108.65,108.65
2010-10-25 05:00:00,112.81,112.81,115.58,115.58
2010-10-25 06:00:00,121.14,121.14,117.17,117.17
2010-10-25 07:00:00,125.25,125.25,123.47,123.47
2010-10-25 08:00:00,128.07,128.07,126.32,126.32
2010-10-25 09:00:00,129.43,129.43,129.52,129.52
2010-10-25 10:00:00,132.02,132.02,131.51,131.51
2010-10-25 11:00:00,132.02,132.02,131.17,131.17
2010-10-25 12:00:00,131.24,131.24,130.95,130.95
2010-10-25 13:00:00,131.8,131.8,130.98,130.98
2010-10-25 14:00:00,131.8,131.8,131.17,131.17
2010-10-25 15:00:00,131.24,131.24,131.05,131.05
2010-10-25 16:00:00,131.6,131.6,128.97,128.97
2010-10-25 17:00:00,132.53,132.53,137.85,137.85
2010-10-25 18:00:00,133.84,133.84,132.79,132.79
2010-10-25 19:00:00,132.73,132.73,132.23,132.23
2010-10-25 20:00:00,130.18,130.18,130.77,130.77
2010-10-25 21:00:00,124.96,124.96,127.61,127.61
2010-10-25 22:00:00,123.27,123.27,125.8,125.8
2010-10-25 23:00:00,118.02,118.02,118.52,118.52
2010-10-26 00:00:00,108.65,108.65,113.91,113.91
2010-10-26 01:00:00,108.65,108.65,108.65,108.65
2010-10-26 02:00:00,108.65,108.65,108.65,108.65
2010-10-26 03:00:00,108.65,108.65,108.65,108.65
2010-10-26 04:00:00,112.81,112.81,115.3,115.3
2010-10-26 05:00:00,116.96,116.96,122.84,122.84
2010-10-26 06:00:00,123.89,123.89,123.27,123.27
2010-10-26 07:00:00,128.28,128.28,124.7,124.7
2010-10-26 08:00:00,133.0,133.0,130.26,130.26
2010-10-26 09:00:00,134.4,134.4,152.57,152.57
2010-10-26 10:00:00,135.01,135.01,134.39,134.39
2010-10-26 11:00:00,135.83,135.83,134.56,134.56
2010-10-26 12:00:00,136.36,136.36,133.43,133.43
2010-10-26 13:00:00,135.83,135.83,133.52,133.52
2010-10-26 14:00:00,134.61,134.61,132.51,132.51
2010-10-26 15:00:00,134.31,134.31,135.79,135.79
2010-10-26 16:00:00,132.49,132.49,131.93,131.93
2010-10-26 17:00:00,133.64,133.64,140.72,140.72
2010-10-26 18:00:00,132.79,132.79,133.8,133.8
2010-10-26 19:00:00,132.42,132.42,137.63,137.63
2010-10-26 20:00:00,132.07,132.07,133.44,133.44
2010-10-26 21:00:00,127.87,127.87,130.26,130.26
2010-10-26 22:00:00,124.76,124.76,125.82,125.82
2010-10-26 23:00:00,118.02,118.02,123.34,123.34
2010-10-27 00:00:00,120.12,120.12,117.38,117.38
2010-10-27 01:00:00,116.96,116.96,115.02,115.02
2010-10-27 02:00:00,116.96,116.96,108.65,108.65
2010-10-27 03:00:00,116.96,116.96,108.65,108.65
2010-10-27 04:00:00,120.07,120.07,118.15,118.15
2010-10-27 05:00:00,123.27,123.27,123.27,123.27
2010-10-27 06:00:00,125.97,125.97,123.32,123.32
2010-10-27 07:00:00,128.24,128.24,125.77,125.77
2010-10-27 08:00:00,129.95,129.95,131.84,131.84
2010-10-27 09:00:00,133.06,133.06,154.55,154.55
2010-10-27 10:00:00,134.37,134.37,132.82,132.82
2010-10-27 11:00:00,134.91,134.91,133.28,133.28
2010-10-27 12:00:00,134.54,134.54,132.75,132.75
2010-10-27 13:00:00,134.17,134.17,133.51,133.51
2010-10-27 14:00:00,133.74,133.74,133.84,133.84
2010-10-27 15:00:00,133.0,133.0,135.16,135.16
2010-10-27 16:00:00,132.61,132.61,132.22,132.22
2010-10-27 17:00:00,133.36,133.36,136.55,136.55
2010-10-27 18:00:00,133.65,133.65,134.94,134.94
2010-10-27 19:00:00,132.9,132.9,135.96,135.96
2010-10-27 20:00:00,132.14,132.14,135.33,135.33
2010-10-27 21:00:00,128.44,128.44,131.91,131.91
2010-10-27 22:00:00,124.01,124.01,125.48,125.48
2010-10-27 23:00:00,123.23,123.23,123.34,123.34
2010-10-28 00:00:00,121.14,121.14,114.61,114.61
2010-10-28 01:00:00,116.96,116.96,108.65,108.65
2010-10-28 02:00:00,112.81,112.81,108.65,108.65
2010-10-28 03:00:00,112.81,112.81,108.65,108.65
2010-10-28 04:00:00,121.14,121.14,108.65,108.65
2010-10-28 05:00:00,123.27,123.27,116.61,116.61
2010-10-28 06:00:00,123.27,123.27,123.26,123.26
2010-10-28 07:00:00,125.6,125.6,124.76,124.76
2010-10-28 08:00:00,130.31,130.31,129.24,129.24
2010-10-28 09:00:00,131.94,131.94,134.12,134.12
2010-10-28 10:00:00,132.14,132.14,132.1,132.1
2010-10-28 11:00:00,132.14,132.14,132.96,132.96
2010-10-28 12:00:00,132.17,132.17,133.3,133.3
2010-10-28 13:00:00,132.17,132.17,132.14,132.14
2010-10-28 14:00:00,132.29,132.29,136.95,136.95
2010-10-28 15:00:00,132.17,132.17,132.72,132.72
2010-10-28 16:00:00,132.2,132.2,132.01,132.01
2010-10-28 17:00:00,133.03,133.03,132.62,132.62
2010-10-28 18:00:00,133.22,133.22,133.8,133.8
2010-10-28 19:00:00,132.36,132.36,135.01,135.01
2010-10-28 20:00:00,132.07,132.07,133.11,133.11
2010-10-28 21:00:00,129.65,129.65,131.25,131.25
2010-10-28 22:00:00,124.36,124.36,126.52,126.52
2010-10-28 23:00:00,123.27,123.27,122.1,122.1
2010-10-29 00:00:00,116.96,116.96,116.96,116.96
2010-10-29 01:00:00,112.81,112.81,116.68,116.68
2010-10-29 02:00:00,108.65,108.65,108.65,108.65
2010-10-29 03:00:00,115.91,115.91,108.65,108.65
2010-10-29 04:00:00,123.19,123.19,108.65,108.65
2010-10-29 05:00:00,123.19,123.19,118.44,118.44
2010-10-29 06:00:00,123.23,123.23,119.7,119.7
2010-10-29 07:00:00,125.36,125.36,124.17,124.17
2010-10-29 08:00:00,130.25,130.25,128.42,128.42
2010-10-29 09:00:00,131.62,131.62,135.03,135.03
2010-10-29 10:00:00,132.25,132.25,133.36,133.36
2010-10-29 11:00:00,132.29,132.29,135.65,135.65
2010-10-29 12:00:00,132.07,132.07,133.1,133.1
2010-10-29 13:00:00,131.54,131.54,134.64,134.64
2010-10-29 14:00:00,131.72,131.72,132.21,132.21
2010-10-29 15:00:00,132.25,132.25,132.28,132.28
2010-10-29 16:00:00,131.54,131.54,131.48,131.48
2010-10-29 17:00:00,131.98,131.98,131.0,131.0
2010-10-29 18:00:00,133.3,133.3,131.84,131.84
2010-10-29 19:00:00,132.79,132.79,132.29,132.29
2010-10-29 20:00:00,132.04,132.04,131.01,131.01
2010-10-29 21:00:00,129.85,129.85,127.6,127.6
2010-10-29 22:00:00,125.35,125.35,124.04,124.04
2010-10-29 23:00:00,120.16,120.16,116.03,116.03
2010-10-30 00:00:00,121.5,121.5,108.65,108.65
2010-10-30 01:00:00,116.96,116.96,108.65,108.65
2010-10-30 02:00:00,116.96,116.96,108.55,108.55
2010-10-30 03:00:00,112.81,112.81,105.97,105.97
2010-10-30 04:00:00,112.81,112.81,108.65,108.65
2010-10-30 05:00:00,116.96,116.96,108.65,108.65
2010-10-30 06:00:00,116.96,116.96,108.65,108.65
2010-10-30 07:00:00,125.3,125.3,116.16,116.16
2010-10-30 08:00:00,130.25,130.25,123.27,123.27
2010-10-30 09:00:00,127.85,127.85,123.27,123.27
2010-10-30 10:00:00,127.89,127.89,124.58,124.58
2010-10-30 11:00:00,127.09,127.09,128.99,128.99
2010-10-30 12:00:00,131.46,131.46,128.57,128.57
2010-10-30 13:00:00,133.08,133.08,123.39,123.39
2010-10-30 14:00:00,128.68,128.68,123.27,123.27
2010-10-30 15:00:00,125.3,125.3,123.27,123.27
2010-10-30 16:00:00,123.27,123.27,123.27,123.27
2010-10-30 17:00:00,127.58,127.58,150.38,150.38
2010-10-30 18:00:00,132.25,132.25,132.13,132.13
2010-10-30 19:00:00,132.14,132.14,131.55,131.55
2010-10-30 20:00:00,128.56,128.56,128.78,128.78
2010-10-30 21:00:00,124.5,124.5,125.02,125.02
2010-10-30 22:00:00,123.61,123.61,123.25,123.25
2010-10-30 23:00:00,123.27,123.27,120.28,120.28
2010-10-31 00:00:00,116.96,116.96,109.9,109.9
2010-10-31 01:00:00,108.65,108.65,108.65,108.65
2010-10-31 02:00:00,108.65,108.65,108.65,108.65
2010-10-31 03:00:00,108.65,108.65,108.65,108.65
2010-10-31 04:00:00,108.65,108.65,108.65,108.65
2010-10-31 05:00:00,108.65,108.65,108.65,108.65
2010-10-31 06:00:00,108.65,108.65,108.65,108.65
2010-10-31 07:00:00,108.65,108.65,108.65,108.65
2010-10-31 08:00:00,112.8,112.8,108.65,108.65
2010-10-31 09:00:00,116.96,116.96,108.65,108.65
2010-10-31 10:00:00,120.07,120.07,115.02,115.02
2010-10-31 11:00:00,123.23,123.23,120.73,120.73
2010-10-31 12:00:00,123.27,123.27,123.27,123.27
2010-10-31 13:00:00,123.27,123.27,123.27,123.27
2010-10-31 14:00:00,120.07,120.07,123.27,123.27
2010-10-31 15:00:00,123.19,123.19,123.27,123.27
2010-10-31 16:00:00,123.23,123.23,122.96,122.96
2010-10-31 17:00:00,126.85,126.85,156.53,156.53
2010-10-31 18:00:00,128.99,128.99,131.15,131.15
2010-10-31 19:00:00,129.67,129.67,131.13,131.13
2010-10-31 20:00:00,127.13,127.13,127.64,127.64
2010-10-31 21:00:00,126.39,126.39,124.71,124.71
2010-10-31 22:00:00,123.27,123.27,114.99,114.99
2010-10-31 23:00:00,108.65,108.65,108.65,108.65
2010-11-01 00:00:00,108.77,108.77,131.33,131.33
2010-11-01 01:00:00,108.77,108.77,125.06,125.06
2010-11-01 02:00:00,108.77,108.77,108.77,108.77
2010-11-01 03:00:00,108.77,108.77,108.77,108.77
2010-11-01 04:00:00,108.77,108.77,110.02,110.02
2010-11-01 05:00:00,112.93,112.93,122.35,122.35
2010-11-01 06:00:00,120.25,120.25,123.4,123.4
2010-11-01 07:00:00,125.18,125.18,123.72,123.72
2010-11-01 08:00:00,129.91,129.91,127.91,127.91
2010-11-01 09:00:00,131.15,131.15,131.03,131.03
2010-11-01 10:00:00,131.86,131.86,131.22,131.22
2010-11-01 11:00:00,132.43,132.43,131.23,131.23
2010-11-01 12:00:00,132.25,132.25,131.2,131.2
2010-11-01 13:00:00,132.25,132.25,131.21,131.21
2010-11-01 14:00:00,131.6,131.6,131.23,131.23
2010-11-01 15:00:00,131.34,131.34,131.89,131.89
2010-11-01 16:00:00,131.15,131.15,132.28,132.28
2010-11-01 17:00:00,132.32,132.32,136.05,136.05
2010-11-01 18:00:00,133.94,133.94,145.4,145.4
2010-11-01 19:00:00,132.75,132.75,138.0,138.0
2010-11-01 20:00:00,131.5,131.5,132.76,132.76
2010-11-01 21:00:00,130.44,130.44,129.8,129.8
2010-11-01 22:00:00,125.17,125.17,125.74,125.74
2010-11-01 23:00:00,118.15,118.15,124.08,124.08
2010-11-02 00:00:00,123.4,123.4,123.54,123.54
2010-11-02 01:00:00,123.4,123.4,123.4,123.4
2010-11-02 02:00:00,123.4,123.4,118.04,118.04
2010-11-02 03:00:00,123.4,123.4,109.99,109.99
2010-11-02 04:00:00,123.4,123.4,131.63,131.63
2010-11-02 05:00:00,123.4,123.4,123.4,123.4
2010-11-02 06:00:00,123.74,123.74,123.4,123.4
2010-11-02 07:00:00,125.88,125.88,124.18,124.18
2010-11-02 08:00:00,127.98,127.98,125.78,125.78
2010-11-02 09:00:00,129.22,129.22,130.18,130.18
2010-11-02 10:00:00,131.76,131.76,130.94,130.94
2010-11-02 11:00:00,132.06,132.06,130.99,130.99
2010-11-02 12:00:00,132.06,132.06,130.93,130.93
2010-11-02 13:00:00,130.59,130.59,130.86,130.86
2010-11-02 14:00:00,129.07,129.07,128.27,128.27
2010-11-02 15:00:00,127.4,127.4,127.13,127.13
2010-11-02 16:00:00,125.17,125.17,127.16,127.16
2010-11-02 17:00:00,130.89,130.89,131.89,131.89
2010-11-02 18:00:00,133.79,133.79,133.83,133.83
2010-11-02 19:00:00,133.36,133.36,133.9,133.9
2010-11-02 20:00:00,132.22,132.22,130.52,130.52
2010-11-02 21:00:00,129.08,129.08,125.32,125.32
2010-11-02 22:00:00,124.43,124.43,123.35,123.35
2010-11-02 23:00:00,123.74,123.74,123.32,123.32
2010-11-03 00:00:00,123.4,123.4,110.61,110.61
2010-11-03 01:00:00,120.25,120.25,108.77,108.77
2010-11-03 02:00:00,117.09,117.09,108.77,108.77
2010-11-03 03:00:00,120.25,120.25,108.77,108.77
2010-11-03 04:00:00,123.4,123.4,112.24,112.24
2010-11-03 05:00:00,123.4,123.4,121.82,121.82
2010-11-03 06:00:00,123.98,123.98,123.42,123.42
2010-11-03 07:00:00,124.62,124.62,124.4,124.4
2010-11-03 08:00:00,128.52,128.52,128.93,128.93
2010-11-03 09:00:00,131.23,131.23,130.99,130.99
2010-11-03 10:00:00,131.27,131.27,131.23,131.23
2010-11-03 11:00:00,131.27,131.27,131.23,131.23
2010-11-03 12:00:00,131.23,131.23,132.39,132.39
2010-11-03 13:00:00,131.23,131.23,132.43,132.43
2010-11-03 14:00:00,131.27,131.27,132.43,132.43
2010-11-03 15:00:00,131.27,131.27,132.38,132.38
2010-11-03 16:00:00,131.23,131.23,134.33,134.33
2010-11-03 17:00:00,132.28,132.28,140.09,140.09
2010-11-03 18:00:00,133.32,133.32,132.93,132.93
2010-11-03 19:00:00,132.05,132.05,135.45,135.45
2010-11-03 20:00:00,131.09,131.09,137.54,137.54
2010-11-03 21:00:00,127.87,127.87,129.28,129.28
2010-11-03 22:00:00,124.12,124.12,124.38,124.38
2010-11-03 23:00:00,123.77,123.77,123.4,123.4
2010-11-04 00:00:00,123.4,123.4,108.91,108.91
2010-11-04 01:00:00,123.4,123.4,108.77,108.77
2010-11-04 02:00:00,120.25,120.25,108.77,108.77
2010-11-04 03:00:00,120.25,120.25,108.77,108.77
2010-11-04 04:00:00,123.4,123.4,116.68,116.68
2010-11-04 05:00:00,123.4,123.4,123.3,123.3
2010-11-04 06:00:00,123.4,123.4,123.63,123.63
2010-11-04 07:00:00,125.22,125.22,125.58,125.58
2010-11-04 08:00:00,130.37,130.37,129.56,129.56
2010-11-04 09:00:00,131.29,131.29,131.25,131.25
2010-11-04 10:00:00,132.4,132.4,131.69,131.69
2010-11-04 11:00:00,133.97,133.97,132.12,132.12
2010-11-04 12:00:00,133.13,133.13,132.43,132.43
2010-11-04 13:00:00,132.28,132.28,131.99,131.99
2010-11-04 14:00:00,132.28,132.28,141.82,141.82
2010-11-04 15:00:00,130.44,130.44,132.27,132.27
2010-11-04 16:00:00,131.53,131.53,132.19,132.19
2010-11-04 17:00:00,131.2,131.2,136.89,136.89
2010-11-04 18:00:00,133.79,133.79,133.95,133.95
2010-11-04 19:00:00,133.36,133.36,135.69,135.69
2010-11-04 20:00:00,132.2,132.2,141.65,141.65
2010-11-04 21:00:00,129.63,129.63,131.39,131.39
2010-11-04 22:00:00,125.55,125.55,124.4,124.4
2010-11-04 23:00:00,123.4,123.4,121.93,121.93
2010-11-05 00:00:00,117.09,117.09,114.46,114.46
2010-11-05 01:00:00,117.09,117.09,108.77,108.77
2010-11-05 02:00:00,112.93,112.93,108.77,108.77
2010-11-05 03:00:00,112.93,112.93,108.77,108.77
2010-11-05 04:00:00,120.25,120.25,113.21,113.21
2010-11-05 05:00:00,123.4,123.4,122.98,122.98
2010-11-05 06:00:00,123.4,123.4,123.4,123.4
2010-11-05 07:00:00,125.41,125.41,124.4,124.4
2010-11-05 08:00:00,127.82,127.82,126.85,126.85
2010-11-05 09:00:00,131.82,131.82,130.59,130.59
2010-11-05 10:00:00,132.05,132.05,137.89,137.89
2010-11-05 11:00:00,132.05,132.05,131.64,131.64
2010-11-05 12:00:00,132.2,132.2,132.08,132.08
2010-11-05 13:00:00,131.7,131.7,132.13,132.13
2010-11-05 14:00:00,131.29,131.29,132.07,132.07
2010-11-05 15:00:00,131.15,131.15,132.17,132.17
2010-11-05 16:00:00,129.08,129.08,132.06,132.06
2010-11-05 17:00:00,130.88,130.88,132.83,132.83
2010-11-05 18:00:00,132.93,132.93,133.59,133.59
2010-11-05 19:00:00,132.16,132.16,132.74,132.74
2010-11-05 20:00:00,130.21,130.21,131.56,131.56
2010-11-05 21:00:00,125.33,125.33,127.64,127.64
2010-11-05 22:00:00,123.96,123.96,121.65,121.65
2010-11-05 23:00:00,120.25,120.25,113.9,113.9
2010-11-06 00:00:00,120.25,120.25,108.77,108.77
2010-11-06 01:00:00,112.93,112.93,108.77,108.77
2010-11-06 02:00:00,108.77,108.77,108.77,108.77
2010-11-06 03:00:00,108.77,108.77,108.77,108.77
2010-11-06 04:00:00,112.93,112.93,108.77,108.77
2010-11-06 05:00:00,112.93,112.93,108.77,108.77
2010-11-06 06:00:00,116.42,116.42,108.77,108.77
2010-11-06 07:00:00,123.96,123.96,108.77,108.77
2010-11-06 08:00:00,126.61,126.61,122.61,122.61
2010-11-06 09:00:00,128.85,128.85,123.92,123.92
2010-11-06 10:00:00,128.71,128.71,123.81,123.81
2010-11-06 11:00:00,128.53,128.53,125.82,125.82
2010-11-06 12:00:00,127.13,127.13,125.13,125.13
2010-11-06 13:00:00,125.06,125.06,124.13,124.13
2010-11-06 14:00:00,124.24,124.24,123.4,123.4
2010-11-06 15:00:00,123.74,123.74,123.4,123.4
2010-11-06 16:00:00,123.4,123.4,119.51,119.51
2010-11-06 17:00:00,126.41,126.41,125.86,125.86
2010-11-06 18:00:00,131.82,131.82,131.68,131.68
2010-11-06 19:00:00,131.82,131.82,130.3,130.3
2010-11-06 20:00:00,131.14,131.14,129.12,129.12
2010-11-06 21:00:00,124.84,124.84,125.09,125.09
2010-11-06 22:00:00,123.9,123.9,117.79,117.79
2010-11-06 23:00:00,120.25,120.25,108.37,108.37
2010-11-07 00:00:00,112.93,112.93,105.8,105.8
2010-11-07 01:00:00,108.77,108.77,111.01,111.01
2010-11-07 02:00:00,108.77,108.77,130.55,130.55
2010-11-07 03:00:00,108.77,108.77,105.8,105.8
2010-11-07 04:00:00,112.93,112.93,108.13,108.13
2010-11-07 05:00:00,112.93,112.93,107.53,107.53
2010-11-07 06:00:00,108.77,108.77,105.8,105.8
2010-11-07 07:00:00,112.93,112.93,105.8,105.8
2010-11-07 08:00:00,120.25,120.25,108.23,108.23
2010-11-07 09:00:00,123.4,123.4,108.77,108.77
2010-11-07 10:00:00,123.4,123.4,108.77,108.77
2010-11-07 11:00:00,123.4,123.4,108.77,108.77
2010-11-07 12:00:00,123.4,123.4,108.77,108.77
2010-11-07 13:00:00,120.25,120.25,122.43,122.43
2010-11-07 14:00:00,117.09,117.09,116.33,116.33
2010-11-07 15:00:00,117.09,117.09,108.77,108.77
2010-11-07 16:00:00,120.25,120.25,108.77,108.77
2010-11-07 17:00:00,126.58,126.58,140.2,140.2
2010-11-07 18:00:00,131.19,131.19,131.01,131.01
2010-11-07 19:00:00,131.05,131.05,130.87,130.87
2010-11-07 20:00:00,127.87,127.87,126.55,126.55
2010-11-07 21:00:00,124.12,124.12,117.51,117.51
2010-11-07 22:00:00,120.25,120.25,108.77,108.77
2010-11-07 23:00:00,112.93,112.93,105.85,105.85
2010-11-08 00:00:00,108.3,108.3,106.83,106.83
2010-11-08 01:00:00,106.83,106.83,106.83,106.83
2010-11-08 02:00:00,106.83,106.83,106.83,106.83
2010-11-08 03:00:00,106.83,106.83,106.83,106.83
2010-11-08 04:00:00,108.3,108.3,106.83,106.83
2010-11-08 05:00:00,113.98,113.98,109.12,109.12
2010-11-08 06:00:00,121.34,121.34,114.25,114.25
2010-11-08 07:00:00,125.13,125.13,123.34,123.34
2010-11-08 08:00:00,126.72,126.72,125.56,125.56
2010-11-08 09:00:00,131.53,131.53,125.9,125.9
2010-11-08 10:00:00,133.17,133.17,132.28,132.28
2010-11-08 11:00:00,132.64,132.64,132.89,132.89
2010-11-08 12:00:00,132.27,132.27,133.6,133.6
2010-11-08 13:00:00,132.27,132.27,133.6,133.6
2010-11-08 14:00:00,132.4,132.4,133.6,133.6
2010-11-08 15:00:00,132.4,132.4,133.23,133.23
2010-11-08 16:00:00,132.8,132.8,129.22,129.22
2010-11-08 17:00:00,133.4,133.4,144.64,144.64
2010-11-08 18:00:00,134.46,134.46,134.02,134.02
2010-11-08 19:00:00,133.03,133.03,132.36,132.36
2010-11-08 20:00:00,131.6,131.6,130.08,130.08
2010-11-08 21:00:00,127.0,127.0,125.53,125.53
2010-11-08 22:00:00,125.56,125.56,113.73,113.73
2010-11-08 23:00:00,121.34,121.34,108.88,108.88
2010-11-09 00:00:00,109.76,109.76,106.83,106.83
2010-11-09 01:00:00,109.76,109.76,106.83,106.83
2010-11-09 02:00:00,108.3,108.3,106.83,106.83
2010-11-09 03:00:00,108.3,108.3,106.83,106.83
2010-11-09 04:00:00,109.76,109.76,107.22,107.22
2010-11-09 05:00:00,109.76,109.76,109.76,109.76
2010-11-09 06:00:00,117.48,117.48,109.76,109.76
2010-11-09 07:00:00,124.83,124.83,121.62,121.62
2010-11-09 08:00:00,128.05,128.05,137.3,137.3
2010-11-09 09:00:00,130.65,130.65,125.84,125.84
2010-11-09 10:00:00,133.18,133.18,125.84,125.84
2010-11-09 11:00:00,132.86,132.86,170.17,170.17
2010-11-09 12:00:00,132.66,132.66,128.25,128.25
2010-11-09 13:00:00,133.19,133.19,147.34,147.34
2010-11-09 14:00:00,133.19,133.19,131.98,131.98
2010-11-09 15:00:00,133.19,133.19,133.22,133.22
2010-11-09 16:00:00,133.19,133.19,133.75,133.75
2010-11-09 17:00:00,133.86,133.86,142.48,142.48
2010-11-09 18:00:00,134.53,134.53,134.02,134.02
2010-11-09 19:00:00,132.9,132.9,133.07,133.07
2010-11-09 20:00:00,132.8,132.8,131.54,131.54
2010-11-09 21:00:00,128.8,128.8,127.58,127.58
2010-11-09 22:00:00,125.07,125.07,122.35,122.35
2010-11-09 23:00:00,117.48,117.48,109.76,109.76
2010-11-10 00:00:00,106.83,106.83,107.22,107.22
2010-11-10 01:00:00,106.83,106.83,106.83,106.83
2010-11-10 02:00:00,106.83,106.83,106.83,106.83
2010-11-10 03:00:00,106.83,106.83,106.83,106.83
2010-11-10 04:00:00,108.3,108.3,108.93,108.93
2010-11-10 05:00:00,109.76,109.76,115.52,115.52
2010-11-10 06:00:00,113.98,113.98,121.24,121.24
2010-11-10 07:00:00,121.34,121.34,124.96,124.96
2010-11-10 08:00:00,125.26,125.26,126.97,126.97
2010-11-10 09:00:00,128.04,128.04,131.01,131.01
2010-11-10 10:00:00,129.75,129.75,132.56,132.56
2010-11-10 11:00:00,129.7,129.7,157.91,157.91
2010-11-10 12:00:00,130.0,130.0,132.88,132.88
2010-11-10 13:00:00,130.09,130.09,132.49,132.49
2010-11-10 14:00:00,130.18,130.18,132.49,132.49
2010-11-10 15:00:00,130.11,130.11,132.77,132.77
2010-11-10 16:00:00,128.0,128.0,132.8,132.8
2010-11-10 17:00:00,131.38,131.38,134.7,134.7
2010-11-10 18:00:00,133.26,133.26,135.04,135.04
2010-11-10 19:00:00,132.34,132.34,135.04,135.04
2010-11-10 20:00:00,131.03,131.03,133.69,133.69
2010-11-10 21:00:00,127.25,127.25,129.85,129.85
2010-11-10 22:00:00,119.44,119.44,126.37,126.37
2010-11-10 23:00:00,108.3,108.3,125.03,125.03
2010-11-11 00:00:00,109.76,109.76,124.49,124.49
2010-11-11 01:00:00,109.76,109.76,124.49,124.49
2010-11-11 02:00:00,108.3,108.3,117.62,117.62
2010-11-11 03:00:00,106.83,106.83,109.76,109.76
2010-11-11 04:00:00,108.3,108.3,122.28,122.28
2010-11-11 05:00:00,109.76,109.76,124.49,124.49
2010-11-11 06:00:00,113.98,113.98,124.72,124.72
2010-11-11 07:00:00,121.34,121.34,126.24,126.24
2010-11-11 08:00:00,125.63,125.63,130.59,130.59
2010-11-11 09:00:00,127.46,127.46,132.21,132.21
2010-11-11 10:00:00,129.09,129.09,132.34,132.34
2010-11-11 11:00:00,132.51,132.51,133.23,133.23
2010-11-11 12:00:00,131.2,131.2,132.14,132.14
2010-11-11 13:00:00,131.2,131.2,133.02,133.02
2010-11-11 14:00:00,131.13,131.13,134.75,134.75
2010-11-11 15:00:00,131.13,131.13,133.35,133.35
2010-11-11 16:00:00,132.16,132.16,129.94,129.94
2010-11-11 17:00:00,133.03,133.03,131.77,131.77
2010-11-11 18:00:00,133.26,133.26,134.02,134.02
2010-11-11 19:00:00,132.45,132.45,134.27,134.27
2010-11-11 20:00:00,131.13,131.13,134.04,134.04
2010-11-11 21:00:00,126.06,126.06,129.39,129.39
2010-11-11 22:00:00,117.13,117.13,125.05,125.05
2010-11-11 23:00:00,108.3,108.3,123.65,123.65
2010-11-12 00:00:00,121.34,121.34,118.19,118.19
2010-11-12 01:00:00,113.98,113.98,111.59,111.59
2010-11-12 02:00:00,109.76,109.76,109.76,109.76
2010-11-12 03:00:00,109.76,109.76,109.76,109.76
