datetime,prog_ind,prog_liq,real_ind,real_liq
2016-03-01 05:00:00,53.13,53.13,52.22,52.22
2016-03-01 06:00:00,52.08,52.08,50.99,50.99
2016-03-01 07:00:00,52.07,52.07,51.03,51.03
2016-03-01 08:00:00,52.07,52.07,51.51,51.51
2016-03-01 09:00:00,52.07,52.07,51.51,51.51
2016-03-01 10:00:00,52.76,52.76,51.95,51.95
2016-03-01 11:00:00,53.46,53.46,51.51,51.51
2016-03-01 12:00:00,53.46,53.46,51.51,51.51
2016-03-01 13:00:00,55.65,55.65,51.61,51.61
2016-03-01 14:00:00,57.83,57.83,55.8,55.8
2016-03-01 15:00:00,55.65,55.65,57.62,57.62
2016-03-01 16:00:00,53.54,53.54,52.8,52.8
2016-03-01 17:00:00,52.85,52.85,51.51,51.51
2016-03-01 18:00:00,55.69,55.69,52.11,52.11
2016-03-01 19:00:00,56.22,56.22,51.94,51.94
2016-03-01 20:00:00,52.6,52.6,52.21,52.21
2016-03-01 21:00:00,52.07,52.07,52.25,52.25
2016-03-01 22:00:00,52.17,52.17,50.9,50.9
2016-03-01 23:00:00,51.7,51.7,49.9,49.9
2016-03-02 00:00:00,54.16,54.16,48.84,48.84
2016-03-02 01:00:00,54.16,54.16,48.83,48.83
2016-03-02 02:00:00,54.16,54.16,48.84,48.84
2016-03-02 03:00:00,54.16,54.16,48.83,48.83
2016-03-02 04:00:00,53.37,53.37,49.9,49.9
2016-03-02 05:00:00,53.01,53.01,51.26,51.26
2016-03-02 06:00:00,53.44,53.44,51.45,51.45
2016-03-02 07:00:00,53.44,53.44,51.1,51.1
2016-03-02 08:00:00,53.57,53.57,52.31,52.31
2016-03-02 09:00:00,52.88,52.88,51.51,51.51
2016-03-02 10:00:00,52.76,52.76,51.55,51.55
2016-03-02 11:00:00,56.38,56.38,51.69,51.69
2016-03-02 12:00:00,59.31,59.31,51.84,51.84
2016-03-02 13:00:00,59.31,59.31,53.06,53.06
2016-03-02 14:00:00,59.24,59.24,53.55,53.55
2016-03-02 15:00:00,59.24,59.24,53.53,53.53
2016-03-02 16:00:00,55.94,55.94,53.02,53.02
2016-03-02 17:00:00,52.31,52.31,51.51,51.51
2016-03-02 18:00:00,55.69,55.69,53.04,53.04
2016-03-02 19:00:00,56.22,56.22,58.24,58.24
2016-03-02 20:00:00,52.6,52.6,52.93,52.93
2016-03-02 21:00:00,52.58,52.58,51.91,51.91
2016-03-02 22:00:00,53.63,53.63,51.91,51.91
2016-03-02 23:00:00,54.16,54.16,50.23,50.23
2016-03-03 00:00:00,52.03,52.03,49.9,49.9
2016-03-03 01:00:00,49.9,49.9,49.12,49.12
2016-03-03 02:00:00,49.9,49.9,48.92,48.92
2016-03-03 03:00:00,52.03,52.03,49.9,49.9
2016-03-03 04:00:00,54.16,54.16,49.9,49.9
2016-03-03 05:00:00,54.16,54.16,52.22,52.22
2016-03-03 06:00:00,54.16,54.16,51.22,51.22
2016-03-03 07:00:00,52.96,52.96,51.51,51.51
2016-03-03 08:00:00,53.35,53.35,52.65,52.65
2016-03-03 09:00:00,53.35,53.35,51.94,51.94
2016-03-03 10:00:00,53.14,53.14,53,53
2016-03-03 11:00:00,53.29,53.29,53,53
2016-03-03 12:00:00,53.29,53.29,53,53
2016-03-03 13:00:00,55.58,55.58,52.33,52.33
2016-03-03 14:00:00,58.59,58.59,55.31,55.31
2016-03-03 15:00:00,56.38,56.38,57.54,57.54
2016-03-03 16:00:00,53.23,53.23,54.49,54.49
2016-03-03 17:00:00,53,53,51.51,51.51
2016-03-03 18:00:00,53.14,53.14,53.35,53.35
2016-03-03 19:00:00,53.22,53.22,53.47,53.47
2016-03-03 20:00:00,53.42,53.42,53.31,53.31
2016-03-03 21:00:00,53.91,53.91,52.39,52.39
2016-03-03 22:00:00,54.14,54.14,51.77,51.77
2016-03-03 23:00:00,54.16,54.16,50.24,50.24
2016-03-04 00:00:00,53.11,53.11,50.4,50.4
2016-03-04 01:00:00,52.05,52.05,49.9,49.9
2016-03-04 02:00:00,52.05,52.05,49.9,49.9
2016-03-04 03:00:00,53.11,53.11,49.9,49.9
2016-03-04 04:00:00,54.16,54.16,49.9,49.9
2016-03-04 05:00:00,54.04,54.04,50.24,50.24
2016-03-04 06:00:00,54.04,54.04,50.22,50.22
2016-03-04 07:00:00,53.11,53.11,51.97,51.97
2016-03-04 08:00:00,52.87,52.87,52.33,52.33
2016-03-04 09:00:00,53.52,53.52,51.41,51.41
2016-03-04 10:00:00,53.4,53.4,51.51,51.51
2016-03-04 11:00:00,56.38,56.38,52.78,52.78
2016-03-04 12:00:00,59.31,59.31,53.47,53.47
2016-03-04 13:00:00,59.45,59.45,58.62,58.62
2016-03-04 14:00:00,59.58,59.58,58.12,58.12
2016-03-04 15:00:00,58.78,58.78,59.89,59.89
2016-03-04 16:00:00,55.01,55.01,54.68,54.68
2016-03-04 17:00:00,52.05,52.05,52.15,52.15
2016-03-04 18:00:00,55.68,55.68,54.73,54.73
2016-03-04 19:00:00,56.3,56.3,57.02,57.02
2016-03-04 20:00:00,53.49,53.49,52.88,52.88
2016-03-04 21:00:00,53.18,53.18,52.44,52.44
2016-03-04 22:00:00,52.66,52.66,51.42,51.42
2016-03-04 23:00:00,53.41,53.41,50.91,50.91
2016-03-05 00:00:00,54.16,54.16,50.91,50.91
2016-03-05 01:00:00,54.16,54.16,51.6,51.6
2016-03-05 02:00:00,54.16,54.16,49.62,49.62
2016-03-05 03:00:00,54.16,54.16,48.94,48.94
2016-03-05 04:00:00,54.16,54.16,49.13,49.13
2016-03-05 05:00:00,54.16,54.16,49.44,49.44
2016-03-05 06:00:00,53.86,53.86,50.28,50.28
2016-03-05 07:00:00,53.28,53.28,53.16,53.16
2016-03-05 08:00:00,53,53,51.88,51.88
2016-03-05 09:00:00,53,53,52.27,52.27
2016-03-05 10:00:00,53,53,51.3,51.3
2016-03-05 11:00:00,53,53,52.97,52.97
2016-03-05 12:00:00,53,53,53,53
2016-03-05 13:00:00,53,53,53,53
2016-03-05 14:00:00,53,53,53,53
2016-03-05 15:00:00,53,53,53,53
2016-03-05 16:00:00,53,53,53,53
2016-03-05 17:00:00,53,53,53.11,53.11
2016-03-05 18:00:00,53,53,61.86,55.61
2016-03-05 19:00:00,60.87,60.87,59.22,59.22
2016-03-05 20:00:00,59.18,59.18,53.15,53.15
2016-03-05 21:00:00,53.07,53.07,53,51.51
2016-03-05 22:00:00,51.51,51.51,53.7,50.93
2016-03-05 23:00:00,52.52,52.52,51.54,51.54
2016-03-06 00:00:00,50.83,50.83,50.27,50.27
2016-03-06 01:00:00,54.16,54.16,48.99,48.99
2016-03-06 02:00:00,54.16,54.16,49.03,49.03
2016-03-06 03:00:00,52.03,52.03,48.99,48.99
2016-03-06 04:00:00,53.84,53.84,48.9,48.9
2016-03-06 05:00:00,53.84,53.84,48.95,48.95
2016-03-06 06:00:00,54.16,54.16,49.2,49.2
2016-03-06 07:00:00,54.16,54.16,49.9,49.9
2016-03-06 08:00:00,54.16,54.16,49.9,49.9
2016-03-06 09:00:00,53.71,53.71,49.9,49.9
2016-03-06 10:00:00,52.25,52.25,49.9,49.9
2016-03-06 11:00:00,51.38,51.38,51.6,51.6
2016-03-06 12:00:00,51.51,51.51,51.05,51.05
2016-03-06 13:00:00,51.51,51.51,51.26,51.26
2016-03-06 14:00:00,51.51,51.51,51.51,51.51
2016-03-06 15:00:00,51.51,51.51,52.33,52.33
2016-03-06 16:00:00,51.86,51.86,52.92,52.92
2016-03-06 17:00:00,52.96,52.96,51.51,51.51
2016-03-06 18:00:00,55.77,55.77,53.45,53.45
2016-03-06 19:00:00,57.69,57.69,52.74,52.74
2016-03-06 20:00:00,55.35,55.35,52.02,52.02
2016-03-06 21:00:00,52.32,52.32,51.51,51.51
2016-03-06 22:00:00,51.71,51.71,51.1,51.1
2016-03-06 23:00:00,51.83,51.83,50.91,50.91
2016-03-07 00:00:00,54.22,54.22,52.31,52.31
2016-03-07 01:00:00,54.57,54.57,51.12,51.12
2016-03-07 02:00:00,54.81,54.81,53.57,53.57
2016-03-07 03:00:00,54.45,54.45,52.12,52.12
2016-03-07 04:00:00,54.02,54.02,52.22,52.22
2016-03-07 05:00:00,54.02,54.02,52.07,52.07
2016-03-07 06:00:00,53.86,53.86,53.2,53.2
2016-03-07 07:00:00,54.08,54.08,52.32,52.32
2016-03-07 08:00:00,54.29,54.29,53.64,53.64
2016-03-07 09:00:00,54.29,54.29,54.32,54.32
2016-03-07 10:00:00,56.54,56.54,59.37,59.37
2016-03-07 11:00:00,59.63,59.63,58.33,58.33
2016-03-07 12:00:00,60.46,60.46,58.85,58.85
2016-03-07 13:00:00,60.46,60.46,58.72,58.72
2016-03-07 14:00:00,59.34,59.34,59.9,59.9
2016-03-07 15:00:00,59.34,59.34,61.52,61.52
2016-03-07 16:00:00,57.29,57.29,55.27,55.27
2016-03-07 17:00:00,54.17,54.17,53.18,53.18
2016-03-07 18:00:00,56.21,56.21,58.43,58.43
2016-03-07 19:00:00,58.16,58.16,58.09,58.09
2016-03-07 20:00:00,56.04,56.04,53.72,53.72
2016-03-07 21:00:00,54.06,54.06,53.39,53.39
2016-03-07 22:00:00,54.02,54.02,52.22,52.22
2016-03-07 23:00:00,53.86,53.86,51.89,51.89
2016-03-08 00:00:00,54.45,54.45,50.24,50.24
2016-03-08 01:00:00,54.25,54.25,50.17,50.17
2016-03-08 02:00:00,54.11,54.11,50.17,50.17
2016-03-08 03:00:00,54.73,54.73,50.23,50.23
2016-03-08 04:00:00,53.38,53.38,50.52,50.52
2016-03-08 05:00:00,52.19,52.19,50.92,50.92
2016-03-08 06:00:00,52.19,52.19,50.9,50.9
2016-03-08 07:00:00,52.32,52.32,51.79,51.79
2016-03-08 08:00:00,53.86,53.86,52.32,52.32
2016-03-08 09:00:00,52.98,52.98,52.32,52.32
2016-03-08 10:00:00,54.05,54.05,53.86,53.86
2016-03-08 11:00:00,54.2,54.2,53.86,53.86
2016-03-08 12:00:00,54.23,54.23,53.86,53.86
2016-03-08 13:00:00,54.2,54.2,58.56,58.56
2016-03-08 14:00:00,54.12,54.12,58.25,58.25
2016-03-08 15:00:00,54.12,54.12,58.3,58.3
2016-03-08 16:00:00,53.99,53.99,59.36,59.36
2016-03-08 17:00:00,53.86,53.86,54.24,54.24
2016-03-08 18:00:00,53.86,53.86,57.31,57.31
2016-03-08 19:00:00,56.04,56.04,54.16,54.16
2016-03-08 20:00:00,53.96,53.96,52.98,52.98
2016-03-08 21:00:00,52.98,52.98,52.32,52.32
2016-03-08 22:00:00,52.98,52.98,50.89,50.89
2016-03-08 23:00:00,52.95,52.95,50.89,50.89
2016-03-09 00:00:00,52.32,52.32,50.16,50.16
2016-03-09 01:00:00,52.06,52.06,49.65,48.1
2016-03-09 02:00:00,51.16,51.16,49.65,48.06
2016-03-09 03:00:00,52.13,52.13,49.65,48.08
2016-03-09 04:00:00,51.64,51.64,50.17,48.03
2016-03-09 05:00:00,52.06,52.06,52.32,50.85
2016-03-09 06:00:00,52.32,52.32,50.88,50.88
2016-03-09 07:00:00,52.19,52.19,51.78,51.78
2016-03-09 08:00:00,53.04,53.04,53.61,53.61
2016-03-09 09:00:00,52.33,52.33,52.32,52.32
2016-03-09 10:00:00,53.86,53.86,53.86,53.86
2016-03-09 11:00:00,54.31,54.31,54.25,54.25
2016-03-09 12:00:00,54.31,54.31,53.86,53.86
2016-03-09 13:00:00,56.26,56.26,53.86,53.86
2016-03-09 14:00:00,58.22,58.22,59.37,59.37
2016-03-09 15:00:00,56.26,56.26,58.68,58.68
2016-03-09 16:00:00,54.09,54.09,53.7,53.7
2016-03-09 17:00:00,54.21,54.21,52.92,52.92
2016-03-09 18:00:00,54.43,54.43,53.59,53.59
2016-03-09 19:00:00,54.21,54.21,53.56,53.56
2016-03-09 20:00:00,54.14,54.14,52.98,52.98
2016-03-09 21:00:00,52.98,52.98,51.75,51.75
2016-03-09 22:00:00,52.98,52.98,51.75,51.75
2016-03-09 23:00:00,52.32,52.32,50.88,50.88
2016-03-10 00:00:00,52.32,52.32,50.87,50.87
2016-03-10 01:00:00,52.32,52.32,50.88,50.88
2016-03-10 02:00:00,52.32,52.32,51.73,51.73
2016-03-10 03:00:00,52.06,52.06,51.73,51.73
2016-03-10 04:00:00,52.06,52.06,52.32,52.32
2016-03-10 05:00:00,52.32,52.32,50.86,50.86
2016-03-10 06:00:00,52.32,52.32,50.85,50.85
2016-03-10 07:00:00,52.32,52.32,51.76,51.76
2016-03-10 08:00:00,52.32,52.32,52.32,52.32
2016-03-10 09:00:00,52.34,52.34,52.91,52.91
2016-03-10 10:00:00,54.08,54.08,52.98,52.98
2016-03-10 11:00:00,58.15,58.15,58.39,58.39
2016-03-10 12:00:00,58.15,58.15,58.14,58.14
2016-03-10 13:00:00,58.15,58.15,59.04,59.04
2016-03-10 14:00:00,58.15,58.15,58.91,58.91
2016-03-10 15:00:00,56.22,56.22,54.07,54.07
2016-03-10 16:00:00,54.08,54.08,53.99,53.99
2016-03-10 17:00:00,53.86,53.86,53,53
2016-03-10 18:00:00,55.99,55.99,53.87,53.87
2016-03-10 19:00:00,56.13,56.13,53.86,53.86
2016-03-10 20:00:00,54.14,54.14,53.97,53.97
2016-03-10 21:00:00,52.98,52.98,50.91,50.91
2016-03-10 22:00:00,52.2,52.2,49.73,47.87
2016-03-10 23:00:00,52.32,52.32,49.71,47.96
2016-03-11 00:00:00,52.06,52.06,52.02,50.54
2016-03-11 01:00:00,50.61,50.61,50.17,50.17
2016-03-11 02:00:00,52.06,52.06,50.17,50.17
2016-03-11 03:00:00,52.06,52.06,50.17,50.17
2016-03-11 04:00:00,52.06,52.06,50.89,50.89
2016-03-11 05:00:00,52.06,52.06,50.89,50.89
2016-03-11 06:00:00,52.06,52.06,50.89,50.89
2016-03-11 07:00:00,52.19,52.19,51.83,50.85
2016-03-11 08:00:00,52.32,52.32,52.32,52.32
2016-03-11 09:00:00,52.98,52.98,52.24,52.24
2016-03-11 10:00:00,52.98,52.98,52.91,52.91
2016-03-11 11:00:00,54.29,54.29,53.86,53.86
2016-03-11 12:00:00,54.29,54.29,54.14,54.14
2016-03-11 13:00:00,56.25,56.25,58.37,58.37
2016-03-11 14:00:00,58.22,58.22,57.38,57.38
2016-03-11 15:00:00,56.17,56.17,54.27,54.27
2016-03-11 16:00:00,53.99,53.99,53.57,53.57
2016-03-11 17:00:00,53.86,53.86,52.98,52.98
2016-03-11 18:00:00,53.99,53.99,53.56,53.56
2016-03-11 19:00:00,54.04,54.04,53.55,53.55
2016-03-11 20:00:00,53.91,53.91,53.36,53.36
2016-03-11 21:00:00,52.32,52.32,52.98,50.73
2016-03-11 22:00:00,51.94,51.94,51.72,50.73
2016-03-11 23:00:00,52.06,52.06,51.91,50.58
2016-03-12 00:00:00,55.04,55.04,53.23,53.23
2016-03-12 01:00:00,55.04,55.04,50.95,50.95
2016-03-12 02:00:00,55.04,55.04,52.33,52.33
2016-03-12 03:00:00,55.04,55.04,50.17,50.17
2016-03-12 04:00:00,55.04,55.04,54.41,54.41
2016-03-12 05:00:00,54.45,54.45,52.62,52.62
2016-03-12 06:00:00,52.32,52.32,51.75,51.75
2016-03-12 07:00:00,52.02,52.02,51.83,51.83
2016-03-12 08:00:00,52.32,52.32,51.87,51.87
2016-03-12 09:00:00,52.06,52.06,51.88,51.88
2016-03-12 10:00:00,51.99,51.99,51.88,51.88
2016-03-12 11:00:00,52.91,52.91,52.98,52.98
2016-03-12 12:00:00,52.91,52.91,58.12,58.12
2016-03-12 13:00:00,52.32,52.32,58.21,58.21
2016-03-12 14:00:00,52.91,52.91,58.2,58.2
2016-03-12 15:00:00,52.32,52.32,54.29,54.29
2016-03-12 16:00:00,52.32,52.32,52.91,52.91
2016-03-12 17:00:00,52.32,52.32,51.8,51.8
2016-03-12 18:00:00,52.32,52.32,52.98,52.98
2016-03-12 19:00:00,52.98,52.98,52.91,52.91
2016-03-12 20:00:00,52.27,52.27,52.32,52.32
2016-03-12 21:00:00,52.32,52.32,51.77,51.77
2016-03-12 22:00:00,53.86,53.86,52.32,52.32
2016-03-12 23:00:00,53.86,53.86,53.11,53.11
2016-03-13 00:00:00,55.04,55.04,50.97,50.97
2016-03-13 01:00:00,53.97,53.97,50.17,50.17
2016-03-13 02:00:00,52.91,52.91,49.98,49.98
2016-03-13 03:00:00,52.91,52.91,49.96,49.96
2016-03-13 04:00:00,52.91,52.91,50.17,50.17
2016-03-13 05:00:00,51.58,51.58,50.17,50.17
2016-03-13 06:00:00,50.25,50.25,49.72,47.9
2016-03-13 07:00:00,50.25,50.25,49.67,47.9
2016-03-13 08:00:00,51.62,51.62,49.68,47.89
2016-03-13 09:00:00,51.62,51.62,49.68,47.89
2016-03-13 10:00:00,54.45,54.45,51.92,51.92
2016-03-13 11:00:00,53.86,53.86,50.17,50.17
2016-03-13 12:00:00,53.86,53.86,50.17,50.17
2016-03-13 13:00:00,53.86,53.86,50.17,50.17
2016-03-13 14:00:00,53.86,53.86,50.17,50.17
2016-03-13 15:00:00,52.98,52.98,49.65,47.88
2016-03-13 16:00:00,52.98,52.98,49.69,47.88
2016-03-13 17:00:00,52.98,52.98,50.79,50.17
2016-03-13 18:00:00,52.98,52.98,52.97,52.97
2016-03-13 19:00:00,52.98,52.98,52.32,52.32
2016-03-13 20:00:00,52.98,52.98,51.81,51.81
2016-03-13 21:00:00,52.83,52.83,50.71,50.71
2016-03-13 22:00:00,54.45,54.45,50.64,50.64
2016-03-13 23:00:00,55.04,55.04,50.17,50.17
2016-03-14 00:00:00,56.43,56.43,52.84,52.84
2016-03-14 01:00:00,54.04,54.04,52.84,52.84
2016-03-14 02:00:00,54.04,54.04,52.84,52.84
2016-03-14 03:00:00,54.04,54.04,54.04,54.04
2016-03-14 04:00:00,54.04,54.04,54.47,54.47
2016-03-14 05:00:00,55.77,55.77,56.09,56.09
2016-03-14 06:00:00,55.77,55.77,56.03,56.03
2016-03-14 07:00:00,55.84,55.84,56.03,56.03
2016-03-14 08:00:00,56.09,56.09,56.03,56.03
2016-03-14 09:00:00,60.44,60.44,57.89,57.89
2016-03-14 10:00:00,63.5,63.5,57.89,57.89
2016-03-14 11:00:00,64.23,64.23,57.89,57.89
2016-03-14 12:00:00,64.22,64.22,56.09,56.09
2016-03-14 13:00:00,63.31,63.31,58.14,58.14
2016-03-14 14:00:00,62.4,62.4,60.5,60.5
2016-03-14 15:00:00,63.31,63.31,62.41,62.41
2016-03-14 16:00:00,61.2,61.2,62.19,62.19
2016-03-14 17:00:00,58.03,58.03,56.27,56.27
2016-03-14 18:00:00,60.27,60.27,56.09,56.09
2016-03-14 19:00:00,60.27,60.27,56.09,56.09
2016-03-14 20:00:00,57.89,57.89,56.09,56.09
2016-03-14 21:00:00,56.85,56.85,56.03,56.03
2016-03-14 22:00:00,56.9,56.9,54.46,54.46
2016-03-14 23:00:00,56.22,56.22,54.04,54.04
2016-03-15 00:00:00,55.84,55.84,52.84,52.84
2016-03-15 01:00:00,55.84,55.84,52.84,52.84
2016-03-15 02:00:00,57.89,57.89,53.87,53.87
2016-03-15 03:00:00,56.86,56.86,54.02,54.02
2016-03-15 04:00:00,55.71,55.71,52.84,52.84
2016-03-15 05:00:00,56.24,56.24,53.5,53.5
2016-03-15 06:00:00,56.9,56.9,54.43,54.43
2016-03-15 07:00:00,56.09,56.09,54.43,54.43
2016-03-15 08:00:00,56.34,56.34,56.09,56.09
2016-03-15 09:00:00,57.89,57.89,56.09,56.09
2016-03-15 10:00:00,63.37,63.37,56.9,56.9
2016-03-15 11:00:00,64.35,64.35,56.9,56.9
2016-03-15 12:00:00,63.37,63.37,56.9,56.9
2016-03-15 13:00:00,63.45,63.45,57.85,57.85
2016-03-15 14:00:00,63.45,63.45,58.11,58.11
2016-03-15 15:00:00,62.4,62.4,58.16,58.16
2016-03-15 16:00:00,60.18,60.18,56.14,56.14
2016-03-15 17:00:00,57.43,57.43,56.57,56.57
2016-03-15 18:00:00,60,60,57.55,57.55
2016-03-15 19:00:00,60,60,57.89,57.89
2016-03-15 20:00:00,57.99,57.99,56.09,56.09
2016-03-15 21:00:00,57.99,57.99,56.24,56.24
2016-03-15 22:00:00,57.89,57.89,56.33,56.33
2016-03-15 23:00:00,56.09,56.09,54.83,52.84
2016-03-16 00:00:00,55.75,55.75,52.84,52.84
2016-03-16 01:00:00,55.84,55.84,52.84,52.84
2016-03-16 02:00:00,55.81,55.81,52.84,52.84
2016-03-16 03:00:00,55.81,55.81,52.84,52.84
2016-03-16 04:00:00,57.89,57.89,53.56,53.56
2016-03-16 05:00:00,57.89,57.89,54.69,54.69
2016-03-16 06:00:00,57.89,57.89,54.62,54.62
2016-03-16 07:00:00,56.34,56.34,55.67,55.67
2016-03-16 08:00:00,56.9,56.9,55.89,55.89
2016-03-16 09:00:00,63.41,63.41,56.9,56.9
2016-03-16 10:00:00,63.45,63.45,57.19,57.19
2016-03-16 11:00:00,62.45,62.45,58.11,58.11
2016-03-16 12:00:00,62.46,62.46,63.47,63.47
2016-03-16 13:00:00,64.54,64.54,62.64,62.64
2016-03-16 14:00:00,67.07,67.07,62.46,62.46
2016-03-16 15:00:00,64.99,64.99,62.45,62.45
2016-03-16 16:00:00,62.21,62.21,62.35,62.35
2016-03-16 17:00:00,59.97,59.97,57.91,57.91
2016-03-16 18:00:00,62.74,62.74,61.12,61.12
2016-03-16 19:00:00,66.01,66.01,59.91,59.91
2016-03-16 20:00:00,64.36,64.36,56.9,56.9
2016-03-16 21:00:00,61.2,61.2,56.55,56.55
2016-03-16 22:00:00,58.1,58.1,56.09,56.09
2016-03-16 23:00:00,56.84,56.84,56.07,56.07
2016-03-17 00:00:00,55.93,55.93,52.84,52.84
2016-03-17 01:00:00,56.9,56.9,53.73,53.73
2016-03-17 02:00:00,57.34,57.34,53.78,53.78
2016-03-17 03:00:00,56.45,56.45,53.76,53.76
2016-03-17 04:00:00,57.89,57.89,53.78,53.78
2016-03-17 05:00:00,55.78,55.78,52.84,52.84
2016-03-17 06:00:00,57.89,57.89,54.26,54.26
2016-03-17 07:00:00,56.09,56.09,56.35,56.35
2016-03-17 08:00:00,56.9,56.9,56.04,56.04
2016-03-17 09:00:00,58.18,58.18,56.09,56.09
2016-03-17 10:00:00,64.43,64.43,63.49,63.49
2016-03-17 11:00:00,64.5,64.5,63.88,63.88
2016-03-17 12:00:00,63.48,63.48,62.48,62.48
2016-03-17 13:00:00,64.99,64.99,62.5,62.5
2016-03-17 14:00:00,67.52,67.52,64.71,64.71
2016-03-17 15:00:00,67.52,67.52,64.82,64.82
2016-03-17 16:00:00,64.75,64.75,62.87,62.87
2016-03-17 17:00:00,60.07,60.07,62.04,62.04
2016-03-17 18:00:00,61.05,61.05,64.6,64.6
2016-03-17 19:00:00,62.95,62.95,65.37,65.37
2016-03-17 20:00:00,62.35,62.35,57.56,57.56
2016-03-17 21:00:00,60.3,60.3,56.09,56.09
2016-03-17 22:00:00,57.89,57.89,55.43,55.43
2016-03-17 23:00:00,55.93,55.93,55.43,55.43
2016-03-18 00:00:00,55.71,55.71,55.44,55.44
2016-03-18 01:00:00,55.71,55.71,55.44,55.44
2016-03-18 02:00:00,55.84,55.84,55.18,55.18
2016-03-18 03:00:00,55.84,55.84,53.52,53.52
2016-03-18 04:00:00,55.71,55.71,55.55,55.55
2016-03-18 05:00:00,57.89,57.89,56.09,56.09
2016-03-18 06:00:00,57.89,57.89,56.09,56.09
2016-03-18 07:00:00,56.09,56.09,56.09,56.09
2016-03-18 08:00:00,56.9,56.9,56.09,56.09
2016-03-18 09:00:00,58.18,58.18,62.06,62.06
2016-03-18 10:00:00,58.18,58.18,62.32,62.32
2016-03-18 11:00:00,62.05,62.05,63.48,63.48
2016-03-18 12:00:00,62.08,62.08,61.8,61.8
2016-03-18 13:00:00,62.27,62.27,63.08,63.08
2016-03-18 14:00:00,62.45,62.45,62.4,62.4
2016-03-18 15:00:00,63.4,63.4,62.71,62.71
2016-03-18 16:00:00,61.26,61.26,63.17,63.17
2016-03-18 17:00:00,58.18,58.18,60.35,60.35
2016-03-18 18:00:00,60.52,60.52,65,65
2016-03-18 19:00:00,62.42,62.42,61.9,61.9
2016-03-18 20:00:00,62.29,62.29,57.44,57.44
2016-03-18 21:00:00,60.39,60.39,56.45,56.45
2016-03-18 22:00:00,58.03,58.03,56.4,56.4
2016-03-18 23:00:00,57.89,57.89,55.84,55.84
2016-03-19 00:00:00,57.89,57.89,55.73,55.73
2016-03-19 01:00:00,57.89,57.89,55.37,55.37
2016-03-19 02:00:00,57.89,57.89,54.39,54.39
2016-03-19 03:00:00,57.89,57.89,54.4,54.4
2016-03-19 04:00:00,57.89,57.89,54.4,54.4
2016-03-19 05:00:00,57.89,57.89,54.39,54.39
2016-03-19 06:00:00,57.89,57.89,56.47,56.47
2016-03-19 07:00:00,56.95,56.95,56.09,54.88
2016-03-19 08:00:00,57.31,57.31,58.68,55.63
2016-03-19 09:00:00,57.8,57.8,56.09,55.98
2016-03-19 10:00:00,57.89,57.89,57.98,55.9
2016-03-19 11:00:00,57.89,57.89,58.07,55.9
2016-03-19 12:00:00,57.89,57.89,57.89,55.99
2016-03-19 13:00:00,57.81,57.81,57.89,56.03
2016-03-19 14:00:00,57.65,57.65,57.98,56.04
2016-03-19 15:00:00,57.24,57.24,56.09,56.04
2016-03-19 16:00:00,57.19,57.19,56.09,56.04
2016-03-19 17:00:00,57.49,57.49,56.09,56.04
2016-03-19 18:00:00,57.34,57.34,64.52,57.16
2016-03-19 19:00:00,57.76,57.76,62.62,57.72
2016-03-19 20:00:00,57.56,57.56,63.16,56.52
2016-03-19 21:00:00,57.69,57.69,58.03,55.98
2016-03-19 22:00:00,57.89,57.89,56.3,56.3
2016-03-19 23:00:00,57.89,57.89,56.09,56.09
2016-03-20 00:00:00,56.09,56.09,56.09,56.09
2016-03-20 01:00:00,56.09,56.09,55.85,55.85
2016-03-20 02:00:00,56.09,56.09,56.09,56.09
2016-03-20 03:00:00,56.09,56.09,56.09,56.09
2016-03-20 04:00:00,56.09,56.09,56.09,56.09
2016-03-20 05:00:00,56.09,56.09,56.09,56.09
2016-03-20 06:00:00,56.09,56.09,56.09,56.09
2016-03-20 07:00:00,56.09,56.09,56.09,56.09
2016-03-20 08:00:00,56.09,56.09,56.1,56.1
2016-03-20 09:00:00,56.09,56.09,56.09,56.09
2016-03-20 10:00:00,56.09,56.09,56.13,56.13
2016-03-20 11:00:00,56.09,56.09,56.1,56.1
2016-03-20 12:00:00,56.09,56.09,56.09,56.09
2016-03-20 13:00:00,56.09,56.09,56.09,56.09
2016-03-20 14:00:00,56.09,56.09,56.09,56.09
2016-03-20 15:00:00,56.09,56.09,56.09,56.09
2016-03-20 16:00:00,56.09,56.09,56.09,56.09
2016-03-20 17:00:00,56.09,56.09,56.09,56.09
2016-03-20 18:00:00,56.09,56.09,56.09,56.09
2016-03-20 19:00:00,56.09,56.09,56.09,56.09
2016-03-20 20:00:00,57.14,57.14,56.09,56.09
2016-03-20 21:00:00,56.09,56.09,56.09,56.09
2016-03-20 22:00:00,56.09,56.09,54.41,54.41
2016-03-20 23:00:00,56.09,56.09,54.42,54.42
2016-03-21 00:00:00,56.39,56.39,54.96,54.96
2016-03-21 01:00:00,56.39,56.39,54.97,54.97
2016-03-21 02:00:00,56.39,56.39,55,55
2016-03-21 03:00:00,56.39,56.39,54.99,54.99
2016-03-21 04:00:00,56.39,56.39,54.99,54.99
2016-03-21 05:00:00,56.39,56.39,55.01,55.01
2016-03-21 06:00:00,56.51,56.51,55.14,55.14
2016-03-21 07:00:00,57.56,57.56,55,55
2016-03-21 08:00:00,58.47,58.47,56.64,56.64
2016-03-21 09:00:00,58.47,58.47,56.64,56.64
