datetime,prog_ind,prog_liq,real_ind,real_liq
2009-01-21 00:00:00,64.7,64.7,64.85,64.85
2009-01-21 01:00:00,61.44,61.44,60.51,60.51
2009-01-21 02:00:00,60.51,60.51,60.51,60.51
2009-01-21 03:00:00,60.51,60.51,60.51,60.51
2009-01-21 04:00:00,61.44,61.44,60.84,60.84
2009-01-21 05:00:00,73.92,73.92,67.19,67.19
2009-01-21 06:00:00,81.06,81.06,81.17,81.17
2009-01-21 07:00:00,82.55,82.55,85.95,85.95
2009-01-21 08:00:00,92.83,92.83,92.7,92.7
2009-01-21 09:00:00,98.15,98.15,98.13,98.13
2009-01-21 10:00:00,113.73,113.73,114.69,114.69
2009-01-21 11:00:00,129.24,129.24,124.02,124.02
2009-01-21 12:00:00,113.73,113.73,104.82,104.82
2009-01-21 13:00:00,113.73,113.73,98.15,98.15
2009-01-21 14:00:00,129.24,129.24,98.15,98.15
2009-01-21 15:00:00,129.24,129.24,98.15,98.15
2009-01-21 16:00:00,113.73,113.73,87.96,87.96
2009-01-21 17:00:00,98.15,98.15,86.44,86.44
2009-01-21 18:00:00,98.15,98.15,113.06,113.06
2009-01-21 19:00:00,93.15,93.15,96.18,96.18
2009-01-21 20:00:00,88.4,88.4,87.53,87.53
2009-01-21 21:00:00,84.71,84.71,83.8,83.8
2009-01-21 22:00:00,82.05,82.05,74.25,74.25
2009-01-21 23:00:00,74.3,74.3,66.64,66.64
2009-01-22 00:00:00,62.36,62.36,60.51,60.51
2009-01-22 01:00:00,61.44,61.44,60.51,60.51
2009-01-22 02:00:00,60.51,60.51,60.51,60.51
2009-01-22 03:00:00,60.51,60.51,60.51,60.51
2009-01-22 04:00:00,61.44,61.44,60.51,60.51
2009-01-22 05:00:00,64.67,64.67,63.07,63.07
2009-01-22 06:00:00,73.92,73.92,67.19,67.19
2009-01-22 07:00:00,81.6,81.6,82.01,82.01
2009-01-22 08:00:00,84.71,84.71,86.61,86.61
2009-01-22 09:00:00,87.53,87.53,87.53,87.53
2009-01-22 10:00:00,88.38,88.38,89.15,89.15
2009-01-22 11:00:00,89.24,89.24,88.78,88.78
2009-01-22 12:00:00,89.24,89.24,87.53,87.53
2009-01-22 13:00:00,89.24,89.24,87.53,87.53
2009-01-22 14:00:00,89.24,89.24,87.53,87.53
2009-01-22 15:00:00,89.24,89.24,87.53,87.53
2009-01-22 16:00:00,88.4,88.4,87.31,87.31
2009-01-22 17:00:00,87.53,87.53,85.58,85.58
2009-01-22 18:00:00,88.4,88.4,90.44,90.44
2009-01-22 19:00:00,89.24,89.24,90.21,90.21
2009-01-22 20:00:00,88.4,88.4,88.18,88.18
2009-01-22 21:00:00,84.57,84.57,83.81,83.81
2009-01-22 22:00:00,76.86,76.86,73.24,73.24
2009-01-22 23:00:00,64.67,64.67,64.85,64.85
2009-01-23 00:00:00,61.44,61.44,60.51,60.51
2009-01-23 01:00:00,60.51,60.51,60.51,60.51
2009-01-23 02:00:00,60.51,60.51,60.51,60.51
2009-01-23 03:00:00,60.51,60.51,60.51,60.51
2009-01-23 04:00:00,61.44,61.44,60.51,60.51
2009-01-23 05:00:00,64.67,64.67,65.52,65.52
2009-01-23 06:00:00,73.92,73.92,67.19,67.19
2009-01-23 07:00:00,81.53,81.53,80.96,80.96
2009-01-23 08:00:00,84.61,84.61,86.26,86.26
2009-01-23 09:00:00,87.53,87.53,87.7,87.7
2009-01-23 10:00:00,88.38,88.38,89.24,89.24
2009-01-23 11:00:00,89.24,89.24,87.81,87.81
2009-01-23 12:00:00,89.24,89.24,93.6,93.6
2009-01-23 13:00:00,89.24,89.24,87.56,87.56
2009-01-23 14:00:00,89.24,89.24,87.53,87.53
2009-01-23 15:00:00,89.24,89.24,87.53,87.53
2009-01-23 16:00:00,88.4,88.4,87.53,87.53
2009-01-23 17:00:00,87.53,87.53,86.23,86.23
2009-01-23 18:00:00,88.4,88.4,89.15,89.15
2009-01-23 19:00:00,89.24,89.24,89.24,89.24
2009-01-23 20:00:00,88.4,88.4,88.41,88.41
2009-01-23 21:00:00,84.57,84.57,84.52,84.52
2009-01-23 22:00:00,76.86,76.86,77.26,77.26
2009-01-23 23:00:00,64.67,64.67,67.19,67.19
2009-01-24 00:00:00,64.67,64.67,64.74,64.74
2009-01-24 01:00:00,62.36,62.36,60.51,60.51
2009-01-24 02:00:00,61.45,61.45,60.51,60.51
2009-01-24 03:00:00,61.45,61.45,60.51,60.51
2009-01-24 04:00:00,62.36,62.36,60.51,60.51
2009-01-24 05:00:00,64.7,64.7,61.43,61.43
2009-01-24 06:00:00,66.98,66.98,62.36,62.36
2009-01-24 07:00:00,74.05,74.05,68.82,68.82
2009-01-24 08:00:00,81.93,81.93,82.63,82.63
2009-01-24 09:00:00,83.3,83.3,82.65,82.65
2009-01-24 10:00:00,85.7,85.7,82.91,82.91
2009-01-24 11:00:00,87.53,87.53,82.75,82.75
2009-01-24 12:00:00,83.26,83.26,81.37,81.37
2009-01-24 13:00:00,83.37,83.37,80.98,80.98
2009-01-24 14:00:00,82.91,82.91,80.87,80.87
2009-01-24 15:00:00,81.76,81.76,80.86,80.86
2009-01-24 16:00:00,81.6,81.6,80.86,80.86
2009-01-24 17:00:00,84.24,84.24,81.59,81.59
2009-01-24 18:00:00,87.53,87.53,87.22,87.22
2009-01-24 19:00:00,87.53,87.53,87.53,87.53
2009-01-24 20:00:00,87.53,87.53,87.53,87.53
2009-01-24 21:00:00,84.24,84.24,84.04,84.04
2009-01-24 22:00:00,74.12,74.12,71.77,71.77
2009-01-24 23:00:00,64.67,64.67,66.08,66.08
2009-01-25 00:00:00,61.45,61.45,60.51,60.51
2009-01-25 01:00:00,60.51,60.51,60.51,60.51
2009-01-25 02:00:00,60.51,60.51,60.51,60.51
2009-01-25 03:00:00,60.51,60.51,60.51,60.51
2009-01-25 04:00:00,60.51,60.51,60.51,60.51
2009-01-25 05:00:00,60.51,60.51,60.51,60.51
2009-01-25 06:00:00,60.51,60.51,60.51,60.51
2009-01-25 07:00:00,60.51,60.51,60.51,60.51
2009-01-25 08:00:00,60.51,60.51,60.51,60.51
2009-01-25 09:00:00,61.45,61.45,60.51,60.51
2009-01-25 10:00:00,62.36,62.36,60.51,60.51
2009-01-25 11:00:00,62.36,62.36,64.3,64.3
2009-01-25 12:00:00,62.36,62.36,67.19,67.19
2009-01-25 13:00:00,62.36,62.36,67.19,67.19
2009-01-25 14:00:00,62.36,62.36,67.19,67.19
2009-01-25 15:00:00,62.36,62.36,67.19,67.19
2009-01-25 16:00:00,61.45,61.45,67.19,67.19
2009-01-25 17:00:00,71.72,71.72,80.75,80.75
2009-01-25 18:00:00,84.7,84.7,87.53,87.53
2009-01-25 19:00:00,87.53,87.53,87.53,87.53
2009-01-25 20:00:00,87.53,87.53,84.45,84.45
2009-01-25 21:00:00,83.44,83.44,80.8,80.8
2009-01-25 22:00:00,72.83,72.83,65.74,65.74
2009-01-25 23:00:00,62.36,62.36,60.51,60.51
2009-01-26 00:00:00,64.17,64.17,64.17,64.17
2009-01-26 01:00:00,64.17,64.17,64.17,64.17
2009-01-26 02:00:00,64.17,64.17,64.17,64.17
2009-01-26 03:00:00,64.17,64.17,64.17,64.17
2009-01-26 04:00:00,64.17,64.17,64.17,64.17
2009-01-26 05:00:00,65.3,65.3,64.17,64.17
2009-01-26 06:00:00,68.73,68.73,65.9,65.9
2009-01-26 07:00:00,77.51,77.51,71.26,71.26
2009-01-26 08:00:00,84.81,84.81,81.84,81.84
2009-01-26 09:00:00,87.32,87.32,86.36,86.36
2009-01-26 10:00:00,89.07,89.07,88.4,88.4
2009-01-26 11:00:00,89.07,89.07,89.07,89.07
2009-01-26 12:00:00,89.07,89.07,88.54,88.54
2009-01-26 13:00:00,89.07,89.07,87.47,87.47
2009-01-26 14:00:00,89.07,89.07,87.74,87.74
2009-01-26 15:00:00,88.5,88.5,87.95,87.95
2009-01-26 16:00:00,87.25,87.25,87.32,87.32
2009-01-26 17:00:00,87.25,87.25,89.57,89.57
2009-01-26 18:00:00,94.2,94.2,89.07,89.07
2009-01-26 19:00:00,97.45,97.45,89.07,89.07
2009-01-26 20:00:00,88.5,88.5,88.88,88.88
2009-01-26 21:00:00,81.98,81.98,82.74,82.74
2009-01-26 22:00:00,71.03,71.03,71.26,71.26
2009-01-26 23:00:00,71.03,71.03,71.26,71.26
2009-01-27 00:00:00,67.21,67.21,69.88,69.88
2009-01-27 01:00:00,64.17,64.17,64.17,64.17
2009-01-27 02:00:00,64.17,64.17,64.17,64.17
2009-01-27 03:00:00,64.17,64.17,64.17,64.17
2009-01-27 04:00:00,67.21,67.21,64.17,64.17
2009-01-27 05:00:00,71.03,71.03,70.61,70.61
2009-01-27 06:00:00,71.03,71.03,71.26,71.26
2009-01-27 07:00:00,77.5,77.5,77.62,77.62
2009-01-27 08:00:00,85.73,85.73,86.23,86.23
2009-01-27 09:00:00,88.27,88.27,88.59,88.59
2009-01-27 10:00:00,89.07,89.07,89.07,89.07
2009-01-27 11:00:00,89.07,89.07,89.07,89.07
2009-01-27 12:00:00,89.07,89.07,89.07,89.07
2009-01-27 13:00:00,89.07,89.07,89.07,89.07
2009-01-27 14:00:00,89.07,89.07,89.07,89.07
2009-01-27 15:00:00,88.49,88.49,89.01,89.01
2009-01-27 16:00:00,85.95,85.95,87.76,87.76
2009-01-27 17:00:00,85.95,85.95,86.84,86.84
2009-01-27 18:00:00,93.74,93.74,102.68,102.68
2009-01-27 19:00:00,94.77,94.77,104.04,104.04
2009-01-27 20:00:00,90.15,90.15,94.49,94.49
2009-01-27 21:00:00,82.44,82.44,86.6,86.6
2009-01-27 22:00:00,71.03,71.03,72.51,72.51
2009-01-27 23:00:00,71.03,71.03,71.03,71.03
2009-01-28 00:00:00,71.03,71.03,71.03,71.03
2009-01-28 01:00:00,71.03,71.03,71.03,71.03
2009-01-28 02:00:00,71.03,71.03,71.03,71.03
2009-01-28 03:00:00,71.03,71.03,71.03,71.03
2009-01-28 04:00:00,71.03,71.03,71.03,71.03
2009-01-28 05:00:00,71.03,71.03,71.03,71.03
2009-01-28 06:00:00,71.03,71.03,71.03,71.03
2009-01-28 07:00:00,75.42,75.42,79.76,79.76
2009-01-28 08:00:00,85.63,85.63,86.36,86.36
2009-01-28 09:00:00,88.27,88.27,89.04,89.04
2009-01-28 10:00:00,89.07,89.07,89.83,89.83
2009-01-28 11:00:00,89.07,89.07,100.32,100.32
2009-01-28 12:00:00,89.07,89.07,89.07,89.07
2009-01-28 13:00:00,89.07,89.07,89.07,89.07
2009-01-28 14:00:00,89.07,89.07,89.07,89.07
2009-01-28 15:00:00,88.49,88.49,89.07,89.07
2009-01-28 16:00:00,86.5,86.5,89.28,89.28
2009-01-28 17:00:00,85.95,85.95,89.21,89.21
2009-01-28 18:00:00,93.74,93.74,110.41,110.41
2009-01-28 19:00:00,94.77,94.77,97.02,97.02
2009-01-28 20:00:00,90.15,90.15,89.83,89.83
2009-01-28 21:00:00,82.44,82.44,85.55,85.55
2009-01-28 22:00:00,71.15,71.15,76.34,76.34
2009-01-28 23:00:00,71.03,71.03,71.03,71.03
2009-01-29 00:00:00,71.03,71.03,71.03,71.03
2009-01-29 01:00:00,71.03,71.03,71.03,71.03
2009-01-29 02:00:00,71.03,71.03,71.03,71.03
2009-01-29 03:00:00,71.03,71.03,71.03,71.03
2009-01-29 04:00:00,71.03,71.03,71.03,71.03
2009-01-29 05:00:00,71.03,71.03,71.03,71.03
2009-01-29 06:00:00,71.03,71.03,71.03,71.03
2009-01-29 07:00:00,75.42,75.42,83.82,83.82
2009-01-29 08:00:00,85.63,85.63,89.07,89.07
2009-01-29 09:00:00,88.27,88.27,88.24,88.24
2009-01-29 10:00:00,89.07,89.07,89.61,89.61
2009-01-29 11:00:00,89.07,89.07,103.82,103.82
2009-01-29 12:00:00,89.07,89.07,90.84,90.84
2009-01-29 13:00:00,89.07,89.07,89.07,89.07
2009-01-29 14:00:00,89.07,89.07,89.07,89.07
2009-01-29 15:00:00,88.49,88.49,89.07,89.07
2009-01-29 16:00:00,87.25,87.25,89.07,89.07
2009-01-29 17:00:00,87.25,87.25,86.23,86.23
2009-01-29 18:00:00,94.13,94.13,121.58,121.58
2009-01-29 19:00:00,96.5,96.5,116.28,116.28
2009-01-29 20:00:00,90.0,90.0,88.67,88.67
2009-01-29 21:00:00,82.44,82.44,85.74,85.74
2009-01-29 22:00:00,71.15,71.15,77.16,77.16
2009-01-29 23:00:00,71.03,71.03,71.03,71.03
2009-01-30 00:00:00,71.03,71.03,71.03,71.03
2009-01-30 01:00:00,71.03,71.03,71.03,71.03
2009-01-30 02:00:00,71.03,71.03,71.03,71.03
2009-01-30 03:00:00,71.03,71.03,71.03,71.03
2009-01-30 04:00:00,71.03,71.03,71.03,71.03
2009-01-30 05:00:00,71.03,71.03,71.03,71.03
2009-01-30 06:00:00,75.42,75.42,71.03,71.03
2009-01-30 07:00:00,83.98,83.98,77.5,77.5
2009-01-30 08:00:00,85.69,85.69,86.48,86.48
2009-01-30 09:00:00,88.27,88.27,88.76,88.76
2009-01-30 10:00:00,89.07,89.07,89.07,89.07
2009-01-30 11:00:00,89.07,89.07,89.07,89.07
2009-01-30 12:00:00,89.07,89.07,89.07,89.07
2009-01-30 13:00:00,89.07,89.07,89.07,89.07
2009-01-30 14:00:00,89.07,89.07,89.07,89.07
2009-01-30 15:00:00,89.07,89.07,89.07,89.07
2009-01-30 16:00:00,87.8,87.8,88.1,88.1
2009-01-30 17:00:00,88.0,88.0,87.58,87.58
2009-01-30 18:00:00,94.13,94.13,94.0,94.0
2009-01-30 19:00:00,96.5,96.5,90.37,90.37
2009-01-30 20:00:00,90.0,90.0,89.07,89.07
2009-01-30 21:00:00,82.44,82.44,85.86,85.86
2009-01-30 22:00:00,71.15,71.15,75.88,75.88
2009-01-30 23:00:00,71.03,71.03,71.03,71.03
2009-01-31 00:00:00,71.03,71.03,71.03,71.03
2009-01-31 01:00:00,71.03,71.03,71.03,71.03
2009-01-31 02:00:00,71.03,71.03,71.03,71.03
2009-01-31 03:00:00,71.03,71.03,71.03,71.03
2009-01-31 04:00:00,71.03,71.03,71.03,71.03
2009-01-31 05:00:00,71.03,71.03,71.03,71.03
2009-01-31 06:00:00,71.03,71.03,71.03,71.03
2009-01-31 07:00:00,71.03,71.03,71.03,71.03
2009-01-31 08:00:00,75.42,75.42,73.53,73.53
2009-01-31 09:00:00,83.98,83.98,83.98,83.98
2009-01-31 10:00:00,84.51,84.51,84.13,84.13
2009-01-31 11:00:00,85.03,85.03,84.78,84.78
2009-01-31 12:00:00,84.51,84.51,78.89,78.89
2009-01-31 13:00:00,77.62,77.62,71.26,71.26
2009-01-31 14:00:00,71.26,71.26,71.26,71.26
2009-01-31 15:00:00,71.26,71.26,71.26,71.26
2009-01-31 16:00:00,71.26,71.26,71.26,71.26
2009-01-31 17:00:00,79.87,79.87,75.77,75.77
2009-01-31 18:00:00,87.18,87.18,88.49,88.49
2009-01-31 19:00:00,88.5,88.5,88.83,88.83
2009-01-31 20:00:00,86.61,86.61,86.36,86.36
2009-01-31 21:00:00,84.63,84.63,84.53,84.53
2009-01-31 22:00:00,77.51,77.51,76.75,76.75
2009-01-31 23:00:00,71.03,71.03,71.03,71.03
2009-02-01 00:00:00,71.03,71.03,71.03,71.03
2009-02-01 01:00:00,71.03,71.03,68.74,68.74
2009-02-01 02:00:00,71.03,71.03,64.17,64.17
2009-02-01 03:00:00,67.6,67.6,69.88,69.88
2009-02-01 04:00:00,67.6,67.6,71.03,71.03
2009-02-01 05:00:00,71.03,71.03,71.03,71.03
2009-02-01 06:00:00,71.03,71.03,71.03,71.03
2009-02-01 07:00:00,71.03,71.03,71.03,71.03
2009-02-01 08:00:00,71.03,71.03,71.03,71.03
2009-02-01 09:00:00,71.03,71.03,71.03,71.03
2009-02-01 10:00:00,71.03,71.03,71.03,71.03
2009-02-01 11:00:00,71.03,71.03,71.03,71.03
2009-02-01 12:00:00,71.03,71.03,71.03,71.03
2009-02-01 13:00:00,71.03,71.03,71.03,71.03
2009-02-01 14:00:00,71.03,71.03,71.03,71.03
2009-02-01 15:00:00,71.03,71.03,71.03,71.03
2009-02-01 16:00:00,71.03,71.03,71.03,71.03
2009-02-01 17:00:00,77.51,77.51,72.1,72.1
2009-02-01 18:00:00,85.73,85.73,86.45,86.45
2009-02-01 19:00:00,85.93,85.93,85.85,85.85
2009-02-01 20:00:00,84.71,84.71,85.1,85.1
2009-02-01 21:00:00,77.93,77.93,78.79,78.79
2009-02-01 22:00:00,71.03,71.03,71.03,71.03
2009-02-01 23:00:00,71.03,71.03,69.31,69.31
2009-02-02 00:00:00,70.04,70.04,66.49,66.49
2009-02-02 01:00:00,66.49,66.49,66.49,66.49
2009-02-02 02:00:00,66.49,66.49,66.49,66.49
2009-02-02 03:00:00,66.49,66.49,66.49,66.49
2009-02-02 04:00:00,66.49,66.49,66.49,66.49
2009-02-02 05:00:00,70.04,70.04,66.49,66.49
2009-02-02 06:00:00,73.58,73.58,67.67,67.67
2009-02-02 07:00:00,78.0,78.0,73.6,73.6
2009-02-02 08:00:00,87.56,87.56,84.03,84.03
2009-02-02 09:00:00,88.64,88.64,86.84,86.84
2009-02-02 10:00:00,91.04,91.04,88.11,88.11
2009-02-02 11:00:00,87.92,87.92,90.72,90.72
2009-02-02 12:00:00,88.71,88.71,88.38,88.38
2009-02-02 13:00:00,88.71,88.71,87.78,87.78
2009-02-02 14:00:00,87.92,87.92,87.74,87.74
2009-02-02 15:00:00,90.95,90.95,87.74,87.74
2009-02-02 16:00:00,88.6,88.6,87.74,87.74
2009-02-02 17:00:00,87.34,87.34,87.75,87.75
2009-02-02 18:00:00,88.7,88.7,92.31,92.31
2009-02-02 19:00:00,91.29,91.29,93.17,93.17
2009-02-02 20:00:00,88.6,88.6,90.85,90.85
2009-02-02 21:00:00,84.37,84.37,87.7,87.7
2009-02-02 22:00:00,73.71,73.71,75.92,75.92
2009-02-02 23:00:00,71.03,71.03,73.58,73.58
2009-02-03 00:00:00,73.58,73.58,69.33,69.33
2009-02-03 01:00:00,73.58,73.58,66.49,66.49
2009-02-03 02:00:00,73.58,73.58,66.49,66.49
2009-02-03 03:00:00,73.58,73.58,66.49,66.49
2009-02-03 04:00:00,73.58,73.58,69.68,69.68
2009-02-03 05:00:00,73.58,73.58,73.58,73.58
2009-02-03 06:00:00,73.58,73.58,73.58,73.58
2009-02-03 07:00:00,78.0,78.0,75.53,75.53
2009-02-03 08:00:00,90.72,90.72,87.78,87.78
2009-02-03 09:00:00,91.55,91.55,91.39,91.39
2009-02-03 10:00:00,92.38,92.38,92.38,92.38
2009-02-03 11:00:00,92.38,92.38,92.38,92.38
2009-02-03 12:00:00,92.38,92.38,92.38,92.38
2009-02-03 13:00:00,92.38,92.38,92.38,92.38
2009-02-03 14:00:00,92.38,92.38,92.38,92.38
2009-02-03 15:00:00,92.38,92.38,92.43,92.43
2009-02-03 16:00:00,91.55,91.55,91.86,91.86
2009-02-03 17:00:00,90.82,90.82,87.97,87.97
2009-02-03 18:00:00,93.73,93.73,90.18,90.18
2009-02-03 19:00:00,94.88,94.88,92.43,92.43
2009-02-03 20:00:00,90.39,90.39,92.31,92.31
2009-02-03 21:00:00,85.0,85.0,90.6,90.6
2009-02-03 22:00:00,78.0,78.0,80.44,80.44
2009-02-03 23:00:00,73.58,73.58,73.58,73.58
2009-02-04 00:00:00,73.58,73.58,73.58,73.58
2009-02-04 01:00:00,73.58,73.58,73.58,73.58
2009-02-04 02:00:00,73.58,73.58,73.58,73.58
2009-02-04 03:00:00,73.58,73.58,72.4,72.4
2009-02-04 04:00:00,73.58,73.58,71.46,71.46
2009-02-04 05:00:00,73.58,73.58,73.58,73.58
2009-02-04 06:00:00,73.7,73.7,73.73,73.73
2009-02-04 07:00:00,80.2,80.2,75.53,75.53
2009-02-04 08:00:00,89.5,89.5,87.94,87.94
2009-02-04 09:00:00,91.55,91.55,90.3,90.3
2009-02-04 10:00:00,92.38,92.38,90.9,90.9
2009-02-04 11:00:00,92.38,92.38,91.18,91.18
2009-02-04 12:00:00,92.38,92.38,90.86,90.86
2009-02-04 13:00:00,92.38,92.38,90.72,90.72
2009-02-04 14:00:00,92.38,92.38,90.1,90.1
2009-02-04 15:00:00,92.38,92.38,87.83,87.83
2009-02-04 16:00:00,91.55,91.55,87.7,87.7
2009-02-04 17:00:00,90.9,90.9,87.76,87.76
2009-02-04 18:00:00,93.73,93.73,85.37,85.37
2009-02-04 19:00:00,94.88,94.88,90.87,90.87
2009-02-04 20:00:00,90.39,90.39,89.2,89.2
2009-02-04 21:00:00,87.3,87.3,80.99,80.99
2009-02-04 22:00:00,80.0,80.0,73.67,73.67
2009-02-04 23:00:00,73.58,73.58,70.39,70.39
2009-02-05 00:00:00,73.58,73.58,66.49,66.49
2009-02-05 01:00:00,73.58,73.58,66.49,66.49
2009-02-05 02:00:00,73.58,73.58,66.49,66.49
2009-02-05 03:00:00,73.58,73.58,66.49,66.49
2009-02-05 04:00:00,73.58,73.58,66.49,66.49
2009-02-05 05:00:00,73.58,73.58,68.5,68.5
2009-02-05 06:00:00,73.7,73.7,69.92,69.92
2009-02-05 07:00:00,80.2,80.2,68.03,68.03
2009-02-05 08:00:00,89.5,89.5,73.58,73.58
2009-02-05 09:00:00,91.55,91.55,73.69,73.69
2009-02-05 10:00:00,92.38,92.38,73.83,73.83
2009-02-05 11:00:00,92.38,92.38,79.14,79.14
2009-02-05 12:00:00,92.38,92.38,86.58,86.58
2009-02-05 13:00:00,92.38,92.38,86.58,86.58
2009-02-05 14:00:00,92.38,92.38,86.58,86.58
2009-02-05 15:00:00,92.38,92.38,86.58,86.58
2009-02-05 16:00:00,91.55,91.55,81.65,81.65
2009-02-05 17:00:00,90.81,90.81,73.59,73.59
2009-02-05 18:00:00,91.64,91.64,85.73,85.73
2009-02-05 19:00:00,93.64,93.64,86.58,86.58
2009-02-05 20:00:00,91.42,91.42,85.52,85.52
2009-02-05 21:00:00,87.26,87.26,73.45,73.45
2009-02-05 22:00:00,80.0,80.0,66.49,66.49
2009-02-05 23:00:00,73.58,73.58,66.49,66.49
2009-02-06 00:00:00,73.58,73.58,66.49,66.49
2009-02-06 01:00:00,73.58,73.58,64.09,64.09
2009-02-06 02:00:00,73.58,73.58,62.88,62.88
2009-02-06 03:00:00,73.58,73.58,62.88,62.88
2009-02-06 04:00:00,73.58,73.58,66.19,66.19
2009-02-06 05:00:00,73.58,73.58,66.49,66.49
2009-02-06 06:00:00,73.7,73.7,66.49,66.49
2009-02-06 07:00:00,80.2,80.2,66.49,66.49
2009-02-06 08:00:00,89.5,89.5,66.49,66.49
2009-02-06 09:00:00,91.55,91.55,72.87,72.87
2009-02-06 10:00:00,92.38,92.38,73.58,73.58
2009-02-06 11:00:00,92.38,92.38,73.58,73.58
2009-02-06 12:00:00,92.38,92.38,73.59,73.59
2009-02-06 13:00:00,92.38,92.38,80.21,80.21
2009-02-06 14:00:00,92.38,92.38,86.67,86.67
2009-02-06 15:00:00,92.38,92.38,87.81,87.81
2009-02-06 16:00:00,91.55,91.55,81.27,81.27
2009-02-06 17:00:00,90.81,90.81,73.83,73.83
2009-02-06 18:00:00,91.64,91.64,90.44,90.44
2009-02-06 19:00:00,92.38,92.38,87.67,87.67
2009-02-06 20:00:00,89.6,89.6,88.12,88.12
2009-02-06 21:00:00,87.26,87.26,76.94,76.94
2009-02-06 22:00:00,80.0,80.0,70.04,70.04
2009-02-06 23:00:00,73.58,73.58,66.49,66.49
2009-02-07 00:00:00,73.58,73.58,66.49,66.49
2009-02-07 01:00:00,73.58,73.58,64.99,64.99
2009-02-07 02:00:00,73.58,73.58,62.88,62.88
2009-02-07 03:00:00,73.58,73.58,62.88,62.88
2009-02-07 04:00:00,73.58,73.58,62.88,62.88
2009-02-07 05:00:00,73.58,73.58,65.65,65.65
2009-02-07 06:00:00,73.58,73.58,64.21,64.21
2009-02-07 07:00:00,80.08,80.08,66.49,66.49
2009-02-07 08:00:00,80.2,80.2,66.73,66.73
2009-02-07 09:00:00,86.58,86.58,73.58,73.58
2009-02-07 10:00:00,86.58,86.58,73.58,73.58
2009-02-07 11:00:00,86.58,86.58,73.58,73.58
2009-02-07 12:00:00,86.58,86.58,73.58,73.58
2009-02-07 13:00:00,86.58,86.58,73.58,73.58
2009-02-07 14:00:00,80.21,80.21,73.47,73.47
2009-02-07 15:00:00,73.83,73.83,66.49,66.49
2009-02-07 16:00:00,73.83,73.83,66.49,66.49
2009-02-07 17:00:00,80.21,80.21,68.15,68.15
2009-02-07 18:00:00,88.74,88.74,81.45,81.45
2009-02-07 19:00:00,88.94,88.94,86.58,86.58
2009-02-07 20:00:00,87.45,87.45,86.58,86.58
2009-02-07 21:00:00,87.26,87.26,79.65,79.65
2009-02-07 22:00:00,80.01,80.01,70.04,70.04
2009-02-07 23:00:00,73.58,73.58,65.29,65.29
2009-02-08 00:00:00,73.58,73.58,62.88,62.88
2009-02-08 01:00:00,70.04,70.04,62.88,62.88
2009-02-08 02:00:00,66.49,66.49,62.88,62.88
2009-02-08 03:00:00,66.49,66.49,62.88,62.88
2009-02-08 04:00:00,66.49,66.49,62.88,62.88
2009-02-08 05:00:00,66.49,66.49,62.88,62.88
2009-02-08 06:00:00,70.04,70.04,62.88,62.88
2009-02-08 07:00:00,73.58,73.58,62.88,62.88
2009-02-08 08:00:00,73.58,73.58,66.19,66.19
2009-02-08 09:00:00,73.58,73.58,66.49,66.49
2009-02-08 10:00:00,73.58,73.58,66.49,66.49
2009-02-08 11:00:00,73.58,73.58,66.49,66.49
2009-02-08 12:00:00,73.58,73.58,66.49,66.49
2009-02-08 13:00:00,73.58,73.58,66.49,66.49
2009-02-08 14:00:00,73.58,73.58,66.49,66.49
2009-02-08 15:00:00,73.58,73.58,66.49,66.49
2009-02-08 16:00:00,73.58,73.58,66.49,66.49
2009-02-08 17:00:00,78.0,78.0,66.61,66.61
2009-02-08 18:00:00,86.78,86.78,85.3,85.3
2009-02-08 19:00:00,86.97,86.97,86.58,86.58
2009-02-08 20:00:00,86.78,86.78,86.16,86.16
2009-02-08 21:00:00,78.0,78.0,73.71,73.71
2009-02-08 22:00:00,73.71,73.71,68.86,68.86
2009-02-08 23:00:00,73.58,73.58,66.49,66.49
2009-02-09 00:00:00,67.67,67.67,66.6,66.6
2009-02-09 01:00:00,67.67,67.67,64.1,64.1
2009-02-09 02:00:00,67.67,67.67,64.1,64.1
2009-02-09 03:00:00,67.67,67.67,64.1,64.1
2009-02-09 04:00:00,67.67,67.67,65.94,65.94
2009-02-09 05:00:00,71.3,71.3,75.13,75.13
2009-02-09 06:00:00,75.0,75.0,71.4,71.4
2009-02-09 07:00:00,81.5,81.5,73.48,73.48
2009-02-09 08:00:00,88.7,88.7,79.6,79.6
2009-02-09 09:00:00,89.33,89.33,88.36,88.36
2009-02-09 10:00:00,91.12,91.12,89.15,89.15
2009-02-09 11:00:00,92.84,92.84,89.92,89.92
2009-02-09 12:00:00,92.84,92.84,89.5,89.5
2009-02-09 13:00:00,92.84,92.84,89.32,89.32
2009-02-09 14:00:00,92.84,92.84,89.46,89.46
2009-02-09 15:00:00,92.84,92.84,89.46,89.46
2009-02-09 16:00:00,92.6,92.6,89.33,89.33
2009-02-09 17:00:00,92.5,92.5,89.3,89.3
2009-02-09 18:00:00,93.35,93.35,93.79,93.79
2009-02-09 19:00:00,94.06,94.06,93.29,93.29
2009-02-09 20:00:00,93.45,93.45,88.79,88.79
2009-02-09 21:00:00,84.0,84.0,84.04,84.04
2009-02-09 22:00:00,75.13,75.13,72.12,72.12
2009-02-09 23:00:00,75.13,75.13,68.91,68.91
2009-02-10 00:00:00,75.0,75.0,70.65,70.65
