,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
11,11,26.422,0,0,0,0,0,11.682,33.312,0,0,0,0,26.401,14,17.542,20.212,48.547,15.382,36.587,25.829,25.745,0,6.45,6.469,13.589,0,6.276,7.055,15.45,0,29.708,29.038,6.914,6.952,0,0,0,0,0,19.4,0,5,45.85,54.689,51.555,-39.101,-64.803,497.47,11/7/2015
12,12,0,0,0,0,0,0,11.338,33.017,0,0,0,0,21.601,13.3,25.527,32.573,48.058,14.384,30.572,25.829,25.857,0,6.479,6.489,13.904,0,7.041,7.957,14.274,0,30.288,29.788,3.551,3.418,0,0,0,0,0,19.6,0,5.06,45.85,52.736,50.932,-52.802,-58.303,483.19,11/7/2015
13,13,0,0,0,0,0,0,11.419,28.687,0,0,0,0,31.901,15.701,29.204,0,50.076,15.626,30.899,25.857,25.968,0,6.514,6.497,13.836,0,6.918,7.93,14.479,0,30.128,29.468,3.537,3.46,0,0,0,0,0,19.3,0,5,46.354,46.51,39.753,-42.701,-64.309,479.53,11/7/2015
14,14,0,0,0,0,0,0,0,0,0,0,0,0,33.701,16.401,32.723,0,51.714,16.891,30.826,25.718,25.912,0,6.48,6.475,13.297,0,10.377,11.307,14.602,0,29.797,29.518,3.537,3.372,0,0,0,0,0,19.8,0,5.06,46.324,37.721,29.06,-33.901,-57.002,457.96,11/7/2015
15,15,0,0,0,0,0,0,0,0,0,0,0,0,35.001,16.401,30.097,0,48.92,15.173,30.723,25.94,25.829,0,6.467,6.462,13.589,0,8.176,9.051,15.327,0,27.848,26.778,3.48,3.396,0,0,0,0,0,19.4,0,5.93,46.324,57.863,47.884,-50.602,-69.509,434.69,11/7/2015
16,16,0,0,0,0,0,0,0,0,0,0,0,0,36.001,16.401,31.567,0,45.743,0,43.77,25.912,25.439,0,6.49,6.489,13.118,0,7.985,0,15.409,0,31.298,30.078,3.47,3.391,0,0,0,0,0,19.5,0,5.45,46.19,54.933,47.426,-45.401,-73.519,430.27,11/7/2015
17,17,0,0,0,0,0,0,0,0,0,0,0,0,35.501,16.401,32.408,0,51.862,0,41.715,25.745,25.69,0,6.484,6.492,13.702,0,8.039,0,14.916,0,30.948,29.918,0,3.451,0,0,0,0,0,19.6,0,5.61,46.374,45.167,35.249,-30.201,-62.203,426.84,11/7/2015
18,18,10.221,0,0,0,0,0,0,0,0,0,0,0,34.001,16.301,30.622,1.557,47.877,14.811,42.919,25.69,25.551,0,6.48,6.499,12.781,0,9.325,10.309,15.081,0,32.557,30.848,0,3.509,0,0,0,0,0,19.6,0,5.68,46.302,56.642,46.583,-36.301,-68.813,450.42,11/7/2015
19,19,16.434,0,0,0,0,0,12.012,28.864,0,28.529,0,0,32.101,13.9,30.885,42.377,48.286,14.813,41.314,25.69,25.745,0,6.472,6.496,13.724,0,6.74,7.821,14.575,0,32.618,31.138,0,8.8,0,0,0,0,0,19.9,0,5.62,46.337,60.549,49.358,-40.801,-73.611,565.7,11/7/2015
20,20,38.502,0,0,0,0,0,11.91,28.775,0,0,0,0,30.201,16.301,30.938,33.444,47.826,14.825,42.858,25.745,25.857,0,6.465,6.482,13.589,0,9.762,10.637,14.766,0,30.617,29.428,0,9.035,0,0,0,0,0,19.5,0,5.77,46.518,45.412,35.551,-23.401,-64.51,556.74,11/7/2015
21,21,34.349,0,0,0,0,0,12.005,29.011,0,0,0,0,28.601,14.7,30.202,1.636,50.755,15.734,41.586,25.606,25.745,0,6.482,6.49,14.083,0,11.594,12.661,15.586,0,30.088,29.358,0,8.938,0,0,0,0,0,19.6,0,5.53,47.811,66.408,54.86,-40.301,-77.712,514.91,11/7/2015
22,22,32.788,0,0,0,0,0,12.019,0,0,0,0,0,27.201,12.7,28.31,1.55,50.988,16.099,36.575,25.773,25.885,0,6.464,6.449,14.061,0,11.731,0,15.477,0,30.617,30.298,0,8.37,0,0,0,0,0,19.6,0,5.68,47.264,64.577,50.887,-37.701,-69.509,457.65,11/7/2015
23,23,20.36,0,0,0,0,0,0,0,0,0,0,0,25.401,14.7,29.834,0,49.364,15.094,40.304,25.94,25.272,0,6.512,6.507,13.612,0,13.645,0,20.221,0,29.938,29.518,0,3.515,0,0,0,0,0,19.6,0,5.67,28.799,51.027,41.191,-31.801,-62.807,426.19,11/7/2015
0,00,19.836,0,0,0,0,0,0,0,0,0,0,0,22.301,13,24.003,0,49.634,0,36.99,25.857,25.996,0,6.484,6.496,13.949,0,13.043,0,20.071,0,30.208,29.428,0,3.518,0,0,0,0,0,19.3,0,5.6,28.799,55.91,45.421,-41.101,-63.906,398.2,12/7/2015
1,01,5.207,0,0,0,0,0,0,0,0,0,0,0,20.901,12.5,21.009,0,51.698,0,30.389,25.745,25.857,0,6.45,6.501,13.949,0,12.401,0,20.878,0,29.128,28.718,0,7.44,0,0,0,0,0,19.4,0,5.6,22.108,50.417,39.68,-43.101,-58.211,377.11,12/7/2015
2,02,10.779,0,0,0,0,0,0,0,0,0,0,0,19.301,10.1,24.161,0,45.041,0,24.429,25.662,25.968,0,6.48,6.494,13.612,0,18.225,0,19.674,0,29.788,29.348,0,7.946,0,0,0,0,0,19.5,0,5.5,30.136,55.544,43.178,-37.301,-54.201,364.93,12/7/2015
3,03,10.142,0,0,0,0,0,0,0,0,0,0,0,12.6,6.9,26.577,0,55.061,0,19.009,25.885,26.246,0,6.48,6.48,13.589,0,22.395,0,19.907,0,29.468,29.178,0,5.118,0,0,0,0,0,19.6,0,5.53,29.578,54.201,41.173,-40.801,-49.916,365.12,12/7/2015
4,04,10.172,0,0,0,0,0,0,0,0,0,0,0,14.7,9.5,28.153,4.137,43.762,0,24.036,25.718,25.885,0,6.504,6.496,14.061,0,11.635,0,20.208,0,29.927,29.018,0,3.722,0,0,0,0,0,19.6,0,5.61,28.702,55.91,45.155,-43.401,-57.918,361.81,12/7/2015
5,05,0,0,0,0,0,0,0,0,0,0,0,0,12.6,10.6,24.161,0,50.757,0,36.121,25.69,26.024,0,6.484,6.477,13.971,0,13.864,0,20.645,0,29.598,29.048,0,5.074,0,0,0,0,0,19.5,0,5.5,28.702,52.614,40.532,-44.701,-57.314,373.68,12/7/2015
6,06,0,0,0,0,0,0,0,0,0,0,0,0,31.001,13.8,32.671,0,45.392,0,15.273,25.718,26.135,0,6.48,6.489,13.612,0,7.11,0,15.122,0,29.898,30.008,0,6.481,0,0,0,0,0,20,0,5.5,28.702,54.323,41.026,-31.801,-50.117,345.96,12/7/2015
7,07,0,0,0,0,0,0,0,0,0,0,0,0,37.401,16.401,34.351,0,45.284,0,5.752,25.69,26.024,0,6.454,6.486,13.634,0,13.631,0,0,0,29.108,29.338,0,4.505,0,0,0,0,0,19.8,0,5.37,28.702,51.881,44.734,-45.401,-61.91,358.62,12/7/2015
8,08,0,0,0,0,0,0,0,3.676,0,0,0,0,28.301,15,31.725,0,44.633,0,30.775,25.606,25.217,0,6.465,6.504,13.859,0,0,0,18.84,0,29.768,29.367,0,8.883,0,0,0,0,0,19.4,0,5.22,37.359,53.713,47.179,-40.301,-63.301,383.33,12/7/2015
9,09,0,0,0,0,0,0,6.951,26.095,0,0,0,0,21.401,12,20.221,1.082,52.255,0,36.57,25.718,25.384,0,6.506,6.48,13.859,0,0,0,17.049,0,29.638,29.278,0,0,0,0,0,0,0,19.9,0,5.22,38.642,52.004,45.256,-44.901,-60.115,402.02,12/7/2015
10,10,0,0,0,0,0,0,11.997,25.918,0,0,0,0,20.801,13.7,30.307,10.297,44.994,0,30.623,25.857,25.439,0,6.464,6.455,12.781,0,0,0,15.272,0,29.667,29.128,0,0,0,0,0,0,0,19.6,0,4.9,37.724,56.52,50.951,-47.601,-63.21,405.27,12/7/2015
11,11,5.056,0,0,0,0,0,11.668,25.83,0,0,0,0,27.301,14.3,22.638,10.843,44.705,0,36.566,25.745,25.745,0,6.487,6.48,13.769,0,0,0,15.723,0,29.898,29.018,0,0,0,0,0,0,0,19.8,0,4.66,37.647,50.783,46.126,-35.601,-58.705,411.31,12/7/2015
12,12,0,0,0,0,0,0,11.653,25.771,0,0,0,0,19.701,11.7,27.838,10.838,49.525,15.425,21.147,25.718,25.523,0,6.464,6.462,13.634,0,0,0,20.167,0,29.887,29.258,0,0,0,0,0,0,0,19.7,0,4.36,38.396,57.375,45.906,-49.602,-59.511,419,12/7/2015
13,13,0,0,0,0,0,0,11.272,25.623,0,0,0,0,24.601,14.1,29.413,10.64,47.048,14.694,21.212,25.69,25.968,0,6.479,6.502,13.679,0,0,0,20.29,0,30.617,29.688,0,0,0,0,0,0,0,19.9,0,4.35,37.792,45.656,33.583,-34.501,-49.806,424.62,12/7/2015
14,14,0,0,0,0,0,0,11.287,25.417,0,0,0,0,24.301,13.3,32.355,0,48.194,14.988,21.227,25.634,25.829,0,6.501,6.477,13.657,0,0,0,14.752,0,30.017,28.928,0,0,0,0,0,0,0,19.6,0,4.27,47.854,46.266,36.677,-34.301,-51.912,417.86,12/7/2015
15,15,0,0,0,0,0,0,11.346,25.771,0,0,0,0,18.801,12.3,29.834,0,49.213,15.374,21.218,25.634,25.801,0,6.44,6.469,14.039,0,0,0,15.463,0,29.757,29.118,0,0,0,0,0,0,0,19.6,0,4.4,47.587,55.3,43.965,-44.901,-57.515,411.31,12/7/2015
16,16,0,0,0,0,0,0,6.182,0,0,0,0,0,32.201,15.201,29.361,0,48.991,15.301,20.202,25.606,25.606,0,6.486,6.45,13.612,0,0,0,19.838,0,29.908,29.078,0,0,0,0,0,0,0,19.8,0,4.42,48.094,47.853,37.785,-39.601,-57.112,407.41,12/7/2015
17,17,5.027,0,0,0,0,0,11.873,25.888,0,0,0,0,10.5,7.3,18.803,0,45.365,12.925,30.165,25.69,25.718,0,6.486,6.474,13.589,0,0,0,15.518,0,29.978,28.918,0,0,0,0,0,0,0,20,0,4.52,48.102,55.177,41.566,-47.601,-55.611,399.32,12/7/2015
18,18,15.005,0,0,0,0,0,11.778,25.653,0,0,0,0,18.901,11.4,23.741,1.518,47.435,14.911,25.131,25.634,25.718,0,6.477,6.474,13.589,0,0,0,15.463,0,30.187,28.888,0,0,0,0,0,0,0,19.6,0,4.8,46.698,52.858,42.921,-36.101,-53.615,412.95,12/7/2015
19,19,15.02,0,0,0,0,0,11.748,25.623,0.387,39.244,0,0,26.201,13.9,21.22,45.67,49.677,15.89,32.612,25.718,25.745,0,6.487,6.482,12.803,0,0,0,20.276,0,30.168,28.908,0,0,0,0,0,4.9,4.9,19.4,0,4.95,48.179,40.895,32.026,-33.501,-59.804,556.49,12/7/2015
20,20,0,0,0,0,0,0,11.939,25.8,12.794,38.91,0,0,33.501,16.401,31.725,46.725,51.115,15.65,43.51,25.829,25.606,0,6.474,6.475,14.128,0,0,0,16.065,0,29.027,27.959,0,0,0,0,0,0,0,20,0,5,48.179,67.873,47.975,-50.802,-73.318,561.11,12/7/2015
21,21,0,0,0,0,0,0,11.726,25.771,0,38.938,0,0,27.201,14.3,30.832,44.792,49.02,15.293,38.865,25.857,25.634,0,6.452,6.472,11.747,0,0,0,19.729,0,30.478,30.048,0,0,0,0,0,0,0,19.8,0,3,48.179,65.676,56.243,-49.502,-68.502,520.22,12/7/2015
22,22,0,0,0,0,0,0,11.682,25.623,0,0,0,0,32.801,16.301,32.461,1.631,47.794,14.924,30.275,25.857,25.551,0,6.412,6.47,11.658,0,9.229,10.227,15.19,0,29.067,29.318,0,0,0,0,0,0,0,19.4,0,2.87,48.179,48.708,38.06,-32.601,-55.812,454.56,12/7/2015
23,23,0,0,0,0,0,0,0,0,0,0,0,0,36.201,16.401,33.879,0,48.386,14.935,30.484,25.829,25.467,0,6.459,6.457,13.612,0,0,10.213,15.299,0,28.698,29.128,0,0,0,0,0,0,0,19.2,0,2.95,46.825,55.3,43.562,-40.601,-63.704,415.88,12/7/2015
0,00,0,0,0,0,0,0,0,0,0,0,0,0,33.501,15.901,35.875,0,45.693,0,30.375,25.912,25.467,0,6.425,6.467,12.691,0,0,7.397,15.778,0,28.518,28.938,5.014,0,0,0,0,0,0,19.4,0,3,38.805,49.196,40.925,-34.501,-59.603,389.15,13/7/2015
1,01,0,0,0,0,0,0,0,0,0,0,0,0,31.001,16.001,32.881,0,45.486,0,20.362,25.829,25.467,0,6.412,6.442,13.612,0,0,7.438,15.163,0,28.868,29.318,5.016,0,0,0,0,0,0,19.2,0,3,38.649,54.689,44.945,-40.401,-59.017,369.93,13/7/2015
2,02,0,0,0,0,0,0,0,0,0,0,0,0,25.001,13.5,25.159,0,49.761,0,35.157,26.163,25.411,0,6.413,6.447,12.736,0,0,7.533,0,0,28.808,28.838,3.52,0,0,0,0,0,0,19.7,0,3.03,38.46,49.074,38.92,-37.301,-57.808,362.76,13/7/2015
3,03,0,0,0,0,0,0,0,0,0,0,0,0,30.501,14.9,27.471,0,45.55,0,24.93,25.996,25.745,0,6.42,6.423,13.634,0,0,10.268,0,0,28.458,28.888,3.52,0,0,0,0,0,0,19.6,0,3.1,38.673,51.515,42.106,-41.001,-59.511,360.96,13/7/2015
4,04,0,0,0,0,0,0,0,0,0,0,0,0,29.101,15.901,28.784,0,46.665,0,41.701,25.996,25.662,0,6.423,6.423,13.634,0,0,11.485,0,0,28.559,29.088,3.52,0,0,0,0,0,0,19.4,0,3.1,29.923,50.295,40.449,-32.101,-59.511,366.22,13/7/2015
5,05,23.686,0,0,0,0,0,0,0,0,0,0,0,18.301,11.2,20.642,0,49.162,10.108,27.476,25.94,25.523,0,6.408,6.412,13.949,0,0,14.643,0,0,29.468,29.868,3.518,0,0,0,0,0,0,19.3,0,3.1,47.951,49.806,40.147,-37.801,-57.314,391.81,13/7/2015
6,06,23.514,0,0,0,0,0,0,0,0,0,0,0,16.301,10,20.957,0,54.437,17.268,29.712,25.829,25.551,0,6.437,6.428,13.971,0,0,11.143,0,0,25.079,26.088,5.034,0,0,0,0,0,0,19,0,3.1,48.064,59.938,48.891,-48.201,-64.107,391.39,13/7/2015
7,07,5.072,0,0,0,0,0,0,26.301,0,0,0,0,18.201,10.9,24.371,0,49.324,15.858,29.203,25.885,25.495,0,6.418,6.423,0,0,0,14.137,16.038,0,33.558,31.997,8.697,0,0,0,0,0,0,19.7,0,3,48.055,53.957,46.831,-44.001,-58.815,420.68,13/7/2015
8,08,23.466,0,0,0,0,0,1.377,33.43,0,32.787,0,0,22.301,12.9,17.07,1.977,52.636,16.949,31.304,25.885,25.411,0,6.45,6.405,0,0,0,7.383,15.204,0,31.217,30.628,8.899,0,0,0,0,4.9,4.9,19.2,0,3.1,48.14,48.463,47.911,-38.501,-60.207,486.28,13/7/2015
9,09,5.137,0,0,0,0,0,8.826,33.607,20.835,37.964,0,0,22.301,13.9,22.375,40.051,48.16,15.168,38.726,25.69,25.467,0,6.435,6.417,13.365,0,0,6.973,0,0,30.898,30.487,3.538,0,0,0,0,4.9,4.9,19.3,0,3.02,45.683,55.422,49.339,-41.601,-65.609,536.61,13/7/2015
10,10,14.714,0,0,8.911,0,0,8.848,33.283,20.996,37.407,0,0,16.201,10.3,15.021,44.966,51.086,16.536,25.809,25.384,25.662,0,6.42,6.438,13.342,0,11.922,12.92,0,0,30.888,30.097,8.939,0,0,0,0,4.9,4.9,19.4,0,2.87,46.968,56.154,47.911,-51.102,-57.808,559.99,13/7/2015
11,11,0,0,0,10.132,0,0,8.833,33.194,20.561,38.688,0,0,25.601,13.9,20.064,47.38,54.513,17.335,34.869,25.885,25.495,0,6.418,6.434,13.702,0,12.168,13.344,0,0,30.198,29.918,3.568,3.492,0,0,0,4.9,4.9,19.7,0,2.8,47.997,56.154,50.465,-53.502,-64.711,587.58,13/7/2015
12,12,19.849,0,0,9.912,0,0,8.599,32.517,19.707,38.716,0,0,18.101,10.6,22.743,48.283,47.707,14.953,28.646,25.968,25.829,0,6.418,6.437,13.095,0,12.784,13.823,0,0,30.628,29.898,8.125,8.09,0,0,0,4.9,4.9,19.7,0,2.75,46.288,65.554,48.964,-47.101,-68.319,580.9,13/7/2015
13,13,14.919,0,0,10.205,0,0,8.745,32.546,20.4,38.716,0,0,16.901,10.6,21.009,49.882,48.267,14.933,36.296,25.69,25.773,0,6.383,6.428,13.567,0,12.237,13.248,0,0,30.747,30.328,3.552,3.458,0,0,0,4.9,4.9,19.8,0,2.63,38.845,55.544,43.104,-37.701,-59.401,564.4,13/7/2015
14,14,19.273,17.059,0,10.315,0,0,8.592,32.104,20.883,38.159,0,0,7.9,6.2,11.869,48.833,47.125,14.924,20.474,25.718,25.718,0,6.4,6.444,13.14,0,14.411,15.45,15.928,0,30.057,29.828,7.262,7.205,0,0,0,4.9,4.9,19.8,0,2.71,46.477,53.713,41.52,-49.101,-53.615,587.55,13/7/2015
15,15,9.895,15.14,14.978,10.254,0,0,8.518,32.31,21.19,38.187,0,0,12.5,7.5,14.233,44.295,47.493,14.283,22.005,25.634,25.662,0,6.405,6.405,13.567,0,6.686,7.643,15.504,0,29.118,28.859,4.029,4.002,0,0,0,4.9,4.9,19.4,0,2.7,46.246,28.077,21.076,-35.201,-42.317,592.82,13/7/2015
16,16,10.479,16.919,0,10.12,0,0,8.614,32.045,21.206,38.632,0,0,9,5.4,11.186,41.246,48.209,15.274,10.479,25.523,25.801,0,6.42,6.445,13.095,0,12.989,14.123,19.579,0,30.078,29.398,6.611,6.514,0,0,0,4.9,4.9,19.6,0,2.75,46.937,50.539,37.904,-52.402,-56.014,574.46,13/7/2015
17,17,5.022,0,0,0,0,0,8.745,32.252,21.496,38.688,0,0,12.2,7.2,13.498,42.36,48.608,14.973,15.997,25.3,25.384,0,6.397,6.428,12.983,0,14.096,15.108,14.739,0,29.788,28.637,3.58,3.488,0,0,0,4.9,4.9,19.6,0,2.78,46.956,62.38,46.638,-51.002,-55.611,523.72,13/7/2015
18,18,0,0,0,0,0,0,8.709,33.96,22.253,38.688,0,0,12.2,7,15.493,42.393,51.025,16.233,10.166,25.523,25.495,0,6.346,6.376,13.05,0,0,7.862,15.6,0,29.638,29.098,3.547,3.493,0,0,0,0,0,19.9,0,2.8,47.897,67.873,48.323,-57.702,-58.303,494.57,13/7/2015
19,19,12.792,16.933,18.628,16.211,0,0,8.592,34.049,21.899,38.743,0,0,10.4,7.8,16.387,44.204,47.614,14.244,23.9,25.411,25.523,0,6.37,6.392,13.432,0,19.428,20.495,19.825,0,29.457,29.078,7.513,7.433,0,0,0,4.9,4.9,19.4,0,2.85,46.553,50.539,35.423,-35.001,-46.51,616.89,13/7/2015
20,20,14.269,16.751,18.531,16.053,0,0,8.606,34.49,21.319,38.743,0,0,8,4.5,10.819,42.577,47.9,14.793,17.299,25.578,25.773,0,6.376,6.361,12.354,0,15.395,16.489,19.825,0,29.218,29.238,8.869,8.736,0,0,0,4.9,4.9,19.8,0,2.9,47.55,36.988,29.875,-34.301,-39.918,606.28,13/7/2015
21,21,10.686,16.877,17.689,16.382,0,0,8.709,34.52,21.786,38.716,0,0,10.4,6.5,9.61,42.378,48.383,14.92,15.369,25.718,25.829,0,6.353,6.376,13.702,0,0,7.643,0,0,30.368,29.048,5.038,5.029,0,0,0,4.9,4.9,19.7,0,2.7,47.414,58.84,45.119,-54.502,-55.116,553.32,13/7/2015
22,22,10.217,0,3.259,0,0,0,8.694,34.166,21.737,38.688,0,0,9.2,6.5,9.032,44.898,47.994,14.894,18.627,25.773,26.163,0,6.383,6.366,13.252,0,0,7.315,0,0,29.658,28.368,3.512,0,0,0,0,0,4.9,19.9,0,3.03,46.597,55.3,39.616,-45.101,-48.708,488.02,13/7/2015
23,23,9.614,0,0,0,0,0,8.701,34.667,1.402,39.272,0,0,16.701,9,8.823,25.515,54.247,17.52,22.181,25.634,25.495,0,6.38,6.363,13.747,0,0,11.43,0,0,29.898,29.138,3.508,0,0,0,0,0,0,19.8,0,3.1,38.775,57.253,44.002,-43.601,-51.509,454.78,13/7/2015
0,00,12.507,0,0,0,0,0,8.57,34.078,0,0,0,0,10.4,7,15.283,33.458,54.235,17.254,17.033,25.801,25.69,0,6.355,6.371,13.275,0,0,15.463,0,0,27.529,26.868,3.545,0,0,0,0,0,0,19.8,0,3.1,37.583,52.126,37.51,-44.901,-50.209,426.68,14/7/2015
1,01,24.223,0,0,0,0,0,7.515,31.368,0,0,0,0,15.201,9.9,10.766,0,50.465,15.823,24.624,25.745,25.662,0,6.356,6.39,13.342,0,0,17.952,0,0,27.699,27.208,3.54,0,0,0,0,0,0,20,0,3.15,37.096,60.549,45.897,-49.101,-62.313,409,14/7/2015
2,02,17.076,0,0,0,0,0,0,32.193,0,0,0,0,13,8,8.349,0,53.638,17.615,17.438,25.885,25.606,0,6.331,6.383,13.747,0,0,16.885,0,0,27.898,27.518,7.932,0,0,0,0,0,0,19.7,0,3.18,37.978,47.609,34.425,-45.901,-52.516,402.76,14/7/2015
3,03,7.564,0,0,0,0,0,8.789,32.016,0,0,0,0,13.4,7.8,6.616,13.175,51.594,16.905,16.325,25.773,25.829,0,6.319,6.294,13.836,0,0,12.278,0,0,30.957,30.278,8.648,0,0,0,0,0,0,19.9,0,3.17,37.664,57.863,43.443,-52.502,-53.102,399.45,14/7/2015
4,04,14.049,0,0,0,0,0,8.819,33.518,0,0,0,0,12,7.5,6.668,20.333,51.708,16.636,16.15,25.745,25.773,0,6.318,6.319,13.477,0,0,12.852,0,0,29.157,28.058,3.565,0,0,0,0,0,0,19.7,0,3.18,37.99,49.196,36.842,-41.801,-44.807,400.11,14/7/2015
5,05,11.279,0,0,0,0,0,8.753,33.43,0,0,0,0,14.9,6.8,8.035,20.323,53.993,17.469,12.813,25.745,25.885,0,6.366,6.319,14.016,0,0,16.817,0,0,31.788,30.698,8.702,0,0,0,0,0,0,19.8,0,0,38.004,57.985,44.514,-58.502,-57.717,425.67,14/7/2015
6,06,13.958,0,0,0,0,0,8.709,33.489,0,0,0,0,16.501,8.3,13.76,26.762,51.484,16.118,27.381,25.773,25.829,0,6.331,6.309,13.814,0,0,12.045,0,0,30.008,29.378,3.573,0,0,0,0,0,0,19.7,0,0,30.56,53.835,42.866,-44.201,-56.307,423.58,14/7/2015
7,07,4.978,0,0,0,0,0,8.694,33.783,0,0,0,0,17.701,10.3,11.974,45.695,48.597,14.95,29.635,25.745,25.662,0,6.309,6.318,13.836,0,0,8.49,0,0,29.728,29.058,3.548,0,0,0,0,0,0,19.8,0,0,37.595,52.37,45.558,-51.402,-57.808,443.7,14/7/2015
8,08,4.893,0,0,0,0,0,8.709,32.281,22.414,37.491,0,0,17.601,10.1,6.406,43.516,53.259,16.877,19.43,25.773,25.885,0,6.343,6.363,7.592,0,14.725,15.901,0,0,29.289,29.238,8.018,0,0,0,0,0,0,19.6,0,0,30.522,61.037,48.241,-58.902,-61.104,502.95,14/7/2015
9,09,10.096,16.723,0,14.795,0,0,8.628,32.104,22.285,37.407,0,0,15.701,9.1,12.762,43.819,52.718,0,25.124,25.745,25.578,0,6.284,6.293,0,0,15.737,16.79,14.889,0,28.778,28.738,3.543,3.425,0,0,0,4.9,4.9,19.5,0,0,38.59,48.463,41.292,-42.001,-51.509,548.73,14/7/2015
10,10,12.325,16.863,18.58,15.711,0,0,8.701,33.459,22.446,37.407,0,0,16.301,9.6,11.554,42.554,50.311,0,24.584,25.801,25.69,0,6.296,6.319,0,0,9.393,10.282,15.245,0,28.878,28.938,3.901,3.851,0,0,0,4.9,4.9,19.5,0,0,46.541,57.009,51.921,-53.402,-61.91,567.21,14/7/2015
11,11,22.039,16.835,18.714,16.431,0,16.016,7.229,33.017,22.624,37.296,0,0,13.9,8.8,13.341,42.807,47.19,0,22.684,25.745,25.606,0,6.301,6.311,0,0,10.008,10.993,14.766,0,28.838,29.398,3.574,3.487,0,0,0,4.9,4.9,19.8,0,0,45.906,51.149,45.961,-47.401,-54.805,584.58,14/7/2015
12,12,7.958,16.779,18.653,16.309,0,17.383,7.171,32.428,22.414,37.519,0,0,5.5,4.7,3.885,43.068,50.668,15.879,10.081,25.578,25.523,0,6.321,6.311,0,0,20.18,21.11,15.108,0,29.327,28.868,7.875,7.784,0,0,0,4.9,4.9,19.6,0,0,33.808,47.121,41.475,-43.001,-41.31,563.31,14/7/2015
13,13,5.37,16.443,18.616,16.163,18.262,17.285,7.163,32.399,22.366,36.962,0,0,0.9,0.6,4.516,43.033,52.31,16.629,4.857,25.606,25.523,0,6.282,6.303,0,0,7.492,8.367,15.19,0,28.928,28.968,3.576,3.488,0,0,0,4.9,4.9,19.5,0,5.1,48.887,35.401,27.311,-49.101,-40.815,584.11,14/7/2015
14,14,3.257,16.723,17.078,16.15,18.36,17.383,7.112,32.399,22.285,37.519,0,0,0,0,0.683,40.006,48.762,14.637,2.034,47.594,39.745,0,6.274,6.314,0,0,11.293,12.237,14.862,0,33.587,26.418,8.413,8.327,0,0,0,4.9,4.9,19.5,0,5.2,48.247,62.014,50.786,-63.702,-48.305,591.41,14/7/2015
15,15,2.294,16.835,18.543,16.077,18.36,17.285,7.134,32.045,21.673,37.519,0,0,0,0,0,38.973,49.96,15.719,1.269,47.845,36.795,0,6.286,6.298,0,0,13.467,14.479,15.04,0,30.938,31.038,4.247,4.082,0,0,0,4.9,4.9,19.4,0,5,48.137,35.157,28.162,-42.601,-31.312,597.16,14/7/2015
16,16,1.268,16.863,18.653,16.041,18.348,17.383,5.618,31.78,21.625,37.519,13.147,15.129,0,0,0,46.295,47.743,14.355,2.368,47.789,25.3,0,6.272,6.289,0,0,16.612,17.979,19.62,0,0,0,8.317,8.289,0,0,0,4.9,4.9,19.5,0,5,48.18,49.806,46.62,-68.402,-45.705,580.78,14/7/2015
17,17,4.296,16.891,18.531,16.187,18.348,17.285,5.537,30.955,21.576,38.604,0,0,0.4,0.3,1.259,38.907,47.729,14.836,4.007,47.566,25.606,0,2.896,6.34,0,0,19.524,20.495,14.862,0,0,0,8.723,8.744,0,0,0,4.9,4.9,19.5,0,5,46.397,48.585,45.613,-55.002,-42.61,534.55,14/7/2015
18,18,5.116,16.807,18.641,16.272,18.458,17.48,7.024,31.162,22.237,39.133,0,0,0.8,0.9,3.675,39.02,53.604,17.495,4.628,47.455,30.31,0,0,0,5.615,0,7.451,8.326,14.999,0,0,0,3.514,3.507,0,0,0,4.9,4.9,19.6,0,5.1,48.179,47.975,38.133,-41.401,-34.809,506.43,14/7/2015
19,19,5.019,16.765,18.653,16.419,3.357,2.441,7.127,32.487,22.543,39.105,0,0,30.901,14.7,29.099,40.758,51.411,16.409,27.535,28.696,25.996,0,5.033,5.1,13.432,0,0,12.989,15.696,0,29.468,29.667,3.509,3.444,0,0,0,4.9,4.9,19.8,0,5,46.836,62.502,47.938,-40.001,-65.206,624,14/7/2015
20,20,18.558,16.821,0,16.102,0,0,7.661,32.399,23.139,39.133,0,0,25.401,13.1,23.583,46.334,49.238,15.356,36.324,25.718,25.69,0,5.029,5.091,13.297,0,0,12.524,20.714,0,29.838,29.128,3.506,3.426,0,0,0,4.9,4.9,19.7,0,5.22,46.51,63.967,50.42,-43.101,-64.016,611.07,14/7/2015
21,21,0,12.451,0,12.11,0,0,8.731,32.281,20.771,38.493,13.104,0,0,0,25.316,43.6,47.713,14.807,0,25.634,25.634,0,5.055,5.085,13.297,0,14.629,15.532,23.981,0,29.418,29.327,9.029,0,0,0,0,4.9,4.9,19.7,0,5.38,46.592,38.331,30.149,0,-81.906,560.9,14/7/2015
