,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
13,13,0,0,0,0,0,0,11.228,4.089,0,0,0,0,27.601,14.9,0,10.218,40.884,0,39.698,25.411,25.523,0,6.516,6.502,13.589,13.464,12.319,13.372,24.432,0,26.948,25.968,7.059,0,0,0,0,0,0,18.3,0,5.07,39.86,23.56,10.474,80.202,-116.605,415.33,14/6/2015
14,14,0,0,0,0,0,0,11.177,0,0,0,0,0,32.401,15.601,0,11.549,35.16,0,42.66,25.662,25.411,0,6.517,6.484,13.432,12.54,13.536,14.957,24.241,0,28.088,26.928,3.565,3.399,0,0,0,0,0,18.7,0,5.05,38.55,22.462,14.283,89.103,-128.617,418.4,14/6/2015
15,15,0,0,0,0,0,0,11.133,0,0,0,0,0,17.901,11.3,0,10.183,34.968,0,28.219,25.69,25.634,0,6.412,6.432,13.859,13.2,14.465,15.532,24.583,0,30.568,30.148,8.432,8.412,0,0,0,0,0,18.7,0,5.21,38.553,34.547,19.721,57.702,-112.21,399.76,14/6/2015
16,16,0,0,0,0,0,0,11.053,25.299,0,0,0,0,19.101,9.2,0,10.183,43.326,0,24.374,25.718,25.105,0,6.43,6.447,13.499,12.672,7.328,8.121,24.378,0,30.017,29.408,3.535,3.481,0,0,0,0,0,18.5,0,5.3,37.521,38.697,23.292,51.502,-123.71,410.23,14/6/2015
17,17,0,0,0,0,0,0,11.075,25.653,0,0,0,0,17.601,11.3,0,9.922,30.02,0,15.232,25.745,25.801,0,6.474,6.442,13.949,13.332,13.276,14.178,24.364,0,32.698,29.988,4.089,4.027,0,0,0,0,0,18.7,0,5.3,48.032,48.097,33.674,42.901,-114.902,397.43,14/6/2015
18,18,0,0,0,0,0,0,10.987,26.684,0,0,0,0,24.101,14,0,8.918,29.942,0,36.696,25.356,25.745,0,6.454,6.434,13.702,13.2,16.27,17.186,24.214,0,32.818,30.518,3.491,3.398,0,0,0,0,0,18.7,0,5.37,48.822,40.284,19.675,74.202,-136.015,444.87,14/6/2015
19,19,0,14.426,0,0,0,0,11.338,33.99,18.966,37.38,0,0,35.201,16.201,0,50.148,30.833,0,10.279,25.829,25.829,0,6.423,6.418,13.702,14.256,12.196,13.002,24.843,0,32.128,30.718,3.567,3.49,0,0,0,4.9,4.9,18.7,0,5.5,48.711,51.393,39.003,-29.801,-42.903,536.2,14/6/2015
20,20,0,12.437,0,0,0,8.008,11.316,33.666,19.079,37.38,0,0,26.001,13.5,0,49.799,32.434,0,10.179,26.246,25.69,0,6.44,6.438,11.074,13.596,19.141,20.194,24.706,0,31.198,30.718,4.471,4.35,0,0,0,4.9,4.9,18.5,0,5.6,40.216,44.191,30.79,-38.101,-39.717,555.04,14/6/2015
21,21,0,0,0,0,0,0,11.338,33.666,0,0,0,0,30.401,16.301,25.159,48.757,30.492,0,43.039,26.052,25.495,0,6.536,6.506,13.859,13.728,10.528,11.321,24.87,0,31.047,30.708,3.567,3.442,0,0,0,0,0,18.7,0,5.6,48.717,35.401,26.295,-23.101,-52.919,534.18,14/6/2015
22,22,10.48,0,0,0,0,0,0,25.329,0,0,0,0,22.401,12,28.16,2.433,30.381,0,39.353,25.773,25.523,0,6.445,6.452,13.814,13.596,13.413,14.356,24.802,0,30.988,30.877,7.254,3.364,0,0,0,0,0,18.7,0,5.7,47.665,50.417,38.874,-30.101,-57.002,457.06,14/6/2015
23,23,10.158,0,0,0,0,0,0,0,0,0,0,0,31.201,15.601,29.36,0,30.233,0,43.488,25.745,25.384,0,6.432,6.464,13.297,13.464,7.479,0,24.665,0,30.738,30.428,7.254,3.364,0,0,0,0,0,18.5,0,5.8,49,54.567,41.365,-21.601,-55.904,409.61,14/6/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.901,13.8,28.13,0,45.659,0,30.88,25.718,25.467,0,6.449,6.467,13.724,13.992,6.85,0,24.692,0,30.178,29.468,3.557,0,0,0,0,0,0,18.9,0,5.6,28.371,38.942,25.05,-20.001,-45.009,387.83,15/6/2015
1,1,0,0,0,0,0,0,0,0,0,0,0,0,31.801,15.801,31.14,0,46.773,0,16.021,25.495,25.244,0,6.447,6.46,13.747,13.728,6.809,0,24.774,0,29.868,30.048,3.517,0,0,0,0,0,0,18.8,0,5.7,27.556,55.177,40.175,-32.001,-51.711,368.09,15/6/2015
2,2,0,0,0,0,0,0,0,0,0,0,0,0,24.301,13.8,26.45,0,45.176,0,16.143,25.578,25.356,0,6.47,6.455,13.702,13.2,7.438,0,24.761,0,32.518,31.918,3.517,0,0,0,0,0,0,18.8,0,5.8,27.466,54.201,40.541,-36.001,-51.015,361.15,15/6/2015
3,3,0,0,0,0,0,0,0,0,0,0,0,0,25.001,11.8,23.08,0,46.035,0,16.011,25.69,25.3,0,6.486,6.464,13.702,13.464,6.809,0,24.692,0,30.518,30.498,3.517,0,0,0,0,0,0,19,0,5.8,27.551,56.398,42.473,-43.001,-55.007,360.56,15/6/2015
4,4,0,0,0,0,0,0,0,0,0,0,0,0,24.801,12.7,23.08,0,45.156,0,5.791,25.634,25.411,0,6.48,6.474,13.679,12.672,21.315,0,24.692,0,31.118,30.317,3.517,0,0,0,0,0,0,19.2,0,5.78,28.575,50.539,34.123,-43.301,-47.902,372.94,15/6/2015
5,5,0,0,0,0,0,0,0,0,0,0,0,0,27.901,11.6,21.26,0,52.433,0,38.313,25.384,25.217,0,6.457,6.475,13.702,13.332,11.006,0,24.61,0,31.257,31.028,3.517,0,0,0,0,0,0,19,0,5.78,28.589,51.637,36.439,-32.901,-53.816,395.51,15/6/2015
6,6,0,0,0,0,0,0,0,0,0,0,0,0,30.701,14.4,26.61,0,52.632,0,20.751,26.358,25.356,0,6.45,6.434,13.365,12.804,15.149,0,24.733,0,30.068,28.708,3.517,0,0,0,0,0,0,19,0,5.8,27.924,33.937,20.023,-20.501,-38.801,396.1,15/6/2015
7,7,15.193,0,0,0,0,0,0,0,0,0,0,0,33.901,13.1,27.09,0,48.676,0,36.636,25.857,25.328,0,6.479,6.465,13.32,12.804,7.711,0,24.364,0,27.968,27.838,3.517,0,0,0,0,0,0,19.1,0,5.8,27.664,-20.02,-21.506,36.701,-2.417,416.07,15/6/2015
8,8,34.277,0,0,0,0,0,0,0,0,0,0,0,35.001,16.201,29.3,0,51.065,0,42.476,25.745,25.356,0,6.428,6.442,13.32,12.936,24.884,0,24.843,0,29.388,28.398,3.799,0,0,0,0,0,0,19,0,5.53,38.054,9.033,0,19.301,-34.809,478.94,15/6/2015
9,9,28.384,0,0,0,0,0,0,25.594,0,0,0,0,25.301,14.8,24.6,16.993,52.543,17.163,36.183,25.662,25.328,0,6.386,6.397,12.736,1.98,21.083,21.835,24.747,0,31.378,29.298,4.182,4.059,0,0,0,0,0,19,0,5.53,46.464,13.794,0,8.8,-30.708,535.74,15/6/2015
10,10,10.164,0,0,0,0,0,10.144,25.329,0,16.338,0,0,26.101,13.4,19.3,50.2,47.84,14.914,32.408,25.606,25.912,0,6.378,6.395,0,13.332,20.878,21.739,24.856,0,30.917,27.808,3.574,3.48,0,0,0,0,0,19.3,0,5.53,48.629,15.87,6.446,-4.4,-27.815,560.38,15/6/2015
11,11,25.101,0,0,0,0,0,11.558,24.121,0,37.519,0,0,12.1,8.9,21.6,49.655,48.088,14.994,27.128,25.801,25.857,0,6.549,6.558,0,12.804,18.594,19.606,24.665,0,30.708,27.538,5.268,5.139,0,0,0,0,4.9,20,0,5.22,48.629,12.574,7.205,-3.4,-25.214,577.45,15/6/2015
12,12,15.734,0,0,0,0,0,11.448,23.974,20.319,37.101,0,0,8.2,5.2,10.3,49.818,47.784,14.758,15.969,25.773,25.94,0,6.59,6.626,12.062,12.276,20.071,20.919,24.897,0,29.627,29.248,5.436,5.336,0,0,0,4.9,4.9,19.9,0,5.22,48.629,17.09,4.212,-4.9,-13.916,566.49,15/6/2015
13,13,5.399,17.311,0,9.851,0,0,11.426,24.563,20.497,37.101,0,0,11.8,4.8,9,49.199,47.431,14.515,13.624,26.024,25.912,0,6.594,6.611,12.938,13.596,8.6,9.543,24.569,0,28.788,28.418,3.462,3.409,0,0,0,4.9,4.9,20.2,0,5.14,48.127,3.174,-8.048,4.2,-4.01,562.94,15/6/2015
14,14,5.072,0,0,0,0,0,11.47,24.74,4.238,37.686,0,0,22.901,13.8,27.6,48.037,47.752,15.072,35.938,26.163,26.024,0,6.608,6.615,13.005,12.804,16.543,17.391,24.665,0,28.378,28.129,3.546,3.446,0,0,0,4.9,4.9,19.6,0,5.05,48.74,6.836,0,11.9,-15.418,587.51,15/6/2015
15,15,25.357,0,0,0,0,0,10.965,24.857,4.351,35.515,0,0,19.001,11.5,18.7,49.877,47.795,14.787,27.648,25.634,25.356,0,6.594,6.598,12.601,11.88,16.284,17.309,24.692,0,28.358,28.028,8.881,8.876,0,0,0,4.9,4.9,20,0,5.14,48.674,7.569,-4.624,10.3,-16.315,598.15,15/6/2015
16,16,30.463,0,0,0,0,0,11.067,24.71,5.35,35.543,0,0,29.701,13.5,25.2,47.138,47.407,14.578,39.299,25.439,25.467,0,6.598,6.601,12.758,12.408,7.055,7.821,24.761,0,28.448,28.058,3.505,3.446,0,0,0,0,0,20,0,5,47.591,17.701,6.006,13.4,-28.602,580.43,15/6/2015
17,17,15.065,0,0,0,0,0,7.222,24.415,5.06,0,0,0,23.301,13.3,24,43.653,47.498,14.584,31.152,25.551,25.495,0,6.584,6.615,12.758,13.2,9.01,9.776,24.637,0,28.368,28.148,7.99,7.97,0,0,0,0,0,20,0,5,47.571,17.335,3.259,8.5,-26.514,525.35,15/6/2015
18,18,5.049,0,0,0,0,0,0,26.095,0,0,0,0,25.601,15,24.5,30.303,48.384,15.356,42.288,25.551,25.718,0,6.594,6.605,13.702,12.672,7.807,0,24.678,0,29.338,28.608,3.45,3.387,0,0,0,0,0,20.2,0,5.22,47.613,13.672,5.695,-0.5,-26.807,501.67,15/6/2015
19,19,28.681,0,0,0,0,0,11.455,29.6,0,36.155,0,0,26.401,14.8,27,49.593,49.813,15.583,39.244,25.523,25.773,0,6.613,6.616,13.455,12.936,18.43,19.456,24.514,0,29.528,28.908,4.45,0,0,0,0,4.9,4.9,20.5,0,5.15,48.382,20.875,11.802,4.3,-35.707,627.09,15/6/2015
20,20,22.31,0,0,0,0,0,11.353,29.335,0,35.626,0,0,28.601,14.8,22.9,46.769,47.662,14.688,39.989,25.606,25.495,0,6.559,6.613,13.41,12.936,14.848,15.956,24.706,0,29.398,29.258,8.673,8.718,0,0,0,4.9,4.9,20.3,0,5.3,47.606,34.059,20.316,-7,-41.218,613.09,15/6/2015
21,21,27.392,0,0,0,0,0,11.485,29.335,0,0,0,0,21.801,12.3,24.36,47.465,47.357,14.619,39.366,25.634,25.439,0,6.581,6.63,13.836,12.936,14.465,15.409,24.788,0,29.308,28.448,7.033,7.049,0,0,0,0,0,20.1,0,5.5,47.57,32.838,20.298,-8.4,-43.306,564.81,15/6/2015
22,22,37.073,0,0,0,0,0,0,14.782,0,0,0,0,32.801,16.401,34.9,3.111,46.289,14.327,43.897,25.718,25.718,0,6.586,6.615,13.095,12.672,8.942,0,24.173,0,29.108,28.888,4.968,0,0,0,0,0,0,20.5,0,5.5,47.67,32.96,24.775,1.2,-47.81,492.62,15/6/2015
23,23,19.92,0,0,0,0,0,0,0,0,0,0,0,35.301,16.401,33.17,0,45.56,0,44,25.69,25.606,0,6.61,6.605,13.971,13.596,8.108,0,24.884,0,29.667,29.348,3.512,0,0,0,0,0,0,20.3,0,5.6,29.963,6.958,0,13.7,-31.001,448.16,15/6/2015
0,0,20.059,0,0,0,0,0,0,0,0,0,0,0,33.301,15.701,30.84,0,45.029,0,42.746,25.996,25.634,0,6.61,6.63,13.949,13.596,8.149,0,24.87,0,29.608,29.248,3.512,0,0,0,0,0,0,20.4,0,5.6,28.825,22.706,14.997,9.9,-34.114,416.82,16/6/2015
1,1,5.168,0,0,0,0,0,0,0,0,0,0,0,33.801,15.801,33.67,0,45.13,0,39.019,25.384,25.801,0,6.593,6.613,13.949,13.068,7.698,0,24.87,0,28.878,28.989,3.504,0,0,0,0,0,0,20.5,0,5.7,28.825,53.957,42.061,-32.501,-61.415,410.86,16/6/2015
2,2,0,0,0,0,0,0,0,0,0,0,0,0,26.501,15,28.46,0,45.544,0,33.292,25.495,25.606,0,6.598,6.601,14.083,12.672,7.862,0,24.911,0,29.289,29.367,3.503,0,0,0,0,0,0,20.4,0,5.78,28.825,55.91,43.59,-42.601,-62.404,395.29,16/6/2015
3,3,0,0,0,0,0,0,0,0,0,0,0,0,29.501,13.8,30.42,0,45.254,0,43.474,25.551,25.578,0,6.59,6.603,13.522,13.332,7.547,0,24.802,0,29.648,28.597,3.503,0,0,0,0,0,0,20.8,0,5.9,28.825,54.201,42.885,-29.401,-55.812,391.36,16/6/2015
4,4,0,0,0,0,0,0,0,0,0,0,0,0,26.001,15.701,22.5,0,49.294,0,30.224,25.467,25.439,0,6.598,6.605,13.634,13.464,10.61,0,24.938,0,29.497,28.698,3.503,0,0,0,0,0,0,20.4,0,5.8,28.825,46.754,37.4,-37.601,-56.014,396.66,16/6/2015
5,5,0,0,0,0,0,0,0,0,0,0,0,0,35.501,14.3,24.54,0,53.726,0,41.933,25.773,25.467,0,6.615,6.613,13.679,13.728,9.283,0,24.911,0,29.558,28.938,3.503,0,0,0,0,0,0,20.6,0,5.8,29.383,54.201,42.949,-39.501,-64.711,420.91,16/6/2015
6,6,0,0,0,0,0,0,0,0,0,0,0,0,36.701,16.401,25.63,0,47.645,0,43.69,26.024,25.606,0,6.568,6.626,13.949,13.2,11.006,0,24.733,0,29.348,28.918,3.503,0,0,0,0,0,0,20.7,0,5.8,28.865,47.487,35.441,-27.701,-57.002,416.7,16/6/2015
7,7,15.178,0,0,0,0,0,0,0,0,0,0,0,36.501,15.901,27.71,0,48.706,0,43.694,25.912,25.578,0,6.579,6.598,13.455,11.88,8.422,0,24.473,0,28.878,28.588,3.503,0,0,0,0,0,0,20.4,0,5.7,29.351,32.838,24.628,-11.5,-51.418,432.46,16/6/2015
8,8,37.384,0,0,0,0,0,0,0,0,0,0,0,34.301,15.601,31.4,0.243,52.824,8.854,36.358,25.801,25.578,0,6.579,6.61,13.477,11.748,20.919,0,24.815,0,29.358,28.998,3.503,0,0,0,0,0,0,20.5,0,5.6,48.9,43.336,29.252,0,-85.403,502.16,16/6/2015
9,9,25.279,0,0,0,0,0,5.75,28.923,0,0,0,0,34.101,16.001,28.4,38.786,48.051,15.615,39.377,25.272,25.356,0,6.613,6.611,13.432,12.54,7.574,8.532,25.061,0,28.828,27.988,6.697,6.679,0,0,0,0,0,20,0,5.45,48.9,53.835,42.271,0,-94.906,554.62,16/6/2015
10,10,38.453,0,0,0,0,0,10.188,28.275,0,0,0,0,23.801,12.4,33.42,40.776,48.801,14.927,32.891,25.634,25.384,0,6.591,6.601,13.095,12.54,10.869,11.95,24.774,0,28.897,28.068,6.804,6.683,0,0,0,0,0,20.5,0,5.29,46.618,33.204,23.685,0,-60.005,567.35,16/6/2015
11,11,32.794,0,0,0,0,0,9.859,28.392,0,18.648,0,0,16.001,9.9,29.6,41.558,48.498,15.324,22.615,25.495,25.467,0,6.583,6.578,13.567,11.616,17.268,18.294,24.979,0,28.618,27.869,8.916,8.93,0,0,0,4.9,4.9,20,0,5.22,48.183,34.181,25.965,0,-66.909,587.35,16/6/2015
12,12,33.012,0,0,0,0,0,11.309,28.039,0,36.155,0,0,16.701,8.4,26.1,41.456,47.906,14.741,29.804,25.578,25.411,0,6.581,6.62,13.612,12.408,8.887,9.858,24.774,0,29.208,28.018,3.661,3.57,0,0,0,4.9,4.9,20.3,0,5.2,47.545,29.42,20.289,0,-43.709,568.67,16/6/2015
13,13,35.554,0,0,0,0,0,9.698,27.803,0,36.016,0,0,19.901,11.2,31.6,26.113,54.216,0,32.856,25.606,25.662,0,6.564,6.584,13.657,10.56,8.135,9.051,24.843,0,28.689,27.588,3.565,3.47,0,0,0,4.9,4.9,20.1,0,5.05,47.522,20.631,16.269,0,-20.508,545.02,16/6/2015
14,14,20.203,0,0,0,0,0,9.683,27.627,0,34.763,0,0,31.001,15.401,35.5,45.715,47.613,14.395,42.81,25.495,25.634,0,6.571,6.594,13.207,10.032,12.223,13.194,24.733,0,26.038,26.388,5.121,5.061,0,0,0,0,0,20.3,0,5.06,47.92,24.415,21.039,0,-31.404,584.21,16/6/2015
15,15,34.442,0,0,0,0,0,9.646,27.951,0,34.04,0,0,22.901,14.9,33,45.828,51.989,17.015,40.85,25.411,25.411,0,0,1.616,13.118,13.464,10.268,9.83,24.843,0,27.158,26.168,0,0,0,0,0,4.9,4.9,20.1,0,5.05,48.589,0,3.177,0,6.793,583.43,16/6/2015
16,16,19.713,0,0,0,0,0,9.573,28.775,0,34.513,0,0,22.001,11,21.9,40.184,49.277,15.458,35.749,25.606,25.439,0,6.621,6.601,13.477,12.408,10.815,11.895,24.788,0,26.839,26.728,3.487,3.422,0,0,0,4.9,4.9,20.4,0,5.05,47.525,30.396,21.506,0,-52.205,569.37,16/6/2015
17,17,5.2,0,0,0,0,0,9.9,28,0,0,0,0,31.7,15.9,27.7,39.7,45.9,16,31.6,25.7,25.7,0,6.6,6.6,13.5,14.6,10,11.1,24.7,0,27.7,27.5,5.8,5.7,0,0,0,0,0,20.4,0,5.14,47.5,23.6,15.2,-7.9,-35,533.94,16/6/2015
18,18,0,0,0,0,0,0,11.082,28.864,0,0,0,0,34.501,15.601,37,21.307,48.056,14.74,41.904,25.606,25.718,0,6.6,6.583,13.926,13.86,8.6,0,24.733,0,26.228,26.048,3.525,3.465,0,0,0,0,0,20.3,0,5.14,47.525,38.209,20.151,-3,-45.412,500.98,16/6/2015
19,19,36.032,0,0,0,0,0,11.214,29.895,0,36.35,0,0,33.201,14.3,35.9,45.194,47.684,14.99,41.227,25.523,25.105,0,6.601,6.586,11.747,13.992,14.93,15.928,24.542,0,26.028,26.508,3.509,3.455,0,0,0,0,0,20.3,0,5.3,47.525,-1.465,-5.512,22.001,-24.317,632.88,16/6/2015
20,20,37.895,0,0,0,0,0,10.957,29.453,0,35.849,0,0,33.301,13.6,33.7,45.271,46.796,14.431,43.92,25.912,25.551,0,6.564,6.581,12.736,13.2,7.684,8.518,24.432,0,26.409,26.328,6.118,6.021,0,0,0,0,0,20.6,0,5.46,47.525,6.104,0,19.901,-29.518,618.34,16/6/2015
21,21,39.469,0,0,0,0,0,11.294,16.697,0,0,0,0,31.701,15.701,35.3,45.02,47.271,14.428,43.322,25.968,25.634,0,6.598,6.6,13.612,12.672,7.274,8.026,24.774,0,26.188,26.188,3.39,7.21,0,0,0,0,0,20.6,0,5.45,47.525,20.02,11.747,6.6,-43.104,572.64,16/6/2015
22,22,39.425,0,0,0,0,0,0,0,0,0,0,0,33.901,15,34.9,3.411,48.337,14.759,44,25.885,25.634,0,6.605,6.594,13.679,13.464,7.178,8.108,24.692,0,26.198,26.279,3.423,7.187,0,0,0,0,0,20.2,0,5.6,48.819,64.089,46.922,-30.001,-72.512,494.79,16/6/2015
23,23,29.948,0,0,0,0,0,0,0,0,0,0,0,36.801,15.201,33.3,0,45.974,0,43.964,26.163,25.69,0,6.563,6.563,13.252,13.464,8.367,0,24.938,0,25.868,26.088,0,3.465,0,0,0,0,0,20.7,0,5.6,32.355,55.788,46.977,-31.901,-72.915,446.31,16/6/2015
0,0,15.089,0,0,0,0,0,0,0,0,0,0,0,36.301,16.301,28.3,0,44.539,0,43.693,25.718,25.69,0,6.583,6.588,13.185,12.936,9.078,0,23.448,0,26.388,26.388,0,3.366,0,0,0,0,0,20.5,0,5.77,27.373,30.396,20.417,-7,-46.602,420.03,17/6/2015
1,1,15.036,0,0,0,0,0,0,0,0,0,0,0,30.201,15.601,32.8,0,45.151,0,43.247,25.745,25.439,0,0,0,13.589,14.124,9.776,0,24.72,0,26.228,26.058,0,3.462,0,0,0,0,0,20.4,0,5.68,27.549,51.271,40.77,-26.901,-60.317,400,17/6/2015
2,2,0,0,0,0,0,0,0,0,0,0,0,0,35.101,15.601,30,2.481,45.953,0,35.358,25.634,25.133,0,0,0,14.039,13.86,10.063,0,24.815,0,26.098,26.208,0,3.462,0,0,0,0,0,20.5,0,5.7,27.75,47.975,38.975,-32.301,-60.207,393.3,17/6/2015
3,3,10.164,0,0,0,0,0,0,0,0,0,0,0,29.101,11.9,28.2,0,46.809,0,39.18,25.495,25.745,0,0,0,13.477,13.86,10.746,0,24.72,0,26.338,26.208,0,3.518,0,0,0,0,0,20.6,0,5.77,27.406,55.3,42.647,-34.701,-63.613,389.62,17/6/2015
4,4,5.21,0,0,0,0,0,0,0,0,0,0,0,32.401,13.2,27.2,0,47.28,0,41.957,25.718,25.384,0,0,0,13.657,13.86,7.369,0,24.829,0,26.438,26.279,0,3.517,0,0,0,0,0,20.4,0,5.85,28.618,52.126,41.356,-34.001,-61.507,391.2,17/6/2015
5,5,35.558,0,0,0,0,0,0,0,0,0,0,0,32.801,14.2,24.8,0,45.405,0,40.913,25.606,25.384,0,0,0,13.252,14.52,14.11,0,24.87,0,26.118,26.058,0,3.508,0,0,0,0,0,20.8,0,5.77,28.058,56.52,46.034,-35.501,-70.205,424.9,17/6/2015
6,6,25.135,0,0,0,0,0,0,0,0,0,0,0,30.401,13.8,24.1,0,52.663,0,39.386,25.662,25.523,0,0,0,14.061,14.52,14.588,0,24.938,0,25.928,26.038,0,3.52,0,0,0,0,0,20.3,0,5.85,28.544,53.835,41.182,-35.001,-63.301,418.24,17/6/2015
7,7,34.188,0,0,0,0,0,0,0,0,0,0,0,28.701,13.2,26.1,0,47.193,14.837,33.519,25.745,25.495,0,0,0,13.23,15.048,7.397,0,24.473,0,26.338,26.268,0,6.052,0,0,0,0,0,20.3,0,5.6,47.598,59.572,49.12,-37.601,-67.403,437.61,17/6/2015
8,8,34.773,0,0,0,0,0,5.53,2.439,0,0,0,0,25.201,16.001,27.1,0,47.369,14.175,41.655,25.829,25.634,0,0,0,13.252,14.916,24.884,0,24.637,0,28.118,27.229,8.731,8.714,0,0,0,0,0,20.4,0,5.53,47.636,59.084,42.582,-28.401,-69.912,486.41,17/6/2015
9,9,24.71,0,0,0,0,0,10.078,30.425,0,0,0,0,29.001,13.3,23.9,48.517,51.041,16.409,37.575,25.801,25.857,0,5.085,0.27,13.724,15.312,10.569,0,24.46,0,27.907,27.378,3.491,3.427,0,0,0,0,0,20.5,0,5.4,45.897,46.388,37.428,-26.801,-56.417,539.46,17/6/2015
10,10,25.036,0,0,0,0,0,10.122,30.337,0,0,0,0,36.001,14.5,28.4,51.244,50.813,15.745,37.373,25.885,25.718,0,5.065,5.076,13.724,15.18,13.413,0,24.665,0,26.778,26.188,3.486,3.423,0,0,0,0,0,20.4,0,5.3,47.491,64.821,52.681,-46.501,-79.305,569.69,17/6/2015
11,11,25.14,0,0,0,0,0,9.822,29.777,0,0,0,0,33.001,16.101,27.7,50.874,53.224,17.439,39.329,25.885,25.662,0,5.066,5.068,13.163,14.916,17.049,18.403,24.747,0,25.889,25.858,0,3.518,0,0,0,0,0,20,0,5.22,47.979,55.055,41.154,-34.701,-67.916,587.25,17/6/2015
12,12,31.648,0,0,0,0,0,9.932,29.63,0,0,0,0,27.301,13.3,30.7,47.462,52.436,15.33,38.676,25.634,25.718,0,5.073,5.056,13.612,13.728,13.809,15.026,24.651,0,26.409,25.589,8.716,8.697,0,0,0,0,0,20.1,0,5.06,47.572,44.435,32.987,-21.001,-56.709,581.16,17/6/2015
13,13,26.376,0,0,0,0,0,9.837,29.306,0,0,0,0,25.701,12.8,24.15,46.635,51.82,16.59,41.793,25.801,25.551,0,5.055,5.055,13.612,14.784,11.375,12.442,24.542,0,26.149,25.538,8.121,8.042,0,0,0,0,0,20.3,0,4.98,47.572,55.055,36.906,-25.201,-63.704,560.87,17/6/2015
14,14,14.813,0,0,0,0,0,9.683,29.6,0,36.266,0,0,32.001,15.601,24.88,49.923,50.511,15.293,40.921,25.857,25.523,0,5.071,5.044,13.612,15.18,8.408,9.871,24.61,0,26.319,25.488,3.501,3.499,0,0,0,0,0,20.5,0,4.9,47.668,9.4,-3.15,25.401,-21.406,574.29,17/6/2015
15,15,20.217,0,0,0,0,2.148,9.661,29.188,0,35.737,0,0,24.801,11.4,27.103,49.684,48.75,14.729,37.747,25.829,25.662,0,5.069,5.036,13.679,14.52,11.813,12.866,24.665,0,25.918,25.459,5.129,4.914,0,0,0,0,0,20,0,4.98,47.659,15.625,11.316,0.2,-32.301,589.53,17/6/2015
16,16,36.973,0,0,0,0,2.539,9.661,29.541,0,0,0,0,28.401,9.6,30.727,45.218,53.793,16.903,38.851,25.578,25.745,0,5.065,5.043,13.702,14.256,15.286,16.27,24.596,0,25.868,25.668,8.512,8.484,0,0,0,0,0,20.3,0,5.11,47.67,17.09,5.42,15.8,-28.51,579.57,17/6/2015
17,17,10.444,0,0,0,0,2.93,11.14,28.422,0,0,0,0,25.701,9.3,27.995,46.597,47.863,14.742,37.66,25.857,25.718,0,5.056,5.066,12.331,13.332,11.28,12.291,24.542,0,26.109,25.428,5.711,5.524,0,0,0,0,0,20.1,0,5.22,47.67,14.527,0,7.3,-26.203,538.4,17/6/2015
18,18,0,0,0,0,0,2.637,11.221,28.098,0,0,0,0,25.701,11.5,30.202,23.687,47.866,14.846,43.707,25.829,25.69,0,5.078,5.061,13.679,14.52,10.309,11.334,24.665,0,26.109,25.488,3.633,3.538,0,0,0,0,0,19.9,0,5.29,47.67,35.279,23.063,-14.9,-41.401,505.24,17/6/2015
19,19,37.832,0,0,0,0,0,11.529,31.662,0,35.932,0,0,23.801,10.7,29.256,48.98,53.926,17.763,42.94,25.829,25.801,0,5.073,5.055,14.083,13.728,16.803,17.788,24.596,0,26.078,25.558,7.657,7.617,0,0,0,0,0,20.3,0,5.36,47.67,8.057,0,19.501,-19.703,625.47,17/6/2015
20,20,35.172,0,0,0,0,0,11.514,31.427,0,35.96,0,0,27.201,12.6,34.876,49.241,49.363,15.65,41.721,25.69,25.634,0,3.166,5.085,13.634,15.048,10.487,11.498,24.651,0,26.738,26.008,8.507,8.535,0,0,0,0,0,19.5,0,5.3,47.67,9.033,0,16.801,-26.917,622.98,17/6/2015
21,21,38.558,0,0,0,0,0,6.284,26.095,0,0,0,0,33.901,14.8,36.452,49.233,48.025,14.83,43.939,25.634,25.801,0,0,0,13.634,14.124,7.602,8.49,24.651,0,26.178,25.368,3.52,3.526,0,0,0,0,0,20,0,5.53,47.315,27.589,18.979,-0.1,-49.11,566.13,17/6/2015
22,22,33.56,0,0,0,0,0,0,0,0,0,0,36.5,33.601,15.801,36.033,0,24.677,8.03,31.694,25.718,25.495,0,0,0,14.443,14.784,16.749,17.815,0,0,23.508,23.139,0,9.083,0,0,0,0,0,19.3,0,5.53,48.378,30.152,25.672,3.1,-41.31,446.23,17/6/2015
23,23,20.133,0,0,0,0,0,0,0,0,0,0,0,31.701,15.701,33.774,3.124,48.61,15.313,41.726,25.69,25.384,0,0,0,13.455,12.804,11.088,11.868,15.75,0,25.408,25.769,0,9.088,0,0,0,0,0,20.3,0,5.53,40.479,50.783,38.197,-27.201,-65.609,456.52,17/6/2015
