,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
11,11,22.363,16.835,18.665,16.614,0,0,8.299,28.245,20.255,35.57,0,0,18.001,9,29.939,49.769,50.294,0,33.737,25.578,25.662,0,0,6.645,13.14,0,0,13.823,0,15.381,28.188,27.688,0,8.965,0,0,0,4.9,0,18.5,0,4.9,48.096,-9.888,3.25,7.8,-11.316,609.24,18/8/2015
12,12,19.522,16.807,18.58,16.846,18.567,15.918,8.343,28.275,20.642,35.682,0,0,9.2,5.7,19.17,45.926,52.919,16.831,24.325,36.044,25.912,0,0,6.63,13.522,0,0,15.545,0,0,27.978,27.558,3.574,0,0,0,0,4.9,0,18.3,0,4.8,47.212,-6.348,0,-5,-5.017,621.61,18/8/2015
13,13,15.112,16.471,18.531,16.651,18.47,0,8.203,27.185,19.901,35.682,0,0,8.6,6.5,16.176,50.909,51.693,16.438,35.194,35.57,25.634,0,0,6.662,13.724,0,0,15.354,0,0,28.429,27.888,3.574,0,0,0,0,4.9,0,18.7,0,4.67,50.527,-4.273,5.64,9.2,-5.805,592.57,18/8/2015
14,14,24.403,16.372,18.421,16.834,18.616,17.383,8.211,27.155,19.772,35.626,0,0,4.2,4.6,15.021,49.461,52.482,16.943,23.669,47.566,45.757,0,0,6.621,13.14,0,0,14.848,0,0,28.368,27.898,6.306,0,0,0,0,4.9,0,18.6,0,4.67,47.574,-10.743,4.697,16.601,6.098,618.76,18/8/2015
15,15,20.548,15.098,18.506,16.724,18.555,17.188,8.372,28.54,20.158,35.654,0,0,6.5,3,22.69,48.034,51.733,16.703,16.912,47.344,47.177,0,0,6.638,13.252,0,0,15.477,0,0,28.098,27.718,8.9,0,0,0,0,4.9,0,18.4,0,4.82,47.217,0,10.117,1.7,-1.904,624.94,18/8/2015
16,16,15.756,16.372,18.726,16.773,18.69,17.383,9.91,27.538,20.319,35.57,0,0,10.4,6.4,8.613,49.514,49.992,15.992,22.179,47.455,34.457,0,0,6.628,12.601,0,0,10.733,0,0,28.208,27.959,8.879,0,0,0,0,4.9,0,18.6,0,5.72,47.34,13.55,16.068,-13.2,-15.107,612.3,18/8/2015
17,17,18.639,16.499,18.287,16.15,18.25,16.895,9.749,27.538,20.916,35.543,0,0,12.3,6.5,16.281,41.675,50.988,16.52,23.837,33.288,25.328,0,0,6.613,12.848,0,0,7.807,0,0,28.308,27.678,3.583,0,0,0,0,4.9,0,18.6,0,5,47.11,16.358,13.404,5.7,-5.017,557.22,18/8/2015
18,18,16.655,16.429,18.323,16.419,1.428,0,9.822,27.892,21.754,35.32,0,0,15.801,9.9,19.538,44.163,47.875,14.32,21.253,25.578,25.912,0,0,6.628,12.96,0,0,7.41,0,0,28.218,27.478,3.525,0,0,0,0,4.9,0,19.2,0,5,47.11,40.284,27.293,-17.001,-23.31,523.56,18/8/2015
19,19,13.921,18.053,18.433,16.724,18.494,17.285,9.903,28.54,22.156,35.376,0,4.79,14,8,10.556,48.618,47.333,14.749,19.955,45.535,28.779,0,0,6.618,13.612,0,0,25.048,15.504,14.93,28.548,27.508,3.523,0,0,0,0,4.9,0,18.6,0,5.37,47.297,50.172,34.123,-38.001,-37.501,643.88,18/8/2015
20,20,13.63,18.026,18.421,16.614,18.506,17.285,10.686,28.628,22.301,35.292,0,0,19.201,11.1,17.648,47.818,47.406,14.863,29.635,47.511,30.282,0,0,6.642,13.657,0,0,16.366,0,0,28.378,27.538,3.557,0,0,0,0,4.9,0,18.8,0,5.2,47.206,37.477,30.277,-27.101,-30.708,627.18,18/8/2015
21,21,20.171,18.026,18.397,16.517,0,0,11.368,28.687,22.914,35.932,0,0,19.901,11.7,20.852,44.026,47.747,14.962,29.636,25.467,25.829,0,0,6.61,13.612,0,0,7.41,0,0,28.698,27.948,3.557,0,0,0,0,4.9,0,18.8,0,5.3,47.206,51.149,40.522,-46.901,-57.607,589.04,18/8/2015
22,22,14.613,17.969,1.147,0,0,0,11.148,28.716,22.527,35.376,0,0,15.301,9.1,26.42,42.578,47.161,14.698,33.524,25.912,26.024,0,0,6.616,13.275,0,0,8.203,0,0,28.028,27.428,3.552,0,0,0,0,4.9,0,19.3,0,5.4,47.206,43.58,30.433,-21.501,-29.609,513.24,18/8/2015
23,23,27.334,0,0,0,0,0,11.499,28.834,23.091,35.598,0,0,24.601,10.2,25.054,32.657,44.417,0,26.313,25.94,25.578,0,0,6.628,11.837,0,0,8.969,0,0,28.368,27.388,3.554,0,0,0,0,4.9,0,19,0,5.5,47.206,15.748,10.034,13.4,-9.101,474.39,18/8/2015
0,00,21.72,0,0,0,0,0,11.514,29.011,0,35.598,0,0,27.701,12.1,14.653,32.628,45.563,0,29.591,25.495,25.523,0,0,6.608,13.971,0,0,9.024,0,0,28.218,28.167,3.554,0,0,0,0,0,0,18.7,0,5.5,47.206,1.343,0,20.801,-2.014,451.91,19/8/2015
1,01,14.76,0,0,0,0,0,10.254,28.569,0,36.099,0,0,17.001,11,21.429,36.998,46.184,0,25.51,25.662,25.578,0,0,0,13.589,0,0,7.123,0,0,28.178,27.688,3.558,0,0,0,0,0,0,19,0,5.5,47.553,13.672,8.606,1.8,-9.302,436.45,19/8/2015
2,02,9.969,0,0,0,0,0,10.049,28.569,0,35.431,0,0,27.301,13.1,16.334,22.971,44.768,0,40.994,25.773,25.606,0,0,0,12.938,0,0,7.233,0,0,28.628,27.907,3.558,0,0,0,0,0,0,19,0,5.68,47.454,18.555,16.947,3.9,-15.912,429.76,19/8/2015
3,03,10.138,0,0,0,0,0,10.291,29.041,0,0,0,0,26.801,12.1,24.108,13.139,52.432,0,33.354,25.745,25.551,0,0,0,13.185,0,0,8.463,0,0,28.818,27.959,3.559,0,0,0,0,0,0,18.9,0,5.62,51.055,6.348,0,6,-14.209,422.13,19/8/2015
4,04,15.046,0,0,0,0,0,10.13,29.306,0,0,0,0,23.001,12.3,30.832,18.151,45.863,12.233,20.23,25.829,25.467,0,0,0,13.612,0,0,8.299,0,0,28.897,27.758,3.54,0,0,0,0,0,0,19,0,5.7,47.182,1.587,0,2.9,-10.913,428.8,19/8/2015
5,05,14.985,0,0,0,0,0,8.76,29.453,0,0,0,0,34.901,15.901,34.614,21.284,48.668,14.88,20.184,25.662,25.94,0,0,0,14.039,0,0,15.6,0,0,29.797,28.318,3.558,0,0,0,0,0,0,19,0,5.7,47.588,7.324,4.065,11.1,-13.001,449.34,19/8/2015
6,06,15.063,0,0,0,0,0,8.767,29.365,0,0,0,0,38.001,15.1,32.618,18.672,53.277,16.865,20.333,25.634,26.079,0,0,0,13.949,0,0,7.629,0,0,28.328,27.569,3.562,0,0,0,0,0,0,18.7,0,5.7,50.781,19.044,12.47,0.8,-21.003,444.69,19/8/2015
7,07,15.233,0,0,0,0,0,8.855,29.453,0,0,0,0,36.801,15.301,36.558,21.575,50.195,15.26,40.089,25.745,25.773,0,0,0,12.421,0,0,7.219,0,0,29.178,28.058,3.566,0,0,0,0,0,0,18.8,0,5.5,47.471,9.888,25.196,-1.5,-25.91,465.39,19/8/2015
8,08,37.426,0,0,0,0,0,8.716,29.158,0,0,0,0,38.201,14,32.461,38.016,50.919,15.863,39.573,25.495,25.69,0,0,6.576,13.791,0,0,15.122,0,0,29.268,27.938,3.566,0,0,0,0,0,0,19,0,5.45,48.427,16.48,17.753,1.1,-36.805,526.16,19/8/2015
9,09,35.487,9.888,0,0,0,0,10.254,29.041,6.284,36.266,0,0,33.201,16.401,32.197,48.214,49.339,15.492,36.108,25.467,25.801,0,0,6.566,13.14,0,0,19.551,0,0,28.538,28.148,3.566,0,0,0,0,4.9,0,18.8,0,5.22,46.62,8.911,24.244,-1.8,-33.912,587.06,19/8/2015
10,10,36.858,18.249,0,0,0,0,10.093,27.45,20.755,35.765,0,0,39.001,16.401,39.762,47.899,39.679,12.541,39.823,25.467,25.801,0,0,6.578,12.489,0,0,7.096,0,0,28.597,27.758,3.564,0,0,0,0,4.9,0,18.7,0,5.05,45.615,-2.564,16.105,4.3,-28.712,606.77,19/8/2015
11,11,30.058,18.207,0,12.439,0,0,10.078,26.537,20.738,36.322,0,0,30.401,13.7,31.988,46.055,53.327,17.331,39.161,25.578,25.94,0,0,6.584,12.871,0,0,20.522,0,0,28.318,26.369,3.56,0,0,0,0,4.9,0,18.9,0,4.98,49.867,17.457,25.947,-6.3,-33.802,611.44,19/8/2015
12,12,33.101,18.123,0,16.419,0,0,9.954,25.476,20.561,35.737,0,0,32.001,13.9,32.461,48.771,48.107,14.453,39.155,25.411,25.996,0,0,6.574,12.915,0,0,12.633,0,0,28.767,26.778,8.617,0,0,0,0,4.9,0,18.7,0,4.83,47.53,-3.174,9.073,13.1,-11.316,604.2,19/8/2015
13,13,34.618,17.843,0,16.285,0,0,9.61,25.358,20.013,35.737,0,0,34.401,14.3,33.144,45.13,49.705,15.3,38.688,25.551,26.107,0,0,6.594,13.005,0,0,8.764,0,0,28.337,26.409,3.531,0,0,0,0,4.9,0,18.9,0,4.75,48.94,-4.883,4.321,18.401,-18.403,606.49,19/8/2015
14,14,34.29,18.039,17.566,16.553,0,0,8.284,25.329,20.255,35.737,0,0,39.301,14.3,35.192,43.426,49.041,15.618,39.281,25.773,25.968,0,0,6.546,12.871,0,0,16.831,0,0,28.597,26.438,4.244,0,0,0,0,4.9,0,19.6,0,4.77,47.327,-10.62,0,23.701,-14.612,637.62,19/8/2015
15,15,30.851,17.885,18.458,16.26,0,0,8.174,27.214,19.997,35.737,0,0,27.401,12.2,29.781,45.911,52.354,17.102,39.131,30.366,25.384,0,0,6.583,13.028,0,0,15.108,0,0,28.259,26.749,3.563,0,0,0,0,4.9,0,19.1,0,4.59,50.311,10.498,10.95,-2.1,-31.312,638.35,19/8/2015
16,16,27.007,18.291,18.653,15.357,18.458,0,8.372,28.864,20.239,35.737,0,0,26.801,12,28.731,42.897,48.467,15.277,36.3,36.962,25.244,0,0,6.588,12.938,0,0,7.219,0,0,27.818,27.748,3.574,0,0,0,0,4.9,0,18.5,0,4.98,47.355,31.495,34.645,-16.2,-41.914,617.25,19/8/2015
17,17,22.372,18.207,18.311,14.966,0,0,8.343,28.716,21.254,35.737,0,0,17.901,9.1,29.046,44.076,48.208,14.257,33.469,25.077,25.829,0,0,6.559,12.893,0,0,10.446,0,0,24.438,24.838,8.599,0,0,0,0,4.9,0,18.8,0,5.05,47.397,37.721,33.619,-28.601,-42.518,578.6,19/8/2015
18,18,18.812,0,0,0,0,0,9.214,30.661,21.544,35.737,0,0,14.3,8.5,19.433,45.901,52.702,17.425,25.496,26.052,25.829,0,0,6.603,12.309,0,0,17.487,0,0,28.718,28.408,3.524,0,0,0,0,0,0,18.8,0,5.29,47.563,46.388,33.94,-45.101,-46.309,531.38,19/8/2015
19,19,20.172,18.361,18.543,16.26,18.47,17.09,10.042,31.309,21.576,35.737,0,0,15.601,9,22.428,45.572,50.771,16.011,29.532,45.117,26.135,0,0,6.554,12.017,0,0,17.241,0,15.231,29.238,29.398,3.532,0,0,0,0,4.9,0,18.8,0,5.37,47.408,46.754,33.839,-38.701,-43.104,658.63,19/8/2015
20,20,20.546,18.432,18.726,16.834,18.58,0,9.939,33.017,21.222,35.737,0,0,27.101,14.4,20.537,44.571,51.589,16.528,36.733,40.636,25.551,0,0,6.573,12.781,0,0,12.729,0,0,31.047,29.448,8.692,0,0,0,0,4.9,0,18.7,0,5.5,47.222,50.539,42.683,-37.801,-47.902,640.76,19/8/2015
21,21,20.252,18.403,18.567,15.332,0,0,9.961,33.283,22.575,35.737,0,0,26.201,12,29.414,45.713,50.184,15.695,28.999,25.523,25.523,0,0,6.601,12.893,0,0,8.08,0,0,29.438,28.888,3.609,0,0,0,0,4.9,0,18.3,0,5.6,47.476,49.44,38.682,-32.001,-45.613,588.63,19/8/2015
22,22,26.387,0,1.477,0,0,0,10.122,33.224,22.608,35.737,0,0,29.701,13.5,28.626,45.168,48.086,14.827,30.947,25.634,25.578,0,0,6.571,12.534,0,0,7.397,0,0,29.868,28.448,3.491,0,0,0,0,0,0,19,0,5.5,47.165,57.497,45.503,-30.601,-49.605,528.83,19/8/2015
23,23,22.946,0,0,0,0,0,10.357,33.577,0,35.737,0,0,24.301,12.7,20.957,43.07,50.671,15.824,31.445,25.801,25.551,0,0,6.568,13.163,0,0,14.875,0,0,29.948,28.578,3.587,0,0,0,0,0,0,19,0,5.5,43.37,27.955,22.312,-.7,-20.014,487.99,19/8/2015
0,00,19.348,0,0,0,0,0,10.218,33.459,0,0,0,0,14.5,8.2,17.962,42.248,49.801,15.748,35.68,25.745,25.411,0,0,6.593,13.657,0,0,15.108,0,0,29.667,28.167,7.298,0,0,0,0,0,0,18.8,0,5.5,49.547,15.748,8.322,2.1,-14.704,461.21,20/8/2015
1,01,24.542,0,0,0,0,0,10.196,31.839,0,0,0,0,11.1,8.5,19.643,27.362,51.876,16.699,32.502,25.551,25.829,0,0,0,13.634,0,0,8.545,0,0,27.168,27.338,3.537,0,0,0,0,0,0,19,0,5.76,51.06,21.729,14.695,-13.2,-25.709,444.17,20/8/2015
2,02,21.043,0,0,0,0,0,10.1,30.396,0,0,0,0,20.701,9.4,21.64,24.34,49.257,15.444,21.719,26.079,25.885,0,0,0,13.23,0,0,12.442,0,0,29.178,28.398,5.866,0,0,0,0,0,0,19,0,5.6,50.476,19.776,12.497,-13.9,-22.706,444.54,20/8/2015
3,03,22.931,0,0,0,0,0,9.991,30.69,0,0,0,0,22.601,9.8,10.871,24.34,50.313,15.737,26.582,26.052,25.912,0,0,0,13.679,0,0,8.258,0,0,29.358,28.748,3.529,0,0,0,0,0,0,19.2,0,5.77,47.123,11.963,6.858,-2.6,-17.011,432.27,20/8/2015
4,04,12.79,0,0,0,0,0,10.1,31.191,0,0,0,0,10.5,7.65,10.608,26.401,50.295,15.686,16.819,26.079,25.829,0,0,0,0,0,0,24.938,0,15.901,28.859,28.778,8.798,0,0,0,0,0,0,18.8,0,5.6,49.913,10.132,6.363,-12.8,-12.909,434.77,20/8/2015
5,05,14.958,0,0,0,0,0,9.873,30.749,4.48,35.543,0,0,8.5,4.8,9.453,43.255,48.17,15.193,17.391,25.912,25.94,0,0,0,13.118,0,0,14.178,0,0,28.578,28.268,7.648,0,0,0,0,0,0,19,0,5.85,47.331,15.748,9.403,-15.2,-11.902,460.14,20/8/2015
6,06,4.357,0,0,0,0,0,10.056,30.896,23.236,36.071,0,0,9.5,4.6,12.343,32.229,48.52,15.013,19.601,25.634,25.885,0,0,0,12.399,0,0,7.369,0,0,29.408,28.518,3.58,0,0,0,0,0,0,19,0,6,47.189,24.537,15.931,-30.001,-19.611,460.56,20/8/2015
7,07,22.75,0,0,0,0,0,10.137,31.014,22.785,36.071,0,0,10.7,6.5,11.817,16.678,47.965,14.77,32.101,25.523,25.69,0,0,6.588,13.634,0,0,8.299,0,0,29.118,28.259,3.561,0,0,0,0,0,0,19.2,0,5.85,47.189,18.311,20.985,-19.401,-22.706,479.02,20/8/2015
8,08,15.986,17.031,4.248,5.982,0,0,10.298,31.132,21.592,36.183,0,0,25.501,9.8,12.132,42.197,48.685,15.155,32.517,25.773,25.411,0,0,6.65,13.185,0,0,9.147,0,0,28.838,28.028,3.561,0,0,0,0,4.9,0,18.5,0,5.61,47.028,27.1,28.886,-14.4,-27.21,530.71,20/8/2015
9,09,6.553,17.017,18.531,14.795,0,6.543,8.365,31.014,20.336,34.513,0,0,11.5,4.1,6.669,44.434,50.614,16.024,11.038,47.372,25.634,0,0,6.605,13.005,0,0,24.966,0,19.579,28.368,28.429,8.567,0,0,0,0,4.9,0,18.5,0,5.45,47.755,15.625,20.701,-27.901,-16.114,588.87,20/8/2015
10,10,9.833,16.681,18.714,15.015,18.336,17.578,9.969,30.69,20.529,34.513,0,0,22.801,7.1,13.077,36.467,40.11,12.907,24.711,47.511,26.052,0,0,6.605,13.005,0,0,9.748,0,0,28.729,28.418,3.59,0,0,0,0,4.9,0,18.5,0,5.45,41.165,-30.03,-17.634,9.8,0.586,620,20/8/2015
11,11,15.896,16.751,18.763,16.492,18.433,17.383,10.034,30.926,20.577,35.57,0,0,14.5,3.9,11.239,43.057,49.955,15.881,9.066,47.483,35.57,0,0,6.626,12.556,0,0,17.282,0,14.944,29.228,28.448,8.617,0,0,0,0,4.9,0,18.4,0,5.22,47.405,4.761,10.172,-4.8,-1.117,616.11,20/8/2015
12,12,12.313,16.737,18.628,16.431,18.458,17.285,10.056,30.955,20.416,35.487,0,0,3.4,2.9,16.334,43.815,51.223,16.082,9.994,47.594,35.57,0,0,6.596,13.14,0,0,14.916,0,16.612,29.448,28.818,0,8.056,0,0,0,4.9,0,18.8,0,5.3,47.333,5.86,4.157,-11.4,-3.9,622.9,20/8/2015
13,13,11.922,16.219,18.555,15.943,18.177,17.285,9.654,29.306,20.094,35.543,0,0,0.7,0.9,10.031,43.852,50.346,16.056,4.629,47.622,47.483,0,0,6.616,13.185,0,0,20.221,0,0,29.538,28.568,0,7.992,0,0,0,4.9,0,18.5,0,4.83,48.146,-20.997,-14.878,6,14.393,612.32,20/8/2015
14,14,18.015,16.568,18.543,15.052,18.238,17.188,9.705,29.571,20.191,35.626,0,6.935,16.301,10.9,13.603,39.815,48.876,14.851,28.744,47.455,47.483,0,0,6.621,13.612,0,0,7.602,0,14.616,28.918,28.637,0,7.992,0,0,0,4.9,0,18.7,0,4.9,47.29,5.493,0,16.701,2.582,632.7,20/8/2015
15,15,13.218,16.33,18.36,14.942,18.336,16.992,9.595,28.216,19.997,35.153,0,20.022,0.9,0.9,10.504,40.163,48.879,14.651,13.051,47.706,47.594,0,0,6.603,12.803,0,0,20.085,0,14.725,28.878,28.308,0,8.03,0,0,0,4.9,0,19.3,0,4.9,47.395,1.709,0,-4,3.882,629.86,20/8/2015
16,16,4.73,16.219,18.421,15.064,18.36,17.09,9.617,28.392,21.866,35.069,0,0,15.301,10.6,21.22,43.505,44.934,14.624,32.424,43.892,41.22,0,0,6.605,13.589,0,0,7.028,0,0,28.788,28.438,3.524,0,0,0,0,4.9,0,18.7,0,4.9,47.08,21.729,23.676,-14.5,-21.406,606.6,20/8/2015
17,17,4.204,16.191,18.299,16.114,9.339,4.395,10.013,29.63,21.673,35.626,0,0,23.201,12.6,24.213,44.245,44.741,0,34.085,31.117,25.578,0,0,6.643,12.736,0,0,7.328,0,0,28.828,28.328,3.524,0,0,0,0,4.9,0,18.5,0,5.05,47.18,25.391,26.395,-20.701,-30.616,567.82,20/8/2015
18,18,13.454,0,0,0,0,0,11.082,29.777,0,36.795,0,0,35.501,16.401,35.297,47.791,48.163,12.541,43.907,25.523,25.495,0,0,6.63,13.185,0,0,13.905,0,0,28.878,28.158,3.553,0,0,0,0,0,0,18.6,0,5.21,47.005,34.791,32.612,-25.601,-44.514,549.58,20/8/2015
19,19,37.549,16.933,18.567,16.077,0,0,11.382,31.603,22.189,35.654,0,0,36.101,16.601,35.98,47.356,48.851,14.912,43.71,25.411,25.745,0,0,6.628,13.747,0,0,6.221,0,0,29.289,28.429,3.552,0,0,0,0,4.9,0,18.5,0,5.45,47.188,46.51,36.686,-27.101,-62.716,655.15,20/8/2015
20,20,37.383,18.306,18.677,0,0,0,11.316,31.78,22.898,35.626,0,0,38.501,14.3,30.727,47.63,50.609,15.739,43.84,25.745,25.578,0,0,6.623,13.118,0,0,15.846,0,0,29.108,28.398,8.866,0,0,0,0,4.9,0,18.5,0,5.37,47.432,48.341,43.69,-28.501,-56.618,639.94,20/8/2015
21,21,36.675,0,1.502,0,0,0,11.419,32.075,20.287,35.626,0,0,36.101,15.501,37.031,47.14,48.029,14.848,43.685,25.411,25.968,0,0,6.615,12.871,0,0,7.725,0,0,27.798,28.628,3.509,0,0,0,0,0,0,19,0,5.37,47.242,29.176,31.861,-19.701,-54.805,603.56,20/8/2015
22,22,24.951,0,0,0,0,0,11.455,31.78,0,18.815,0,0,33.301,15.801,30.254,45.66,47.29,14.946,43.416,25.857,26.302,0,0,6.613,13.365,0,0,7.698,0,0,28.188,28.398,3.519,0,0,0,0,0,0,18.5,0,5.6,47.36,43.947,39.973,-26.801,-54.714,526.68,20/8/2015
23,23,32.16,0,0,0,0,0,11.543,32.576,0,0,0,0,32.701,14.1,24.161,21.739,47.596,14.857,43.065,26.079,26.107,0,0,6.628,12.399,0,0,16.27,0,0,27.428,27.728,3.515,0,0,0,0,0,0,18.7,0,5.5,47.273,25.391,18.522,-3.2,-36.311,487.75,20/8/2015
0,00,33.661,0,0,0,0,0,11.609,4.943,0,0,0,0,28.801,14.1,26.262,21.018,50.349,16.101,39.742,25.996,25.968,0,0,6.61,13.163,0,0,23.421,0,0,29.388,28.748,3.555,0,0,0,0,0,0,18.8,0,5.68,49.896,18.921,11.747,10.5,-23.713,460.36,21/8/2015
1,01,26.544,0,0,0,0,0,11.748,4.914,0,0,0,0,29.201,14.8,24.424,39.201,48.018,14.906,35.502,26.079,25.857,0,0,0,13.949,0,0,21.643,0,0,28.318,27.878,4.188,0,0,0,0,0,0,18.8,0,5.61,47.438,14.527,10.099,18.101,-15.015,441.31,21/8/2015
2,02,35.782,0,0,0,0,0,11.609,4.943,0,0,0,0,20.301,10.8,33.721,26.226,48.965,15.028,30.759,26.219,25.801,0,0,0,12.803,0,0,15.491,0,0,29.488,29.058,3.611,0,0,0,0,0,0,18.6,0,5.68,47.073,7.202,0,19.501,-10.511,435.77,21/8/2015
3,03,18.383,0,0,0,0,0,11.631,28.392,0,0,0,0,18.001,8.9,13.918,26.906,50.825,16.383,19.371,25.912,25.885,0,0,0,12.354,0,0,25.007,0,0,26.428,25.828,8.761,0,0,0,0,0,0,18.8,0,5.6,50.921,6.104,0,8.5,-6.317,429.93,21/8/2015
4,04,9.802,0,0,0,0,0,11.668,33.224,0,16.533,0,0,15.701,6.8,7.772,48.14,48.374,14.825,14.472,25.718,25.996,0,0,0,12.713,0,0,20.126,0,14.247,26.879,26.848,8.666,0,0,0,0,0,0,18.6,0,5.77,47.08,17.335,8.789,-1.1,-3.003,437.93,21/8/2015
5,05,12.55,0,0,0,0,0,11.536,33.253,0,35.71,0,0,19.601,9.2,14.023,48.84,47.714,14.714,24.25,25.745,26.024,0,0,0,10.355,0,0,14.151,0,0,26.839,26.709,3.586,0,0,0,0,0,0,18.5,0,5.85,47.08,3.174,0,11.2,0,461.86,21/8/2015
6,06,18.943,0,0,0,0,0,11.653,33.253,0,35.71,0,0,19.501,7.9,17.857,31.688,48.846,14.724,23.633,25.829,25.745,0,0,0,12.848,0,0,18.526,0,0,26.938,26.658,4.422,0,0,0,0,0,0,18.4,0,5.85,47.555,19.166,14.484,-2.8,-13.312,458.95,21/8/2015
7,07,9.956,0,0,0,0,0,11.778,33.342,0,35.737,0,0,37.101,15.701,19.538,17.3,47.679,15.106,42.537,25.801,25.968,0,0,0,13.252,0,0,7.287,0,0,27.099,26.698,3.544,0,0,0,0,0,0,19,0,5.77,46.804,0,11.289,8.2,-13.916,481.44,21/8/2015
8,08,17.538,0,0,0,0,0,11.514,31.456,0,34.346,0,0,36.901,15.901,21.64,45.143,53.264,16.777,42.854,25.912,26.024,0,0,6.653,13.522,0,0,7.656,0,0,26.788,26.638,3.544,0,0,0,0,0,0,18.5,0,5.4,47.524,-5.127,8.222,19.201,-13.312,526.5,21/8/2015
9,09,30.089,18.333,17.005,14.917,0,0,11.558,31.397,21.045,35.57,0,0,28.001,15.201,24.319,51.464,43.792,13.85,39.336,25.829,25.885,0,0,6.62,12.893,0,0,7.875,0,0,26.978,26.758,3.592,0,0,0,0,4.9,0,18.5,0,5.2,46.621,0,13.157,26.301,-7.617,575.71,21/8/2015
10,10,27.741,18.068,17.164,15.015,0,0,11.507,30.219,20.932,35.598,0,0,33.201,13.3,27.838,50.194,43.442,13.85,39.271,27.555,25.912,0,0,6.631,13.32,0,0,7.944,0,0,26.588,26.328,3.5,0,0,0,0,4.9,0,18.5,0,5,47.366,1.709,11.042,10,-22.102,610.24,21/8/2015
11,11,24.339,17.941,16.968,15.027,12.244,0,10.21,29.659,20.271,36.545,0,0,15.401,12.2,18.96,49.504,47.647,13.845,31.992,44.839,25.551,0,0,6.662,13.342,0,0,10.5,0,15.299,27.048,26.158,3.58,0,0,0,0,4.9,0,19,0,4.8,47.116,-9.033,4.019,15,-12.305,623.88,21/8/2015
12,12,21.22,16.499,16.944,14.82,18.165,0,10.159,30.042,19.82,35.348,0,0,14.4,7.5,18.12,48.773,53.011,16.821,26.836,47.483,25.69,0,0,6.618,12.601,0,0,13.426,0,14.903,27.338,26.338,3.58,0,0,0,0,4.9,0,12.7,0,4.8,47.238,-16.968,-10.053,21.801,5.292,616.03,21/8/2015
13,13,15.539,16.457,18.763,15.125,18.25,17.48,11.419,29.924,20.239,34.067,0,0,16.201,6.3,15.914,47.299,43.641,13.859,23.788,47.566,25.829,0,0,6.616,13.41,0,0,16.68,0,0,26.678,25.748,4.964,0,0,0,0,4.9,2,15.5,0,4.7,47.145,8.057,11.261,-7.4,-20.014,614.11,21/8/2015
14,14,19.549,16.653,18.665,14.844,18.433,17.188,9.939,29.777,20.191,34.012,0,0,12.3,7.4,26.787,45.893,50.964,16.279,36.31,47.622,25.606,0,0,6.621,12.197,0,0,16.161,0,0,28.278,27.988,3.524,0,0,0,0,4.9,2,18.5,0,4.7,48.518,0,10.099,4,-11.115,638.82,21/8/2015
15,15,27.563,16.33,18.592,14.856,18.384,17.48,9.91,29.512,20.481,34.012,0,0,14.2,8.9,23.058,46.636,50.42,16.27,28.154,47.566,25.69,0,0,6.613,13.41,0,0,16.612,0,0,29.338,28.908,4.73,0,0,0,0,4.9,0.5,18.5,0,4.6,47.719,-1.343,8.863,6.2,-8.405,638.53,21/8/2015
16,16,8.885,16.639,18.567,14.893,18.372,12.695,9.91,29.482,20.98,35.181,0,0,27.001,12.9,25.579,48.221,47.508,14.791,27.975,38.91,25.745,0,0,6.625,12.803,0,0,10.104,0,0,29.538,29.248,3.6,0,0,0,0,4.9,4,18.6,0,4.8,47.17,0,9.403,2.3,-12.909,626.85,21/8/2015
17,17,25.734,0,0,0,0,0,10.196,31.014,21.254,35.181,0,0,27.201,14.9,28.784,47.644,47.327,14.912,39.534,25.718,25.606,0,0,6.623,11.95,0,0,8.709,0,0,28.958,28.618,3.564,0,0,0,0,4.9,0,18.6,0,4.8,47.043,22.095,22.541,-18.201,-36.604,568.91,21/8/2015
18,18,23.952,0,0,0,0,0,11.25,32.222,0,36.739,0,0,30.201,15.1,35.034,20.809,47.439,14.943,43.301,25.662,25.551,0,0,6.621,10.669,0,0,8.381,0,0,28.608,28.238,3.577,0,0,0,0,4.9,0,19,0,5,47.043,37.843,31.074,-20.401,-44.716,520.44,21/8/2015
19,19,30.676,18.361,9.131,16.26,0,0,11.382,34.255,21.834,36.656,0,0,17.7,13.75,33.879,50.382,47.241,14.901,42.244,25.745,25.634,0,0,6.615,12.601,0,0,14.999,0,0,29.388,28.348,4.838,0,0,0,0,4.9,5.5,19,0,5,47.198,19.898,20.38,-36.85,-40.413,665.41,21/8/2015
20,20,36.608,18.474,0,1.318,0,0,11.36,34.196,22.785,36.489,0,20.075,30.701,13.8,31.778,49.96,48.412,15.266,43.022,25.885,25.773,0,0,6.628,13.769,0,0,8.176,0,0,28.758,27.458,4.397,0,0,0,0,4.9,0,18.9,0,4.5,47.323,44.679,36.036,-28.375,-63.906,642.305,21/8/2015
