,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
2,2,26.9,0,0,0,0,0,11.9,32.2,0,0,0,0,11.7,7.9,12.7,0,48,10,39,0,25.2,0,0,0,14,5.7,7.5,0,0,0,0,37.7,0,0,0,0,0,20.6,0,5.67,50.5,-15.9,-22.5,21.2,-7.4,391.77,12/6/2014
3,3,17.3,0,0,0,0,0,12.1,0.3,0,0,0,0,26.4,17.1,11,0,49,19.5,32.1,0,25.3,0,0,0,14,6.4,13.3,0,0,0,0,37.7,0,0,0,0,0,20.4,0,5.54,46.8,-12,-19.5,14.8,-16.2,387.14,12/6/2014
4,4,23.6,0,0,0,0,0,10.7,28.9,0,0,0,0,33,16,23.6,0,49,10.1,35.6,0,25.1,0,0,0,14.1,6.5,0,0,0,0,0,38,0,0,0,0,0,20.6,0,5.59,38.6,-24.5,-27.2,34.4,-7,403.29,12/6/2014
5,5,22.2,0,0,0,0,0,12,31.7,0,0,0,0,31,15.8,16.8,10.9,49,18.9,31.8,0,25.2,0,0,0,14,6.5,10.8,0,0,0,0,37.8,0,0,0,0,0,20.4,0,5.67,49.8,-19,-25.4,34.6,-4.3,424.37,12/6/2014
6,6,31.7,0,0,0,0,0,11.9,31.3,0,0,0,0,36.2,19.7,22.7,9.1,49,11,35.8,0,25.2,0,0,0,14.4,6.6,7.4,0,0,0,0,37.8,0,0,0,0,0,20.4,0,5.66,39.3,-42.4,-47.9,71.4,17.5,416.56,12/6/2014
7,7,33.5,0,0,0,0,0,10.7,31.2,0,0,0,0,32.2,15.6,22.6,38,52.35,17.45,38.9,0,25.2,0,0,0,14.1,6.8,7.7,0,0,0,0,37.5,0,0,0,0,0,20,0,5.44,40.4,-41.7,-46.5,69.8,21.2,446.84,12/6/2014
8,8,30.7,0,0,0,0,0,11.7,28.4,18.5,32.9,0,0,26.2,15.8,21.2,48.2,51.15,17.05,34.9,0,25.2,0,0,0,14,6,7.7,0,0,0,0,38.2,0,0,0,0,0,20,0,5.37,50,-46.4,-46.4,62.8,24.7,508.47,12/6/2014
9,9,27.9,16.6,18.6,16.7,8.8,0,11.7,27.2,20.3,32.9,0,0,21.9,12.7,17,51.8,51.15,17.05,24.2,0,25.6,0,0,0,13.8,5.7,9.2,0,0,0,0,38.2,0,0,0,5.2,5.2,20.1,0,5.29,47.3,-36.9,-43.1,62.2,21.1,548.79,12/6/2014
10,10,19.8,16.5,18.3,16.5,18.3,4.4,10.2,28.3,19.4,32.9,0,0,26.1,12.4,17.2,51.5,51.08,17.03,17.3,0,25.4,0,0,0,13.8,5.7,12.4,0,0,14.4,0,36.8,0,0,0,5.2,5.2,20.3,0,4.9,50.5,-41,-46.7,47.3,21.9,590.31,12/6/2014
11,11,20.8,16.2,18.4,16.4,18.5,17.3,9.9,30.6,19.8,35.2,0,0,11.9,6.7,13.6,50.4,50.93,16.98,20.6,0,44.8,0,0,0,13.8,5.5,10.7,0,0,15.2,0,37.7,0,0,0,5.2,5.2,20.2,0,4.82,50.5,-31.1,-39.3,48.9,22.1,587.23,12/6/2014
12,12,25.7,16.2,18.1,16.2,18.4,17.2,9.9,30.2,19.8,34.3,0,0,7.9,4.9,16.3,51.3,51.08,17.03,11.4,0,47.2,0,0,0,13.9,5.5,16.3,0,0,19.8,0,36.7,0,0,0,5.2,5.2,20.2,0,4.5,50.5,-34.1,-42.9,50.1,29.8,588.01,12/6/2014
13,13,20.6,16.1,18,15.9,18.3,17.1,9,30,20.8,34.4,0,0,3.2,2.5,19.4,51.1,51,17,8.7,0,47.5,0,0,6.6,13.9,6,20.1,0,0,19.7,0,37.8,0,0,0,5.2,5.2,20.2,0,4.34,49.8,-38.3,-44.7,51.3,31.8,589.34,12/6/2014
14,14,12.4,16.1,18.1,16.1,18.4,17.4,8.3,30.1,21,34.5,10.6,20.2,6,3,11,52.9,52.13,17.38,5,0,47.6,0,0,6.6,13.7,6,24.2,0,0,20.6,0,36.9,0,0,0,5.2,5.2,20.2,0,4.5,49.8,-30.6,-39.6,42.5,29.7,609.11,12/6/2014
15,15,12.8,14.8,17.9,15.9,18.1,17.3,9.6,30.7,19.5,34.7,10.6,20.1,16.2,6,10.5,38.1,49,18.1,21.7,0,47.6,0,0,6.6,13.5,5.3,13.2,14.3,0,19.6,0,37.1,0,0,0,5.2,5.2,20.6,0,4.6,49.8,-62,-69.3,79,48,628.5,12/6/2014
16,16,27.27,14.2,17.8,17.7,18.6,17.1,11.1,30.7,19.7,35.8,11.4,10,13.3,3,21.2,43.7,47,12.3,26.98,0,45.3,0,0,6.59,13.8,5.5,6.5,7.5,0,15.3,0,36.8,0,0,0,5.2,5.2,20.2,0,4.7,38,-55.7,-56.3,78.5,39.8,603.14,12/6/2014
17,17,15.7,14.4,17.8,17.4,17.5,0,11,31,19.4,35.7,0,0,11.6,8.6,15.8,44.4,49.8,0,18.18,0,25.5,0,0,6.6,13.7,5.7,6.5,7.5,0,15.9,0,37.2,0,0,0,5.2,5.2,20.3,0,4.6,47.6,-43.3,-48.7,54.6,30.7,536.48,12/6/2014
18,18,20.54,0,17.9,17.3,18.4,0,11,31.2,19.7,37.5,0,0,23.1,18.1,19.7,37.7,42.9,0,34.48,0,25.4,0,0,0,13.6,5.9,7.6,0,0,15.9,0,37.1,0,0,0,0,0,20.3,0,4.9,37.8,-21,-28.5,52.7,9.3,505.52,12/6/2014
19,19,27.1,0,18.3,17.4,18.6,0,11.5,32.1,21.3,39.8,0,0,24.8,15.6,30.3,53.2,50.1,20,40.2,0,25.5,0,0,0,13.6,6.1,8.9,0,0,17,0,37.9,0,0,0,5.2,5.2,19.8,0,4.9,48.1,-26.7,-34.5,51.6,8,614.1,12/6/2014
20,20,33.6,0,0,16.8,0,0,11.6,32.4,21,40.4,0,0,34.7,22.4,32.4,53.1,50,19.1,43.2,0,25.7,0,0,0,13.6,6.1,8.8,0,0,17,0,37.4,0,0,0,5.2,5.2,20,0,5.5,43.5,-12.7,-20.3,42.6,-11.3,600.4,12/6/2014
21,21,34.8,0,0,1.7,0,0,11.9,32.3,12,40,0,0,37.7,21.6,37.7,51.8,47,12.1,43.6,0,25.7,0,0,0,14.1,5.7,7.8,0,0,16,0,37.2,0,0,0,0,0,20.2,0,5.28,43.5,-19.7,-19.2,54.2,-7.5,551.88,12/6/2014
22,22,20.8,0,0,0,0,0,11.8,32.1,0,40,0,0,25.3,17.7,22.2,48.1,52.05,17.35,41.2,0,25.6,0,0,0,14.2,6,7.8,0,0,4.3,0,37,0,0,0,0,0,20.2,0,5.36,38.3,-10.1,-16.9,30.4,-8.5,492.46,12/6/2014
23,23,16.5,0,0,0,0,0,11.8,32.3,0.3,40.2,0,15.1,16.2,12.4,16,48.8,52.2,0,22.2,0,25.5,0,0,0,14,5.9,14.5,0,0,0,0,36.7,0,0,0,0,0,20.2,0,5.36,50.3,6.5,3.4,6.1,-10.9,451.36,12/6/2014
0,0,10.2,0,0,0,0,0,11.8,32.3,22.2,40,0,0,7.3,5.5,8.9,45.2,51.1,0,15.8,0,25.5,0,0,0,14,7.4,17.8,0,0,0,0,37.1,0,0,0,0,0,20.2,0,5.44,47,2.8,-4,5.9,-3.3,423.34,13/6/2014
1,1,20.4,0,0,0,0,0,11.7,0,0,40.1,0,0,16.2,13.1,12.5,42.6,50.2,0,21.6,0,25.3,0,0,0,14.1,6.3,7.9,0,0,0,0,37.1,0,0,0,0,0,20.2,0,5.52,39.4,-7.8,-14.7,8.6,-14,412.12,13/6/2014
2,2,26.1,0,0,0,0,0,11.9,0,0,40.3,0,0,18,12,24.2,20.7,45.6,0,23.2,0,25.6,0,0,0,14.1,6.1,7.3,0,0,0,0,36.7,0,0,0,0,0,20.3,0,5.6,38,-12.5,-13,17.9,-13.7,397,13/6/2014
3,3,22.4,0,0,0,0,0,12.1,0,0,2.5,0,0,17.3,9.4,18.6,27.5,51.52,17.17,28,0,25.7,0,0,0,13.9,6.6,7.8,0,0,0,0,37.2,0,0,0,0,0,20.3,0,5.67,49.5,-7.1,-15.8,6.8,-16.6,405.86,13/6/2014
4,4,10.9,0,0,0,0,0,12.1,32.2,0,2.5,0,0,13.2,8.2,7.5,35.9,51.67,17.22,18.4,0,25.7,0,0,0,14.2,6.1,9.6,0,0,0,0,37.4,0,0,0,0,0,20.1,0,5.67,48.6,-9,-18.3,-4.7,-6.4,415.56,13/6/2014
5,5,12.2,0,0,0,0,0,12,32.6,0,25.2,0,0,11.1,7.1,9.1,38.5,51.97,17.32,14,0,25.5,0,0,0,14.2,6.2,18.1,0,0,0,0,37,0,0,0,0,0,20.1,0,5.6,48.5,-12.6,-26,11,6.6,427.29,13/6/2014
6,6,9.6,0,0,0,0,0,12,32.1,21,37.2,0,0,6.2,5.5,8,51.3,44.3,14.7,10,0,25.6,0,0,0,14.1,6.3,7.8,0,0,0,0,37.8,0,0,0,0,0,20.1,0,5.6,45.8,-42.6,-44.7,44.4,36.7,421.2,13/6/2014
7,7,23.2,0,0,0,0,0,12.1,32.4,20.4,37.4,0,0,16.7,10.8,18.6,46.9,50,19.3,10.4,0,25.5,0,0,0,14,5.9,9,0,0,0,0,29.1,0,0,0,0,0,20.1,0,5.67,38.3,-26.5,-32.5,34.1,18.2,452.47,13/6/2014
8,8,27.7,0,0,0,0,0,12,30.9,20,36.1,0,0,22.3,13.5,20,51.3,50,19.9,14.7,0,25.5,0,0,0,13.6,5.4,11.6,0,0,0,0,36.1,0,0,0,0,0,20,0,5.44,50.5,-32.7,-42.9,38.3,12.6,511.24,13/6/2014
9,9,32.7,0,18.4,18,0,0,10.5,31,19.9,36,0,0,31.4,13.6,23.7,46.6,47,14,27,0,24.9,0,0,0,13.6,5.7,12.4,0,0,14.3,0,36.3,0,0,0,5.2,5.2,19.9,0,5.29,44.9,-31.6,-39.3,60,15.3,553.09,13/6/2014
10,10,34.8,0,18.3,17.9,0,0,10.3,30.2,19.3,36,0,0,20.7,15.9,27.6,51.1,49,18.8,34.6,0,25.5,0,0,0,13.6,5.9,16.2,0,0,21.2,0,36,0,0,0,5.2,5.2,19.9,0,5.05,46.5,-28.3,-35.2,57.9,8.7,581.65,13/6/2014
11,11,33,16.6,18.2,17.4,0,0,10.2,29,19.6,36.2,0,0,26.3,18.6,23.2,53,49,18.8,38.4,0,25.4,0,0,0,12,5.4,16,0,0,20.5,0,35.8,0,0,0,5.2,5.2,19.9,0,5,46.6,-36.4,-39.4,57.3,12.7,610.3,13/6/2014
12,12,27.8,16.3,18.3,17.3,18.7,4.4,10.1,28.9,21.2,35.8,0,0,17.3,9.5,19.5,52.9,49,18.8,27.5,0,25.4,0,0,0,13.8,5.4,6.4,7.4,0,17.9,0,35.4,0,0,0,5.2,5.2,19.9,0,4.74,44.3,-22.8,-30.8,48,14.2,575.74,13/6/2014
13,13,23.9,16.2,18.2,16.1,18.6,17.4,10.1,30.4,20.9,35.8,0,0,20.7,11.8,21.7,52.3,49.8,0,26.4,0,35.6,0,0,0,0,5.9,11.3,12.4,0,15.7,0,35.5,0,0,0,5.2,5.2,19.7,0,4.76,41.9,-46.5,-48,67.7,28,582.26,13/6/2014
14,14,36,16.1,18.1,15.6,18.1,15.6,9.8,31.6,19.2,37.1,0,0,32,19.1,32.1,49.1,43.8,0,37.2,0,25.2,0,0,6.6,13.4,4.6,7.2,0,0,13.7,0,35.3,0,0,0,5.2,5.2,19.7,0,4.65,37.8,-56.5,-59.4,86.5,33.1,605.35,13/6/2014
15,15,33.4,16.3,17,15.8,0,0,10,32.1,20.6,35.3,0,0,22.5,15.5,31.1,45.3,51,17,32.2,0,25.4,0,0,6.6,13.7,4.8,15.8,0,0,20.5,0,36,0,0,0,5.2,5.2,20.1,0,4.6,45.2,-35.2,-43.8,64.1,17.6,595.5,13/6/2014
16,16,32.2,0,0,17.4,0,0,11.5,31.2,20.2,38.5,0,0,31.9,18.1,27.7,52.8,45,15,37.8,0,25.4,0,0,6.6,13.8,6.1,15.6,0,0,22.6,0,35.3,0,0,0,5.2,5.2,20.3,0,4.8,42.1,-39.4,-54.4,69.4,17.6,589.1,13/6/2014
17,17,25.1,0,0,0,0,0,11.4,32.1,0,38.1,0,0,29,17.6,21.3,56.3,50.78,16.93,36.4,0,25.5,0,0,6.6,13.3,6.2,11.9,0,0,15.8,0,35.3,0,0,0,0,0,20.1,0,5.05,43.2,-37.4,-45.2,61.8,16.4,522.36,13/6/2014
18,18,22.3,0,0,0,0,0,11.4,32.5,19.8,38,0,0,22.6,15.6,19.6,53.3,44.63,14.88,28.5,0,25.4,0,0,0,13.9,9.1,7.1,0,0,15.2,0,35.8,0,0,0,0,0,20.3,0,5.3,39.3,-29.2,-33.3,57.3,17.1,482.61,13/6/2014
19,19,21.9,16.9,18.4,18.2,0,0,12.2,34.9,21.4,40.6,0,0,24.9,18.5,18.5,56,51.08,17.03,31.3,0,25.5,0,0,0,13.9,9.2,9.4,10.3,0,14.8,0,36.5,0,0,0,5.2,5.2,20.4,0,5.28,50.5,-31.9,-35.2,58.1,18.3,598.69,13/6/2014
20,20,28.2,8.8,18.5,16.5,0,0,12.1,35.2,21,40.6,0,0,20,18.3,20.3,56.5,51.15,17.05,37.4,0,25.6,0,0,0,13.5,5.9,8.2,9.4,0,15.3,0,37.4,0,0,0,5.2,5.2,20.5,0,5.2,37.6,-26.1,-32.2,50.1,12.3,586.5,13/6/2014
21,21,15.3,3,0,16.6,0,0,12,34.8,19.7,40.6,0,0,10.9,11,13.5,49.9,51.08,17.03,23.1,0,25.5,0,0,0,14,6.1,15.3,16.6,0,18.9,0,37.7,0,0,0,5.2,5.2,20.6,0,5.5,50,-28.1,-37.6,41.9,16.8,546.11,13/6/2014
22,22,15.7,0,0,0,0,0,12.3,35.6,6.9,40.5,0,0,13.6,10.8,14.6,47,52.65,17.55,26.9,0,25.6,0,0,0,13.8,5.3,9.7,0,0,17,0,37.5,0,0,0,0,0,20.4,0,5.44,50.4,-25.6,-38.8,45.1,18.7,479.84,13/6/2014
23,23,23.3,0,0,0,0,0,12.1,33.6,5.4,40.1,0,0,21.2,16,24.4,46.8,42.7,0,31.2,0,25.5,0,0,0,14,5.8,7.7,0,0,0,0,37.6,0,0,0,0,0,19.6,0,5.5,41.3,-55.2,-57.8,80.7,35.6,450.5,13/6/2014
0,0,13.1,0,0,0,0,0,12.2,35.4,0,0,0,0,12.5,9.2,13.7,48.2,51.1,0,19.5,0,25.6,0,0,0,13.9,6,25,0,0,0,0,37.6,0,0,0,0,0,20.4,0,5.5,49.9,-26.9,-31.7,29,7,421.4,14/6/2014
1,1,12,0,0,0,0,0,12,34.9,0,0,0,0,5,5.6,9.4,50,50.2,0,12.1,0,25.7,0,0,0,14,6.2,18.8,0,0,0,0,37.8,0,0,0,0,0,20.4,0,5.5,50.1,-15.3,-17.9,0.3,-6.2,408.8,14/6/2014
2,2,13.1,0,0,0,0,0,12.2,35.2,0,38.8,0,0,2.4,2.4,13.9,27.1,43.65,14.55,8.9,0,25.6,0,0,0,13.2,6.4,7.2,0,0,0,0,37.3,0,0,0,0,0,20.4,0,5.5,38.8,-13.3,-20.4,7.1,-2.2,395.4,14/6/2014
3,3,6.5,0,0,0,0,0,12.2,33.2,0,38.2,0,0,4.6,4.6,5,14.7,44.4,14.8,11.5,0,25.6,0,0,0,14.1,6.3,6.8,0,0,0,0,37.5,0,0,0,0,0,20.4,0,5.5,50.5,-20.3,-24.6,2,1.4,397.9,14/6/2014
4,4,8,0,0,0,0,0,12.2,33.7,0,38.5,0,0,9.6,7.7,6.6,25.6,50.92,16.97,10.6,0,25.6,0,0,0,14.2,6.2,7.1,0,0,0,0,37.1,0,0,0,0,0,20.4,0,5.5,37.6,-9.5,-18.5,5.2,-2.3,399.19,14/6/2014
5,5,4.2,0,0,0,0,0,12,33.7,0,38.7,0,0,7.5,6.6,3.1,26.5,51.52,17.17,10.2,0,25.6,0,0,0,14.1,6.3,12.3,0,0,0,0,37,0,0,0,0,0,20.3,0,5.6,50.4,-7.8,-16.4,-2.7,-4.3,413.99,14/6/2014
6,6,4.9,0,0,0,0,0,12.2,34,0,39.2,0,0,5.6,4,4.5,25.9,44.17,14.72,7,0,25.6,0,0,0,14,6.2,8.9,0,0,0,0,37.3,0,0,0,0,0,20.3,0,5.6,39.7,-10.6,-17.9,-3.9,-3.8,389.99,14/6/2014
7,7,9.4,0,0,0,0,0,12.3,34,0,38.7,0,0,2.5,2.5,2.5,39,50,19.6,8,0,25.6,0,0,0,13.8,6.2,20.4,0,0,0,0,37.6,0,0,0,0,0,20.3,0,5.6,40,-7.7,-18.4,-8.7,-4.1,426.9,14/6/2014
8,8,12,0,0,0,0,0,11,32.2,6.7,37.4,0,0,5,6.6,8.5,52.4,50,18.3,14.6,0,25.6,0,0,0,13.8,5.8,14.8,0,0,0,0,38,0,0,0,5.2,5.2,20.3,0,5.44,38.2,-6.3,-12.8,-0.8,-9.1,456.04,14/6/2014
9,9,17.8,0,0,0,0,0,10.8,32.6,21.5,37.4,0,0,12.7,7.1,14.1,51.6,49,18.9,15.3,0,25.6,0,0,0,13.8,5,12,0,0,16.5,0,37.8,0,0,0,5.2,5.2,20.1,0,5.21,39.2,2.9,-5.3,7.2,-11,480.61,14/6/2014
10,10,13.4,0,17.4,17.3,0,0,10.7,33.7,21.4,37.2,0,0,14.9,9.3,13.7,49.9,49,18.6,25.5,0,25.7,0,0,0,13.8,6.1,8.2,0,0,16.2,0,37,0,0,0,5.2,5.2,20.2,0,5.13,34.6,10.5,0,6.4,-13.9,506.33,14/6/2014
11,11,18.5,0,17.3,16.8,0,0,9,33.7,21.5,37.2,0,0,14.2,11.8,18.5,47.8,47,13,27.5,0,25.7,0,0,6.6,12.7,5.8,7.6,0,0,15,0,37.3,0,0,0,5.2,5.2,20.2,0,4.82,38.1,5.4,0,15.6,-11,508.02,14/6/2014
12,12,20.2,0,4,7.2,0,0,10.1,32.8,18.9,36.4,0,0,25.5,16.1,37.1,36.7,47,2.1,39.1,0,26,0,0,6.6,11.4,6.3,11,0,0,0,0,37,0,0,0,0,0,19.4,0,4.66,32,-6.1,-9.6,23.7,-16.4,495.96,14/6/2014
13,13,30.9,0,0,0,0,0,10.1,32.6,0,25.7,0,0,33.8,22,24.3,52.8,47,2,38.2,0,25.7,0,0,6.6,13.5,6.7,7.9,0,0,15,0,36,0,0,0,0,0,20.2,0,4.82,39.8,15.3,9.1,23.8,-24.5,471.92,14/6/2014
14,14,34.1,0,0,0,0,0,9.9,32.5,0,0,0,0,26.1,17.4,22.2,33.1,50,18.2,38.8,0,25.7,0,0,6.6,13.6,6.7,11.1,0,0,18.4,0,35,0,0,0,0,0,20.2,0,4.82,37.7,-1.8,-9.1,26.3,-19.8,466.52,14/6/2014
15,15,23.3,0,0,0,0,0,11.6,32.9,0,0,0,0,30.2,19.7,16.9,41.3,49.6,18.5,35,0,25.6,0,0,6.6,13.8,6.6,8.4,0,0,15,0,36.1,0,0,0,0,0,20.2,0,5.28,37.6,-3.5,-13,31.3,-10.2,449.58,14/6/2014
16,16,15.9,0,0,0,0,0,11.6,32.9,0,0,0,0,17.2,12.6,9.5,42.9,49.9,18.5,26.3,0,25.6,0,0,6.6,13.8,0,8.2,0,0,15.3,0,36,0,0,0,0,0,19.7,0,5.44,48.2,9.9,0,11.8,-14.5,408.94,14/6/2014
17,17,13.1,0,0,0,0,0,11.6,32,0,0,0,0,22.5,15.3,17.2,19.3,48.8,18.5,27.1,0,25.7,0,0,6.6,13.8,6.6,8.3,0,0,19.6,0,37.8,0,0,0,0,0,19.9,0,5.51,48.9,4.9,-9.5,13.9,-14.3,423.11,14/6/2014
18,18,11.3,0,0,0,0,0,11.5,32,3.1,13.1,0,0,12.2,6.6,10.2,43.9,50.2,18.5,17.3,0,25.7,0,0,6.7,13.8,6.5,20.9,22,0,24.2,0,37.9,0,0,0,0,0,20,0,5.55,49.4,3.9,-8.5,9.3,-4.2,462.05,14/6/2014
19,19,1,15.9,18.3,18.2,18.3,11,11.7,33,21.1,40.8,0,0,2.8,2.6,3.1,54.7,49.8,18.5,6.3,0,25.6,0,0,6.62,13.8,6.1,19.1,20.1,0,24.2,0,37.6,0,0,0,5.2,5.2,20,0,5.59,47.8,12.2,0,-2.8,-0.4,555.01,14/6/2014
20,20,1.3,9.7,17,18.2,18.2,17.5,11.7,33.4,20.8,40.4,0,0,1.9,2.1,1.5,54.7,49.9,18.5,3.4,0,25.6,0,0,6.62,13.9,6.9,15.2,16.5,0,14.8,0,37.9,0,0,0,5.2,5.2,20,0,5.67,42.4,-9.9,-19.7,12.2,11,542.49,14/6/2014
21,21,1.6,0,16.9,18.3,18.3,0,11.8,33.2,20.8,40.3,0,0,0,0,0,54.7,49.9,18.4,2.6,0,25.7,0,0,6.6,13.6,7.1,13.3,14.4,0,15.1,0,37.7,0,0,0,5.2,5.2,20,0,5.67,39.9,0,-6.4,-3.5,5.4,500.77,14/6/2014
22,22,8,0,0,0,0,0,12.1,34,21.2,40.5,0,0,1.6,3,3.2,54.7,49.9,18.9,10.8,0,25.7,0,0,6.6,14.1,7.1,9.9,11.1,0,16.2,0,37.6,0,0,0,0,0,20,0,5.67,37.6,12.6,0,-5.3,-6.8,448.97,14/6/2014
23,23,3.9,0,0,0,0,0,12.1,34.2,21.7,40.5,0,0,9.9,5.6,0.7,44.5,42.3,0,14.3,0,25.7,0,0,6.6,13.9,7.4,8.3,0,0,0,0,37.7,0,0,0,0,0,19.9,0,5.76,37.7,-2.8,-9.9,-2.5,-8,415.86,14/6/2014
0,0,5,0,0,0,0,0,12,33.3,0,40.5,0,0,1.8,0.1,6.3,21.3,50.3,0,9.7,0,25.8,0,0,6.6,13.9,7.4,13,0,0,0,0,37.3,0,0,0,0,0,19.9,0,5.76,46.5,-27.1,-32.4,15,9.8,391.16,15/6/2014
1,1,6.1,0,0,0,0,0,12.1,33.5,0,40.5,0,0,0.3,2.1,12.5,20.5,50.5,0,11.8,0,25.6,0,0,6.6,13.9,7.5,7.8,0,0,0,0,37.7,0,0,0,0,0,19.9,0,5.59,38.2,-54.7,-57.4,49.4,38.4,376.99,15/6/2014
2,2,27.6,0,0,0,0,0,11.9,33.2,0,0,0,0,10.9,7.7,18.1,13.7,50.2,0,28.1,0,25.6,0,0,6.6,13.9,7.5,7.1,0,0,0,0,37.5,0,0,0,0,0,20,0,5.84,37.8,-45.3,-49.7,61.2,27.3,369.74,15/6/2014
3,3,23,0,0,0,0,0,12.1,0,0,0,0,0,16.7,13.4,16.8,13.8,50.7,0,34.2,0,25.7,0,0,6.6,13.9,8.1,6.9,0,0,0,0,37.6,0,0,0,0,0,19.2,0,5.6,43.1,-54.2,-58,65.5,27,367.1,15/6/2014
4,4,18,0,0,0,0,0,12.1,0,0,0,0,0,23,15.4,18.3,13.8,50.6,0,20.2,0,25.6,0,0,6.6,13.9,8.2,8.9,0,0,0,0,37.9,0,0,0,0,0,20,0,5.6,47.8,-51.3,-54.9,60.2,26.1,365.8,15/6/2014
5,5,20.1,0,0,0,0,0,11.9,0,0,0,0,0,15.2,12,14.7,13.7,50.6,0,25.7,0,25.6,0,0,6.6,13.9,7.9,8,0,0,0,0,37.8,0,0,0,0,0,20.1,0,5.67,50.4,-47.9,-49.8,49.8,18.1,369.67,15/6/2014
6,6,22.2,0,0,0,0,0,12,0,0,0,0,0,17.5,12,17.1,0,43.5,0,28.3,0,25.6,0,0,0,13.9,7.4,7.4,0,0,0,0,37.2,0,0,0,0,0,20,0,5.67,39.2,-48.2,-50.8,48.6,14.1,345.27,15/6/2014
7,7,29.9,0,0,0,0,0,0,0,0,0,0,0,29.3,20.5,22,0,50.9,0,39.3,0,25.6,0,0,0,13.9,8.3,0,0,0,0,0,38.2,0,0,0,0,0,20.6,0,5.6,38.1,-23.6,-29,44.6,-4.5,354.7,15/6/2014
8,8,34,0,0,0,0,0,0,0,0,0,0,0,22.4,18.2,26.5,0,43.2,0,39.9,0,25.8,0,0,0,14,8.3,0,0,0,0,0,37.7,0,0,0,0,0,20,0,5.3,50.5,-47.5,-50.4,61.5,7.4,374.8,15/6/2014
9,9,27.3,0,0,0,0,0,12.1,0,0,0,0,0,17.4,13.5,20,13.3,49.8,0,29.8,0,25.5,0,0,0,14.1,7.4,24.2,0,0,0,0,37.7,0,0,0,0,0,20,0,5.1,46.1,-43.9,-47.1,55.9,13.1,385.3,15/6/2014
10,10,23.8,0,0,0,0,0,12.2,0,0,0,0,0,10.5,9.6,15.7,44.4,50.2,0,17.5,0,25.7,0,0,0,13.9,7.5,25.3,0,0,22.4,0,37.3,0,0,0,0,0,20,0,5,50.4,-14.8,-24.3,35.2,7.4,387.9,15/6/2014
11,11,12.5,0,0,0,0,0,11.8,30.2,0,6.9,0,0,3.7,3.3,7.5,44.3,49.4,0,6.4,0,25.7,0,0,0,13.9,7.9,19.3,20.4,0,23.7,0,37.4,0,0,0,0,0,20,0,5,48.3,-22.1,-33.2,39.5,21.9,391.5,15/6/2014
12,12,9.6,0,0,0,0,0,12,30.8,0,38.6,0,0,0.8,0.4,2.8,44.8,50.1,0,4,0,25.7,0,0,0,13.9,7.5,20.8,21.8,0,15.5,0,37.3,0,0,0,0,0,19.9,0,5.13,48.5,-11.7,-21.9,18.7,15.5,409.33,15/6/2014
13,13,3.8,0,0,0,0,0,11.8,30.4,19.7,38.7,0,0,0,0,0,44.6,49.9,0,0,0,25.8,0,0,0,13.9,7.7,15.9,16.8,0,15.3,0,36.7,0,0,0,0,0,19.9,0,4.9,48.5,-18.8,-29.8,20.7,22.7,409.5,15/6/2014
14,14,2.4,0,0,0,0,0,12,31.5,19.6,38.7,0,0,0,0,0,44.6,50.1,0,0.6,0,25.9,0,0,6.6,7.1,7.5,15.2,16.2,0,15.3,0,37.5,0,0,0,0,0,19.8,0,4.9,48.5,-23.3,-31.9,28.2,30.1,400.9,15/6/2014
15,15,3.2,0,0,0,0,0,11.8,32,19.8,38.7,0,0,0.1,0.2,0.6,44.6,50.2,0,3.1,0,25.7,0,0,6.6,11.7,8.4,11.9,0,0,16.1,0,37.1,0,0,0,5.2,5.2,20.3,0,4.9,48.5,-17.9,-28.1,26.2,23.1,402.6,15/6/2014
16,16,2.9,0,0,0,0,0,11.9,31.7,0,0,0,0,13.7,10.5,7.1,37.3,50.8,0,24.5,0,25.8,0,0,6.6,14.4,9,23.4,0,0,24.3,0,37.6,0,0,0,0,0,20.3,0,5.36,50.3,-22.9,-31.6,37.8,16.2,407.96,15/6/2014
17,17,7.5,0,0,0,0,0,12,32.5,0,38.9,0,0,1.1,1,1.3,54.8,50.4,0,8.5,0,25.8,0,0,6.6,14,9.2,19,0,0,24.4,0,38.1,0,0,0,0,0,20.3,0,5.41,50.4,-31,-35.7,35.3,32.7,419.91,15/6/2014
18,18,10.2,0,18.7,17.3,0,0,11.9,35,21.4,41.1,0,0,12.9,5.9,5.3,43.5,37.1,0,19.1,0,25.6,0,0,6.6,14.1,9.4,8.4,0,0,15.9,0,37.9,0,0,0,5.2,5.2,20.5,0,6.07,37.6,-2.6,-13.1,19.9,5.4,462.27,15/6/2014
19,19,19.7,15.4,18.9,18.2,18.5,0,12,35.5,21.4,41.1,0,0,0.9,0.4,19.6,54,48.15,16.05,5.6,0,25.5,0,0,6.6,14.1,7.8,9.1,0,0,16,0,37.6,0,0,0,5.2,5.2,20.2,0,6.07,38.1,23.8,14.3,-14.1,-20.3,533.17,15/6/2014
