,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
21,21,10.144,13.263,10.437,14.222,3.284,0,11.756,32.428,21.625,38.242,0,0,30.801,15.801,31.673,49.949,43.974,13.911,10.224,40.636,40.413,0,6.573,6.593,0,0,0,0,0,0,25.238,24.538,0,3.536,0,0,0,0,0,18.5,0,5.77,39.608,52.126,39.46,-20.801,-43.013,535.35,14/10/2015
22,22,26.785,0,1.697,0,0,0,11.953,32.841,3.239,22.6,0,0,9.7,3.3,25.002,32.344,52.153,16.82,17.596,25.745,25.634,0,6.569,6.578,0,0,8.285,0,0,0,25.268,25.088,0,3.443,0,0,0,0,0,18.6,0,5.92,50.204,28.199,16.443,-21.401,-39.405,473.54,14/10/2015
23,23,0,0,0,0,0,0,12.071,32.988,21.931,38.521,0,0,0,0,0,44.806,55.378,18.254,0,25.745,25.745,0,6.538,6.578,0,0,0,0,0,0,25.668,24.689,0,8.843,0,0,0,4.9,4.9,18,0,5.85,40.655,26.002,12.772,-28.801,-16.81,428.92,14/10/2015
0,00,0,0,0,0,0,0,12.1,33.017,21.786,38.521,0,0,0,0,0,25.315,51.648,16.313,0,25.745,25.912,0,6.598,6.608,0,0,0,0,0,0,25.419,24.859,0,8.822,0,0,0,4.9,4.9,18.5,0,5.85,40.655,26.612,13.276,-29.101,-15.418,402.12,15/10/2015
1,01,0,0,0,0,0,0,11.917,32.517,22.108,38.075,0,0,0,0,0,32.15,47.638,14.262,0,25.523,25.857,0,6.581,6.59,0,0,0,0,0,0,25.549,24.698,0,0,0,0,0,4.9,4.9,18.5,0,5.85,37.749,49.196,33.665,-48.701,-32.704,383.91,15/10/2015
2,02,0,0,0,0,0,0,11.924,32.428,0,38.159,0,0,0,0,0,39.032,51.462,16.259,0,25.829,25.662,0,6.6,6.623,0,0,0,0,0,0,26.109,25.178,0,0,0,0,0,4.9,4.9,18.6,0,5.98,42.371,48.341,35.505,-48.801,-32.118,379.08,15/10/2015
3,03,0,0,0,0,0,0,11.866,32.428,0,38.549,0,0,0,0,0,40.097,51.018,15.783,0,25.996,25.745,0,6.615,6.611,0,0,0,0,0,0,24.928,24.599,0,0,0,0,0,0,0,18.7,0,5.77,48.983,45.412,35.285,-49.802,-32.612,379.42,15/10/2015
4,04,0,0,0,0,0,0,11.858,32.635,0,38.131,0,0,0,0,0,39.701,48.753,14.837,0,26.163,26.079,0,6.593,6.594,0,0,0,0,0,0,25.948,24.398,0,0,0,0,0,4.9,4.9,18.7,0,5.85,47.937,43.214,32.502,-46.801,-29.005,384.08,15/10/2015
5,05,0,0,0,0,0,0,11.946,32.487,22.108,38.66,0,0,0,0,0,39.622,48.777,14.856,0,26.191,25.968,0,6.569,6.59,0,0,0,0,0,0,25.849,24.899,0,0,0,0,0,4.9,4.9,18.4,0,5.87,48.802,39.186,24.601,-41.501,-24.116,409.24,15/10/2015
6,06,0,9.426,0,0,0,0,11.866,32.576,22.14,38.549,0,0,0,0,0,40.147,51.591,16.421,0,26.079,26.107,0,6.598,6.6,0,0,0,0,0,0,26.098,24.568,0,0,0,0,0,4.9,4.9,18.8,0,5.92,39.426,42.482,27.32,-42.401,-26.313,411.65,15/10/2015
7,07,0,18.249,0,15.137,0,0,11.741,32.31,21.012,38.048,0,0,0,0,0,46.102,38.749,12.51,0,25.94,25.968,0,6.584,6.62,0,0,0,0,0,0,25.728,24.978,0,0,0,0,0,4.9,4.9,18.7,0,5.6,48.395,48.219,37.346,-49.702,-30.909,427.22,15/10/2015
8,08,0,18.432,18.677,15.345,0,0,10.349,30.838,19.417,37.992,0,0,0,0,0,46.262,53.286,17.414,0,45.702,25.606,0,6.601,6.608,0,0,0,0,0,0,25.048,24.628,0,0,0,0,0,4.9,4.9,19.1,0,5.53,43.446,20.875,20.243,-29.101,-15.418,483.5,15/10/2015
9,09,0,18.445,18.116,15.357,17.029,16.113,10.401,29.423,19.707,37.38,0,0,0,0,0,46.402,53.385,17.392,0,47.594,47.622,0,6.621,6.593,0,0,0,0,0,0,25.168,24.578,0,0,0,0,0,4.9,4.9,18.9,0,5.53,38.377,21.119,25.608,-32.401,-18.018,533.63,15/10/2015
10,10,0.212,18.418,18.641,15.247,17.09,15.918,10.481,26.861,21.093,37.38,0,0,0,0,0,45.404,48.505,14.563,0.542,47.539,46.481,0,6.6,6.608,0,0,0,0,0,0,25.528,24.918,0,0,0,0,0,4.9,4.9,19.1,0,5.53,47.427,18.921,21.744,-39.601,-29.609,558.44,15/10/2015
11,11,1.001,18.348,18.238,15.015,16.846,0,10.357,27.332,20.61,37.463,0,0,0.3,0.1,0.893,45.569,52.27,16.857,0.317,47.65,47.399,0,6.606,6.608,0,0,0,0,0,19.087,25.008,24.058,0,0,0,0,0,4.9,4.9,19,0,5.53,45.984,16.846,21.424,-47.801,-31.715,579.52,15/10/2015
12,12,1.111,18.333,18.592,15.162,0,0,10.254,25.181,20.593,37.324,0,0,0,0,0,50.404,51.941,16.822,0,47.761,47.539,0,6.59,6.645,0,0,0,0,0,19.401,24.689,25.018,0,0,0,0,0,4.9,4.9,19.2,0,5.45,47.987,5.982,8.643,-42.001,-26.606,579.77,15/10/2015
13,13,2.281,18.361,18.372,15.162,0,0,10.122,26.566,20.577,35.765,0,0,0,0,0,47.459,53.671,17.153,0,47.706,47.733,0,6.613,6.605,0,0,0,0,0,13.987,25.318,25.209,0,0,0,0,0,4.9,4.9,19,0,5.3,43.087,6.714,8.222,-35.701,-26.606,563.24,15/10/2015
14,14,0,18.291,18.751,15.247,17.042,6.738,10.313,27.656,20.674,36.294,0,0,0,0,0,47.13,52.933,16.81,0,47.873,47.65,0,6.623,6.616,0,0,0,0,0,15.122,25.079,25.068,0,0,0,0,0,4.9,4.9,18.9,0,5.37,43.366,19.532,18.412,-37.201,-24.519,563.12,15/10/2015
15,15,0,18.053,18.458,15.21,17.005,15.918,10.188,28.658,20.593,35.765,0,0,0,0,0,44.549,47.777,14.558,0,47.956,47.622,0,6.59,6.63,0,0,0,0,0,0,25.339,24.998,0,0,0,0,0,4.9,4.9,19.3,0,5.72,38.236,16.358,11.994,-43.401,-27.613,561.61,15/10/2015
16,16,0.209,17.885,18.14,15.125,16.944,0,10.144,28.451,19.095,35.849,0,0,0,0,0,45.109,44.366,14.402,0,48.04,47.678,0,6.616,6.645,0,0,0,0,0,0,25.168,23.909,0,0,0,0,0,4.9,4.9,19.1,0,5.6,38.236,15.503,8.304,-44.101,-28.51,545.35,15/10/2015
17,17,0,18.194,18.482,16.663,0,0,10.254,30.189,20.658,36.489,0,0,0,0,0,46.769,49.545,15.506,0,47.622,37.964,0,6.59,6.611,0,0,0,0,0,0,25.008,24.968,0,0,0,0,0,4.9,4.9,19,0,5.53,38.236,24.537,20.454,-52.702,-31.001,522.79,15/10/2015
18,18,0,18.165,18.519,15.271,16.871,15.918,10.642,34.225,20.722,38.298,0,0,0,0,0,47.422,55.205,18.196,0,47.566,47.566,0,6.623,6.606,0,0,16.79,0,0,16.065,24.958,24.978,0,0,0,0,0,4.9,4.9,18.9,0,5.6,48.754,9.644,0,-28.601,-14.209,616.86,15/10/2015
19,19,0,18.46,18.519,15.369,17.042,15.82,10.73,33.96,20.964,38.298,0,0,0,0,0,45.732,55.205,18.196,0,47.539,47.678,0,6.615,6.608,0,0,8.49,0,0,15.313,24.978,24.538,0,0,0,0,0,4.9,4.9,19.4,0,5.6,47.916,32.472,18.192,-53.802,-39.607,615.54,15/10/2015
20,20,0,18.418,18.543,15.186,16.895,15.918,10.767,30.72,19.772,38.298,0,0,0,0,0,45.732,55.205,18.196,0,47.455,47.594,0,6.586,6.608,0,0,8.217,0,0,15.655,24.808,24.788,0,9.052,0,0,0,4.9,4.9,19.2,0,5.7,39.932,36.866,28.721,-50.702,-34.608,588.8,15/10/2015
21,21,8.065,18.487,18.543,15.296,0,0,10.84,31.162,20.448,38.27,0,0,13,7,12.236,39.05,32.975,10.569,14.389,46.676,26.107,0,6.579,6.608,0,0,0,0,0,0,25.029,24.838,0,8.655,0,0,0,4.9,4.9,19,0,5.7,39.61,44.923,33.537,-55.002,-55.501,541.01,15/10/2015
22,22,2.508,18.529,18.604,15.296,0,0,10.716,32.605,20.658,38.27,0,0,0.1,0,3.412,42.444,49.438,15.352,0.613,29.197,25.829,0,6.568,6.615,0,0,0,0,0,0,25.128,24.909,0,0,0,0,0,4.9,4.9,19.4,0,5.7,47.409,41.993,30.433,-41.301,-30.616,468.62,15/10/2015
23,23,0,18.376,0,0,0,0,10.84,34.284,21.319,38.215,0,0,0,0.4,0,45.664,49.965,15.501,3.025,25.829,25.718,0,6.618,6.591,0,0,0,0,0,0,25.668,24.808,0,0,0,0,0,4.9,4.9,19.2,0,5.6,44.839,30.152,18.082,-24.601,-15.711,424.36,15/10/2015
0,00,0,0,0,0,0,0,10.657,33.724,21.689,38.215,0,0,0,0,0,46.646,48.69,14.694,0,25.634,25.718,0,6.531,6.598,0,0,0,0,0,0,25.589,25.018,0,0,0,0,0,4.9,4.9,19,0,5.6,38.527,57.619,42.711,-57.002,-38.801,397.81,16/10/2015
1,01,0,0,0,0,0,0,10.701,33.783,22.334,38.215,0,0,0,0,0,42.132,50.421,14.942,0,25.244,25.578,0,6.61,6.62,0,0,0,0,0,0,25.249,25.058,0,0,0,0,0,0,0,19.2,0,5.73,40.911,47.975,35.093,-49.602,-31.916,391.17,16/10/2015
2,02,0,0,0,0,0,0,10.701,33.901,21.963,38.215,0,0,0,0,0,41.164,46.042,14.83,0,26.052,25.773,0,6.613,6.598,0,0,0,0,0,0,25.618,25.298,0,0,0,0,0,0,0,19.2,0,5.68,38.378,39.918,27.366,-41.201,-24.702,384.63,16/10/2015
3,03,0,0,0,0,0,0,10.752,34.166,0,38.215,0,0,0,0,0,46.519,48.959,14.985,0,25.578,25.356,0,6.625,6.591,0,0,0,0,0,0,25.809,25.598,0,0,0,0,0,0,0,19.2,0,5.74,47.815,44.923,35.67,-49.001,-32.118,382.47,16/10/2015
4,04,0,0,0,0,0,0,10.664,34.225,0,38.131,0,0,0,0,0,48.388,52.228,16.546,0,25.718,25.411,0,6.583,6.623,0,0,0,0,0,0,25.058,24.888,0,0,0,0,0,0,0,19.5,0,5.78,47.846,51.881,43.022,-56.302,-38.014,387.01,16/10/2015
5,05,0,0,0,0,0,0,10.679,33.96,22.011,38.632,0,0,0,0,0,47.234,55.015,18.235,0,25.773,25.495,0,6.588,6.63,0,0,0,0,0,0,25.448,25.249,0,0,0,0,0,0,0,19.4,0,5.8,50.211,50.783,34.993,-49.301,-31.605,411.51,16/10/2015
6,06,0,18.39,0,0,0,0,10.584,33.931,21.609,38.159,0,0,0,0,0,48.764,39.855,12.242,0,25.94,25.69,0,6.594,6.611,0,0,0,0,0,0,25.798,25.178,0,0,0,0,0,0,0,19,0,5.7,49.28,46.999,36.833,-50.402,-31.916,411.81,16/10/2015
7,07,0,17.969,0,0,0,0,10.686,33.931,21.061,38.437,0,0,0,0,0,52.86,51.41,15.814,0,25.857,26.107,0,6.63,6.615,0,0,0,0,0,0,25.698,25.159,0,0,0,0,0,0,0,19,0,5.7,50.2,23.927,20.994,-27.801,-14.814,430.84,16/10/2015
8,08,0,18.403,16.968,12.513,3.906,0,10.672,33.931,21.028,37.213,0,0,0,0,0,51.137,53.295,17.442,0,47.177,25.745,0,6.601,6.606,0,0,0,0,0,0,25.448,25.639,0,0,0,0,0,0,0,19,0,5.68,50.238,32.105,15.262,-32.801,-19.41,493.5,16/10/2015
9,09,0,18.403,17.029,13.819,16.846,16.016,9.038,32.252,20.9,35.793,0,0,0,0,0,45.287,52.263,16.909,0,47.539,47.427,0,6.608,6.635,0,0,11.034,0,0,0,25.289,24.918,0,0,0,0,0,0,0,19,0,5.6,48.869,18.677,14.896,-24.301,-13.404,541.61,16/10/2015
10,10,2.771,18.333,16.932,13.77,16.871,16.016,9.009,32.252,20.948,36.378,0,0,0,0,1.26,45.764,52.364,16.059,0.641,47.455,47.511,0,6.586,6.636,0,0,0,0,0,0,29.968,29.938,0,0,0,0,0,4.9,0,18.7,0,5.4,49.715,18.555,23.301,-21.201,-15.601,541.13,16/10/2015
11,11,5.276,18.319,18.397,13.672,16.822,15.82,10.247,30.631,19.32,36.378,0,0,0,0,3.255,49.604,52.686,14.181,3.086,40.052,47.678,0,6.578,6.586,0,0,0,0,0,0,29.838,28.429,0,0,0,0,0,4.9,0,18.5,0,5.45,47.876,10.254,16.086,-23.401,-15.51,556.18,16/10/2015
12,12,6.053,18.361,18.555,13.721,16.993,0,9.185,31.191,20.69,37.658,0,0,1.4,0.4,3.833,52.625,49.052,15.115,4.308,47.622,35.988,0,6.6,6.611,0,0,0,0,0,0,25.719,25.998,0,0,0,0,0,4.9,0,18.6,0,5.52,49.551,25.025,5.603,-25.301,-23.603,544.53,16/10/2015
13,13,3.877,17.718,18.409,13.636,16.834,0,9.082,32.252,20.223,37.101,0,0,0,0,2.309,51.813,51.787,16.192,1.301,47.845,25.857,0,6.594,6.606,0,0,0,0,0,0,28.548,28.278,0,0,0,0,0,4.9,0,18.7,0,5.29,50.087,-4.761,-3.049,-13.8,-7.801,544.66,16/10/2015
14,14,3.081,17.801,18.287,13.66,16.871,16.699,10.364,32.252,19.933,37.63,0,0,0,0,2.782,48.984,47.799,15.013,0.647,47.761,25.718,0,6.586,6.626,0,0,0,0,0,14.916,27.718,28.348,0,0,0,0,0,4.9,0,18.5,0,5.53,47.911,9.278,14.438,-30.801,-23.109,566.51,16/10/2015
15,15,3.465,17.969,18.531,13.648,17.078,2.344,11.763,32.193,20.9,37.63,0,0,0,0.1,2.467,51.68,51.508,16.632,0.683,47.873,25.745,0,6.591,6.625,0,0,0,0,0,0,29.578,29.188,0,0,0,0,0,4.9,0,18.3,0,5.72,50.228,20.997,24.381,-43.001,-30.506,551.48,16/10/2015
16,16,0,18.418,18.104,15.162,17.029,17.578,11.953,32.252,20.593,35.821,0,0,0,0,0.893,51,53.694,17.39,0,47.706,26.079,0,6.621,6.578,0,0,0,0,0,0,28.828,28.378,0,0,0,0,0,0,0,18.7,0,5.77,47.649,39.43,32.566,-40.701,-27.906,522.8,16/10/2015
17,17,0.48,18.487,18.677,15.101,17.066,17.285,11.661,32.369,20.674,35.821,0,0,0,0,0,45.589,48.396,14.839,1.788,47.455,25.801,0,6.62,6.63,0,0,0,0,0,0,28.358,28.299,0,0,0,0,0,4.9,0,18.6,0,5.7,47.649,49.196,43.416,-50.402,-33.509,509.56,16/10/2015
18,18,0,18.474,18.433,15.198,17.029,17.285,12.005,32.369,21.077,38.02,0,0,0,0,0,48.086,53.185,17.152,0,47.65,25.551,0,6.579,6.625,0,0,20.673,0,24.2,23.434,27.968,29.278,0,0,0,0,0,4.9,0,18.6,0,5.68,49.381,40.773,27.43,-42.501,-28.913,602.06,16/10/2015
19,19,1.79,18.278,18.372,14.917,17.249,17.285,11.844,32.428,20.803,37.992,0,0,0,0,0,46.768,49.916,15.638,0,47.594,25.495,0,6.618,6.605,0,0,0,0,24.186,23.421,24.878,27.628,0,0,0,0,0,4.9,0,18.6,0,5.65,39.718,15.503,5.823,-36.001,-23.511,596.79,16/10/2015
20,20,2.225,18.376,18.641,15.137,18.665,0,12.012,32.87,20.062,38.549,0,0,1.2,2.6,9.769,46.606,32.292,10.31,17.383,47.539,25.272,0,6.621,6.636,0,0,0,0,23.968,23.01,26.588,26.168,0,0,0,0,0,4.9,0,19,0,5.77,39.718,35.524,25.544,-45.501,-43.709,580.06,16/10/2015
21,21,0,18.361,18.372,14.942,2.295,0,11.961,32.576,21.947,37.964,0,0,0.1,0,0,45.32,48.667,15.051,0,42.055,25.662,0,6.635,6.64,0,0,0,0,24.241,23.598,26.728,25.798,0,0,0,0,0,4.9,0,18.8,0,5.68,47.862,45.412,31.074,-41.301,-30.415,521.41,16/10/2015
22,22,0,10.28,0,0,0,0,10.423,32.369,22.785,37.964,0,0,0.1,0,0,43.1,48.851,14.75,0,25.411,25.411,0,6.64,6.642,0,0,0,0,24.419,23.653,25.268,25.358,0,0,0,0,0,4.9,0,18.9,0,5.77,41.597,50.783,34.37,-50.602,-34.718,454.76,16/10/2015
23,23,1.088,0,0,0,0,0,11.829,32.193,0.693,38.131,0,0,0.1,0,0,44.465,44.358,14.424,0,25.328,24.827,0,6.625,6.648,0,0,0,0,24.391,23.393,24.949,25.008,0,0,0,0,0,0,0,18.9,0,5.82,41.597,32.838,23.997,-35.901,-22.102,415.94,16/10/2015
0,00,3.271,0,0,0,0,0,11.873,32.104,0,0,0,0,0.1,0,4.306,47.408,51.392,16.612,0.204,25.384,25.384,0,6.643,6.63,0,0,0,0,24.323,23.366,24.918,24.238,0,0,0,0,0,0,0,19,0,5.92,41.597,35.157,22.129,-34.201,-22.907,394.48,17/10/2015
1,01,9.891,0,0,0,0,0,11.968,32.428,0,0,0,0,9.8,2.5,5.093,15.74,48.723,14.153,13.739,25.467,25.105,0,6.645,6.65,0,0,0,0,23.995,23.393,26.499,25.878,0,0,0,0,0,0,0,19.1,0,5.8,41.597,49.928,35.093,-36.401,-37.117,382.68,17/10/2015
2,02,4.06,0,0,0,0,0,11.844,34.049,0,0,0,0,0.1,0.5,3.465,0.702,54.98,18.171,2.679,25.745,25.133,0,6.591,6.642,0,0,0,0,23.995,23.12,25.238,24.698,0,0,0,0,0,0,0,19,0,6,51.106,49.318,31.971,-48.701,-35.908,371.15,17/10/2015
3,03,5.772,0,0,0,0,0,12.085,33.783,0,0,0,0,0.1,0,2.888,20.165,50.345,9.578,0.41,25.606,25.745,0,6.642,6.64,0,0,0,0,23.598,23.12,25.719,24.868,0,0,0,0,0,0,0,19,0,6,39.293,40.162,29.49,-43.601,-31.111,366.44,17/10/2015
4,04,2.699,0,0,0,0,0,12.027,34.019,0,0,0,0,0.1,0,0.367,20.165,50.15,16.259,0.274,25.495,25.801,0,6.642,6.633,0,0,0,0,23.557,22.833,25.668,25.249,0,0,0,0,0,0,0,19.1,0,6,46.87,41.993,29.92,-41.601,-28.602,368.21,17/10/2015
5,05,3.445,0,0,0,0,0,12.027,34.166,0,0,0,0,0.1,0,0,30.753,50.137,15.612,0,25.745,25.773,0,6.62,6.618,0,0,0,0,23.298,22.6,25.608,25.188,0,0,0,0,0,0,0,19,0,6,48.543,46.266,32.575,-47.801,-33.418,383.62,17/10/2015
6,06,0.873,0,0,0,0,0,12.085,34.078,0,0,0,0,0.1,0,0,30.663,44.928,14.567,0,25.912,25.773,0,6.625,6.677,0,0,0,0,23.01,22.327,25.578,25.268,0,0,0,0,0,0,0,18.9,0,5.91,39.603,39.064,26.688,-45.301,-29.902,372.34,17/10/2015
7,07,0,0,0,0,0,0,12.093,33.901,0,21.209,0,0,0.1,0,0,38.199,53.085,17.044,0,25.634,25.857,0,6.631,6.625,0,0,0,0,22.45,21.616,26.488,24.739,0,0,0,0,0,0,0,19,0,5.92,40.391,45.045,40.165,-51.002,-31.202,397.97,17/10/2015
8,08,0,0,0,0,0,0,10.569,33.872,5.269,36.016,0,20,0.1,0,0,45.63,51.215,16.352,0,25.745,25.912,0,6.638,6.64,0,0,0,0,16.776,16.325,24.668,25.079,0,0,0,0,0,4.9,0,18.3,0,5.8,40.123,23.927,9.082,-26.501,-18.714,448.15,17/10/2015
9,09,0,18.376,17.481,11.292,5.713,0,10.496,32.252,22.076,36.016,0,10,0.1,0,0,45.791,54.657,17.602,0,41.415,25.745,0,6.63,6.61,0,0,0,0,0,0,25.368,24.928,0,0,0,0,0,4.9,0,18.4,0,5.68,36.926,8.667,7.105,-8.5,0.989,470.21,17/10/2015
10,10,0,18.207,18.592,13.697,18.079,17.09,10.562,33.312,22.06,36.016,0,0,0.1,0,0,38.684,53.581,17.085,0,47.483,25.829,0,6.611,6.635,0,0,0,0,0,0,25.748,24.718,0,0,0,0,0,4.9,0,18.6,0,5.53,29.515,18.555,17.982,-21.801,-10.602,488.51,17/10/2015
11,11,0,18.291,18.714,13.88,18.299,17.09,10.957,32.723,21.689,36.016,0,0,0.1,0,0,39.363,50.93,16.539,0,47.149,25.745,0,6.6,6.628,0,0,0,0,0,0,25.308,24.958,3.539,0,0,0,0,4.9,4.9,19,0,5.68,29.515,19.654,10.089,-17.101,-8.918,494.81,17/10/2015
12,12,0,18.053,18.616,13.807,18.189,0,10.437,32.369,21.512,36.016,0,0,0.1,0,0,39.051,51.226,16.233,0,47.26,25.69,0,6.63,6.591,0,0,0,0,0,0,25.509,24.389,3.539,0,0,0,0,4.9,4.9,18.6,0,4.5,36.499,8.057,14.274,-16.4,-8.313,487.01,17/10/2015
13,13,0,18.081,18.653,13.868,18.531,0,10.269,32.281,21.995,35.626,0,0,0.1,0,0,39.218,44.06,14.366,0,47.26,25.606,0,6.65,6.603,0,0,0,0,0,0,25.618,24.779,3.44,0,0,0,0,4.9,4.9,18.6,0,4.42,33.922,14.161,14.209,-15.6,-7.801,468.79,17/10/2015
14,14,0.933,17.872,18.628,13.709,17.078,0,10.218,31.928,21.754,36.155,0,0,0.1,0,0,29.199,51.775,16.941,0,47.455,25.606,0,6.623,6.628,0,0,0,0,0,0,24.888,25.119,0,0,0,0,0,4.9,4.9,18.8,0,4.51,32.227,19.288,20.573,-20.501,-14.411,463.02,17/10/2015
15,15,2.846,17.788,18.714,13.526,0,0,10.284,31.957,21.512,36.183,0,0,0.1,0,0,36.526,43.303,13.993,0.325,47.372,25.606,0,6.611,6.608,0,0,0,0,0,0,24.828,25.168,0,0,0,0,0,4.9,4.9,19,0,4.5,39.551,23.56,24.839,-27.401,-11.408,446.52,17/10/2015
16,16,1.963,17.815,17.786,0,0,0,11.631,32.045,21.673,36.211,0,0,0.1,0,0,38.625,52.609,16.908,0,25.105,25.745,0,6.613,6.626,0,0,0,0,0,0,24.808,24.888,0,0,0,0,0,4.9,4.9,18.5,0,5.05,49.932,36.622,25.095,-40.901,-26.917,450.56,17/10/2015
17,17,3.404,18.152,18.567,0,0,0,11.726,32.104,21.512,36.211,0,0,0.1,0,1.995,45.17,52.168,16.613,1.128,25.745,25.773,0,6.6,6.61,0,0,0,0,0,0,24.838,24.808,0,0,0,0,0,4.9,4.9,18.6,0,5,48.265,37.965,25.187,-42.501,-27.705,461.95,17/10/2015
18,18,2.859,16.457,18.555,13.672,18.213,17.188,11.602,32.281,21.947,36.155,12.575,20.029,0,0,0,45.484,51.292,16.696,1.81,47.622,46.23,0,6.606,6.623,0,0,17.241,0,0,0,24.788,25.048,0,0,0,0,0,4.9,4.9,19,0,5,48.795,36.5,27.87,-34.701,-21.809,585.73,17/10/2015
19,19,7.183,18.291,18.677,13.697,16.834,17.09,11.763,34.991,21.979,36.962,12.532,19.985,0,0.2,1.575,45.475,48.396,14.929,3.211,47.288,47.316,0,6.608,6.63,0,0,9.174,0,0,0,24.819,25.209,0,0,0,0,0,4.9,4.9,18.5,0,5,47.81,49.806,41.511,-50.902,-39.405,590.93,17/10/2015
20,20,13.444,18.194,18.751,13.794,18.555,17.285,11.639,34.697,21.915,36.962,0,0,2.4,1.2,6.248,46.234,48.537,14.676,8.579,47.761,47.594,0,6.615,6.628,0,0,0,0,0,0,26.069,25.988,0,0,0,0,0,4.9,4.9,18.5,0,5,48.041,54.567,45.009,-47.601,-46.51,569.65,17/10/2015
21,21,20.713,18.348,18.885,13.916,18.763,6.641,11.8,35.433,23.043,36.962,0,0,0.9,1,17.174,39.389,34.5,10.836,9.948,47.678,26.191,0,6.608,6.626,0,0,0,0,0,0,25.178,24.998,0,0,0,0,0,4.9,4.9,18.6,0,5,40.409,34.059,29.6,-35.901,-38.417,540.01,17/10/2015
22,22,1.36,18.249,18.531,13.55,9.925,0,11.785,35.374,22.833,36.962,0,0,2.2,0.7,0.735,43.831,36.771,11.68,0.474,46.063,25.829,0,6.646,6.613,0,0,0,0,0,0,25.119,25.058,0,0,0,0,0,4.9,4.9,18.8,0,5,40.465,40.162,31.962,-40.801,-29.518,472.56,17/10/2015
23,23,0,18.333,18.921,5.164,0,0,11.975,35.639,23.236,36.962,0,0,0,0,0,48.488,45.862,0,0,26.608,25.829,0,6.616,6.616,0,0,0,0,0,0,25.079,25.198,0,0,0,0,0,4.9,4.9,19,0,5,40.289,39.552,31.275,-44.601,-28.712,437.11,17/10/2015
0,00,0.221,0,0,0,0,0,11.829,35.669,22.93,36.962,0,0,0,0,0.262,48.488,48.928,0,0,25.829,25.829,0,6.601,6.611,0,0,0,0,0,0,25.108,24.928,0,0,0,0,0,0,0,18.7,0,5,50.37,39.43,30.177,-45.801,-30.213,400.67,18/10/2015
1,01,1.645,0,0,0,0,0,11.946,36.229,0,36.962,0,0,0,0,0,48.163,50.421,0,0,25.718,25.801,0,6.594,6.65,0,0,0,0,0,0,25.558,25.048,0,0,0,0,0,0,0,19,0,5,49.104,45.534,36.586,-51.402,-35.817,378.94,18/10/2015
2,02,0,0,0,0,0,0,11.668,33.783,0,36.962,0,0,0,0,0,48.163,48.733,1.225,0,25.885,25.718,0,6.59,6.598,0,0,0,0,0,0,25.308,25.438,0,0,0,0,0,0,0,18.8,0,5,47.312,37.233,29.206,-40.601,-27.302,368.65,18/10/2015
3,03,0,0,0,0,0,0,11.829,35.61,0,36.962,0,0,0,0,0,51.025,50.748,0,0,25.912,25.829,0,6.645,6.608,0,0,0,0,0,0,25.769,25.788,0,0,0,0,0,0,0,18.9,0,5,31.541,42.604,33.207,-48.501,-31.715,362.59,18/10/2015
4,04,0,0,0,0,0,0,11.88,35.904,0,36.962,0,0,0,0,0,51.025,52.457,0,0,25.912,25.885,0,6.62,6.628,0,0,0,0,0,0,25.278,24.928,0,0,0,0,0,0,0,18.9,0,5,31.069,38.575,30.277,-43.401,-28.108,361.11,18/10/2015
5,05,0,0,0,0,0,0,11.851,35.639,0,34.902,0,0,0,0,0,45.115,49.371,0,0,25.829,25.968,0,6.608,6.588,0,0,0,0,0,0,25.658,25.278,0,0,0,0,0,0,0,19,0,5,49.882,50.539,40.358,-56.102,-37.812,369.71,18/10/2015
6,06,0,0,0,0,0,0,11.866,35.345,0,31.757,0,0,0,0,0,45.115,45.15,0,0,25.801,25.857,0,6.583,6.631,0,0,0,0,0,0,25.568,25.108,0,0,0,0,0,0,0,18.9,0,5,36.946,35.524,27.219,-39.501,-25.105,347.52,18/10/2015
7,07,0,0,0,0,0,0,11.866,35.551,0,31.201,0,0,0,0,0,44.98,45.849,9.878,0,25.829,25.718,0,6.621,6.625,0,0,0,0,0,0,25.518,24.888,0,0,0,0,0,0,0,18.8,0,5,48.273,51.759,43.516,-45.801,-45.503,362.63,18/10/2015
8,08,0,0,0,0,0,0,11.653,33.783,0,30.672,0,0,0,0,0,42.839,51.944,16.537,0,25.773,25.773,0,6.648,6.621,0,0,0,0,0,0,25.459,24.938,0,0,0,0,0,4.9,4.9,19,0,5,48.768,29.908,20.069,-25.801,-28.602,389.62,18/10/2015
9,09,0,0,0,0,0,0,11.587,33.754,22.43,30.644,0,0,0,0,0,43.884,47.377,14.404,0,25.662,26.079,0,6.62,6.594,0,0,0,0,0,0,24.708,24.989,0,0,0,0,0,0,4.9,18.8,0,5,50.052,15.748,13.724,-13.1,-17.212,398.31,18/10/2015
