,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
23,23,3.734,0,0,0,0,0,11.822,32.045,0,0,0,0,1.3,0.9,0.945,47.824,51.208,16.502,1.484,25.217,0,0,0,6.548,0,4.356,24.501,24.993,16.079,15.122,25.979,29.728,0,0,0,0,0,20.318,0,5.6,37.744,77.761,63.182,-78.302,-64.418,405.73,11/11/2014
0,00,5.731,0,0,0,0,0,12.034,32.222,0,0,0,0,7.2,2.7,6.249,36.689,34.706,0,7.617,25.606,0,0,0,6.566,0,5.016,24.391,24.979,16.024,16.106,25.908,29.797,0,0,0,0,0,20.318,0,5.6,40.451,55.055,44.606,-54.502,-48.817,389.58,12/11/2014
1,01,2.414,0,0,0,0,0,12.049,31.986,0,0,0,0,0.2,0,0,42.844,50.616,0,0.587,25.662,0,0,0,6.601,0,5.808,24.391,24.979,16.051,15.108,25.608,30.558,0,0,0,0,0,20.318,0,5.61,31.983,73.122,59.181,-76.002,-56.215,373.3,12/11/2014
2,02,13.764,0,0,0,0,0,11.939,19.82,0,0,0,0,0.2,5.4,9.453,23.53,38.998,0,26.348,25.773,0,0,0,6.606,0,11.484,24.391,24.979,14.479,14.206,26.168,30.738,0,0,0,0,0,20.318,0,5.61,30.239,79.348,65.361,-63.102,-65.206,368.05,12/11/2014
3,03,4.386,0,0,0,0,0,11.946,0,0,0,0,0,0,0,3.307,47.116,50.32,0,3.486,25.69,0,0,0,6.611,0,12.144,24.473,24.925,21.37,20.878,25.698,30.688,0,0,0,0,0,20.318,0,5.62,30.378,80.081,61.306,-83.003,-60.811,371.8,12/11/2014
4,04,0.93,0,0,0,0,0,12.034,0,0,0,0,0,0.1,0.1,0,46.217,50.024,0,2.229,25.718,0,0,0,6.646,0,11.748,24.473,24.925,23.817,22.751,26.069,30.527,0,0,0,0,0,20.318,0,5.6,39.466,83.01,64.528,-85.103,-62.807,374.08,12/11/2014
5,05,5.912,0,0,0,0,0,12.027,32.222,0,0,0,0,4.5,4.5,1.68,36.055,50.764,0,5.59,25.745,0,0,0,6.668,0,10.032,24.473,24.925,15.682,14.424,25.459,30.048,0,0,0,0,0,20.262,0,5.5,41,83.743,67.403,-76.002,-62.606,384.94,12/11/2014
6,06,7.054,0,0,0,0,0,11.946,31.751,0,0,0,0,4.2,5,7.194,25.279,43.882,14.134,5.261,25.718,0,0,0,6.635,1.213,12.408,24.419,24.952,15.887,15.053,25.858,30.308,0,0,0,0,0,20.262,0,5.5,45.114,70.07,52.452,-64.702,-49.605,400.81,12/11/2014
7,07,10.346,0,0,0,0,0,11.917,31.957,0,0,0,0,13.3,10.1,7.352,21.712,38.258,12.21,8.61,25.801,0,0,0,3.038,0,13.86,24.419,24.952,15.34,15.108,26.488,30.588,0,0,0,0,0,20.262,0,5.5,40.435,38.331,22.23,-30.401,-36.512,417.92,12/11/2014
8,08,9.581,0,0,0,0,0,11.778,30.16,0,0,0,0,17.301,13.7,15.705,21.712,51.134,16.872,16.761,25.69,0,0,0,6.593,7.255,12.672,24.419,24.952,16.092,15.668,25.719,29.078,0,0,0,0,0,20.262,0,5.3,47.613,0,-6.619,12.3,-8.405,468.74,12/11/2014
9,09,15.827,0,0,0,0,0,10.327,30.396,0,29.586,0,0,15,12.3,7.509,48.133,51.8,16.946,25.254,25.69,0,0,6.304,6.333,0,15.84,24.419,24.952,13.221,13.672,28.848,29.968,0,0,0,0,0,20.17,0,5.22,45.797,51.149,0,1.3,-20.215,491.29,12/11/2014
10,10,9.78,1.163,0,0,0,0,10.38,30.6,14.019,35.96,0,0,13.9,11.8,11.344,47.818,52.17,16.872,17.162,25.912,0,0,6.316,6.348,0,9.504,24.405,24.966,24.077,23.202,29.078,28.668,0,0,0,5.2,5.2,19.409,0,5.24,45.901,57.131,0,-22.901,-31.111,553.28,12/11/2014
11,11,10.462,15.925,0,0,0,0,10.379,30.101,21.206,35.96,0,0,7.6,6.5,8.507,51.06,51.726,16.872,12.213,25.551,0,0,6.316,6.313,0,13.332,24.405,24.966,24.364,23.325,26.358,29.828,0,0,0,5.2,5.2,20.244,0,5.14,44.857,61.525,0,-35.201,-32.905,570.51,12/11/2014
12,12,11.271,17.83,0,0,0,0,10.196,29.865,21.947,35.654,0,0,4.1,5.1,8.507,48.195,51.504,16.798,10.282,25.634,0,0,6.304,6.308,0,0,24.405,24.966,14.862,15.19,26.128,29.927,0,0,0,5.2,5.2,20.151,0,4.92,44.813,44.923,0,-17.501,-24.61,522.46,12/11/2014
13,13,9.461,17.592,17.933,16.431,0,0,10.078,28.687,22.301,35.737,0,0,2.2,3,4.988,48.702,51.726,16.798,5.513,25.606,0,0,6.326,6.296,0,15.576,24.405,24.966,0,24.309,26.508,29.438,0,0,0,5.2,5.2,20.132,0,4.98,45.227,53.102,0,-27.301,-24.006,553.56,12/11/2014
14,14,3.25,17.843,18.262,16.724,18.336,17.383,9.939,28.687,22.334,36.155,0,0,0,0.1,0,52.634,42.476,13.69,2.778,25.662,0,0,6.303,6.278,0,11.484,24.405,24.966,0,15.655,25.108,30.388,0,0,0,5.2,5.2,20.132,0,4.9,49.339,41.749,0,-28.101,-20.801,562.77,12/11/2014
15,15,1.895,17.759,17.493,16.626,18.128,16.992,9.463,28.599,21.995,36.155,0,0,0.7,1,0,51.937,44.474,14.43,3.71,25.662,0,0,6.272,6.304,0,11.22,24.405,24.966,0,14.711,25.278,30.328,0,0,0,5.2,5.2,20.132,0,5,45.394,43.458,0,-29.801,-26.405,564.19,12/11/2014
16,16,1.143,18.068,18.287,16.846,2.991,0,10.254,29.011,22.753,36.155,0,0,0.6,0.6,0,41.291,51.874,16.872,2.022,25.968,0,0,6.296,6.281,4.268,11.22,24.405,24.966,20.467,20.235,25.398,29.488,0,0,0,5.2,5.2,20.132,0,5,45.011,62.136,0,-37.601,-27.1,550.88,12/11/2014
17,17,2.014,18.137,1.221,16.834,0,0,11.397,29.158,22.672,36.266,0,0,0.5,0,0,49.33,43.66,13.986,2.31,25.773,0,0,6.279,6.299,4.717,15.18,24.405,24.966,20.426,20.044,26.088,29.438,0,0,0,5.2,5.2,20.132,0,0,43.649,39.552,0,-19.201,-5.805,510.76,12/11/2014
18,18,4.417,17.956,18.03,16.846,18.702,17.676,10.54,29.247,22.688,36.266,0,0,0.5,1.3,0.419,53.837,51.726,16.576,4.688,36.461,0,0,0,6.559,8.648,8.712,24.405,24.966,20.399,18.676,26.308,29.778,0,0,0,5.2,5.2,19.706,0,0,39.905,54.811,0,-32.601,-28.309,602.5,12/11/2014
19,19,3.481,18.152,18.104,16.932,18.519,4.199,11.792,30.337,22.543,37.407,0,0,3.6,3.3,3.728,52.457,51.504,16.576,9.747,25.745,0,0,0,6.603,15.027,11.088,24.405,24.938,19.838,19.415,26.508,29.688,0,0,0,5.2,5.2,19.706,0,0,44.104,41.017,24.766,-31.901,-31.715,597.7,12/11/2014
20,20,9.543,17.998,0,16.834,1.44,0,11.792,30.307,23.413,37.407,0,0,5.8,5.5,9.348,49.344,50.986,16.502,16.75,25.384,0,0,0,6.586,12.331,12.012,24.405,24.938,19.852,19.702,25.809,29.728,0,0,0,5.2,5.2,20.374,0,0,45.636,46.266,24.436,-32.601,-38.618,580.63,12/11/2014
21,21,9.911,0,0,0,0,0,11.858,29.188,0,21.793,0,0,17.401,11.5,19.696,50.464,44.622,14.578,33.847,25.384,0,0,0,6.579,14.241,11.88,24.473,24.938,15.983,15.149,25.759,30.468,0,0,0,0,0,20.374,0,0,46.238,42.238,38.453,-26.401,-43.818,515.85,12/11/2014
22,22,24.107,0,0,0,0,0,11.792,0,0,0,0,0,22.701,17.501,21.745,12.432,44.622,14.652,39.481,25.411,0,0,0,6.586,14.982,12.408,24.473,24.938,16.53,15.163,24.389,30.088,0,0,0,0,0,20.374,0,0,46.102,63.356,46.483,-32.901,-64.217,457.75,12/11/2014
23,23,21.534,0,0,0,0,0,0,0,0,0,0,0,16.601,12.4,20.274,0,43.216,0,32.218,25.467,0,0,0,6.596,20.126,11.88,24.473,24.938,23.448,23.721,26.088,30.298,0,0,0,0,0,20.429,0,0,27.057,64.821,51.701,-56.202,-75.405,425.87,12/11/2014
0,00,10.96,0,0,0,0,0,0,0,0,0,0,0,13,11.2,16.019,0,42.846,0,24.171,25.411,0,0,0,6.588,22.17,13.992,24.473,24.938,24.05,23.311,25.329,30.108,0,0,0,0,0,20.466,0,0,27.202,67.263,50.841,-55.402,-67.202,390.74,13/11/2014
1,01,6.984,0,0,0,0,0,11.184,0,0,0,0,0,8.1,5.8,7.036,5.531,52.318,0,11.601,25.411,0,0,0,6.576,20.53,13.464,24.501,24.979,23.749,23.311,25.658,29.778,0,0,0,0,0,20.466,0,0,30.37,81.301,59.639,-73.002,-69.71,379.12,13/11/2014
2,02,4.965,0,0,0,0,0,11.866,0,0,0,0,0,2.4,3.1,5.198,17.128,50.69,0,8.922,25.662,0,0,0,6.613,22.462,14.256,24.501,24.979,20.249,19.497,26.109,29.927,0,0,0,0,0,20.429,0,0,26.387,76.662,55.409,-75.402,-62.001,370.69,13/11/2014
3,03,4.052,0,0,0,0,0,11.88,0,0,0,0,0,3.1,2.7,1.68,0,44.992,14.356,6.674,25.606,0,0,0,6.6,22.394,15.048,24.473,24.993,20.098,20.563,25.668,29.408,0,0,0,0,0,20.337,0,0,39.657,78.616,56.911,-79.202,-63.906,371.86,13/11/2014
4,04,3.316,0,0,0,0,0,11.888,0,0,0,0,0,1.6,1.9,0.893,20.758,52.022,16.576,3.173,25.634,0,0,0,6.616,22.799,14.256,24.473,24.993,15.149,15.272,25.258,29.858,0,0,0,0,0,20.337,0,0,33.025,80.569,55.565,-77.402,-62.203,373.27,13/11/2014
5,05,3.015,0,0,0,0,0,11.844,0,0,0,0,0,0.1,0.3,0.683,43.383,52.244,16.576,2.785,25.523,0,0,0,6.594,22.08,12.804,24.473,24.993,17.733,17.801,23.128,30.678,0,0,0,0,0,20.337,0,0,40.717,85.574,61.91,-84.803,-68.319,403.42,13/11/2014
6,06,4.299,0,0,0,0,0,11.975,0,0,0,0,0,1.8,1.5,1.785,45.557,45.14,14.578,5.045,25.523,0,0,0,6.64,22.372,12.276,24.473,24.993,15.518,15.176,29.228,30.848,0,0,0,0,0,20.337,0,0,44.873,79.958,55.666,-74.402,-65.719,408.45,13/11/2014
7,07,6.172,0,0,0,0,0,11.939,0,0,0,0,0,7,5.4,1.208,45.454,45.214,14.578,9.226,25.69,0,0,0,6.616,22.125,13.992,24.473,24.993,20.727,20.262,28.129,30.628,0,0,0,0,0,20.188,0,0,38.681,48.83,25.434,-37.501,-34.718,420.66,13/11/2014
8,08,9.82,0,0,0,0,0,11.514,28.864,0,0,0,0,6.3,5.5,7.771,49.17,51.504,16.946,14.564,25.773,0,0,5.051,5.044,13.028,13.2,24.214,25.034,20.467,19.852,31.068,28.748,0,0,0,0,0,19.78,0,0,37.983,36.5,19.977,-34.801,-37.318,486.81,13/11/2014
9,09,14.48,0,0,0,0,0,8.738,30.307,22.672,34.624,0,0,4.5,3.9,11.554,36.038,44.326,14.356,8.428,25.745,0,0,5.039,5.063,6.783,14.784,24.473,25.034,20.714,19.77,30.028,28.388,0,0,0,0,0,19.78,0,0,47.981,41.017,27.338,-39.501,-41.017,519.66,13/11/2014
10,10,10.045,18.095,13.953,0,0,0,8.782,30.072,20.771,34.624,0,0,11.4,10.8,9.348,35.803,44.918,14.652,18.757,25.634,0,0,5.031,5.055,5.548,13.596,24.473,25.034,16.27,15.846,31.798,25.438,0,0,0,5.2,5.2,19.78,0,0,37.634,56.52,33.564,-34.201,-44.203,531.88,13/11/2014
11,11,9.708,18.068,9.082,0,0,0,8.701,27.685,22.688,34.012,0,10.011,3.7,5.8,5.461,41.145,52.022,16.724,14.931,25.912,0,0,5.051,5.061,9.209,13.596,24.473,25.034,23.831,23.475,30.198,28.108,0,0,0,5.2,5.2,19.78,0,0,37.864,59.938,37.336,-44.001,-42.006,550.46,13/11/2014
12,12,8.676,17.969,18.506,0,0,0,8.665,28.481,22.318,34.624,0,0,2.4,2.8,3.675,50.926,51.874,16.576,4.483,25.745,0,0,5.023,5.046,6.334,15.576,24.473,25.034,23.927,23.489,30.317,27.818,0,0,0,5.2,5.2,19.78,0,0,44.306,49.562,28.895,-36.801,-33.912,551.52,13/11/2014
13,13,2.053,18.123,18.14,0,0,0,8.657,28.422,22.575,34.624,0,0,0.1,0.1,2.572,50.926,51.726,16.576,2.69,25.69,0,0,5.036,5.065,4.245,14.916,24.473,25.034,21.876,21.575,30.178,27.229,0,0,0,5.2,5.2,19.78,0,0,45.792,40.162,23.942,-31.701,-26.405,532.61,13/11/2014
14,14,1.94,17.956,18.226,17.212,19.275,0,8.599,28.569,22.704,34.624,0,0,0.6,0.9,0.683,40.581,43.956,14.43,3.53,25.411,0,0,5.069,5.093,16.442,15.312,24.473,25.034,15.682,16.393,30.478,26.978,0,0,0,5.2,5.2,20.058,0,0,41.015,49.318,30.561,-47.101,-34.114,552.95,13/11/2014
15,15,0,17.914,18.055,0,18.336,0,8.657,29.63,22.624,35.125,0,0,2.4,1.4,0.787,53.955,49.95,16.132,5.001,25.829,0,0,5.034,5.101,22.125,11.22,24.473,25.034,14.534,15.067,30.258,27.177,0,0,0,5.2,5.2,20.058,0,0,37.648,49.806,23.768,-39.201,-34.407,553.97,13/11/2014
16,16,3.122,18.278,0,0,0,0,8.907,30.425,22.865,34.541,0,0,0.3,0.8,1.733,52.237,52.244,16.946,5.473,25.829,0,0,5.036,5.091,20.597,14.52,24.473,25.034,23.872,23.311,30.768,26.799,0,0,0,5.2,5.2,20.058,0,0,39.479,57.985,35.459,-46.501,-35.908,532.11,13/11/2014
17,17,2.621,0,0,0,0,0,11.675,28.952,22.882,38.827,0,0,0.7,1,1.208,54.335,46.62,14.948,4.877,25.829,0,0,5.053,5.111,21.002,13.728,24.473,25.034,20.385,19.907,30.848,27.229,0,0,0,5.2,5.2,20.058,0,0,39.982,52.126,27.668,-40.801,-31.404,510.1,13/11/2014
18,18,5.583,18.852,18.201,17.176,19.117,0,10.364,30.425,22.575,38.827,0,0,3.6,4.4,5.25,54.335,51.874,16.502,10.295,25.773,0,0,0,6.626,18.89,6.468,24.473,25.034,24.022,23.284,31.458,27.028,0,0,0,5.2,5.2,20.058,0,0,37.66,59.084,40.046,-48.801,-46.803,605.03,13/11/2014
19,19,9.685,18.137,18.336,17.078,0,0,11.668,30.572,22.656,38.827,0,0,4,3.7,5.408,48.214,52.17,16.502,5.838,25.745,0,0,0,6.64,21.698,14.916,24.473,25.034,20.167,20.29,31.368,27.508,0,0,0,5.2,5.2,20.058,0,0,46.561,69.704,45.933,-67.502,-55.812,605.36,13/11/2014
20,20,17.346,1.456,0,2.734,0,0,11.492,30.455,8.428,22.294,0,0,30.001,22.401,20.641,32.217,50.69,16.354,40.39,25.745,0,0,0,6.642,17.835,19.272,24.473,25.034,15.791,14.793,31.257,27.278,0,0,0,0,0,20.058,0,0,41.397,66.774,46.702,-35.401,-66.707,565.12,13/11/2014
21,21,10.065,2.745,0,0,0,0,11.587,0,8.315,0,0,0,32.801,22.501,26.577,32.217,37.148,11.766,43.489,25.912,0,0,0,6.655,19.227,14.256,24.473,25.075,15.723,14.698,31.528,26.868,0,0,0,0,0,20.485,0,0,39.566,74.587,56.655,-36.401,-71.816,480.7,13/11/2014
22,22,29.765,0,0,0,0,0,0,0,8.105,0,0,0,24.501,19.301,26.84,1.985,43.29,0,39.929,25.662,0,0,0,6.643,22.08,13.596,24.473,25.075,14.971,14.356,31.418,27.038,0,0,0,0,0,19.724,0,0,37.312,58.596,45.137,-34.401,-74.911,461.65,13/11/2014
23,23,15.274,0,0,0,0,0,0,0,0,0,0,0,22.201,16.601,9.296,0,50.986,0,28.759,25.801,0,0,0,6.645,21.72,13.86,24.391,25.007,23.94,23.516,33.038,25.448,0,0,0,0,0,20.522,0,0,37.138,75.686,57.131,-56.302,-72.604,420.24,13/11/2014
0,00,19.634,0,0,0,0,0,0,0,0,0,0,0,12.7,11.8,17.49,0,50.246,0,33.374,25.829,0,0,0,6.638,20.552,14.124,24.391,24.979,14.069,14.643,32.188,27.018,0,0,0,0,0,20.522,0,0,30.207,76.785,58.156,-56.102,-74.508,396.06,14/11/2014
1,01,18.475,0,0,0,0,0,0,0,0,0,0,0,25.001,20.201,17.175,0,27.306,0,35.408,25.912,0,0,0,6.62,22.259,8.58,24.419,24.979,15.627,16.133,31.588,26.369,0,0,0,0,0,20.522,0,0,0,76.662,60.573,-59.602,-85.403,374.36,14/11/2014
2,02,12.89,0,0,0,0,0,0,0,0,0,0,0,12.9,12.2,12.5,0,51.208,0,17.54,25.551,0,0,0,6.618,21.563,12.54,24.419,24.979,23.352,23.38,31.118,26.488,0,0,0,0,0,20.522,0,0,0,71.413,54.091,-66.002,-72.311,372.58,14/11/2014
3,03,14.266,0,0,0,0,0,0,0,0,0,0,0,14,12.9,12.552,0,50.542,0,25.271,25.801,0,0,0,6.608,21.81,11.088,24.405,24.993,20.262,19.469,30.988,26.279,0,0,0,0,0,20.596,0,0,0,77.883,59.172,-65.402,-76.614,366.8,14/11/2014
4,04,13.426,0,0,0,0,0,0,0,0,0,0,0,18.601,14.6,12.394,0,50.246,0,27.792,25.857,0,0,0,6.646,18.239,15.048,24.405,24.993,14.916,14.821,31.018,26.398,0,0,0,0,0,20.596,0,0,20.473,68.972,52.91,-51.702,-66.305,376.62,14/11/2014
5,05,12.648,0,0,0,0,0,0,0,0,0,0,0,16.401,11.4,10.294,0,50.764,0,23.161,25.745,0,0,0,6.59,17.543,14.124,24.405,24.993,23.872,17.555,31.168,26.778,0,0,0,0,0,20.596,0,0,38.532,77.639,56.252,-60.902,-69.509,393.09,14/11/2014
6,06,16.991,0,0,0,0,0,0,0,0,0,0,0,18.101,12.5,10.662,0,50.098,0,21.749,25.328,0,0,0,6.616,12.242,17.688,24.405,24.993,19.88,14.356,32.908,28.408,0,0,0,0,0,20.596,0,0,44.333,55.177,41.978,-41.901,-59.511,406.12,14/11/2014
7,07,18.665,0,0,0,0,0,11.734,0,0,0,0,0,17.401,11.7,12.184,18.587,43.29,13.986,26.818,25.662,0,0,0,6.611,14.465,14.784,24.405,24.993,15.846,14.506,28.998,25.968,0,0,0,0,0,20.17,0,0,37.763,27.1,14.072,-1.4,-24.409,413.19,14/11/2014
8,08,28.113,0,0,0,0,0,9.529,0,0,0,0,0,14,12.9,16.229,16.127,44.178,14.504,25.227,25.857,0,0,5.053,5.053,17.093,19.8,24.405,24.993,16.954,15.75,29.308,25.988,0,0,0,0,0,20.17,0,0,47.859,36.378,20.49,-19.701,-45.119,467.04,14/11/2014
9,09,10.21,0,0,0,0,0,8.95,29.158,0,0,0,0,25.901,16.201,12.447,46.588,45.51,14.578,40.294,25.801,0,0,5.034,5.031,17.835,15.048,24.405,24.993,15.627,15.026,28.198,24.798,0,0,0,0,0,20.17,0,0,37.661,0,63.759,-27.201,-52.809,525.73,14/11/2014
10,10,18.351,0,0,0,0,0,8.907,30.425,0,0,0,0,30.201,21.301,10.136,47.047,51.652,17.094,38.543,25.718,0,0,5.051,5.038,20.036,13.86,24.405,24.993,16.106,15.122,28.538,23.919,0,0,0,0,0,20.17,0,0,42.649,0,93.048,-25.401,-52.406,524.04,14/11/2014
11,11,17.859,0,0,0,0,0,8.972,30.661,0,10.883,0,15.177,17.201,10.1,6.459,51.328,0,0,23.041,25.662,0,0,5.044,5.053,18.913,10.032,24.405,24.993,23.762,23.202,28.678,23.678,0,0,0,0,0,20.17,0,0,47.946,0,51.491,-22.201,-30.415,474.34,14/11/2014
12,12,8.17,0,0,0,0,0,8.928,31.456,21.705,36.183,0,0,12.2,7.9,5.724,52.115,44.03,14.356,25.225,25.578,0,0,5.028,5.071,16.06,10.56,24.405,24.993,15.422,14.383,27.399,23.789,0,0,0,5.2,5.2,20.17,0,0,47.358,0,45.851,-24.201,-34.901,551.88,14/11/2014
13,13,19.561,0,0,0,0,0,10.474,31.957,21.173,37.38,0,0,7.8,6.9,11.029,44.549,45.14,14.578,19.389,25.634,0,0,5.063,5.078,16.375,10.824,24.405,25.048,17.172,15.791,28.859,27.068,0,0,0,0,0,20.411,0,0,39.894,0,48.762,-20.401,-32.209,535.4,14/11/2014
14,14,32.431,0,0,0,0,0,10.254,28.775,0,21.849,0,0,24.701,14.1,19.591,51.27,44.918,14.43,37.348,25.829,0,0,5.056,5.068,15.341,11.88,24.405,25.048,16.297,14.999,28.968,27.569,0,0,0,0,0,20.411,0,0,44.6,0,57.414,-7.3,-41.31,556.36,14/11/2014
15,15,32.541,0,0,0,0,0,10.408,29.041,0,0,0,0,23.101,15,21.01,37.597,51.874,16.502,38.133,25.745,0,0,5.048,5.068,16.307,12.408,24.501,25.075,21.479,21.397,29.428,27.108,0,0,0,0,0,19.613,0,0,40.136,0,80.972,-16.5,-56.105,540.18,14/11/2014
16,16,26.171,0,0,0,0,0,10.313,30.749,0,5.038,0,0,20.101,10.2,26.21,52.12,52.762,16.576,26.027,25.968,0,0,5.048,5.083,17.767,14.124,24.501,24.802,13.932,15.682,29.148,27.078,0,0,0,0,0,20.374,0,0,38.881,52.492,28.282,-26.301,-46.602,530.78,14/11/2014
17,17,28.036,0,0,0,0,0,10.496,32.193,0,0,0,0,18.501,8.8,19.591,16.701,52.466,16.798,22.509,25.495,0,0,5.061,5.095,13.32,12.144,24.501,24.938,20.577,20.399,29.228,26.698,0,0,0,0,0,20.374,0,0,47.198,34.791,20.737,-30.801,-47.316,523.73,14/11/2014
18,18,24.877,0,0,0,0,0,10.628,32.369,22.479,40.413,0,0,20.601,14.8,18.383,41.183,50.69,15.984,31.185,25.801,0,0,0,6.623,21.518,10.296,24.432,25.102,21.37,20.864,28.948,26.628,0,0,0,5.2,5.2,20.522,0,0,37.791,66.774,49.605,-40.701,-66.506,594.708,14/11/2014
19,19,28.322,0,0,0,0,0,10.327,31.78,21.093,37.268,0,0,18.801,18.301,25.054,45.658,50.69,16.28,31.588,25.885,0,0,0,6.64,17.385,5.676,24.46,25.034,18.28,17.377,29.797,27.298,0,0,0,0,0,20.541,0,0,39.804,53.102,39.991,-35.201,-60.408,595.87,14/11/2014
20,20,26.375,0,0,0,0,0,10.137,31.78,5.527,37.268,0,0,17.401,15.301,23.057,42.156,48.988,15.614,32.736,25.857,0,0,0,6.62,18.374,1.98,24.214,24.747,15.422,14.52,30.088,27.798,0,0,0,0,0,20.485,0,0,47.267,45.534,37.757,-39.901,-61.818,582.17,14/11/2014
21,21,25.037,0,0,0,0,0,9.17,32.34,0,0,0,0,19.601,15.401,22.9,42.32,51.652,16.872,25.902,25.662,0,0,0,6.616,14.735,0,24.364,24.884,16.653,16.352,29.978,26.948,0,0,0,0,0,20.559,0,0,45.683,70.07,59.529,-60.302,-75.112,519.43,14/11/2014
22,22,25.221,0,0,0,0,0,10.305,31.78,0,0,0,0,17.601,14.8,20.063,2.208,43.956,14.282,26.459,25.634,0,0,0,6.588,13.41,0,24.364,24.884,15.874,15.163,30.168,26.858,0,0,0,0,0,20.504,0,0,44.298,63.601,52.333,-52.802,-70.608,461.89,14/11/2014
23,23,31.533,0,0,0,0,0,4.622,0,0,0,0,0,18.201,15.1,20.432,0,44.77,14.504,31.41,25.69,0,0,0,6.625,21.316,0,20.208,19.948,16.584,16.051,29.988,27.028,0,0,0,0,0,20.504,0,0,32.582,73.122,60.289,-56.302,-77.419,417.4,14/11/2014
0,00,24.248,0,0,0,0,0,0,0,0,0,0,0,24.801,17.101,17.805,0,27.232,0,33.269,25.801,0,0,0,6.605,18.441,0,24.391,25.13,19.948,19.004,29.587,27.439,0,0,0,0,0,20.504,0,0,36.162,76.418,66.14,-54.602,-78.207,387.72,15/11/2014
1,01,23.131,0,0,0,0,0,0,0,0,0,0,0,14.5,13.4,13.813,0,17.02,0,25.686,25.634,0,0,0,0,17.947,0.66,24.391,24.87,23.352,23.01,30.008,27.188,0,0,0,0,0,20.504,0,0,36.843,73.244,63.613,-66.602,-79.708,371.41,15/11/2014
2,02,32.168,0,0,0,0,0,0,0,0,0,0,0,31.401,19.901,24.844,0,10.286,0,42.026,25.857,0,0,0,0,19.429,0.396,10.733,10.405,0,15.545,31.857,26.688,0,0,0,0,0,20.504,0,0,36.965,68.117,64.867,-52.602,-89.908,368.55,15/11/2014
3,03,36.549,0,0,0,0,0,0,0,0,0,0,0,24.501,18.001,33.669,0,0,0,36.778,25.912,0,0,0,0,16.914,6.204,21.561,22.354,0,18.622,30.678,27.018,0,0,0,0,0,20.504,0,0,19.694,69.948,66.323,-51.702,-86.117,360.49,15/11/2014
4,04,36.378,0,0,0,0,0,0,0,0,0,0,0,29.301,18.201,24.319,0,0,0,39.34,25.829,0,0,0,0,17.632,6.6,15.6,16.872,20.153,19.893,30.608,26.828,0,0,0,0,0,20.504,0,0,19.694,69.704,66.231,-51.702,-85.202,368.71,15/11/2014
5,05,33.298,0,0,0,0,0,0,0,0,0,0,0,32.301,22.401,31.199,0,0,0,43.78,25.885,0,0,0,0,18.531,11.748,17.487,18.635,20.372,19.989,30.668,26.958,0,0,0,0,0,20.077,0,0,17.627,70.315,72.485,-54.902,-94.009,397.08,15/11/2014
6,06,27.894,0,0,0,0,0,0,0,0,0,0,0,30.601,20.801,22.848,0,0,0,39.372,25.912,0,0,0,0,17.632,9.504,18.417,19.456,19.934,20.85,30.708,27.078,0,0,0,0,0,20.838,0,0,17.627,69.216,66.927,-48.701,-88.205,370.23,15/11/2014
7,07,11.775,0,0,0,0,0,0,0,0,0,0,0,21.901,18.701,18.278,0,26.788,0,39.681,25.912,0,0,0,0,12.264,6.204,21.383,22.067,23.885,23.175,30.638,26.728,0,0,0,0,0,20.838,0,0,37.12,27.833,28.162,-20.801,-48.708,400.87,15/11/2014
8,08,6.746,0,0,0,0,0,5.772,0,0,0,0,15.029,21.901,17.301,5.356,1.391,51.356,0,34.487,25.495,0,0,0,0,20.755,10.692,21.11,22.231,23.708,23.216,30.668,27.108,0,0,0,0,0,20.021,0,0,37.037,36.988,24.747,-19.101,-40.413,419.18,15/11/2014
9,09,21.139,0,0,0,0,0,10.459,30.867,0,0,0,0,22.801,16.201,11.817,16.454,43.586,0,29.908,25.439,0,0,6.054,6.058,16.914,15.444,18.061,19.182,15.682,15.504,30.527,28.478,0,0,0,0,0,20.021,0,0,36.854,37.233,23.612,-13.4,-41.017,451.02,15/11/2014
10,10,21.448,0,0,0,0,0,11.851,0,0,0,0,0,14.1,11.4,24.581,16.454,52.096,16.65,34.851,25.662,0,0,6.053,6.088,16.285,15.18,18.84,19.934,15.6,15.45,33.197,28.268,0,0,0,0,0,20.021,0,0,36.854,25.758,15.592,-15.7,-44.917,480.13,15/11/2014
11,11,11.889,0,0,0,0,0,11.88,0,0,0,0,0,14,12.6,15.546,29.749,52.096,16.576,25.602,25.523,0,0,6.058,6.049,15.184,13.2,22.341,23.106,23.598,23.257,32.328,29.038,0,0,0,0,0,20.021,0,0,47.782,37.599,23.96,-28.601,-44.002,488.48,15/11/2014
12,12,25.206,0,0,0,0,0,10.408,0,0,0,0,0,9.5,9.2,23.951,29.749,51.874,16.428,15.699,25.495,0,0,6.053,6.071,19.744,10.032,22.819,23.735,19.811,19.401,29.757,29.168,0,0,0,0,0,20.021,0,0,46.183,35.401,25.626,-18.001,-45.906,473.19,15/11/2014
