,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
19,19,22.157,18.46,18.36,8.6,0,0,9.947,33.636,21.979,32.871,0,0,21.801,12.4,28.888,41.977,42.669,13.176,32.449,47.566,25.829,0,5.123,5.108,0,0,0,0,0,0,27.968,27.928,0,0,0,0,0,4.9,4.9,18.8,0,5.4,37.071,25.513,16.691,-24.501,-47.206,599.5,14/11/2015
20,20,37.263,0,0,0,0,0,10.027,34.049,21.496,32.871,0,0,26.701,12.6,28.573,42.682,52.007,16.658,30.488,47.149,25.634,0,5.14,5.085,0,0,0,0,0,0,28.729,29.038,0,0,0,0,0,4.9,4.9,18.2,0,5.5,49.855,42.848,34.791,-25.301,-56.417,573.64,14/11/2015
21,21,34.533,0,0,0,0,0,9.866,32.222,21.19,32.871,0,0,20.201,10.6,25.631,44.998,48.312,14.685,28.691,41.527,25.745,0,5.115,5.076,0,0,0,0,0,0,27.028,27.088,0,0,0,0,0,4.9,4.9,18.4,0,5.47,49.144,21.363,17.496,-3.3,-33.711,536.36,14/11/2015
22,22,28.837,0,0,0,0,0,10.071,33.047,0.209,32.871,0,0,22.601,8.7,25.894,40.727,52.57,17.17,22.762,25.634,25.745,0,5.12,5.09,0,0,0,0,0,0,28.498,27.708,0,0,0,0,0,4.9,4.9,18.5,0,5.47,44.116,40.284,32.85,-23.701,-44.917,486.64,14/11/2015
23,23,31.844,0,0,0,0,0,9.925,32.723,0,0,0,0,30.601,10.9,28.468,37.993,47.681,14.309,37.502,25.606,25.606,0,5.127,5.1,0,0,0,0,0,0,28.597,27.808,0,0,0,0,0,0,0,18.8,0,5.55,35.939,38.331,33.995,-20.201,-51.308,459.27,14/11/2015
0,00,27.675,0,0,0,0,0,10.086,32.988,0,0,0,0,28.301,11.5,25.684,30.062,52.499,17.251,28.58,25.606,25.634,0,5.127,5.088,0,0,0,0,0,0,29.038,27.988,0,0,0,0,0,0,0,18.5,0,5.55,37.519,45.167,34.947,-19.701,-45.705,429.98,15/11/2015
1,01,30.731,0,0,0,0,0,10.232,0,0,0,0,0,32.301,16.201,29.624,18.869,33.611,10.791,42.825,25.439,25.718,0,5.138,5.11,0,0,0,0,0,0,28.978,28.578,0,0,0,0,0,0,0,18.4,0,5.7,39.452,45.9,39.085,-22.101,-57.314,402.12,15/11/2015
2,02,32.204,0,0,0,0,0,0,0,0,0,0,0,32.301,16.001,33.721,0,44.68,14.761,41.79,25.384,25.551,0,5.107,5.1,0,0,0,0,0,0,28.248,28.028,0,0,0,0,0,0,0,18.5,0,5.62,39.452,36.256,27.778,-12.2,-50.41,395.01,15/11/2015
3,03,28.78,0,0,0,0,0,0,0,0,0,0,0,24.601,13.3,30.359,0,52.35,16.764,32.495,25.523,25.857,0,5.121,5.069,0,0,0,0,0,0,28.337,27.348,0,0,0,0,0,0,0,19,0,5.7,48.686,35.157,25.855,-15.4,-46.51,390.19,15/11/2015
4,04,27.893,0,0,0,0,0,10.511,0,0,0,0,0,21.101,12,24.476,0,54.893,17.821,28.469,25.606,25.69,0,5.081,5.098,0,0,0,0,0,0,27.428,26.369,0,0,0,0,0,0,0,18.6,0,5.8,40.168,37.355,27.613,-24.201,-48.103,384.34,15/11/2015
5,05,27.462,0,0,0,0,0,10.284,25.27,0,0,0,0,18.101,11.3,22.27,12.347,46.707,15.087,26.974,25.662,25.745,0,5.128,5.078,0,0,0,0,0,0,28.758,27.978,0,0,0,0,0,0,0,18.4,0,5.65,40.459,37.599,28.547,-23.201,-42.61,398.33,15/11/2015
6,06,27.719,0,0,0,0,0,10.166,25.064,0,0,0,0,21.801,12.2,25.895,0,33.431,10.301,27.943,25.133,25.801,0,5.133,5.095,0,0,0,0,0,0,28.658,28.018,0,0,0,0,0,0,0,18.4,0,5.63,36.354,30.519,24.793,-14.9,-39.113,371.44,15/11/2015
7,07,25.857,0,0,0,0,0,10.262,25.034,0,0,0,0,20.601,11.3,17.857,0,42.269,13.79,21.569,25.718,25.606,0,5.108,5.075,0,0,0,0,0,0,29.258,28.448,0,0,0,0,0,0,0,18.5,0,5.73,39.83,27.833,29.124,-21.701,-40.907,377.49,15/11/2015
8,08,28.73,0,0,0,0,0,10.144,31.928,0,0,0,0,17.801,12,22.743,21.927,43.057,13.464,28.286,25.662,25.857,0,5.098,5.073,0,0,0,0,0,0,28.328,27.928,0,0,0,0,0,0,0,18.4,0,5.54,36.974,28.199,35.505,-18.701,-39.204,403.13,15/11/2015
9,09,26.797,0,0,0,0,0,10.049,31.633,0,0,0,0,12.4,8.5,24.214,26.678,55.593,18.164,25.193,25.523,25.439,0,5.111,5.08,0,0,0,0,0,0,24.458,24.358,0,0,0,0,0,0,0,18.4,0,5.54,38.992,22.828,22.523,-12.4,-32.704,411.86,15/11/2015
10,10,26.041,0,0,0,0,0,9.793,29.983,0,0,0,0,20.701,12.7,27.418,40.169,41.997,13.595,31.734,25.745,25.495,0,5.078,5.043,0,0,0,0,0,0,30.168,29.448,0,0,0,0,0,0,0,18.3,0,5.39,29.466,13.794,15.821,6.5,-24.903,417.07,15/11/2015
11,11,26.331,0,0,0,0,0,9.829,29.541,0,0,0,0,13.8,9.2,24.056,44.198,48.642,15.509,21.749,25.662,25.745,0,5.107,5.086,0,0,0,0,0,0,28.068,27.999,0,0,0,0,0,0,4.9,18.4,0,5.31,36.6,11.719,17.917,-7,-23.511,426.62,15/11/2015
12,12,19.096,0,0,0,0,0,9.602,30.131,0,0,0,0,14.1,8.2,16.702,41.763,49.649,15.826,20.432,25.467,26.024,0,5.108,5.069,0,0,0,0,0,0,27.478,27.458,0,0,0,0,0,4.9,4.9,19,0,5,36.477,7.202,18.073,-17.301,-25.306,429.73,15/11/2015
13,13,14.268,0,0,0,0,0,9.295,28.245,0,2.588,0,20.002,8.1,7,12.395,41.551,48.304,15.235,12.647,25.551,25.885,0,5.115,5.063,0,0,0,0,0,0,27.858,28.178,0,0,0,0,0,4.9,4.9,18.5,0,4.83,37.951,9.033,18.339,-24.101,-27.009,432.13,15/11/2015
14,14,7.749,0,0,0,0,0,9.287,28.245,0,33.372,0,0,5.1,3.7,7.405,46.247,49.445,15.512,11.15,25.578,26.079,0,5.12,5.09,0,0,0,0,0,0,26.728,27.048,0,0,0,0,0,4.9,4.9,18.4,0,4.98,38.818,2.808,10.895,-24.101,-19.117,434.39,15/11/2015
15,15,9.009,0,0,0,0,0,9.258,29.836,18.096,31.674,0,0,1.8,1.3,5.723,41.526,48.792,15.306,7.672,25.272,26.107,0,5.085,5.096,0,0,0,0,0,0,26.319,27.177,0,0,0,0,0,4.9,4.9,18.6,0,4.9,36.943,0,3.095,-15.6,-11.316,429.13,15/11/2015
16,16,4.954,0,0,0,0,0,9.514,31.486,20.577,34.68,0,0,0.1,0,0.945,40.011,43.055,14.125,2.374,25.578,25.829,0,5.107,5.075,0,0,0,0,0,0,25.329,26.228,0,0,0,0,0,4.9,4.9,18.9,0,5.23,48.276,13.794,3.69,-33.501,-18.915,432.14,15/11/2015
17,17,15.407,0,0,0,0,0,9.507,31.368,0,34.123,0,0,8.2,4.6,11.344,22.522,53.045,17.289,25.01,25.69,25.829,0,5.096,5.066,0,0,0,0,0,0,26.418,26.478,0,0,0,0,0,0,0,18.2,0,5.07,47.976,9.888,0,-14.7,-22.102,445.17,15/11/2015
18,18,32.576,17.283,7.544,5.115,0,0,10.181,32.104,21.689,35.71,0,0,25.201,14.2,36.611,45.424,47.592,14.523,32.019,32.119,32.397,0,5.12,5.115,0,0,0,0,0,0,27.878,27.368,0,0,0,0,0,4.9,4.9,18.4,0,5.39,46.617,20.631,22.614,2.5,-31.916,574.16,15/11/2015
19,19,15.079,18.418,18.47,15.052,0,0,10.349,33.106,22.076,36.266,0,0,31.601,15.801,24.897,32.312,42.718,13.372,10.167,47.622,47.622,0,5.09,5.065,0,0,0,0,0,0,28.518,28.048,0,0,0,0,0,4.9,4.9,18.5,0,5.4,36.978,41.017,32.081,-21.601,-40.303,561.15,15/11/2015
20,20,15.004,18.361,0,0,0,0,10.371,33.459,22.527,35.793,0,0,33.401,16.301,35.507,32.312,47.937,15.092,42.613,25.3,25.912,0,5.105,5.08,0,0,0,0,0,0,28.358,28.108,0,0,0,0,0,4.9,4.9,18.6,0,5.46,46.392,46.876,37.986,-18.301,-50.502,540.72,15/11/2015
21,21,23.186,1.456,0,0,0,0,10.225,32.988,22.318,35.821,0,0,14.5,8.9,14.863,32.312,48.984,15.56,21.02,25.773,25.356,0,5.105,5.075,0,0,0,0,0,0,28.597,27.607,0,0,0,0,0,0,0,18,0,5.39,49.544,10.132,3.497,-14,-27.412,500.38,15/11/2015
22,22,14.347,0,0,0,0,0,10.401,33.017,0,35.737,0,0,16.501,8.6,14.81,32.246,43.307,14.082,17.181,25.912,25.217,0,5.113,5.086,0,0,0,0,0,0,28.028,27.538,0,0,0,0,0,4.9,4.9,18.5,0,5.47,44.379,27.1,20.472,-28.001,-37.611,453.33,15/11/2015
23,23,20.6,0,0,0,0,0,10.445,33.224,0,0,0,0,20.401,10.5,18.12,13.96,45.145,14.85,24.92,25.439,25.244,0,5.108,5.09,0,0,0,0,0,0,28.299,27.638,0,0,0,0,0,0,0,18.3,0,5.54,47.258,27.833,20.71,-21.401,-41.401,414.35,15/11/2015
0,00,12.304,0,0,0,0,0,10.518,33.4,0,0,0,0,11.1,6.7,9.506,11.178,52.539,15.98,16.959,25.801,26.274,0,5.1,5.107,0,0,0,0,0,0,28.288,26.988,0,0,0,0,0,0,0,18.3,0,5.62,49.26,31.251,22.962,-41.801,-45.119,403.64,16/11/2015
1,01,9.243,0,0,0,0,0,2.981,31.633,0,0,0,0,13.3,7.1,11.344,0,47.965,14.637,17.515,25.606,25.467,0,5.088,5.065,0,0,0,0,0,0,28.388,27.529,0,0,0,0,0,0,0,19,0,5.7,47.984,30.763,21.387,-41.901,-47.206,382.52,16/11/2015
2,02,8.3,0,0,0,0,0,10.4,31.6,0,0,0,0,8.8,5.1,5.3,0,53.5,18.5,13.1,25.6,25.3,0,6.1,6.1,0,0,0,0,0,0,28.3,28,0,0,0,0,0,0,0,18.2,0,5.62,48.7,31.6,19.5,-40.3,-39.2,374.92,16/11/2015
3,03,8.6,0,0,0,0,0,10.4,31.8,0,0,0,0,5.9,4.6,8.8,0,50,15.7,11.4,25.7,25.4,0,6.1,6.2,0,0,0,0,0,0,28.2,27.4,0,0,0,0,0,0,0,18.3,0,5.87,45.4,29.9,19.8,-44.7,-41,371.77,16/11/2015
4,04,12.1,0,0,0,0,0,10.6,32.4,0,0,0,0,4.4,2.3,4.5,9.7,53,18,10.3,25.9,25.4,0,5.1,5.2,0,0,0,0,0,0,27.8,27.8,0,0,0,0,0,0,0,18.2,0,5.62,40.9,8.5,0,-26.7,-23,380.42,16/11/2015
5,05,6.7,0,0,0,0,0,10.4,32,0,0,0,0,3.2,2.4,4.7,44.6,51,17.8,10.9,25.9,25.5,0,6.1,6.1,0,0,0,0,0,0,27.4,27.7,0,0,0,0,0,0,0,18.5,0,5.8,41,28.7,21.3,-50.6,-40.5,408.8,16/11/2015
6,06,5.382,0,0,0,0,0,9.031,30.661,0,34.763,0,0,12,3.4,2.048,33.748,47.436,14.46,9.251,25.857,25.551,0,5.147,5.135,0,0,0,0,0,0,27.607,26.998,0,3.408,0,0,0,0,0,18.5,0,5.86,45.898,29.908,26.743,-44.401,-38.014,417.92,16/11/2015
7,07,3.127,0,0,0,0,0,10.511,30.631,0,34.763,0,0,1.1,2,1.575,51.272,50.157,15.765,7.82,25.829,25.495,0,6.123,6.103,0,0,0,0,0,0,28.318,27.378,0,0,0,0,0,0,0,18.8,0,5.7,48.08,11.231,17.872,-39.301,-31.111,441.87,16/11/2015
8,08,13.105,6.835,0,0,0,0,10.232,30.808,0.226,34.68,0,0,9,3.6,5.409,51.565,48.079,15.408,16.805,27.054,25.745,0,6.113,6.133,0,0,0,0,0,0,28.218,27.388,0,0,0,0,0,4.9,4.9,18.6,0,5.4,48.786,6.226,14.841,-32.401,-36.915,497.27,16/11/2015
9,09,9.452,18.361,18.616,12.293,0,0,10.078,30.985,22.156,34.123,0,0,19.201,9.2,0.314,51.124,49.053,15.156,22.476,47.594,25.523,0,6.12,6.126,0,0,0,0,0,0,27.739,27.309,0,0,0,0,0,4.9,4.9,18.4,0,5.36,47.903,21.851,31.486,-23.301,-33.711,548.13,16/11/2015
10,10,12.873,18.278,18.421,14.966,18.274,0,9.785,29.895,21.528,35.459,0,0,5.6,4,5.723,48.06,48.141,14.346,20.73,47.372,25.773,0,6.115,6.126,0,0,7.41,0,0,0,27.638,27.558,0,0,0,0,0,4.9,4.9,18.3,0,5.31,46.614,6.958,17.963,-24.001,-28.309,581.5,16/11/2015
11,11,15.19,17.956,18.397,15.186,18.384,0,9.778,29.07,21.625,35.487,0,0,5.9,4.4,11.344,48.26,45.251,14.817,12.815,47.566,25.634,0,6.133,6.115,0,0,7.739,0,0,0,27.548,27.428,0,0,0,0,0,4.9,4.9,18.5,0,5.23,47.102,0,10.437,-24.001,-29.206,595.45,16/11/2015
12,12,21.694,17.914,16.797,15.125,18.384,0,9.639,29.099,21.786,35.487,0,0,6.4,5.1,16.44,48.227,47.954,14.346,17.893,47.511,25.69,0,6.15,6.118,0,0,8.422,0,0,0,27.328,27.458,0,4.024,0,0,0,4.9,4.9,18.3,0,5.07,46.103,32.838,36.467,-33.001,-48.817,586.77,16/11/2015
13,13,9.037,17.885,16.688,15.137,18.213,0,9.485,30.396,21.464,35.431,0,0,5.4,3.8,9.033,49.848,51.733,16.691,9.734,47.427,25.857,0,6.125,6.17,0,0,7.793,0,0,0,27.099,26.828,0,3.512,0,0,0,4.9,4.9,18.3,0,4.99,46.364,15.015,21.213,-39.101,-33.509,586.63,16/11/2015
14,14,11.65,17.914,16.81,14.978,18.494,0,8.181,30.16,20.448,35.626,0,0,4.5,3.4,10.032,42.904,54.682,17.91,10.187,47.511,25.968,0,6.101,6.122,0,0,25.321,0,0,0,26.768,26.358,0,4.166,0,0,0,4.9,4.9,18.1,0,5.05,48.769,9.4,4.065,-28.401,-30.012,612.85,16/11/2015
15,15,7.058,17.857,16.712,14.771,18.47,15.723,8.152,29.954,20.561,35.626,0,0,2.8,3,3.097,49.451,50.534,15.93,7.995,47.678,34.374,0,6.118,6.138,0,0,10.842,0,0,0,26.788,26.768,0,3.523,0,0,0,4.9,4.9,18.4,0,5.2,47.964,21.119,16.581,-40.901,-33.216,597.7,16/11/2015
16,16,1.713,17.759,16.724,14.783,18.433,15.625,9.566,29.895,21.383,35.626,0,0,0,0.6,0.84,48.819,48.171,15.104,3.436,47.706,35.153,0,5.117,5.169,0,0,8.682,0,0,0,27.508,26.768,0,4.462,0,0,0,4.9,4.9,18.5,0,5.31,47.866,10.132,8.643,-33.601,-20.106,575.47,16/11/2015
17,17,0,17.927,18.384,15.845,18.531,0,9.595,30.042,21.866,36.739,0,0,0,0,0,49.968,49.631,15.538,0,47.733,25.578,0,5.13,5.11,0,0,0,0,0,0,27.588,26.678,0,3.534,0,0,0,4.9,4.9,18.5,0,5.39,48.03,19.288,12.818,-46.201,-30.506,551.75,16/11/2015
18,18,0.628,17.843,18.043,16.297,18.311,15.82,9.58,30.366,21.077,36.712,11.5,39.254,0,0,0,49.828,53.214,16.525,1.018,47.817,47.455,0,5.133,5.135,0,0,20.112,0,0,0,27.668,26.978,0,3.436,0,0,0,4.9,4.9,18.3,0,5.46,47.615,11.109,0,-32.001,-14.209,656.05,16/11/2015
19,19,5.825,16.695,18.384,16.639,18.616,15.82,9.851,31.103,23.381,38.493,11.448,39.245,0,0,4.2,45.595,55.26,18.196,7.69,47.789,46.62,0,5.103,5.128,0,0,7.301,0,0,0,27.108,26.969,0,7.447,0,0,0,4.9,4.9,18.4,0,5.54,49.402,46.144,35.157,-43.901,-38.105,633.78,16/11/2015
20,20,6.385,16.751,18.421,16.431,18.433,15.82,10.078,33.106,21.737,37.324,0,20.037,5.8,4.1,12.815,48.805,49.622,15.518,8.35,47.344,47.427,0,5.117,5.125,0,0,0,0,0,0,27.478,27.018,0,3.476,0,0,0,4.9,4.9,18.7,0,5.2,48.364,34.059,25.69,-33.901,-36.512,615.27,16/11/2015
21,21,10.745,16.849,17.029,0,0,0,10.305,33.607,22.704,37.296,0,0,17.701,8.4,6.564,50.317,53.23,16.973,10.976,35.988,35.403,0,5.095,5.096,0,0,0,0,0,0,27.208,27.399,0,0,0,0,0,4.9,4.9,18.4,0,5.2,47.478,25.269,22.459,-30.001,-38.307,550.37,16/11/2015
22,22,13.895,0,0,0,0,0,10.115,33.548,22.156,37.24,0,0,19.301,10.4,17.91,49.514,52.564,17.039,15.074,25.968,25.606,0,6.152,6.14,0,0,0,0,0,0,26.319,26.218,0,0,0,0,0,0,0,18.5,0,5.62,47.365,37.477,28.813,-26.901,-41.218,488.49,16/11/2015
23,23,20.114,0,0,0,0,0,10.43,33.783,0,21.487,0,0,19.901,10.7,15.074,36.115,39.433,12.753,32.408,25.523,25.161,0,6.18,6.13,0,0,0,0,0,0,26.118,25.228,0,0,0,0,0,0,0,18.5,0,5.42,45.468,36.744,30.561,-28.201,-48.909,445.73,16/11/2015
0,00,13.576,0,0,0,0,0,10.459,33.724,0,0,0,0,8.2,4.9,18.121,35.163,53.389,17.141,11.974,25.356,25.161,0,6.2,6.138,0,0,0,0,0,0,24.938,24.888,0,0,0,0,0,0,0,18.6,0,5.62,47.89,30.152,18.503,-37.801,-39.808,420.4,17/11/2015
1,01,6.999,0,0,0,0,0,10.379,33.754,0,0,0,0,10.2,6,11.606,26.041,47.303,14.399,19.752,25.718,25.3,0,6.155,6.178,0,0,0,0,0,0,29.428,29.038,0,0,0,0,0,0,0,18.4,0,5.62,44.435,27.833,18.549,-35.501,-39.314,405.15,17/11/2015
2,02,11.526,0,0,0,0,0,10.43,33.931,0,0,0,0,7,4.5,8.245,25.701,48.154,15.042,14.336,25.912,25.272,0,6.153,6.17,0,0,0,0,0,0,30.447,29.978,0,0,0,0,0,0,0,18.6,0,5.7,45.576,32.105,21.012,-39.101,-39.808,398.47,17/11/2015
3,03,7.095,0,0,0,0,0,10.562,34.196,0,0,0,0,5.1,4.4,6.669,15.969,54.501,18.113,10.37,25.217,25.718,0,6.189,6.174,0,0,0,0,0,0,28.328,28.328,0,0,0,0,0,0,0,18.4,0,5.7,45.565,28.687,14.145,-44.101,-39.515,397.39,17/11/2015
4,04,4.447,0,0,0,0,0,10.598,34.196,0,0,0,10.02,4,3.7,3.15,24.328,54.917,18.165,7.848,25.356,25.467,0,6.174,6.145,0,0,0,0,0,0,28.729,28.767,0,0,0,0,0,0,0,18.5,0,5.62,49.405,24.659,10.034,-40.901,-34.608,410.39,17/11/2015
5,05,4.327,0,0,0,0,0,10.642,34.196,0,36.127,0,0,0.8,0.7,2.153,50.795,51.521,16.781,6.695,25.662,25.551,0,6.175,6.182,0,0,0,0,0,0,28.729,28.698,0,0,0,0,0,0,0,18.7,0,5.62,39.456,26.856,16.965,-40.601,-32.209,428.51,17/11/2015
6,06,2.495,0,0,0,0,0,10.65,34.107,0,34.68,0,0,0,0,0.787,51.16,52.754,17.163,0,25.718,25.745,0,6.19,6.158,0,0,0,0,0,0,29.268,28.478,0,0,0,0,0,0,0,18.7,0,5.7,48.477,28.809,18.595,-47.001,-32.209,430.05,17/11/2015
7,07,3.893,0,0,0,0,0,10.489,33.99,2.175,34.68,0,0,0.8,0.6,2.73,52.397,48.698,15.014,3.941,25.912,25.801,0,6.177,6.175,0,0,0,0,0,0,28.058,28.288,0,0,0,0,0,4.9,4.9,18.8,0,5.7,48.383,21.973,18.146,-43.501,-34.516,450.41,17/11/2015
8,08,1.589,16.807,18.555,12.268,0,0,10.591,33.813,20.98,35.932,0,0,0,0.7,0.735,50.352,48.206,14.517,6.177,37.463,32.787,0,6.192,6.199,0,0,0,0,0,0,28.628,27.829,0,0,0,0,0,4.9,4.9,18.4,0,5.62,45.009,40.651,38.105,-53.002,-38.215,501.63,17/11/2015
9,09,5.432,18.278,18.458,13.343,0,0,10.415,31.898,20.513,35.904,0,0,7.8,4.5,2.835,48.335,49.248,15.286,12.546,47.761,42.473,0,6.175,6.163,0,0,0,0,0,0,27.888,27.168,0,0,0,0,0,4.9,4.9,18.3,0,5.47,46.269,4.273,12.387,-29.201,-23.603,568.42,17/11/2015
10,10,3.754,18.068,18.152,13.196,18.152,8.203,10.049,31.014,20.142,35.264,0,0,3.4,2.3,1.207,51.447,47.224,14.66,9.514,47.65,46.898,0,6.16,6.195,0,0,0,0,0,0,27.218,27.888,0,0,0,0,0,4.9,4.9,18.2,0,5.35,42.681,-13.794,-4.788,-19.201,-5.914,587.47,17/11/2015
11,11,4.862,17.801,18.323,13.379,18.14,15.527,9.8,30.248,19.981,35.376,0,25.253,2.7,1.4,1.259,50.72,51.328,16.61,6.405,47.399,47.511,0,6.147,6.165,0,0,0,0,0,0,27.288,27.529,0,0,0,0,0,4.9,4.9,18.6,0,5.31,47.726,-5.86,0,-5.4,-4.706,598.58,17/11/2015
12,12,3.528,17.885,16.529,13.245,18.165,15.527,9.705,29.689,20.271,35.376,11.102,37.323,0.6,0.8,0,50.068,48.383,14.586,4.69,47.733,47.511,0,6.241,6.274,0,0,0,7.561,0,0,27.099,27.748,0,0,0,0,0,4.9,4.9,18.4,0,5.2,45.268,4.883,10.236,-8.1,-4.907,594.22,17/11/2015
13,13,3.249,18.068,16.468,13.233,18.165,15.625,9.712,29.689,20.255,35.376,11.076,25.253,1.6,0.9,0,49.664,50.747,16.19,3.991,47.706,47.566,0,6.23,6.269,0,0,0,7.561,0,0,27.078,27.618,0,0,0,0,0,4.9,4.9,18.6,0,5.23,43.27,3.418,7.526,-9.4,-3.406,588.08,17/11/2015
14,14,0.337,17.634,16.468,13.343,18.067,15.527,9.536,29.011,19.046,35.376,11.102,37.476,0.1,0,0,50.402,47.735,14.321,0.484,47.678,47.678,0,6.207,6.319,0,0,0,10.172,0,0,27.758,27.798,0,0,14.862,0,0,4.9,4.9,18.2,0,5.15,47.277,4.395,13.596,-14.4,-2.417,603.71,17/11/2015
15,15,0,17.647,16.346,13.306,18.091,15.723,9.58,29.276,18.998,35.376,11.162,37.458,0.1,0,0,49.989,48.489,15.321,0,47.761,47.539,0,6.222,6.284,0,0,0,7.67,0,0,27.478,27.888,3.64,0,15.067,0,0,4.9,4.9,18.6,0,5.02,45.804,11.963,20.014,-.3,-28.217,602.2,17/11/2015
16,16,0,17.731,16.321,13.16,18.079,15.82,9.661,31.986,19.32,35.181,11.076,37.379,0.1,0,0,50.11,48.97,15.232,0,47.817,47.789,0,6.242,6.262,0,0,0,7.752,0,0,27.348,29.748,3.64,0,0,0,0,4.9,4.9,18.5,0,5.23,45.528,15.503,22.349,-.7,-15.802,574.44,17/11/2015
17,17,0,17.857,18.079,13.282,18.201,15.723,9.668,32.075,20.626,34.596,11.084,10,0.1,0,0,50.654,49.786,14.871,0,47.956,47.622,0,6.229,6.274,0,0,0,7.465,0,0,27.788,27.218,3.547,0,0,0,0,4.9,4.9,18.2,0,5.25,46.279,16.724,6.427,-.7,-19.813,567.61,17/11/2015
18,18,0.951,18.333,17.982,14.649,17.994,15.82,10.313,32.193,20.545,35.737,11.119,37.497,0.1,0,0,50.907,48.161,15.004,0,47.873,47.511,0,6.256,6.264,0,0,0,19.182,15.737,0,27.168,26.839,9.121,0,18.225,0,0,4.9,4.9,18.2,0,5.2,48.86,17.945,7.379,-21.401,-8.918,658.53,17/11/2015
19,19,0,18.18,17.957,14.502,18.104,15.82,10.415,33.636,20.803,35.765,11.084,37.347,0.1,0,0,49.271,54.973,18.204,0,47.678,47.566,0,6.241,6.269,0,0,0,6.508,15.805,0,25.988,26.328,9.024,0,18.608,0,0,4.9,4.9,18,0,5.54,48.101,19.166,5.42,-19.501,-9.101,651.64,17/11/2015
20,20,0,18.306,18.104,14.808,18.177,15.82,10.54,33.666,20.787,35.765,11.128,30.092,0.1,0,0,49.058,48.772,15.283,0,47.817,47.594,0,6.267,6.278,0,0,0,7.739,0,0,28.429,28.208,8.947,0,14.547,0,0,4.9,4.9,18.5,0,5.69,46.593,27.345,17.194,-27.501,-19.813,619.61,17/11/2015
21,21,0,18.376,17.92,14.551,18.116,15.82,10.459,34.402,21.335,35.209,0,10,0.1,0,0,46.012,49.67,15.42,0,47.817,47.455,0,6.242,6.299,0,0,0,7.602,0,0,27.959,28.028,3.529,0,0,0,0,4.9,4.9,18.2,0,5.7,46.593,21.607,14.145,-35.401,-17.615,579.89,17/11/2015
22,22,0,18.333,17.957,13.562,6.201,1.758,10.701,34.078,23.139,35.737,0,0,0.1,0,0,45.685,34.302,10.733,0,47.873,41.387,0,6.254,6.299,0,0,0,0,0,0,27.788,28.108,0,0,0,0,0,4.9,4.9,18.3,0,5.7,41.532,43.58,33.775,-54.802,-38.307,501.08,17/11/2015
23,23,19.719,3.362,4.224,0,0,0,10.679,34.196,0.951,35.765,0,0,5.6,3.8,17.7,45.684,36.447,11.43,12.076,25.996,25.467,0,6.338,6.393,0,0,0,0,0,0,27.598,27.648,0,0,0,0,0,0,0,18.4,0,5.7,36.96,27.833,22.367,-37.201,-43.214,452.36,17/11/2015
0,00,0,0,0,0,0,0,10.723,33.96,0,35.737,0,0,0.2,0,0,48.115,51.926,16.746,0,25.272,25.3,0,6.338,6.425,0,0,0,0,0,0,27.128,27.498,0,0,0,0,0,4.9,4.9,18.8,0,5.69,48.082,37.233,23.521,-55.602,-39.607,432.22,18/11/2015
1,01,0,0,0,0,0,0,10.562,33.548,22.898,35.737,0,0,0.2,0,0,42.713,55.095,18.193,0,25.384,25.578,0,6.341,6.37,0,0,0,0,0,0,28.098,27.938,0,0,0,0,0,4.9,4.9,18.8,0,6,46.155,45.656,28.236,-45.401,-28.108,419.03,18/11/2015
2,02,3.452,0,0,0,0,0,10.745,34.019,19.433,35.209,0,0,0.2,0,0,44.368,42.203,13.696,1.425,25.578,25.606,0,6.331,6.375,0,0,0,0,0,0,28.578,28.348,0,0,0,0,0,4.9,4.9,18.5,0,6,37.063,46.144,32.017,-49.902,-34.315,403.01,18/11/2015
3,03,2.461,0,0,0,0,0,10.042,34.049,21.528,34.123,0,0,0.2,0,0,44.376,41.405,13.229,0,25.801,25.773,0,6.333,6.37,0,0,0,0,0,0,27.959,27.688,0,0,0,0,0,4.9,4.9,18.5,0,5.95,48.075,45.045,30.717,-45.301,-29.206,402.41,18/11/2015
4,04,0,0,0,0,0,0,9.258,34.049,21.302,34.123,0,0,0.2,0,0,44.376,43.035,13.977,0,25.829,25.857,0,6.35,6.382,0,0,0,0,0,0,27.648,27.498,0,0,0,0,0,4.9,4.9,18.9,0,5.95,48.844,42.36,28.684,-44.201,-29.206,405.76,18/11/2015
5,05,0,18.516,0,0,0,0,9.229,34.019,21.415,34.123,0,0,0.2,0,0.42,43.736,52.662,17.257,0.369,26.024,25.885,0,6.33,6.388,0,0,0,0,0,0,28.098,28.218,0,0,0,0,0,4.9,4.9,18.5,0,5.95,47.209,46.266,30.277,-43.701,-28.913,430.43,18/11/2015
