,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
6,06,0,0,0,0,0,0,0,0,0,0,0,0,39.201,19.501,30.674,0,0,0,42.451,25.857,0,0,6.455,6.541,24.326,28.644,0,7.739,0,24.05,23.019,23.118,0,0,0,0,0,0,17.6,5.9,0,0,-3.25,24.401,-21.204,325.129,8/12/2013
7,07,0,0,0,0,0,0,0,0,0,0,0,0,23.501,16.601,8.717,0,18.87,0,31.083,25.829,0,0,6.499,6.526,22.507,23.496,0,24.678,0,24.05,23.258,23.269,0,0,0,0,0,0,17.8,5.76,0,-6.348,-12.378,7.9,-18.513,331.783,8/12/2013
8,08,0,0,0,0,0,0,0,0,0,0,0,0,33.101,18.401,19.644,0,43.438,0,42.981,25.94,0,0,6.532,6.554,20.732,30.096,0,8.121,0,23.803,22.938,23.368,0,0,0,0,0,0,17.8,5.67,0,6.348,-4.386,17.601,-14.612,344.168,8/12/2013
9,09,0,0,0,0,0,0,0,0,0,0,0,0,34.301,20.501,27.103,0,44.03,14.282,34.376,25.885,0,0,6.527,6.566,22.102,29.7,0,9.598,0,24.596,23.179,23.378,0,0,0,0,0,0,17.8,5.52,0,15.137,0,15.7,-19.611,358.218,8/12/2013
10,10,0,0,0,0,0,0,0,0,0,0,0,0,33.301,20.601,28.468,0,43.29,14.282,32.97,25.801,0,0,6.516,6.569,21.855,27.06,0,10.842,0,24.596,22.669,23.408,0,0,0,0,0,0,18,5.48,0,-12.574,-20.829,33.601,-1.611,367.121,8/12/2013
11,11,0,0,0,0,0,0,0,0,0,0,0,0,25.901,18.201,27.785,0,44.104,14.43,29.415,25.912,0,0,6.489,6.564,31.559,22.968,0,24.815,0,24.596,22.738,23.319,0,0,0,0,0,0,17.8,5.21,0,-1.221,-14.328,18.101,-10.309,379.563,8/12/2013
12,12,0,0,0,0,0,0,0,0,0,0,0,0,14.6,11,23.425,0,53.132,16.132,24.133,25.745,0,0,6.487,6.544,29.425,28.644,0,21.862,0,24.473,22.579,23.518,0,0,0,0,0,0,17.7,5.17,28.6,11.841,-5.805,6,-12.305,383.438,8/12/2013
13,13,0,0,0,0,0,0,0,0,0,0,0,0,11.8,9.9,15.284,0,52.91,16.058,24.285,25.718,0,0,6.521,6.563,26.999,25.344,0,24.706,0,24.473,22.818,23.489,0,0,0,0,0,0,17.7,5.08,40.581,4.395,-12.287,10.1,-3.809,381.83,8/12/2013
14,14,0,0,0,0,0,0,0,0,0,0,0,0,17.601,14,15.547,0,44.104,14.208,23.898,25.829,0,0,6.496,6.573,30.57,22.836,0,24.706,0,24.473,22.338,23.028,0,0,0,0,0,0,17.7,5,37.771,-3.54,-19.098,19.901,0.586,378.829,8/12/2013
15,15,0,0,0,0,0,0,0,0,0,0,0,0,16.701,12.3,11.974,0,44.4,14.578,19.523,25.829,0,0,6.494,6.532,33.513,24.552,0,24.214,0,24.473,22.938,23.338,0,0,0,0,0,0,17.7,4.9,43.457,5.493,-9.714,5.6,-7.91,383.947,8/12/2013
16,16,0,0,0,0,0,0,0,0,0,0,0,0,11.5,9,10.136,0,44.474,14.726,19.577,25.829,0,0,6.541,6.554,32.21,27.456,0,24.61,0,24.473,22.778,23.399,0,0,0,0,0,0,17.7,5.13,43.309,7.935,-6.519,3,-8.515,373.501,8/12/2013
17,17,0,0,0,0,0,0,0,0,0,0,0,0,18.101,12,10.923,0,52.392,16.132,26.608,25.857,0,0,6.479,6.566,31.806,31.284,0,24.624,0,24.774,22.508,23.068,0,0,0,0,0,0,17.8,5.44,27.256,6.714,-11.014,9.5,-8.002,386.42,8/12/2013
18,18,0,0,17.322,6.043,0,0,10.232,0,12.23,31.702,1.967,0,6,4.4,16.545,42.324,53.058,16.428,15.719,25.968,0,0,6.527,6.571,29.492,27.456,0,24.788,0,24.788,23.078,23.468,0,0,0,5.2,5.2,0,17.7,5.4,49.712,5.493,-12.497,5.8,-2.307,512.829,8/12/2013
19,19,0,0,18.69,0,0,0,10.049,0,15.163,36.183,0,0,20.601,14.2,11.239,49.617,44.474,14.43,26.326,25.968,0,0,6.494,6.574,29.155,27.324,0,20.891,0,24.788,23.349,23.879,0,0,0,5.2,5.2,0,18,5.5,43.26,13.672,0,9.8,-8.606,511.688,8/12/2013
20,20,0,0,0,0,0,0,10.013,26.36,8.846,36.517,0,0,24.701,19.201,28.258,21.506,43.29,14.208,35.613,26.024,0,0,6.517,6.542,27.673,24.288,0,7.096,0,19.387,22.468,23.498,0,0,0,0,5.2,0,17.8,5.6,43.26,0,-8.707,25.901,-10.913,497.585,8/12/2013
21,21,0,0,0,0,0,0,10.034,26.595,0,0,0,0,33.801,20.301,21.325,0.806,43.882,14.282,33.23,25.968,0,0,6.511,6.581,27.291,24.42,0,24.446,0,14.957,23.128,23.798,0,0,0,0,5.2,0,17.8,5.5,43.26,0,-11.802,18.201,-14.209,460.926,8/12/2013
22,22,0,0,0,0,0,0,0,0.33,0,0,0,0,35.501,20.701,27.523,0,45.288,14.726,43.24,26.052,0,0,6.477,6.566,31.424,25.872,0,11.43,0,18.075,22.998,23.548,0,0,0,0,0,0,17.8,5.6,9.594,8.057,-7.334,13.3,-28.309,407.031,8/12/2013
23,23,0,0,0,0,0,0,0,0.33,0,0,0,0,28.301,19.801,30.044,0,32.708,0,39.633,25.94,0,0,6.521,6.544,30.525,29.964,0,8.285,0,19.264,22.778,23.518,0,0,0,0,0,0,17.8,5.7,0,-8.179,-19.337,19.301,-17.615,373.486,8/12/2013
0,00,0,0,0,0,0,0,0,0,0,0,0,0,32.101,20.701,19.119,0,26.936,0,39.214,25.857,0,0,6.484,6.559,31.154,24.42,0,18.184,0,23.694,22.908,23.758,0,0,0,0,0,0,17.5,5.7,0,-1.465,-12.04,26.401,-12.012,343.405,9/12/2013
1,01,0,0,0,0,0,0,0,0,0,0,0,0,21.901,15.401,22.533,0,34.41,0,27.226,25.551,0,0,6.486,6.564,33.625,24.816,0,23.776,0,21.643,23.198,23.898,0,0,0,0,0,0,17.6,5.8,0,10.132,0,13.3,-12.214,323.21,9/12/2013
2,02,0,0,0,0,0,0,0,0,0,0,0,0,27.001,17.701,26.577,0,27.676,0,35.232,25.829,0,0,6.509,6.554,31.738,25.74,0,6.576,0,14.862,22.908,23.309,0,0,0,0,0,0,17.8,5.8,0,3.418,-7.379,20.701,-15.015,320.087,9/12/2013
3,03,0,0,0,0,0,0,0,0,0,0,0,0,27.501,19.601,24.791,0,28.416,0,29.773,25.801,0,0,6.465,6.544,32.21,27.06,0,20.508,0,0,23.149,23.538,0,0,0,0,0,0,17.8,5.8,0,7.202,-5.127,13.8,-17.011,320.093,9/12/2013
4,04,0,0,0,0,0,0,0,0,0,0,0,0,26.601,16.701,24.424,0,27.528,0,40.268,25.857,0,0,6.49,6.559,31.918,26.664,0,15.983,0,0,23.628,23.628,0,0,0,0,0,0,17.6,5.8,0,0,-9.33,21.001,-13.715,321.693,9/12/2013
5,05,0,0,0,0,0,0,0,0,0,0,0,0,23.101,16.601,22.428,0,50.542,0,41.564,25.857,0,0,6.504,6.519,35.961,1.32,0,24.473,0,19.579,23.068,23.588,0,0,0,0,0,0,17.6,5.8,0,4.883,-7.682,21.101,-12.012,338.215,9/12/2013
6,06,0,0,0,0,0,0,0,0,0,0,0,0,29.801,18.301,24.108,0,49.728,0,39.156,25.885,0,0,6.492,6.522,26.954,0,0,16.065,0,13.946,23.279,23.569,0,0,0,0,0,0,17.8,5.7,0,2.441,-8.277,22.501,-14.118,324.759,9/12/2013
7,07,0,0,0,0,0,0,0,0,0,0,0,0,29.601,17.701,26.577,0,28.342,0,40.757,25.857,0,0,6.494,6.553,26.011,26.664,0,7.41,0,15.313,23.328,23.529,0,0,0,0,0,0,17.7,5.67,0,7.813,0,10.8,-23.804,332.698,9/12/2013
8,08,0,0,0,0,0,0,0,0,0,0,0,0,33.001,20.201,26.052,0,34.558,0,37.915,25.857,0,0,6.522,6.538,34.366,30.36,0,15.709,0,24.856,23.168,23.468,0,0,0,0,0,0,17.7,5.67,0,11.109,-9.568,15.8,-19.501,368.101,9/12/2013
9,09,0,0,0,0,0,0,0,0,0,0,0,0,31.301,18.601,24.161,0,50.912,0,33.045,25.885,0,0,6.507,6.588,30.638,31.416,0,24.555,0,24.966,22.719,23.338,0,0,0,0,0,0,17.7,5.52,0,7.202,-5.649,11.6,-21.607,386.306,9/12/2013
10,10,0,0,0,0,0,0,0,0,0,0,0,0,32.401,19.101,29.992,0,51.874,17.02,37.369,25.94,0,0,6.516,6.541,33.805,31.68,0,6.617,0,14.069,22.858,23.388,0,0,0,0,0,0,17.7,5.52,18.147,9.888,-7.26,12.3,-24.317,409.927,9/12/2013
11,11,0,0,0,0,0,0,0,0,0,0,0,0,26.301,19.001,27.47,0,51.874,17.02,32.685,25.857,0,0,6.524,6.583,34.321,28.116,0,24.747,0,24.856,23.038,23.418,0,0,0,0,0,0,17.4,5.13,15.667,14.527,-6.061,10.3,-22.211,413.494,9/12/2013
12,12,0,0,0,0,0,0,0,20.468,0,0,0,0,13.5,11.2,21.219,0,52.392,17.094,17.29,25.829,0,0,6.49,6.576,27.403,27.984,0,18.84,0,24.856,22.638,23.789,0,0,0,0,0,0,17.8,5.13,47.982,2.441,-16.507,12.5,-6.116,416.162,9/12/2013
13,13,0,0,0,0,0,0,0,26.772,0,0,0,20.013,7.7,6.3,11.659,0,53.724,17.168,12.535,25.829,0,0,6.514,6.561,31.783,27.192,0,24.596,0,24.815,22.428,23.728,0,0,0,0,0,0,17.5,4.97,47.866,12.818,-7.453,-1.5,-8.313,424.101,9/12/2013
14,14,0,0,0,0,0,0,10.122,26.537,0,0,0,0,5.9,4.8,6.407,31.12,50.912,0,12.219,25.968,0,0,6.467,6.524,34.591,22.176,0,24.569,0,24.815,22.268,23.158,0,0,0,0,5.2,0,17.8,5.05,47.866,3.174,-13.623,5.5,1.19,418.228,9/12/2013
15,15,0,0,0,0,0,0,10.049,26.065,0,0,0,0,9.6,7.8,15.757,52.401,50.32,0,32.31,25.912,0,0,6.506,6.563,29.874,30.096,0,8.203,0,14.711,22.638,23.248,0,0,0,0,5.2,0,17.7,5.21,42.967,30.396,15.162,-2.3,-14.814,414.686,9/12/2013
16,16,0,0,0,0,0,0,10.071,26.595,0,0,0,0,2.7,0.6,0,52.398,51.874,16.872,2.642,25.801,0,0,6.511,6.549,31.446,32.868,0,16.393,0,15.477,22.749,23.808,0,0,0,0,5.2,0,17.7,5.28,43.323,10.62,-8.918,-1,1.099,415.056,9/12/2013
17,17,0,0,0,0,0,0,10.02,26.684,0,0,0,0,7,4.3,9.138,52.732,44.252,14.208,29.031,25.968,0,0,6.502,6.549,33.176,28.512,0,7.588,0,15.983,22.688,23.269,0,0,0,0,5.2,0,17.8,5.36,37.697,13.794,-4.633,2.6,-14.502,436.398,9/12/2013
18,18,0,11.261,5.762,0,0,0,9.895,26.802,11.876,35.626,0,10.02,9.1,9.1,8.349,52.604,53.798,17.094,12.884,25.829,0,0,6.504,6.556,31.356,29.04,0,25.034,0,24.706,22.549,23.399,0,0,0,5.2,5.2,0,18,5.76,50.27,4.883,-13.633,10.3,2.087,549.937,9/12/2013
19,19,0,18.291,18.543,0,0,0,9.983,27.037,15.082,36.211,0,0,15.501,13.5,12.657,52.691,52.244,17.02,29.845,25.829,0,0,6.504,6.553,32.188,28.908,0,20.755,0,15.614,22.658,23.288,0,0,0,5.2,5.2,0,17.6,5.67,37.815,6.714,-12.882,15.9,-3.607,566.262,9/12/2013
20,20,0,0,0,0,0,0,9.991,26.831,8.798,36.378,0,0,21.801,11.5,12.237,52.955,53.724,17.686,21.863,25.857,0,0,6.489,6.522,28.302,29.04,0,25.007,0,24.651,22.508,23.548,0,0,0,5.2,5.2,0,18,5.52,37.796,13.428,-7.718,1.3,-9.21,539.604,9/12/2013
21,21,0,0,0,0,0,0,9.866,13.869,0,0,0,0,20.701,13.1,17.122,54.837,51.578,17.02,20.946,25.773,0,0,6.529,6.542,30.368,28.248,0,24.952,0,18.649,22.608,23.408,0,0,0,0,5.2,0,18.1,5.67,41.888,6.714,-8.954,12.8,-11.701,478.115,9/12/2013
22,22,0,0,0,0,0,0,9.844,0,0,0,0,0,13.5,9.5,14.706,10.082,44.696,14.652,25.666,25.773,0,0,6.527,6.546,30.907,32.208,0,20.727,0,24.036,22.638,23.758,0,0,0,0,5.2,0,18.1,5.67,47.776,5.737,-12.9,10.9,-7.617,416.392,9/12/2013
23,23,0,0,0,0,0,0,2.827,0,0,0,0,0,13.7,10.5,15.546,0,51.504,17.094,18.359,25.69,0,0,6.534,6.558,32.839,29.304,0,21.862,0,23.995,23.279,23.399,0,0,0,0,0,0,17.9,5.67,27.082,10.62,-8.011,6.9,-9.906,374.039,9/12/2013
0,00,0,0,0,0,0,0,0,0,0,0,0,0,10.3,8.3,11.396,0,50.986,16.502,16.898,25.634,0,0,6.504,6.573,29.11,28.776,0,20.016,0,23.995,23.229,23.588,0,0,0,0,0,0,18.1,5.6,26.04,0,-16.26,13.6,0.897,353.33,10/12/2013
1,01,0,0,0,0,0,0,0,0,0,0,0,0,16.601,11.4,10.977,0,45.362,14.578,15.83,25.3,0,0,6.501,6.548,31.379,28.38,0,18.253,0,15.286,23.298,23.579,0,0,0,0,0,0,18.1,5.73,22.817,10.62,-6.473,8.3,-6.317,333.789,10/12/2013
2,02,0,0,0,0,0,0,0,0,0,0,0,0,8.5,6,5.724,0,44.548,14.43,10.422,25.578,0,0,6.475,6.516,31.761,29.832,0,24.186,0,14.37,23.189,23.838,0,0,0,0,0,0,18.2,5.71,22.817,4.151,-14.795,3.1,-1.904,331.544,10/12/2013
3,03,0,0,0,0,0,0,0,0,0,0,0,0,10.6,7.8,8.875,0,45.214,14.652,12.754,25.662,0,0,6.507,6.594,32.974,30.624,0,22.04,0,15.245,23.168,23.619,0,0,0,0,0,0,18.1,5.67,22.63,9.766,-8.771,1.5,-5.512,335.745,10/12/2013
4,04,0,0,0,0,0,0,0,0,0,0,0,0,8,7,7.562,0,52.244,17.242,11.392,25.606,0,0,6.529,6.563,31.536,32.208,0,15.791,0,15.641,23.118,23.628,0,0,0,0,0,0,17.9,5.77,37.698,13.55,-4.88,0.7,-5.402,341.46,10/12/2013
5,05,0,0,0,0,0,0,9.851,0,0,0,0,0,9.5,7.2,9.873,3.059,51.504,16.946,14.41,25.745,0,0,6.486,6.531,33.041,31.284,0,17.965,0,15.245,23.208,23.609,0,0,0,0,5.2,0,17.9,5.84,37.773,14.161,-6.024,1.1,-4.505,367.438,10/12/2013
6,06,0,0,0,0,0,0,9.954,0,0,0,0,0,11.8,7.5,6.775,15.069,44.178,14.578,22.149,25.467,0,0,6.534,6.591,30.885,29.832,0,23.626,0,0,23.078,23.508,0,0,0,0,5.2,0,17.9,5.65,45.229,20.753,0,12.4,0,342.35,10/12/2013
7,07,0,0,0,0,0,0,9.654,0,0,0,0,0,20.301,11.4,10.713,0,44.03,14.43,34.542,25.662,0,0,6.532,6.541,32.008,30.228,0,24.364,0,0,23.189,23.399,0,0,0,0,0,0,17.9,5.67,43.944,-4.517,-19.291,21.701,-3.314,389.897,10/12/2013
8,08,0,0,0,0,0,0,8.482,0,0,0,0,0,12.1,9.3,21.009,26.757,52.17,17.094,35.293,25.745,0,0,6.494,6.563,31.536,30.228,0,24.979,0,22.258,22.929,23.349,0,0,0,0,5.2,0,17.7,5.6,50.195,8.667,-7.663,13.4,-13.111,453.688,10/12/2013
9,09,0,0,0,0,0,0,7.185,19.938,0,33.177,0,0,12.7,9.1,20.642,53.709,51.356,16.724,13.686,25.745,0,0,6.489,6.554,29.604,29.04,0,19.606,0,24.432,23.279,23.388,0,0,0,5.2,5.2,0,17.5,5.44,39.242,4.639,-15.207,18.901,-1.117,491.72,10/12/2013
10,10,0,0,0,0,0,0,7.141,26.713,0,36.183,0,0,11.9,10.8,14.338,53.623,51.06,16.502,18.682,25.578,0,0,6.489,6.571,32.322,29.964,0,23.366,0,21.11,23.349,22.858,0,0,0,5.2,5.2,0,17.6,5.44,42.812,2.808,-13.395,11.2,-3.607,517.795,10/12/2013
11,11,0,0,0,0,0,0,8.028,27.656,0,36.211,0,0,13.4,8.3,19.328,53.493,52.096,16.576,16.723,25.69,0,0,6.506,6.534,31.154,26.664,0,25.116,0,24.624,23.408,23.088,0,0,0,5.2,5.2,0,17.7,5.44,48.881,19.41,0,-13.2,-18.018,538.824,10/12/2013
12,12,0,3.977,0,0,0,0,7.053,26.595,16.114,36.099,0,0,6.9,5.6,8.245,53.019,53.132,16.65,11.409,25.578,0,0,6.546,6.549,31.918,29.304,0,24.952,0,24.72,23.349,23.128,0,0,0,5.2,5.2,0,17.6,5.2,49.857,2.564,-13.898,7.8,5.585,521.843,10/12/2013
13,13,0,18.194,0,0,0,0,7.244,26.713,14.841,35.932,0,0,2.3,3.1,6.248,52.948,51.874,16.724,8.784,25.578,0,0,6.499,6.536,30.031,29.568,0,20.755,0,23.366,23.198,22.828,0,0,0,5.2,5.2,0,17.7,5.1,43.574,5.86,-11.902,2.1,-3.003,516.98,10/12/2013
14,14,0,18.068,18.543,0,0,0,7.141,24.975,16.372,36.016,0,0,5.4,4.9,4.357,52.843,51.874,16.872,7.629,25.662,0,0,6.506,6.571,31.446,31.68,0,17.514,0,21.889,23.158,22.728,0,0,0,5.2,5.2,0,17.7,5.1,42.074,11.719,-10.099,-.5,-.714,527.012,10/12/2013
15,15,0,18.039,18.14,0,0,0,8.518,25.888,17.596,37.547,0,0,2.7,3.4,0.787,52.345,51.356,16.65,5.93,25.411,0,0,6.502,6.549,25.359,28.908,0,20.837,0,23.038,22.988,22.889,0,0,0,5.2,5.2,0,17.4,5.21,45.391,7.324,-10.703,-3.5,0.696,525.961,10/12/2013
16,16,0,18.11,18.226,0,0,0,8.665,25.358,17.757,38.382,0,0,2.4,2.6,1.155,52.486,52.318,17.242,5.031,25.606,0,0,6.509,6.554,30.615,21.384,12.332,13.399,0,22.231,23.139,22.518,0,0,0,5.2,5.2,0,17.6,5.21,37.718,16.724,-5.649,-13.4,-5.2,522.47,10/12/2013
17,17,0,0,1.416,0,0,0,8.731,26.036,0,38.66,0,0,6.3,6.5,8.77,53.186,51.8,16.946,13.096,25.606,0,0,6.514,6.541,31.828,16.5,14.944,15.983,0,19.592,23.388,22.489,0,0,0,0,5.2,0,17.3,5.21,39.727,8.057,-4.505,-1.8,-4.102,484.613,10/12/2013
18,18,0,18.474,18.384,0,0,0,8.643,25.947,17.693,38.883,0,0,24.801,11.9,26.367,53.446,44.548,14.06,29.705,25.69,0,0,6.504,6.563,30.458,29.7,14.123,15.176,0,13.877,22.788,22.298,0,0,0,5.2,5.2,0,17.4,5.21,39.656,3.418,-12.168,18.101,-8.112,591.455,10/12/2013
19,19,0,0,0,0,0,0,8.716,26.713,17.822,39.05,0,0,32.201,16.401,25.999,53.71,43.808,14.282,39.592,25.69,0,0,6.499,6.539,32.277,30.492,14.752,16.079,0,14.793,23.198,23.028,0,0,0,5.2,5.2,0,17.4,5.21,41.384,3.418,-9.824,19.801,-11.206,583.846,10/12/2013
20,20,0,0,0,0,0,0,8.694,26.861,6.961,38.91,0,0,23.301,12.4,26.997,53.709,51.948,16.724,33.32,25.606,0,0,6.477,6.534,29.2,26.796,17.09,18.335,0,24.309,23.009,23.189,0,0,0,0,5.2,0,17.6,5.44,38.167,3.784,-11.17,13.5,-12.616,573.279,10/12/2013
21,21,0,0,0,0,0,0,8.65,0,8.154,2.449,0,0,36.301,19.401,30.412,36.209,43.512,14.282,43.34,25.662,0,0,6.512,6.571,33.535,26.532,16.831,17.856,0,14.534,22.929,23.439,0,0,0,0,5.2,0,17.6,5.7,46.518,2.686,-9.485,21.901,-20.106,517.133,10/12/2013
22,22,0,0,0,0,0,0,5.801,0,0,2.449,0,0,35.401,20.101,25.212,0,45.14,14.652,43.998,25.773,0,0,6.489,6.581,32.951,28.908,7.78,8.696,0,16.147,23.068,23.569,0,0,0,0,0,0,18,5.52,48.473,11.963,0,15.8,-22.504,439.45,10/12/2013
23,23,0,0,0,0,0,0,0,0,0,2.449,0,0,22.101,16.201,26.368,0,44.548,14.43,42.992,25.885,0,0,6.489,6.583,34.029,30.36,9.625,10.76,0,16.885,23.428,23.758,0,0,0,0,0,0,17.6,5.47,28.743,17.212,0,12.7,-22.614,401.406,10/12/2013
0,00,0,0,0,0,0,0,0,0,0,2.449,0,0,30.601,17.401,29.781,0,50.246,0,43.236,25.801,0,0,6.477,6.566,31.581,30.492,6.809,7.698,0,15.04,23.019,23.538,0,0,0,0,0,0,17.6,5.76,0,7.813,-6.015,17.301,-19.703,374.699,11/12/2013
1,01,0,0,0,0,0,0,0,0,0,2.449,0,0,31.901,21.001,31.252,0,44.178,0,42.12,25.857,0,0,6.499,6.541,31.738,31.68,8.067,9.16,0,0,23.099,23.458,0,0,0,0,0,0,17.5,5.72,0,12.696,0,12.9,-22.01,358.634,11/12/2013
2,02,0,0,0,0,0,0,0,0,0,2.449,0,0,31.801,19.101,33.984,0,29.526,0,41.093,25.968,0,0,6.494,6.521,32.614,29.832,6.822,7.643,0,0,22.969,23.498,0,0,0,0,0,0,17.7,5.82,0,0,-10.172,21.501,-15.217,347.723,11/12/2013
3,03,0,0,0,0,0,0,0,0,0,2.449,0,0,31.101,20.801,30.254,0,29.6,0,41.166,25.885,0,0,6.487,6.536,31.401,30.888,9.229,10.022,0,0,22.338,23.588,0,0,0,0,0,0,17.9,5.84,0,9.156,0,14.7,-22.211,343.84,11/12/2013
4,04,0,0,0,0,0,0,0,0,0,2.449,0,0,34.201,21.501,31.252,0,29.6,0,36.866,25.801,0,0,6.496,6.569,33.378,28.644,11.991,13.057,0,0,22.248,23.418,0,0,0,0,0,0,18,5.84,0,7.813,0,11.6,-22.706,354.604,11/12/2013
5,05,0,0,0,0,0,0,0,0,0,2.449,0,0,31.101,19.301,23.635,0,51.578,0,33.579,25.885,0,0,6.501,6.532,33.041,32.868,19.346,20.208,0,0,22.589,23.388,0,0,0,0,0,0,17.9,5.81,0,8.789,-6.134,11.5,-17.212,378.768,11/12/2013
6,06,0,0,0,0,0,0,0,0,0,2.449,0,0,17.001,16.101,31.042,0,50.024,0,39.833,25.912,0,0,6.501,6.516,33.513,27.324,12.866,13.809,0,15.217,22.728,23.598,0,0,0,0,0,0,17.9,5.84,0,6.592,-7.91,16.501,-13.111,366.102,11/12/2013
7,07,0,0,0,0,0,0,0,0,0,2.449,0,0,19.801,14,24.686,0,50.542,9.472,39.579,25.912,0,0,6.489,6.549,33.805,28.38,22.71,23.571,0,20.194,22.978,23.638,0,0,0,0,0,0,17.8,5.81,0,6.958,-11.014,23.301,-5.31,384.43,11/12/2013
8,08,0,0,0,0,0,0,10.034,0,0,2.449,0,0,17.901,14,23.005,7.964,50.69,16.724,37.139,25.829,0,0,6.507,6.536,33.266,26.796,16.516,17.637,0,23.407,23.088,23.579,0,0,0,0,5.2,0,17.9,5.6,48.411,6.348,-12.9,13.7,-10.602,463.632,11/12/2013
9,09,0,0,0,0,0,0,10.247,27.42,0,36.099,0,0,19.801,14,23.215,46.513,42.18,13.32,26.095,25.885,0,0,0,0,29.986,21.78,16.639,17.76,0,16.461,22.879,23.708,0,0,0,5.2,5.2,0,18.1,5.52,39.654,15.87,0,3.3,-15.217,503.709,11/12/2013
10,10,0,0,0,0,0,0,10.005,26.389,0,35.988,0,0,23.401,15,23.163,50.129,50.838,16.724,21.566,25.857,0,0,0,0,30.75,25.74,15.627,16.926,0,24.159,22.438,23.579,0,0,0,5.2,5.2,0,18,5.44,38.087,7.324,-3.6,14.2,-8.918,521.2,11/12/2013
11,11,0,0,0,0,0,0,10.034,26.065,0,36.238,0,0,24.601,15.701,17.595,53.808,51.208,16.798,20.109,25.773,0,0,0,0,29.515,28.248,20.126,21.096,0,23.981,22.528,23.668,0,0,0,5.2,5.2,0,17.9,5.29,37.869,4.151,-11.609,11.8,-5.914,540.123,11/12/2013
12,12,0,0,0,0,0,0,9.727,24.74,0,36.35,0,0,13.3,10.5,23.688,51.636,50.468,16.798,22.486,25.801,0,0,0,0,30.301,28.776,22.094,23.065,0,23.981,22.468,23.508,0,0,0,5.2,5.2,0,18,5.2,39.014,-5.249,-20.325,16.401,-1.502,542.976,11/12/2013
13,13,0,0,0,0,0,0,8.526,25.005,0.306,37.129,0,0,8.8,6.8,16.545,45.442,51.134,16.798,15.018,25.773,0,0,0,6.68,31.289,29.568,24.296,24.747,0,24.132,22.518,23.609,0,0,0,5.2,5.2,0,18,5.05,43.888,3.418,-14.585,5.7,0.494,526.426,11/12/2013
14,14,0,0,18.445,16.724,0,0,8.482,25.594,17.371,37.407,0,0,3.6,3.4,9.243,45.62,51.43,16.946,8.671,25.773,0,0,0,6.688,30.952,29.832,14.643,15.723,0,24.132,22.369,23.609,0,0,0,5.2,5.2,0,17.9,5.13,50.265,12.818,-8.405,-3.5,-2.307,541.743,11/12/2013
15,15,0,0,18.323,16.785,0,0,8.636,24.857,18.192,37.407,0,0,0.9,1.6,12.762,46.021,51.43,0,8.423,25.829,0,0,6.521,6.548,32.3,26.4,23.229,23.981,0,24.132,22.239,23.688,0,0,0,5.2,5.2,0,18,5,50.511,22.584,3.992,-11.1,-9.412,538.05,11/12/2013
16,16,0,0,18.189,16.663,0,0,8.504,25.27,10.152,38.966,0,0,0.9,1,5.671,55.696,51.356,16.798,4.909,25.996,0,0,6.492,6.487,30.301,23.496,23.694,24.569,0,24.405,22.398,23.638,0,0,0,5.2,5.2,0,18,5.13,40.672,8.667,-7.233,0.2,5.695,532.423,11/12/2013
17,17,0,0,18.299,16.724,0,0,9.925,25.741,0,38.799,0,0,1.2,0.9,4.252,42.106,51.874,17.094,3.722,25.634,0,0,6.487,6.487,31.514,25.872,16.297,17.364,0,24.405,22.549,23.418,0,0,0,5.2,5.2,0,18,5.28,40.092,15.503,0,-14.7,-2.216,505.848,11/12/2013
18,18,0,0,18.311,16.651,0,0,10.042,25.977,18.112,38.91,0,10.1,4.2,4.2,4.673,56.13,54.686,17.686,11.479,25.606,0,0,0,6.532,29.807,29.7,24.159,24.815,0,24.405,22.248,23.049,0,0,0,5.2,5.2,0,18.1,5.44,50.071,-3.662,-19.208,3.6,8.496,596.263,11/12/2013
19,19,0,0,18.372,16.822,13.257,0,9.961,26.036,17.919,39.189,0,0,15.801,11.5,16.859,56.183,51.356,16.798,24.859,25.718,0,0,0,6.529,31.94,30.096,6.508,7.451,0,24.405,22.608,23.798,0,0,0,5.2,5.2,0,18,5.44,48.573,8.423,-5.686,8.1,-7.508,593.049,11/12/2013
20,20,0,0,0,0,0,0,9.939,26.124,2.82,38.716,0,0,21.401,18.801,24.529,55.854,44.104,14.282,42.799,25.69,0,0,0,6.546,30.503,31.416,24.186,24.87,0,24.624,22.248,23.049,0,0,0,0,5.2,0,18,5.67,37.723,24.659,7.727,6.1,-24.812,565.42,11/12/2013
21,21,0,0,0,0,0,0,9.91,0.33,4.077,38.994,0,0,14.3,7.8,9.926,53.334,51.874,16.946,23.969,25.634,0,0,0,6.554,30.413,28.908,22.915,23.721,0,24.624,22.778,23.638,0,0,0,0,5.2,0,18,5.6,48.293,2.441,-7.984,8.1,-5.805,520.986,11/12/2013
