,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
10,10,5.133,0,0,0,0,0,0,0,0,0,0,0,37.901,14.7,34.404,0,32.098,9.919,44.03,25.244,0,0,0,0.237,27.56,32.208,14.082,15.204,0,0,30.638,29.428,0,0,0,0,0,0,0,19.928,0,5.6,25.113,10.01,4.706,12.5,-25.819,402.02,15/3/2015
11,11,5.065,0,0,0,0,0,0,0,0,0,0,0,36.801,13.2,39.447,0,27.994,7.688,43.16,25.467,0,0,0,6.536,27.92,27.984,16.174,17.268,0,0,30.028,28.398,0,0,0,0,0,0,0,19.928,0,5.37,25.113,0,-5.036,24.001,-21.113,405.7,15/3/2015
12,12,5.327,0,0,0,0,0,0,0,0,0,0,0,35.301,16.001,36.19,0,39.666,11.908,37.919,25.244,0,0,0,6.574,27.965,31.152,17.883,18.963,0,0,30.577,28.208,0,0,0,0,0,0,0,19.928,0,5.2,25.113,11.353,0,11,-23.713,420.48,15/3/2015
13,13,24.122,0,0,0,0,0,0,0,0,0,0,0,19.401,12.8,31.042,0,44.608,12.162,35.79,25.439,0,0,0,6.556,28.975,32.868,17.473,18.553,0,0,30.688,28.918,0,0,0,0,0,0,0,19.928,0,5.2,25.113,6.104,-4.862,22.101,-17.304,413.6,15/3/2015
14,14,24.708,0,0,0,0,0,0,0,0,0,0,0,29.801,13.9,23.636,0,36.573,11.874,34.806,25.606,0,0,0,6.551,28.234,29.832,15.969,16.762,0,0,31.118,28.968,0,0,0,0,0,0,0,19.928,0,5.2,25.113,11.231,0,12,-24.61,409.96,15/3/2015
15,15,5.137,0,0,0,0,0,0,0,0,0,0,0,36.601,16.301,27.26,0,34.68,11.413,42.878,25.745,0,0,0,6.576,31.469,29.04,11.649,12.551,0,0,32.408,30.617,0,0,0,0,0,0,0,19.928,0,5.21,25.113,7.813,0,16.201,-22.504,403.08,15/3/2015
16,16,0,0,0,0,0,0,0,0,0,0,0,0,38.501,16.501,33.827,0,33.706,10.893,44.02,25.968,0,0,0,6.568,26.347,32.34,7.916,8.791,0,0,32.538,29.828,0,0,0,0,0,0,0,19.928,0,5.57,29.262,10.132,0,17.901,-23.017,397.51,15/3/2015
17,17,0,0,0,0,0,0,0,0,0,0,0,0,38.001,16.301,37.136,0,30.977,9.074,30.275,25.578,0,0,0,6.541,28.886,30.228,8.367,9.01,0,0,34.477,32.677,0,0,0,0,0,0,0,19.928,0,5.6,29.965,3.052,-5.42,24.001,-14.814,386.23,15/3/2015
18,18,0,0,0,0,0,0,0,0,0,0,0,0,36.201,16.201,34.194,2.074,53.494,11.953,40.572,25.718,0,0,0,6.549,25.135,28.776,22.778,23.585,0,0,33.398,32.258,0,0,0,0,0,0,0,19.427,0,5.6,30,2.441,-15.738,25.201,-12.616,448.64,15/3/2015
19,19,31.884,0,0,0,0,0,11.69,28.451,0,0,0,0,36.601,16.301,33.616,37.258,51.391,12.326,40.823,25.968,0,0,0,6.546,27.426,26.796,23.188,24.118,0,0,33.818,32.218,0,0,0,0,0,0,0,20.188,0,5.68,40.378,-4.273,-17.331,30.801,-18.311,575.8,15/3/2015
20,20,39.013,0,0,0,0,0,11.829,28.658,0,0,0,0,39.101,16.401,38.344,37.141,42.296,12.487,43.2,26.191,0,0,0,0.845,27.987,29.832,16.639,17.555,0,0,33.358,31.728,0,0,0,0,0,0,0,19.372,0,5.84,33.034,3.662,-8.542,29.301,-22.706,549.15,15/3/2015
21,21,30.206,0,0,0,0,0,11.836,28.658,0,0,0,0,38.001,16.301,36.295,35.768,33.076,10.146,42.401,26.024,0,0,0,0,27.448,30.888,9.735,10.869,0,0,34.007,32.287,0,0,0,0,0,0,0,19.13,0,5.92,32.657,12.085,5.869,23.001,-32.411,503.14,15/3/2015
22,22,29.978,0,0,0,0,0,0,0.642,0,0,0,0,39.701,16.301,39.447,5.266,28.777,7.788,43.89,25.94,0,0,0,0,24.685,28.248,9.53,10.446,0,0,34.057,31.718,0,0,0,0,0,0,0,18.982,0,5.95,33.164,6.104,0,21.101,-31.715,439.05,15/3/2015
23,23,15.26,0,0,0,0,0,0,0,0,0,0,0,39.401,16.301,37.241,0,30.898,8.865,44.14,25.968,0,0,0,0,25.629,28.644,9.352,10.377,0,0,33.157,31.007,0,0,0,0,0,0,0,19.78,0,6.05,24.535,13.55,7.865,17.101,-31.513,399.61,15/3/2015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.501,16.301,34.614,0,34.159,10.517,25.27,25.773,0,0,0,0,27.807,22.44,15.122,16.229,0,0,31.987,30.598,0,0,0,0,0,0,0,19.78,0,6.08,24.589,3.174,-5.686,18.001,-16.608,381.9,16/3/2015
1,1,0,0,0,0,0,0,0,0,0,0,0,0,37.201,15.601,31.83,0,32.924,10.113,15.391,25.912,0,0,0,0,27.426,23.496,14.999,16.038,0,0,32.637,30.938,0,0,0,0,0,0,0,19.78,0,6.08,28.387,6.104,0,8.9,-17.908,371.67,16/3/2015
2,2,0,0,0,0,0,0,0,0,0,0,0,0,34.601,16.201,31.358,0,37.062,12.104,15.027,25.773,0,0,0,0,28.998,27.72,11.799,12.442,0,0,32.888,31.127,0,0,0,0,0,0,0,19.78,0,6.16,25.051,5.127,-4.953,17.301,-11.518,362.13,16/3/2015
3,3,0,0,0,0,0,0,0,0,0,0,0,0,33.501,15.301,32.303,0,37.386,11.889,10.131,25.773,0,0,0,0,30.66,30.492,10.432,11.362,0,0,32.198,30.458,0,0,0,0,0,0,0,20.541,0,6.16,25.717,4.517,-5.411,11.8,-12.415,365.81,16/3/2015
4,4,0,0,0,0,0,0,0,0,0,0,0,0,33.54,15.701,28.415,0,37.893,12.289,10.053,25.885,0,0,0,0,28.347,29.304,17.514,18.54,0,0,31.758,30.028,0,0,0,0,0,0,0,20.244,0,6.23,27.721,6.47,-4.047,10.7,-10.401,370.74,16/3/2015
5,5,0,0,0,0,0,0,0,0,0,0,0,0,35.001,16.401,29.676,0,33.782,10.348,43.831,26.024,0,0,0,0,26.28,33.528,17.241,18.362,0,0,30.548,28.208,0,0,0,0,0,0,0,20.244,0,6.23,26.565,2.808,-4.431,21.901,-15.802,397.79,16/3/2015
6,6,10.341,0,0,0,0,0,0,0,0,0,0,0,38.001,14.8,31.199,0,34.778,10.748,43.29,26.052,0,0,0,0,26.684,32.208,17.501,18.622,0,0,29.778,27.968,0,0,0,0,0,0,0,20.244,0,6.16,26.521,5.737,0,16.501,-23.109,415.76,16/3/2015
7,7,24.976,0,0,0,0,0,0,0,0,0,0,0,29.901,15.201,32.986,0,44.897,12.504,43.45,25.968,0,0,0,0,25.741,29.7,18.239,19.223,0,0,29.868,27.798,0,0,0,0,0,0,0,20.244,0,6.25,26.521,5.249,-4.312,30.301,-21.204,423.43,16/3/2015
8,8,37.65,0,0,0,0,0,0,11.041,0,0,0,0,36.401,15.901,36.4,0,36.38,11.778,42.36,25.829,0,0,0,0,28.144,33.396,18.827,19.88,0,0,30.718,28.888,0,0,0,0,0,0,0,20.207,0,5.9,37.302,-11.353,-13.88,39.001,-14.008,477.25,16/3/2015
9,9,37.888,0,0,0,0,0,11.814,30.101,0,20.68,0,0,37.401,16.301,37.188,34.157,27.967,7.57,42.086,26.191,0,0,0,0,28.661,26.4,17.979,18.977,0,0,29.708,28.658,0,0,0,0,0,0,0,20.207,0,5.6,32.67,-13.306,-11.591,45.801,-11.811,529.13,16/3/2015
10,10,39.389,0,0,0,0,0,11.763,30.101,0,21.236,0,0,39.401,16.301,39.079,38.644,39.537,12.449,38.755,25.718,0,0,0,0,27.83,32.604,13.645,14.534,0,0,29.367,27.907,0,0,0,0,0,0,5.2,20.207,0,5.5,33.359,-6.104,-12.351,37.101,-15.912,559.8,16/3/2015
11,11,39.469,0,0,0,0,0,11.697,29.924,0,35.654,0,0,34.901,16.401,36.61,38.88,40.331,12.609,40.123,25.439,0,0,6.569,0,25.202,26.136,17.555,18.499,0,0,29.358,28.429,0,0,0,0,0,0,5.2,20.207,0,5.4,36.888,-6.714,-11.243,32.901,-17.707,584.25,16/3/2015
12,12,37.315,0,0,0,0,0,11.287,29.659,0,36.211,0,0,30.701,16.201,39.709,33.424,48.302,13.841,37.754,25.3,0,0,6.527,0,22.574,30.492,15.149,16.366,0,0,33.478,30.848,0,0,0,0,0,5.2,5.2,20.207,0,5.2,36.462,-21.119,-24.857,51.102,-3.113,585.4,16/3/2015
13,13,34.891,0,0,0,0,0,11.36,29.365,0,37.24,0,0,27.001,11.7,38.712,35.361,52.171,12.907,33.092,25.3,0,0,6.566,0,26.168,26.4,15.846,16.858,0,0,31.328,29.918,0,0,0,0,0,0,5.2,20.207,0,5.14,36.922,-6.47,-10.062,37.201,-10.712,559.71,16/3/2015
14,14,32.19,0,0,0,0,0,10.064,29.365,19.175,35.932,0,0,29.501,12.7,36.4,33.619,43.138,12.217,34.78,25.857,0,0,6.532,0,26.684,29.568,19.21,20.18,0,0,32.878,31.888,0,0,0,0,0,0,5.2,20.207,0,5,36.041,-5.249,-13.807,29.901,-13.404,590.9,16/3/2015
15,15,37.502,0,0,0,0,0,9.815,29.07,18.982,35.793,0,0,30.501,14,39.709,27.573,50.852,12.074,36.883,25.745,0,0,6.558,0,28.414,24.948,18.717,19.702,0,0,31.468,30.818,0,0,0,0,0,0,5.2,20.262,0,5,35.757,0,-8.386,29.001,-20.106,594.84,16/3/2015
16,16,38.09,0,0,0,0,0,9.881,29.365,12.085,36.962,0,0,35.601,16.301,32.093,34.095,46.769,11.868,37.313,25.523,0,0,6.564,0,25.382,25.476,12.305,13.098,0,0,32.278,31.007,0,0,0,0,0,0,5.2,20.262,0,5.2,32.799,-2.808,-10.163,36.601,-19.813,571.71,16/3/2015
17,17,35.863,0,0,0,0,0,6.292,29.63,0,0,0,0,33.701,16.201,33.563,38.387,38.891,12.002,40.948,25.606,0,0,6.522,0,28.414,33.66,13.098,14.192,0,0,31.298,30.317,0,0,0,0,0,0,5.2,20.262,0,5.3,32.847,1.709,-4.688,32.901,-18.806,521.08,16/3/2015
18,18,25.208,0,0,0,0,0,0,29.954,0,0,0,0,34.801,14.2,38.554,20.619,42.418,13.565,43.808,25.3,0,0,6.536,0,28.189,31.02,18.731,19.647,0,0,31.298,30.038,0,0,0,0,0,0,5.2,20.262,0,5.5,36.984,1.709,-8.066,27.501,-21.314,522.01,16/3/2015
19,19,5.297,19.216,0,17.982,0,0,11.917,31.603,21.383,38.994,0,0,38.301,16.401,38.764,46.818,33.215,9.214,43.92,25.662,9.213,0,6.561,0,24.977,29.7,8.914,9.612,0,0,31.557,30.097,0,0,0,0,0,5.2,5.2,20.151,0,5.6,33.524,-3.052,-8.368,21.701,-19.318,628.02,16/3/2015
20,20,5.073,12.213,0,10.059,0,0,11.91,31.338,6.462,38.91,0,0,38.201,16.301,36.926,37.791,37.644,11.245,44.05,19.121,26.024,0,0,0,30.705,23.892,14.288,15.108,0,0,32.008,30.068,0,0,0,0,0,5.2,5.2,20.151,0,5.65,34.378,15.381,9.586,10.4,-29.115,593.67,16/3/2015
21,21,38.961,0,0,0,0,0,11.99,31.515,0,0,0,0,36.001,16.401,39.657,37.927,45.025,14.408,44.08,0,25.912,0,0,0,29.896,17.16,16.475,17.268,0,0,31.668,29.938,0,0,0,0,0,5.2,5.2,20.151,0,5.68,35.836,22.828,6.171,13.7,-32.704,546.38,16/3/2015
22,22,39.626,0,0,0,0,0,5.098,29.011,0,0,0,0,38.101,16.301,39.027,1.546,34.992,9.59,44.11,0,25.773,0,0,0,28.032,30.36,10.172,11.321,0,0,32.337,30.238,0,0,0,0,0,0,0,20.151,0,5.85,29.254,9.644,0,22.701,-32.301,480.85,16/3/2015
23,23,39.188,0,0,0,0,0,0,0,0,0,0,0,36.401,15.901,39.289,3.425,31.115,9.373,43.947,0,25.857,0,0,0,27.358,28.776,13.631,14.575,0,0,32.478,30.178,0,0,0,0,0,0,0,20.151,0,5.92,25.488,4.395,0,26.001,-27.613,440.29,16/3/2015
0,0,10.356,0,0,0,0,0,0,0,0,0,0,0,39.601,16.401,39.289,0,30.141,8.72,43.27,0,25.634,0,0,0,29.604,28.248,13.864,14.875,0,0,32.158,30.057,0,0,0,0,0,0,0,20.151,0,6.08,25.17,6.348,0,18.001,-26.405,415.68,17/3/2015
1,1,0,0,0,0,0,0,0,0,0,0,0,0,38.601,16.301,39.29,0,31.325,9.422,44.17,0,25.885,0,0,0,32.704,29.172,10.938,11.717,0,0,32.077,30.317,0,0,0,0,0,0,0,19.372,0,6.08,25.571,6.714,0,17.901,-22.303,400.64,17/3/2015
2,2,0,0,0,0,0,0,0,0,0,0,0,0,38.301,16.401,35.559,0,33.393,10.681,30.038,0,25.857,0,0,0,27.628,29.568,11.088,12.346,0,0,32.068,30.118,0,0,0,0,0,0,0,20.132,0,6.15,25.223,4.517,-3.882,11.8,-21.918,394.04,17/3/2015
3,3,0,0,0,0,0,0,0,0,0,0,0,0,39.601,16.301,38.921,0,39.898,12.512,20.323,0,25.829,0,0,0,26.662,31.812,13.413,14.67,0,0,31.728,29.788,0,0,0,0,0,0,0,20.132,0,6.13,26.461,14.649,4.651,5.4,-24.61,394.08,17/3/2015
4,4,0,0,0,0,0,0,0,0,0,0,0,0,36.301,16.301,38.081,0,36.97,12.028,20.267,0,25.801,0,0,0,27.695,32.472,18.129,18.909,0,0,31.918,30.128,0,0,0,0,0,0,0,20.132,0,6.14,24.016,7.569,-3.204,10.9,-19.501,399.53,17/3/2015
5,5,15.312,0,0,0,0,0,0,0,0,0,0,0,37.301,16.501,38.344,0,35.704,11.488,43.9,0,25.857,0,0,0,28.077,28.38,13.946,14.971,0,0,31.488,29.918,0,0,0,0,0,0,0,20.244,0,6.08,25.588,0,-6.5,25.401,-21.607,425.81,17/3/2015
6,6,39.135,0,0,0,0,0,0,0,0,0,0,0,37.201,16.401,39.815,0,36.145,0,43.79,0,25.829,0,0,0,25.741,28.38,15.026,15.969,0,0,31.528,30.028,0,0,0,0,0,0,0,20.244,0,3.4,25.588,-7.569,-10.492,38.501,-19.41,433.21,17/3/2015
7,7,39.122,0,0,0,0,0,0,0,0,0,0,0,37.401,16.301,38.134,0,35.568,0,43.97,0,25.411,0,0,0,23.36,29.04,11.621,12.647,0,0,31.848,30.357,0,0,0,0,0,0,0,20.17,0,3.5,33.182,-20.386,-23.576,47.101,-10.913,439.41,17/3/2015
8,8,39.301,0,0,0,0,0,11.99,28.893,0,0,0,0,39.201,16.401,39.027,0,29.566,0,41.97,0,25.467,0,0,0,25.831,31.548,17.09,17.952,0,0,31.437,29.878,0,0,0,0,0,0,0,20.17,0,6,35.827,-3.052,-8.817,34.801,-22.504,487.13,17/3/2015
9,9,39.56,0,0,0,0,0,11.77,28.599,0,0,0,0,38.701,16.101,39.132,35.37,54.627,0,41.91,0,25.801,0,0,0,27.089,29.964,13.139,13.918,0,0,31.338,30.158,0,0,0,0,0,0,0,20.003,0,5.87,34.545,-13.428,-23.832,50.502,-9.412,533.77,17/3/2015
10,10,38.505,0,0,0,0,0,11.536,28.54,0,20.958,0,0,33.601,15.801,33.195,38.039,43.704,0,41.73,0,25.745,0,6.625,0,22.327,26.796,18.047,18.991,0,0,31.418,29.948,0,0,0,0,0,0,0,20.003,0,5.7,33.692,-19.654,-25.196,48.401,-10.218,551.6,17/3/2015
11,11,38.979,0,0,0,0,0,11.719,28.245,0,37.24,0,0,31.101,15.601,31.883,37.328,47.224,0,41.661,0,25.551,0,6.621,0,27.313,29.832,15.108,15.997,0,0,30.608,30.097,0,0,0,0,0,0,5.2,20.003,0,5.6,33.736,-22.462,-30.808,53.702,-0.403,566.62,17/3/2015
12,12,31.871,0,0,0,0,0,11.397,28.451,21.173,37.24,0,0,25.401,12.9,29.992,41.772,31.806,0,34.738,0,25.94,0,6.63,0,27.336,27.852,18.294,19.223,0,0,30.868,29.898,0,0,0,0,0,0,5.2,19.631,0,5.6,35.758,-43.947,-48.762,71.702,23.2,556.78,17/3/2015
13,13,33.412,0,0,0,0,0,11.455,28.392,21.592,37.296,0,0,13.5,8.1,19.381,38.646,50.353,0,30.537,0,25.662,0,6.611,0,25.966,27.72,18.225,19.592,0,0,31.108,30.498,0,0,0,0,0,5.2,5.2,19.038,0,5.6,35.737,-19.654,-28.309,37.101,4.395,555.3,17/3/2015
14,14,29.968,18.306,0,7.801,0,0,11.368,28.54,21.464,37.296,0,0,15.301,7.9,19.486,42.231,50.552,0,30.259,0,25.857,0,6.62,0,28.414,24.42,19.073,20.276,0,0,30.938,30.388,0,0,0,0,0,5.2,5.2,19.91,0,5.6,36.336,-25.269,-34.562,47.001,14.283,577.27,17/3/2015
15,15,20.266,18.487,0,17.127,0,0,11.368,30.955,21.335,37.296,0,0,19.801,9.3,21.85,42.231,47.211,0,27.71,0,25.857,0,6.646,0,30.615,24.024,11.963,12.852,0,0,30.357,29.738,0,0,0,0,0,5.2,5.2,19.91,0,5.6,34.445,-39.674,-49.376,61.602,22.889,571.94,17/3/2015
16,16,19.056,18.068,0,16.907,0,0,11.411,29.983,18.901,34.875,0,0,20.201,10.8,17.017,38.948,38.399,0,25.242,0,25.495,0,6.583,0,29.155,28.512,12.743,13.768,0,0,30.487,30.308,0,0,0,0,0,5.2,5.2,19.91,0,5.7,33.932,-30.641,-38.664,49.102,15.784,551.24,17/3/2015
17,17,35.796,0,0,0,0,0,11.272,29.482,0,5.288,0,0,34.501,14.2,30.516,38.092,31.812,0,31.348,0,25.523,0,6.588,0,33.041,22.836,10.637,11.744,0,0,30.458,29.998,0,0,0,0,0,0,5.2,19.91,0,5.6,34.756,-50.661,-55.181,76.602,25.196,502.65,17/3/2015
18,18,15.108,0,0,0,0,0,11.543,30.042,0,0,0,0,35.501,15.701,32.618,38.857,28.514,0,33.716,0,25.634,0,6.621,0,26.954,27.852,14.999,15.969,0,0,31.208,30.317,0,0,0,0,0,0,5.2,19.947,0,5.8,34.696,-47.487,-48.643,69.502,23.09,490.34,17/3/2015
19,19,4.838,15.028,15.479,14.661,0,14.453,11.558,31.132,22.156,38.409,0,0,37.301,16.201,32.513,43.196,25.022,0,43.447,0,25.467,0,6.62,0,26.976,26.928,10.815,11.813,0,0,30.638,30.218,0,0,0,0,0,5.2,5.2,19.576,0,5.9,33.139,-4.273,-3.827,19.701,-23.31,615.62,17/3/2015
20,20,15.187,14.93,0,11.499,0,0,11.551,29.954,22.64,38.409,0,0,38.701,16.401,35.35,42.478,35.97,0,42.669,0,25.551,0,6.635,0,31.783,27.06,11.539,12.537,0,0,30.688,30.108,0,0,0,0,0,5.2,5.2,19.576,0,5.8,32.789,3.418,-3.433,23.601,-18.513,595.14,17/3/2015
21,21,25.363,0,0,0,0,0,11.499,29.983,0,16.143,0,0,38.101,16.301,36.663,45.104,35.092,0,43.075,0,25.411,0,0,0,28.302,31.944,14.493,15.614,0,0,30.718,30.158,0,0,0,0,0,5.2,5.2,19.576,0,5.9,34.175,-7.569,-14.466,38.001,-13.514,541.55,17/3/2015
22,22,38.639,0,0,0,0,0,11.617,29.777,0,0,0,0,38.301,16.401,34.613,2.281,35.125,0,43.925,0,25.411,0,0,0,29.2,31.152,11.676,12.934,0,0,30.418,30.168,0,0,0,0,0,0,0,19.576,0,6,32.753,8.911,0,24.001,-30.506,477.58,17/3/2015
23,23,24.809,0,0,0,0,0,0,0,0,0,0,0,38.901,16.201,37.241,0,37.372,0,43.58,0,25.551,0,0,0,28.257,30.36,13.672,14.848,0,0,30.357,30.218,0,0,0,0,0,0,0,19.576,0,6.08,35.337,14.283,6.308,14.7,-35.615,432.7,17/3/2015
0,0,10.13,0,0,0,0,0,0,0,0,0,0,0,38.301,16.401,35.927,0,49.143,0,43.95,0,25.133,0,0,0,28.122,17.16,19.852,20.782,0,0,31.098,30.258,0,0,0,0,0,0,0,19.576,0,6.16,30.305,13.062,5.704,17.801,-25.709,411.45,18/3/2015
1,1,0,0,0,0,0,0,0,0,0,0,0,0,38.301,16.201,35.875,0,48.316,0,44.014,0,25.105,0,0,0,34.793,32.208,8.996,9.844,0,0,30.957,30.308,0,0,0,0,0,0,0,19.576,0,6.16,25.216,8.179,-3.607,21.801,-21.113,400.63,18/3/2015
2,2,0,0,0,0,0,0,0,0,0,0,0,0,38.801,16.401,35.718,0,40.951,0,30.375,0,25.411,0,0,0,29.088,30.756,13.864,15.245,0,0,31.217,30.088,0,0,0,0,0,0,0,19.576,0,6.2,30.322,4.151,-5.841,18.601,-17.505,394.63,18/3/2015
3,3,0,0,0,0,0,0,0,0,0,0,0,0,38.501,16.401,33.616,0,48.197,0,30.478,0,25.523,0,0,0,28.279,32.472,11.512,12.606,0,0,30.858,30.288,0,0,0,0,0,0,0,20.337,0,6.2,29.769,12.207,0,10.9,-21.918,393.86,18/3/2015
4,4,0,0,0,0,0,0,0,0,0,0,0,0,38.61,16.301,34.929,0,45.704,0,30.409,0,25.272,0,0,0,32.21,25.344,11.307,12.291,0,0,31.557,30.227,0,0,0,0,0,0,0,19.353,0,6.2,30.172,4.395,-4.898,11.8,-21.204,399.78,18/3/2015
5,5,0,0,0,0,0,0,0,0,0,0,0,0,39.501,16.401,34.877,0,51.403,0,43.173,0,25.495,0,0,0,29.874,27.324,16.256,17.637,0,0,30.798,29.868,0,0,0,0,0,0,0,20.114,0,6.31,29.812,6.958,-5.237,19.701,-21.717,419.14,18/3/2015
6,6,20.024,0,0,0,0,0,0,0,0,0,0,0,38.601,16.301,36.19,0,48.554,0,43.346,0,25.3,0,0,0,24.281,33.66,13.563,14.452,0,0,31.588,30.468,0,0,0,0,0,0,0,19.798,0,5.57,29.951,-14.161,-21.433,41.201,-9.705,435.74,18/3/2015
7,7,20.172,0,0,0,0,0,0,24.828,0,0,0,0,38.101,16.001,34.194,0,43.501,0,44.37,0,25.356,0,0,0,30.233,32.208,11.416,12.414,0,0,31.398,30.418,0,0,0,0,0,0,0,19.798,0,3.58,26.265,5.249,-3.772,25.001,-21.717,439.5,18/3/2015
8,8,39.059,0,0,0,0,0,0,24.268,0,0,0,0,37.801,16.401,32.671,22.581,34.18,0,40.496,0,25.272,0,0,0,28.414,31.284,11.608,12.702,0,0,31.038,29.918,0,0,0,0,0,5.2,5.2,20.411,0,3.57,35.882,-13.916,0,34.501,-19.813,487.18,18/3/2015
9,9,35.998,0,0,0,0,0,11.756,25.741,0,34.457,0,0,36.301,16.201,35.665,43.483,34.948,0,37.988,0,25.272,0,0,0,27.089,29.964,9.516,10.733,0,0,31.288,30.898,0,0,0,0,0,5.2,5.2,19.594,0,6.16,32.606,-64.089,0,65.402,6.592,538.17,18/3/2015
10,10,25.01,0,0,12.745,0,0,11.756,24.15,22.527,35.988,0,0,36.901,16.001,31.935,38.292,26.874,0,39.622,0,25.217,0,6.667,0,24.955,27.852,10.637,11.963,0,0,31.278,30.357,0,0,0,0,0,5.2,5.2,19.52,0,6.08,32.969,-52.614,0,49.202,-0.806,563.94,18/3/2015
11,11,24.625,0,0,15.198,0,0,11.675,24.15,22.366,35.988,0,0,25.201,14.1,26.84,43.532,32.259,0,37.417,0,25.384,0,6.636,0,29.155,29.964,16.981,18.198,0,0,30.998,29.698,0,0,0,0,0,5.2,5.2,20.281,0,5.77,36.536,-32.96,0,35.401,-5.402,576.34,18/3/2015
12,12,24.916,18.333,15.552,17.017,0,0,11.411,23.679,22.092,36.016,0,0,17.201,10.5,17.332,44.226,37.809,0,27.365,0,25.356,0,6.662,0,25.224,32.208,16.571,17.747,0,0,31.068,30.078,0,0,0,0,0,5.2,5.2,19.743,0,5.68,36.105,-38.209,0,39.501,8.588,570.43,18/3/2015
13,13,25.146,18.306,15.418,16.858,0,0,11.573,27.361,22.221,37.574,0,0,15.701,10,16.072,43.609,32.161,0,27.642,0,25.606,0,6.636,0,27.897,31.284,12.114,12.866,0,0,31.018,30.148,0,0,0,0,0,5.2,5.2,19.743,0,5.53,33.606,-47.731,0,39.001,5.383,569.85,18/3/2015
14,14,23.371,18.264,15.564,16.98,0,0,11.419,26.389,22.06,37.519,0,0,18.601,9.8,19.854,44.244,36.348,0,27.947,0,25.718,0,6.655,0,28.189,31.944,13.358,14.383,0,0,30.628,30.088,0,0,0,0,0,5.2,5.2,19.947,0,5.68,33.274,-49.196,0,47.801,12.69,567.33,18/3/2015
15,15,21.971,17.969,15.369,16.736,11.328,0,11.397,26.448,21.85,37.63,0,0,9.7,6.1,11.396,45.267,49.928,0,12.499,0,25.718,0,6.635,0,28.998,29.04,21.315,22.19,0,0,30.988,30.508,0,0,0,0,0,5.2,5.2,19.984,0,5.6,39.602,-48.463,0,35.201,11.591,588.27,18/3/2015
16,16,11.478,17.872,18.58,16.614,18.287,0,11.272,26.124,21.447,37.157,0,0,3.6,2.2,10.188,45.121,52.049,0,9.144,0,25.885,0,6.633,0,28.481,21.78,23.735,24.569,0,0,30.728,30.088,0,0,0,0,0,5.2,5.2,19.965,0,5.77,40.304,-49.562,0,29.601,20.692,568.75,18/3/2015
17,17,0,18.068,18.616,16.883,18.213,17.188,11.433,27.892,22.656,37.519,0,0,8.6,4.3,15.494,36.138,22.322,0,11.481,0,25.634,0,6.638,0,30.795,30.36,8.6,9.338,0,0,30.397,29.958,0,0,0,0,0,5.2,5.2,19.761,0,5.77,32.683,0,-11.509,11.3,5.182,522.17,18/3/2015
18,18,0,18.068,0,17.042,0,0,11.477,29.777,22.801,38.855,0,0,19.401,10.1,22.953,44.13,28.628,0,20.502,0,25.495,0,6.657,0,26.774,32.208,13.659,14.534,0,0,30.408,29.658,0,0,0,0,0,0,0,19.761,0,5.78,35.158,-4.151,-15.693,19.601,2.399,521.68,18/3/2015
19,19,15.243,18.18,18.641,16.907,14.539,0,11.858,32.193,22.511,38.855,0,0,30.801,15.701,30.412,43.305,30.758,0,38.929,0,25.662,0,6.672,0,27.695,29.568,10.924,11.827,0,0,31.068,29.998,0,0,0,0,0,5.2,5.2,19.761,0,5.85,32.967,8.179,0,18.601,-24.207,618.67,18/3/2015
20,20,15.134,16.737,0,0,0,0,11.661,32.193,22.221,38.855,0,0,34.001,15.401,28.626,45.297,40.33,0,42.963,0,25.523,0,4.853,0,30.256,27.324,16.256,17.419,0,0,31.208,30.428,0,0,0,0,0,5.2,5.2,19.761,0,6,36.089,9.156,0,12.3,-24.006,601.49,18/3/2015
21,21,15.106,18.194,0,0,0,0,11.682,32.045,23.236,38.855,0,0,32.801,14.9,31.778,37.886,35.576,0,40.537,0,25.328,0,0,0,26.999,29.832,8.655,9.379,0,0,31.087,30.028,0,0,0,0,0,0,5.2,19.761,0,6,34.204,1.465,-6.262,24.801,-21.918,561.01,18/3/2015
22,22,14.601,0,0,0,0,0,11.646,31.869,0,0,0,0,16.701,11.3,29.466,40.894,40.595,8.586,32.713,0,25.244,0,0,0,26.752,29.7,12.114,12.975,0,0,30.928,30.178,0,0,0,0,0,0,0,20.337,0,6.2,35.275,1.831,-5.741,18.701,-12.708,466.01,18/3/2015
23,23,15.046,0,0,0,0,0,11.763,32.369,0,0,0,0,24.701,12,22.481,0.538,50.068,0,34.7,0,25.189,0,0,0,28.099,31.68,12.155,13.248,0,0,30.787,29.627,0,0,0,0,0,0,0,19.557,0,6.1,37.311,10.376,0,10.5,-24.006,440.57,18/3/2015
