,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
7,07,38.984,0,0,0,0,0,0,0,0,0,0,0,37,15.501,39.5,9.944,44.601,0,39.67,25.885,0,0,0,0,30.907,31.152,12.524,13.754,0,0,30.138,26.709,0,0,0,0,0,19.39,0,6.08,0,65.432,58.953,-42.201,-79.104,418.65,12/1/2015
8,08,38.841,0,0,0,0,0,0,0,0,0,0,0,37.1,15.801,38.133,9.944,42.362,9.791,40,25.829,0,0,5.147,5.13,29.02,27.324,14.752,15.559,0,0,30.017,26.239,0,0,0,0,0,19.39,0,6,46.978,53.957,45.787,-23.501,-69.509,476.61,12/1/2015
9,09,10.13,0,0,0,0,0,10.298,14.429,0,0,0,0,33.6,15.4,37.188,29.692,50.924,0,39.49,25.885,0,0,5.123,5.085,33.086,30.36,16.694,17.897,16.42,15.19,30.428,26.328,0,0,0,0,0,19.39,0,5.7,37.857,34.059,22.074,-18.701,-51.308,540.49,12/1/2015
10,10,25.203,0,0,0,0,0,11.726,31.073,0,0,0,0,33.5,16.301,37.976,30.594,41.48,0,35.265,25.69,0,0,5.1,5.069,26.684,31.152,20.659,21.643,16.12,14.944,30.357,26.248,0,0,0,0,0,19.39,0,5.68,47.452,54.689,43.837,-28.501,-65.719,554.99,12/1/2015
11,11,38.929,0,0,0,0,0,10.562,29.659,0,0,0,0,30.5,15.801,35.717,52.427,29.005,9.423,34.676,25.912,0,0,5.113,5.083,27.628,23.1,19.1,20.18,15.942,14.821,29.968,25.809,0,0,0,0,0,18.852,0,5.4,44.398,55.422,49.907,-30.701,-72.512,565.89,12/1/2015
12,12,30.919,0,0,0,0,0,10.342,30.985,0,0,0,0,18.6,13.2,31.515,40.251,42.747,13.569,31.142,25.745,0,0,5.111,5.085,29.784,26.136,20.194,21.151,15.696,14.465,30.588,26.678,0,0,0,0,0,19.706,0,5.5,45.348,43.336,26.936,-26.101,-50.612,560.92,12/1/2015
13,13,27.082,0,0,0,0,0,10.152,31.014,0,0,0,0,17,10.6,31.147,40.251,43.577,14.082,30.898,25.801,0,0,5.1,5.059,24.438,27.324,21.096,22.258,15.723,14.602,30.577,25.948,0,0,0,0,0,18.945,0,5.45,49.284,42.848,30.369,-29.501,-54.402,558.09,12/1/2015
14,14,27.943,0,0,0,0,0,10.108,29.158,0,34.485,0,0,20,13.3,20.063,56.425,40.336,0,37.527,25.94,0,0,5.091,5.049,28.055,28.38,15.422,16.489,15.983,14.52,30.298,26.078,0,0,0,0,0,18.945,0,5.4,38.101,30.274,22.742,-15.5,-47.517,573.13,12/1/2015
15,15,25.178,0,0,0,0,0,10.159,29.482,0,37.407,0,0,27.9,14.9,25.527,46.025,36.388,0,39.204,25.912,0,0,0,6.645,31.514,30.492,14.465,15.614,16.338,16.516,30.238,26.069,0,0,0,0,0,18.945,0,5.5,37.662,46.144,36.137,-29.701,-59.31,574.83,12/1/2015
16,16,24.924,0,0,0,0,0,10.8,29.8,0,12.803,0,0,29.4,13.8,26.945,49.865,39.534,0,38.178,25.745,0,0,0,6.636,29.402,22.176,20.057,20.85,15.463,15.6,32.488,25.658,0,0,0,0,0,18.945,0,5.6,38.646,65.31,51.949,-42.801,-72.512,551.39,12/1/2015
17,17,27.162,0,0,0,0,0,10.1,0,0,0,0,0,33.2,13.8,31.042,48.745,38.856,12.672,34.557,25.829,0,0,0,6.646,29.627,33.66,12.743,13.905,16.01,15.272,30.308,25.549,0,0,0,0,0,19.743,0,5.8,42.197,58.107,45.86,-39.701,-64.913,528.08,12/1/2015
18,18,35.593,0,0,0,0,0,11.199,27.067,0,3.563,0,0,32.7,15.701,33.773,53.302,36.335,11.874,36.647,25.773,0,0,0,6.631,28.279,30.624,12.702,13.823,15.299,15.19,30.938,25.568,0,0,0,0,0,19.743,0,5.9,46.37,37.721,29.252,-10,-51.509,569.12,12/1/2015
19,19,37.828,0,0,0,0,0,11.463,32.693,0,37.38,0,0,31.2,11.2,35.77,56.251,34.18,10.853,38.476,25.857,0,0,0,6.658,30.391,26.928,13.084,14.206,15.163,15.026,31.018,25.708,0,0,0,0,0,19.409,0,5.9,40.208,38.697,37.602,-17.901,-58.614,607.07,12/1/2015
20,20,36.226,0,0,0,0,0,11.499,32.193,0,0,0,0,34.1,15.2,38.291,56.303,45.495,0,39.8,25.773,0,0,0,6.628,29.11,29.832,18.061,19.264,16.448,0,30.928,25.939,0,0,0,0,0,19.39,0,6,45.035,34.669,32.301,-18.101,-61.214,593.86,12/1/2015
21,21,37.99,0,0,0,0,0,11.514,0,0,0,0,0,35.8,16.301,39.447,53.96,39.451,12.671,39.3,25.69,0,0,0,6.642,29.492,33.264,12.496,13.618,0,0,30.508,25.968,0,0,0,0,0,19.502,0,6.08,39.29,42.482,33.857,-16.4,-58.211,527.25,12/1/2015
22,22,38.772,0,0,0,0,0,11.631,0,0,0,0,0,36.81,16.401,37.346,6.616,29.412,9.655,39.854,25.773,0,0,0,6.616,29.896,27.852,11.457,12.729,0,0,30.128,26.008,0,0,0,0,0,19.502,0,6,39.29,36.622,29.682,-15.5,-63.411,474.37,12/1/2015
23,23,38.977,0,0,0,0,0,0,0,0,0,0,0,37.48,16.301,39.237,0,27.718,8.485,36.976,25.662,0,0,0,6.643,28.481,29.04,13.454,0,0,0,30.498,25.778,0,0,0,0,0,19.502,0,6.1,33.087,46.266,41.758,-25.001,-68.209,428.61,12/1/2015
0,00,39.085,0,0,0,0,0,0,0,0,0,0,0,37.3,13.7,38.029,0,37.067,0,40.051,25.69,0,0,0,6.673,29.245,32.736,12.975,0,0,0,33.088,26.478,0,0,0,0,0,19.502,0,6,22.699,41.505,33.619,-14.3,-59.31,418.82,13/1/2015
1,01,33.821,0,0,0,0,0,0,0,0,0,0,0,35.5,14.4,27.628,0,34.376,0,39.61,25.662,0,0,0,0,29.964,33.66,17.172,0,0,0,30.498,25.088,0,0,0,0,0,19.502,0,6.2,26.11,49.562,41.768,-28.001,-64.217,400.08,13/1/2015
2,02,35.64,0,0,0,0,0,0,0,0,0,0,0,25.01,13.4,27.523,0,36.882,0,34.699,25.662,0,0,0,0,28.953,33.66,15.327,0,0,0,31.078,25.598,0,0,0,0,0,19.502,0,6.3,22.736,42.482,35.331,-24.301,-57.405,385.87,13/1/2015
3,03,30.873,0,0,0,0,0,0,0,0,0,0,0,31.05,13.1,21.272,0,38.645,0,33.352,25.69,0,0,0,0,29.335,32.076,16.215,0,0,0,30.998,25.538,0,0,0,0,0,19.502,0,6.24,24.194,41.139,33.5,-22.901,-54.604,380.95,13/1/2015
4,04,25.502,0,0,0,0,0,0,0,0,0,0,0,20.9,10.8,17.07,0,49.747,0,26.356,25.523,0,0,0,0,30.301,31.944,18.458,19.688,0,0,31.347,25.138,0,0,0,0,0,19.502,0,6.16,29.278,48.952,38.197,-31.701,-51.308,383.58,13/1/2015
5,05,33.585,0,0,0,0,0,0,0,0,0,0,0,21.7,13.3,27.996,0,35.083,0,34.122,25.578,0,0,0,0,30.683,30.624,13.891,14.875,0,0,31.108,25.398,0,0,0,0,0,19.52,0,6.24,42.099,47.731,42.015,-29.301,-58.504,403.86,13/1/2015
6,06,33.94,0,0,0,0,0,0,0,0,0,0,0,35.6,15.1,32.776,0,28.473,0,37.906,25.69,0,0,0,0,30.233,31.284,10.295,11.526,0,0,30.957,25.459,0,0,0,0,0,19.52,0,6.16,37.76,47.731,40.55,-24.501,-63.118,412.03,13/1/2015
7,07,35.747,0,0,0,0,0,0,0,0,0,0,0,33.8,15.096,28.521,0,33.36,0,38.25,25.718,0,0,0,0,28.796,33.66,24.733,0,0,0,30.888,25.459,0,0,0,0,0,20.151,0,6.24,48.155,58.596,51.115,-36.701,-72.311,427.88,13/1/2015
8,08,37.151,0,0,0,0,0,9.39,0.701,0,0,0,0,21.84,14.44,34.246,3.534,50.509,16.149,37.6,25.829,0,0,0,6.504,29.065,33.528,16.024,17.104,0,13.577,33.547,23.708,0,0,0,0,0,19.168,0,6,45.396,51.515,37.565,-27.501,-62.111,495.54,13/1/2015
9,09,34.066,0,0,0,0,0,10.423,31.279,0,0,0,0,22.037,11.869,28.836,43.108,50.558,16.723,35.836,25.801,0,0,0,6.531,30.48,22.176,15.108,16.147,0,14.657,30.818,25.358,0,0,0,0,0,19.316,0,5.93,39.496,40.529,30.515,-27.801,-54.512,547.85,13/1/2015
10,10,35.057,0,0,0,0,0,10.335,30.838,0,0,0,0,33.047,10.6,28.101,49.015,39.277,12.673,30.848,25.69,0,0,0,6.556,31.828,29.964,15.518,16.598,0,15.368,30.288,25.358,0,0,0,0,0,19.446,0,6,37.98,66.286,55.153,-44.201,-69.015,532.2,13/1/2015
11,11,37.667,0,0,0,0,0,10.174,30.072,0,0,0,0,33.073,12.6,34.036,42.725,45.495,14.587,37.4,25.801,0,0,0,6.516,31.94,28.644,20.932,21.848,0,14.999,30.877,25.719,0,0,0,0,0,19.446,0,5.5,44.646,58.351,42.225,-33.901,-68.209,576.253,13/1/2015
12,12,36.728,0,0,0,0,0,10.174,28.834,0,0,0,0,25.724,10.2,29.099,52.31,47.187,15.418,27.727,25.718,0,0,0,6.521,27.56,31.02,19.893,20.987,15.709,15.874,29.488,25.329,0,0,0,0,0,19.446,0,5.3,46.387,51.393,35.066,-29.001,-58.211,573.394,13/1/2015
13,13,31.714,0,0,0,0,0,9.917,29.689,0,0,0,0,20.111,7.8,26.997,52.125,48.823,15.709,19.314,25.857,0,0,0,6.519,32.188,29.7,20.057,21.233,14.999,14.985,30.617,25.798,0,0,0,0,0,19.409,0,5.3,46.84,44.191,26.899,-25.601,-45.119,555.35,13/1/2015
14,14,25.488,0,0,0,0,0,9.969,29.806,0,37.491,0,0,16.051,7,19.276,51.238,50.01,16.294,19.491,25.718,0,0,0,6.539,32.03,30.756,18.95,19.852,15.791,14.206,30.298,25.339,0,0,0,0,0,19.409,0,5.22,46.781,67.019,53.249,-54.002,-62.203,568.951,13/1/2015
15,15,22.312,0,0,0,0,0,10.027,30.307,22.35,37.213,0,0,18.1,6.5,20.274,54.77,51.082,16.706,12.423,25.662,0,0,5.09,5.076,11.388,31.284,15.983,17.706,17.159,15.737,30.408,25.478,0,0,0,0,5.2,19.39,0,5.37,45.961,63.356,44.487,-49.401,-55.702,576.21,13/1/2015
16,16,10.431,17.83,0,0,0,0,10.034,29.895,22.366,37.018,0,0,7,4.5,10.504,51.644,47.368,15.243,10.964,25.94,0,0,5.085,5.073,9.164,31.944,20.932,21.917,16.53,16.106,30.798,25.419,0,0,0,5.2,5.2,19.316,0,2.37,45.047,63.967,53.047,-55.902,-53.816,553.54,13/1/2015
17,17,17.276,18.11,0,0,0,0,11.441,30.248,22.527,37.101,0,0,23.6,11.7,21.85,20.622,27.263,8.811,30.578,25.578,0,0,5.096,5.086,10.624,31.416,10.897,12.045,0,0,29.938,25.298,0,0,0,5.2,5.2,19.279,0,5.45,38.322,49.684,44.871,-39.801,-60.317,516.15,13/1/2015
18,18,16.587,0,0,0,0,0,11.324,31.132,22.366,37.101,0,0,22.7,10.4,13.918,50.181,41.958,13.154,29.57,25.634,0,0,5.085,5.053,20.013,31.284,16.584,17.61,0,15.149,30.397,25.398,0,0,0,5.2,5.2,20.058,0,5.6,42.171,29.786,14.118,-7.1,-33.711,567.72,13/1/2015
19,19,29.307,19.006,0,0,0,0,11.455,31.486,22.527,37.101,0,0,30.1,13.6,27.838,51.71,28.463,9.192,36.361,25.912,0,0,5.058,5.066,32.39,30.228,8.463,9.53,0,15.258,30.617,25.358,0,0,0,5.2,5.2,20.114,0,5.9,42.005,35.401,25.288,-7.2,-46.016,607,13/1/2015
20,20,24.126,1.498,0,0,0,0,11.668,31.486,22.672,37.63,0,0,27.1,12,26.052,56.237,49.585,16.111,27.701,25.801,0,0,5.061,5.059,29.29,31.152,8.86,9.871,0,0,30.368,25.388,0,0,0,0,5.2,18.741,0,5.8,45.512,41.627,26.826,-17.801,-46.016,585.34,13/1/2015
21,21,37.656,0,0,0,0,0,11.756,31.662,5.624,0,0,0,34.9,16.301,36.662,21.819,44.167,14.292,41.322,25.829,0,0,5.068,5.071,30.323,30.756,8.217,9.53,0,0,31.148,25.368,0,0,0,0,0,19.539,0,6,47.997,39.796,33.747,-17.001,-65.316,549.79,13/1/2015
22,22,38.087,0,0,0,0,0,6.446,0,5.398,0,0,0,37.5,14.4,36.768,3.244,43.159,0,40.378,26.052,0,0,5.036,5.055,32.727,30.36,8.162,9.27,0,0,30.198,25.769,0,0,0,0,0,19.539,0,6.1,46.234,39.674,27.293,-9.3,-61.91,474.15,13/1/2015
23,23,39.475,0,0,0,0,0,0,0,0,0,0,0,36.9,15.3,37.976,0,43.472,0,41.839,25.968,0,0,0,0,30.66,30.096,12.442,13.508,0,0,30.487,25.398,0,0,0,0,0,19.539,0,6.1,28.184,46.388,40.184,-18.101,-68.703,437.59,13/1/2015
0,00,36.788,0,0,0,0,0,0,0,0,0,0,0,37.3,15.901,38.659,0,39.009,0,41.99,25.912,0,0,0,0,32.277,33.396,15.627,16.967,0,0,30.648,25.138,0,0,0,0,0,19.539,0,6.3,0,38.209,30.607,-12.7,-59.31,418.66,14/1/2015
1,01,36.493,0,0,0,0,0,0,0,0,0,0,0,37.7,16.401,34.772,0,40.125,0,41.897,25.912,0,0,0,0,31.873,27.984,9.53,10.651,0,0,30.877,25.648,0,0,0,0,0,19.539,0,6.31,0,55.666,45.796,-28.901,-74.013,397.15,14/1/2015
2,02,34.1,0,0,0,0,0,0,0,0,0,0,0,36.9,16.201,30.359,0,21.127,0,41.906,25.606,0,0,0,0,30.997,33.132,13.495,14.616,0,0,30.608,24.989,0,0,0,0,0,19.539,0,6.3,0,44.923,38.948,-20.901,-66.414,383.34,14/1/2015
3,03,36.744,0,0,0,0,0,0,0,0,0,0,0,33,16.401,31.2,0,22.483,0,41.995,25.69,0,0,0,0,31.761,31.02,15.19,16.475,0,0,30.298,25.558,0,0,0,0,0,19.539,0,6.4,0,45.778,39.937,-17.701,-63.503,379.24,14/1/2015
4,04,38.477,0,0,0,0,0,0,0,0,0,0,0,30.7,14.2,31.462,0,27.713,0,40.211,25.578,0,0,0,0,30.952,33.66,19.169,20.153,0,0,30.118,25.198,0,0,0,0,0,19.539,0,6.4,0,44.069,37.538,-16.901,-58.01,386.83,14/1/2015
5,05,38.429,0,0,0,0,0,0,0,0,0,0,0,21.72,15.701,30.412,0,49.846,0,40.803,25.69,0,0,0,0,27.111,32.868,19.36,20.631,0,0,30.527,25.148,0,0,0,0,0,19.539,0,6.4,0,41.383,34.672,-20.501,-61.507,410.15,14/1/2015
6,06,37.888,0,0,0,0,0,0,0,0,0,0,0,35.62,15.1,28.994,0,35.802,0,41.357,25.606,0,0,0,0,28.459,32.34,14.123,15.04,0,0,30.598,25.488,0,0,0,0,0,19.613,0,6.4,22.916,54.811,43.342,-32.901,-70.003,420.1,14/1/2015
7,07,38.075,0,0,0,0,0,0,0,0,0,0,0,33.9,16.401,37.818,0,47.607,0,40.871,25.69,0,0,0,0,25.719,32.604,10.159,11.225,0,0,20.838,34.487,0,0,0,0,0,19.149,0,6.3,26.368,46.999,41.685,-29.201,-72.219,439.96,14/1/2015
8,08,37.833,0,0,0,0,0,0,0,0,0,0,0,36.2,16.401,37.188,0,50.677,16.458,39.954,25.634,0,0,0,0,31.648,30.756,17.268,18.348,0,0,20.999,34.668,0,0,0,0,0,19.947,0,6.24,48.343,44.557,35.524,-19.201,-66.909,494.6,14/1/2015
9,09,35.146,0,0,0,0,0,10.349,31.456,0,0,0,0,36.22,16.201,31.463,0,50.43,16.696,41.175,25.551,0,0,0,6.633,32.39,32.076,18.458,19.551,0,15.805,20.668,34.628,0,0,0,0,0,18.926,0,5.93,38.382,66.774,51.912,-34.601,-76.302,530.38,14/1/2015
10,10,37.74,0,0,0,0,0,10.225,31.25,0,0,0,0,36.6,16.401,33.773,19.39,45.888,14.503,39.42,25.551,0,0,0,6.662,30.862,32.208,16.079,17.46,14.752,14.452,20.278,34.688,0,0,0,0,0,18.11,0,5.6,40.513,53.224,37.849,-14.8,-60.518,546.65,14/1/2015
11,11,37.514,0,0,0,0,0,9.969,30.631,0,0,0,0,38.6,15.601,32.933,26.826,45.145,14.428,41.338,25.968,0,0,0,6.635,31.469,26.532,18.417,19.292,16.065,15.204,21.089,34.508,0,0,0,0,0,19.075,0,5.5,46.35,61.525,54.201,-40.101,-84.103,587.58,14/1/2015
12,12,35.87,0,0,0,0,0,8.709,28.982,0,0,0,0,28.5,15.2,33.406,49.024,42.109,12.593,36.319,25.745,0,0,0,6.606,27.291,25.212,17.87,19.278,14.875,14.985,20.628,34.407,0,0,0,0,0,18.592,0,5.45,37.836,49.196,32.292,-23.801,-64.309,566.13,14/1/2015
13,13,35.892,0,0,0,0,0,8.716,29.188,0,0,0,0,30.8,13.7,28.416,32.61,51.463,16.813,32.057,25.801,0,0,0,6.62,27.965,31.416,18.635,19.797,15.627,15.258,27.869,27.418,0,0,0,0,0,18.592,0,5.45,47.327,60.915,46.364,-39.601,-71.908,571.69,14/1/2015
14,14,33.169,0,0,0,0,0,8.636,28.864,0,0,0,0,25.6,15.501,25.159,49.661,48.399,15.179,40.929,25.773,0,0,0,6.636,31.132,32.208,18.239,19.196,14.957,15.354,29.518,26.288,0,0,0,0,0,19.483,0,5.5,37.853,55.177,37.803,-33.101,-64.913,578.27,14/1/2015
15,15,28.501,0,0,0,0,0,9.119,30.602,0,0,0,0,30.3,13.7,21.64,56.201,50.163,15.6,36.227,25.634,0,0,0,6.596,30.548,32.208,12.414,13.276,15.805,15.901,29.658,25.608,0,0,0,0,0,19.483,0,5.77,44.458,74.709,55.611,-48.201,-80.404,567.7,14/1/2015
16,16,36.459,0,0,0,0,0,11.477,30.543,0,0,0,0,25.3,14.3,26.892,31.129,49.326,15.539,39.993,25.578,0,0,0,6.606,29.672,31.944,16.708,17.774,15.081,15.04,29.488,25.738,0,0,0,0,0,19.093,0,5.6,43.123,52.248,36.805,-18.401,-61.617,553.36,14/1/2015
17,17,27.344,0,0,0,0,0,11.543,30.838,0,0,0,0,28.2,12,21.325,30.518,35.87,11.529,27.455,25.328,0,0,0,6.62,27.628,28.908,12.414,13.44,20.823,19.784,30.288,25.188,0,0,0,0,0,20.021,0,5.6,47.041,63.723,46.281,-31.801,-63.411,504.92,14/1/2015
18,18,24.956,0,0,0,0,0,11.492,30.455,0,20.068,0,0,31.2,15.2,19.749,56.127,43.051,13.877,26.197,25.662,0,0,0,6.603,30.368,28.512,19.606,20.618,0,14.274,30.438,25.339,0,0,0,0,5.2,20.021,0,5.77,42.703,37.965,31.523,-28.401,-55.812,582.22,14/1/2015
19,19,19.854,18.249,0,0,0,0,11.734,31.162,22.334,35.932,0,0,31,16.301,22.795,49.995,27.714,8.81,40.62,25.606,0,0,5.088,5.095,30.121,28.248,11.348,12.291,0,16.243,31.318,25.719,0,0,0,5.2,5.2,19.576,0,5.92,37.615,52.492,42.198,-32.901,-65.902,605.21,14/1/2015
20,20,21.228,1.653,0,0,0,0,11.639,31.191,1.547,35.932,0,0,29.3,14.4,17.805,49.995,48.429,15.852,40.328,25.801,0,0,5.08,5.101,31.716,32.604,18.512,19.538,0,0,30.487,25.578,0,0,0,0,5.2,19.576,0,6.1,48.851,41.871,28.886,-22.801,-52.315,597.82,14/1/2015
21,21,25.582,0,0,0,0,0,11.704,31.309,2.723,35.932,0,0,29.7,15.3,27.627,49.995,25.083,7.928,39.659,25.69,0,0,5.09,5.081,30.638,27.588,9.297,10.377,0,0,30.227,25.408,0,0,0,0,0,19.576,0,6.1,37.681,36.012,29.948,-19.801,-58.504,547.65,14/1/2015
22,22,29.179,0,0,0,0,0,11.895,0,0,0,0,0,24.219,14.6,28.783,24.038,40.262,12.869,35.785,25.857,0,0,5.085,5.065,31.132,27.984,21.151,22.012,0,0,30.238,25.068,0,0,0,0,0,19.576,0,6.3,37.681,42.482,29.325,-23.001,-55.409,485.4,14/1/2015
23,23,31.011,0,0,0,0,0,0,0,0,0,0,0,21.262,11.7,31.305,0,46.281,14.672,35.237,25.773,0,0,0,0,27.134,28.116,14.424,15.6,0,0,30.348,25.228,0,0,0,0,0,19.576,0,6.2,43.338,33.082,24.967,-15.2,-49.11,433.47,14/1/2015
0,00,22.878,0,0,0,0,0,0,0,0,0,0,0,27,12.7,15.231,0,47.669,0,31.044,25.857,0,0,0,0,31.424,31.416,20.139,21.083,0,0,32.698,25.469,0,0,0,0,0,19.576,0,6.3,39.519,48.708,37.126,-34.101,-56.911,415.18,15/1/2015
1,01,16.916,0,0,0,0,0,0,0,0,0,0,0,24.89,13.9,19.381,0,44.811,0,31.571,25.885,0,0,0,0,29.739,31.152,19.606,20.673,0,0,31.488,24.599,0,0,0,0,0,19.576,0,6.32,37.647,54.567,44.606,-31.801,-54.714,385.5,15/1/2015
2,02,15.481,0,0,0,0,0,0,0,0,0,0,0,23.84,13.1,12.71,0,46.916,0,26.04,25.718,0,0,0,0,29.559,30.228,17.911,19.073,0,0,31.488,24.339,0,0,0,0,0,19.576,0,6.47,41.953,45.534,30.744,-31.101,-50.905,390.15,15/1/2015
3,03,18.214,0,0,0,0,0,0,0,0,0,0,0,26.39,10.5,16.912,0,43.935,0,27.586,25.662,0,0,0,0,30.66,32.208,12.004,13.112,0,0,30.577,25.818,0,0,0,0,0,19.576,0,6.45,44.068,42.97,32.786,-25.201,-50.209,383.33,15/1/2015
4,04,21.692,0,0,0,0,0,0,0,0,0,0,0,28.44,12.1,17.175,0,45.441,0,26.083,25.384,0,0,0,0,30.885,33.528,13.891,14.875,0,0,30.268,25.648,0,0,0,0,0,20.392,0,6.4,35.409,44.679,37.519,-27.601,-51.619,384.64,15/1/2015
5,05,16.067,0,0,0,0,0,0,0,0,0,0,0,20.026,11.1,15.073,0,50.258,16.253,20.421,25.718,0,0,0,0,28.391,29.832,18.458,19.592,0,0,32.578,26.048,0,0,0,0,0,19.576,0,6.3,50.081,51.759,38.023,-34.801,-53.706,404.51,15/1/2015
6,06,15.904,0,0,0,0,0,11.792,0,0,0,0,0,19.439,10,11.502,0,50.43,16.27,14.497,25.801,0,0,0,0,31.199,27.72,12.155,12.92,14.11,0,31.997,28.608,0,0,0,0,0,19.576,0,6.5,49.893,46.876,29.362,-32.601,-48.415,415.1,15/1/2015
7,07,11.755,0,0,0,0,0,12.063,31.25,0,0,0,0,14.3,5,10.136,0,52.252,16.771,14.756,25.551,0,0,0,0,30.93,33,21.616,22.491,0,0,26.749,24.918,0,0,0,0,0,19.52,0,6.5,48.016,68.606,51.399,-64.702,-62.514,434.79,15/1/2015
8,08,15.637,0,0,0,0,0,11.975,31.574,0,0,0,0,11.7,6.4,14.811,56.743,40.111,12.866,21.743,26.079,0,0,6.319,6.326,31.581,32.868,20.809,21.78,0,0,32.677,27.439,0,0,0,0,0,18.759,0,6.32,37.532,51.271,39.341,-43.001,-47.316,491.77,15/1/2015
9,09,27.375,0,0,0,0,0,11.653,30.131,0,0,0,0,33.8,15,19.591,57.043,35.327,11.444,41.015,25.885,0,0,6.288,6.321,31.064,28.776,6.399,7.547,0,0,31.468,26.998,0,0,0,0,0,18.796,0,6.16,45.117,40.773,28.529,-20.401,-56.417,530.74,15/1/2015
10,10,25.458,0,0,0,0,0,11.873,30.101,0,0,0,0,33.7,14.2,20.063,53.111,37.898,12.043,39.697,25.968,0,0,6.336,6.34,30.211,30.888,20.454,21.288,0,0,30.858,23.758,0,0,0,0,0,18.796,0,6.16,46.364,49.44,40.202,-31.001,-65.206,552.14,15/1/2015
11,11,5.263,0,0,0,0,0,11.726,29.865,0,13.944,0,10.134,8,3.5,9.663,48.067,53.333,16.76,13.161,25.551,0,0,6.311,6.324,31.401,28.38,24.268,24.815,24.009,23.913,30.808,27.099,0,0,0,0,5.2,18.147,0,5.92,50.344,63.112,41.978,-54.102,-49.715,554.63,15/1/2015
12,12,28.884,0,0,0,0,0,11.661,30.101,22.543,35.515,0,0,13.3,10.2,13.287,31.673,27.382,8.717,23.352,25.551,0,0,6.355,6.334,31.738,28.776,8.545,9.393,15.723,15.368,30.608,27.139,0,0,0,5.2,5.2,18.908,0,5.91,37.562,53.468,39.46,-35.201,-58.303,535.5,15/1/2015
13,13,19.15,0,0,0,0,0,11.433,29.659,22.156,36.155,0,0,19.9,9,15.914,43.661,37.963,12.347,24.99,25.634,0,0,6.355,6.328,31.693,24.816,13.358,14.274,0,16.065,30.288,27.188,0,0,0,0,0,18.945,0,5.84,37.708,51.393,36.897,-38.501,-57.112,548.16,15/1/2015
14,14,23.94,0,0,0,0,0,11.455,29.748,22.511,36.155,0,0,6.3,3.5,16.492,50.189,31.921,10.156,15.494,25.551,0,0,6.355,6.36,29.515,29.04,21.725,22.614,0,24.118,30.608,26.598,0,0,0,0,0,18.945,0,5.6,41.986,57.619,42.885,-54.402,-59.713,560.51,15/1/2015
15,15,10.025,0,0,0,0,0,11.346,29.482,3.191,35.543,0,0,12,10.5,31.357,21.894,46.517,14.972,40.234,25.551,0,0,6.341,6.363,30.503,28.644,22.655,23.448,0,14.575,29.078,24.859,0,0,0,0,0,18.945,0,5.7,44.983,73.122,56.032,-51.702,-74.013,545.27,15/1/2015
16,16,17.528,0,0,0,0,0,11.668,31.427,0,36.656,0,0,33.4,16.001,29.519,21.73,43.674,14.147,39.223,25.439,0,0,6.382,6.418,30.413,22.572,13.043,14.11,0,15.778,30.678,25.748,0,0,0,0,0,18.147,0,6.1,37.682,52.736,43.516,-30.701,-64.217,546.15,15/1/2015
17,17,24.971,0,0,0,0,0,11.558,31.073,0,0,0,0,29.1,14.3,25.474,0,46.121,14.965,42.896,25.411,0,0,6.382,6.412,29.807,29.172,12.1,13.207,0,16.024,30.338,25.798,0,0,0,0,0,18.425,0,6.16,37.571,59.816,46.767,-40.801,-73.519,505,15/1/2015
18,18,24.422,0,0,0,0,0,11.551,31.014,0,0,0,0,27.5,12.8,20.641,33.426,51.694,16.723,33.866,25.356,0,0,6.402,6.425,27.426,28.38,21.137,21.835,15.135,14.014,30.588,25.648,0,0,0,0,0,19.186,0,6.1,47.902,39.918,28.913,-20.301,-50.612,561.27,15/1/2015
19,19,27.166,0,0,0,0,0,11.631,31.309,0,37.407,0,0,19.3,11.3,24.213,53.185,43.235,13.81,40.344,25.885,0,0,6.386,6.386,30.615,27.588,11.239,12.332,16.147,16.12,30.728,25.448,0,0,0,0,0,19.186,0,6.09,39.431,36.012,26.679,-17.201,-51.015,592.05,15/1/2015
20,20,21.636,0,0,0,0,0,11.573,29.895,0,21.376,0,0,30.9,15.701,9.664,53.767,45.234,14.538,34.39,25.885,0,0,6.405,6.383,30.458,29.7,9.256,10.446,16.215,16.024,31.038,25.748,0,0,0,0,0,19.205,0,6.24,39.561,41.993,31.275,-25.401,-54.512,567.91,15/1/2015
21,21,31.62,0,0,0,0,0,11.704,29.836,0,0,0,0,30.73,12.2,17.647,10.283,43.292,13.484,39.052,25.801,0,0,6.395,6.397,30.705,29.04,12.743,13.932,15.354,15.901,30.028,26.069,0,0,0,0,0,19.205,0,6.4,37.617,44.679,28.007,-23.401,-53.212,519.36,15/1/2015
