,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
17,17,8.347,0,0,0,0,0,11.287,32.222,4.093,34.179,0,0,2,1.9,4.883,52.136,43.438,13.764,4.901,25.718,0,0,0,0,30.615,5.544,0,8.504,0,0,28.758,28.358,0,0,0,0,0,21,0,5,41.812,-60.549,-65.178,76.002,68.191,389.993,11/5/2014
18,18,14.568,0,0,0,0,0,5.442,33.518,4.625,0,0,0,23.501,14.9,21.483,22.462,51.874,16.502,32.754,25.718,0,0,0,0,28.032,5.28,0,19.278,0,0,28.498,28.167,0,0,0,0,0,21,0,5,30.304,-44.679,-53.093,72.702,29.188,428.788,11/5/2014
19,19,23.835,0,0,17.872,0,0,11.617,34.107,21.27,35.32,0,3.8,20.801,13.5,25.527,52.798,43.956,13.986,35.129,25.606,0,0,0,0,25.988,4.752,0,7.055,0,0,29.138,29.538,0,0,0,5.2,5.2,21,0,5.2,42.497,-42.97,-51.619,67.702,21.497,560.082,11/5/2014
20,20,33.121,0,0,0,0,0,11.836,34.726,21.496,35.181,0,0,34.601,20.101,34.194,52.798,44.326,14.356,42.486,25.801,0,0,0,0,26.684,4.752,0,9.94,0,0,28.928,29.078,0,0,0,0,0,21,0,5.2,37.646,-40.284,-45.97,72.902,13.587,568.016,11/5/2014
21,21,33.441,0,0,0,0,0,11.99,34.873,0,0,0,0,34.801,18.301,33.511,39.238,51.8,17.02,42.874,25.801,0,0,0,0,26.033,5.412,0,9.27,0,0,29.088,28.158,0,0,0,0,0,21,0,5.32,48.775,-32.35,-39.341,60.502,2.399,525.496,11/5/2014
22,22,26.675,0,0,0,0,0,11.946,34.903,0,0,0,0,32.501,17.601,31.725,15.896,51.874,16.502,41.212,25.857,0,0,0,0,26.46,5.016,0,6.672,0,0,29.238,28.158,0,0,0,0,0,21.2,0,5.4,45.648,-34.913,-43.196,78.402,19.996,454.195,11/5/2014
23,23,24.042,0,0,0,0,0,12.027,34.991,0,0,0,0,25.301,13.1,32.041,15.492,51.282,16.428,33.982,25.857,0,0,0,0,28.639,5.28,0,6.877,0,0,29.008,28.438,0,0,0,0,0,21.2,0,5.55,37.896,-60.183,-67.174,105.303,49.184,420.301,11/5/2014
0,00,27.857,0,0,0,0,0,11.763,0.33,0,0,0,0,29.201,18.601,23.005,0,51.874,16.872,37.06,25.829,0,0,0,0,26.707,5.544,0,7.547,0,0,28.518,28.129,0,0,0,0,0,21,0,5.55,46.278,-62.136,-70.196,99.403,44.697,399.897,12/5/2014
1,01,19.223,0,0,0,0,0,12.005,0.33,0,0,0,0,17.001,11.9,21.955,0,52.318,16.576,26.419,25.718,0,0,0,0,28.167,5.94,0,19.182,0,0,29.067,27.888,0,0,0,0,0,21.2,0,5.6,44.535,-55.788,-63.869,80.502,41.2,382.979,12/5/2014
2,02,19.327,0,0,0,0,0,12.239,0.33,0,0,0,0,8.3,4.7,18.015,0,52.244,16.576,22.483,25.662,0,0,0,0,26.033,5.676,0,24.952,0,0,28.648,27.978,0,0,0,0,0,21,0,5.6,50.33,-63.723,-71.596,81.202,51.198,373.012,12/5/2014
3,03,21.627,0,0,0,0,0,12.144,0.33,0,0,0,0,25.401,18.101,17.7,0,51.652,16.502,30.697,25.606,0,0,0,0,27.179,5.544,0,0,0,0,29.367,28.198,0,0,0,0,0,21.2,0,5.67,37.592,-52.492,-61.388,78.602,35.487,374.301,12/5/2014
4,04,28.496,0,0,0,0,0,0,0.33,0,0,0,0,25.201,17.101,17.963,0,51.578,16.946,36.66,25.551,0,0,0,0,28.032,6.072,0,24.925,0,0,28.358,28.118,0,0,0,0,0,21.1,0,5.84,15.374,-56.398,-65.435,85.803,36.586,377.103,12/5/2014
5,05,27.591,0,0,0,0,0,0,0.33,0,0,0,0,27.501,18.601,18.015,0,51.578,16.65,37.889,25.662,0,0,0,0,29.357,6.072,0,24.61,0,0,28.778,27.938,0,0,0,0,0,21.1,0,5.82,30.356,-65.065,-69.967,90.703,39.589,402.588,12/5/2014
6,06,31.053,0,0,0,0,0,0,0.33,0,0,0,0,25.801,19.301,25.685,0,53.206,17.168,38.242,25.662,0,0,0,0,28.661,6.204,0,3.363,0,0,28.808,28.278,0,0,0,0,0,21.3,0,5.77,50.529,-68.972,-75.323,105.703,49.092,398.861,12/5/2014
7,07,28.167,0,0,0,0,0,11.844,0.33,0,0,0,0,28.101,19.301,21.429,30.046,51.578,16.502,37.661,25.634,0,0,0,0,28.369,6.204,18.84,19.743,0,0,28.488,28.218,0,0,0,0,0,21,0,5.53,37.648,-73.244,-82.446,133.404,73.189,413.73,12/5/2014
8,08,28.933,0,0,0,0,0,11.997,29.482,0,0,0,0,25.701,16.201,23.793,49.802,51.8,16.576,36.063,25.745,0,0,0,0,25.269,5.412,14.821,15.956,0,0,25.918,25.688,0,0,0,0,1,21.2,0,5.37,48.222,-24.537,-31.404,60.602,15.583,484.705,12/5/2014
9,09,31.827,0,0,0,0,0,12.034,33.518,20.352,32.342,0,0,25.301,17.101,28.52,46.694,51.356,16.502,35.614,25.69,0,0,0,0,23.697,5.412,0,8.463,0,0,25.849,26.218,0,0,0,1,5.2,21,0,5.13,48.086,-11.231,-20.115,41.501,-5.603,542.354,12/5/2014
10,10,34.085,0,0,16.822,0,0,10.598,33.165,22.43,33.483,0,0,27.401,18.501,28.258,50.591,44.622,14.43,34.192,25.773,0,0,0,0,29.604,4.752,0,6.877,0,0,25.778,25.988,0,0,0,5.2,5.2,21,0,5.13,39.674,-55.666,-60.234,86.103,30.891,562.46,12/5/2014
11,11,34.918,15.561,0,16.81,0,0,10.489,33.283,22.527,34.401,0,0,19.801,13.3,27.103,36.103,50.986,16.724,28.894,25.69,0,0,0,6.616,29.47,5.28,0,13.33,0,0,26.279,26.078,0,0,0,5.2,5.2,21.8,0,5.13,50.058,-53.102,-58.779,78.002,31.092,583.818,12/5/2014
12,12,25.628,16.611,18.384,16.504,0,0,10.357,32.193,22.044,33.9,0,0,15.301,10.7,22.008,38.221,51.134,16.724,21.497,25.634,0,0,0,6.584,31.424,4.62,12.92,14.082,0,0,26.239,26.149,0,0,0,5.2,5.2,21,0,5.13,50.204,-56.887,-67.678,81.502,43.8,584.855,12/5/2014
13,13,24.127,16.513,18.152,16.468,8.228,0,9.888,31.78,21.963,35.181,0,0,5.6,4.8,14.81,36.141,50.986,16.576,11.27,25.69,0,0,0,6.571,27.987,5.016,22.614,22.846,0,0,26.288,25.979,0,0,0,5.2,5.2,21,0,4.9,50.204,-64.577,-71.624,83.503,53.285,571.391,12/5/2014
14,14,15.573,16.625,18.274,16.626,18.445,17.285,9.881,30.307,22.495,35.236,0,0,2.9,2.7,9.243,50.457,51.948,0,10.649,36.044,0,0,0,6.596,28.279,5.28,24.255,23.051,0,0,24.618,25.759,0,0,0,5.2,5.2,20.8,0,4.84,50.183,-62.014,-66.213,70.802,51.289,594.885,12/5/2014
15,15,15.827,16.793,18.543,16.358,18.555,17.285,9.991,30.425,22.624,35.209,5.044,0,2.8,2.6,11.659,49.881,44.77,14.726,9.977,32.119,0,0,0,6.6,28.549,5.412,19.948,20.741,0,0,25.258,26.618,0,0,0,5.2,5.2,20.8,0,4.9,50.118,-43.947,-52.434,56.102,39.296,595.513,12/5/2014
16,16,20.942,16.401,18.433,17.298,18.152,16.895,8.343,30.042,22.06,34.847,0,0,6.2,5.1,13.708,51.405,51.06,16.428,10.812,25.3,0,0,0,6.579,29.043,5.016,7.069,8.039,0,0,27.378,28.538,0,0,0,5.2,5.2,21,0,4.9,49.979,-70.681,-76.357,80.602,53.084,594.716,12/5/2014
17,17,15.706,0,0,17.615,1.416,0,10.005,31.81,22.72,34.93,1.5,0.35,12.2,9.9,16.334,50.273,51.43,16.798,17.138,25.467,0,0,0,6.584,29.088,5.412,0,0,0,0,26.438,26.248,0,0,0,5.2,5.2,21,0,4.95,50.109,-44.923,-57.909,52.602,28.785,537.266,12/5/2014
18,18,19.047,0,0,0,0,0,10.335,31.073,22.108,34.791,0,0,21.601,13.4,23.321,39.127,44.03,13.986,26.394,25.523,0,0,0,0,30.054,5.544,13.153,0,0,0,26.428,26.688,0,0,0,0,0,21.1,0,4.97,50.436,-44.679,-50.172,67.002,23.292,507.666,12/5/2014
19,19,26.27,15.49,18.677,18.336,0,0,10.445,31.81,22.543,36.962,0,0,29.101,15.301,25.054,52.681,51.652,16.798,30.741,25.773,0,0,0,0,29.178,5.412,10.35,11.389,0,0,27.718,27.378,0,0,0,5.2,5.2,20.9,0,5.2,49.97,-46.022,-54.256,78.602,27.082,620.133,12/5/2014
20,20,34.332,0,0,16.48,0,0,10.335,31.073,22.221,36.35,0,0,33.401,20.401,33.774,52.874,43.808,14.356,42.91,25.718,0,0,0,0,28.167,5.148,6.33,7.465,0,0,29.428,28.518,0,0,0,5.2,5.2,20.671,0,5.3,50.172,-37.477,-42.289,71.302,9.796,608.329,12/5/2014
21,21,37.364,0,0,0,0,0,10.598,31.103,4.093,0,0,0,36.801,21.301,36.085,52.874,52.17,16.872,43.48,25.384,0,0,0,0,30.076,5.544,7.424,7.998,0,0,29.248,28.368,0,0,0,0,0,21,0,5.3,50.3,-26.368,-31.816,57.002,-4.212,558.777,12/5/2014
22,22,37.216,0,0,0,0,0,10.481,29.689,4.045,0,0,0,35.701,20.601,33.931,24.215,51.726,16.798,42.515,25.634,0,0,0,0,30.458,5.016,0,7.533,0,0,29.038,28.648,0,0,0,0,0,20.8,0,5.4,39.019,-53.102,-59.044,90.703,25.69,494.217,12/5/2014
23,23,38.65,0,0,0,0,0,10.547,9.833,0,0,0,0,29.901,20.901,37.188,24.326,44.252,14.43,43.047,25.606,0,0,0,0,30.952,5.676,0,8.559,0,0,30.328,28.488,0,0,0,0,0,20.8,0,5.52,36.776,-73.244,-73.492,115.204,46.785,450.527,12/5/2014
0,00,38,0,0,0,0,0,10.591,0,0,0,0,0,28.501,17.301,37.241,0,44.77,14.504,43.599,24.994,0,0,0,0,31.5,5.6,0,25.13,0,0,30.348,28.908,0,0,0,0,0,20.17,0,5.5,39.256,-63.234,-71.532,111.003,44.789,424.88,13/5/2014
1,01,31,0,0,0,0,0,10.54,0,0,0,0,0,28.701,17.701,34.929,0,52.022,16.798,34.948,25.523,0,0,0,0,32,5.6,0,24.391,0,0,30.048,29.338,0,0,0,0,0,20.17,0,5.6,34.565,-65.676,-70.406,105.703,48.891,415.38,13/5/2014
2,02,26.03,0,0,0,0,0,10.591,0,0,0,0,0,28.701,20.901,28.311,0,51.726,16.724,35.037,26.052,0,0,0,0,30,6,0,18.43,0,0,29.318,28.888,0,0,0,0,0,20.188,0,5.6,34.689,-69.094,-74.59,105.503,52.699,402.67,13/5/2014
3,03,26.4,0,0,0,0,0,10.606,0,0,0,0,0,25.201,19.901,26.052,0,51.504,16.724,39.963,25.467,0,0,0,0,31,6,0,7.151,0,0,29.128,28.928,0,0,0,0,0,20.188,0,5.76,37.308,-70.437,-78.426,107.803,49.989,398.36,13/5/2014
4,04,28.11,0,0,0,0,0,10.686,0,0,0,0,0,27.001,18.701,25.316,0,51.726,16.576,37.694,25.411,0,0,0,0,28.2,5.8,0,24.118,0,0,29.818,29.088,0,0,0,0,0,20.188,0,5.67,33.995,-63.112,-71.853,106.503,47.591,398.99,13/5/2014
5,05,33.14,0,0,0,0,0,10.76,0,0,0,0,0,26.001,19.601,26.682,0,51.282,16.576,39.534,25.356,0,0,0,0,29.6,7.7,21.671,22.6,0,0,28.508,28.718,0,0,0,0,0,20.188,0,5.76,40.48,-56.887,-64.098,102.503,44.185,428.46,13/5/2014
6,06,30.12,0,0,0,0,0,10.386,13.486,0,0,0,0,26.301,17.901,26.157,19.395,51.282,16.576,39.289,25.523,0,0,0,0,29.5,6,21.657,22.19,0,0,31.687,28.318,0,0,0,0,0,20.949,0,5.76,47.518,-52.492,-64.473,123.804,62.697,420.48,13/5/2014
7,07,32.38,0,0,0,0,0,10.752,32.399,0,0,0,0,32.501,19.501,28.416,46.477,52.318,16.502,42.19,25.634,0,0,0,0,30.05,6.4,0,0,0,0,28.698,29.108,0,0,0,0,0,19.873,0,5.67,47.528,-56.887,-63.933,130.004,62.386,434.827,13/5/2014
8,08,32.83,0,0,0,0,0,10.503,31.81,7.767,35.376,0,0,37.101,22.401,30.569,52.895,52.318,16.428,43.54,25.662,0,0,0,0,29.08,5.7,0,7.028,0,0,29.478,29.168,0,0,0,0,0,20.633,0,5.52,50.084,-50.783,-56.563,123.704,56.6,502.94,13/5/2014
9,09,33.49,0,0,0,0,0,10.386,30.219,11.022,33.873,0,0,34.901,21.501,23.531,36.683,50.912,16.65,40.745,25.634,0,0,0,0,29.72,4.8,0,7.369,0,0,29.658,28.758,0,0,0,5.2,5.2,20.633,0,5.37,48.849,-45.045,-53.166,81.502,20.087,551.726,13/5/2014
10,10,33.95,0,0,1.44,0,0,9.185,32.428,22.801,34.179,0,0,30.601,20.301,30.569,37.732,51.726,16.946,39.187,25.495,0,0,0,0,32.06,5.2,0,18.444,0,0,30.858,28.018,0,0,0,5.2,5.2,20.633,0,5.2,50.026,-39.308,-47.774,74.602,20.399,579.48,13/5/2014
11,11,30.26,15.323,14.515,16.724,0,0,9.038,32.075,22.543,33.9,0,0,18.101,12.1,20.011,37.175,51.356,16.724,32.295,25.718,0,0,0,0,30,5,0,22.969,0,0,29.608,27.058,0,0,0,5.2,5.2,20.058,0,5.2,50.026,-58.229,-66.744,80.902,36.988,595.28,13/5/2014
12,12,20.41,15.365,18.726,17.762,18.409,7.324,10.32,31.309,22.43,33.9,0,0,10.3,7,18.12,37.014,50.986,16.65,20.238,25.69,0,0,0,6.6,31.34,4.8,0,24.692,0,0,29.468,26.728,0,0,0,5.2,5.2,20.058,0,5.03,50.026,-56.154,-61.324,72.902,51.198,584.48,13/5/2014
13,13,22.19,15.085,18.47,17.872,18.287,17.383,10.24,31.22,22.366,33.761,0,0,8.8,6.1,15.808,53.553,46.028,14.06,16.384,25.857,0,0,0,6.603,30.82,4.7,0,7.164,0,0,30.418,26.539,0,0,0,5.2,5.2,20.058,0,4.9,48.568,-48.708,-58.211,68.502,41.09,580.97,13/5/2014
14,14,19.55,14.832,18.384,17.713,18.262,17.48,10.049,30.543,22.366,33.761,0,0,4.3,4.2,12.709,51.649,50.986,16.798,13.969,26.608,0,0,0,6.581,30,4.3,0,23.954,0,0,29.768,27.338,0,0,0,5.2,5.2,20.058,0,4.9,50.53,-53.591,-66.515,61.102,41.292,609.71,13/5/2014
15,15,16.65,16.653,18.397,17.335,18.311,17.09,9.947,30.425,22.253,33.761,0,0,3.9,4.6,12.867,50.256,51.578,16.872,14.462,47.566,0,0,0,6.606,29,4.6,0,19.743,0,0,29.358,26.799,0,0,0,5.2,5.2,20.077,0,4.89,50.53,-55.177,-64.162,73.302,49.385,601.6,13/5/2014
16,16,10.29,16.568,18.445,17.225,18.299,17.383,11.47,32.104,22.43,33.761,1.655,0,1.7,2.1,9.453,52.748,51.208,16.798,8.71,35.125,0,0,0,6.593,30,8.5,1.613,23.667,0,0,28.218,25.088,0,0,0,5.2,5.2,20.448,0,4.89,50.413,-56.642,-65.444,64.202,50.594,594.61,13/5/2014
17,17,8.94,16.527,18.592,17.2,0,0,11.419,32.546,22.414,33.956,0,0,9.1,6.5,11.029,52.748,51.504,16.946,11.783,25.801,0,0,0,6.576,30.301,8.58,0,8.217,0,0,26.618,24.729,0,0,0,5.2,5.2,20.448,0,5.05,50.413,-38.087,-47.233,53.202,37.684,532.79,13/5/2014
18,18,15.53,0,0,16.053,0,0,11.346,32.399,22.221,33.956,0,0,21.401,12.8,18.75,38.301,44.104,14.134,26.693,25.857,0,0,0,0,29,6.1,0,0,0,0,27.718,24.878,0,0,0,5.2,5.2,20.448,0,5.28,49.65,-44.191,-52.754,63.002,29.792,511.17,13/5/2014
19,19,21.92,16.849,18.641,17.859,18.531,16.113,11.646,33.312,22.495,35.181,0,0,20.801,6,22.533,53.438,51.652,16.872,23.232,34.346,0,0,0,0,30,5,7.383,0,0,0,27.148,24.739,0,0,0,5.2,5.2,20.448,0,5.44,50.54,-32.35,-37.657,50.202,19.483,622.85,13/5/2014
20,20,25.67,16.947,17.347,17.762,3.626,0,11.646,33.194,21.496,35.209,0,0,22.901,10.1,28.835,53.431,44.4,14.652,30.897,25.718,0,0,0,0,30,4.884,11.881,0,0,0,26.898,24.798,0,0,0,5.2,5.2,20.448,0,5.32,50.422,-36.012,-38.527,58.602,11.499,603.34,13/5/2014
21,21,31.37,1.597,0,0,0,0,11.609,31.957,8.476,35.209,0,0,21.101,6.8,34.772,53.101,51.578,16.576,29.494,25.662,0,0,0,0,29,5.2,23.626,0,0,0,25.878,26.528,0,0,0,5.2,5.2,20.448,0,5.36,50.615,-41.627,-45.952,59.702,15.4,568.86,13/5/2014
22,22,30.16,0,0,0,0,0,11.719,31.515,9.7,0,0,0,23.901,11.9,31.62,53.1,51.652,16.428,34.487,25.69,0,0,0,0,31.4,5,14.889,0,0,0,25.788,26.398,0,0,0,0,0,20.448,0,5.36,47.019,-52.98,-59.557,82.103,29.792,508.84,13/5/2014
23,23,25.26,0,0,0,0,0,11.866,32.281,10.941,0,0,0,22.001,15.901,29.939,25.432,44.2,15,34.117,25.857,0,0,0,0,30.6,7.6,9.994,0,0,0,27.607,27.368,0,0,0,0,0,20.448,0,5.52,50.459,-69.9,-76.1,100,53.6,464.8,13/5/2014
0,00,19.511,0,0,0,0,0,11.712,33.135,0,0,0,0,17.901,12.5,21.535,25.593,51.652,16.724,29.639,25.857,0,0,0,0,31.15,7.656,6.822,0,0,0,29.768,28.568,0,0,0,0,0,20.448,0,5.5,49.852,-65.31,-71.404,99.503,53.688,429.046,14/5/2014
1,01,14.969,0,0,0,0,0,12.1,34.107,0,0,0,0,14.3,10,16.177,25.429,51.208,0,25.094,25.718,0,0,0,0,30,8.184,9.352,0,0,0,29.478,28.508,0,0,0,0,0,20.466,0,5.6,50.588,-53.346,-58.138,72.302,37.593,412.867,14/5/2014
2,02,14.577,0,0,0,0,0,12.115,34.137,0,0,0,0,16.001,10,13.34,25.59,52.244,16.576,24.571,25.606,0,0,0,0,28.5,8.052,7.151,0,0,0,29.208,29.757,0,0,0,0,0,20.466,0,5.8,50.107,-39.674,-48.589,69.102,38.691,404.268,14/5/2014
3,03,13.612,0,0,0,0,0,11.917,34.225,0,0,0,0,13.8,9.9,12.92,25.637,52.614,16.502,20.284,25.634,0,0,0,0,28.5,7.92,8.682,0,0,0,29.638,29.748,0,0,0,0,0,20.466,0,5.8,50.283,-39.674,-48.717,69.402,39.186,397.885,14/5/2014
4,04,12.504,0,0,0,0,0,10.642,32.546,0,0,0,0,16.401,10.9,9.61,32.786,52.984,16.576,22.312,25.551,0,0,0,0,29.6,7.656,11.881,0,0,0,29.457,29.378,0,0,0,0,0,20.466,0,5.76,50.415,-40.04,-50.667,73.502,43.69,400.94,14/5/2014
5,05,8.581,0,0,0,0,0,10.642,32.34,0,0,0,0,19.301,9,8.875,56.284,52.096,16.428,20.874,25.578,0,0,0,0,29.3,7.392,20.167,0,0,0,29.248,29.418,0,0,0,0,0,20.466,0,5.76,49.385,-47.975,-56.471,75.902,52.297,427.423,14/5/2014
6,06,16.626,0,0,0,0,0,10.547,32.635,0,14.668,0,0,24.701,14,21.85,56.597,44.252,13.912,32.35,25.495,0,0,0,0,31,7.26,0,0,0,0,29.538,29.438,0,0,0,0,0,20.466,0,5.92,37.763,-57.009,-61.397,108.103,62.386,416.935,14/5/2014
7,07,20.807,0,0,0,0,0,10.869,34.019,0,34.346,0,0,27.801,17.901,21.955,24.114,52.392,17.242,35.401,25.578,0,0,0,0,31,7.788,19.333,0,0,0,30.068,29.218,0,0,0,0,0,20.504,0,5.8,30.31,-35.89,-46.318,97.903,50.191,430.56,14/5/2014
8,08,22.054,0,0,0,0,0,10.628,33.783,0,32.676,0,0,29.101,20.001,19.538,56.454,44.844,14.578,41.043,25.551,0,0,0,0,31,4.488,7.602,0,0,0,28.767,28.088,0,0,0,0,0,20.504,0,5.6,49.212,-75.808,-77.877,117.704,66.799,494.694,14/5/2014
9,09,35.792,0,0,16.785,0,0,10.591,33.577,22.108,32.147,0,0,32.501,21.701,20.379,53.225,47.434,0,37.957,25.551,0,0,0,0,31.2,3.96,7.711,0,0,0,31.127,28.918,0,0,0,0,0,19.761,0,5.5,39.721,-52.37,-55.492,94.403,37.794,533.311,14/5/2014
10,10,31.548,0,0,16.651,0,0,10.547,33.283,20.819,32.648,0,0,26.901,17.101,17.227,53.904,49.506,0,33.23,25.69,0,0,0,0,32,4.092,22.491,0,0,0,32.058,28.758,0,0,0,5.2,5.2,20.838,0,5.3,49.987,-49.318,-55.748,80.802,31.294,567.949,14/5/2014
11,11,32.232,16.681,16.895,16.578,0,0,10.562,33.783,20.932,32.676,0,0,18.701,12.8,11.975,52.958,44.4,14.282,25.618,25.467,0,0,0,0,31.3,4.488,7.096,0,0,0,30.238,28.058,0,0,0,5.2,5.2,20.8,0,5.3,50.436,-60.549,-66.286,73.702,39.991,587.798,14/5/2014
12,12,23.71,16.583,18.433,16.211,5.737,0,10.386,31.81,20.9,32.759,0,0,16.701,11.1,14.023,52.958,51.356,16.798,22.392,25.523,0,0,0,4.035,30,3.828,23.175,0,0,0,30.338,27.439,0,0,0,5.2,5.2,20.04,0,5,50.554,-49.806,-54.823,72.002,39.991,584.825,14/5/2014
13,13,16.229,16.723,18.531,16.431,18.653,0,10.606,33.224,21.383,31.479,0,0,8,7.2,7.772,54.971,44.696,14.504,13.431,25.384,0,0,0,6.588,31,5.28,23.243,0,0,0,29.228,27.328,0,0,0,5.2,5.2,20.838,0,5,50.561,-58.229,-67.302,69.202,48.689,576.323,14/5/2014
14,14,16.498,16.33,18.458,16.297,18.445,17.383,11.939,33.017,21.206,32.843,0,0,10.2,7.8,11.869,56.754,52.17,16.872,16.053,25.3,0,0,0,6.605,30.5,6.996,10.582,0,0,0,28.528,27.739,0,0,0,5.2,5.2,20.893,0,5,47.32,-41.261,-49.916,62.002,35.194,587.978,14/5/2014
15,15,11.292,16.023,18.262,15.845,18.213,17.09,11.14,31.692,21.995,32.342,0,0,5.1,4.5,8.927,54.106,52.318,17.02,10.588,26.246,0,0,0,6.579,30.8,3.828,24.979,0,0,0,30.848,25.889,0,0,0,5.2,5.2,20.8,0,4.89,50.403,-101.199,-104.099,103.603,81.686,602.124,14/5/2014
16,16,8.978,16.205,16.199,15.796,18.336,17.188,11.507,30.72,22.43,33.622,0,0,6,5.5,9.085,54.14,51.282,16.798,12.621,36.906,0,0,0,6.571,29.8,4.884,18.54,0,0,0,30.328,25.668,0,0,0,5.2,5.2,20.8,0,4.97,41.386,-50.783,-53.661,61.502,44.496,575.106,14/5/2014
17,17,21.817,0,6.336,8.557,0,0,11.404,31.81,22.414,34.012,0,0,16.601,13.1,16.23,36.869,52.096,16.65,23.331,25.745,0,0,0,0,29.7,4.752,7.629,0,0,0,29.968,25.558,0,0,0,5.2,5.2,20.021,0,5.1,50.472,-56.52,-63.704,72.002,36.091,532.703,14/5/2014
18,18,27.622,0,0,0,0,0,11.543,31.073,21.319,32.787,0,0,25.601,16.801,28.783,36.869,40.182,11.47,32.369,25.745,0,0,0,0,31.8,4.224,11.594,0,0,0,29.918,25.278,0,0,0,0,0,20.04,0,5.36,41.815,-35.646,-43.342,56.302,11.884,522.995,14/5/2014
19,19,29.651,17.115,18.751,16.919,0,0,12.166,33.312,22.833,33.316,0,0,22.901,14,30.727,55.266,51.504,16.724,31.239,25.634,0,0,6.594,0,32.4,4.752,15.983,0,0,0,30.088,25.518,0,0,0,5.2,5.2,20.225,0,5.62,44.334,-32.594,-40.815,56.202,14.686,630.493,14/5/2014
20,20,26.812,16.807,18.653,16.932,0,0,11.939,33.017,22.849,35.515,0,0,16.301,8.1,28.416,54.7,51.06,16.724,34.255,25.773,0,0,0,0,29.9,6.996,16.844,0,0,0,28.408,25.788,0,0,0,5.2,5.2,20.225,0,5.67,43.527,-38.453,-46.84,60.002,21.699,609.203,14/5/2014
21,21,19.998,0,10.34,18.238,0,0,12.027,31.603,22.946,35.57,0,0,20.501,7,25.737,54.502,51.504,16.724,24.011,25.523,0,0,0,0,30,6.072,12.442,0,0,0,28.508,27.177,0,0,0,5.2,5.2,20.225,0,5.76,48.7,-47.853,-57.442,72.002,33.29,565.511,14/5/2014
22,22,20.036,0,0,0,0,0,12.151,32.222,13.374,35.682,0,0,21.801,14.8,26.419,40.696,44.178,13.986,35.348,25.662,0,0,0,0,33.1,5.016,6.358,0,0,0,28.208,26.848,0,0,0,0,0,20.299,0,5.76,38.359,-38.209,-43.608,68.202,20.783,493.135,14/5/2014
23,23,25.626,0,0,0,0,0,12.305,32.134,0,33.845,0,0,22.401,16.701,28.783,37.333,44.474,14.282,36.247,25.523,0,0,0,0,32.8,4.884,8.039,0,0,0,28.348,26.848,0,0,0,0,0,20.299,0,5.76,30.086,-41.871,-47.279,84.103,32.392,459.373,14/5/2014
0,00,24.599,0,0,0,0,0,12.349,18.789,0,0,0,0,24.201,17.001,26.577,36.034,44.77,14.578,34.016,25.551,0,0,0,0,29.807,8.976,8.34,0,0,0,25.898,25.849,0,0,0,0,0,20.262,0,5.77,37.219,-49.44,-54.915,80.402,32.685,431.854,15/5/2014
1,01,19.331,0,0,0,0,0,12.122,0,0,0,0,0,22.201,14.3,21.482,46.771,52.392,16.576,30.794,25.523,0,0,0,0,30.57,8.316,7.451,0,0,0,27.358,25.249,0,0,0,0,0,20.262,0,5.62,40.518,-54.933,-59.941,82.503,40.193,419.014,15/5/2014
2,02,12.566,0,0,0,0,0,12.488,0,0,0,0,0,14.6,11,13.813,48.238,52.244,16.502,20.036,25.523,0,0,0,0,31.109,8.316,24.569,0,0,0,25.898,25.809,0,0,0,0,0,20.262,0,5.67,48.151,-53.224,-60.353,74.602,45.997,409.772,15/5/2014
3,03,8.814,0,0,0,0,0,12.181,33.96,0,0,0,0,9.3,7.9,8.245,53.84,52.022,16.502,13.284,25.662,0,0,0,0,28.167,8.316,12.127,0,0,0,26.248,26.438,0,0,0,0,0,20.262,0,5.67,50.408,-53.224,-60.518,82.103,54.292,396.693,15/5/2014
4,04,6.834,0,0,0,0,0,12.173,33.577,0,34.04,0,0,10.5,8.5,9.243,53.939,43.66,13.912,14.631,25.551,0,0,0,0,27.179,8.448,7.957,0,0,0,25.759,25.939,0,0,0,0,0,21.116,0,5.8,37.826,-56.764,-61.296,77.902,57.094,409.648,15/5/2014
5,05,12.559,0,0,0,0,0,12.21,33.666,0,34.123,0,0,7.3,6.9,14.969,53.799,51.726,16.65,10.681,25.606,0,0,0,0,31.042,8.184,6.918,0,0,0,25.528,25.898,0,0,0,0,0,21.06,0,5.76,46.897,-62.868,-67.733,82.403,62.093,437.581,15/5/2014
6,06,15.029,0,0,0,0,0,12.151,32.016,6.446,32.481,0,15.214,17.101,10.3,14.81,43.766,52.836,16.872,17.828,25.523,0,0,0,0,25.539,8.448,24.583,0,0,0,28.588,26.998,0,0,0,0,0,20.893,0,5.76,40.176,-60.305,-66.964,113.303,81.686,425.638,15/5/2014
