,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
22,22,0,0,0,0,0,0,11.734,25.594,14.664,29.392,0,0,0,0,0,50.434,34.04,0,0,25.662,25.606,0,6.516,6.532,0,0,22.641,0,14.684,15.491,31.517,27.907,0,0,0,0,0,20.596,0,6,37.712,35.035,21.68,-45.201,-26.716,421.91,11/10/2014
23,23,0,0,0,0,0,0,11.844,25.447,0,0,0,0,0,0,0,45.535,33.818,0,0,25.495,25.411,0,6.542,6.539,0,0,24.706,0,24.214,24.255,31.598,28.408,0,0,0,0,0,20.596,0,5.87,45.117,4.517,-4.871,-7.1,3.882,388.99,11/10/2014
0,00,0,0,0,0,0,0,11.822,13.604,0,0,0,0,0,0,0,22.409,33.966,0,0,25.495,25.885,0,6.529,6.539,0,0,24.706,0,24.173,24.296,30.218,28.429,0,0,0,0,0,20.596,0,5.84,42.054,4.883,-3.085,-13.5,0.787,357.5,12/10/2014
1,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.735,0,39.072,0,2.172,25.745,25.718,0,6.532,6.527,0,0,18.006,0,24.309,24.268,30.048,28.498,0,0,0,0,0,20.596,0,6,38.24,1.587,-8.817,-23.801,-12.909,340.53,12/10/2014
2,02,2.432,0,0,0,0,0,0,0,0,0,0,0,1.1,1.4,1.838,0,27.306,0,4.263,25.662,25.606,0,6.538,6.541,0,0,24.583,0,23.858,23.94,30.738,27.999,0,0,0,0,0,20.596,0,5.9,26.184,-5.371,-12.241,-18.401,-10.804,333.3,12/10/2014
3,03,0.987,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,27.824,0,2.014,25.718,25.3,0,6.529,6.527,0,0,24.583,0,23.844,24.009,30.638,27.968,0,0,0,0,0,20.596,0,5.84,28.424,0,-6.949,-24.201,-13.715,325.87,12/10/2014
4,04,0.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.188,0,0,25.745,25.495,0,6.549,6.541,0,0,24.583,0,23.844,23.844,29.818,28.118,0,0,0,0,0,20.596,0,5.85,30.322,1.221,-6.464,-27.501,-13.715,332.21,12/10/2014
5,05,1.966,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0,0,50.32,0,4.221,25.745,25.495,0,6.536,6.544,0,0,24.583,0,20.344,19.797,28.637,28.108,0,0,0,0,0,20.596,0,5.67,26.524,0,-7.407,-23.201,-14.502,340.91,12/10/2014
6,06,1.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.442,0,0,25.634,25.467,0,6.521,6.558,0,0,23.885,0,23.858,23.995,29.168,27.999,0,0,0,0,0,20.596,0,5.74,22.645,6.958,0,-28.601,-16.517,320.84,12/10/2014
7,07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.542,0,0,25.718,25.523,0,0,0,0,0,24.227,0,23.858,24.063,27.858,27.918,0,0,0,0,0,20.708,0,5.6,47.88,1.343,-6.647,-22.101,-9.503,340.81,12/10/2014
8,08,0,0,0,0,0,0,8.811,0,0,0,0,0,0,0,0,0,50.468,0,0,25.773,26.052,0,6.509,6.548,0,0,24.596,0,23.858,23.968,27.638,27.778,0,0,0,0,0,20.708,0,5.67,46.512,29.054,14.53,-48.001,-29.316,358.64,12/10/2014
9,09,3.313,0,0,0,0,0,12.107,12.72,0,0,0,0,5.4,3.1,0.525,8.453,42.254,0,9.021,25.634,25.829,0,6.551,6.544,0,0,25.102,0,23.858,23.968,27.588,26.868,0,0,0,0,0,20.708,0,5.52,37.53,0,-12.488,-7.2,-4.706,376.99,12/10/2014
10,10,4.945,0,0,0,0,0,12.21,0,0,0,0,0,2,1,3.991,0,49.876,0,2.26,25.857,25.523,0,6.501,6.501,0,0,24.501,0,23.858,23.968,29.638,28.299,0,0,0,0,0,20.708,0,5.37,40.314,18.799,4.999,-37.901,-31.202,382.63,12/10/2014
11,11,12.744,0,0,0,0,0,7.91,0,0,0,0,0,2.7,2.1,6.039,0,50.024,0,6.248,25.773,25.634,0,6.544,6.512,0,0,24.282,0,23.858,23.968,29.558,27.498,0,0,0,0,0,20.708,0,5.29,37.791,10.376,0,-27.701,-24.207,386.7,12/10/2014
12,12,0,0,0,0,0,0,11.968,0,0,0,0,0,0.2,0,0,20.33,50.024,0,0,25.745,25.718,0,6.514,6.531,0,0,24.405,0,23.858,23.968,29.508,28.738,0,0,0,0,0,20.708,0,5.14,50.509,5.371,-9.952,-27.301,-13.111,398.87,12/10/2014
13,13,0,0,0,0,0,0,12.034,0,0,0,0,0,0.2,0,0,20.33,50.246,0,0,25.69,25.745,0,6.532,6.542,0,0,24.665,0,23.872,23.968,29.367,28.818,0,0,0,0,0,20.708,0,5.21,50.438,14.527,4.404,-31.001,-15.601,382.05,12/10/2014
14,14,0,0,0,0,0,0,12.034,0,0,0,0,0,0.2,0,0,20.33,50.024,0,0,25.745,25.745,0,6.506,6.566,0,0,24.665,0,24.255,24.378,30.038,28.408,0,0,0,0,0,20.708,0,5.13,43.219,16.48,0,-28.201,-16.205,375.91,12/10/2014
15,15,0.407,0,0,0,0,0,11.873,0,0,0,0,0,0.2,0,0,10.089,49.358,0,0,25.829,25.801,0,6.532,6.548,0,0,23.858,0,24.255,24.419,30.268,27.818,0,0,0,0,0,20.708,0,5.29,41.622,5.86,-5.521,-24.601,-14.118,373.27,12/10/2014
16,16,0,0,0,0,0,0,11.932,0,0,0,0,0,0.2,0,0,10.089,49.654,0,0,25.829,25.885,0,6.507,6.549,0,0,24.35,0,24.255,24.405,30.468,27.718,0,0,0,0,0,20.708,0,5.136,43.597,6.226,0,-30.701,-16.608,378.39,12/10/2014
17,17,0,0,0,0,0,0,12.027,0,0,0,0,0,0.2,0,0,19.552,49.876,0,0,26.052,25.885,0,6.511,6.558,0,0,24.405,0,24.296,24.473,29.719,27.788,0,0,0,0,0,20.708,0,5.29,50.652,3.296,-8.057,-30.801,-18.11,407.68,12/10/2014
18,18,0,12.577,13.013,14.026,2.71,0,11.902,31.456,9.813,41.081,0,0,0.2,0,0,46.948,49.506,0,0,25.857,25.718,0,6.541,6.553,0,0,23.407,0,24.378,24.419,29.208,27.658,0,0,0,5.2,5.2,20.708,0,5.29,41.539,-6.958,-11.454,-10.2,1.483,532.06,12/10/2014
19,19,0,0,18.445,0,18.543,0,12.005,31.928,22.898,38.938,0,0,0.2,0,0,46.734,42.772,0,0,25.773,25.578,0,6.519,6.553,0,0,24.282,0,24.323,24.391,28.698,27.298,0,0,0,5.2,5.2,20.466,0,5.67,47.454,38.82,29.691,-60.802,-40.706,542.87,12/10/2014
20,20,1.051,0,3.394,0,0,0,12.085,31.957,22.93,38.938,0,0,0,0,0,50.425,50.542,0,2.701,25.69,25.578,0,6.524,6.529,0,0,24.009,0,24.214,24.542,29.468,27.607,0,0,0,0,0,21.431,0,5.78,41.336,41.749,30.003,-61.302,-46.309,512.6,12/10/2014
21,21,0.556,0,0,0,0,0,11.939,31.603,0,22.35,0,0,0,0,0,51.191,50.024,0,0,25.662,25.467,0,6.501,6.569,0,0,24.665,0,24.432,24.569,30.848,27.439,0,0,0,0,0,20.633,0,5.68,38.37,36.5,27.293,-54.502,-37.208,456.42,12/10/2014
22,22,0,0,0,0,0,0,11.697,0,0,0,0,0,0,0,0,31.525,49.654,0,0,25.606,25.411,0,6.504,6.524,0,0,23.462,0,24.145,24.282,30.778,27.718,0,0,0,0,0,20.708,0,5.6,43.514,-12.452,-19.593,-10.7,0.989,398.88,12/10/2014
23,23,0,0,0,0,0,0,0.498,0,0,0,0,0,0,0,0,0,50.616,0,0,25.718,25.356,0,6.521,6.564,0,0,24.555,0,24.405,24.446,30.248,26.608,0,0,0,0,0,21.005,0,5.76,48.332,0,-8.542,-26.401,-12.616,368.22,12/10/2014
0,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.764,0,0,25.606,25.606,0,6.506,6.576,0,0,24.555,0,24.378,24.446,30.858,26.918,0,0,0,0,0,20.448,0,5.67,30.262,0,-9.265,-22.601,-10.218,344.71,13/10/2014
1,01,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,43.734,0,0.4,25.551,25.495,0,6.524,6.569,0,0,24.555,0,24.378,24.446,30.668,26.648,0,0,0,0,0,20.448,0,5.67,22.647,3.174,-4.724,-26.901,-14.502,330.8,13/10/2014
2,02,2.072,0,0,0,0,0,0,0,0,0,0,0,0.5,0.9,0.472,0,50.394,0,4.82,25.356,25.718,0,6.517,6.526,0,0,24.542,0,24.405,24.091,30.397,26.458,0,0,0,0,0,20.448,0,5.67,0,3.906,-4.917,-26.501,-16.718,323.53,13/10/2014
3,03,0.602,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,52.244,0,2.058,25.634,25.801,0,6.516,6.549,0,0,25.198,0,24.405,24.091,30.688,27.009,0,0,0,0,0,20.448,0,5.52,0,1.587,-8.67,-25.201,-14.411,323.66,13/10/2014
4,04,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,43.512,0,0,25.69,25.829,0,6.524,6.548,0,0,24.966,0,24.583,24.35,30.558,26.568,0,0,0,0,0,20.448,0,5.67,22.469,4.151,-3.36,-29.801,-17.908,334.84,13/10/2014
5,05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.764,0,0,25.606,25.773,0,6.526,6.529,0,0,25.376,0,24.583,24.35,30.388,26.758,0,0,0,0,0,20.448,0,5.67,40.106,6.592,0,-34.101,-21.314,361.71,13/10/2014
6,06,0,0,0,0,0,0,12.188,0,0,0,0,0,0,0,1.365,30.337,51.208,0,0,25.606,25.801,0,6.541,6.538,0,0,25.239,0,24.583,24.35,30.508,26.709,0,0,0,0,0,20.448,0,5.77,46.471,4.639,-3.8,-8.8,-1.41,373.05,13/10/2014
7,07,4.656,0,0,0,0,0,11.997,30.131,0,0,0,0,0.9,1.3,0.525,52.835,39.812,0,7.072,25.523,25.885,0,6.527,6.549,0,0,14.383,0,24.569,24.063,30.268,26.688,0,0,0,0,0,20.448,0,5.6,41.658,-2.686,-9.476,8.4,7.892,397.29,13/10/2014
8,08,2.008,0,0,0,0,0,11.968,29.011,0,16.672,0,0,0,0,0.262,52.578,50.246,0,1.078,25.745,25.523,0,6.499,6.548,0,0,25.048,0,24.555,24.309,30.187,26.478,0,0,0,5.2,1,20.466,0,5.47,50.72,31.129,26.734,-44.801,-26.716,455.26,13/10/2014
9,09,2.126,2.787,19.08,18.067,0,0,11.953,29.129,22.592,37.268,0,0,0,0,0.945,52.597,49.728,0,0,25.773,25.745,0,6.519,6.573,0,0,17.077,0,24.583,24.309,30.617,26.518,0,0,0,5.2,5.2,20.448,0,5.4,37.925,30.274,20.527,-27.301,-20.014,504.7,13/10/2014
10,10,6.061,2.871,18.458,18.055,0,0,12.115,30.926,22.817,37.268,0,0,1.4,1.2,4.621,52.259,50.394,0,10.053,25.857,25.69,0,6.554,6.538,0,0,20.399,0,24.583,24.309,30.657,27.048,0,0,0,5.2,5.2,20.448,0,5.29,38.166,38.209,29.078,-34.801,-29.701,531.67,13/10/2014
11,11,8.081,2.829,18.177,17.335,0,0,11.829,30.189,21.786,37.797,0,0,2.4,2.1,4.83,48.96,50.024,0,10.443,25.801,25.718,0,6.532,6.546,0,0,25.376,0,24.419,24.309,30.588,26.879,0,0,0,5.2,5.2,20.448,0,5.18,41.018,21.241,11.051,-20.601,-15.015,543.35,13/10/2014
12,12,3.808,2.801,18.299,14.38,18.348,0,11.741,30.219,22.173,37.213,0,0,0,1.1,3.623,49.121,49.506,0,5.141,25.551,25.801,0,6.506,6.568,0,0,17.008,0,24.419,24.309,30.668,26.768,0,0,0,5.2,5.2,20.448,0,5.21,38.073,24.659,16.37,-23.801,-13.111,525.09,13/10/2014
13,13,4.67,2.815,18.421,17.188,18.445,2.051,11.8,30.366,22.511,37.213,0,0,0.1,0,0,49.025,32.56,0,0,25.523,25.829,0,6.517,6.554,0,0,22.436,0,24.419,24.309,30.478,26.799,0,0,0,5.2,5.2,20.448,0,5.1,45.355,38.087,31.999,-42.401,-27.1,520.77,13/10/2014
14,14,0,2.773,18.421,17.371,18.458,17.48,11.631,30.072,22.301,37.213,0,0,0.1,0,0,49.025,50.098,0,0,25.829,25.968,0,6.517,6.548,0,0,21.192,0,24.419,24.309,30.848,26.568,0,0,0,5.2,5.2,20.448,0,4.74,42.625,24.537,14.713,-27.701,-12.708,546.53,13/10/2014
15,15,0,2.857,18.531,16.993,18.58,17.285,10.276,30.396,22.527,37.268,0,0,0.1,0,0,49.025,49.654,0,0,25.662,25.606,0,6.541,6.529,0,0,21.383,0,24.419,24.309,30.718,26.718,0,0,0,5.2,5.2,20.448,0,5.13,40.108,34.059,23.557,-34.401,-21.809,540.08,13/10/2014
16,16,0,2.843,17.762,15.821,17.53,16.113,11.639,30.189,22.624,37.324,0,0,0.1,0,0,49.081,49.654,0,0,25.885,25.662,0,6.496,6.532,0,0,21.329,0,24.419,24.268,30.487,26.598,0,0,0,5.2,5.2,20.448,0,5.14,43.452,32.838,18.879,-29.601,-18.403,538.07,13/10/2014
17,17,18.024,2.815,11.914,0,0,0,11.69,31.132,22.028,37.63,0,0,25.201,20.301,28.836,17.909,42.55,0,39.058,25.857,25.885,0,3.041,3.038,0,0,6.467,0,13.768,14.274,30.418,26.588,0,0,0,0,0,20.448,0,5.37,38.02,22.95,16.883,4.1,-33.015,511.37,13/10/2014
18,18,7.059,2.886,18.58,17.396,18.604,16.113,12.107,32.134,22.817,37.602,0,0,10.7,9.1,7.3,43.342,49.876,0,18.155,25.996,25.857,0,6.511,6.542,0,0,18.116,0,24.405,24.569,30.798,26.978,0,0,0,5.2,5.2,20.448,0,5.52,43.632,53.346,39.003,-48.601,-50.813,600.63,13/10/2014
19,19,10.143,2.843,18.555,17.481,8.643,0,11.946,31.957,22.688,37.547,0,0,13.9,11.9,11.712,46.629,44.252,0,26.107,25.857,25.773,0,6.506,6.529,0,0,8.272,0,20.85,20.194,30.498,26.848,0,0,0,5.2,5.2,19.65,0,5.84,37.673,52.248,44.926,-50.102,-58.01,572.13,13/10/2014
20,20,7.958,2.857,18.348,0,0,0,11.814,31.574,22.334,38.66,0,0,7.4,6.7,8.823,46.478,49.95,0,15.716,25.773,25.69,0,6.542,6.546,0,0,17.227,0,24.227,24.282,30.668,26.758,0,0,0,5.2,5.2,20.429,0,5.84,45.389,60.671,50.731,-55.302,-53.304,535.59,13/10/2014
21,21,6.771,2.815,0,0,0,0,11.807,31.662,0.226,39.189,0,0,6.5,5,9.138,46.664,41.218,0,17.752,25.718,25.578,0,6.517,6.546,0,0,23.01,0,24.378,24.46,29.838,25.998,0,0,0,0,0,20.429,0,5.6,45.89,57.863,48.268,-50.302,-48.909,475.81,13/10/2014
22,22,2.365,2.871,0,0,0,0,0,0,0,0,12.809,25.12,0.8,0.8,0.944,32.378,49.876,0,4.704,25.606,25.662,0,6.549,6.539,0,0,25.171,0,24.2,24.432,30.288,26.738,0,0,0,0,0,20.559,0,5.7,49.884,45.656,31.339,-55.602,-38.71,421.31,13/10/2014
23,23,0,2.787,0,0,0,0,0,0,0,40.135,0,0,0,0,0,50.968,49.95,0,0,25.439,25.578,0,6.509,6.521,0,0,24.897,0,24.2,24.282,30.388,26.638,0,0,0,0,0,19.798,0,5.73,29.442,6.348,0,-11.9,-1.007,399.84,13/10/2014
0,00,0.881,2.886,0,0,0,0,0,0,0,37.491,0,0,0,0,0,44.693,33.596,0,0,25.551,25.662,0,6.542,6.482,0,0,24.173,0,24.514,24.2,30.527,26.738,0,0,0,0,0,20.763,0,5.76,28.192,-14.893,-19.172,11.8,18.183,372.72,14/10/2014
1,01,0.616,2.801,0,0,0,0,10.555,31.898,0,5.901,0,0,0,0,0,33.76,42.476,0,2.443,25.551,25.495,0,6.544,6.506,0,0,19.866,0,18.239,17.952,30.657,26.868,0,0,0,0,0,20.763,0,5.84,23.795,10.254,0,-4.7,1.282,351.72,14/10/2014
2,02,0,2.843,0,0,0,0,10.43,29.924,0,0,0,0,0,0,0,15.815,43.068,0,0,25.578,25.662,0,6.522,6.558,0,0,19.62,0,17.815,17.747,30.568,26.669,0,0,0,0,0,20.763,0,5.84,39.891,0,-6.217,-2.7,6.189,348.05,14/10/2014
3,03,0,2.857,0,0,0,0,10.474,30.425,0,0,0,0,0,0,0,15.815,42.772,0,0,25.523,25.578,0,6.536,6.524,0,0,20.755,0,18.444,18.143,30.478,26.879,0,0,0,0,0,20.763,0,5.84,37.857,8.301,0,-8.1,1.593,343.88,14/10/2014
4,04,0,2.843,0,0,0,0,10.496,28.893,0,0,0,0,0,0,0,15.477,43.364,0,0,25.523,25.745,0,6.529,6.546,0,0,20.7,0,18.458,18.321,30.408,26.598,0,0,0,0,0,20.763,0,5.8,44.167,6.836,0,-9.1,2.399,350.5,14/10/2014
5,05,1.017,2.815,0,0,0,0,10.54,29.129,0,0,0,0,1,0.8,0.893,15.648,50.024,0,4.229,25.773,25.662,0,6.529,6.542,0,0,20.631,0,18.54,18.102,28.358,25.198,0,0,0,0,0,20.763,0,5.84,50.578,-6.47,-13.825,5.3,7.782,375.83,14/10/2014
6,06,5.572,2.843,0,0,0,0,10.452,28.982,0,0,0,0,6.5,1.4,4.043,41.194,27.232,0,8.976,26.302,25.745,0,6.549,6.534,0,0,24.569,0,16.379,15.545,26.848,27.399,0,0,0,0,0,20.708,0,5.6,38.358,-14.771,-14.74,18.101,11.39,377.75,14/10/2014
7,07,0,2.843,0,0,0,0,10.562,27.774,0,0,0,0,1.4,2.3,0,45.665,49.58,0,8.547,25.384,25.829,0,6.526,6.541,0,0,16.065,0,20.467,19.059,27.188,26.618,0,0,0,0,0,20.819,0,5.6,50.638,-8.179,-13.349,5.7,10.895,404.35,14/10/2014
8,08,0.704,2.871,0,0,0,0,10.415,27.568,13.713,39.996,0,0,3.2,2.5,4.254,45.963,50.394,0,3.192,25.634,25.662,0,6.521,6.507,0,0,24.651,0,24.419,24.036,28.897,28.767,0,0,0,0,0,20.819,0,5.52,38.517,35.401,26.725,-35.401,-22.504,460.49,14/10/2014
9,09,2.159,0,18.372,16.724,0,0,10.247,26.978,22.704,35.96,0,0,0.9,0.3,0.683,44.829,49.654,0,1.334,25.69,25.801,0,6.548,6.544,0,0,24.651,0,24.542,24.378,27.888,28.058,0,0,0,5.2,5.2,20.04,0,5.17,33.005,11.597,9.925,-18.101,-10.511,500.63,14/10/2014
10,10,0.508,14.748,18.567,16.456,19.129,0,10.32,30.396,22.688,36.044,0,0,0,0,1.523,42.77,44.696,0,0,25.718,25.662,0,6.521,6.512,0,0,24.651,0,24.774,24.214,32.337,28.378,0,0,0,5.2,5.2,20.04,0,5.13,37.507,32.105,26.862,-37.301,-17.414,525.44,14/10/2014
11,11,0,16.387,18.311,16.016,18.873,0,10.166,28.805,22.285,36.6,0,0,0.3,0,0,47.265,44.622,0,0,25.69,25.745,0,6.544,6.526,0,0,24.651,0,24.268,24.473,31.548,29.797,0,0,0,5.2,5.2,20.04,0,5.13,50.698,18.677,14.264,-23.701,-9.503,545.43,14/10/2014
12,12,0.742,16.625,18.714,11.158,18.494,17.383,10.166,28.864,22.688,35.932,0,0,0.1,0,0,46.788,44.77,0,0,25.578,25.69,0,6.527,6.509,0,0,24.651,0,17.911,17.145,29.898,29.457,0,0,0,5.2,5.2,20.745,0,5,40.938,23.438,15.253,-29.701,-19.904,543.8,14/10/2014
13,13,3.548,0,18.543,0,18.274,17.285,10.1,28.716,22.06,36.35,0,0,0.1,0,0,51.89,44.918,0,0,25.857,25.634,0,6.541,6.527,0,0,24.555,0,20.919,20.413,29.408,31.087,0,0,0,5.2,5.2,20.578,0,5,50.072,20.264,15.949,-23.601,-12.415,528.6,14/10/2014
14,14,0.503,16.709,18.555,16.199,18.372,17.285,10.144,28.569,22.076,36.656,0,0,0.1,0,0,52.235,44.696,0,0,25.773,25.773,0,6.542,6.546,0,0,24.569,0,20.071,20.549,29.497,29.497,0,0,0,5.2,5.2,20.578,0,5.05,38.831,0,56.728,-38.601,-26.002,553.67,14/10/2014
15,15,1.738,0,18.714,0,18.653,17.383,10.232,29.423,22.672,36.127,0,0,0.4,0.6,0,52.235,44.992,0,3.388,25.745,25.745,0,6.496,6.521,0,0,24.692,0,24.309,24.323,29.168,29.168,0,0,0,5.2,5.2,20.578,0,5.3,50.508,0,6.848,-11.6,0.989,543.28,14/10/2014
16,16,0,13.781,18.604,0,18.592,17.285,10.166,29.954,22.366,37.268,0,0,0.2,0,0,51.147,49.136,0,0,25.829,25.69,0,6.534,6.541,0,0,18.772,0,24.186,24.487,29.088,29.289,0,0,0,5.2,5.2,20.578,0,5.7,38.162,0,-4.962,3.9,14.484,520.35,14/10/2014
17,17,0,18.348,17.457,0,18.641,4.199,11.199,30.248,22.559,38.91,0,0,0.2,0,0,50.541,33.892,0,0,25.857,25.857,0,6.529,6.578,0,0,24.528,0,24.145,24.501,28.738,29.018,0,0,0,5.2,5.2,20.578,0,5.67,37.62,0,0,-.3,8.789,507.75,14/10/2014
18,18,0,18.152,18.763,17.359,18.738,17.383,11.162,30.484,22.704,38.91,0,20.029,0.2,0,0,50.542,36.482,0,0,42.584,40.33,0,6.522,6.524,0,0,24.665,0,24.391,24.419,28.859,28.888,0,0,0,5.2,5.2,19.706,0,5.6,38.277,48.952,43.397,-53.402,-36.402,599.51,14/10/2014
19,19,0,17.689,18.555,16.883,18.384,17.383,11.77,31.338,22.156,38.91,0,0,0.2,0,0,50.601,43.734,0,0,43.558,38.493,0,6.511,6.548,0,0,19.469,0,22.026,21.903,28.958,28.978,0,0,0,5.2,5.2,20.671,0,5.67,37.635,43.825,38.499,-51.902,-30.616,578.62,14/10/2014
20,20,0.262,18.026,18.726,16.98,18.592,0,11.939,30.425,22.946,38.91,0,0,0.2,0,0,50.606,49.802,0,0,25.022,25.634,0,6.539,6.527,0,0,22.395,0,24.2,24.46,29.038,29.218,0,0,0,5.2,5.2,19.873,0,5.92,40.399,63.234,54.302,-67.802,-43.416,540.75,14/10/2014
21,21,0,17.914,10.425,0,0,0,11.961,30.72,23.574,38.91,0,38.034,0.2,0,0,47.305,49.506,0,0,25.551,25.634,0,6.516,6.556,0,0,23.557,0,0,0.287,29.108,29.248,0,0,0,5.2,5.2,19.873,0,5.67,46.114,58.596,44.02,-60.202,-39.405,494.06,14/10/2014
22,22,0,0,0,0,0,0,11.734,29.806,0,38.855,0,0,0.2,0,0,31.666,50.024,0,0,25.3,25.578,0,6.517,6.539,0,0,23.352,0,23.954,24.419,29.478,29.208,0,0,0,0,0,20.838,0,5.76,39.966,21.729,13.395,-28.001,-13.404,429.48,14/10/2014
23,23,0,0,0,0,0,0,11.924,31.721,0,0,0,0,0.2,0,0,31.22,49.802,0,0,25.829,25.244,0,6.534,6.517,0,0,24.815,0,24.323,24.419,29.238,29.228,0,0,0,0,0,20.578,0,5.67,40.357,2.564,-5.118,-5.6,4.083,391.7,14/10/2014
0,00,0,0,0,0,0,0,11.866,0,0,0,0,0,0.2,0,0,16.252,49.95,0,0,25.189,25.217,0,0,0,0,0,24.637,0,23.202,23.339,30.538,29.748,0,0,0,0,0,20.578,0,5.84,50.573,-14.771,-24.061,-2.5,7.489,370.98,15/10/2014
1,01,0,0,0,0,0,0,11.91,0,0,0,0,0,0.2,0,0,0,50.024,0,0,25.161,24.938,0,6.836,4.565,0,0,24.555,0,17.022,17.09,30.368,28.938,0,0,0,0,0,20.578,0,5.91,50.207,-12.452,-19.089,-6.9,2.783,353.98,15/10/2014
2,02,0,0,0,0,0,0,5.698,0,0,0,0,0,0.2,0,0,0,43.29,0,0,25.411,25.3,0,0,6.725,0,0,24.555,0,22.081,22.19,30.688,30.017,0,0,0,0,0,20.578,0,5.9,50.207,-13.184,-18.165,-9.7,4.285,349.62,15/10/2014
3,03,3.922,0,0,0,0,0,0,0,0,0,0,0,0.2,0,3.885,0,50.024,0,0,25.244,25.328,0,0,0,0,0,24.843,0,21.78,21.766,30.148,29.428,0,0,0,0,0,20.578,0,5.92,45.917,-9.156,-16.269,-6.3,-.403,341.12,15/10/2014
4,04,1.096,0,0,0,0,0,1.626,0,0,0,0,0,0.2,0,0.787,1.699,51.726,16.65,2.62,25.3,25.467,0,0,0,0,0,24.583,0,22.163,23.257,29.178,29.218,0,0,0,0,0,20.578,0,5.92,50.526,0,-7.526,-8.2,-1.3,349.65,15/10/2014
5,05,0,0,0,0,0,0,11.975,0,0,0,0,0,0,0,0,29.238,51.726,16.576,0,25.439,25.634,0,0,6.657,0,0,24.583,0,23.311,24.255,30.158,28.698,0,0,0,0,0,20.708,0,5.92,43.549,5.982,-5.274,-1.5,2.783,366.46,15/10/2014
6,06,0,0,0,0,0,0,11.888,31.044,0,0,0,0,0,0,0,42.654,50.69,0,0,25.634,25.411,0,0,0,0,0,24.583,0,16.407,16.202,29.268,28.878,0,0,0,0,0,20.708,0,5.76,46.156,6.714,4.761,-11.8,1.099,374.51,15/10/2014
7,07,0,0,0,0,0,0,11.8,30.543,0,7.404,0,0,0,0,0,49.563,49.506,0,0,25.411,25.495,0,0,0,0,0,24.583,0,23.749,23.79,29.538,29.428,0,0,0,0,0,20.708,0,5.77,50.055,29.908,19.346,-35.901,-20.307,414.3,15/10/2014
8,08,0,0,0,0,0,0,11.265,28.982,22.285,36.322,0,0,0,0,0,49.711,49.506,0,0,25.578,25.551,0,6.502,6.558,0,0,25.458,0,24.542,23.831,29.398,29.778,0,0,0,0,0,20.559,0,5.8,38.049,46.144,36.952,-50.802,-32.704,460.1,15/10/2014
9,09,0,0,19.471,6.763,0,0,10.371,28.864,23.059,36.183,0,0,0,0,0,45.634,49.654,7.696,0,25.662,25.662,0,6.526,6.563,0,0,25.458,0,24.61,23.968,28.668,29.078,0,0,0,5.2,5.2,20.559,0,5.7,41.002,34.547,22.523,-25.001,-17.103,486.57,15/10/2014
10,10,0,0,18.616,16.553,0,0,10.379,28.687,22.527,36.183,0,0,0,0,0,45.425,44.178,14.504,0,25.801,25.69,0,6.506,6.499,0,0,25.458,0,24.528,24.009,26.618,26.188,0,0,0,5.2,5.2,19.984,0,5.5,41.946,50.172,0,-35.901,-18.311,510.24,15/10/2014
11,11,0,7.731,18.531,16.541,0,0,10.401,29.365,22.446,35.932,0,0,0,0,0,45.252,51.504,16.576,0,25.69,25.69,0,6.502,6.551,0,0,25.458,0,24.774,24.255,28.299,28.429,0,0,0,5.2,5.2,19.873,0,5.45,42.949,48.952,0,-26.801,-14.814,521.26,15/10/2014
12,12,0,16.653,18.702,16.431,0,0,10.43,28.746,22.608,36.183,0,0,0,0,0,45.23,43.734,13.542,0,25.718,25.662,0,6.501,6.544,0,0,25.458,0,24.446,24.282,28.708,28.708,0,0,0,5.2,5.2,20.615,0,5.3,41.259,56.764,0,-39.601,-19.208,527.91,15/10/2014
13,13,0,0,18.58,16.431,0,0,10.298,29.806,22.43,36.294,0,0,0,0,0,49.206,43.956,14.282,0,25.662,25.523,0,6.524,6.549,0,0,23.858,0,24.391,24.268,28.698,28.718,0,0,0,5.2,5.2,20.262,0,5.25,37.904,33.326,15.317,-30.301,-18.201,509.14,15/10/2014
