,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
8,08,13.038,0,0,0,0,0,0,0,0,2.839,0,0,27.101,20.401,29.571,0,51.578,16.724,42.949,25.411,0,0,5.096,0,31.9,26.796,23.448,24.132,16.885,14.52,23.648,23.368,0,0,0,0,0,17.219,0,5.6,0,-23.927,-36.1,73.602,22.285,406.364,8/2/2014
9,09,13.051,0,0,0,0,0,0,0,0,2.839,0,0,25.901,19.201,29.94,0,44.4,14.208,38.115,25.384,0,0,5.123,0,30.3,28.38,23.434,24.514,20.235,18.294,23.149,23.038,0,0,0,0,0,17.219,0,5.4,32.991,-32.35,-41.868,67.602,18.897,452.835,8/2/2014
10,10,11.587,0,0,0,0,0,4.534,0,0,2.839,0,0,18.201,14.4,26.525,0,52.318,17.242,29.017,25.523,0,0,5.101,0,30,28.776,24.104,24.856,23.175,21.835,23.319,23.019,0,0,0,0,0,17.052,0,5.6,47.632,-18.677,-31.202,45.301,11.884,469.349,8/2/2014
11,11,11.698,0,0,0,0,0,9.925,33.931,0,2.839,0,0,21.401,14.6,26.104,0,50.172,16.206,28.706,25.3,0,0,5.11,0,31.6,28.644,21.507,22.614,15.997,14.028,23.189,23.059,0,0,0,0,0,17.071,0,5,44.01,-30.641,-44.606,68.502,31.294,468.162,8/2/2014
12,12,8.356,0,0,0,0,0,9.859,31.191,0,2.839,0,0,15,11.6,17.858,0,52.244,16.502,21.067,25.189,0,0,5.111,0,31.9,31.284,24.022,24.651,24.501,23.257,23.388,23.328,0,0,0,0,0,17.071,0,5.8,48.598,-19.776,-37.858,50.302,27.192,474.756,8/2/2014
13,13,11.71,0,0,0,0,0,9.749,33.489,0,1.559,0,0,22.701,15.401,24.214,0,51.208,16.428,29.022,25.189,0,0,5.117,0,33.311,32.208,22.696,23.598,16.407,14.069,23.179,23.009,0,0,0,0,0,17.071,0,4.6,37.848,-17.335,-33.143,66.002,26.698,451.55,8/2/2014
14,14,13.892,0,0,0,0,0,9.705,0.33,0,0,0,0,27.501,18.101,32.513,0,50.468,15.614,37.084,25.189,0,0,5.115,0,30.6,30.096,23.694,24.473,15.915,13.782,38.687,0,0,0,0,0,0,17.071,0,4.8,44.862,-34.425,-45.347,83.603,31.385,444.276,8/2/2014
15,15,12.795,0,0,0,0,0,9.734,0.33,0,0,0,0,25.701,16.201,31.252,0,49.654,15.466,40.865,25.161,0,0,5.091,0,19.3,28.908,24.309,24.788,20.153,17.979,39.068,0,0,0,0,0,0,17.071,0,4.9,40.217,-25.513,-38.188,70.202,23.2,439.242,8/2/2014
16,16,13.781,0,0,0,0,0,0,0.33,0,0,0,0,36.901,21.801,38.186,0,49.062,15.688,43.983,25.133,0,0,5.135,0,31.3,23.76,22.053,23.27,19.866,17.501,38.237,2.65,0,0,0,0,0,17.071,0,4.9,0,-36.5,-48.415,81.903,24.39,429.23,8/2/2014
17,17,11.066,0,0,0,0,0,0,0.33,0,0,0,0,23.601,17.501,22.007,0,50.394,16.132,27.603,25.272,0,0,5.13,0,27.2,29.04,21.958,22.915,15.942,13.727,22.858,23.179,0,0,0,0,0,17.071,0,5.48,44.502,-27.1,-38.984,68.102,27.796,413.094,8/2/2014
18,18,13.815,0,0,0,0,0,10.218,34.196,0,0,0,0,29.801,19.401,30.412,0,44.844,14.8,38.696,25.272,0,0,5.096,0,27.2,23.628,21.575,22.436,15.641,14.479,22.889,22.598,0,0,0,0,0,17.071,0,5.49,37.632,-9.888,-23.795,62.402,13.697,454.774,8/2/2014
19,19,12.026,0,0,0,0,0,10.181,34.549,0,39.244,0,0,20.801,14.1,29.151,56.128,52.244,17.094,32.689,25.495,0,0,5.153,0,33,30.36,23.325,24.227,15.573,15.04,23.298,22.998,0,0,0,0,0,17.071,0,5.6,38.47,-2.075,-16.068,44.601,11.884,559.425,8/2/2014
20,20,13.266,0,0,0,0,0,9.976,33.96,0,0,0,0,20.301,14.9,31.462,29.828,51.874,17.02,36.818,25.523,0,0,5.138,0,31.7,26.928,24.132,24.733,24.583,24.009,22.119,23.428,0,0,0,0,0,17.071,0,5.52,50.368,-9.888,-26.194,51.402,7.984,541.353,8/2/2014
21,21,8.754,0,0,0,0,0,9.954,33.842,0,0,0,0,17.601,14.8,27.47,40.773,51.504,16.65,36.602,25.662,0,0,5.159,0,30.5,28.776,19.004,19.825,15.286,14.657,22.528,23.279,0,0,0,0,0,17.071,0,5.52,50.368,-18.067,-30.57,61.602,22.596,500.024,8/2/2014
22,22,11.347,0,0,0,0,0,9.976,33.695,0,0,0,0,29.701,18.901,27.89,0,51.504,16.872,42.337,25.662,0,0,5.15,0,29.402,28.512,20.358,21.192,0,0,22.369,23.288,0,0,0,0,0,17.071,0,5.6,42.962,-15.381,-30.534,65.302,17.396,447.004,8/2/2014
23,23,12.263,0,0,0,0,0,9.793,0,0,0,0,0,31.901,20.001,27.89,0,51.43,17.02,39.937,25.829,0,0,5.113,0,29.7,26.796,20.782,21.643,0,0,22.369,23.229,0,0,0,0,0,17.071,0,5.6,44.527,-31.495,-45.073,83.503,30.287,415.672,8/2/2014
0,00,10.443,0,0,0,0,0,0,0,0,0,0,0,29.201,17.901,23.688,0,52.244,17.094,31.22,25.801,0,0,5.107,0,29,30.756,9.584,10.569,0,0,22.378,23.378,0,0,0,0,0,17.071,0,5.6,37.723,-35.646,-48.112,70.602,29.096,382.818,9/2/2014
1,01,8.19,0,0,0,0,0,0,0,0,0,0,0,25.501,16.401,15.5,0,53.132,17.242,24.31,25.912,0,0,0,5.13,28.01,27.324,23.257,24.159,0,0,22.289,23.248,0,0,0,0,0,17.108,0,5.6,0,-38.942,-50.786,62.802,28.694,360.545,9/2/2014
2,02,8.69,0,0,0,0,0,0,0,0,0,0,0,15.301,12.4,12.2,0,52.614,17.316,17.16,25.885,0,0,0,5.11,30.93,31.02,24.118,24.624,0,0,22.468,23.128,0,0,0,0,0,17.108,0,5.76,0,-41.871,-54.585,58.702,35.798,347.788,9/2/2014
3,03,7.13,0,0,0,0,0,0,0,0,0,0,0,16.201,12.8,11.3,0,44.252,14.43,23.82,25.912,0,0,0,5.2,32.322,28.644,17.76,18.881,16.543,0,22.608,23.498,0,0,0,0,0,17.108,0,5.76,0,-38.087,-50.172,58.402,30.689,343.337,9/2/2014
4,04,13.22,0,0,0,0,0,0,0,0,0,0,0,33.201,21.101,31.9,0,43.882,0,35.11,25.968,0,0,0,5.1,28.549,27.06,11.047,12.196,0,0,22.359,23.479,0,0,0,0,0,17.108,0,5.84,0,-43.092,-48.305,68.602,22.596,357.319,9/2/2014
5,05,12.08,0,0,0,0,0,0,0,0,0,0,0,36.201,22.001,30.5,0,27.306,0,31.92,25.912,0,0,0,5.1,31.896,28.512,15.231,16.461,0,0,21.908,23.758,0,0,0,0,0,17.108,0,5.92,0,-42.36,-46.455,72.502,20.399,347.728,9/2/2014
6,06,12.52,0,0,0,0,0,0,0,0,0,0,0,32.801,21.801,20.5,0,0,0,35.7,25.996,0,0,0,5.1,30.975,24.024,22.942,24.132,0,0,22.279,23.598,0,0,0,0,0,17.108,0,5.73,9.625,-46.876,-49.321,77.102,26.789,327.137,9/2/2014
7,07,9.79,0,0,0,0,0,0,0,0,0,0,0,29.201,20.201,12.6,0,0,0,34.92,25.69,0,0,0,5.11,31.604,32.34,20.946,21.753,15.463,0,22.709,23.328,0,0,0,0,0,17.108,0,5.76,9.625,-32.594,-38.334,61.902,19.684,327.49,9/2/2014
8,08,13.787,0,0,0,0,0,0,0,0,0,0,0,24.601,18.101,28.206,0,42.698,0,34.845,25.523,0,0,0,5.212,29.515,26.004,21.288,18.977,14.629,0,23.078,23.319,0,0,0,0,0,16.96,0,5.6,7.476,-29.908,-42.363,69.802,21.497,360.791,9/2/2014
9,09,13.644,0,0,0,0,0,0,0,0,0,0,0,25.201,16.401,24.424,0,50.394,0,40.024,25.606,0,0,0,5.224,29.874,27.72,19.962,20.85,21.096,0,23.238,23.038,0,0,0,0,0,16.96,0,5.52,0,-31.251,-46.657,67.602,21.589,377.893,9/2/2014
10,10,12.362,0,0,0,0,0,0,0,0,0,0,0,36.401,21.401,29.518,0,42.698,0,41.093,25.634,0,0,0,5.237,29.425,27.456,22.819,23.762,14.37,0,23.328,22.849,0,0,0,0,0,16.96,0,5.13,0,-30.763,-42.656,74.902,19.794,379.166,9/2/2014
11,11,12.851,0,0,0,0,0,0,0,0,0,0,0,32.201,18.201,31.515,0,28.194,0,36.426,25.551,0,0,0,5.205,31.581,25.74,24.145,24.72,18.006,0,23.078,22.539,0,0,0,0,0,16.96,0,4.9,0,-35.646,-40.989,60.302,13.788,384.358,9/2/2014
12,12,12.261,0,0,0,0,0,0,0,0,0,0,0,32.601,18.901,25.369,0,50.69,0,40.317,25.578,0,0,0,5.252,28.481,25.872,12.702,13.823,17.309,15.34,23.059,22.808,0,0,0,0,0,16.96,0,4.8,0,-37.843,-46.995,66.602,17.597,392.762,9/2/2014
13,13,13.804,0,0,0,0,0,0,0,0,0,0,0,27.001,17.701,26.63,0,50.616,0,34.267,25.439,0,0,0,5.251,30.66,20.064,20.809,21.507,15.532,0,22.638,22.549,0,0,0,0,0,16.96,0,4.72,0,-40.651,-49.687,60.702,18.586,387.198,9/2/2014
14,14,6.543,0,0,0,0,0,0,0,0,0,0,0,28.301,18.901,17.332,0,51.208,0,30.495,25.217,0,0,0,5.214,30.099,31.284,24.05,24.624,15.532,13.317,22.958,22.868,0,0,0,0,0,16.96,0,4.75,0,-27.833,-39.808,54.902,18.183,384.209,9/2/2014
15,15,4.158,0,0,0,0,0,0,0,0,0,0,0,12,8.4,9.506,0,52.688,17.168,21.349,25.161,0,0,0,5.244,29.919,23.892,24.077,24.624,24.159,24.2,22.508,22.738,0,0,0,0,0,16.96,0,4.4,3.556,-29.42,-44.771,44.201,26.496,380.201,9/2/2014
16,16,6.221,0,0,0,0,0,0,0,0,0,0,0,14.6,11.4,11.764,0,51.282,16.872,26.574,25.662,0,0,0,5.244,27.583,19.8,20.112,21.247,15.641,15.641,22.738,22.858,0,0,0,0,0,16.96,0,5.5,23.911,-31.983,-46.171,50.302,26.093,383.369,9/2/2014
17,17,3.582,0,0,0,0,0,0,0,0,0,0,0,9.7,8.3,16.176,0,51.43,16.946,17.946,25.634,0,0,0,5.236,30.413,24.684,23.954,24.706,20.7,20.467,22.759,22.698,0,0,0,0,0,16.96,0,5.4,41.349,-27.223,-42.143,50.302,29.188,398.916,9/2/2014
18,18,10.205,0,0,0,0,0,9.851,33.96,0,0,0,0,7,6.3,21.272,0.659,51.43,16.724,39.426,25.69,0,0,0,5.231,29.627,26.136,20.686,21.575,17.665,15.272,22.528,22.788,0,0,0,0,0,17.052,0,5.3,44.313,-16.724,-32.09,49.302,21.79,448.412,9/2/2014
19,19,11.664,0,0,0,0,0,10.02,34.019,0,37.853,0,0,21.401,15.301,17.437,47.114,51.578,16.798,41.755,25.467,0,0,0,5.224,29.627,27.72,16.516,17.555,15.067,13.905,22.788,22.938,0,0,0,0,0,16.644,0,5.3,37.656,-11.841,-23.75,46.901,13.184,536.853,9/2/2014
20,20,13.032,0,0,0,0,0,9.991,34.107,0,0,0,0,34.201,19.501,31.095,21.416,52.244,17.094,36.851,25.69,0,0,0,5.227,30.705,26.004,24.022,24.747,15.983,15.586,22.638,22.598,0,0,0,0,0,16.644,0,5.5,48.247,-14.893,-29.142,56.702,7.086,533.37,9/2/2014
21,21,12.815,0,0,0,0,0,10.056,34.52,0,0,0,0,28.001,20.201,32.25,0,52.17,17.242,32.206,25.495,0,0,0,5.2,29.604,23.892,20.344,21.301,14.957,14.643,22.459,22.808,0,0,0,0,0,17.405,0,5.4,38.714,-28.932,-41.841,67.502,18.586,486.368,9/2/2014
22,22,13.466,0,0,0,0,0,0,0,0,0,0,0,35.601,20.701,35.139,0,44.326,14.43,38.529,25.439,0,0,0,5.215,30.525,25.74,14.301,15.573,14.52,14.588,22.638,22.778,0,0,0,0,0,17.405,0,5.5,0,-23.316,-35.478,55.402,3.992,415.814,9/2/2014
23,23,14.118,0,0,0,0,0,0,0,0,0,0,0,34.901,22.101,34.824,0,42.402,0,40.96,25.578,0,0,0,5.222,30.256,28.512,19.606,20.7,0,0,22.289,22.948,0,0,0,0,0,17.405,0,5.6,0,-33.326,-41.484,67.402,13.495,381.335,9/2/2014
0,00,13.991,0,0,0,0,0,0,0,0,0,0,0,35.601,22.101,33.616,0,27.602,0,42.437,25.578,0,0,0,5.242,31.064,27.06,11.827,12.948,0,0,22.749,22.768,0,0,0,0,0,17.405,0,5.5,0,-39.186,-42.647,70.902,16.388,352.032,10/2/2014
1,01,12.712,0,0,0,0,0,0,0,0,0,0,0,35.801,19.501,31.095,0,0,0,39.497,25.384,0,0,0,5.199,29.245,27.72,20.194,21.411,0,0,22.839,23.279,0,0,0,0,0,17.405,0,5.6,0,-42.604,-44.533,71.202,19.593,333.224,10/2/2014
2,02,13.196,0,0,0,0,0,0,0,0,0,0,0,29.101,21.101,29.886,0,0,0,41.212,25.495,0,0,0,5.202,29.672,26.268,20.399,21.26,0,0,22.839,23.049,0,0,0,0,0,17.405,0,5.6,0,-42.604,-44.99,68.902,18.696,331.681,10/2/2014
3,03,13.687,0,0,0,0,0,0,0,0,0,0,0,38.001,21.501,30.989,0,0,0,39.588,25.606,0,0,0,5.202,31.244,28.38,15.409,16.926,0,0,22.719,22.908,0,0,0,0,0,17.405,0,5.6,0,-47.121,-45.97,73.602,21.387,333.267,10/2/2014
4,04,13.64,0,0,0,0,0,0,0,0,0,0,0,35.801,21.901,32.46,0,0,0,38.671,25.495,0,0,0,5.182,31.154,25.872,20.714,21.725,0,0,22.978,22.898,0,0,0,0,0,17.405,0,5.6,0,-41.627,-44.331,73.102,17.286,337.066,10/2/2014
5,05,14.068,0,0,0,0,0,0,0,0,0,0,0,32.401,19.901,26.997,0,39.442,0,36.132,25.523,0,0,0,5.207,31.896,31.152,23.475,24.214,16.325,0,22.749,23.059,0,0,0,0,0,17.405,0,5.6,0,-40.04,-46.904,77.502,30.085,374.903,10/2/2014
6,06,14.082,0,0,0,0,0,0,0,0,0,0,0,36.801,20.401,31.882,0,51.874,17.02,41.376,25.467,0,0,0,5.209,31.177,25.872,20.563,21.794,17.172,0,23.298,23.179,0,0,0,0,0,17.405,0,5.7,0,-38.453,-51.271,82.203,28.089,409.704,10/2/2014
7,07,14.118,0,0,0,0,0,0,0,0,0,0,0,36.401,22.101,35.192,0,51.874,17.094,43.545,25.662,0,0,0,5.19,31.356,26.928,16.01,17.159,15.75,0,23.189,23.158,0,0,0,0,0,17.312,0,5.76,0,-32.716,-43.8,80.702,20.6,403.013,10/2/2014
8,08,14.088,0,0,0,0,0,0,0,0,0,0,0,36.101,21.901,27.838,0,52.022,17.242,41.063,25.523,0,0,0,5.222,31.851,25.872,24.063,24.637,15.833,0,22.898,23.078,0,0,0,0,0,17.312,0,5.44,40.538,-28.565,-45.466,65.102,14.887,466.564,10/2/2014
9,09,13.988,0,0,0,0,0,8.672,33.666,0,0,0,0,36.501,22.001,29.624,0,45.436,14.726,30.13,25.467,0,0,0,5.211,32.277,27.984,22.819,23.721,17.514,19.729,22.308,23.179,0,0,0,0,0,17.331,0,5.21,48.965,-36.256,-49.385,82.103,31.495,498.502,10/2/2014
10,10,14.143,0,0,0,0,0,8.709,33.901,0,0,0,0,32.901,21.101,34.247,1.52,51.726,17.094,39.223,24.91,0,0,0,5.205,30.413,23.496,24.118,24.788,18.061,19.811,22.579,23.688,0,0,0,0,0,17.331,0,4.98,47.713,-33.204,-37.629,68.402,17.084,527.005,10/2/2014
11,11,13.349,0,0,0,0,0,10.005,32.428,0,0,0,0,31.601,21.001,33.512,32.3,52.466,17.168,41.76,25.801,0,0,0,5.204,31.334,29.304,21.26,22.341,15.45,15.286,23.139,22.998,0,0,0,0,0,16.57,0,4.5,41.809,-26.124,-39.845,67.702,15.4,543.453,10/2/2014
12,12,10.863,0,0,0,0,0,9.932,32.252,0,0,0,0,28.201,19.101,26.84,21.575,52.244,16.724,38.675,25.578,0,0,0,5.222,31.446,28.644,24.255,24.692,16.913,16.858,23.359,23.168,0,0,0,0,0,16.96,0,4.66,45.936,-17.823,-27.641,53.902,8.094,527.566,10/2/2014
13,13,13.432,0,0,0,0,0,9.61,31.633,0,0,0,0,31.701,20.201,27.47,11.224,50.912,16.65,39.827,25.578,0,0,0,5.2,28.751,23.496,22.874,23.694,14.151,13.85,22.868,22.788,0,0,0,0,0,16.96,0,4.53,49.86,-42.116,-54.192,77.102,27.998,518.468,10/2/2014
14,14,11.305,0,0,0,0,0,9.654,31.574,0,0,0,0,16.701,13.8,24.108,51.861,50.616,16.354,32.312,25.606,0,0,0,5.227,30.772,24.684,24.159,24.733,24.063,23.735,22.908,22.839,0,0,0,0,0,16.96,0,4.58,50.061,-36.5,-48.488,70.302,30.891,542.407,10/2/2014
15,15,9.952,0,0,0,0,0,9.712,32.723,0,0,0,0,22.201,14.8,19.329,40.844,50.764,16.65,38.036,25.773,0,0,0,5.224,31.087,26.664,22.012,23.065,21.739,19.893,22.648,22.919,0,0,0,0,0,17.293,0,4.9,50.553,-42.604,-54.357,71.502,30.195,544.045,10/2/2014
16,16,12.074,0,0,0,0,0,9.793,33.224,0,0,0,0,33.701,20.901,34.037,35.704,51.948,16.872,40.086,25.662,0,0,0,5.226,28.481,24.552,20.946,22.04,18.034,15.422,23.558,23.118,0,0,0,0,0,17.256,0,4.9,40.751,-20.142,-34.004,65.902,13.385,533.145,10/2/2014
17,17,13.974,0,0,0,0,0,9.991,33.783,0,0,0,0,38.601,22.301,36.505,14.325,51.8,16.946,40.175,25.829,0,0,0,5.226,28.01,25.872,17.911,19.278,16.885,0,22.978,22.558,0,0,0,0,0,17.256,0,5.13,37.639,-18.189,-31.733,73.202,18.787,480.906,10/2/2014
18,18,14.29,0,0,0,0,0,10.247,34.107,0,0,0,0,37.901,19.401,32.04,17.136,52.54,16.724,42.856,25.634,0,0,0,5.224,31.154,30.756,18.047,19.251,15.737,0,23.229,22.409,0,0,0,0,0,17.256,0,5.21,44.34,-13.55,-27.512,62.002,12.085,502.464,10/2/2014
19,19,12.671,0,0,0,0,0,10.247,34.608,0,37.936,0,0,25.001,17.001,31.41,53.965,51.8,16.872,39.742,25.773,0,0,0,5.219,23.922,25.872,22.081,22.997,18.075,15.778,23.439,23.019,0,0,0,0,0,17.256,0,5.21,43.312,-16.968,-23.438,51.202,6.684,585.726,10/2/2014
20,20,14.093,0,0,0,0,0,10.122,34.314,0,37.463,0,0,29.201,20.301,34.667,53.207,51.208,16.872,38.334,25.801,0,0,0,5.232,29.47,26.136,16.913,18.061,16.995,14.971,22.938,22.828,0,0,0,0,0,17.256,0,5.29,37.684,-6.226,-15.235,57.202,5.493,558.123,10/2/2014
21,21,13.679,0,0,0,0,0,10.254,34.373,0,0,0,0,28.001,18.501,35.717,19.717,51.874,17.168,41.257,25.551,0,0,0,5.222,28.683,25.08,20.741,21.889,18.348,15.874,22.919,22.839,0,0,0,0,0,17.256,0,5.37,42.169,-11.109,-25.489,61.602,14.484,502.99,10/2/2014
22,22,13.489,0,0,0,0,0,0,0,0,0,0,0,34.401,21.801,36.085,0,52.096,17.168,42.192,25.634,0,0,0,5.234,32.659,25.74,23.557,24.296,25.403,0,23.168,23.198,0,0,0,0,0,17.256,0,5.3,0.712,-19.898,-35.423,59.602,6.299,438.809,10/2/2014
23,23,14.336,0,0,0,0,0,0,0,0,0,0,0,35.301,19.401,36.61,0,50.468,0,43.327,25.578,0,0,0,5.202,30.772,27.456,22.915,23.776,15.19,0,23.179,23.009,0,0,0,0,0,17.256,0,5.6,0,-38.331,-48.387,80.202,22.285,403.607,10/2/2014
0,00,14.105,0,0,0,0,0,0,0,0,0,0,0,36.101,19.801,36.715,0,50.764,0,40.576,25.523,0,0,0,5.219,29.312,29.304,23.885,24.938,0,0,22.969,23.168,0,0,0,0,0,17.256,0,5.5,0,-35.646,-45.466,79.202,22.596,384.537,11/2/2014
1,01,13.792,0,0,0,0,0,0,0,0,0,0,0,34.601,20.801,33.984,0,50.394,0,42.488,25.356,0,0,0,5.249,29.919,28.908,19.278,19.975,0,0,23.198,22.958,0,0,0,0,0,17.256,0,5.6,0,-40.895,-50.081,85.703,28.199,370.831,11/2/2014
2,02,13.956,0,0,0,0,0,0,0,0,0,0,0,37.801,21.001,28.258,0,34.336,0,42.358,25.467,0,0,0,5.219,28.931,27.588,21.848,22.71,0,0,23.489,23.009,0,0,0,0,0,17.238,0,5.7,0,-47.365,-51.454,87.603,29.499,360.626,11/2/2014
3,03,13.111,0,0,0,0,0,0,0,0,0,0,0,38.201,21.701,32.723,0,34.262,0,43.43,25.411,0,0,0,5.241,30.593,23.232,22.6,23.475,0,0,23.229,22.919,0,0,0,0,0,17.238,0,5.5,0,-39.674,-47.517,81.402,23.695,364.96,11/2/2014
4,04,13.347,0,0,0,0,0,0,0,0,0,0,0,37.801,21.201,32.093,0,34.78,0,44.061,25.3,0,0,0,5.226,33.805,24.288,23.94,24.774,0,0,23.059,22.719,0,0,0,0,0,17.238,0,5.5,0,-35.89,-42.921,80.802,24.299,362.842,11/2/2014
5,05,13.956,0,0,0,0,0,0,0,0,0,0,0,37.801,22.001,31.567,0,47.5,14.538,43.802,25.551,0,0,0,5.199,30.458,31.02,22.983,23.844,15.956,0,23.399,22.929,0,0,0,0,0,17.238,0,5.68,0,-41.017,-49.998,92.203,32.191,402.043,11/2/2014
6,06,13.703,0,0,0,0,0,0,0,0,0,0,0,37.301,19.901,33.301,0,47.5,14.794,41.341,25.411,0,0,0,5.227,15.364,0,24.282,24.596,24.118,24.761,23.408,23.088,0,0,0,0,0,17.312,0,5.6,35.192,-44.679,-53.468,98.903,39.094,416.35,11/2/2014
7,07,14.176,0,0,0,0,0,0,0,0,0,0,0,24.401,18.701,33.616,0,47.5,15.82,41.565,25.439,0,0,0,5.192,8.154,0,23.954,24.843,21.794,22.382,23.479,22.868,0,0,0,0,0,16.997,0,5.65,38.452,-50.539,-57.689,93.303,39.698,410.21,11/2/2014
8,08,14.271,0,0,0,0,0,7.163,34.166,0,0,0,0,39.101,22.101,38.186,0,47.5,15.666,42.028,25.439,0,0,0,5.073,14.443,0,18.608,19.51,16.926,15.135,23.168,22.998,0,0,0,0,0,16.997,0,5.37,39.439,-41.017,-49.971,81.002,20.289,472.985,11/2/2014
9,09,13.774,0,0,0,0,0,7.163,34.166,0,0,0,0,39.401,22.201,36.033,20.289,47.5,17.153,41.935,25.578,0,0,0,5.108,17.161,2.904,24.104,24.815,16.393,14.178,23.139,22.728,0,0,0,0,0,16.997,0,5.2,50.594,-34.547,-40.623,82.003,16.187,505.494,11/2/2014
10,10,13.76,0,0,0,0,0,7.478,33.96,0,0,0,0,37.601,21.301,32.828,39.827,47.5,17.307,41.554,25.578,0,0,0,5.09,14.825,8.844,23.557,24.678,19.374,17.295,22.998,23.288,0,0,0,0,0,16.997,0,5.21,50.472,-25.391,-34.26,63.602,11.499,535.872,11/2/2014
11,11,13.782,0,0,0,0,0,7.259,34.255,0,9.296,0,0,33.001,20.501,32.093,45.219,51.948,16.576,32.43,25.578,0,0,0,5.086,14.667,16.5,24.35,24.993,24.077,23.093,23.298,23.128,0,0,0,0,0,17.089,0,4.9,50.533,-29.054,-38.82,66.702,18.897,555.927,11/2/2014
12,12,13.53,0,0,0,0,0,7.793,33.312,0,35.57,0,0,25.501,18.901,33.669,50.264,50.468,16.428,31.221,25.578,0,0,0,5.085,13.297,13.068,23.612,24.337,17.118,15.163,22.638,22.579,0,0,0,0,0,17.145,0,4.8,46.881,-36.5,-41.923,70.602,23.786,551.993,11/2/2014
13,13,13.998,0,0,0,0,0,8.518,34.137,0,36.545,0,0,21.301,15.1,35.875,49.56,51.43,16.354,24.427,25.551,0,0,0,5.095,13.679,12.144,20.946,21.903,17.473,15.819,22.199,22.499,0,0,0,0,0,17.145,0,4.66,48.957,-17.457,-24.363,49.502,11.499,536.134,11/2/2014
14,14,14.261,0,0,0,0,0,8.291,32.34,0,36.211,0,0,26.201,19.501,36.191,49.235,51.8,16.65,35.656,25.606,0,0,0,5.086,15.701,0,24.214,24.897,18.84,17.104,21.989,22.239,0,0,0,0,0,16.997,0,4.82,48.482,-41.261,-40.706,75.902,25.69,552.687,11/2/2014
15,15,14.837,0,0,0,0,0,8.13,32.222,0,36.934,0,0,30.501,20.501,26.577,49.414,51.356,16.428,34.627,25.69,0,0,0,5.085,9.479,10.824,23.27,24.104,20.85,18.799,21.459,22.528,0,0,0,0,0,16.997,0,4.6,47.515,-29.786,-34.736,68.902,22.486,545.861,11/2/2014
16,16,17.275,0,0,0,0,0,8.299,33.577,0,37.157,0,0,37.101,21.901,36.926,49.511,51.43,16.576,41.251,25.745,0,0,0,5.085,7.884,8.052,13.987,15.053,16.516,14.957,21.958,22.449,0,0,0,0,0,17.071,0,4.6,37.654,-35.524,-38.133,68.602,11.298,555.772,11/2/2014
17,17,14.149,0,0,0,0,0,8.43,33.4,0,15.531,0,0,32.901,21.101,35.979,49.391,52.318,17.02,33.956,25.634,0,0,0,5.09,10.445,10.56,23.298,24.337,0,0,21.658,22.239,0,0,0,0,0,17.071,0,4.74,50.372,-23.072,-30.561,63.202,14.997,505.054,11/2/2014
18,18,13.109,0,0,0,0,0,8.357,33.813,0,0,0,0,24.001,17.201,29.939,49.105,51.578,16.946,42.418,25.662,0,0,0,5.069,20.328,15.708,23.68,24.692,0,0,21.608,22.768,0,0,0,0,0,17.071,0,5,49.981,-33.692,-40.907,68.402,19.886,504.345,11/2/2014
19,19,11.41,0,0,18.494,0,0,8.518,34.549,20.755,37.519,0,0,26.801,16.601,21.587,50.062,52.318,17.168,33.259,25.634,0,0,0,5.086,29.29,8.184,23.708,24.897,18.239,15.696,21.559,22.388,0,0,0,5.2,5.2,17.071,0,5.11,48.558,-4.273,-15.748,45.801,10.987,588.094,11/2/2014
20,20,9.38,0,0,0,0,0,8.408,33.901,20.223,37.018,0,0,27.101,17.701,21.902,49.634,44.474,14.578,37.579,25.718,0,0,0,5.071,30.683,8.448,22.163,23.188,24.432,23.885,21.679,22.248,0,0,0,0,0,16.96,0,5.29,48.558,-10.254,-24.986,45.901,12.598,576.963,11/2/2014
21,21,11.384,0,0,0,0,0,8.533,34.638,4.528,37.018,0,0,24.601,18.601,30.097,49.762,52.096,17.02,37.239,25.634,0,0,0,5.083,30.166,8.184,15.805,16.913,18.417,0,21.608,22.388,0,0,0,0,0,16.96,0,5.2,45.88,0,-11.518,44.901,2.985,521.387,11/2/2014
22,22,13.627,0,0,0,0,0,8.504,34.697,5.511,0,0,0,25.901,20.901,35.35,1.306,51.726,16.946,43.636,25.634,0,0,0,5.075,28.549,9.636,8.258,9.092,0,0,22.478,22.589,0,0,0,0,0,16.96,0,5.44,45.611,-24.903,-33.601,59.202,9.485,447.244,11/2/2014
23,23,13.322,0,0,0,0,0,0,0,0,0,0,0,32.801,21.801,35.665,0,44.844,14.504,41.096,25.439,0,0,0,4.135,30.638,24.684,21.233,22.163,0,0,22.728,22.889,0,0,0,0,0,16.96,0,5.5,27.539,-45.045,-52.452,86.503,29.389,409.546,11/2/2014
