,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
23,23,22.737,0,0,0,0,0,0,0,0,0,0,0,18.501,10.6,17.542,0,52.859,16.89,22.157,25.662,25.523,0,0,0,25.382,8.316,22.231,22.997,20.686,0,29.478,29.578,8.589,8.572,0,0,0,0,0,19.353,0,5.77,38.92,50.05,35.725,-33.601,-51.418,451.59,19/5/2015
0,0,10.774,0,0,0,0,0,0,0,0,0,0,0,12.8,6.2,13.025,0,54.807,17.636,14.189,25.523,25.606,0,0,0,25.921,8.844,23.762,24.405,18.376,0,30.198,29.548,8.907,8.883,0,0,0,0,0,19.353,0,5.77,38.92,46.876,32.987,-40.101,-44.917,428.61,20/5/2015
1,1,25.241,0,0,0,0,0,0,0,0,0,0,0,15.1,8.1,19.17,0,47.047,14.885,23.972,25.634,25.495,0,0,0,25.269,8.712,17.829,18.84,15.791,0,30.357,29.098,8.795,8.763,0,0,0,0,0,20.114,0,5.89,32.423,33.326,20.463,-15,-34.901,422.64,20/5/2015
2,2,19.819,0,0,0,0,0,0,0,0,0,0,0,27.901,12.6,18.488,0,45.293,0,27.892,25.718,25.634,0,0,0,25.449,8.448,8.75,9.721,14.862,0,29.968,28.818,7.111,7.01,0,0,0,0,0,20.114,0,5.9,37.202,31.007,21.442,-16,-42.006,412.25,20/5/2015
3,3,11.471,0,0,0,0,0,0,0,0,0,0,0,16.501,8.4,6.669,0,44.552,6.315,15.447,25.718,25.745,0,0,0,17.183,8.052,19.442,20.331,23.858,0,30.348,29.208,8.832,8.944,0,0,0,0,0,20.114,0,6,37.202,33.448,23.099,-27.801,-35.615,397.2,20/5/2015
4,4,24.042,0,0,0,0,0,0,0,0,0,0,0,5.8,5.8,9.348,0,47.468,14.854,22.998,25.745,25.801,0,0,0,24.573,8.052,12.961,13.946,15.614,0,30.408,29.218,8.746,3.402,0,0,0,0,0,19.353,0,6,37.202,31.373,19.135,-24.701,-35.615,401.14,20/5/2015
5,5,23.77,0,0,0,0,0,0,0,0,0,0,0,15.301,6.8,7.877,0,47.729,15.04,22.205,25.801,25.718,0,0,0,24.034,8.184,23.927,24.596,17.2,0,30.088,29.118,8.746,3.33,0,0,0,0,0,20.132,0,6,37.202,37.111,23.685,-28.601,-42.903,433.51,20/5/2015
6,6,14.974,0,0,0,0,0,0,28.864,0,0,0,0,21.901,8.8,14.706,0,47.204,14.616,30.865,25.801,25.801,0,0,0,23.877,8.58,6.74,7.52,15.614,0,30.278,29.148,4.145,4.026,0,0,0,0,0,20.132,0,6,37.202,40.651,28.245,-23.901,-43.013,424.81,20/5/2015
7,7,32.554,0,0,0,0,0,0.19,29.129,0,0,0,0,23.801,11.9,15.074,0,48.525,15.246,33.792,25.718,25.718,0,0,0,24.708,9.9,6.727,7.506,17.432,0,30.128,29.289,3.534,3.492,0,0,0,0,0,20.132,0,5.92,37.202,51.759,41.227,-26.901,-47.316,438.85,20/5/2015
8,8,30.907,0,0,0,0,0,6.673,28.834,0,0,0,0,16.201,9.1,25.054,10.615,47.98,14.959,38.998,25.718,25.606,0,0,0,24.259,8.712,14.383,15.19,15.231,0,30.028,29.088,8.773,8.76,0,0,0,4.9,4.9,19.372,0,5.7,37.202,32.105,19.327,-4.5,-44.404,504.6,20/5/2015
9,9,25.442,0,0,0,0,0,10.247,28.422,12.424,36.044,0,0,21.301,11.4,23.321,31.8,47.855,15.005,27.339,25.578,25.69,0,0,0,11.298,8.316,12.483,13.413,19.059,0,26.669,27.358,7.778,7.637,0,0,0,4.9,4.9,20.225,0,5.4,35.705,2.93,-5.777,8.1,-16.315,558.1,20/5/2015
10,10,28.442,0,0,0,0,0,10.02,28.334,20.819,36.044,0,0,17.901,9.3,23.636,37.246,47.179,14.964,31.833,25.69,25.94,0,0,0,9.366,7.128,19.497,20.467,20.29,0,27.638,27.569,5.934,5.795,0,0,0,4.9,4.9,19.409,0,5.3,37.185,10.865,-7.407,10.8,-15.802,574.28,20/5/2015
11,11,18.836,16.751,16.504,6.787,14.624,17.578,10.049,28.569,21.915,36.906,12.402,20.075,11.2,6.7,13.183,39.316,47.641,14.785,17.082,26.052,25.634,0,0,0,10.243,9.372,0,0,24.555,0,28.138,27.518,3.521,3.44,0,0,0,4.9,4.9,19.409,0,5.2,40.364,23.072,12.259,-7,-18.311,594.14,20/5/2015
12,12,21.277,16.611,18.397,0,0,17.188,9.529,28.127,21.415,37.547,0,0,18.201,9.1,14.391,34.559,47.329,14.804,26.028,25.328,25.857,0,0,0,8.962,9.372,17.979,18.922,15.135,0,27.618,27.488,3.521,3.44,0,0,0,4.9,4.9,19.409,0,5.1,40.25,-2.808,-14.301,22.501,-7.215,594.54,20/5/2015
13,13,23.915,16.681,0,0,0,17.285,9.661,27.951,21.85,38.688,0,0,11.6,7.1,23.32,38.813,47.725,14.575,19.735,25.885,25.829,0,0,0,8.85,9.504,20.003,20.932,15.819,0,33.287,30.728,3.533,3.431,0,0,0,4.9,4.9,19.409,0,5.1,40.25,3.418,-6.116,14.2,-12.708,592.49,20/5/2015
14,14,21.861,14.902,12.391,12.354,0,17.188,9.544,27.656,21.335,38.688,0,0,12.8,9,15.967,47.715,47.444,14.755,22.097,25.968,26.274,0,0,0,14.42,8.184,14.944,15.928,15.108,0,31.408,31.458,3.529,3.402,0,0,0,4.9,4.9,19.409,0,5,37.402,-17.945,-33.033,37.301,9.687,611.93,20/5/2015
15,15,19.304,15.252,12.378,12.305,0,17.48,9.742,28.068,21.915,37.435,0,0,9.8,7.5,15.126,46.726,48.583,15.258,16.947,25.829,25.718,0,0,0,22.147,9.108,13.905,14.698,20.563,0,31.257,30.928,6.639,6.659,0,0,0,4.9,4.9,19.409,0,5,37.402,18.799,8.551,-4.7,-22.102,612.37,20/5/2015
16,16,18.296,16.415,12.427,12.391,0,0,9.712,26.654,21.85,39.161,0,0,11.9,7.5,19.119,51.207,47.867,14.869,18.585,25.578,25.801,0,0,0,22.507,8.316,10.131,11.129,20.905,0,31.058,29.818,6.593,6.538,0,0,0,4.9,4.9,19.409,0,4.9,37.402,21.973,6.391,-4.8,-21.204,595.51,20/5/2015
17,17,29.381,0,0,0,0,0,10.342,26.095,1.627,34.875,0,0,22.301,13,26.893,47.146,47.535,14.92,30.84,25.745,26.135,0,0,0,23.764,8.448,6.658,7.424,19.319,0,30.718,30.048,3.502,3.355,0,0,0,0,0,19.409,0,5.3,37.402,1.465,-10.62,25.001,-11.701,548.06,20/5/2015
18,18,15,0,0,0,0,0,11.053,28.982,0,0,0,0,33.301,15.801,35.507,32.279,47.531,14.84,40.662,25.801,25.857,0,0,0,23.203,7.92,9.817,10.569,15.436,0,30.728,30.888,3.525,3.45,0,0,0,0,0,19.409,0,5,37.402,5.249,-5.255,22.101,-24.812,526.69,20/5/2015
19,19,37.539,0,0,0,0,0,11.162,28.923,22.366,38.716,0,0,30.801,16.201,36.453,42.66,47.648,14.95,43.435,25.773,25.745,0,0,0,24.932,8.316,15.696,16.612,14.971,0,30.917,29.408,6.34,6.192,0,0,0,0,0,19.409,0,5.3,37.402,7.569,0,21.001,-28.913,638.22,20/5/2015
20,20,36.999,0,0,0,0,0,11.199,28.805,22.495,38.716,0,0,34.301,16.301,33.406,43.51,47.002,14.773,42.407,25.718,25.523,0,0,0,23.472,8.316,13.85,14.766,14.711,0,29.568,29.398,4.927,4.76,0,0,0,0,0,19.409,0,5.68,37.402,13.306,0,6.1,-40.614,648.64,20/5/2015
21,21,33.972,0,0,0,0,0,11.17,28.599,0,34.095,0,0,25.901,14.5,33.879,42.658,47.465,14.881,40.696,25.634,25.356,0,0,0,21.383,8.052,11.389,12.455,15.354,0,29.508,29.278,3.571,3.428,0,0,0,0,0,19.409,0,5.5,37.369,11.597,5.814,15.4,-32.612,575.32,20/5/2015
22,22,28.684,0,0,0,0,0,0,28.775,0,0,0,0,27.801,14.7,26.788,27.793,47.111,14.622,37.034,25.467,25.328,0,0,0,19.25,7.788,13.768,14.903,15.258,0,29.457,29.248,3.547,3.427,0,0,0,0,0,19.409,0,5.62,37.249,13.55,6.217,10.6,-30.213,502.88,20/5/2015
23,23,30.552,0,0,0,0,0,0,28.687,0,0,0,0,26.801,14.8,28.048,0.646,47.576,15.071,37.87,25.551,25.244,0,0,0,19.699,8.316,8.914,10.035,16.858,0,29.698,29.587,3.527,3.426,0,0,0,0,0,19.409,0,5.7,37.249,41.383,29.975,-13.6,-51.216,466.75,20/5/2015
0,0,30.917,0,0,0,0,0,0,0,0,0,0,0,32.901,15.401,29.414,0,47.706,0,41.495,25.578,25.384,0,0,0,19.946,7.524,8.655,9.694,16.393,0,29.638,29.627,3.53,3.414,0,0,0,0,0,19.409,0,5.8,37.249,35.035,25.059,-11.8,-52.004,443.38,21/5/2015
1,1,28.029,0,0,0,0,0,0,0,0,0,0,0,30.301,14.2,26,0,45.23,0,40.773,25.356,25.189,0,0,0,15.948,8.052,12.893,13.987,20.003,0,29.818,29.688,5.297,5.163,0,0,0,0,0,19.409,0,5.8,30.195,39.552,30.277,-18.901,-55.116,435.53,21/5/2015
2,2,22.104,0,0,0,0,0,0,0,0,0,0,0,17.401,10.4,21.798,0,45.187,0,31.798,25.718,25.161,0,0,0,15.611,8.712,16.174,17.405,20.891,0,30.328,30.268,7.658,7.629,0,0,0,0,0,19.409,0,5.84,37.184,41.749,30.14,-24.801,-46.51,416.1,21/5/2015
3,3,20.053,0,0,0,0,0,0,0,0,0,0,0,12.4,6.9,15.757,0,51.885,15.132,20.932,25.745,25.467,0,0,0,15.251,8.58,19.538,20.467,19.51,0,30.138,29.898,8.708,8.599,0,0,0,0,0,19.409,0,6,37.184,40.773,27.622,-27.401,-42.006,418.59,21/5/2015
4,4,21.286,0,0,0,0,0,0,17.286,0,0,0,0,12.1,8.6,11.554,0,51.8,16.838,24.249,25.662,25.411,0,0,0,15.813,6.864,12.127,13.139,19.688,0,28.897,29.418,7.466,7.471,0,0,0,0,0,20.244,0,6,37.184,43.336,32.154,-30.201,-42.903,416.71,21/5/2015
5,5,25.473,0,0,0,0,0,0,29.482,0,0,0,0,27.501,14.5,17.122,0,47.176,14.907,34.024,25.718,25.133,0,0,0,15.813,7.92,8.504,9.379,15.067,0,29.708,29.848,3.577,3.398,0,0,0,0,0,19.483,0,5.92,37.184,48.463,37.657,-29.001,-55.208,444.92,21/5/2015
6,6,10.075,0,0,0,0,0,0,28.54,0,0,0,0,27.701,14.1,23.951,0,47.452,15.135,32.493,25.69,25.69,0,0,0,14.937,8.58,7.998,8.914,15.135,0,29.808,29.788,3.571,3.426,0,0,0,0,0,19.483,0,5.95,37.184,46.876,35.057,-29.201,-51.418,434.29,21/5/2015
7,7,21.52,0,0,0,0,0,0,29.247,0,0,0,0,27.001,13.6,16.86,0,47.642,14.781,34.22,25.718,25.773,0,0,0,13.32,9.24,9.721,10.555,21.042,0,29.738,29.778,5.485,5.302,0,0,0,0,0,20.318,0,5.8,37.184,40.651,31.12,-28.501,-50.319,460.9,21/5/2015
8,8,34.664,0,0,0,0,0,0,28.864,0,0,0,0,28.801,15.901,28.521,18.089,47.546,15.029,38.967,25.801,25.968,0,0,0,15.162,8.316,18.881,19.756,22.217,0,30.338,29.378,5.188,5.05,0,0,0,0,0,19.502,0,5.6,37.184,24.659,12.964,2.8,-38.215,522.53,21/5/2015
9,9,33.165,0,0,0,0,0,11.529,28.923,0,37.769,0,0,33.801,16.301,27.943,50.988,47.402,14.692,41.77,25.829,25.634,0,0,0,13.836,8.184,11.129,12.018,17.282,0,30.097,29.008,5.09,5.018,0,0,0,0,4.9,19.594,0,5.53,37.164,20.142,10.154,17.901,-32.008,578.41,21/5/2015
10,10,26.141,7.661,0,0,0,0,11.368,28.363,2.546,37.24,0,0,25.901,13.1,19.592,51.595,47.372,14.903,28.277,25.718,25.662,0,0,0,13.455,7.788,23.475,24.227,24.364,0,30.088,28.918,8.875,8.835,0,0,0,4.9,4.9,19.594,0,5.37,37.164,10.987,4.697,7.3,-23.914,608.33,21/5/2015
11,11,19.285,18.18,4.981,9.168,0,17.383,9.895,29.217,22.011,37.24,0,0,14.7,7.7,16.859,40.306,47.66,14.698,17.951,25.829,25.551,0,0,0,6.738,8.316,20.755,21.616,21.096,0,30.068,29.478,8.964,8.943,0,0,0,4.9,4.9,19.613,0,5.4,37.164,13.916,4.404,-1.5,-18.311,608.08,21/5/2015
12,12,0,18.081,6.384,14.368,11.487,17.676,9.595,28.275,22.35,37.24,0,0,22.401,12.2,24.791,40.198,47.885,15.049,36.249,25.662,25.467,0,0,0,7.39,7.26,9.037,9.776,16.762,0,29.978,29.008,3.534,3.504,0,0,0,4.9,4.9,19.613,0,5,37.164,26.002,5.869,0.6,-32.301,603.03,21/5/2015
13,13,29.038,17.843,0,14.112,6.25,17.48,9.536,27.921,21.866,37.296,0,0,17.001,9.9,22.953,14.731,47.855,14.81,27.158,25.912,25.912,0,0,0,7.502,7.788,15.915,16.926,20.536,0,30.278,28.908,8.88,8.893,0,0,0,4.9,4.9,19.613,0,4.9,37.164,20.386,8.432,5.5,-31.513,601.88,21/5/2015
14,14,28.618,16.499,0,14.393,18.665,17.578,9.712,27.538,22.189,37.296,0,0,20.901,12.7,29.099,28.568,48.291,14.836,33.529,25.634,25.885,0,0,0,8.85,7.656,9.133,10.104,20.467,0,29.058,28.568,3.568,3.454,0,0,0,4.9,4.9,19.576,0,4.98,37.164,22.217,11.692,5,-30.506,615.93,21/5/2015
15,15,20.903,16.415,0,14.197,7.605,17.383,9.624,28.363,21.947,37.296,0,15.153,10.5,8.8,19.486,38.686,47.556,14.84,22.731,25.745,25.745,0,0,0,6.896,7.656,17.938,19.004,20.973,0,29.938,29.098,8.87,8.898,0,0,0,4.9,4.9,19.576,0,4.9,37.164,21.241,10.41,-0.4,-20.71,613.18,21/5/2015
16,16,15.17,18.207,0,13.831,18.348,17.188,9.969,29.512,21.302,37.213,0,0,10,6.5,12.185,46.145,48.126,15.097,17.075,25.69,25.801,0,0,0,14.443,7.788,17.159,18.184,20.467,0,30.048,29.228,8.811,8.687,0,0,0,4.9,4.9,19.557,0,5,37.164,6.836,0,3.9,-8.203,611.18,21/5/2015
17,17,19.589,0,0,0,0,0,9.72,30.131,0.209,37.101,0,0,10.3,5.2,27.05,49.4,47.563,14.756,32.884,25.773,25.968,0,0,0,24.236,7.392,14.739,15.614,15.422,0,29.418,28.958,3.506,3.386,0,0,0,0,0,19.168,0,5.32,38.164,0,-14.182,14.8,-13.807,554.16,21/5/2015
18,18,0,0,0,0,0,0,9.793,30.16,22.189,37.602,0,0,6.1,4.9,29.572,40.4,49.073,15.605,33.368,25.857,25.885,0,0,0,22.484,6.732,8.75,9.502,15.778,0,29.208,29.048,3.53,3.451,0,0,0,0,0,19.965,0,5.45,37.561,0,-12.745,21.101,-3.314,516.93,21/5/2015
19,19,0,15.098,11.072,0,0,6.055,11.529,32.016,22.366,37.463,0,0,31.101,15.801,31.62,48.233,47.878,15.101,43.534,25.718,25.801,0,0,0,24.124,6.072,6.918,7.725,15.805,0,29.457,28.818,3.504,3.486,0,0,0,4.9,4.9,19.594,0,5.33,37.732,4.151,-4.578,17.501,-23.402,625.09,21/5/2015
20,20,25.291,14.86,0,0,0,0,11.426,32.635,22.446,37.463,0,0,28.101,15.401,29.834,48.108,47.494,14.968,39.578,25.801,25.551,0,0,0,24.438,7.524,6.399,7.219,14.465,0,29.578,28.818,8.954,8.88,0,0,0,4.9,4.9,19.594,0,5.6,37.593,16.846,3.937,20.601,-21.113,607.54,21/5/2015
21,21,10.197,1.611,0,0,0,0,5.684,30.543,4.592,21.988,0,0,33.901,16.301,28.626,53.54,48.223,15.312,41.99,25.551,25.411,0,0,0,24.236,7.92,9.407,10.254,15.655,0,28.928,28.968,3.562,3.504,0,0,0,0,0,19.594,0,5.7,38.008,20.508,14.548,2.5,-39.717,561.36,21/5/2015
22,22,27.578,0,0,0,0,0,0,27.685,2.772,0,0,0,29.701,15.401,18.961,35.48,47.897,15.065,41.956,25.69,25.411,0,0,0,24.371,7.128,8.518,9.366,15.204,0,29.538,29.578,5.749,5.651,0,0,0,0,0,19.594,0,5.8,37.666,33.204,22.083,-1.6,-39.918,498.02,21/5/2015
23,23,25.069,0,0,0,0,0,0,9.833,0,0,0,0,23.401,13.9,23.425,0,47.037,14.741,42.09,25.578,25.3,0,0,0,24.169,8.58,10.049,11.034,16.926,0,29.627,29.497,3.585,3.47,0,0,0,0,0,19.594,0,5.8,38.125,50.539,35.505,-28.001,-59.914,452.71,21/5/2015
0,0,15.558,0,0,0,0,0,0,0,0,0,0,0,18.001,10.1,14.654,0,54.558,17.289,22.105,25.467,25.105,0,0,0,24.011,7.92,23.858,24.528,16.967,0,29.248,29.048,8.902,8.877,0,0,0,0,0,19.594,0,5.97,38.695,51.515,35.45,-33.001,-49.403,435.91,22/5/2015
1,1,25.028,0,0,0,0,0,0,0,0,0,0,0,21.001,11.2,23.373,0,52.155,0,38.629,25.829,25.578,0,0,0,24.438,8.976,9.078,10.008,15.805,0,29.638,29.468,3.558,3.427,0,0,0,0,0,19.594,0,5.92,37.945,50.539,38.948,-31.801,-58.303,421.29,22/5/2015
2,2,15.28,0,0,0,0,0,0,0,0,0,0,0,28.901,14.7,21.272,0,44.809,0,42.207,25.801,25.439,0,0,0,22.933,6.996,9.53,10.487,15.122,0,29.118,29.388,3.559,3.42,0,0,0,0,0,19.594,0,5.9,35.27,39.918,30.726,-24.801,-52.919,416.8,22/5/2015
3,3,14.432,0,0,0,0,0,0,0,0,0,0,0,27.201,13.3,28.363,0,45.106,0,32.825,25.829,25.606,0,0,0,23.787,7.788,11.485,12.401,16.106,0,29.408,28.828,3.559,3.508,0,0,0,0,0,19.594,0,5.9,30.172,42.97,34.049,-26.701,-54.512,409.41,22/5/2015
4,4,15.35,0,0,0,0,0,0,0,0,0,0,0,24.701,13.4,28.784,0,48.698,0,33.909,25.773,25.634,0,0,0,24.461,8.184,11.84,12.961,15.723,0,29.728,29.078,5.724,5.573,0,0,0,0,0,19.594,0,5.9,30.172,42.848,33.363,-24.001,-50.209,413.16,22/5/2015
5,5,28.953,0,0,0,0,0,0,0,0,0,0,0,21.001,10.5,20.011,0,50.332,0,37.697,25.885,25.606,0,0,0,23.495,8.184,19.661,20.59,16.202,0,29.278,29.108,8.663,8.648,0,0,0,0,0,19.594,0,5.9,30.172,40.284,32.868,-25.901,-51.308,443.54,22/5/2015
6,6,33.297,0,0,0,0,0,0,0,0,0,0,0,27.401,10.7,25.212,0,49.592,16.102,31.085,25.885,25.439,0,0,0,19.609,1.188,14.397,15.395,0,0,29.308,28.908,8.782,8.746,0,0,0,0,0,19.594,0,6,38.26,38.331,28.748,-17.101,-48.616,433.56,22/5/2015
7,7,36.155,0,0,0,0,0,0,0,0,0,0,0,36.701,16.301,27.68,0,47.634,15.003,41.194,26.024,25.551,0,0,0,19.227,0,7.479,8.422,16.762,0,29.188,28.738,3.538,3.396,0,0,0,0,0,19.594,0,5.8,38.26,31.617,26.405,-3.8,-47.81,446.22,22/5/2015
8,8,38.741,0,0,0,0,0,0,28.805,0,0,0,0,35.301,16.401,39.972,0,47.067,14.833,43.379,25.885,25.495,0,0,0,19.227,0,14.028,15.176,16.598,0,29.468,28.818,3.546,3.484,0,0,0,0,0,19.594,0,5.3,38.26,31.617,20.344,-5.5,-55.501,518.44,22/5/2015
9,9,37.908,0,0,0,0,0,10.32,28.658,0,0,0,0,33.301,14.2,38.239,49.346,49.478,15.736,41.62,25.857,25.467,0,0,0,21.114,0,0,25.171,20.126,0,29.698,29.048,3.574,3.429,0,0,0,1,0,19.594,0,4.9,37.747,26.49,16.929,3.4,-48.415,567.15,22/5/2015
10,10,20.063,0,0,0,0,0,10.056,28.245,0,36.099,0,0,28.901,15.601,35.402,48.577,51.317,16.546,41.65,25.523,25.578,0,0,0,22.304,0,10.924,11.881,20.194,0,29.488,28.989,3.575,3.431,0,0,0,4.9,4.9,19.594,0,5.8,38.098,32.594,27.631,-12.3,-50.612,590.33,22/5/2015
11,11,27.105,0,0,0,0,0,10.584,30.013,20.545,36.099,0,0,17.001,11.6,26.997,51.636,50.67,16.22,27.123,25.885,25.968,0,0,0,21.923,0,16.106,17.172,19.88,0,29.778,28.418,8.75,8.705,0,0,0,4.9,4.9,19.613,0,5.5,38.477,27.833,15.995,-4.2,-35.414,597.37,22/5/2015
12,12,19.168,18.11,17.505,5.115,0,0,9.712,28.157,19.159,36.071,0,0,10.5,6.5,18.015,46.414,47.941,14.924,18.325,25.829,25.857,0,0,0,22.619,0,15.846,16.913,20.467,0,29.757,28.878,8.603,8.533,0,0,0,4.9,4.9,19.613,0,5.3,37.778,28.932,17.579,-15.6,-30.103,590.62,22/5/2015
13,13,12.701,18.194,18.738,7.373,0,0,9.617,27.656,19.192,35.932,0,0,11.8,5.7,10.766,50.754,47.526,14.743,12.819,25.968,25.996,0,0,0,18.463,0,21.083,22.094,20.085,0,29.168,28.068,8.955,8.861,0,0,0,4.9,4.9,19.26,0,4.9,38.111,46.999,36.366,-31.201,-38.801,570.96,22/5/2015
14,14,16.322,16.317,18.458,13.66,18.262,17.285,9.529,27.656,18.837,35.932,0,0,9.6,5,11.187,45.563,47.027,14.741,12.246,26.163,26.024,0,0,0,18.419,0,11.621,13.043,18.922,0,29.738,28.408,7.023,7.012,0,0,0,4.9,4.9,19.26,0,4.9,37.72,30.03,17.524,-15.8,-21.607,585.54,22/5/2015
15,15,0,4.342,0,8.496,0,0,9.646,28.952,19.046,35.932,0,0,32.901,16.401,37.976,50.835,47.813,14.775,10.151,25.94,25.912,0,0,0,18.216,0,23.927,0,18.772,0,29.138,28.308,3.589,3.48,0,0,0,4.9,4.9,20.021,0,5.45,38.905,33.692,20.866,-19.101,-40.101,573.39,22/5/2015
16,16,14.736,0,0,0,0,0,9.427,29.512,0,0,0,0,32.001,16.301,28.626,52.966,51.966,16.654,39.63,25.69,25.467,0,0,0,18.171,0,20.29,21.288,19.1,0,29.208,28.328,3.555,3.442,0,0,0,4.9,4.9,19.928,0,5.45,38.68,16.358,10.034,0,-34.407,568.26,22/5/2015
17,17,14.573,0,0,0,0,0,9.602,27.479,0,0,0,0,28.701,15.701,17.385,31.679,48.254,15.26,39.797,25.801,25.857,0,0,0,20.934,0,5.647,6.235,14.985,0,29.408,28.268,3.429,3.416,0,0,0,0,0,19.223,0,5.6,37.988,24.537,19.785,-2.1,-36.915,469.93,22/5/2015
18,18,0,0,0,0,0,0,11.265,28.569,0,0,0,0,24.901,15.201,17.963,18.453,47.752,14.93,30.295,25.551,25.718,0,0,0,24.843,0,14.657,15.532,15.586,0,29.778,27.888,3.566,3.446,0,0,0,0,0,19.427,0,5.6,38.888,21.363,10.446,-11.8,-28.401,468.22,22/5/2015
19,19,0,0,0,0,0,0,11.14,29.865,9.7,37.101,0,0,32.001,16.401,33.721,30.839,47.559,15.036,30.431,25.773,25.606,0,0,0,22.282,0,14.78,15.805,20.18,0,29.078,28.838,3.566,3.446,0,0,0,0,0,19.427,0,5.6,38.275,19.044,14.438,-8,-35.908,556.91,22/5/2015
20,20,15.289,0,0,0,0,0,11.338,30.072,3.062,37.63,0,0,31.901,16.301,34.509,35.214,47.962,14.895,42.04,25.801,26.107,0,0,0,24.573,0,15.614,16.653,19.852,0,29.638,29.048,8.808,8.766,0,0,0,0,0,19.279,0,5.5,37.72,33.204,25.031,-6.8,-45.613,581.75,22/5/2015
21,21,24.962,0,0,0,0,0,11.206,29.806,5.398,0,0,0,30.101,14.7,36.925,35.051,47.485,14.994,42.561,25.745,25.551,0,0,0,24.259,0,13.536,14.547,20.085,0,29.468,28.798,4.873,4.802,0,0,0,0,0,19.279,0,5.5,37.711,35.401,26.157,-10.7,-52.205,548.72,22/5/2015
22,22,27.327,0,0,0,0,0,0,22.53,0,0,0,0,29.801,14.6,34.405,2.63,47.44,14.827,36.276,25.857,25.606,0,0,0,24.393,0,15.204,16.325,14.752,0,29.468,28.528,4.565,4.507,0,0,0,0,0,20.04,0,5.6,38.716,26.49,18.302,-6.4,-44.514,489.55,22/5/2015
23,23,28.871,0,0,0,0,0,0,22.471,0,0,0,0,32.601,14.3,19.486,0,47.585,14.799,40.977,25.912,25.495,0,0,0,24.169,0,9.024,9.94,14.793,0,29.667,29.078,3.598,3.442,0,0,0,0,0,20.04,0,5.1,28.873,43.336,35.643,-19.301,-57.112,447.66,22/5/2015
0,0,35.614,0,0,0,0,0,0,22.736,0,0,0,0,26.601,9.4,28.941,0,47.947,14.985,20.876,25.857,10.354,0,0,0,22.888,0,10.76,11.567,15.176,0,30.478,28.958,4.012,3.955,0,0,0,0,0,20.04,0,5.9,30.755,44.923,34.388,-28.101,-53.102,429.72,23/5/2015
1,1,20.241,0,0,0,0,0,0,0,0,0,0,0,24.001,13.2,25.737,0,48.017,14.886,28.915,25.912,0,0,0,0,22.978,0,15.778,16.79,15.86,0,30.148,28.508,4.952,4.797,0,0,0,0,0,19.26,0,5.9,38.313,55.422,43.205,-38.001,-61.617,405.2,23/5/2015
2,2,19.813,0,0,0,0,0,0,0,0,0,0,0,29.801,14.3,27.943,0,47.192,14.872,29.477,25.801,0,0,0,0,15.274,0,13.071,14.069,14.534,0,29.667,28.908,4.84,4.646,0,0,0,0,0,19.26,0,6,38.313,36.622,28.492,-16.2,-47.609,396.47,23/5/2015
3,3,10.018,0,0,0,0,0,0,0,0,0,0,0,30.001,13.4,23.163,0,47.933,14.958,32.116,25.94,0,0,0,0,20.642,0,14.233,15.231,15.217,0,29.667,29.558,3.558,3.463,0,0,0,0,0,19.26,0,5.82,38.313,39.918,29.325,-21.301,-48.909,393.45,23/5/2015
4,4,10.026,0,0,0,0,0,0,0,0,0,0,0,32.001,16.101,27.733,0,47.771,15.017,37.443,25.885,0,0,0,0,20.328,0,12.825,13.877,16.229,0,27.068,27.088,3.87,3.753,0,0,0,0,0,19.26,0,5.9,38.313,44.435,35.276,-26.201,-56.508,403.49,23/5/2015
5,5,10.108,0,0,0,0,0,0,0,0,0,0,0,35.401,15.501,33.144,0,47.347,14.92,36.517,25.551,0,0,0,0,23.832,0,15.491,16.598,15.668,0,29.248,26.749,6.662,6.643,0,0,0,0,0,20.021,0,5.85,38.313,43.458,33.299,-24.801,-58.504,430.1,23/5/2015
6,6,0,0,0,0,0,0,0,0,0,0,0,0,36.001,14.7,34.876,0,47.768,14.927,40.94,25.912,0,0,0,0,24.82,0,7.246,8.094,15.833,0,31.278,31.557,3.565,3.482,0,0,0,0,0,20.021,0,5.11,38.313,51.271,39.213,-31.901,-60.317,406.19,23/5/2015
7,7,10.085,0,0,0,0,0,0,0,0,0,0,0,35.201,16.201,33.354,0,48.098,14.88,43.62,26.024,0,0,0,0,24.528,0,10.733,11.69,16.735,0,30.208,30.198,7.719,7.639,0,0,0,0,0,20.021,0,5.6,38.313,52.37,37.501,-34.601,-68.319,443.9,23/5/2015
8,8,32.747,0,0,0,0,0,0,23.885,0,0,0,0,34.901,16.201,34.614,0,48.052,14.944,43.82,26.024,0,0,0,0,24.371,0,10.117,11.116,16.557,0,30.898,30.438,3.544,3.44,0,0,0,0,0,20.003,0,5.55,37.704,62.502,52.086,-35.201,-78.719,468.25,23/5/2015
