,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
22,22,29.66,0,0,0,0,0,12.268,0,0,0,0,0,32.701,21.101,39.132,24.878,44.4,14.282,43.157,25.801,0,0,0,0,30.4,23.9,9.256,0,0,0,29.457,30.447,0,0,0,0,0,0,0,4.11,49.261,-51.515,-58.275,82.403,19.684,471.914,11/4/2014
23,23,34.5,0,0,0,0,0,0,0,0,0,0,0,37.801,17.801,39.709,0,51.578,16.576,43.779,25.857,0,0,0,0,30.8,24,7.547,0,0,0,29.667,30.508,0,0,0,0,0,0,0,4.26,34.653,-77.761,-84.698,114.704,45.1,431.691,11/4/2014
0,00,32.344,0,0,0,0,0,0,0,0,0,0,0,38.301,22.101,37.713,0,43.882,14.504,43.84,25.801,0,0,0,0,30.031,21.516,7.574,0,0,0,31.307,28.938,0,0,0,0,0,0,0,4.04,25.969,-73.855,-79.415,114.203,43.287,403.641,12/4/2014
1,01,35.384,0,0,0,0,0,0,0,0,0,0,0,38.301,22.101,38.606,0,44.474,14.43,43.423,25.912,0,0,0,0,30.076,24.816,13.413,0,0,0,30.218,28.848,0,0,0,0,0,0,0,4.2,0,-71.78,-78.784,115.704,43.69,385.372,12/4/2014
2,02,33.581,0,0,0,0,0,0,0,0,0,0,0,35.201,22.301,38.186,0,44.474,14.356,43.95,25.773,0,0,0,0,29.986,23.628,6.85,0,0,0,31.418,30.648,0,0,0,0,0,0,0,4.34,0,-77.761,-83.801,119.104,47.884,379.266,12/4/2014
3,03,34.223,0,0,0,0,0,0,0,0,0,0,0,36.401,21.801,38.712,0,42.772,0,43.663,25.968,0,0,0,0,30.952,26.796,14.711,0,0,0,30.278,29.808,0,0,0,0,0,0,0,4.2,0,-77.639,-81.42,116.404,47.792,375.148,12/4/2014
4,04,34.395,0,0,0,0,0,0,0,0,0,0,0,37.801,22.201,36.19,0,42.772,0,43.781,25.801,0,0,0,0,31.132,26.664,15.956,0,0,0,29.848,28.678,0,0,0,0,0,0,0,4.5,0,-77.883,-81.384,115.904,45.595,377.487,12/4/2014
5,05,35.515,0,0,0,0,0,0,0,0,0,0,0,38.001,22.201,38.922,0,51.504,10.286,44.268,25.857,0,0,0,0,28.302,25.212,14.739,0,0,0,30.538,30.397,0,0,0,0,0,0,0,4.5,0,-75.32,-82.217,117.704,44.295,395.78,12/4/2014
6,06,35.496,0,0,0,0,0,0,0,0,0,0,0,36.301,22.201,39.184,0,44.918,14.504,43.966,25.801,0,0,0,0,30.93,25.74,24.952,0,0,0,29.078,28.897,0,0,0,0,0,0,0,4.5,0,-69.948,-77.401,125.104,51.784,376.929,12/4/2014
7,07,12.351,0,0,0,0,0,12.283,0,0,0,0,0,35.801,22.201,38.712,0,51.504,16.798,43.434,25.968,0,0,0,0,30.997,25.74,22.505,0,0,0,28.848,29.148,0,0,0,0,0,0,0,3.9,47.628,-58.351,-69.298,121.704,52.901,400.862,12/4/2014
8,08,31.982,0,0,0,0,0,12.21,0,0,0,0,0,35.501,22.101,40.13,40.547,50.986,16.872,43.681,25.773,0,0,0,0,31.469,24.42,13.112,0,0,0,30.418,29.178,0,0,0,0,0,0,0,1.8,37.664,-41.993,-51.793,107.303,35.89,438.437,12/4/2014
9,09,32.151,0,0,0,0,0,12.239,0,0,35.376,0,0,36.201,22.301,39.447,40.947,44.474,14.504,43.786,25.634,0,0,0,0,32.098,26.136,7.41,0,0,0,28.859,28.648,0,0,0,0,0,0,0,4,48.098,-30.641,-39.314,97.203,28.089,466.972,12/4/2014
10,10,30.824,0,0,0,0,0,12.415,0,0,0,0,0,36.201,22.201,39.657,47.106,51.8,16.724,43.884,25.523,0,0,0,0,30.054,24.288,10.952,0,0,0,29.289,28.538,0,0,0,0,0,0,0,3.8,50.398,-23.804,-34.645,75.702,9.485,476.916,12/4/2014
11,11,32.079,0,0,0,0,0,12.071,0,0,10.827,0,0,29.901,20.701,34.877,46.95,50.912,16.502,43.863,25.745,0,0,0,0,4.672,20.856,17.501,18.731,0,0,29.178,28.758,0,0,0,5.2,5.2,0,0,3.7,50.15,-36.012,-41.52,78.202,14.686,493.018,12/4/2014
12,12,31.529,0,0,0,0,0,11.975,0,10.683,37.658,0,0,24.901,18.301,32.513,35.993,44.548,14.578,42.09,25.745,0,0,5.167,0,17.902,24.288,7.588,0,0,0,28.868,29.048,0,0,0,5.2,5.2,0,0,3.6,50.15,-40.04,-47.371,77.902,26.185,490.849,12/4/2014
13,13,31.727,0,0,0,0,0,12.019,0,0,2.421,0,0,29.001,18.501,28.626,45.314,51.356,16.798,43.247,25.718,0,0,5.024,5.004,28.324,27.984,7.739,0,0,0,28.689,28.758,0,0,0,0,0,0,0,3.6,50.572,-30.641,-40.349,76.402,18.989,466.021,12/4/2014
14,14,31.775,0,0,0,0,0,11.704,0,0,2.421,0,0,36.601,22.201,33.984,25.017,50.542,16.798,43.718,25.912,0,0,5.029,5.055,28.504,21.12,15.901,0,0,0,29.018,28.989,0,0,0,0,0,0,0,3.5,37.693,-45.656,-51.903,91.603,23.2,458.238,12/4/2014
15,15,32.108,0,0,0,0,0,11.682,0,0,0.584,0,0,36.201,22.401,37.241,15.612,51.208,16.798,43.81,25.829,0,0,5.013,5.061,28.661,21.252,6.74,0,0,0,29.197,28.508,0,0,0,0,0,0,0,3.57,48.583,-33.326,-45.064,80.702,13.788,453.959,12/4/2014
16,16,30.05,0,0,0,0,0,11.807,0,0,0,0,0,36.701,22.101,39.499,15.563,51.282,16.872,43.295,25.718,0,0,5.016,5.091,30.211,24.156,7.287,0,0,0,28.729,28.748,0,0,0,0,0,0,0,3.57,37.69,-26.002,-39.506,75.802,11.188,441.904,12/4/2014
17,17,32.09,0,0,0,0,0,11.704,0,0,1.141,0,0,37.901,22.201,38.817,0,42.994,13.542,42.94,25.773,0,0,0,0,28.616,28.116,7.615,0,0,0,29.038,29.178,0,0,0,0,0,0,0,3.8,37.729,-39.552,-50.859,81.402,15.4,426.804,12/4/2014
18,18,32.14,0,0,0,0,0,12.232,0,0,2.477,0,0,39.201,22.101,36.295,11.198,50.616,16.724,42.289,25.356,0,0,0,0,30.817,28.248,7.52,0,0,0,34.548,19.489,0,0,0,0,0,0,0,3.88,50.35,-40.284,-50.804,80.302,16.883,459.384,12/4/2014
19,19,31.185,0,0,0,0,0,12.342,0,17.773,39.244,0,0,37.401,22.301,34.299,36.362,51.06,16.798,43.369,25.718,0,0,4.959,5.024,28.908,26.532,15.846,17.049,0,0,33.468,28.798,0,0,0,5.2,5.2,0,0,3.88,49.968,-18.921,-31.266,66.202,10.492,566.177,12/4/2014
20,20,31.223,0,0,0,0,0,12.32,0,16.613,39.272,0,0,33.501,21.501,35.56,36.402,50.764,16.798,43.352,25.718,0,0,4.929,5.009,25.067,24.42,15.627,16.762,0,0,29.488,28.678,0,0,0,5.2,5.2,0,0,4.27,49.849,-25.025,-34.562,71.302,8.295,557.513,12/4/2014
21,21,31.268,0,0,0,0,0,12.151,0,0,15.392,0,0,36.801,22.301,38.292,45.19,51.356,16.724,43.535,25.745,0,0,0,0,29.694,22.968,11.594,12.51,0,0,28.698,28.818,0,0,0,5.2,5.2,0,0,4.4,49.849,-26.368,-37.996,72.102,6.592,523.391,12/4/2014
22,22,31.573,0,0,0,0,0,12.268,0,0,2.143,0,0,36.801,19.801,37.609,51.821,52.022,16.65,43.999,25.801,0,0,0,0,31.177,22.836,7.903,8.832,0,0,29.058,28.478,0,0,0,0,0,0,0,4.42,50.373,-22.34,-31.87,79.302,13.184,475.289,12/4/2014
23,23,28.969,0,0,0,0,0,12.371,0,0,2.143,0,0,35.401,21.801,34.561,49.529,52.096,16.724,42.088,25.745,0,0,0,0,0,0,6.44,7.11,0,0,26.788,26.118,0,0,0,0,0,0,0,4.5,42.579,-74.343,-77.905,122.504,52.992,411.715,12/4/2014
0,00,28.329,0,0,0,0,0,12.166,0,0,2.143,0,0,33.401,21.501,36.452,30.039,43.216,14.06,41.489,25.857,0,0,0,0,0,17.688,7.588,0,0,0,28.129,28.129,0,0,0,0,0,0,0,4.5,48.925,-71.657,-72.201,117.604,48.891,400.975,13/4/2014
1,01,28.85,0,0,0,0,0,0,0,0,2.143,0,0,33.301,20.401,34.142,0,43.734,14.282,37.861,25.328,0,0,0,0,31.042,19.8,8.778,0,0,0,27.198,27.418,0,0,0,0,0,0,0,4.6,30.277,-84.353,-89.12,120.404,55.3,386.924,13/4/2014
2,02,30.01,0,0,0,0,0,0,0,0,2.143,0,0,29.501,19.001,33.143,0,44.326,14.43,42.805,25.773,0,0,0,0,28.122,21.912,13.741,0,0,0,30.827,30.097,0,0,0,0,0,0,0,4.82,0,-78.249,-83.224,115.404,48.891,367.829,13/4/2014
3,03,28.18,0,0,0,0,0,0,0,0,2.143,0,0,31.001,17.901,31.042,0,50.024,0,39.448,25.745,0,0,0,0,30.076,23.1,19.415,0,0,0,30.758,30.558,0,0,0,0,0,0,0,4.83,0,-81.668,-86.264,114.404,55.483,362.266,13/4/2014
4,04,30.532,0,0,0,0,0,0,0,0,2.143,0,0,35.501,20.701,29.099,0,50.246,0,38.59,25.801,0,0,0,0,30.211,23.1,17.61,0,0,0,29.719,30.288,0,0,0,0,0,0,0,4.9,0,-77.029,-80.377,112.903,49.092,363.852,13/4/2014
5,05,29.097,0,0,0,0,0,0,0,0,2.143,0,0,33.901,19.901,29.729,0,44.326,14.504,37.678,25.801,0,0,0,0,30.885,23.1,17.555,0,0,0,30.268,30.118,0,0,0,0,0,0,0,4.82,0,-77.883,-84.716,110.103,49.898,376.424,13/4/2014
6,06,29.885,0,0,0,0,0,0,0,0,2.143,0,0,34.701,22.101,30.78,0,51.356,0,40.141,25.662,0,0,0,0,28.818,23.1,22.587,0,0,0,30.227,30.248,0,0,0,0,0,0,0,4.8,0,-61.525,-70.058,117.104,52.187,338.841,13/4/2014
7,07,31.183,0,0,0,0,0,0,0,0,2.143,0,0,38.101,21.301,34.719,0,51.652,16.946,37.093,25.773,0,0,0,0,29.492,23.1,10.787,12.414,0,0,29.998,30.428,0,0,0,0,0,0,0,4.7,0,-63.234,-73.721,120.904,55.885,359.996,13/4/2014
8,08,31.202,0,0,0,0,0,12.701,0,0,2.143,0,0,37.601,21.401,31.568,0,51.948,17.02,36.554,25.718,0,0,0,0,30.346,26.796,9.748,0,0,0,29.938,29.788,0,0,0,0,0,0,0,4.7,40.494,-40.529,-52.544,106.403,38.893,387.443,13/4/2014
9,09,27.449,0,0,0,0,0,12.613,0,0,2.143,0,0,35.001,21.301,37.766,0,52.17,16.502,43.655,25.578,0,0,0,0,30.009,27.588,8.121,0,0,0,30.168,30.068,0,0,0,0,0,0,0,4.5,48.521,-17.09,-31.431,87.103,20.783,393.788,13/4/2014
10,10,29.299,0,0,0,0,0,12.188,0,0,2.143,0,0,29.401,19.501,31.725,24.876,52.318,16.502,41.094,25.773,0,0,0,0,32.008,25.08,11.293,0,0,0,29.887,30.017,0,0,0,0,0,0,0,4.4,37.769,-4.517,-17.652,62.602,8.991,405.85,13/4/2014
11,11,26.311,0,0,0,0,0,12.43,0,0,2.143,0,0,24.901,17.601,28.573,39.121,52.614,16.502,36.965,25.523,0,0,0,0,31.244,18.48,24.993,0,0,0,29.468,29.797,0,0,0,0,0,0,0,4.2,50.618,-15.748,-30.323,79.302,25.398,412.855,13/4/2014
12,12,26.822,0,0,0,0,0,12.378,0,0,40.107,0,0,16.701,11.8,20.956,47.184,52.17,16.576,26.037,25.606,0,0,0,0,30.166,21.912,7.957,0,0,0,30.458,30.378,0,0,0,0,0,0,0,4.2,47.954,-35.89,-46.51,80.702,42.592,428.468,13/4/2014
13,13,20.856,0,0,0,0,0,11.792,0,16.243,37.853,0,0,10.8,8.6,19.381,51.993,51.726,16.576,24.484,25.551,0,0,0,0,30.728,21.12,6.727,0,0,0,29.088,30.447,0,0,0,0,0,0,0,4.1,47.267,-46.51,-57.131,94.403,56.49,418.08,13/4/2014
14,14,19.27,0,0,0,0,0,11.69,0,16.259,37.63,0,0,9.2,8.1,16.491,51.544,51.208,16.502,20.302,25.801,0,0,0,5.153,30.57,23.76,10.309,0,0,0,30.808,30.078,0,0,0,0,0,0,0,4.1,49.568,-33.57,-44.816,81.603,50.099,415.027,13/4/2014
15,15,21.259,0,0,0,0,0,11.932,0,16.613,38.27,0,0,5.7,5.6,23.321,51.545,51.43,16.576,26.009,25.801,0,0,0,5.148,31.469,19.536,7.479,0,0,0,31.138,29.618,0,0,0,0,0,0,0,4.26,40.119,-9.156,-24.07,57.002,30.891,408.156,13/4/2014
16,16,16.646,0,0,0,0,0,11.719,0,16.243,37.741,0,0,5.3,6.5,22.112,51.535,51.134,16.576,15.48,25.745,0,0,0,5.142,29.267,20.724,7.096,0,0,0,30.877,29.648,0,0,0,0,0,0,0,4.19,50.298,-21.607,-37.867,67.002,38.893,407.552,13/4/2014
17,17,12.555,0,0,0,0,0,11.895,0,8.814,30.115,0,0,14.2,7.6,13.865,36.89,51.134,16.502,18.308,25.773,0,0,0,5.152,29.47,24.948,7.205,0,0,0,31.018,29.908,0,0,0,0,0,0,0,4.27,39.429,-41.871,-54.878,68.802,42.189,404.809,13/4/2014
18,18,25.766,0,0,0,0,0,11.814,0,0,6.791,0,0,22.901,17.401,30.149,39.079,44.622,14.726,30.521,25.745,0,0,0,0,29.47,18.612,7,0,0,0,30.248,30.498,0,0,0,0,0,0,0,4.51,46.078,-29.176,-39.625,57.602,12.983,434.147,13/4/2014
19,19,24.555,0,0,0,0,0,12.408,0,16.243,38.326,0,0,36.201,22.101,36.61,0,51.356,16.798,42.517,25.578,0,0,0,5.113,30.503,23.892,23.175,24.063,0,0,30.158,30.328,0,0,0,5.2,5.2,0,0,4.51,50.521,-30.519,-45.265,75.302,10.089,545.749,13/4/2014
20,20,30.261,0,0,18.104,0,0,12.327,0,0,21.376,0,0,39.001,20.301,37.346,36.069,54.02,17.464,43.508,25.606,0,0,0,5.098,31.042,23.1,9.174,10.295,0,0,29.528,29.958,0,0,0,5.2,5.2,0,0,4.7,50.521,-28.565,-39.717,70.102,6.793,550.586,13/4/2014
21,21,29.146,0,0,0,0,0,12.481,0,0,2.783,0,0,39.401,20.201,39.132,36.127,52.096,16.502,43.924,25.551,0,0,0,5.103,31.087,24.288,16.94,18.006,0,0,29.818,29.738,0,0,0,0,0,0,0,4.65,50.153,-32.838,-41.978,69.802,8.386,523.755,13/4/2014
22,22,30.19,0,0,0,0,0,12.268,0,0,2.783,0,0,33.401,19.901,37.451,0,51.8,16.428,43.878,25.773,0,0,0,0,30.233,25.08,8.641,9.735,0,0,31.138,30.668,0,0,0,0,0,0,0,4.6,49.343,-51.759,-60.875,88.703,24.5,462.742,13/4/2014
23,23,23.971,0,0,0,0,0,0,0,0,2.783,0,0,24.001,17.901,34.299,0,52.096,16.798,41.101,25.69,0,0,0,0,25.741,20.724,23.735,0,0,0,29.828,25.759,0,0,0,0,0,0,0,4.74,48.128,-90.823,-94.989,119.104,59.896,424.107,13/4/2014
0,00,24.609,0,0,0,0,0,0,0,0,2.783,0,0,26.701,19.701,34.404,0,44.4,14.134,39.792,25.634,0,0,0,0,29.043,26.4,6.74,0,0,0,31.538,30.057,0,0,0,0,0,0,0,4.9,27.513,-77.639,-82.537,115.304,53.89,379.331,14/4/2014
1,01,23.37,0,0,0,0,0,0,0,0,2.783,0,0,27.301,19.401,23.478,0,51.578,16.724,35.888,25.606,0,0,0,0,30.143,20.988,15.354,0,0,0,31.418,29.797,0,0,0,0,0,0,0,4.9,0,-72.146,-79.873,99.703,47.591,363.454,14/4/2014
2,02,24.674,0,0,0,0,0,0,0,0,2.783,0,0,24.101,17.201,24.003,0,52.096,16.65,31.759,25.634,0,0,0,0,28.728,24.552,9.16,0,0,0,30.348,29.678,0,0,0,0,0,0,0,5,0,-78.127,-85.65,104.903,50.685,354.556,14/4/2014
3,03,22.448,0,0,0,0,0,0,0,0,2.783,0,0,26.601,17.901,25.474,0,51.874,16.502,33.998,25.634,0,0,0,0,28.706,24.42,9.133,0,0,0,30.138,30.418,0,0,0,0,0,0,0,5.1,0,-79.104,-87.014,109.303,56.288,351.657,14/4/2014
4,04,26.24,0,0,0,0,0,0,0,0,2.783,0,0,23.501,17.301,17.228,0,51.874,16.872,36.28,25.69,0,0,0,0,32.996,23.628,20.358,0,0,0,29.797,29.778,0,0,0,0,0,0,0,5.1,0,-71.413,-80.02,104.203,53.999,352.657,14/4/2014
5,05,20.857,0,0,0,0,0,0,0,0,2.783,0,0,29.001,18.301,25.369,0,51.874,16.798,38.897,25.634,0,0,0,0,30.121,23.76,6.74,0,0,0,38.628,17.398,0,0,0,0,0,0,0,5.15,37.707,-73.489,-82.812,114.404,56.087,374.828,14/4/2014
6,06,26.118,0,0,0,0,0,0,0,0,2.783,0,0,26.401,15.301,23.11,0,51.726,16.798,35.986,25.718,0,0,0,0,31.132,17.688,0,0,0,0,36.597,28.448,0,0,0,0,0,0,0,5.05,31.893,-60.427,-70.736,102.603,49.495,353.814,14/4/2014
7,07,18.658,0,0,0,0,0,12.679,0,0,2.783,0,0,26.201,18.501,16.072,3.217,51.874,16.946,37.788,25.801,0,0,0,0,29.874,25.476,25.69,0,0,0,30.598,30.338,0,0,0,0,0,0,0,5.14,50.504,-56.032,-68.136,102.803,53.89,395.615,14/4/2014
8,08,14.11,0,0,0,0,0,12.613,0,0.387,38.465,0,0,25.101,16.801,19.171,45.787,52.096,16.946,24.381,26.024,0,0,0.966,0,31.783,21.516,14.889,16.297,0,0,29.638,29.778,0,0,0,0,0,0,0,4.98,50.595,-45.534,-57.543,99.303,54.292,441.806,14/4/2014
9,09,20.681,11.989,15.174,0,0,0,12.481,0,16.194,37.908,0,0,20.501,15.201,16.649,45.659,51.504,0,28.559,25.384,0,0,5.125,0,26.707,23.76,7.561,8.244,0,0,29.818,29.988,0,0,0,5.2,5.2,0,0,4.9,50.484,-57.497,-66.094,100.503,54.585,483.374,14/4/2014
10,10,28.594,18.418,18.531,0,0,0,12.627,0,16.613,38.549,0,0,15,11.3,27.785,45.813,50.32,5.846,25.993,25.578,0,0,5.12,0,30.323,26.664,7.752,0,0,0,29.318,29.828,0,0,0,5.2,5.2,0,0,4.76,50.495,-35.768,-48.753,76.902,34.791,508.455,14/4/2014
11,11,27.291,18.236,18.604,0,0,0,11.668,0,19.272,38.103,0,0,13.1,9.4,24.003,45.809,51.948,16.65,23.494,25.467,0,0,5.121,0,31.02,23.496,13.549,0,0,0,29.268,28.628,0,0,0,5.2,5.2,0,0,4.51,50.495,-43.214,-53.807,74.502,38.783,523.268,14/4/2014
12,12,23.683,18.18,18.604,10.511,0,0,10.569,0,19.095,35.181,0,0,7.9,6.8,19.749,45.062,51.282,16.428,20.36,25.551,0,0,5.11,0,27.897,21.12,18.704,19.784,0,0,28.538,28.597,0,0,0,5.2,5.2,0,0,4.5,50.495,-68.361,0,61.702,31.294,519.465,14/4/2014
13,13,19.175,18.011,18.567,16.675,0,0,10.503,0,19.111,35.181,0,0,5.9,4.2,15.284,44.507,51.504,16.576,11.899,25.606,0,0,5.12,0,23.697,24.684,13.686,14.684,0,0,28.767,27.829,0,0,0,5.2,5.2,0,0,4.45,50.495,-53.102,0,39.801,16.297,513.515,14/4/2014
14,14,16.7,17.956,18.299,18.482,3.797,0,11.133,0,20.416,36.35,0,0,4.9,4.1,12.868,44.476,51.134,16.354,18.705,25.328,0,0,5.128,0,29.537,16.632,15.231,16.694,0,0,28.918,28.689,0,0,0,5.2,5.2,0,0,4.42,50.495,-69.46,-79.36,91.903,62.899,521.16,14/4/2014
15,15,12.221,17.815,18.458,17.798,16.883,0,11.477,0,17.725,38.02,0,0,5.9,4.2,12.447,44.589,51.208,16.576,17.398,25.523,0,0,5.105,0,29.582,21.516,19.046,0,0,0,28.648,28.848,0,0,0,5.2,5.2,0,0,4.34,50.471,-50.05,-60.811,65.002,46.492,525.561,14/4/2014
16,16,8.071,17.885,18.69,17.859,18.751,0,11.983,0,19.465,38.187,0,0,2.6,2.9,5.829,44.618,51.578,16.502,19.204,25.384,0,0,5.107,0,27.897,20.856,13.659,0,0,0,28.248,28.138,0,0,0,5.2,5.2,0,0,4.34,50.078,-44.069,-54.796,63.102,47.993,495.999,14/4/2014
17,17,12.602,11.415,0,17.774,0,0,12.019,0,19.288,39.411,0,0,6.1,3.7,18.802,44.395,44.548,14.578,11.444,25.69,0,0,5.115,0,30.099,20.196,7.274,0,0,0,28.458,28.478,0,0,0,5.2,5.2,0,0,4.34,41.853,-32.594,-47.298,51.502,33.692,452.677,14/4/2014
18,18,19.422,0,0,4.541,0,0,11.726,0,19.063,39.718,0,0,29.801,18.701,26.368,15.117,44.252,14.504,39.22,25.356,0,0,5.105,0,28.931,17.424,8.395,0,0,0,28.978,28.778,0,0,0,0,0,0,0,4.58,47.892,-34.303,-40.779,64.902,16.388,471.664,14/4/2014
19,19,23.374,18.319,18.58,17.542,0,0,12.547,0,20.593,39.356,0,0,25.401,13.7,29.36,46.558,43.216,13.838,39.131,25.523,0,0,5.133,0,31.806,26.268,14.041,0,0,0,27.148,27.348,0,0,0,5.2,5.2,0,0,5.05,50.478,-34.425,-43.205,67.902,17.89,576.548,14/4/2014
20,20,25.243,6.722,0,16.675,0,0,12.635,0,20.497,39.578,0,0,25.101,13.2,33.931,46.768,51.504,16.502,39.627,25.634,0,0,5.115,0,30.346,22.44,15.874,0,0,0,28.288,28.098,0,0,0,5.2,5.2,0,0,5.13,50.478,-32.35,-47.645,61.602,9.998,578.181,14/4/2014
21,21,29.892,0,0,16.565,0,0,12.386,0,2.659,40.052,0,0,29.701,11.5,33.353,0.512,52.022,16.576,42.436,25.745,0,0,0,0,30.66,16.368,19.962,0,0,0,2.559,2.23,0,0,0,5.2,5.2,0,0,5.05,50.103,-27.833,-41.447,71.702,11.994,436.315,14/4/2014
22,22,24.357,0,0,17.847,0,0,12.503,0,0,39.885,12.965,0,18.801,7.5,33.143,31.562,52.614,16.502,39.803,25.745,0,0,0,0,31.177,0,10.487,12.059,0,0,2.599,2.23,0,0,0,5.2,5.2,0,0,5.13,49.473,-34.303,-47.298,66.002,17.597,454.784,14/4/2014
23,23,15.077,0,0,6.25,0,0,12.459,0,0,22.238,0,0,19.101,7.3,27.891,31.387,49.95,0,32.346,25.773,0,0,0,0,27.111,17.16,10.76,11.375,0,0,25.119,30.068,0,0,0,5.2,5.2,0,0,5.2,39.942,-74.343,-91.455,104.503,56.49,431.712,14/4/2014
0,00,10.728,0,0,0,0,0,12.51,0,0,0,0,0,13.9,6.5,18.908,47.339,51.06,0,25.845,25.745,0,0,0,0,28.436,25.08,26.087,0,0,0,25.348,27.959,0,0,0,0,0,0,0,5.1,40.258,-75.076,-91.977,98.003,61.69,398.163,15/4/2014
1,01,7.412,0,0,0,0,0,12.254,0,0.902,13.805,0,0,7.3,5.6,10.609,47.242,51.726,16.428,14.153,25.69,0,0,0,0,29.784,19.008,23.94,24.528,0,0,13.069,12.21,0,0,0,5.2,5.2,0,0,5.1,40.258,-85.818,-90.439,99.903,75.588,392.184,15/4/2014
2,02,4.931,0,0,0,0,0,12.525,0,0,35.459,0,0,6.3,4.8,8.665,33.013,51.356,16.428,10.485,25.773,0,0,0,0,30.615,24.552,7.205,0,0,0,29.508,29.448,0,0,0,0,0,0,0,5.2,40.166,-76.296,-85.009,88.703,69.784,379.247,15/4/2014
3,03,3.756,0,0,0,0,0,12.598,0,0,2.755,0,0,4.6,4.3,7.562,34.427,51.282,16.428,7.693,25.773,0,0,0,0,30.166,22.836,25.075,0,0,0,29.978,30.438,0,0,0,0,0,0,0,5.2,50.458,-84.719,-94.028,91.303,75.387,377.382,15/4/2014
4,04,9.815,0,0,0,0,0,12.312,0,0,35.626,0,0,4.4,4,4.41,54.221,51.578,6.734,11.043,25.829,0,0,0,0,29.088,18.612,6.918,0,0,0,30.068,30.148,0,0,0,0,0,0,0,5.21,42.321,-86.55,-88.882,100.903,78.994,377.868,15/4/2014
5,05,3.942,0,0,0,0,0,12.598,0,0,35.459,0,0,4.3,2.9,0.945,54.333,51.8,16.576,8.687,26.052,0,0,0,0,28.863,20.988,23.257,0,0,0,28.998,29.918,0,0,0,0,0,0,0,5.29,50.462,-77.517,-85.788,91.703,78.188,398.782,15/4/2014
6,06,6.145,0,0,0,0,0,12.452,0,21.625,35.626,0,0,4.9,3.3,7.93,54.238,44.622,14.578,7.916,25.773,0,0,0,0,31.087,15.048,0,0,0,0,30.478,30.708,0,0,0,0,0,0,0,5.2,39.757,-70.07,-77.483,87.303,70.388,381.245,15/4/2014
7,07,5.931,0,0,0,0,0,12.364,0,21.56,33.9,0,0,2.9,2.4,0.577,53.883,50.616,0,7.684,25.912,0,0,0,0,29.065,24.816,25.321,0,0,0,30.348,29.308,0,0,0,5.2,5.2,0,0,5.27,50.71,-65.676,-74.206,77.102,67.788,417.957,15/4/2014
8,08,8.358,18.348,18.567,16.492,0,0,12.327,0,21.351,34.151,0,0,3.9,2.3,5.093,47.374,49.728,0,9.049,25.857,0,0,1.411,0,26.123,19.272,21.807,0,0,0,28.859,29.157,0,0,0,5.2,5.2,0,0,4.98,50.71,-69.338,-73.226,86.903,69.399,451.876,15/4/2014
9,09,5.265,18.264,18.69,16.712,18.543,17.383,12.298,0,20.61,37.992,0,0,1.3,1,2.362,53.75,48.84,0,6.189,25.745,0,0,5.024,0,31.896,23.76,7.069,0,0,0,30.288,29.918,0,0,0,5.2,5.2,0,0,4.55,47.001,-52.004,-61.452,64.602,55.483,488.22,15/4/2014
10,10,5.763,18.403,18.628,16.834,18.702,17.578,12.525,0,20.803,38.549,0,0,5.4,3.4,3.045,52.953,52.096,17.242,2.61,25.662,0,0,5.033,0,29.874,25.608,7.78,0,0,0,30.378,29.608,0,0,0,5.2,5.2,0,0,4.45,42.768,-35.401,-52.177,43.701,37.794,522.175,15/4/2014
11,11,13.145,18.11,18.665,16.517,18.384,17.383,10.745,0,21.576,38.298,0,0,7.8,5.1,10.714,46.388,44.844,13.69,9.886,25.244,0,0,5.036,0,29.088,20.988,7.397,0,0,0,29.197,29.438,0,0,0,5.2,5.2,13.62,0,4.42,37.857,-51.515,-62.34,68.802,45.595,523.388,15/4/2014
12,12,9.6,18.376,18.702,16.602,18.555,1.548,12.195,0,21.818,38.02,0,0,3,2.2,6.091,45.783,51.8,16.946,4.897,25.384,0,0,5.011,0,29.515,20.46,23.776,0,0,0,29.778,29.608,0,0,0,5.2,5.2,13.62,0,4.34,50.397,-58.229,-69.765,66.002,55.593,534.821,15/4/2014
13,13,10.88,18.207,18.213,16.443,18.262,0,11.807,0,20.883,37.547,0,0,5.6,2.7,6.091,52.247,51.874,16.946,11.65,25.384,0,0,5.013,0,28.099,19.8,6.59,0,0,0,29.778,29.638,0,0,0,5.2,5.2,13.62,0,4.15,46.846,-58.84,-70.47,72.902,57.186,517.89,15/4/2014
14,14,8.289,17.899,17.347,16.504,18.506,0,11.646,0,20.432,37.936,0,0,3.2,3.3,6.932,52.509,51.356,16.428,6.915,25.411,0,0,4.989,0,30.503,24.948,23.516,0,0,0,29.278,28.958,0,0,0,5.2,5.2,13.62,0,4.19,49.975,-52.736,-64.235,65.502,51.784,534.672,15/4/2014
