,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
21,21,21.56,2.521,0,0,0,0,11.485,30.337,13.036,36.322,0,0,12.3,4.7,24.791,44.638,44.414,14.33,29.865,25.773,0,0,0,6.646,26.28,29.7,15.586,16.653,0,15.614,38.687,0,0,0,0,0,0,18.277,0,5.6,35.15,7.813,-5.484,8.1,-16.004,529.85,11/2/2015
22,22,28.899,0,0,0,0,0,11.595,29.777,0,0,0,0,18.301,9.5,29.729,9.026,39.372,12.669,41.056,25.745,0,0,0,6.61,29.357,31.548,10.76,11.512,0,16.092,37.917,0,0,0,0,0,0,19.038,0,6.08,39.347,9.278,0,17.401,-18.915,456.2,11/2/2015
23,23,31.743,0,0,0,0,0,0,0,0,0,0,0,26.401,11.2,30.412,9.24,33.078,10.841,40.133,25.912,0,0,0,6.636,26.887,29.7,12.114,13.426,0,14.875,38.727,0,0,0,0,0,0,18.889,0,6.16,32.045,-20.875,-30.515,48.201,-1.209,422.84,11/2/2015
0,00,25.295,0,0,0,0,0,0,0,0,0,0,0,29.201,11.3,29.098,9.24,27.592,0,42.867,25.857,0,0,0,6.636,30.75,32.34,13.795,14.971,0,16.038,38.418,0,0,0,0,0,0,19.168,0,6.15,30.244,-9.033,-15.345,36.601,-7.617,404.38,12/2/2015
1,01,38.081,0,0,0,0,0,0,0,0,0,0,0,33.501,12.3,32.303,9.24,24.556,0,42.949,25.801,0,0,0,0,28.841,31.284,7.916,8.914,0,16.434,38.848,0,0,0,0,0,0,18.982,0,6.2,16.656,10.498,6.72,18.101,-30.818,388.3,12/2/2015
2,02,25.236,0,0,0,0,0,0,0,0,0,0,0,34.601,9.9,30.832,8.699,21.651,0,43.179,25.912,0,0,0,0,27.897,33.66,13.836,14.67,0,15.833,38.317,0,0,0,0,0,0,18.982,0,6.31,8.318,7.569,0,19.301,-28.309,379.28,12/2/2015
3,03,14.902,0,0,0,0,0,0,0,0,0,0,0,32.701,12,30.412,8.526,35.541,0,38.427,25.996,0,0,0,0,32.053,33.132,19.497,20.016,0,0,38.967,0,0,0,0,0,0,19.743,0,6.31,8.318,9.888,0,18.301,-24.207,372.57,12/2/2015
4,04,15.31,0,0,0,0,0,0,0,0,0,0,0,30.501,11.1,27.47,8.526,44.348,0,38.401,25.94,0,0,0,0,29.402,29.436,21.178,22.067,0,0,38.718,0,0,0,0,0,0,19.836,0,6.39,8.318,4.028,-4.175,13.9,-22.303,385.51,12/2/2015
5,05,27.11,0,0,0,0,0,0,0,0,0,0,0,29.401,10.9,28.311,8.526,24.051,0,34.961,26.079,0,0,0,0,28.953,29.172,22.026,22.573,0,14.889,38.857,0,0,0,0,0,0,19.316,0,6.46,22.643,-6.592,-12.497,23.001,-19.703,410.02,12/2/2015
6,06,26.548,0,0,0,0,0,0,0,0,0,0,0,21.101,9.7,25.58,8.526,42.94,13.584,32.476,25.801,0,0,0,0,28.796,33.66,17.692,18.786,0,19.838,38.678,0,0,0,0,0,0,19.316,0,6.54,45.072,-15.503,-27.082,41.201,-.201,436.23,12/2/2015
7,07,17.986,0,0,0,0,0,0,33.047,0,0,0,0,17.601,7.7,18.593,8.526,44.144,11.193,23.196,25.829,0,0,0,0,29.851,29.832,22.997,23.831,0,15.217,38.857,0,0,0,0,0,0,19.038,0,6.5,46.115,-18.189,-25.828,36.801,8.386,438.9,12/2/2015
8,08,27.146,0,0,0,0,0,11.426,28.716,0,0,0,0,19.701,4.8,21.114,52.434,36.216,11.366,17.018,25.773,0,0,0,0,29.335,30.492,15.053,15.997,0,15.682,38.978,0,0,0,0,0,0,19.038,0,6.3,44.718,-14.649,-21.827,34.701,8.496,464.6,12/2/2015
9,09,26.044,0,0,0,0,0,11.712,26.654,0,36.656,0,0,11,3,23.005,52.191,47.553,15.278,20.623,25.718,0,0,0,6.603,28.055,29.7,20.987,21.807,0,14.875,39.467,0,0,0,0,0,0,19.038,0,6.2,30.956,-19.898,-31.413,36.601,17.597,514.25,12/2/2015
10,10,22.476,16.779,19.214,15.296,0,0,11.719,27.096,21.689,34.29,0,0,17.501,6.1,18.225,36.194,40.867,13.266,22.129,25.634,0,0,0,6.593,30.952,30.492,6.768,7.739,0,0,39.037,0,0,0,0,5.2,5.2,19.019,0,6,40.349,-14.039,-29.243,34.801,9.284,545.04,12/2/2015
11,11,26.988,0,18.421,0,0,0,11.77,26.919,20.9,35.348,0,0,13,6.1,23.688,53.066,45.817,14.593,23.547,25.69,0,0,0,6.61,27.538,24.684,14.151,15.108,15.108,0,39.148,0,0,0,0,5.2,5.2,19.019,0,6.1,47.478,-25.147,-38.215,43.401,16.095,575.08,12/2/2015
12,12,19.174,0,18.336,0,0,0,11.8,26.861,20.964,37.547,0,0,12.9,5.8,13.655,50.065,48.757,15.286,20.327,25.606,0,0,0,6.586,28.436,25.212,20.221,21.124,15.559,15.381,38.588,0,0,0,0,5.2,5.2,19.168,0,5.7,43.14,-6.714,-25.645,29.401,9.192,570.39,12/2/2015
13,13,15.786,0,18.445,0,0,0,11.492,26.507,20.851,36.851,0,0,13,5.3,12.5,50.964,41.527,13.354,21.431,25.578,0,0,0,6.606,27.583,26.532,19.62,20.481,0,19.1,38.678,0,0,0,0,5.2,5.2,19.168,0,5.4,40.039,-25.025,-31.953,39.201,17.689,547.29,12/2/2015
14,14,21.169,17.059,17.273,16.773,0,0,11.661,26.183,21.27,37.491,0,0,16.801,8,21.902,48.872,32.022,10.27,29.207,25.662,0,0,0,6.591,29.065,32.208,9.106,10.241,0,15.286,39.377,0,0,0,0,5.2,5.2,19.168,0,5.5,38.091,-11.231,-21.854,30.201,6.592,572.94,12/2/2015
15,15,5.135,16.751,18.36,16.871,0,0,11.294,24.828,21.045,37.519,0,0,20.301,7.9,25.211,47.828,38.78,12.542,27.59,25.745,0,0,0,6.598,27.92,28.644,13.508,14.438,0,15.067,38.848,0,0,0,0,5.2,5.2,19.26,0,5.5,47.494,-16.724,-20.27,28.501,3.296,590.58,12/2/2015
16,16,5.122,16.513,18.201,16.517,0,0,11.324,26.89,20.529,37.463,0,0,17.001,7.5,19.433,48.379,35.444,11.364,27.097,25.829,0,0,0,6.573,26.505,29.964,11.922,12.825,0,14.315,38.537,0,0,0,0,5.2,5.2,19.26,0,-.5,44.664,-24.903,-30.259,33.701,13.788,566.73,12/2/2015
17,17,4.981,0,0,10.535,0,0,11.419,24.563,22.495,38.632,0,0,32.201,9.8,26.577,48.524,32.107,10.223,39.698,25.523,0,0,0,6.616,26.842,27.588,7.356,8.121,0,0,38.768,0,0,0,0,0,0,19.26,0,5.6,35.959,-24.537,-30.854,45.901,6.299,516.59,12/2/2015
18,18,0,0,0,0,0,0,11.411,31.073,0,37.435,0,0,33.301,9.8,32.67,49.817,44.396,14.34,30.519,25.634,0,0,0,6.628,27.044,28.512,18.307,19.688,0,0,38.517,0,0,0,0,0,0,19.26,0,5.7,30.044,-34.913,-34.581,45.801,11.188,526.6,12/2/2015
19,19,14.983,18.502,0,17.09,0,0,11.536,32.252,23.719,37.435,0,0,33.801,12.4,37.188,49.978,25.076,8.088,43.476,25.634,0,0,0,6.601,29.874,33.66,9.448,10.418,0,16.024,38.127,0,0,0,0,5.2,5.2,19.26,0,5.7,46.298,8.667,7.031,10.8,-30.012,620.49,12/2/2015
20,20,15.156,1.555,0,0,0,0,11.47,32.576,23.897,37.435,0,0,33.701,9.5,35.928,49.978,36.296,11.195,42.243,25.829,0,0,0,6.615,29.178,28.38,13.057,14.192,0,15.532,38.687,0,0,0,0,5.2,5.2,19.984,0,5.92,46.767,8.667,0,20.401,-20.417,586.86,12/2/2015
21,21,15.512,0,0,0,0,0,11.375,32.428,0,10.048,0,0,31.601,10.2,34.509,49.978,34.503,11.28,43.54,26.107,0,0,0,6.593,27.291,32.34,7.78,8.791,0,16.12,38.768,0,0,0,0,5.2,5.2,20.93,0,5.83,46.693,0,-7.141,29.001,-14.502,525.26,12/2/2015
22,22,15.193,0,0,0,0,0,11.39,0,0,0,0,0,37.301,10.2,38.028,9.518,42.821,13.98,43.96,25.801,0,0,0,6.611,29.807,29.436,13.03,14.069,0,15.081,38.848,0,0,0,0,0,0,19.947,0,5.92,47.825,-2.075,-11.316,32.701,-17.304,466.78,12/2/2015
23,23,25.27,0,0,0,0,0,0,0,0,0,0,0,36.701,12.3,39.079,9.898,33.238,0,43.859,25.94,0,0,0,6.611,28.032,30.624,18.403,19.674,0,15.299,38.697,0,0,0,0,0,0,19.947,0,6,22.058,-20.264,-25.159,52.802,-8.112,432.36,12/2/2015
0,00,25.085,0,0,0,0,0,0,0,0,0,0,0,36.701,11.6,37.398,9.868,29.187,0,44.02,25.885,0,0,0,6.561,30.48,33.66,14.288,15.258,0,16.502,38.387,0,0,0,0,0,0,19.947,0,6.08,8.17,-14.893,-17.35,42.101,-8.002,407.24,13/2/2015
1,01,15.028,0,0,0,0,0,0,0,0,0,0,0,36.601,10.3,39.184,9.922,32.42,0,43.886,25.885,0,0,0,0,29.694,32.736,14.465,15.586,0,16.106,38.817,0,0,0,0,0,0,19.891,0,6.15,8.17,8.179,0,18.501,-25.709,393.89,13/2/2015
2,02,6.099,0,0,0,0,0,0,0,0,0,0,0,35.801,12.3,37.766,8.451,27.471,0,43.681,25.968,0,0,0,0,29.043,33.66,14.834,15.819,0,15.928,39.108,0,0,0,0,0,0,19.891,0,5.1,8.17,2.075,-5.237,15.2,-26.606,393.66,13/2/2015
3,03,6.298,0,0,0,0,0,0,0,0,0,0,0,37.301,12.3,37.399,8.471,25.605,0,43.57,26.107,0,0,0,0,30.009,30.888,15.245,16.53,0,14.643,38.667,0,0,0,0,0,0,19.891,0,6.2,8.17,-11.597,-16.169,32.801,-8.112,380.39,13/2/2015
4,04,6.087,0,0,0,0,0,0,0,0,0,0,0,34.801,12.4,37.241,8.998,26.84,0,43.429,25.912,0,0,0,0,28.436,28.644,19.797,20.768,0,15.983,38.427,0,0,0,0,0,0,19.891,0,6.2,8.17,5.737,0,18.601,-22.907,380.6,13/2/2015
5,05,20.251,0,0,0,0,0,0,0,0,0,0,0,34.001,12.3,38.291,9.042,38.671,0,44.008,25.857,0,0,0,0,29.29,31.152,20.809,21.725,0,16.407,38.577,0,0,0,0,0,0,19.112,0,6.1,8.17,-4.395,-9.833,29.501,-17.011,415.51,13/2/2015
6,06,39.442,0,0,0,0,0,0,0,0,0,0,0,37.001,12.3,37.818,9.103,32.155,0,42.977,25.885,0,0,0,0,29.919,30.228,18.813,19.989,0,14.78,38.857,0,0,0,0,0,0,19.928,0,6.1,23.833,-11.475,-17.066,46.101,-12.818,434.41,13/2/2015
7,07,39.295,0,0,0,0,0,0,0,0,0,0,0,37.301,12.3,38.501,7.987,32.703,0,43.988,25.745,0,0,0,0,29.874,26.796,15.012,16.284,0,15.04,39.347,0,0,0,0,0,0,19.316,0,6.05,23.043,-29.542,-30.47,58.802,-6.116,435.92,13/2/2015
8,08,39.553,0,0,0,0,0,0,0,0,0,0,0,36.901,12.2,37.556,8.953,36.868,8.326,44,25.801,0,0,0,0,29.672,29.964,19.606,20.549,0,16.079,38.647,0,0,0,0,0,0,19.353,0,5.9,42.033,-12.452,-21.57,44.801,-11.902,473.08,13/2/2015
9,09,39.653,0,0,0,0,0,10.152,24.592,0,0,0,0,36.201,12.3,38.134,27.798,39.049,12.228,42.3,25.801,0,0,0,6.594,30.211,29.7,13.727,14.67,0,14.643,39.238,0,0,0,0,0,0,19.353,0,5.9,42.033,-21.241,-37.712,52.402,6.885,523.92,13/2/2015
10,10,39.405,0,0,0,0,0,11.741,28.716,0,0,0,0,36.601,12.3,38.869,40.533,39.309,12.684,43.221,25.968,0,0,0,6.608,31.401,30.624,15.791,16.899,0,15.258,38.758,0,0,0,0,0,0,20.151,0,5.9,42.033,-16.602,-21.259,51.102,-3.9,543.43,13/2/2015
11,11,39.553,0,0,0,0,0,11.712,28.599,0,39.551,0,0,33.501,12.1,38.922,54.007,32.503,0,44.41,25.745,0,0,0,6.642,31.177,33,16.749,17.815,0,16.051,38.978,0,0,0,0,0,0,19.26,0,5.6,38.671,-6.836,-9.146,40.401,-12.818,572.96,13/2/2015
12,12,39.47,0,0,0,0,0,11.404,26.978,0,37.519,0,0,34.601,12.3,39.237,48.798,38.032,0,42.677,25.718,0,0,0,6.603,29.223,29.304,17.637,18.745,0,15.163,38.427,0,0,0,0,0,0,19.26,0,5.4,41.177,-11.719,-20.554,46.901,-7.416,570.47,13/2/2015
13,13,39.087,0,0,0,0,0,11.287,27.45,0,35.877,0,0,31.201,11.6,37.031,41.673,35.538,11.517,41.835,25.885,0,0,0,6.593,30.368,29.832,21.206,22.067,0,15.518,39.207,0,0,0,0,0,0,9.482,0,5.1,38.391,-11.841,-15.39,51.702,-5.805,549.11,13/2/2015
14,14,39.258,0,0,0,0,0,11.045,27.833,0,35.904,0,0,32.601,11.8,39.184,44.673,34.108,11.189,43.566,25.857,0,0,0,6.653,28.167,25.872,13.809,15.122,0,14.493,39.037,0,0,0,0,0,0,19.353,0,5.4,37.781,-26.734,-28.922,48.801,-6.116,575.67,13/2/2015
15,15,38.552,0,0,0,0,0,10.935,28.775,0,37.213,0,0,31.201,12.1,38.764,45.842,32.45,10.729,41.702,25.718,0,0,0,6.6,30.638,29.832,14.739,15.6,0,16.297,39.027,0,0,0,0,0,0,18.963,0,5.3,38.513,-26.734,-28.318,53.102,-1.209,572.65,13/2/2015
16,16,38.282,0,0,0,0,0,10.877,28.716,0.161,16.477,0,0,35.101,12.3,35.192,43.999,33.428,10.623,44.3,25.94,0,0,0,6.65,28.189,28.38,16.202,17.077,0,14.247,38.468,0,0,0,0,0,0,19.761,0,5.5,41.352,-34.303,-35.276,62.902,3.497,554.41,13/2/2015
17,17,25.169,0,0,0,0,0,5.735,30.101,0,0,0,0,37.301,12.3,38.869,17.085,33.104,10.618,44.01,25.885,0,0,0,6.623,30.054,31.02,16.311,17.419,0,16.926,38.787,0,0,0,0,0,0,19.761,0,5.44,39.755,-13.55,-17.359,47.301,-4.102,490,13/2/2015
18,18,5.01,0,0,0,0,0,0,31.486,0,0,0,0,37.201,12.3,38.764,13.947,45.315,14.919,44.08,25.801,0,0,0,6.626,30.772,29.964,19.278,20.495,0,16.448,38.687,0,0,0,0,0,0,19.761,0,5.7,46.719,-9.278,-16.242,37.401,-7.306,498.72,13/2/2015
19,19,25.205,0,0,0,0,0,11.499,31.338,17.757,38.66,0,0,35.201,12.4,39.709,51.344,35.195,11.471,43.966,25.94,0,0,0,6.593,29.223,33.528,12.496,13.631,0,15.094,38.857,0,0,0,0,5.2,5.2,19.761,0,5.6,38.577,-4.151,-13.953,25.101,-16.517,612.98,13/2/2015
20,20,25.147,0,0,0,0,0,11.331,30.366,0,29.726,0,0,33.901,8.1,38.554,43.529,41.947,13.31,43.98,25.773,0,0,0,6.61,28.594,26.796,18.458,19.551,0,14.616,38.657,0,0,0,0,5.2,5.2,19.761,0,5.77,43.882,1.221,-5.85,25.201,-20.215,578.42,13/2/2015
21,21,39.392,0,0,0,0,0,11.419,30.867,0,0,0,0,35.101,12.3,39.184,28.827,39.515,12.67,44.05,25.634,0,0,0,6.633,30.054,29.832,14.096,15.258,0,14.957,39.007,0,0,0,0,0,5.2,19.761,0,5.87,37.701,10.254,5.512,23.401,-30.506,528.68,13/2/2015
22,22,25.024,0,0,0,0,0,2.293,0,0,0,0,0,36.501,12.4,38.763,9,39.7,12.721,43.88,25.495,0,0,0,6.628,29.155,27.984,18.786,19.715,0,16.407,38.938,0,0,0,0,0,0,19.761,0,5.85,42.348,-1.343,-11.838,30.201,-20.014,474.35,13/2/2015
23,23,25.067,0,0,0,0,0,0,0,0,0,0,0,37.401,12.3,39.552,8.952,25.091,8.189,43.848,25.718,0,0,0,6.621,29.717,27.588,17.104,18.458,0,14.151,38.827,0,0,0,0,0,0,19.761,0,6,40.869,-16.968,-20.792,55.902,-4.102,431.18,13/2/2015
0,00,25.251,0,0,0,0,0,0,0,0,0,0,0,35.201,12.3,39.289,9.121,26.048,8.526,43.94,25.634,0,0,0,6.628,31.626,31.548,13.795,14.848,0,16.229,39.077,0,0,0,0,0,0,19.761,0,6.05,10.094,-10.62,-14.512,40.101,-11.316,411.33,14/2/2015
1,01,15.15,0,0,0,0,0,0,0,0,0,0,0,37.401,12.3,39.552,9.121,25.258,7.951,43.92,25.467,0,0,0,0,30.391,32.472,12.414,13.467,0,15.491,38.957,0,0,0,0,0,0,19.761,0,6.23,10.088,0,0,26.101,-20.508,389.8,14/2/2015
2,02,14.861,0,0,0,0,0,0,0,0,0,0,0,37.401,12.2,39.447,9.121,23.415,7.641,43.9,25.718,0,0,0,0,30.525,33,7.998,8.955,0,15.764,39.027,0,0,0,0,0,0,19.761,0,6.2,10.088,3.174,0,26.001,-21.204,377.07,14/2/2015
3,03,5.516,0,0,0,0,0,0,0,0,0,0,0,37.501,12.3,39.342,9.121,27.657,9.101,43.91,25.578,0,0,0,0,26.303,30.624,7.916,9.024,0,15.422,38.877,0,0,0,0,0,0,19.761,0,6.2,10.088,2.319,0,16.601,-23.017,378.34,14/2/2015
4,04,5.028,0,0,0,0,0,0,0,0,0,0,0,37.401,12.2,38.712,9.121,27.596,8.76,43.95,25.551,0,0,0,0,26.954,33.264,9.516,10.459,0,15.286,39.238,0,0,0,0,0,0,19.761,0,6.2,10.088,0,-3.186,20.701,-21.607,383.19,14/2/2015
5,05,5.236,0,0,0,0,0,0,0,0,0,0,0,37.201,10.2,39.026,9.121,25.109,8.027,43.9,25.523,0,0,0,0,30.188,33.132,18.991,20.139,0,15.094,39.018,0,0,0,0,0,0,19.761,0,6.3,10.16,2.197,0,21.701,-21.809,394.04,14/2/2015
6,06,14.682,0,0,0,0,0,0,0,0,0,0,0,37.501,10.1,38.816,9.121,29.044,9.191,43.949,25.606,0,0,0,0,27.066,33.66,8.942,10.213,0,15.149,38.217,0,0,0,0,0,0,19.761,0,6.3,11.407,-3.418,-7.627,28.801,-16.608,387.59,14/2/2015
7,07,15.024,0,0,0,0,0,0,0,0,0,0,0,37.501,12.4,39.763,9.121,30.195,9.669,43.98,25.606,0,0,0,0,28.796,29.04,14.11,15.122,0,16.502,38.888,0,0,0,0,0,0,20.559,0,6.3,9.977,21.729,23.814,-1.2,-42.409,400.63,14/2/2015
8,08,30.257,0,0,0,0,0,0,0,0,0,0,0,37.101,12.3,39.184,9.121,36.18,11.712,43.95,25.857,0,0,0,0,28.167,25.212,12.715,13.795,0,16.612,37.807,0,0,0,0,0,0,20.466,0,6.08,28.302,11.963,6.299,16.801,-31.111,430.88,14/2/2015
9,09,39.498,0,0,0,0,0,0,0,0,0,0,0,36.701,12.3,39.92,9.121,35.912,11.753,43.8,25.912,0,0,0,6.692,28.077,21.912,15.258,16.297,0,14.999,37.657,0,0,0,0,0,0,20.466,0,5.93,36.814,1.343,0,25.101,-31.513,464.09,14/2/2015
10,10,39.673,0,0,0,0,0,0,2.675,0,0,0,0,37.501,12.3,39.447,9.121,40.203,13.029,44,25.801,0,0,0,6.7,31.312,24.684,17.719,18.909,0,15.135,38.418,0,0,0,0,0,0,20.466,0,5.54,37.766,15.748,8.057,16.101,-34.407,474.91,14/2/2015
11,11,39.567,0,0,0,0,0,0,24.828,0,0,0,0,35.001,12.3,39.447,9.121,31.367,10.16,43.95,26.079,0,0,0,6.658,30.076,29.172,17.2,18.253,0,14.301,38.718,0,0,0,0,0,0,20.466,0,5.54,31.173,1.831,-3.369,26.501,-25.306,483.74,14/2/2015
12,12,24.83,0,0,0,0,0,0,26.154,0,0,0,0,37.001,12.3,37.608,8.336,37.234,11.978,43.91,25.773,0,0,0,6.682,27.965,29.568,16.68,17.829,0,14.957,38.747,0,0,0,0,0,0,20.095,0,5.43,33.324,-2.441,-10.236,28.301,-18.311,479.1,14/2/2015
13,13,25.34,0,0,0,0,0,0,3.559,0,0,0,0,36.601,12.3,39.079,8.835,42.632,0,43.99,25.634,0,0,0,6.675,31.446,31.02,17.501,18.485,0,16.243,38.768,0,0,0,0,0,0,20.077,0,5.21,36.948,5.493,0,22.201,-29.206,461.88,14/2/2015
14,14,25.356,0,0,0,0,0,0,3.352,0,0,0,0,36.201,12.3,38.87,8.855,40.813,0,44.23,25.718,0,0,0,6.675,28.549,29.04,19.237,20.085,0,15.272,36.427,0,0,0,0,0,0,20.856,0,5.21,36.546,4.639,0,15.4,-30.415,464,14/2/2015
15,15,25.584,0,0,0,0,0,0,0,0,0,0,0,35.301,12.2,39.026,8.97,40.165,0,44.08,25.718,0,0,0,6.668,29.29,30.756,18.034,18.95,0,15.176,34.537,0,0,0,0,0,0,20.095,0,5.2,36.204,5.493,0,18.601,-27.1,448.98,14/2/2015
16,16,25.367,0,0,0,0,0,0,0,0,0,0,0,35.201,12.4,39.499,8.422,38.229,0,43.83,25.996,0,0,0,6.68,31.132,31.548,15.805,17.036,0,16.434,33.317,0,0,0,0,0,0,20.095,0,5.3,31.954,13.428,4.715,15.8,-30.909,435.22,14/2/2015
17,17,25.181,0,0,0,0,0,0,0,0,0,0,0,35.501,12.3,39.499,8.422,27.248,9.062,43.97,25.829,0,0,0,6.668,29.267,30.756,11.006,12.1,0,14.479,34.737,0,0,0,0,0,0,20.299,0,5.52,35.596,-7.691,-7.434,34.701,-16.517,424.4,14/2/2015
18,18,39.328,0,0,0,0,0,1.458,0,0,0,0,0,37.101,12.3,38.764,9.367,23.144,7.115,43.87,25.829,0,0,0,6.64,28.099,30.756,7.506,8.381,0,15.231,38.687,0,0,0,0,0,0,20.541,0,5.68,50.103,-22.706,-24.61,43.101,-11.609,465.74,14/2/2015
19,19,39.428,0,0,0,0,0,11.448,32.546,0,0,0,0,35.201,12.2,39.342,48.734,48.986,15.82,43.86,25.829,0,0,0,6.677,29.312,27.456,8.996,9.926,0,15.272,36.058,0,0,0,0,5.2,5.2,20.411,0,5.85,40.561,-10.865,-14.768,29.101,-19.611,580.48,14/2/2015
20,20,39.421,0,0,0,0,0,11.617,32.841,0,0,0,0,36.701,12.3,39.657,48.919,40.506,12.969,43.94,25.857,0,0,0,6.69,30.84,28.908,13.618,14.93,0,16.475,38.657,0,0,0,0,0,0,20.411,0,6,38.551,13.55,11.847,17.701,-37.41,554.14,14/2/2015
21,21,39.541,0,0,0,0,0,4.878,0,0,0,0,0,37.401,12.3,38.922,48.743,38.488,12.232,42.01,25.801,0,0,0,6.653,29.762,30.492,13.248,14.301,0,14.821,38.758,0,0,0,0,0,0,20.411,0,6,41.633,7.202,3.378,23.201,-29.81,512.41,14/2/2015
22,22,39.257,0,0,0,0,0,0,0,0,0,0,0,36.001,12.3,39.499,9.221,37.458,12.149,41.9,25.773,0,0,0,6.678,27.426,32.076,12.278,13.399,0,14.848,38.607,0,0,0,0,0,0,20.411,0,5.6,37.798,0,-4.175,31.701,-22.211,457.39,14/2/2015
23,23,29.784,0,0,0,0,0,0,0,0,0,0,0,37.201,12.3,38.659,9.111,24.4,7.519,41.91,25.801,0,0,0,0,27.987,31.548,7.438,8.559,0,15.614,38.208,0,0,0,0,0,0,20.411,0,5.9,27.864,2.197,0,15.1,-31.001,423.91,14/2/2015
0,00,14.646,0,0,0,0,0,0,0,0,0,0,0,35.101,12.3,39.657,9.111,31.14,9.805,41.743,25.912,0,0,0,0,28.953,29.568,10.869,11.881,0,14.957,38.057,0,0,0,0,0,0,20.411,0,6.1,11.289,14.527,8.835,7.3,-32.612,393.45,15/2/2015
1,01,5.101,0,0,0,0,0,0,0,0,0,0,0,37.401,12.3,39.184,8.855,26.384,8.67,41.92,25.857,0,0,0,0,29.357,24.42,13.864,14.93,0,15.286,38.458,0,0,0,0,0,0,20.411,0,6.3,10.112,46.144,39.579,-25.001,-57.515,375.61,15/2/2015
2,02,0,0,0,0,0,0,0,0,0,0,0,0,37.201,12.3,39.447,8.855,20.598,6.469,41.83,25.69,0,0,0,0,30.615,33.132,6.891,7.875,0,15.627,39.167,0,0,0,0,0,0,20.411,0,6.3,10.83,47.487,40.468,-30.501,-57.717,363.52,15/2/2015
3,03,0,0,0,0,0,0,0,0,0,0,0,0,37.401,12.3,38.711,8.855,19.285,5.958,41.925,25.801,0,0,0,0,28.481,33.66,7.028,8.162,0,15.327,37.977,0,0,0,0,0,0,20.411,0,6.4,7.471,42.726,37.135,-24.201,-53.413,352.91,15/2/2015
4,04,0,0,0,0,0,0,0,0,0,0,0,0,37.401,12.3,38.344,8.855,21.828,0,41.908,25.718,0,0,0,0,31.828,28.644,12.838,0,0,15.258,38.598,0,0,0,0,0,0,20.411,0,6.39,10.098,46.388,40.349,-27.601,-56.307,347.6,15/2/2015
5,05,10.121,0,0,0,0,0,0,0,0,0,0,0,36.801,12,37.976,8.855,27.776,0,41.277,25.885,0,0,0,0,28.369,10.296,13.385,14.506,0,15.081,37.048,0,0,0,0,0,0,20.411,0,0,10.098,42.97,39.57,-25.801,-58.504,351.68,15/2/2015
6,06,10.248,0,0,0,0,0,0,0,0,0,0,0,36.601,12.2,38.291,8.855,19.141,0,41.94,25.662,0,0,0,0,30.93,12.276,15.313,16.461,0,15.163,39.037,0,0,0,0,0,0,20.225,0,0,10.098,45.534,42.015,-23.801,-57.112,345.81,15/2/2015
7,07,10.217,0,0,0,0,0,0,0,0,0,0,0,37.401,12.2,39.132,8.855,9.938,0,42.03,25.773,0,0,0,0,30.93,15.312,0,0,0,15.354,38.628,0,0,0,0,0,0,20.262,0,0,28.914,47.975,43.883,-30.601,-63.906,337.59,15/2/2015
8,08,25.168,0,0,0,0,0,0,0,0,0,0,0,37.301,11.9,38.134,9.001,0,0,43.99,25.773,0,0,0,0,29.807,12.276,0,0,0,19.633,38.567,0,0,0,0,0,0,20.262,0,0,49.207,56.154,55.217,-40.301,-74.508,364.46,15/2/2015
9,09,25.319,0,0,0,0,0,11.763,0,0,0,0,0,36.101,12.3,39.605,8.558,0,0,43.93,25.662,0,0,0,6.59,29.964,16.5,0,0,0,16.038,38.827,0,0,0,0,0,0,20.262,0,0,48.285,57.741,54.631,-31.501,-80.514,379.35,15/2/2015
10,10,25.158,0,0,0,0,0,11.653,0,0,0,0,0,36.501,12.2,38.239,24.125,0,0,39.768,25.968,0,0,0,6.571,29.402,17.82,0,0,0,21.876,39.068,0,0,0,0,0,0,20.355,0,0,38.112,66.774,63.182,-40.901,-75.314,373.09,15/2/2015
11,11,15.258,0,0,0,0,0,11.507,0,0,0,0,0,34.801,12.2,38.186,28.993,0,0,42.788,25.69,0,0,0,6.578,30.076,16.368,0,0,0,16.161,38.458,0,0,0,0,0,0,20.355,0,0,47.097,44.801,43.947,-29.401,-67.202,392.39,15/2/2015
12,12,25.278,0,0,0,0,0,11.609,0,0,0,0,0,35.701,12.3,38.712,40.467,0,0,43.716,25.801,0,0,0,6.546,29.919,8.58,0,0,18.225,0,38.447,0,0,0,0,0,0,19.576,0,0,43.451,55.544,54.933,-38.701,-79.305,405.89,15/2/2015
13,13,25.166,0,0,0,0,0,11.631,0,0,0,0,0,36.701,12.1,39.657,23.426,12.191,0,43.015,25.718,0,0,0,6.613,30.48,7.128,0,14.944,15.34,0,38.447,0,0,0,0,0,0,19.576,0,0,41.849,58.229,52.095,-36.801,-76.302,406.77,15/2/2015
