,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
17,17,13.982,0,0,0,0,0,5.23,31.103,10.861,0,0,0,20.101,10.9,16.492,48.298,38.383,10.553,18.573,25.801,0,0,5.044,0,27.089,10.56,13.946,15.012,0,0,29.748,29.067,0,0,0,0,0,4.9,4.9,18.091,0,5.12,35.095,-26.002,-36.164,62.502,30.488,418.01,19/4/2015
18,18,10.11,0,0,0,0,0,9.119,31.22,10.538,0,0,0,30.201,15.1,26.893,48.462,35.92,9.551,38.542,25.745,0,0,5.041,0,24.573,9.372,12.291,13.358,0,0,30.187,28.989,0,0,0,0,0,4.9,4.9,17.293,0,5.21,35.095,-52.614,-56.618,94.703,45.393,451.75,19/4/2015
19,19,32.265,18.249,18.506,15.906,0,0,10.122,32.193,22.43,0,0,0,35.401,15,34.142,46.28,38.105,10.729,40.005,25.829,0,0,5.056,0,27.358,11.88,11.457,12.565,0,0,29.848,29.478,0,0,0,0,0,4.9,4.9,18.407,0,5.6,36.649,-20.631,-30.433,56.402,0.696,587.26,19/4/2015
20,20,31.985,18.236,18.604,15.992,0,0,10.056,32.163,22.446,0,0,0,32.601,15.201,25.002,46.181,40.774,11.83,37.448,25.912,0,0,5.041,0,26.325,11.616,12.524,13.59,0,0,30.068,29.688,0,0,0,0,0,4.9,4.9,17.646,0,5.7,36.337,-22.217,-33.72,51.202,4.486,583.03,19/4/2015
21,21,34.985,9.174,0,5.31,0,0,10.078,31.103,23.429,0,0,0,30.301,14.7,34.509,45.962,39.852,10.882,43.362,25.718,0,0,5.049,0,26.887,8.316,10.705,11.813,0,0,29.768,29.518,0,0,0,0,0,4.9,4.9,18.407,0,5.6,35.213,-9.766,-22.468,47.601,-7.508,542.6,19/4/2015
22,22,32.007,0,0,0,0,0,10.108,31.751,0,0,0,0,29.901,12.7,29.939,47.793,41.823,12.13,43.115,25.745,0,0,0,0,27.515,7.26,12.401,0,0,0,29.788,29.488,0,0,0,0,0,4.9,4.9,17.627,0,5.6,36.289,-3.662,-15.885,36.301,-11.701,487.75,19/4/2015
23,23,15.097,0,0,0,0,0,10.071,31.427,0,0,0,0,24.001,12.4,33.248,43.433,43.664,12.579,36.513,25.773,0,0,0,0,28.257,3.3,12.387,0,0,0,29.998,29.708,0,0,0,0,0,0,0,18.407,0,5.6,35.976,2.075,-4.532,22.601,-15.912,447.61,19/4/2015
0,00,9.954,0,0,0,0,0,0,31.309,0,0,0,0,24.501,12.6,28.52,45.646,40.714,11.194,37.433,25.912,0,0,0,0,27.268,3.96,16.803,0,0,0,29.968,29.678,0,0,0,0,0,0,0,18.407,0,5.7,37.359,-4.273,-11.115,32.101,-1.813,422.02,20/4/2015
1,01,10.268,0,0,0,0,0,0,30.189,0,0,0,0,22.101,11.6,22.427,48.792,40.481,11.486,42.167,26.052,0,0,0,0,26.123,3.828,17.87,0,0,0,29.418,29.268,0,0,0,0,0,0,0,18.407,0,5.8,39.56,-15.992,-24.299,53.302,17.286,405.55,20/4/2015
2,02,10.261,0,0,0,0,0,0,30.189,0,0,0,0,25.901,12.8,22.48,44.956,38.71,10.124,35.942,26.024,0,0,0,0,29.627,4.224,10.09,0,0,0,29.587,29.327,0,0,0,0,0,0,0,18.407,0,6,36.078,-10.498,-18.155,46.801,8.789,393.8,20/4/2015
3,03,10.077,0,0,0,0,0,0,30.042,0,0,0,0,22.701,11.1,18.383,48.129,46.39,14.192,31.356,25.773,0,0,0,0,25.247,3.828,15.641,0,0,0,29.678,29.178,0,0,0,0,0,0,0,18.407,0,5.9,31.431,-13.184,-21.369,47.401,14.484,390.13,20/4/2015
4,04,10.137,0,0,0,0,0,0,30.278,0,0,0,0,24.101,12.5,17.28,48.488,40.893,11.033,37.271,25.69,0,0,0,0,27.156,3.96,13.166,0,0,0,29.918,28.978,0,0,0,0,0,0,0,18.407,0,5.9,37.966,-5.127,-12.69,38.601,5.695,396.66,20/4/2015
5,05,15.162,0,0,0,0,0,0,30.513,0,0,0,0,28.801,15.201,11.449,51.891,45.687,13.569,42.349,25.745,0,0,0,0,27.313,3.828,17.46,0,0,0,29.438,29.188,0,0,0,0,0,0,0,18.407,0,6,39.913,-20.631,-26.762,54.602,17.194,427.52,20/4/2015
6,06,10.187,0,0,0,0,0,0,30.189,0,20.596,0,0,30.401,14.7,13.813,40.912,44.501,13.673,41.747,25.801,0,0,0,0,30.143,3.696,9.489,0,0,0,30.028,29.538,0,0,0,0,0,0,0,18.407,0,6,35.778,-33.204,-36.824,69.102,25.983,424.55,20/4/2015
7,07,31.437,0,0,0,0,0,0,30.16,0,20.596,0,0,26.201,15.1,24.371,40.912,46.789,14.227,37.318,25.773,0,0,0,0,27.65,3.96,10.774,0,0,0,29.797,29.778,0,0,0,0,0,0,0,18.407,0,5.9,35.783,-48.83,-55.446,91.103,38.691,449.43,20/4/2015
8,08,32.821,0,0,0,0,0,10.496,29.777,22.253,35.765,0,0,25.701,12.5,24.003,45.759,45.636,13.94,36.509,25.829,0,0,0,0,26.707,3.696,8.149,0,0,0,29.648,29.488,0,0,0,0,0,4.9,4.9,18.388,0,5.6,35.185,-64.943,-66.112,102.103,50.191,506.44,20/4/2015
9,09,36.374,6.415,0,1.27,0,0,11.866,28.245,21.351,35.737,0,0,24.701,13,28.889,50.385,48.202,14.97,34.732,25.328,0,0,0,0,25.651,3.96,17.692,18.868,0,0,29.728,29.587,0,0,0,0,0,4.9,4.9,17.627,0,5.53,36.47,-93.387,-91.949,121.804,65.499,574.44,20/4/2015
10,10,30.649,18.376,0,15.711,0,0,11.441,26.713,22.301,35.598,0,0,22,11.8,26.157,47.148,42.455,12.431,28.101,25.328,0,0,0,4.503,27.381,5.412,12.92,14.014,0,0,29.618,29.218,8.708,6.647,0,0,0,4.9,4.9,21.134,0,5.6,35.704,-89.602,-94.357,114.003,63.997,592.83,20/4/2015
11,11,33.847,18.306,18.641,14.515,0,0,10.774,26.861,20.642,35.626,0,0,20.801,12.2,29.729,47.024,43.036,12.49,27.811,25.662,0,0,0,4.085,27.291,5.016,12.592,13.782,0,0,29.508,29.448,8.622,6.647,0,0,0,4.9,4.9,20.541,0,5.5,36.62,-78.494,-81.365,101.603,52.297,613.39,20/4/2015
12,12,27.775,18.165,18.445,14.1,18.934,16.406,9.815,26.36,20.046,35.654,0,0,10,5.2,17.753,46.981,48.045,14.831,21.142,25.662,0,0,0,4.087,27.56,4.62,16.215,17.35,0,0,29.638,29.098,8.718,3.471,0,0,0,4.9,4.9,20.559,0,5.29,36.31,-90.945,-96.884,112.303,72.201,611.39,20/4/2015
13,13,22.761,18.18,18.628,14.356,17.957,16.797,9.844,27.951,21.673,36.183,0,0,7.5,4.3,14.443,51.055,45.655,13.966,14.434,41.833,0,0,0,4.088,27.897,4.488,20.44,21.438,0,0,29.778,29.338,0,0,0,0,0,4.9,4.9,20.559,0,5.13,26.122,-75.32,-77.071,90.203,62.99,595.81,20/4/2015
14,14,16.175,17.396,18.384,14.478,18.104,16.895,9.8,27.744,21.673,36.183,11.136,20.073,3.9,3.7,11.554,47.512,53.798,5.357,17.984,47.483,0,0,0,4.08,26.123,6.204,18.143,19.182,0,0,29.228,29.367,0,0,0,0,0,4.9,4.9,21.042,0,5.21,27.003,-73.977,-75.332,87.303,59.493,617.21,20/4/2015
15,15,13.782,17.451,18.336,14.454,18.25,16.797,9.383,30.513,21.721,36.183,11.145,20.064,2.4,1.7,11.081,50.221,54.015,16.738,11.063,47.121,0,0,0,4.088,28.841,5.28,20.18,20.987,0,0,28.808,29.168,0,0,0,0,0,4.9,4.9,19.279,0,5.21,25.483,-59.572,-66.222,73.302,55.593,616.44,20/4/2015
16,16,9.425,18.376,18.384,14.246,18.299,16.797,9.734,30.425,21.609,36.238,11.093,20.073,0.2,0.7,7.352,50.773,53.929,16.494,6.031,47.594,0,0,0,4.09,26.864,4.488,18.526,19.497,0,0,28.859,28.278,0,0,0,0,0,4.9,4.9,20.114,0,5.21,36.565,-78.249,-84.396,91.203,75.991,605.53,20/4/2015
17,17,5.982,18.432,17.982,13.819,17.945,16.504,9.873,31.515,21.544,36.238,0,0,0,0,3.727,50.773,54.156,16.455,2.67,47.427,0,0,0,4.068,26.078,4.488,7.082,7.903,0,0,28.708,28.218,8.697,6.568,0,0,0,4.9,4.9,20.132,0,5.37,28.592,-87.527,-95.529,94.603,83.7,555.52,20/4/2015
18,18,1.572,18.222,18.604,14.331,18.482,16.016,10.1,30.543,22.511,37.352,0,0,0,0,0,50.948,48.14,14.837,2.511,47.9,0,0,0,4.081,27.134,5.016,10.719,11.444,0,0,24.958,30.577,0,0,0,0,0,4.9,4.9,20.04,0,5.3,34.207,-77.029,-85.44,85.503,77.2,535.11,20/4/2015
19,19,1.699,18.403,18.409,14.136,18.299,16.699,10.393,31.338,22.559,37.352,11.5,39.043,0.1,0.1,0.157,50.785,52.63,16.867,1.005,47.678,0,0,0,4.088,33.041,5.28,23.175,23.913,0,0,27.198,28.488,0.483,0,21.342,0,0,4.9,4.9,20.411,0,5.68,37.525,-60.427,-62.944,68.702,58.998,645.27,20/4/2015
20,20,0,18.095,18.445,14.063,18.238,17.09,10.203,31.574,22.156,37.352,11.5,39.711,0.1,0,0,48.716,51.16,16.258,0,47.455,0,0,0,4.09,27.471,4.884,21.096,21.958,0,0,27.988,27.739,0,0,21.165,0,0,4.9,4.9,20.411,0,5.69,36.738,-73,-77.703,79.702,73.501,628.67,20/4/2015
21,21,4.506,18.319,17.103,14.063,18.152,15.723,10.32,31.633,22.978,37.352,11.483,11.778,8.6,4.2,1.103,46.128,48.58,15.08,11.351,47.455,0,0,0,4.071,25.741,5.016,9.666,10.569,0,0,28.178,28.138,0,0,0,0,0,4.9,4.9,20.411,0,5.8,35.16,-72.39,-78.527,74.502,58.596,596.28,20/4/2015
22,22,0,18.502,0,13.599,0,0,10.225,31.751,22.076,37.352,0,0,20.501,9.1,17.91,50.577,51.218,16.195,10.188,25.968,0,0,0,4.095,25.449,4.62,18.444,0,0,0,27.699,27.518,0,0,0,0,0,4.9,4.9,20.411,0,6,38.608,-34.181,-43.498,41.801,25.983,527.73,20/4/2015
23,23,0,18.306,0,0,0,0,10.21,31.515,23.027,37.352,0,0,25.301,13.8,24.004,34.026,47.961,14.697,8.016,25.94,0,0,0,0,26.999,5.28,23.694,0,0,0,27.048,27.018,0,0,0,0,0,4.9,4.9,20.411,0,6,38.583,-8.057,-17.533,33.301,8.991,482.3,20/4/2015
0,00,0,0,0,0,0,0,10.335,31.692,11.07,37.714,0,0,30.201,16.201,28.889,40.877,49.249,15.161,24.091,25.94,0,0,0,0,27.291,5.676,9.762,0,0,0,27.569,26.988,0,0,0,0,0,4.9,4.9,20.411,0,5.9,37.99,-31.495,-38.884,74.202,33.29,455.7,21/4/2015
1,01,9.595,0,0,0,0,0,10.247,30.189,0,37.714,0,0,18.301,9.7,23.951,41.01,48.962,15.406,32.391,25.634,0,0,0,0,26.909,6.072,10.61,0,0,0,27.439,27.198,0,0,0,0,0,4.9,4.9,19.594,0,5.94,34.78,-48.585,-51.28,80.102,45.888,445.32,21/4/2015
2,02,10.485,0,0,0,0,0,10.298,30.101,0,37.213,0,0,19.201,10.2,16.387,37.257,47.53,15.113,24.962,25.773,0,0,0,0,25.359,5.94,14.561,0,0,0,27.328,27.458,0,0,0,0,0,4.9,4.9,20.355,0,5.92,34.246,-47.975,-53.45,79.902,46.895,430.13,21/4/2015
3,03,13.006,0,0,0,0,0,10.32,30.101,0,37.741,0,0,16.101,9.8,16.597,41.61,50.805,16.453,24.979,25.69,0,0,0,0,25.853,5.94,7.328,0,0,0,27.088,27.058,0,0,0,0,0,0,4.9,20.355,0,5.9,32.265,-60.06,-63.768,92.403,57.497,423.84,21/4/2015
4,04,16.687,0,0,0,0,0,10.371,30.131,0,37.741,0,0,13.6,8.9,18.12,44.497,52.309,16.58,23.617,25.578,0,0,0,0,26.55,6.204,8.299,0,0,0,27.078,27.058,0,0,0,0,0,0,4.9,20.355,0,6,35.638,-62.014,-67.202,95.803,60.793,432.85,21/4/2015
5,05,16.171,5.154,0,9.68,0,0,10.371,30.072,10.957,37.324,0,0,19.301,9.6,18.698,44.123,46.873,14.865,24.446,25.523,0,0,0,0,28.436,5.676,8.272,0,0,0,27.508,27.188,0,0,0,0,0,0,4.9,20.355,0,6,33.702,-60.671,-66.698,94.103,58.998,459.47,21/4/2015
6,06,0,12.297,0,0,0,0,10.349,30.101,11.151,37.407,0,0,21.601,11.6,20.011,43.758,47.81,15.089,28.962,25.662,0,0,0,0,25.808,6.996,11.143,0,0,0,28.467,29.398,0,0,0,0,0,0,4.9,20.355,0,6,33.26,-51.637,-57.918,88.003,53.487,450.21,21/4/2015
7,07,4.942,12.283,0,0,0,0,10.327,29.865,10.828,37.24,0,0,18.901,10.1,18.383,43.767,48.526,14.735,19.713,25.578,0,0,0,0,27.965,6.204,7.916,0,0,0,31.188,31.888,0,0,0,0,0,0,4.9,20.355,0,5.9,36.163,-73.244,-77.419,93.003,62.294,473.06,21/4/2015
8,08,21.206,12.087,0,0,0,0,10.298,28.569,10.877,35.598,0,0,21.601,11.3,19.906,48.037,52.125,17.1,23.459,25.94,0,0,0,0,28.077,6.204,21.589,0,0,0,31.498,30.617,0,0,0,0,0,0,4.9,20.392,0,5.8,39.147,-65.798,-69.948,84.903,45.997,531.21,21/4/2015
9,09,23.848,12.255,18.616,14.966,18.226,17.09,10.152,28.304,10.716,36.155,0,0,18.101,11.1,14.653,44.173,48.066,14.971,30.479,26.163,0,0,0,0,28.144,6.996,7.793,8.832,0,0,31.098,30.357,0,0,0,0,0,4.9,4.9,20.411,0,5.7,35.223,-64.943,-69.601,90.903,44.789,581.25,21/4/2015
10,10,29.846,12.073,18.592,15.088,18.616,17.285,10.254,28.127,10.941,36.183,0,0,24.701,12.9,19.854,43.716,50.707,15.808,34.192,25.439,0,0,0,3.622,27.695,5.544,9.448,10.528,0,0,30.688,30.348,0,0,0,0,0,4.9,4.9,20.058,0,5.6,36.487,-61.281,-65.27,86.203,40.394,614.12,21/4/2015
11,11,30.387,18.502,18.567,14.71,18.336,16.895,8.533,26.713,10.683,35.598,0,0,15.301,10.2,25.789,47.395,50.748,16.316,22.197,25.244,0,0,0,4.103,29.155,4.752,17.323,18.485,0,0,30.518,30.208,0,0,0,0,0,1,4.9,20.058,0,5.3,38.51,-74.709,-78.527,98.903,51.985,618.8,21/4/2015
12,12,21.603,18.445,18.543,14.795,18.116,16.992,7.94,26.36,10.796,36.044,9.966,10.011,10.3,6.5,15.651,41.82,49.211,14.912,14.817,46.898,0,0,0,4.103,27.515,5.412,17.747,18.799,0,0,30.068,29.598,0,3.483,0,0,0,4.9,4.9,20.058,0,5.05,37.565,-49.806,-57.762,68.002,42.994,615.52,21/4/2015
13,13,15.909,18.348,18.384,14.6,18.079,16.895,9.148,27.568,10.683,36.071,0,10.011,9.9,5.5,11.397,40.478,53.184,17.303,17.55,47.817,0,0,0,4.102,27.538,5.148,20.645,21.452,0,0,30.468,29.998,0,0,0,0,0,4.9,4.9,20.058,0,5.05,38.917,-72.024,-79.434,86.603,57.698,619.17,21/4/2015
14,14,16.381,17.185,18.421,14.6,17.847,16.602,9.148,26.919,10.683,36.322,9.958,20.084,7.8,5.2,12.499,40.646,51.799,16.714,14.35,47.9,0,0,0,4.119,28.616,4.884,23.899,24.528,0,0,30.298,29.838,0,0,0,0,0,4.9,4.9,20.132,0,5.13,37.967,-72.146,-78.097,83.903,61.287,635.34,21/4/2015
15,15,13.614,17.297,18.336,14.026,17.945,16.797,8.247,25.741,10.506,35.988,9.94,39.5,7.3,4.1,14.548,40.645,51.032,15.968,9.862,47.622,0,0,0,4.085,24.326,4.752,21.999,22.846,0,0,29.838,29.468,0,0,0,0,0,4.9,4.9,20.132,0,5.05,37.341,-74.099,-78.967,86.903,63.485,631.37,21/4/2015
16,16,9.631,18.165,18.299,14.588,17.969,16.504,8.262,27.273,20.964,36.016,9.966,39.5,4.6,4.2,7.93,40.421,49.303,15.651,10.296,47.372,0,0,0,4.092,23.809,4.752,20.016,20.919,0,0,30.078,29.358,0,0,0,0,0,4.9,4.9,19.873,0,5.05,35.926,-78.005,-80.212,90.703,73.098,615.01,21/4/2015
17,17,10.913,18.11,18.177,15.198,17.603,16.504,8.284,27.037,21.351,37.352,0,0,3.7,3.6,14.81,40.421,47.356,15.135,16.455,40.107,0,0,0,4.117,24.977,4.356,10.569,11.539,0,0,29.878,29.728,0,0,0,0,0,4.9,4.9,19.873,0,5.21,27.788,-83.865,-94.33,83.403,63.997,580.77,21/4/2015
18,18,9.647,18.319,18.384,14.319,18.043,17.188,8.474,27.656,22.495,37.324,0,0,6.6,4.8,13.235,40.672,49.197,15.408,12.242,28.473,0,0,0,4.098,21.339,3.564,7.465,8.422,0,0,28.758,29.018,0,0,0,0,0,4.9,4.9,19.873,0,5.5,37.087,-74.343,-80.505,86.203,66.396,539.66,21/4/2015
19,19,20.44,18.11,18.384,14.368,17.774,16.895,8.555,29.335,22.43,37.185,0,0,26.601,14.1,26.787,44.014,47.473,14.86,33.635,47.845,0,0,0,4.113,24.977,5.016,13.946,14.916,0,0,29.688,29.148,0,0,0,0,0,4.9,4.9,19.873,0,5.76,35.973,-53.957,-60.555,85.903,36.988,643.66,21/4/2015
20,20,32.296,18.18,0,14.185,0,0,8.885,29.865,22.479,37.213,0,0,23.001,13.5,36.138,45.377,54.443,14.324,40.606,25.69,0,0,0,4.113,27.044,5.016,23.803,24.61,0,0,29.178,28.897,0,0,0,0,0,4.9,4.9,19.873,0,5.84,38.906,-55.3,-63.091,85.003,30.195,636.47,21/4/2015
21,21,30.626,18.194,0,14.441,0,0,10.115,29.895,23.429,37.268,0,0,27.501,14.5,30.412,43.804,46.671,14.344,39.65,25.745,0,0,0,4.112,35.624,5.016,11.403,12.579,0,0,28.729,28.578,0,0,0,0,0,4.9,4.9,19.873,0,5.92,36.084,-53.346,-60.747,87.703,29.188,601.52,21/4/2015
22,22,4.954,0,0,5.799,0,0,10.21,30.072,23.075,37.296,0,0,25.901,14.9,29.729,45.044,45.167,14.1,39.016,25.662,0,0,0,0,29.717,4.8,8.518,0,0,0,28.689,28.597,0,0,0,0,0,4.9,4.9,19.056,0,6,36.863,-80.569,-85.202,102.903,55.391,530.46,21/4/2015
23,23,0,0,0,0,0,0,10.437,30.278,23.462,37.268,0,0,23.301,12.3,21.587,47.095,48.958,14.367,36.506,25.662,0,0,0,0,27.381,5.412,14.219,0,0,0,28.548,28.429,0,0,0,0,0,4.9,4.9,20.596,0,6.08,38.652,-66.286,-74.92,101.603,59.987,489.98,21/4/2015
0,00,0,0,0,0,0,0,10.547,30.307,23.736,37.797,0,0,25.301,11.1,20.117,44.448,48.623,14.932,28.182,25.634,0,0,0,0,25.853,0,6.672,0,0,0,30.317,30.068,0,0,0,0,0,4.9,4.9,19.836,0,6,36.353,-36.988,-42.509,69.402,33.583,462.15,22/4/2015
1,01,0,0,0,0,0,0,10.511,30.513,0,37.797,0,0,16.301,9.6,18.909,44.42,47.446,14.614,20.051,25.356,0,0,0,0,27.583,0,18.184,0,0,0,30.728,29.018,0,0,0,0,0,0,4.9,19.836,0,5.92,33.888,4.883,-7.535,11.2,-5.914,442.95,22/4/2015
2,02,9.738,0,0,0,0,0,10.423,30.219,0,37.213,0,0,19.501,10.8,18.593,41.063,46.995,14.361,17.403,25.885,0,0,0,0,27.201,0,9.885,0,0,0,30.388,29.719,0,0,0,0,0,0,0,19.836,0,5.92,34.19,4.395,0,6.8,-11.902,440.04,22/4/2015
3,03,5.163,0,0,0,0,0,10.393,30.396,0,37.602,0,0,19.601,10.1,20.116,10.083,49.391,14.616,19.415,25.829,0,0,0,0,28.414,4.6,12.975,0,0,0,30.968,29.848,0,0,0,0,0,0,0,19.836,0,5.92,34.25,10.743,0,1.3,-15.015,422.51,22/4/2015
4,04,14.935,0,0,0,0,0,10.386,30.278,0,37.602,0,0,17.801,7.1,20.641,11.188,48.47,14.387,27.78,25.606,0,0,0,0,29.492,8.3,12.606,0,0,0,30.768,30.138,0,0,0,0,0,0,0,19.873,0,6,35.189,2.319,-6.464,16.801,-7.306,433.21,22/4/2015
5,05,19.558,0,0,0,0,0,10.379,30.248,3.497,37.602,0,0,8.3,9.4,17.596,16.544,49.863,15.292,28.242,25.912,0,0,0,0,27.628,5.148,24.761,0,0,0,30.108,29.728,0,0,0,0,0,0,0,19.873,0,6.08,37.113,-14.893,-23.328,25.501,2.087,463.5,22/4/2015
6,06,10.124,0,0,0,0,0,10.481,30.366,18.789,37.602,0,0,18.701,11.6,18.12,37.658,47.562,14.798,27.434,25.857,0,0,0,0,28.818,5.94,7.643,0,0,0,30.218,29.768,0,0,0,0,0,0,4.9,19.873,0,6.08,38.604,-41.383,-48.616,75.302,44.99,450.64,22/4/2015
7,07,0,0,0,0,0,0,10.349,30.278,19.111,37.63,0,0,27.701,11.2,28.153,37.249,49.158,15.78,30.23,25.912,0,0,0,0,27.74,5.412,7.356,0,0,0,30.268,29.998,0,0,0,0,0,0,4.9,20.466,0,6,36.98,-57.985,-62.816,92.803,52.187,467.7,22/4/2015
8,08,10.201,12.143,0,0,0,0,10.21,30.101,18.982,36.962,0,0,26.301,13.2,27.418,37.913,49.471,15.443,36.02,25.912,15.865,0,0,0,26.213,4.752,7.397,8.477,0,0,30.548,30.017,0,0,0,0,0,0,4.9,20.485,0,5.6,35.845,-41.993,-48.918,70.502,25.086,535.7,22/4/2015
9,09,36.501,18.376,0,1.209,0,0,10.327,30.101,20.126,37.519,0,0,30.1,14.4,26.472,40.521,47.561,14.633,35.331,25.773,25.718,0,0,0,28.975,5.412,10.678,12.196,0,0,30.187,29.708,0,0,0,0,0,4.9,4.9,20.485,0,5.6,34.185,-45.778,-47.453,81.102,28.199,585.85,22/4/2015
10,10,35.086,18.361,18.665,12.854,13.343,0,9.991,29.954,20.416,36.405,0,0,26,11.5,20.011,37.197,47.595,14.817,27.324,25.578,25.745,1.5,0,4.157,28.594,5.412,6.699,7.602,0,0,30.348,29.868,0,0,0,0,0,4.9,4.9,19.687,0,5.4,36.168,-43.336,-48.405,73.402,28.895,605.55,22/4/2015
11,11,19.83,18.264,18.567,14.698,18.348,0,10.013,27.185,20.207,35.849,0,0,17.1,8.1,24.896,41.372,51.202,16.258,12.275,27.36,25.69,0,0,4.135,27.785,5.016,21.807,22.655,0,0,30.298,29.828,0,0,0,0,0,4.9,4.9,19.817,0,5.21,39.125,-32.594,-40.587,47.501,20.49,627.93,22/4/2015
12,12,25.577,18.026,18.287,14.576,17.933,15.625,9.544,26.743,21.141,35.821,0,0,5.4,4,22.742,38.242,46.759,14.836,9.051,47.65,32.787,0,0,4.119,27.246,4.752,14.397,15.518,0,0,29.558,29.728,0,8.771,0,0,0,4.9,4.9,19.817,0,5.21,35.832,-39.796,-41.731,59.702,31.99,619.35,22/4/2015
13,13,14.796,17.801,18.336,14.38,17.994,16.504,9.536,27.951,21.464,35.821,0,0,1.4,2.3,23.11,37.685,47.778,15.213,3.985,47.399,33.956,0,0,4.132,27.246,4.224,18.198,19.155,0,0,30.068,28.908,0,0,0,0,0,4.9,4.9,20.671,0,5.05,37.778,-37.599,-43.406,37.301,34.187,622.18,22/4/2015
14,14,13.776,17.339,18.274,14.331,17.689,16.797,9.28,26.419,21.206,35.209,0,20.048,8.6,4,8.244,38.127,48.638,15.359,8.909,47.928,46.036,0,0,4.119,24.775,4.092,17.487,18.417,0,0,29.878,29.558,0,0,0,0,0,4.9,4.9,19.502,0,5,36.948,-67.995,-68.676,75.602,55.794,641.11,22/4/2015
15,15,10.272,17.255,18.323,14.319,17.676,16.211,9.229,28.275,21.045,35.737,0,0,24.501,11.2,25.527,35.857,47.242,14.86,40.377,42.612,38.298,0,0,4.125,25.719,4.752,6.481,7.342,0,0,29.608,29.298,0,0,0,0,0,4.9,4.9,20.466,0,4.84,35.581,-56.276,-61.013,84.503,40.889,638.76,22/4/2015
16,16,0,17.269,16.944,14.417,16.688,0,9.353,26.389,21.721,35.236,0,0,25.001,14.4,33.669,41.083,49.496,15.809,41.535,25.523,25.857,0,0,4.12,26.325,4.356,16.926,17.883,0,0,30.148,29.768,0,0,0,0,0,4.9,4.9,19.669,0,4.9,27.557,-52.492,-58.724,77.202,31.697,624.18,22/4/2015
17,17,10.193,0,0,0,0,0,9.478,27.892,12.408,35.765,0,0,29.501,13.7,38.029,38.308,49.721,15.946,41.827,25.328,25.801,0,0,4.125,28.324,4.488,15.737,17.172,0,0,29.708,29.808,0,0,0,0,0,4.9,4.9,19.669,0,4.98,34.986,-56.154,-62.313,81.502,34.59,575.09,22/4/2015
18,18,0,0,0,0,0,0,9.39,27.892,0,37.213,0,0,30.501,15.501,37.766,38.314,48.579,15.324,42.489,25.773,25.801,0,0,4.103,27.313,4.092,8.532,9.475,0,0,29.978,28.848,0,0,0,0,0,0,4.9,20.318,0,5.13,34.986,-52.614,-58.889,74.002,29.188,540.52,22/4/2015
19,19,34.398,18.348,0,16.041,0,0,9.683,29.512,22.543,37.129,0,0,32.801,15.601,34.036,38.152,48.08,15.165,41.558,25.829,25.662,0,0,4.129,28.032,4.62,18.717,19.674,0,0,28.897,29.289,0,0,0,0,0,4.9,4.9,20.188,0,5.35,38.111,-17.335,-22.669,49.102,-4.212,646.47,22/4/2015
20,20,38.872,18.207,0,14.197,0,0,9.763,28.098,22.817,37.101,0,0,34.701,16.301,36.242,42.116,45.711,14.714,41.658,25.634,25.606,0,0,4.142,27.763,3.432,14.698,15.86,0,0,29.338,28.628,0,0,0,0,0,4.9,4.9,20.188,0,5.7,35.816,-25.636,-31.083,65.202,6.684,631.95,22/4/2015
21,21,30.312,0,0,0,0,0,9.734,29.63,10.329,38.743,0,0,32.101,15.401,32.513,41.954,45.934,14.758,41.334,25.3,25.718,0,0,4.115,26.37,5.016,18.717,19.825,0,0,29.568,28.897,0,0,0,0,0,4.9,4.9,19.372,0,5.9,36.622,-34.669,-38.911,67.302,10.199,594.04,22/4/2015
22,22,30.144,0,0,0,0,0,10.262,29.659,0,38.688,0,0,23.501,13.9,25.947,43.717,46.01,15.129,40.296,25.523,25.467,0,0,0,28.931,5.544,8.176,0,0,0,29.778,29.078,0,0,0,0,0,0,4.9,20.17,0,5.9,40.149,-1.953,-7.553,33.501,-11.206,528.09,22/4/2015
23,23,36.824,0,0,0,0,0,10.071,29.659,0,0,0,0,20.501,13.9,35.822,43.834,44.832,0,40.377,25.161,25.606,0,0,0,26.639,5.016,12.414,0,0,0,30.138,28.488,0,0,0,0,0,0,4.9,19.279,0,5.9,27.987,-3.296,-6.912,30.201,-15.912,483.27,22/4/2015
0,00,28.91,0,0,0,0,0,10.159,29.659,0,0,0,0,29.001,13.9,30.044,24.487,45.356,0,36.48,26.024,25.996,0,0,0,26.235,5.544,20.016,0,0,0,30.258,28.828,0,0,0,0,0,0,0,20.095,0,5.8,28.106,-6.104,-9.256,31.001,-12.104,461.38,23/4/2015
1,01,34.484,0,0,0,0,0,0.19,29.365,0,0,0,0,26.101,12.7,26.63,24.488,45.075,0,26.544,25.996,25.634,0,0,0,27.897,5.016,18.635,0,0,0,30.258,28.708,0,0,0,0,0,0,0,20.095,0,5.52,28.106,12.696,6.977,4.6,-29.316,446.51,23/4/2015
