,HORA,ABR,PCG1,PCG2,PCG3,PCG4,PCG5,PCG6,PCG7,PCG8,PCG9,PHC1,PHC2,AMY1,AMY2,PBP,CEN,EEC,EEC20,EOL,PNI1,PNI2,GSR,HPA1,HPA2,MTR,NSL,PCA1,PCA2,PCF1,PCF2,PEN3,PEN4,PHL1,PHL2,PLB1,PLB2,PMG3,PMG4,PMG5,PMT1,PMT2,PMT3,TPC,LNI-L9040,SND-L9090,AMY-L9030,TCPI-L9150,Demanda,Date
3,03,0,18.165,18.36,16.834,0,16.113,10.02,32.929,19.707,37.519,0,0,0,0,0,45.376,46.039,0,0,40.024,0,0,0,0,0,0,0,0,0,0,29.168,28.948,0,0,0,0,0,4.9,4.9,18.5,0,5.83,42.35,49.318,38.517,-52.402,-28.108,428.36,18/9/2015
4,04,0,18.291,17.505,16.797,0,16.016,5.816,33.194,19.997,37.519,0,0,0,0,0,44.933,45.341,0,0,40.024,0,0,0,0,0,0,0,0,0,0,28.458,28.708,0,0,0,0,0,4.9,4.9,18.5,0,5.86,49.312,46.144,35.826,-50.402,-28.401,432.91,18/9/2015
5,05,0.219,17.984,16.871,16.529,6.629,15.918,5.874,33.165,19.594,37.519,0,0,0,0,0,44.403,51.63,0,2.148,47.511,0,0,0,0,0,0,0,0,0,0,28.758,28.588,0,0,0,0,0,4.9,4.9,18.5,0,5.93,42.074,36.866,29.948,-49.902,-26.203,458.92,18/9/2015
6,06,0.456,16.568,16.968,16.602,0,0,5.845,32.959,19.659,37.519,0,0,1.8,1.1,0.84,38.831,51.21,0,5.704,47.177,0,0,0,0,0,0,0,7.205,0,0,25.828,26.188,3.636,0,0,0,0,4.9,4.9,18.3,0,5.85,50.941,38.942,30.287,-49.301,-27.503,448.58,18/9/2015
7,07,4.929,17.563,16.919,16.541,16.773,16.016,5.823,32.87,19.868,37.491,0,0,0.1,0.2,5.671,43.491,45.875,0,5.204,47.399,0,0,0,0,0,0,0,7.506,0,0,25.818,26.608,3.549,0,0,0,0,4.9,4.9,18.6,0,5.8,47.39,14.527,11.444,-19.501,-6.207,477.55,18/9/2015
8,08,3.094,16.653,16.919,15.394,16.919,16.016,5.772,33.017,19.288,37.491,13.104,36.333,3.8,1.7,0,43.508,50.582,0,3.101,47.9,0,0,0,0,0,0,0,14.192,0,0,26.178,25.858,3.571,0,0,0,0,0,4.9,18.6,0,5.93,50.494,27.833,0,-26.101,-9.412,537.98,18/9/2015
9,09,3.254,16.835,17.42,15.357,16.895,15.918,5.947,30.484,19.578,37.463,13.13,36.359,6.4,2.5,0,43.603,50.748,0,7.406,47.956,0,0,0,0,0,0,0,14.055,0,0,25.708,25.218,6.92,0,0,25,0,4.9,4.9,18.4,0,5.68,49.439,37.965,0,-31.101,-16.81,577.44,18/9/2015
10,10,3.618,17.311,17.347,15.674,18.775,16.406,5.742,29.748,19.482,37.519,13.095,36.324,4,1.5,2.206,44.579,55.217,0,2.827,49.96,0,0,0,0,0,0,0,12.92,0,0,25.788,25.168,4.25,0,20.057,31,0,5.2,5.2,18.4,0,5.37,50.577,30.152,0,-23.101,-7.91,596.15,18/9/2015
11,11,13.22,16.555,17.188,15.003,18.812,16.406,5.816,31.014,19.643,37.463,13.086,36.263,7.4,3.6,8.981,41.586,50.537,0,10.397,48.04,0,0,0,6.613,0,0,0,14.438,0,0,25.769,25.159,3.575,0,15.381,25,0,2.5,5.2,18.5,0,5.22,46.675,60.305,0,-34.701,-28.51,607.96,18/9/2015
12,12,10.705,16.359,17.249,14.734,18.604,16.309,5.442,30.072,19.111,37.463,13.086,36.342,6.1,3,6.932,49.25,46.1,0,8.879,47.789,0,0,0,6.628,0,0,0,13.44,0,0,26.348,25.538,6.963,0,16.844,25,0,5.2,5.2,18.3,0,5.22,47.469,49.562,0,-33.401,-20.911,610.42,18/9/2015
13,13,11.288,16.05,18.384,14.93,18.287,15.82,5.391,29.306,19.385,37.38,10.174,36.359,5.4,3,6.25,49.246,51.143,0,6.512,47.733,0,0,0,6.628,0,0,0,9.83,0,0,26.308,25.228,3.571,0,15.395,25,0,5.2,5.2,18.3,0,4.98,47.415,37.233,0,-21.801,-10.712,590.39,18/9/2015
14,14,4.82,16.485,18.47,14.954,18.03,15.82,5.508,29.512,19.32,37.407,13.104,39.55,0.8,0.7,0.997,47.496,55.058,0,2.253,49.765,0,0,0,6.64,0,0,0,14.055,0,0,26.178,24.469,7.479,0,19.921,25,0,5.2,5.2,19,0,5,51.138,32.105,0,-25.501,-9.412,602.15,18/9/2015
15,15,2.949,16.33,18.372,15.003,18.323,15.918,5.713,30.455,19.594,37.407,13.052,39.533,0,0,0.787,44.26,49.554,0,0,47.9,0,0,0,6.623,0,0,0,15.833,0,0,27.888,26.808,3.587,0,20.522,25,0,5.2,5.2,18.7,0,5.68,47.422,40.773,0,-33.701,-11.005,587.54,18/9/2015
16,16,3.906,16.737,18.274,14.991,18.36,15.918,6.306,31.014,21.27,37.936,13.078,39.533,0.3,0.2,0,23.754,47.365,0,2.096,47.873,0,0,0,6.621,0,0,0,8.135,0,0,25.608,25.428,3.561,0,15.874,25,0,5.2,5.2,18.9,0,5.9,47.235,0,0,-6.4,6.684,551.31,18/9/2015
17,17,1.216,18.053,18.58,15.162,18.445,15.918,10.32,32.9,21.173,37.435,10.192,30.18,0,0,0,27.302,53,0,0,47.566,0,0,0,6.642,0,0,0,7.397,0,0,26.019,24.649,8.528,0,0,0,0,5.2,5.2,18.7,0,5.9,50.508,0,0,-7.8,8.185,515.81,18/9/2015
18,18,0.22,18.2,18.6,15,18.5,15.9,10.6,33,21.5,37.45,9.7,39.5,0,0,0,48.7,53.3,0,0,47.8,0,0,0,6.605,0,0,0,13.4,0,0,26,24.8,8.9,0,15.5,25,0,5.2,5.2,18.8,0,6,50.51,0,64.1,-43.5,-17.3,590.59,18/9/2015
19,19,0,18.2,18.4,15,18.4,15.9,10.6,33.5,22.7,39.6,13.1,39.5,0,0,0,51.9,53.3,0,0,47.6,0,0,0,6.638,0,0,0,12.3,0,15.1,26,25.4,8.9,0,20.3,33,0,5.2,5.2,18.8,0,5.9,50.51,0,58.3,-38.9,-16.8,628.35,18/9/2015
20,20,0,18.2,18.6,15.2,18.5,15.9,10.7,33.8,23.4,39.6,13.1,39.5,0,0,0,51.5,53,0,0,47.6,0,0,0,6.613,0,0,0,7.6,0,0,25.5,25.1,5.4,0,15.5,33,0,5.2,5.2,18.8,0,5.9,50.51,0,77.7,-45.6,-22.8,593.62,18/9/2015
21,21,0,18.2,18.2,15.1,18.3,15.7,10.7,33.7,23.5,39.6,13.1,39.5,0,0,0,51.5,53.1,0,0,47.5,0,0,0,0,0,0,0,9.7,0,0,30.2,30.4,5.4,0,0,0,0,5.2,5.2,19,0,5.9,50.51,51.4,41.6,-56.4,-33.4,556.01,18/9/2015
22,22,0,18.095,18.311,16.358,18.262,15.723,10.716,33.813,22.575,37.268,0,0,12.2,7.2,3.046,51.2,51.3,0,0,43.753,0,0,0,0,0,0,0,6.932,0,0,28.467,28.498,3.491,0,0,0,0,4.9,4.9,18.9,0,5.9,47.583,46.51,38.279,-50.202,-37.703,512.51,18/9/2015
23,23,4.138,18.11,18.433,16.736,0,0,10.738,33.872,22.011,37.268,0,0,0.7,1.1,0.893,51.062,53.695,0,4.506,25.773,0,0,0,0,0,0,0,11.02,0,0,29.218,29.218,3.533,0,0,0,0,4.9,4.9,19,0,6,51.005,42.482,29.316,-46.601,-28.602,461.24,18/9/2015
0,00,0,12.409,18.47,16.834,18.506,0,10.928,34.019,22.108,37.853,0,0,0,0,0,44.645,48.373,0,0,25.523,0,0,0,0,0,0,0,0,0,0,29.448,28.818,3.557,0,0,0,0,4.9,4.9,18.7,0,6,48.579,23.927,15.317,-22.601,-6.006,423.94,19/9/2015
1,01,0,18.249,18.287,16.602,0,0,10.62,33.194,21.302,37.296,0,0,0,0,0,45.798,51.66,0,0,25.467,0,0,0,0,0,0,0,0,0,0,28.718,29.048,0,0,0,0,0,4.9,4.9,18.7,0,5.91,31.25,40.407,28.263,-47.201,-24.519,404.96,19/9/2015
2,02,0,18.614,18.531,16.993,0,0,10.76,33.842,22.156,37.881,0,0,0,0,0,40.237,44.649,0,0,25.077,0,0,0,0,0,0,0,0,0,0,28.689,28.808,0,0,0,0,0,4.9,4.9,18.6,0,6,41.201,14.649,7.379,-16.801,0,396.61,19/9/2015
3,03,0,18.403,18.567,16.761,0,0,10.782,33.666,21.963,37.908,0,0,0,0,0,40.158,34.876,0,0,25.467,0,0,0,0,0,0,0,0,0,0,28.188,28.278,0,0,0,0,0,4.9,4.9,19,0,6,38.867,29.908,23.438,-37.801,-17.505,390.66,19/9/2015
4,04,0.572,18.46,18.58,16.797,0,0,10.635,33.165,21.786,37.741,0,0,0,0,0,40.228,45.07,0,0.705,25.495,0,0,0,0,0,0,0,0,0,0,28.138,28.378,0,0,0,0,0,4.9,4.9,19,0,6.08,30.765,43.336,32.859,-53.102,-29.408,397.74,19/9/2015
5,05,0,18.236,18.336,16.712,0,0,10.576,33.459,21.399,37.213,0,0,0,0,0,41.73,46.303,0,0.924,25.495,0,0,0,0,0,0,0,0,0,0,28.548,28.538,0,0,0,0,0,4.9,4.9,18.6,0,6.1,50.489,28.687,19.593,-36.501,-16.718,417.41,19/9/2015
6,06,0,18.432,18.409,16.932,18.384,0,10.598,33.489,20.706,37.185,0,0,0,0,0,39.868,33.768,0,0,25.356,0,0,0,0,0,0,0,0,0,0,27.848,28.398,0,0,0,0,0,4.9,4.9,18.7,0,6.1,37.462,27.1,18.998,-31.901,-12.506,399.76,19/9/2015
7,07,0,18.249,18.567,16.504,18.238,0,10.642,33.283,20.481,37.185,0,0,0.4,0,0,42.203,45.272,0,0,25.551,0,0,0,0,0,0,0,0,0,0,28.188,28.129,0,0,0,0,0,4.9,4.9,18.7,0,6.08,37.462,16.236,12.333,-26.701,-7.215,420.28,19/9/2015
8,08,4.307,16.947,18.531,16.553,18.336,0,10.818,33.724,19.884,37.797,0,0,2.5,0.6,1.89,41.515,46.834,0,4.921,28.139,0,0,0,0,0,0,0,14.793,0,0,28.828,28.348,0,0,0,0,0,4.9,4.9,18.8,0,5.8,50.225,43.458,48.433,-57.902,-37.318,463.23,19/9/2015
9,09,2.852,16.709,18.323,16.541,18.201,16.113,10.408,33.076,19.433,37.296,0,0,0.2,0,0.577,40.207,45.008,0,3.364,47.399,0,0,0,6.278,0,0,0,7.301,0,0,28.588,27.768,0,0,0,0,0,4.9,4.9,18.6,0,5.5,49.496,0,5.869,-17.501,-6.812,497.49,19/9/2015
10,10,7.214,17.157,18.494,16.7,18.616,15.918,10.305,33.312,19.949,37.435,0,0,3.1,3.8,4.201,30.211,38.254,0,14.458,46.537,0,0,0,6.61,0,0,0,8.914,0,0,27.718,27.668,0,3.485,0,0,0,4.9,4.9,18.8,0,5.5,36.98,4.273,13.44,-30.501,-17.707,511.65,19/9/2015
11,11,5.301,16.275,18.177,16.431,18.25,15.82,9.983,33.017,18.692,37.435,0,0,0,0,0.84,42.883,48.832,0,1.217,47.928,0,0,0,6.648,0,0,0,12.237,0,0,28.358,27.959,0,3.632,0,0,0,4.9,4.9,18.4,0,5.3,49.692,-18.921,-11.838,-7.5,2.49,528.89,19/9/2015
12,12,4.233,16.387,18.555,16.407,18.592,15.723,9.859,32.428,18.901,37.073,0,0,0.4,0,0,42.332,48.798,0,3.651,48.067,0,0,0,6.615,0,0,0,12.866,0,0,28.498,27.748,0,5.911,0,0,0,4.9,4.9,18.6,0,5.3,47.485,5.005,13.065,-34.901,-14.612,525.68,19/9/2015
13,13,4.706,16.233,18.323,16.236,18.25,15.625,9.749,31.839,18.966,37.018,0,0,0,0,0.314,47.815,37.868,0,0,47.873,0,0,0,6.648,0,0,0,6.617,0,0,28.218,28.178,0,3.548,0,0,0,4.9,4.9,18.7,0,5,50.99,10.254,18.302,-34.201,-17.615,501.81,19/9/2015
14,14,2.797,16.359,18.299,16.358,18.445,15.82,9.588,31.662,18.966,37.046,0,0,0,0,0,43.918,50.076,0,0.444,47.26,0,0,0,6.638,0,0,0,9.037,0,0,28.288,28.028,0,3.505,0,0,0,4.9,4.9,18.8,0,5.21,49.213,21.485,21.818,-34.601,-15.711,492.59,19/9/2015
15,15,4.137,16.233,18.336,16.187,18.25,0,9.602,31.928,20.142,37.547,0,0,0,0.1,0,49.401,49.882,0,3.036,47.372,0,0,0,6.625,0,0,0,7.274,0,0,28.098,28.048,0,3.545,0,0,0,4.9,4.9,18.3,0,5.37,49.924,16.48,22.962,-31.001,-7.013,477.72,19/9/2015
16,16,3.586,16.513,18.299,16.211,0,0,9.727,32.428,20.239,37.101,0,0,0,0.1,0.945,49.591,53.78,0,1.141,39.857,0,0,0,6.636,0,0,0,11.649,0,0,28.108,28.058,0,3.547,0,0,0,4.9,4.9,18.7,0,5.6,50.991,29.664,34.791,-42.001,-20.417,460.6,19/9/2015
17,17,1.813,16.681,18.397,16.468,0,0,9.829,32.605,22.011,37.602,0,0,0,0,0.472,49.278,47.668,0,1.956,40.219,0,0,0,6.633,0,0,0,8.121,0,0,27.798,27.368,0,8.896,0,0,0,4.9,4.9,18.8,0,5.6,49.203,36.012,30.085,-43.801,-23.804,458.73,19/9/2015
18,18,1.727,18.418,18.36,16.529,18.58,15.918,10.137,33.253,22.35,37.519,12.965,30.075,0,0.1,0.893,49.109,53.061,0,4.118,47.566,0,0,0,6.62,0,0,0,10.076,0,0,28.167,27.788,0,6.737,0,0,0,4.9,4.9,18.8,0,5.68,47.671,31.373,20.188,-36.501,-14.301,551.29,19/9/2015
19,19,0,18.264,18.25,16.59,18.445,15.723,10.437,33.283,23.188,39.356,13.026,39.445,0,0,0,51.954,53.821,0,0.495,47.622,0,0,0,6.574,0,0,0,17.569,0,0,28.488,27.538,0,6.679,0,25,0,5.2,5.2,18.7,0,5.68,50.077,-8.789,-10.602,-3.7,16.7,603.01,19/9/2015
20,20,0,18.11,18.201,16.395,18.348,15.723,10.584,33.489,23.075,39.384,13.052,39.436,0,0,0,51.158,54.814,0,0,47.455,0,0,0,6.605,0,0,0,7.574,0,0,28.429,27.229,0,6.739,0,25,0,5.2,5.2,18.8,0,5.8,49.029,23.927,16.782,-38.001,-19.611,601.74,19/9/2015
21,21,0,18.236,18.165,16.541,18.36,15.918,10.467,33.548,22.849,36.934,10.339,30.163,0,0,0,51.258,54.615,0,0,47.539,0,0,0,0,0,0,0,14.67,0,0,29.027,27.048,0,7.334,0,0,0,4.9,4.9,18.5,0,5.8,49.029,29.786,22.797,-32.201,-12.214,537.98,19/9/2015
22,22,0,18.236,18.384,16.602,18.47,16.016,10.467,33.4,23.284,36.962,0,0,0,0,0,51.074,45.542,0,2.739,47.733,0,0,0,0,0,0,0,10.131,0,0,28.798,27.038,0,3.403,0,0,0,4.9,4.9,18.7,0,5.9,50.384,18.555,10.785,-23.701,-8.112,495.51,19/9/2015
23,23,0,18.445,17.054,16.614,17.298,0,10.467,33.577,23.204,37.491,0,0,0,0,0,44.754,45.771,0,3.367,47.817,0,0,0,0,0,0,0,7.369,0,0,28.897,27.478,0,3.404,0,0,0,4.9,4.9,18.5,0,5.8,47.23,27.955,18,-31.201,-11.811,461.39,19/9/2015
0,00,5.539,18.207,17.212,16.419,0,0,10.628,33.813,23.027,37.491,0,0,0,0,5.252,43.109,44.97,0,5.409,31.201,0,0,0,0,0,0,0,0,0,0,28.658,27.288,0,0,0,0,0,4.9,4.9,18.8,0,5.8,47.193,18.555,8.386,-23.501,-7.709,434.08,20/9/2015
1,01,10.15,14.608,0,0,0,0,10.884,33.518,22.833,37.463,0,0,4.7,1.7,4.674,37.044,45.177,0,4.369,25.745,23.268,0,0,0,0,0,0,0,0,0,28.748,27.108,0,0,0,0,0,4.9,4.9,18.4,0,5.9,37.441,-5.86,-12.333,4,10.199,407.52,20/9/2015
2,02,13.309,0,0,0,0,0,11.177,33.489,0,37.463,0,0,18.901,10.4,10.188,31.404,45.777,0,13.201,25.829,25.745,0,0,0,0,0,0,0,0,0,28.689,27.598,0,0,0,0,0,0,0,18.6,0,5.8,47.157,-10.254,-12.827,20.101,7.782,399.94,20/9/2015
3,03,15.464,0,0,0,0,0,11.844,33.607,0,37.463,0,0,15.801,6,13.76,30.2,46.266,0,16.189,25.829,25.718,0,0,0,0,0,0,0,0,0,28.518,27.838,0,0,0,0,0,0,0,18.5,0,5.8,38.91,-9.522,-12.268,16.601,6.885,396.01,20/9/2015
4,04,13.927,0,0,0,0,0,12.203,33.253,0,37.463,0,0,9.5,5.7,6.617,35.748,45.377,0,17.575,25.356,25.411,0,0,0,0,0,0,0,0,0,27.628,27.508,0,0,0,0,0,0,0,18.9,0,5.77,47.306,-7.447,-9.796,10.4,7.691,394.42,20/9/2015
5,05,9.901,0,0,0,0,0,11.814,33.459,0,37.463,0,0,17.401,9.4,8.613,38.728,45.499,0,15.92,26.079,25.912,0,0,0,0,0,0,0,0,0,28.118,27.458,0,0,0,0,0,0,0,18.8,0,5.68,47.343,5.127,3.607,-.5,-3.717,403.06,20/9/2015
6,06,5.096,0,0,0,0,0,12.056,33.607,0,37.463,0,0,14.7,7.7,10.241,26.99,33.029,0,12.574,25.968,25.217,0,0,0,0,0,0,0,0,0,28.778,27.518,0,0,0,0,0,0,0,18.7,0,5.7,37.467,-4.395,-3.14,-1.3,-2.216,373.88,20/9/2015
7,07,15.959,0,0,0,0,0,11.866,33.842,0,0,0,0,17.701,11.2,15.389,36.002,45.816,0,22.729,25.801,25.857,0,0,0,0,0,0,0,0,0,28.758,27.529,0,0,0,0,0,0,0,18.9,0,5.6,37.467,-10.987,0,8.4,-6.5,389.52,20/9/2015
8,08,11.978,0,0,0,0,0,12.056,33.312,0,0,0,0,19.301,10.7,11.922,46.455,45.038,0,21.506,25.634,26.191,0,0,0,0,0,0,0,0,0,28.178,27.158,0,0,0,0,0,4.9,4.9,18.8,0,5.61,47.664,-16.968,0,16,0.586,401.69,20/9/2015
9,09,19.39,0,0,0,0,0,11.719,33.047,0,37.547,0,0,19.801,11.3,13.813,46.199,35.101,0,22.544,25.885,26.107,0,0,4.756,0,0,0,0,0,0,28.637,27.009,0,0,0,0,0,0,0,18.7,0,5.37,38.296,-10.743,7.077,10.1,-4.303,423.1,20/9/2015
10,10,18.627,0,0,0,0,0,11.441,32.104,0,36.879,0,0,17.601,9.3,15.336,46.38,46.287,0,24.294,25.912,25.189,0,0,6.63,0,0,0,0,0,0,28.458,27.508,0,0,0,0,0,0,0,18.3,0,5.29,47.028,0,16.919,9.8,-1.904,417.75,20/9/2015
11,11,13.521,0,0,0,0,0,11.236,31.162,1.257,37.463,0,0,15.1,9.3,10.031,45.046,54.276,0,17.227,25.801,25.523,0,0,6.638,0,0,0,0,0,0,28.158,26.908,0,0,0,0,0,4.9,4.9,18.3,0,5.22,50.575,-29.786,-12.818,35.901,23.988,425.28,20/9/2015
12,12,16.071,0,0,0,0,0,11.272,30.602,22.173,37.435,0,0,6.4,4.6,7.405,39.651,53.294,0,10.093,35.292,25.161,0,0,6.611,0,0,0,0,0,0,27.588,27.788,0,0,0,0,0,4.9,4.9,18.5,0,5.29,50.575,-19.166,0,9,13.092,442.68,20/9/2015
13,13,15.593,18.068,0,0,0,0,10.979,29.806,21.157,37.435,0,0,7.7,4.4,9.295,33.17,46.419,0,12.58,36.071,25.634,0,0,6.628,0,0,0,0,0,0,28.148,27.518,0,0,0,0,0,4.9,4.9,18.6,0,5,47.298,-20.142,-6.29,19.801,16.187,441.76,20/9/2015
14,14,11.301,17.801,0,0,0,0,10.43,28.569,21.431,37.435,0,0,1,1.5,9.558,34.91,54.004,0,5.649,35.988,25.69,0,0,6.626,0,0,0,0,0,0,27.959,27.399,0,0,0,0,0,4.9,4.9,18.2,0,4.98,40.62,-23.804,-17.396,15.9,18.897,437.26,20/9/2015
15,15,9.63,17.801,18.812,12.928,0,0,9.317,30.543,20.481,37.435,0,0,0.7,0.2,7.667,37.424,47.07,0,4.4,35.654,25.745,0,0,6.62,0,0,0,0,0,0,27.869,27.448,0,0,0,0,0,4.9,4.9,18.3,0,0,37.716,-7.935,-9.568,15.4,19.19,426.49,20/9/2015
16,16,10.131,17.605,18.25,0,0,0,10.686,27.627,20.029,37.435,0,0,5.1,4.1,9.663,44.779,38.929,0,9.696,25.606,26.191,0,0,6.603,0,0,0,0,0,0,28.318,27.238,0,0,0,0,0,4.9,4.9,18.4,0,0,37.593,-11.719,-12.909,10.6,13.697,434.13,20/9/2015
17,17,6,17.689,0,0,0,0,10.767,29.512,20.255,37.407,0,0,4,2.8,8.455,23.091,51.11,0,12.197,25.467,26.33,0,0,6.648,0,0,0,11.895,0,0,28.198,27.448,0,0,0,0,0,4.9,4.9,18.7,0,5.29,46.923,-5.371,-12.799,3.1,9.998,435.08,20/9/2015
18,18,7.833,17.745,18.458,15.064,1.831,0,11.668,30.896,21.609,37.407,0,0,6.1,4.3,7.562,45.848,50.073,0,16.384,28.529,28.807,0,0,6.642,0,0,0,21.247,0,0,28.198,27.269,0,0,0,0,0,4.9,4.9,18.3,0,5.61,51.139,-33.815,-39.79,22.001,23.493,546.45,20/9/2015
19,19,8.562,17.563,18.421,14.942,18.213,15.918,11.492,32.693,21.464,37.352,0,20.066,6.3,4,7.824,45.006,48.168,0,11.06,47.761,47.706,0,0,6.626,0,0,0,7.397,0,0,28.048,27.607,0,0,0,0,0,0,4.9,18.2,0,5.5,50.697,-41.383,-39.497,35.401,34.498,594.47,20/9/2015
20,20,17.272,17.759,18.47,15.137,18.531,16.113,11.602,32.517,22.173,37.352,0,0,8.8,3.5,14.863,45.008,49.039,0,11.442,47.706,47.956,0,0,6.579,0,0,0,7.889,0,0,28.248,27.818,0,7.997,0,0,0,0,4.9,18.4,0,5.45,47.272,-10.01,-15.143,22.201,17.89,574.86,20/9/2015
21,21,14.673,17.815,18.25,15.162,0,0,11.507,32.752,23.027,37.352,0,0,16.101,9.3,15.073,44.845,52.601,0,24.797,26.246,24.883,0,0,0,0,0,0,12.127,0,0,28.008,27.128,0,3.415,0,0,0,0,4.9,18.6,0,5.5,47.481,-13.794,-20.362,20.301,4.798,540.61,20/9/2015
22,22,19.296,0,0,0,0,0,10.005,32.517,0,37.352,0,0,21.601,11.2,16.964,45.01,50.066,0,27.569,25.578,25.634,0,0,0,0,0,0,24.501,0,0,28.308,27.148,0,3.339,0,0,0,0,0,18.7,0,5.6,47.293,-17.579,-19.007,28.301,4.596,481.38,20/9/2015
23,23,15.791,0,0,0,0,0,9.961,32.458,0,0,0,0,20.401,11.3,11.344,45.584,53.523,0,29.131,25.634,25.773,0,0,0,0,0,0,15.942,0,0,28.448,27.229,0,8.586,0,0,0,0,0,18.6,0,5.68,50.816,-23.56,-25.654,35.001,11.591,438.81,20/9/2015
0,00,18.378,0,0,0,0,0,10.144,33.224,0,0,0,0,18.801,9.7,11.134,48.856,52.831,0,27.373,25.69,25.857,0,0,0,0,0,0,0,0,0,28.678,27.478,0,3.465,0,0,0,0,0,18.6,0,5.61,47.415,3.174,0,5,-9.302,414.37,21/9/2015
1,01,9.538,0,0,0,0,0,5.662,33.312,0,0,0,0,27.901,12.5,10.504,45.558,46.551,0,26.494,26.052,25.773,0,0,0,0,0,0,0,0,0,28.698,27.578,0,0,0,0,0,0,0,18.8,0,5.61,50.942,23.194,19.996,-14.4,-26.203,398.87,21/9/2015
2,02,12.285,0,0,0,0,0,10.291,33.371,0,0,0,0,25.001,12.4,12.079,25.378,49.191,0,29.746,25.94,25.829,0,0,0,0,0,0,0,0,0,28.698,27.328,0,0,0,0,0,0,0,18.2,0,5.6,47.46,21.851,16.178,-13,-26.203,389.98,21/9/2015
3,03,7.747,0,0,0,0,0,10.269,33.4,0,0,0,0,22.301,10,9.873,6.385,44.994,0,29.543,25.885,25.745,0,0,0,0,0,0,0,0,0,29.318,27.829,0,0,0,0,0,0,0,18.5,0,5.77,51.024,10.376,9.046,-19.201,-27.009,385.37,21/9/2015
4,04,9.846,0,0,0,0,0,10.459,33.43,0,0,0,0,10.1,5.8,4.937,44.835,49.307,0,24.335,25.662,25.829,0,0,0,0,0,0,0,0,0,28.458,26.799,0,0,0,0,0,0,0,18.6,0,5.85,50.949,27.467,20.316,-32.501,-29.316,389.25,21/9/2015
5,05,4.523,0,0,0,0,0,10.357,33.047,0,37.352,0,0,13.8,5.2,2.415,45.384,54.426,0,20.195,25.912,25.773,0,0,0,0,0,0,0,0,0,27.858,26.858,0,0,0,0,0,0,4.9,19,0,5.74,50.96,18.921,14.713,-21.501,-19.703,421.28,21/9/2015
6,06,16.681,0,0,0,0,0,10.357,33.342,0,37.407,0,0,14.4,6.9,12.919,38.644,48.355,0,24.023,25.718,25.968,0,0,0,0,0,0,0,0,0,28.798,27.248,0,0,0,0,0,0,4.9,19,0,5.6,50.935,25.636,22.724,-19.201,-22.413,424.46,21/9/2015
7,07,5.628,0,0,0,0,0,10.423,33.43,21.48,37.407,0,0,14,6.2,7.352,45.716,45.312,0,19.279,25.69,26.107,0,0,0,0,0,0,0,0,0,28.528,27.238,0,0,0,0,0,0,4.9,18.3,0,5.6,50.665,10.62,13.797,-21.201,-17.414,447.46,21/9/2015
8,08,6.02,11.583,17.017,14.246,0,0,10.379,33.165,19.643,36.879,0,0,4.6,3.2,4.043,45.294,54.996,0,12.814,36.851,26.052,0,0,0,0,0,0,19.278,0,0,28.129,27.798,0,0,0,0,0,0,4.9,18,0,5.6,49.921,-19.166,-7.81,2.3,4.395,510.69,21/9/2015
9,09,13.171,16.891,17.139,14.026,18.519,16.016,10.232,31.81,19.901,32.731,0,0,3,1.9,6.143,44.29,44.012,0,10.964,47.177,45.395,0,6.65,0,0,0,0,23.352,0,0,28.068,27.888,5.143,0,0,0,0,0,4.9,18.3,0,5.53,47.347,-13.062,0,-.7,-.806,575.07,21/9/2015
10,10,9.783,16.681,16.895,13.929,18.506,15.918,10.152,31.78,19.965,31.618,0,20.029,7.6,3.2,6.039,44.281,51.299,0,7.887,47.372,47.511,0,6.652,0,0,0,0,8.299,0,0,28.538,27.338,3.567,0,0,0,0,0,4.9,18.2,0,0,50.565,-23.56,-9.101,-4.4,0,605.59,21/9/2015
11,11,6.183,16.163,16.578,13.782,18.348,15.82,9.969,31.456,20.239,34.429,0,30.119,4,2.4,7.509,44.251,51.444,0,9.272,47.455,47.566,0,6.663,0,0,0,0,7.903,0,0,28.178,27.448,3.568,0,0,0,0,0,4.9,18.1,0,0,50.879,-11.353,0,-16.4,-11.609,613.99,21/9/2015
12,12,9.838,16.065,15.198,13.782,18.116,15.625,9.778,29.777,19.965,34.485,12.532,38.166,0.6,0.9,6.091,43.263,48.501,0,4.794,47.427,47.65,0,6.646,0,0,0,0,14.383,0,0,28.698,27.648,6.658,0,0,0,0,0,1,18.2,0,0,47.407,-27.223,-20.664,-9.5,7.691,632.92,21/9/2015
13,13,5.548,16.233,15.271,13.819,18.299,15.82,9.815,29.571,18.966,34.401,12.566,38.236,0.1,0,1.575,43.263,51.277,0,1.335,47.539,47.622,0,6.642,0,0,0,0,7,0,0,28.028,27.238,3.561,0,0,25,0,0,4.9,18.4,0,0,40.871,-3.174,0,-14.2,-1.007,601.3,21/9/2015
14,14,10.291,16.065,15.21,13.721,18.213,15.82,9.551,28.481,18.756,34.401,12.566,38.684,0.1,0,1.995,43.189,42.982,0,2.456,47.678,47.706,0,6.603,0,0,0,0,8.86,0,0,28.248,26.978,4.197,0,15.081,33,0,0,4.9,18.2,0,0,47.568,9.278,0,-6.5,4.798,603.94,21/9/2015
